1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
46	-0.174116	6.015054	3.548138	0.025459	9.3
47	-0.171871	7.015054	3.421486	0.020059	7.0
48	-0.206189	8.014468	3.303632	0.019138	15.3
49	-0.195633	9.013306	3.193688	0.020044	8.6
50	-0.203556	8.079996	3.296188	0.018805	7.3
51	-0.224462	7.144728	3.405722	0.026064	11.5
52	-0.216032	6.209520	3.522779	0.027593	11.5
53	-0.182837	7.208719	3.397996	0.024049	6.0
54	-0.216853	6.273451	3.514521	0.017689	12.7
55	-0.194934	5.355621	3.636914	0.025139	11.9
56	-0.215092	4.477222	3.762307	0.016874	3.3
57	-0.209273	3.625439	3.892443	0.026250	12.4
58	-0.190242	4.601522	3.744040	0.017100	6.1
59	-0.202732	3.689023	3.882419	0.023692	7.1
60	-0.190669	2.967218	3.999343	0.026009	5.4
61	-0.175197	2.668403	4.049835	0.022499	4.7
62	-0.204685	1.733133	4.216450	0.033477	6.1
63	-0.210783	0.817588	4.393388	0.011915	5.5
64	-0.207795	0.000000	4.564435	0.027237	6.1
65	-0.183377	0.996763	4.357602	0.031008	6.1
66	-0.221257	1.996763	4.168114	0.020762	7.6
67	-0.210068	2.996763	3.994419	0.019654	6.9
68	-0.226563	3.994131	3.835025	0.008506	5.3
69	-0.205743	4.277633	3.792014	0.013385	4.9
70	-0.185071	3.433248	3.923061	0.026998	6.7
71	-0.206317	4.430309	3.769248	0.026223	6.2
72	-0.191718	5.418750	3.628223	0.020403	6.2
73	-0.198830	5.453109	3.623511	0.030418	4.9
74	-0.196491	6.378506	3.501036	0.012849	7.5
75	-0.219268	5.449130	3.624056	0.030341	4.5
76	-0.207999	6.449090	3.492033	0.012138	13.8
77	-0.209937	5.513852	3.615209	0.022341	4.6
78	-0.197683	6.511847	3.484067	0.010784	7.0
79	-0.198345	7.511631	3.361896	0.016721	14.2
80	-0.188555	7.708760	3.338811	0.026746	9.6
81	-0.195105	8.676864	3.229894	0.009905	8.0
82	-0.194491	9.676580	3.124635	0.020415	12.4
83	-0.193884	8.786842	3.217969	0.017677	10.9
84	-0.204909	7.875010	3.319588	0.023520	5.8
85	-0.197336	8.869421	3.209072	0.016364	15.5
86	-0.188855	7.934152	3.312802	0.028906	9.8
87	-0.198982	8.903608	3.205403	0.016160	4.1
88	-0.224075	9.627486	3.129644	0.017935	6.0
89	-0.206684	8.757621	3.221129	0.020282	8.2
90	-0.214401	7.920469	3.314370	0.032867	9.1
91	-0.217541	6.985202	3.425136	0.010056	5.9
92	-0.214970	7.930084	3.313268	0.011777	12.7
93	-0.163418	7.271081	3.390501	0.018991	7.0
94	-0.198811	8.044432	3.300224	0.015552	7.8
95	-0.185892	8.444150	3.255422	0.017628	5.6
96	-0.175187	9.049434	3.189848	0.012980	9.5
97	-0.221274	8.125744	3.291010	0.013837	5.4
98	-0.215686	9.083846	3.186199	0.036575	9.8
99	-0.199618	10.055918	3.086469	0.023982	3.7
100	-0.199498	11.055403	2.990233	0.013481	7.2
101	-0.204142	12.055397	2.899772	0.023989	7.3
102	-0.190142	13.055348	2.814628	0.019800	5.9
103	-0.220483	14.048271	2.734889	0.014759	4.6
104	-0.226775	13.289969	2.795369	0.015834	5.9
105	-0.225086	12.595902	2.853120	0.021658	12.1
106	-0.210292	13.466399	2.781060	0.017837	6.4
107	-0.228048	12.843841	2.832218	0.024741	7.4
108	-0.195253	13.843588	2.750955	0.012328	7.5
109	-0.152436	12.909217	2.826757	0.009461	10.7
110	-0.222599	13.004630	2.818826	0.017642	11.9
111	-0.195002	12.225643	2.884914	0.016803	5.2
112	-0.233228	13.217722	2.801271	0.025639	10.0
113	-0.241379	14.217721	2.721730	0.027839	9.0
114	-0.193781	15.217721	2.646581	0.017119	8.1
115	-0.210050	16.217719	2.575470	0.022897	5.9
116	-0.187862	17.217707	2.508082	0.017232	13.1
117	-0.237424	18.217370	2.444150	0.019323	6.6
118	-0.203358	17.282757	2.503820	0.024373	9.9
119	-0.217970	18.282743	2.440082	0.012519	5.3
120	-0.196967	19.059811	2.392750	0.030111	11.8
121	-0.220621	20.059780	2.334477	0.017618	10.3
122	-0.203093	21.059774	2.278974	0.024690	5.7
123	-0.238457	22.045904	2.226765	0.021574	9.9
124	-0.242962	23.041574	2.176424	0.019223	6.8
125	-0.201627	24.041560	2.128104	0.018510	9.3
126	-0.214731	25.038576	2.082018	0.023767	8.5
127	-0.211035	24.167161	2.122186	0.025237	7.4
128	-0.211957	24.897331	2.088425	0.018297	8.1
129	-0.182435	24.208338	2.120253	0.016851	8.2
130	-0.212553	24.183238	2.121431	0.019216	6.8
131	-0.200710	23.260383	2.165664	0.023416	10.5
132	-0.210695	22.333266	2.211999	0.026932	22.5
133	-0.196504	21.397997	2.260794	0.009644	14.1
134	-0.226251	20.507758	2.309282	0.024901	9.7
135	-0.204804	19.582094	2.361956	0.028895	6.9
136	-0.199409	20.582093	2.305154	0.038166	14.0
137	-0.195330	21.582093	2.251020	0.025397	8.1
138	-0.206768	22.582093	2.199370	0.028698	5.0
139	-0.163879	21.646863	2.247601	0.018844	11.6
140	-0.206920	22.644962	2.196201	0.027978	7.8
141	-0.192564	23.640247	2.147236	0.026422	8.5
142	-0.176759	24.640247	2.100189	0.015966	6.3
143	-0.193151	25.640234	2.055160	0.016087	8.5
144	-0.212027	26.639945	2.012033	0.021743	6.6
145	-0.214304	27.639632	1.970680	0.016235	7.1
146	-0.196153	26.704448	2.009312	0.016971	4.0
147	-0.189514	25.770335	2.049443	0.027401	5.4
148	-0.192087	26.770293	2.006543	0.017756	6.8
149	-0.188651	27.770096	1.965408	0.031770	5.6
150	-0.200881	28.768626	1.925975	0.021002	7.4
151	-0.199157	29.768626	1.888039	0.014553	5.9
152	-0.209029	30.755702	1.852030	0.029203	5.4
153	-0.209429	31.725913	1.817951	0.028637	5.9
154	-0.223617	32.725913	1.784114	0.013504	5.2
155	-0.222058	32.423035	1.794228	0.016223	9.1
156	-0.184364	31.571375	1.823295	0.023014	6.5
157	-0.173260	32.568955	1.789341	0.023293	11.1
158	-0.199458	33.520974	1.758096	0.022821	6.3
159	-0.213488	34.520945	1.726432	0.041930	9.2
160	-0.206257	33.585676	1.756012	0.022354	7.4
161	-0.180609	34.585676	1.724421	0.022009	11.1
162	-0.213068	33.650407	1.753933	0.016003	11.2
163	-0.204885	34.650014	1.722428	0.014725	4.5
164	-0.220383	34.592201	1.724219	0.022357	9.8
165	-0.194028	35.542708	1.695234	0.008177	9.8
166	-0.198396	36.462056	1.668112	0.020819	8.9
167	-0.212679	37.339233	1.643030	0.027251	5.8
168	-0.214773	38.144463	1.620661	0.035449	13.1
169	-0.232126	39.144452	1.593715	0.025748	11.2
170	-0.194955	40.144452	1.567650	0.022577	5.7
171	-0.206348	41.144445	1.542425	0.028752	6.7
172	-0.199125	40.209181	1.565993	0.029744	9.5
173	-0.242032	39.273912	1.590292	0.014275	10.1
174	-0.187863	38.342036	1.615265	0.014152	7.4
175	-0.197694	39.257282	1.590731	0.017123	10.0
176	-0.216592	38.440867	1.612580	0.032903	6.2
177	-0.201012	39.438348	1.585965	0.012992	7.0
178	-0.199573	40.438346	1.560152	0.030508	6.6
179	-0.198219	39.505495	1.584205	0.024281	8.8
180	-0.210167	40.505494	1.558448	0.015841	10.1
181	-0.177576	39.766780	1.577394	0.013234	7.5
182	-0.185665	39.184305	1.592660	0.019098	5.9
183	-0.228709	38.270522	1.617214	0.020531	10.7
184	-0.200240	38.979390	1.598101	0.013726	5.2
185	-0.220196	38.047162	1.623332	0.017033	7.5
186	-0.188560	39.028951	1.596782	0.018150	6.5
187	-0.202236	38.312064	1.616081	0.020288	9.7
188	-0.233317	39.025325	1.596878	0.012041	8.9
189	-0.208122	39.973872	1.572036	0.026749	8.3
190	-0.202594	40.942997	1.547441	0.029636	7.3
191	-0.204699	41.872791	1.524557	0.027237	12.9
192	-0.209168	40.937562	1.547577	0.024845	9.1
193	-0.182018	41.735033	1.527904	0.035159	5.1
194	-0.181601	42.735033	1.503932	0.011066	10.3
195	-0.224892	41.799763	1.526329	0.029847	8.6
196	-0.207444	40.908563	1.548302	0.036144	9.9
197	-0.197789	41.873614	1.524537	0.016494	7.9
198	-0.197798	40.938345	1.547557	0.018466	12.5
199	-0.196593	40.003939	1.571261	0.017144	9.8
200	-0.204803	40.998035	1.546067	0.029524	6.2
201	-0.218993	40.470812	1.559328	0.012555	9.4
202	-0.203656	39.571742	1.582473	0.012613	4.7
203	-0.203521	38.686797	1.605935	0.018040	8.0
204	-0.217718	38.819426	1.602375	0.020981	6.1
205	-0.235517	37.885728	1.627782	0.023403	6.4
206	-0.214197	38.885721	1.600601	0.027890	6.7
207	-0.205008	37.964027	1.625620	0.014440	8.8
208	-0.221660	38.823802	1.602257	0.029119	8.3
209	-0.224199	37.888580	1.627703	0.016042	6.1
210	-0.225535	37.000477	1.652627	0.018447	6.5
211	-0.210699	36.170933	1.676606	0.033306	4.5
212	-0.234476	36.269099	1.673732	0.008326	7.3
213	-0.191943	36.902200	1.655432	0.008856	5.3
214	-0.216782	36.818124	1.657839	0.014989	10.2
215	-0.213521	35.898322	1.684639	0.010962	6.0
216	-0.207058	36.890316	1.655771	0.020771	7.3
217	-0.193522	37.785529	1.630557	0.024989	5.9
218	-0.196049	36.933214	1.654545	0.024053	6.0
219	-0.213400	35.997945	1.681694	0.022633	10.7
220	-0.219034	35.289945	1.702846	0.015773	6.5
221	-0.197988	34.366863	1.731236	0.017130	12.0
222	-0.189005	34.719463	1.720281	0.011567	9.3
223	-0.186038	33.811217	1.748787	0.019521	10.0
224	-0.204487	32.939899	1.777036	0.036754	13.3
225	-0.209726	32.004631	1.808392	0.017125	9.0
226	-0.213550	33.004476	1.774911	0.012604	6.4
227	-0.212108	32.222140	1.801001	0.025809	11.1
228	-0.222765	33.132860	1.770701	0.022308	11.4
229	-0.217520	32.322769	1.797602	0.013170	5.3
230	-0.210929	31.573623	1.823217	0.020884	11.0
231	-0.205904	31.273300	1.833692	0.018802	8.3
232	-0.203119	32.268520	1.799433	0.015629	9.4
233	-0.198405	31.840484	1.814009	0.018504	6.9
234	-0.207680	30.908136	1.846592	0.023300	9.3
235	-0.225438	30.607749	1.857340	0.026846	7.1
236	-0.211265	30.276429	1.869341	0.022055	10.3
237	-0.222205	29.341160	1.904071	0.021969	6.2
238	-0.175063	28.406562	1.940089	0.018572	7.9
239	-0.199374	29.406516	1.901602	0.021417	9.2
240	-0.221869	30.329960	1.867391	0.015036	5.5
241	-0.193337	30.970419	1.844379	0.020276	10.3
242	-0.214064	31.339421	1.831375	0.027127	7.6
243	-0.194297	32.338937	1.797057	0.019119	10.3
244	-0.196926	32.069845	1.806169	0.016355	5.9
245	-0.227309	31.136298	1.838510	0.022972	11.5
246	-0.219685	32.093226	1.805374	0.010892	7.8
247	-0.236001	31.158332	1.837734	0.029609	9.3
248	-0.214414	30.449108	1.863067	0.024270	6.7
249	-0.184973	31.448433	1.827569	0.017952	9.4
250	-0.191423	32.448423	1.793376	0.018177	9.7
251	-0.212438	31.513627	1.825300	0.014918	7.5
252	-0.210926	31.600536	1.822284	0.010193	11.9
253	-0.212252	30.706336	1.853798	0.014959	11.1
254	-0.200561	30.837362	1.849113	0.022133	5.1
255	-0.209071	31.218936	1.835601	0.026594	6.2
256	-0.182373	30.283667	1.869077	0.011929	13.8
257	-0.209984	29.581965	1.895006	0.011602	11.8
258	-0.198325	28.958637	1.918650	0.030436	15.7
259	-0.182648	29.958421	1.881007	0.021018	10.9
260	-0.228253	30.958298	1.844809	0.029449	5.8
261	-0.201590	31.958298	1.809974	0.019567	14.0
262	-0.212674	31.024401	1.842465	0.022973	12.0
263	-0.226419	30.091521	1.876106	0.011584	6.5
264	-0.210546	31.025833	1.842414	0.018313	18.5
265	-0.207692	31.999377	1.808571	0.020750	10.7
266	-0.200466	32.649849	1.786643	0.025381	5.8
267	-0.195199	33.315480	1.764748	0.010321	15.1
268	-0.190391	33.643836	1.754143	0.010994	9.8
269	-0.190135	34.262785	1.734497	0.011939	5.4
270	-0.200269	34.966040	1.712702	0.029881	14.6
271	-0.189947	34.030824	1.741808	0.017215	10.1
272	-0.191678	35.001464	1.711618	0.017777	6.0
273	-0.198510	35.972745	1.682438	0.019896	12.1
274	-0.199805	35.041368	1.710400	0.029712	8.8
275	-0.206478	35.907889	1.684356	0.010497	6.4
276	-0.216213	36.727001	1.660456	0.028675	11.9
277	-0.205264	37.726783	1.632188	0.016965	8.1
278	-0.186005	36.856312	1.656745	0.020953	10.8
279	-0.212318	35.972753	1.682438	0.016848	13.5
280	-0.211394	36.652697	1.662596	0.044633	8.0
281	-0.190719	35.717429	1.690012	0.017788	9.4
282	-0.190751	36.717422	1.660731	0.026541	12.2
283	-0.206613	37.411556	1.640996	0.012173	9.7
284	-0.199134	38.271396	1.617190	0.035693	8.9
285	-0.188725	39.083233	1.595339	0.018450	6.5
286	-0.222844	40.056851	1.569900	0.013841	10.3
287	-0.191742	39.122351	1.594301	0.023958	11.1
288	-0.188235	38.187485	1.619483	0.019200	6.6
289	-0.192944	37.287254	1.644496	0.016041	13.5
290	-0.216994	36.722185	1.660594	0.018296	9.4
291	-0.225164	36.915202	1.655060	0.040401	5.8
292	-0.209696	35.979933	1.682226	0.025461	14.5
293	-0.186209	35.044663	1.710299	0.028556	6.6
294	-0.198912	34.110143	1.739301	0.015707	11.6
295	-0.192897	33.444552	1.760564	0.019033	11.0
296	-0.201059	32.635507	1.787121	0.019577	8.6
297	-0.191987	33.635506	1.754411	0.022711	9.5
298	-0.183150	34.635434	1.722879	0.010145	7.4
299	-0.216169	35.635027	1.692471	0.019381	14.6
300	-0.190609	35.089205	1.708941	0.012934	10.8
301	-0.179567	36.078580	1.679319	0.036228	7.4
302	-0.198369	37.078574	1.650404	0.010969	12.0
303	-0.216495	38.021754	1.624030	0.024999	9.4
304	-0.194543	38.914486	1.599832	0.029121	7.6
305	-0.214425	39.914478	1.573569	0.022492	10.5
306	-0.194644	40.914478	1.548154	0.016034	8.1
307	-0.200535	41.914436	1.523547	0.018147	7.2
308	-0.216120	40.984968	1.546393	0.010942	11.3
309	-0.214644	41.037944	1.545073	0.023897	11.4
310	-0.229794	40.225173	1.565584	0.021849	7.8
311	-0.216927	41.225152	1.540424	0.037670	11.5
312	-0.213052	40.322163	1.563107	0.022144	12.3
313	-0.182052	39.487265	1.584683	0.015285	6.1
314	-0.226889	38.552096	1.609568	0.028252	12.1
315	-0.193270	39.552092	1.582986	0.027003	8.9
316	-0.189955	40.552092	1.557268	0.024611	6.7
317	-0.220617	41.552092	1.532373	0.021715	5.6
318	-0.198552	40.624657	1.555435	0.016321	6.6
319	-0.202068	41.556544	1.532264	0.031938	8.2
320	-0.207578	42.352958	1.513002	0.018217	7.9
321	-0.209241	41.422045	1.535565	0.021606	6.6
322	-0.182002	40.489612	1.558851	0.017747	9.6
323	-0.184677	39.554375	1.582927	0.015651	5.8
324	-0.204011	38.619954	1.607736	0.004001	8.6
325	-0.197499	38.046709	1.623344	0.028794	6.3
326	-0.196668	38.953573	1.598789	0.026404	9.6
327	-0.224814	38.018304	1.624125	0.016467	6.1
328	-0.203356	37.083055	1.650277	0.017218	9.7
329	-0.204625	38.081930	1.622376	0.026602	7.4
330	-0.235464	39.081930	1.595374	0.020941	9.1
331	-0.201588	38.635052	1.607329	0.020119	9.5
332	-0.207746	37.699873	1.632936	0.016561	13.5
333	-0.219684	38.699600	1.605591	0.016480	11.7
334	-0.215290	38.058999	1.623006	0.012422	12.4
335	-0.184717	37.297283	1.644213	0.014072	18.2
336	-0.218062	36.370227	1.670782	0.021703	8.3
337	-0.198365	37.339735	1.643016	0.022375	11.2
338	-0.211675	38.307181	1.616215	0.020455	9.6
339	-0.224373	37.374182	1.642047	0.020379	6.4
340	-0.213131	38.373775	1.614402	0.028225	12.7
341	-0.220492	38.250788	1.617753	0.026192	11.5
342	-0.233993	37.315518	1.643698	0.021161	9.0
343	-0.216901	36.380813	1.670474	0.012421	13.6
344	-0.205444	37.258179	1.645316	0.023154	13.4
345	-0.198247	36.338736	1.671699	0.013460	6.6
346	-0.197154	35.405224	1.699366	0.026534	14.2
347	-0.208266	34.529024	1.726181	0.010575	9.2
348	-0.219989	35.386002	1.699945	0.023597	9.0
349	-0.201428	35.708663	1.690273	0.018881	10.8
350	-0.190362	34.773580	1.718612	0.009214	9.6
351	-0.233045	35.635827	1.692447	0.025795	6.6
352	-0.198886	35.466895	1.697510	0.011451	14.9
353	-0.209852	34.532304	1.726079	0.010135	10.1
354	-0.189655	35.426267	1.698732	0.024817	13.6
355	-0.217427	36.335837	1.671784	0.032565	8.8
356	-0.186497	37.335796	1.643127	0.009800	11.5
357	-0.197580	38.335348	1.615447	0.017480	11.7
358	-0.209023	37.485480	1.638922	0.019985	17.3
359	-0.190801	38.474221	1.611675	0.015190	14.0
360	-0.203001	39.471152	1.585105	0.012860	14.5
361	-0.184967	38.706953	1.605393	0.021200	7.3
362	-0.231656	39.629155	1.580974	0.027318	14.9
363	-0.228820	40.628678	1.555333	0.013283	9.1
364	-0.190141	39.718087	1.578659	0.027582	8.6
365	-0.189137	40.708595	1.553319	0.012791	10.2
366	-0.192410	41.686072	1.529098	0.013537	11.8
367	-0.201150	42.552843	1.508243	0.032695	9.8
368	-0.196961	41.619254	1.530729	0.024918	8.6
369	-0.203318	41.440333	1.535116	0.028651	5.6
370	-0.206511	42.440170	1.510922	0.021129	12.1
371	-0.183748	42.965536	1.498512	0.014585	9.9
372	-0.202701	43.456549	1.487097	0.015287	6.5
373	-0.219195	42.664017	1.505609	0.025507	12.3
374	-0.208027	41.799187	1.526343	0.015522	8.8
375	-0.223034	42.500832	1.509478	0.027539	8.0
376	-0.205831	43.500832	1.486076	0.023774	13.8
377	-0.209701	44.496765	1.463479	0.017849	12.1
378	-0.230917	45.396915	1.443638	0.016981	9.0
379	-0.206277	44.679843	1.459399	0.019721	12.9
380	-0.183322	43.870881	1.477599	0.020031	10.5
381	-0.172048	44.869811	1.455191	0.018643	7.5
382	-0.198017	43.934857	1.476143	0.018294	14.6
383	-0.201050	43.000435	1.497695	0.028258	10.3
384	-0.221871	44.000435	1.474654	0.021424	8.5
385	-0.203081	43.065166	1.496182	0.028165	13.1
386	-0.173177	42.133675	1.518257	0.022187	12.2
387	-0.217718	43.104331	1.495268	0.019649	6.3
388	-0.184707	43.658515	1.482452	0.022864	15.2
389	-0.208264	43.293221	1.490875	0.036373	9.4
390	-0.204826	42.357952	1.512882	0.021939	13.1
391	-0.210122	43.357952	1.489375	0.014910	8.7
392	-0.205947	44.179230	1.470608	0.020966	10.5
393	-0.187937	43.362399	1.489272	0.010963	10.9
394	-0.215099	43.180812	1.493486	0.034846	10.2
395	-0.186149	43.857859	1.477895	0.016884	8.3
396	-0.195607	42.979148	1.498193	0.016738	6.1
397	-0.221063	42.054655	1.520159	0.024148	11.4
398	-0.200374	42.906220	1.499903	0.018492	12.2
399	-0.203071	43.906179	1.476795	0.034853	7.0
400	-0.224565	42.971391	1.498375	0.020235	9.9
401	-0.230755	42.036972	1.520586	0.027501	12.8
402	-0.202807	42.530431	1.508775	0.009355	6.7
403	-0.206800	43.505730	1.485963	0.011025	14.7
404	-0.185921	43.724432	1.480942	0.014578	9.9
405	-0.199618	42.827997	1.501741	0.022957	6.1
406	-0.198134	41.914804	1.523539	0.020668	9.7
407	-0.243716	40.983540	1.546429	0.018976	8.5
408	-0.211847	41.804700	1.526209	0.013009	11.0
409	-0.197386	42.607708	1.506942	0.022578	12.2
410	-0.206771	43.557476	1.484772	0.015744	17.3
411	-0.201621	42.656197	1.505794	0.025468	9.7
412	-0.223729	42.228265	1.515985	0.008491	15.3
413	-0.224747	41.407113	1.535933	0.029127	10.6
414	-0.204710	41.177494	1.541605	0.017208	12.1
415	-0.202962	42.177450	1.517205	0.026744	13.2
416	-0.219144	43.176274	1.493591	0.025350	6.4
417	-0.195540	44.176266	1.470675	0.023798	13.0
418	-0.218310	44.344916	1.466880	0.015151	6.8
419	-0.193761	45.341141	1.444852	0.023626	11.5
420	-0.247008	44.427570	1.465027	0.022988	10.5
421	-0.215960	45.215387	1.447596	0.018329	10.0
422	-0.217174	46.156703	1.427305	0.020864	10.8
423	-0.196580	47.152574	1.406449	0.023615	13.8
424	-0.225215	46.217305	1.426019	0.018533	7.6
425	-0.210957	47.217287	1.405115	0.013873	8.4
426	-0.193336	47.784623	1.393526	0.017630	7.9
427	-0.230058	48.779568	1.373656	0.029423	13.4
428	-0.183792	47.854652	1.392108	0.024127	10.6
429	-0.194353	46.993821	1.409733	0.018215	8.2
430	-0.205118	46.396672	1.422223	0.027461	12.4
431	-0.208370	45.514377	1.441089	0.030069	10.7
432	-0.193915	44.579181	1.461640	0.019074	8.4
433	-0.196107	44.791242	1.456928	0.013177	9.1
434	-0.216426	43.885944	1.477256	0.021259	12.0
435	-0.192209	43.584242	1.484157	0.022605	9.1
436	-0.178846	42.945025	1.498993	0.013047	13.1
437	-0.207101	43.227499	1.492400	0.011143	9.4
438	-0.213726	43.731130	1.480789	0.015278	8.2
439	-0.213697	44.566084	1.461932	0.022139	13.1
440	-0.208118	44.250383	1.469005	0.014880	9.9
441	-0.190496	45.250139	1.446837	0.008130	8.6
442	-0.206826	45.731344	1.436403	0.026122	13.9
443	-0.196682	44.852468	1.455574	0.024722	11.9
444	-0.222590	45.852468	1.433801	0.026452	14.0
445	-0.225172	46.852468	1.412670	0.023890	13.3
446	-0.202581	47.827186	1.392664	0.008225	7.3
447	-0.206734	48.599647	1.377207	0.016358	16.7
448	-0.206770	47.674002	1.395770	0.012803	6.1
449	-0.167646	47.797414	1.393266	0.017224	14.8
450	-0.179618	46.865740	1.412393	0.019650	12.6
451	-0.207281	45.930966	1.432119	0.018957	8.0
452	-0.212012	46.888293	1.411924	0.017890	11.6
453	-0.215442	45.990522	1.430846	0.014245	11.9
454	-0.194352	45.186167	1.448235	0.017299	8.8
455	-0.201101	46.023894	1.430134	0.012799	14.9
456	-0.190829	46.437668	1.421359	0.014270	9.1
457	-0.232002	47.111992	1.407287	0.014935	8.6
458	-0.177580	47.676360	1.395722	0.012686	13.7
459	-0.212978	48.661297	1.375988	0.026127	11.3
460	-0.206580	49.661282	1.356516	0.022666	13.4
461	-0.194708	48.726064	1.374710	0.018722	9.8
462	-0.187732	47.829607	1.392615	0.015210	8.2
463	-0.197305	48.824288	1.372776	0.018866	12.9
464	-0.189273	47.977540	1.389628	0.027599	7.7
465	-0.215511	47.042272	1.408729	0.026904	11.2
466	-0.198323	47.517392	1.398961	0.016595	11.3
467	-0.191554	48.517193	1.378841	0.016832	14.3
468	-0.187941	49.514451	1.359340	0.013074	6.1
469	-0.198904	48.739636	1.374443	0.023549	12.4
470	-0.207005	49.555807	1.358543	0.017733	9.2
471	-0.175691	49.041385	1.368521	0.028396	11.8
472	-0.203030	50.038973	1.349303	0.021396	10.8
473	-0.199306	49.325922	1.362984	0.018802	13.0
474	-0.203955	48.390662	1.381355	0.021230	8.9
475	-0.203064	49.192953	1.365566	0.014334	25.3
476	-0.197249	48.317096	1.382821	0.011115	42.9
477	-0.212848	48.161976	1.385922	0.005612	9.2
478	-0.204387	48.257775	1.384005	0.016641	9.7
479	-0.210779	49.150852	1.366386	0.022754	14.6
480	-0.213944	48.484875	1.379482	0.022517	16.2
481	-0.218098	49.472271	1.360154	0.025664	7.3
482	-0.200978	48.716744	1.374894	0.028923	42.1
483	-0.176623	49.594425	1.357800	0.016222	9.4
484	-0.215058	50.583626	1.339037	0.029327	41.2
485	-0.224051	51.524039	1.321674	0.025691	57.0
486	-0.195680	50.589521	1.338927	0.016090	13.4
487	-0.209558	49.654579	1.356644	0.020373	11.2
488	-0.201212	48.719550	1.374839	0.026986	29.2
489	-0.195697	47.875587	1.391685	0.042754	22.9
490	-0.205593	46.940318	1.410843	0.015171	13.6
491	-0.182039	47.833592	1.392534	0.025596	14.7
492	-0.229666	48.573500	1.377725	0.024627	11.2
493	-0.211543	48.228709	1.384586	0.020721	12.2
494	-0.188100	49.228326	1.364878	0.015426	13.9
495	-0.226598	50.226514	1.345751	0.019015	18.1
496	-0.206693	49.418463	1.361193	0.026983	61.6
497	-0.215320	49.645066	1.356827	0.010300	17.5
498	-0.197156	48.823264	1.372796	0.013813	5.2
499	-0.214220	47.989599	1.389385	0.019545	11.5
