1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
85	-0.067121	10.173454	2.933217	0.010326	7.9
86	-0.070316	9.491831	2.998787	0.009094	13.1
87	-0.068923	10.113276	2.938890	0.009833	12.5
88	-0.063901	11.081075	2.850232	0.014821	14.0
89	-0.076454	12.079825	2.764177	0.012691	7.2
90	-0.074266	11.124965	2.846338	0.015011	13.2
91	-0.063911	10.167428	2.933784	0.008454	12.9
92	-0.073211	11.165380	2.842761	0.017763	6.7
93	-0.075945	11.390389	2.823013	0.012419	10.3
94	-0.064558	10.448767	2.907538	0.012879	4.8
95	-0.074537	10.164979	2.934014	0.019313	11.0
96	-0.056531	9.227469	3.025013	0.007842	8.8
97	-0.057716	8.271360	3.123821	0.021263	7.4
98	-0.063257	7.312483	3.229618	0.007789	11.3
99	-0.067963	8.311887	3.119502	0.019665	12.0
100	-0.077414	7.425630	3.216762	0.035944	6.8
101	-0.054256	6.466731	3.329064	0.012383	9.7
102	-0.056975	7.462965	3.212543	0.014610	7.1
103	-0.071274	8.444782	3.105423	0.019781	9.1
104	-0.069683	7.485887	3.209958	0.021076	7.1
105	-0.066455	6.526989	3.321776	0.011496	11.3
106	-0.067005	7.526989	3.205333	0.008014	13.3
107	-0.071821	8.439865	3.105942	0.010385	10.6
108	-0.078405	9.432584	3.004625	0.009139	12.4
109	-0.057760	8.498741	3.099742	0.010846	11.6
110	-0.062893	7.540465	3.203820	0.015608	8.0
111	-0.055024	8.513757	3.098165	0.011925	9.0
112	-0.074201	9.476076	3.000337	0.016574	9.6
113	-0.060408	10.475780	2.905043	0.024218	6.3
114	-0.055357	9.601328	2.988057	0.015064	10.5
115	-0.075475	8.642430	3.084717	0.024543	9.0
116	-0.076336	9.642430	2.984049	0.013708	8.1
117	-0.073366	8.683532	3.080445	0.013264	6.2
118	-0.065155	7.724640	3.183277	0.012489	6.0
119	-0.068666	8.657987	3.083099	0.014368	6.2
120	-0.059635	7.702078	3.185780	0.011367	5.3
121	-0.071833	8.162660	3.135465	0.020791	6.7
122	-0.063005	7.203761	3.242068	0.021207	6.1
123	-0.058165	6.244921	3.356167	0.024967	6.1
124	-0.069535	5.286022	3.478598	0.019640	7.0
125	-0.075695	4.327124	3.610299	0.019136	5.0
126	-0.078603	5.321606	3.473895	0.018774	6.9
127	-0.080544	6.321606	3.346747	0.018309	5.9
128	-0.072024	7.230698	3.238974	0.017689	8.2
129	-0.068108	6.586630	3.314595	0.012496	8.5
130	-0.056326	7.576696	3.199758	0.015955	10.1
131	-0.059018	6.617800	3.310854	0.018136	6.8
132	-0.065973	7.617367	3.195210	0.012835	7.4
133	-0.067387	6.671385	3.304442	0.023594	7.9
134	-0.065263	5.712504	3.423060	0.012215	7.2
135	-0.056232	6.712504	3.299539	0.016035	13.6
136	-0.058001	7.693209	3.186765	0.016772	6.2
137	-0.067214	8.693209	3.079441	0.015315	8.7
138	-0.067805	7.734314	3.182206	0.012278	7.2
139	-0.084953	6.775420	3.292065	0.019942	9.3
140	-0.076942	7.770858	3.178164	0.017115	6.9
141	-0.065818	8.742156	3.074374	0.016028	9.3
142	-0.067659	7.783258	3.176795	0.011130	5.9
143	-0.077603	7.135745	3.249905	0.010667	12.9
144	-0.068589	7.690638	3.187050	0.012577	9.6
145	-0.065257	8.678599	3.080957	0.017777	6.5
146	-0.056920	7.719704	3.183825	0.011825	11.0
147	-0.064141	8.403647	3.109767	0.018739	7.4
148	-0.079785	9.400687	3.007777	0.018681	7.7
149	-0.060615	9.625316	2.985716	0.006656	6.5
150	-0.065092	9.186578	3.029111	0.006744	13.8
151	-0.071283	9.936408	2.955692	0.022435	7.9
152	-0.068600	10.909536	2.865554	0.016565	7.5
153	-0.087674	11.909536	2.778480	0.010671	10.4
154	-0.069048	12.876030	2.699209	0.011403	7.2
155	-0.061452	12.005071	2.770438	0.026244	8.6
156	-0.071189	11.089712	2.849465	0.019624	10.5
157	-0.064095	10.130813	2.937235	0.011523	9.9
158	-0.078066	9.174902	3.030283	0.026205	8.7
159	-0.070169	8.234007	3.127813	0.013801	7.3
160	-0.065897	7.275109	3.233887	0.014802	18.5
161	-0.048882	6.643269	3.307803	0.014948	17.2
162	-0.067184	5.688045	3.426197	0.022943	32.4
163	-0.073624	6.688044	3.302454	0.009495	30.9
164	-0.076244	7.669113	3.189443	0.016301	15.3
165	-0.077376	8.668903	3.081964	0.013766	9.2
166	-0.053467	7.778942	3.177271	0.009901	19.5
167	-0.057594	8.778558	3.070615	0.022078	12.5
168	-0.066961	9.766276	2.972037	0.020672	17.3
169	-0.071233	10.766276	2.878477	0.017260	11.7
170	-0.063920	9.807377	2.968072	0.016077	19.7
171	-0.057906	9.702229	2.978236	0.017234	14.3
172	-0.069758	10.702229	2.884292	0.013097	15.6
173	-0.071195	9.766595	2.972006	0.016162	11.6
174	-0.072963	10.766558	2.878452	0.025151	7.2
175	-0.061323	11.766556	2.790604	0.011659	9.8
176	-0.065408	12.766555	2.707961	0.016668	7.3
177	-0.052194	11.807680	2.787107	0.011981	8.9
178	-0.068518	10.848785	2.871020	0.009348	7.1
179	-0.060834	10.408119	2.911301	0.012563	8.0
180	-0.061741	11.406160	2.821639	0.009110	8.2
181	-0.052258	10.669147	2.887305	0.019358	7.1
182	-0.065146	11.441270	2.818586	0.010884	6.4
183	-0.072646	10.508954	2.901985	0.008944	9.7
184	-0.060233	10.167935	2.933736	0.012334	9.2
185	-0.073594	10.233534	2.927575	0.023289	9.8
186	-0.062423	9.274676	3.020297	0.026976	8.9
187	-0.065420	10.274672	2.923724	0.014908	8.2
188	-0.056414	11.274672	2.833135	0.014847	8.4
189	-0.078607	10.315966	2.919868	0.010424	9.8
190	-0.058049	11.001517	2.857318	0.011626	12.2
191	-0.071419	10.042752	2.945567	0.008698	7.9
192	-0.076639	9.088494	3.038986	0.016831	8.0
193	-0.074826	10.062515	2.943693	0.009685	15.0
194	-0.075287	9.181520	3.029619	0.015838	8.2
195	-0.058223	8.223037	3.128987	0.013536	7.8
196	-0.064024	7.264140	3.235142	0.006450	11.7
197	-0.069571	6.434333	3.332995	0.013810	9.1
198	-0.060887	7.433636	3.215857	0.014587	8.9
199	-0.066200	8.422796	3.107743	0.010441	9.9
200	-0.051801	9.367416	3.011073	0.009365	9.8
201	-0.055315	10.365142	2.915290	0.005327	8.1
202	-0.060162	11.318279	2.829312	0.008046	13.5
203	-0.052126	12.147263	2.758554	0.006994	9.8
204	-0.070490	11.692820	2.796898	0.007172	7.5
205	-0.078050	12.383461	2.739036	0.017605	14.9
206	-0.059749	11.485591	2.814740	0.012181	11.8
207	-0.065110	10.996967	2.857724	0.019214	7.7
208	-0.076974	11.996963	2.771119	0.007783	14.5
209	-0.056083	12.958491	2.692655	0.022685	14.2
210	-0.065561	12.011124	2.769930	0.016379	10.6
211	-0.065443	13.011124	2.688488	0.013404	7.9
212	-0.071209	14.010953	2.611711	0.008007	11.6
213	-0.071170	13.090134	2.682257	0.011151	11.0
214	-0.069498	12.395935	2.738013	0.018486	8.7
215	-0.072422	11.437645	2.818901	0.019558	8.9
216	-0.076302	10.478747	2.904769	0.009382	6.5
217	-0.070651	11.478746	2.815333	0.016745	12.0
218	-0.064792	12.012381	2.769824	0.007451	15.4
219	-0.068472	12.455430	2.733144	0.019013	7.8
220	-0.049293	11.511919	2.812461	0.006216	8.9
221	-0.070613	10.573225	2.896077	0.016176	12.2
222	-0.056694	10.052824	2.944611	0.010171	14.7
223	-0.067883	9.094081	3.038421	0.008639	6.8
224	-0.082020	8.185341	3.133028	0.011445	9.9
225	-0.066119	7.233145	3.238693	0.007898	11.5
226	-0.062671	6.278694	3.352012	0.009987	7.5
227	-0.067004	7.268545	3.234638	0.011221	11.2
228	-0.075538	6.348688	3.343433	0.013825	6.7
229	-0.055768	7.338346	3.226670	0.018328	13.6
230	-0.069985	8.335878	3.116951	0.005210	9.7
231	-0.057495	7.400111	3.219653	0.014888	7.5
232	-0.068070	7.497459	3.208654	0.008659	14.5
233	-0.064892	8.497386	3.099885	0.016081	11.1
234	-0.063527	9.206166	3.027147	0.009276	8.5
235	-0.066016	10.187102	2.931933	0.006718	14.1
236	-0.065690	10.788990	2.876420	0.017222	12.2
237	-0.070087	9.830144	2.965880	0.006885	12.5
238	-0.071203	10.166211	2.933898	0.010469	9.4
239	-0.068713	9.718993	2.976611	0.010939	10.8
240	-0.060894	8.761747	3.072350	0.022710	11.1
241	-0.056896	7.827081	3.171965	0.012862	10.3
242	-0.052699	8.826934	3.065635	0.013420	11.3
243	-0.074624	9.826933	2.966189	0.015908	12.8
244	-0.059295	10.826894	2.872995	0.016505	7.5
245	-0.072867	11.826894	2.785475	0.015998	8.9
246	-0.057988	12.778106	2.707035	0.022001	10.0
247	-0.062502	11.819630	2.786092	0.014787	7.6
248	-0.062962	10.860731	2.869944	0.020182	9.4
249	-0.060088	11.860731	2.782607	0.015614	7.8
250	-0.063028	10.901835	2.866246	0.017485	12.3
251	-0.072964	9.942937	2.955069	0.004903	10.2
252	-0.071092	10.359694	2.915797	0.010593	8.7
253	-0.062894	9.585734	2.989580	0.014523	12.1
254	-0.066518	8.626885	3.086335	0.008011	10.6
255	-0.073031	8.944500	3.053599	0.010060	7.4
256	-0.075188	8.313650	3.119315	0.012098	15.8
257	-0.064794	7.371543	3.222895	0.024531	10.7
258	-0.059914	6.435755	3.332822	0.018717	12.9
259	-0.070271	5.476856	3.453526	0.007875	17.4
260	-0.066182	6.343263	3.344096	0.011180	7.8
261	-0.075776	7.331801	3.227416	0.009778	12.0
262	-0.061222	8.326925	3.117903	0.018760	12.5
263	-0.068597	7.388413	3.220980	0.009307	19.5
264	-0.070120	6.577525	3.315689	0.008321	8.4
265	-0.062490	7.442029	3.214908	0.018272	13.0
266	-0.062380	6.483157	3.327074	0.013193	11.1
267	-0.066189	5.658011	3.430057	0.008758	6.7
268	-0.063487	4.833038	3.539595	0.021734	11.0
269	-0.081244	5.833037	3.407684	0.009748	8.7
270	-0.074118	5.386640	3.465333	0.017377	8.6
271	-0.075982	6.278406	3.352047	0.010733	9.2
272	-0.058891	7.277583	3.233604	0.017003	14.4
273	-0.073488	6.697117	3.301372	0.020290	10.0
274	-0.064077	5.738219	3.419768	0.010480	6.7
275	-0.069953	6.365395	3.341392	0.008058	12.9
276	-0.072070	7.305399	3.230426	0.009898	10.4
277	-0.066895	6.731837	3.297239	0.014596	8.3
278	-0.074601	5.773034	3.415321	0.018391	14.3
279	-0.064251	4.814136	3.542187	0.019562	14.2
280	-0.058427	5.814136	3.410086	0.007874	17.2
281	-0.081577	6.809816	3.287994	0.012922	11.3
282	-0.067044	7.652322	3.191312	0.021364	16.4
283	-0.068308	6.693424	3.301813	0.014797	9.9
284	-0.061987	7.693297	3.186755	0.014551	8.5
285	-0.065007	6.752616	3.294770	0.015923	16.1
286	-0.061508	7.667687	3.189602	0.024505	8.2
287	-0.054104	6.708789	3.299982	0.011574	6.0
288	-0.068811	5.749968	3.418266	0.017066	7.7
289	-0.077781	6.749898	3.295093	0.015471	8.9
290	-0.067668	5.810707	3.410522	0.020495	9.9
291	-0.075473	4.863870	3.535376	0.009933	11.1
292	-0.079227	5.862661	3.403926	0.008333	9.2
293	-0.065640	6.858006	3.282306	0.005762	9.6
294	-0.065829	6.526466	3.321839	0.012784	7.9
295	-0.070821	7.478310	3.210812	0.014180	8.5
296	-0.061735	6.519413	3.322691	0.024987	10.2
297	-0.067538	5.591679	3.438613	0.013838	8.1
298	-0.064628	6.591430	3.314018	0.009778	8.1
299	-0.059049	5.707676	3.423679	0.010271	7.8
300	-0.066257	6.707293	3.300160	0.009525	7.0
301	-0.075632	7.555031	3.202185	0.019798	9.6
302	-0.079651	6.604294	3.312474	0.009172	6.5
303	-0.057296	5.645414	3.431679	0.016600	11.4
304	-0.079167	5.848470	3.405725	0.017640	6.6
305	-0.080276	6.848469	3.283430	0.011877	7.8
306	-0.068328	7.848462	3.169614	0.017970	8.7
307	-0.053119	6.916908	3.275381	0.007621	9.0
308	-0.075655	5.997426	3.386934	0.005648	12.9
309	-0.058001	6.869003	3.281011	0.017220	6.3
310	-0.066253	6.310519	3.348106	0.015760	8.2
311	-0.066108	5.368161	3.467762	0.015150	7.8
312	-0.071658	4.409322	3.598620	0.010360	7.5
313	-0.068141	3.450857	3.739685	0.014719	17.6
314	-0.050498	4.271269	3.618279	0.010810	14.7
315	-0.063559	3.312371	3.760986	0.026773	14.6
316	-0.067959	2.783982	3.844541	0.014500	13.5
317	-0.068919	3.783885	3.689434	0.014868	12.1
318	-0.068951	3.434803	3.742142	0.016461	13.5
319	-0.064373	2.475905	3.894994	0.014987	9.1
320	-0.062055	1.517269	4.060817	0.020579	18.2
321	-0.071099	0.558374	4.241438	0.018031	10.6
322	-0.058981	1.558374	4.053417	0.010706	6.0
323	-0.061274	2.555772	3.881787	0.007577	10.2
324	-0.065688	3.186130	3.780617	0.011441	9.6
325	-0.076484	2.286352	3.926699	0.016134	7.3
326	-0.080175	1.327730	4.095289	0.017533	10.5
327	-0.082394	2.327611	3.919754	0.014870	7.8
328	-0.085038	1.409039	4.080429	0.013302	9.4
329	-0.085688	0.513036	4.250376	0.010190	10.7
330	-0.062872	1.371540	4.087269	0.013385	7.7
331	-0.074574	1.902357	3.992537	0.010008	7.9
332	-0.063447	2.876049	3.829716	0.007184	9.2
333	-0.067321	3.102237	3.793776	0.020827	14.7
334	-0.079210	2.148105	3.950151	0.008399	15.1
335	-0.065592	3.104915	3.793355	0.008356	15.1
336	-0.069190	3.592151	3.718199	0.022205	13.1
337	-0.083185	4.591504	3.573002	0.014219	16.3
338	-0.075406	4.069834	3.647352	0.017064	10.9
339	-0.069184	5.067885	3.507707	0.029365	10.5
340	-0.057826	5.322648	3.473758	0.028576	17.7
341	-0.064397	4.363750	3.605086	0.011985	12.5
342	-0.078454	3.404852	3.746734	0.018840	14.6
343	-0.071014	2.450608	3.899195	0.007017	6.2
344	-0.063770	3.450478	3.739743	0.014250	7.1
345	-0.056264	2.689151	3.859932	0.008623	9.9
346	-0.075787	3.545644	3.725244	0.020007	8.4
347	-0.076214	4.504833	3.585144	0.015616	7.4
348	-0.067006	5.504833	3.449880	0.013292	7.6
349	-0.070608	6.473890	3.328196	0.016976	10.2
350	-0.071744	5.555232	3.443333	0.015544	9.9
351	-0.056953	6.544817	3.319626	0.013262	9.2
352	-0.056768	5.586547	3.439277	0.018260	6.7
353	-0.068642	4.627649	3.567963	0.006339	15.0
354	-0.064283	3.669366	3.706561	0.007924	11.1
355	-0.063311	4.524720	3.582351	0.007686	15.4
356	-0.069529	3.814808	3.684836	0.015823	13.3
357	-0.067145	2.856210	3.832901	0.008710	7.9
358	-0.073338	1.917756	3.989854	0.011371	21.6
359	-0.054711	1.180526	4.122468	0.009641	16.6
360	-0.062012	0.508932	4.251187	0.008375	16.1
361	-0.066688	1.259292	4.107880	0.014784	8.3
362	-0.058962	0.302530	4.292377	0.013360	17.4
363	-0.062604	1.302509	4.099920	0.018521	8.9
364	-0.064000	0.343611	4.284116	0.021072	13.4
365	-0.067915	0.000000	4.354214	0.019701	13.0
366	-0.069061	0.000000	4.354214	0.005720	8.7
367	-0.076718	0.000000	4.354214	0.015097	15.8
368	-0.065183	0.146551	4.324038	0.010439	11.1
369	-0.070769	0.000000	4.354214	0.010269	15.0
370	-0.065370	0.750057	4.204058	0.015707	12.6
371	-0.065257	1.750039	4.019268	0.013325	8.0
372	-0.062305	2.749560	3.850113	0.007826	13.1
373	-0.055397	2.013278	3.973293	0.013016	9.9
374	-0.061129	1.111195	4.135394	0.017753	9.2
375	-0.066236	2.111159	3.956465	0.007230	12.5
376	-0.053281	3.096177	3.794731	0.014575	10.9
377	-0.072165	4.094291	3.643797	0.027392	12.6
378	-0.064111	3.135392	3.788565	0.026105	8.9
379	-0.068056	4.135392	3.637839	0.012650	10.7
380	-0.084311	4.373906	3.603643	0.018325	9.6
381	-0.064360	3.415008	3.745176	0.018805	14.7
382	-0.075872	4.414994	3.597817	0.011197	10.1
383	-0.062992	3.570763	3.721435	0.009898	14.1
384	-0.068349	4.221184	3.625464	0.012999	7.3
385	-0.067034	3.872856	3.676236	0.012126	11.6
386	-0.063525	4.164903	3.633572	0.009254	13.0
387	-0.063404	5.109678	3.502092	0.017428	11.5
388	-0.065096	6.109548	3.372926	0.016213	8.7
389	-0.069812	5.150673	3.496602	0.010353	10.5
390	-0.064475	4.204728	3.627831	0.015980	18.5
391	-0.072611	5.204127	3.489469	0.019932	12.5
392	-0.073330	4.245229	3.622011	0.014947	10.8
393	-0.068733	3.286335	3.765018	0.023995	13.0
394	-0.080467	2.327437	3.919783	0.012523	15.7
395	-0.056749	3.327437	3.758657	0.012406	10.7
396	-0.065500	2.653673	3.865721	0.009858	11.8
397	-0.070856	3.624345	3.713337	0.006528	10.1
398	-0.059333	4.314466	3.612105	0.021880	11.8
399	-0.072464	3.356332	3.754198	0.016069	16.4
400	-0.052621	4.356332	3.606141	0.018495	11.7
401	-0.061564	5.352398	3.469836	0.011364	10.0
402	-0.063617	4.393601	3.600848	0.021037	13.7
403	-0.070655	4.178494	3.631611	0.023585	11.8
404	-0.069622	5.178488	3.492887	0.016229	13.2
405	-0.053365	4.219590	3.625693	0.010277	9.5
406	-0.061341	3.350636	3.755076	0.006053	11.2
407	-0.057007	3.593639	3.717973	0.014811	12.7
408	-0.073572	4.566003	3.576566	0.019116	7.0
409	-0.069816	3.717094	3.699403	0.014463	10.1
410	-0.062873	2.758197	3.848714	0.010327	10.4
411	-0.063496	3.752806	3.694066	0.006676	12.3
412	-0.077264	3.552828	3.724153	0.011528	8.9
413	-0.075306	3.463578	3.737740	0.015815	11.6
414	-0.059981	2.505121	3.890152	0.013602	16.2
415	-0.057330	3.265290	3.768284	0.007067	9.1
416	-0.068162	4.210121	3.627055	0.021222	17.7
417	-0.069568	3.305975	3.761976	0.007964	12.5
418	-0.060029	2.347078	3.916486	0.025344	18.1
419	-0.070090	3.345825	3.755819	0.015393	11.4
420	-0.068839	2.386943	3.909810	0.012597	19.4
421	-0.061727	1.428367	4.076913	0.026018	10.5
422	-0.052722	2.428203	3.902924	0.008055	13.5
423	-0.065520	1.469305	4.069485	0.011177	9.5
424	-0.066344	0.530405	4.246947	0.014011	11.1
425	-0.071858	1.456100	4.071878	0.013551	12.5
426	-0.071838	2.456073	3.898287	0.009778	11.3
427	-0.064328	1.505594	4.062923	0.019423	7.9
428	-0.078046	0.568733	4.239401	0.009205	7.9
429	-0.077865	1.568721	4.051559	0.013848	10.4
430	-0.081828	2.560499	3.881009	0.013975	8.9
431	-0.068334	3.548268	3.724845	0.010002	13.7
432	-0.053445	4.533609	3.581104	0.018157	10.5
433	-0.075200	5.533454	3.446159	0.015449	26.9
434	-0.059305	6.519534	3.322676	0.015073	43.3
435	-0.067711	5.560636	3.442632	0.007767	69.0
436	-0.075797	6.534138	3.320914	0.021132	53.8
437	-0.069763	6.762835	3.293558	0.018572	36.9
438	-0.065083	7.762832	3.179051	0.014625	29.3
439	-0.077560	8.758005	3.072736	0.005707	10.4
440	-0.062899	9.754599	2.973165	0.023396	13.6
441	-0.072850	10.754110	2.879580	0.005375	8.6
442	-0.068074	9.863340	2.962690	0.010773	8.0
443	-0.065576	10.693149	2.885119	0.011841	8.2
444	-0.070103	10.872735	2.868863	0.010044	7.8
445	-0.074601	9.914167	2.957819	0.009877	9.7
446	-0.071927	9.131063	3.034692	0.009495	6.5
447	-0.069113	9.834015	2.965507	0.017997	9.5
448	-0.067749	8.878898	3.060304	0.020434	8.2
449	-0.052753	9.875544	2.961519	0.011367	8.2
450	-0.076786	8.916646	3.056442	0.013202	8.2
451	-0.084138	9.699455	2.978506	0.005291	50.6
452	-0.086754	10.566468	2.896697	0.014305	18.4
453	-0.072824	11.038127	2.854053	0.007766	22.1
454	-0.076592	10.401781	2.911889	0.010878	14.0
455	-0.061013	9.480466	2.999905	0.014884	33.7
456	-0.067934	10.380579	2.913856	0.013659	24.3
457	-0.079186	9.534019	2.994643	0.020932	21.0
458	-0.069042	10.534012	2.899679	0.012300	15.8
459	-0.062345	11.533833	2.810566	0.010139	62.6
460	-0.070871	10.589699	2.894567	0.013172	7.9
461	-0.048807	9.876137	2.961462	0.012330	7.3
462	-0.066635	10.095803	2.940542	0.017806	6.5
463	-0.079378	9.194781	3.028288	0.010186	6.8
464	-0.072564	8.236144	3.127584	0.008594	8.7
465	-0.079635	9.145179	3.033271	0.014098	6.5
466	-0.066213	9.435503	3.004337	0.015102	7.0
467	-0.059203	8.476650	3.102065	0.015423	8.4
468	-0.071100	9.476627	3.000283	0.013685	35.1
469	-0.066963	10.164759	2.934035	0.020476	15.3
470	-0.064721	11.164757	2.842816	0.025153	14.5
471	-0.054783	12.164757	2.757098	0.008423	10.7
472	-0.056548	13.164755	2.676398	0.025294	7.7
473	-0.064773	14.147389	2.601573	0.018481	10.8
474	-0.057532	13.203135	2.673395	0.014385	10.3
475	-0.051512	14.202626	2.597491	0.011067	9.2
476	-0.067916	15.174248	2.527724	0.012004	10.1
477	-0.072224	16.096535	2.464880	0.017261	92.7
478	-0.072325	15.139711	2.530139	0.012695	10.4
479	-0.059635	16.138643	2.462085	0.009131	11.6
480	-0.065781	16.966433	2.408404	0.019279	8.5
481	-0.064507	16.736981	2.423048	0.016424	14.5
482	-0.078843	17.736819	2.360506	0.015562	16.6
483	-0.064466	18.736091	2.301145	0.015097	15.3
484	-0.069147	19.736060	2.244657	0.016973	14.1
485	-0.069437	20.722971	2.191563	0.012215	8.7
486	-0.061562	21.722970	2.140265	0.011649	10.2
487	-0.060587	22.503126	2.101883	0.010932	13.8
488	-0.059545	23.491088	2.055209	0.008655	8.2
489	-0.050092	23.937522	2.034792	0.011436	12.7
490	-0.057765	22.980713	2.079059	0.014230	83.8
491	-0.061737	22.048594	2.124076	0.009059	8.4
492	-0.062003	23.048475	2.075861	0.016313	7.8
493	-0.057615	24.025157	2.030831	0.008905	8.7
494	-0.063152	23.085462	2.074119	0.017824	8.0
495	-0.080962	22.126576	2.120236	0.013643	8.5
496	-0.063194	21.224544	2.165530	0.012454	17.1
497	-0.075135	22.224542	2.115430	0.007448	9.4
498	-0.065207	23.223105	2.067663	0.007666	16.0
499	-0.064509	22.470642	2.103454	0.016115	9.9
