1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
162	-0.143913	14.287325	3.346469	0.017591	5.8
163	-0.130751	13.394377	3.433350	0.011159	5.8
164	-0.130939	12.501684	3.524835	0.013343	6.4
165	-0.145017	11.640842	3.617797	0.013398	5.7
166	-0.131298	10.747226	3.719630	0.014037	4.3
167	-0.139366	10.507439	3.747938	0.008921	5.4
168	-0.126955	11.223166	3.664690	0.017172	6.7
169	-0.119364	10.378353	3.763356	0.014888	4.4
170	-0.139001	11.363556	3.648793	0.019832	5.5
171	-0.144013	10.685937	3.726824	0.004604	5.9
172	-0.146200	11.624415	3.619618	0.025915	6.1
173	-0.140523	10.746824	3.719677	0.021359	5.8
174	-0.122286	10.247862	3.779072	0.020539	5.2
175	-0.110235	11.247804	3.661890	0.026951	6.1
176	-0.111946	10.353741	3.766311	0.012252	7.0
177	-0.121274	11.160460	3.671836	0.006803	4.3
178	-0.145444	11.019718	3.687975	0.009182	6.5
179	-0.126239	11.820874	3.597952	0.012242	6.4
180	-0.105646	12.780454	3.495747	0.009844	4.2
181	-0.131124	11.910947	3.588105	0.007582	5.7
182	-0.116125	12.256346	3.550839	0.009519	6.4
183	-0.134120	11.653842	3.616356	0.015375	4.9
184	-0.141275	10.803323	3.713069	0.018482	5.1
185	-0.119596	11.709886	3.610160	0.014643	6.2
186	-0.118791	12.668940	3.507325	0.023028	4.5
187	-0.117342	12.002622	3.578138	0.010408	5.2
188	-0.135627	11.110329	3.677568	0.019259	5.9
189	-0.147383	10.217344	3.782767	0.013385	5.6
190	-0.137438	11.193338	3.668086	0.011928	8.1
191	-0.142837	10.299310	3.772860	0.023929	8.2
192	-0.141466	10.334226	3.768656	0.011714	10.4
193	-0.147284	9.440113	3.879352	0.005757	6.4
194	-0.155241	8.681701	3.978476	0.016029	4.6
195	-0.150351	8.096270	4.058525	0.019574	7.6
196	-0.146095	9.092404	3.924177	0.023292	5.7
197	-0.141763	10.092404	3.797967	0.010809	7.9
198	-0.126177	9.199929	3.910205	0.018736	4.7
199	-0.125365	8.563642	3.994363	0.016687	6.0
200	-0.140208	7.724081	4.111112	0.024377	7.2
201	-0.136601	8.724052	3.972807	0.019993	4.5
202	-0.128538	9.720146	3.843990	0.016363	5.9
203	-0.133555	10.720050	3.722817	0.008991	8.6
204	-0.121340	10.516155	3.746901	0.010001	7.1
205	-0.109543	9.734454	3.842200	0.014157	5.8
206	-0.125169	8.950333	3.942792	0.020347	5.9
207	-0.108573	8.377033	4.019736	0.015511	5.6
208	-0.133493	9.081923	3.925544	0.022231	4.4
209	-0.120330	10.072250	3.800430	0.017367	6.8
210	-0.149692	9.178156	3.913026	0.030628	5.0
211	-0.120579	10.178156	3.787521	0.011939	3.7
212	-0.148376	11.178156	3.669816	0.023366	6.1
213	-0.143790	12.178150	3.559208	0.020937	5.7
214	-0.123355	11.284029	3.657782	0.014469	4.2
215	-0.128874	12.274851	3.548864	0.020692	6.4
216	-0.135468	13.274848	3.445323	0.009571	4.6
217	-0.162861	13.187487	3.454127	0.008720	4.9
218	-0.125712	12.415111	3.533968	0.028894	6.6
219	-0.124439	13.408853	3.431905	0.020576	5.7
220	-0.129035	14.408853	3.334983	0.026394	6.8
221	-0.136243	15.408853	3.243385	0.020557	6.3
222	-0.126636	16.401251	3.157326	0.020398	4.7
223	-0.143678	17.401251	3.075106	0.010026	8.1
224	-0.135156	16.507262	3.148402	0.008454	4.7
225	-0.133593	15.673681	3.219964	0.017554	5.2
226	-0.133745	16.396454	3.157731	0.010909	5.7
227	-0.128983	17.327010	3.081063	0.012135	6.2
228	-0.133951	18.312963	3.003791	0.017792	5.4
229	-0.137154	17.542341	3.063849	0.018599	5.4
230	-0.124912	18.542339	2.986367	0.022828	6.5
231	-0.124835	19.529358	2.913639	0.032598	7.0
232	-0.134028	18.635236	2.979367	0.018798	4.5
233	-0.132982	19.635236	2.906047	0.018736	4.8
234	-0.149099	19.146331	2.941438	0.015752	6.3
235	-0.136897	20.012222	2.879335	0.014898	8.3
236	-0.129370	19.298394	2.930338	0.017731	8.8
237	-0.131520	18.406474	2.996663	0.018427	3.8
238	-0.151769	17.613631	3.058193	0.018451	6.0
239	-0.120590	18.611405	2.981160	0.018580	7.7
240	-0.113236	17.717284	3.050005	0.013224	3.6
241	-0.130054	16.823432	3.122084	0.023741	7.3
242	-0.135434	16.107312	3.182336	0.024554	4.9
243	-0.125175	15.213191	3.260909	0.016704	6.0
244	-0.148113	14.769718	3.301338	0.021572	7.6
245	-0.139283	14.953314	3.284480	0.020853	5.6
246	-0.124709	15.890688	3.201023	0.026202	8.1
247	-0.124829	14.996567	3.280533	0.011573	4.9
248	-0.160131	15.996155	3.191897	0.014827	6.0
249	-0.113965	15.105155	3.270667	0.015349	5.7
250	-0.155942	15.522822	3.233264	0.022765	7.3
251	-0.124765	14.633207	3.313985	0.016431	5.8
252	-0.121294	15.422516	3.242168	0.010647	4.5
253	-0.151665	16.421951	3.155579	0.007855	4.7
254	-0.149380	16.316431	3.164502	0.017499	5.7
255	-0.158191	15.503773	3.234951	0.020714	6.7
256	-0.144786	14.610078	3.316138	0.024736	6.0
257	-0.128545	15.609734	3.225588	0.023810	5.9
258	-0.112069	14.715612	3.306339	0.016755	7.4
259	-0.135599	15.715612	3.216286	0.010220	5.6
260	-0.164984	16.710580	3.131427	0.008961	7.0
261	-0.131100	16.044994	3.187689	0.022473	5.2
262	-0.131850	17.034234	3.104780	0.021074	5.8
263	-0.146282	16.140141	3.179523	0.016249	5.7
264	-0.121939	15.408556	3.243411	0.015739	5.2
265	-0.159854	15.962115	3.194837	0.014382	6.0
266	-0.097451	15.067995	3.274036	0.011539	6.4
267	-0.120712	14.173959	3.357254	0.007166	6.5
268	-0.167366	15.064789	3.274327	0.017321	7.2
269	-0.140221	14.184101	3.356287	0.008832	4.5
270	-0.131898	15.080886	3.272867	0.015692	7.0
271	-0.107715	14.189110	3.355809	0.021207	6.2
272	-0.129633	13.296981	3.443100	0.012029	6.1
273	-0.127385	12.402874	3.535262	0.021862	7.8
274	-0.142758	13.266033	3.446209	0.019856	5.3
275	-0.129169	14.266030	3.348489	0.011182	6.3
276	-0.117317	15.266006	3.256160	0.014418	5.7
277	-0.121697	14.383771	3.337347	0.028710	4.6
278	-0.137453	13.489650	3.423866	0.020179	5.6
279	-0.128502	14.414402	3.334461	0.021980	4.7
280	-0.141599	15.414402	3.242891	0.019575	7.6
281	-0.153013	14.523011	3.324266	0.017200	4.9
282	-0.117305	15.433149	3.241222	0.010290	8.1
283	-0.137325	14.594912	3.317551	0.013253	6.4
284	-0.147528	15.588758	3.227437	0.015616	3.3
285	-0.136629	16.406317	3.156898	0.020691	7.7
286	-0.136946	17.406281	3.074703	0.018027	5.6
287	-0.148591	18.301530	3.004665	0.015887	4.4
288	-0.131999	17.414078	3.074079	0.010119	9.3
289	-0.126841	17.781090	3.044987	0.013946	8.9
290	-0.113917	16.888740	3.116702	0.013404	8.3
291	-0.134730	16.067141	3.185785	0.019860	3.4
292	-0.145120	15.173020	3.264530	0.016753	7.7
293	-0.154819	16.173020	3.176711	0.013240	4.9
294	-0.136799	15.495994	3.235641	0.010084	4.3
295	-0.135659	16.492911	3.149607	0.017617	8.9
296	-0.129042	15.603923	3.226100	0.020144	5.3
297	-0.130654	16.588073	3.141633	0.019249	9.9
298	-0.105563	15.693951	3.218185	0.015125	3.8
299	-0.148036	14.799838	3.298560	0.012516	7.1
300	-0.133139	13.913397	3.382310	0.015187	7.5
301	-0.135952	13.957299	3.378062	0.013686	4.2
302	-0.113973	14.956816	3.284160	0.004165	10.0
303	-0.121809	15.759758	3.212424	0.013107	6.1
304	-0.132412	15.657937	3.221347	0.017098	8.7
305	-0.131661	16.656482	3.135926	0.012039	3.8
306	-0.147212	17.635947	3.056426	0.013948	5.0
307	-0.145671	17.704360	3.051024	0.013143	8.5
308	-0.137010	17.807982	3.042877	0.030932	3.7
309	-0.114004	18.807130	2.966502	0.009701	9.5
310	-0.127834	19.399901	2.922976	0.015661	6.8
311	-0.159119	18.737811	2.971677	0.017080	8.9
312	-0.115876	19.720426	2.899968	0.012088	4.9
313	-0.128168	18.834695	2.964449	0.022470	4.0
314	-0.110985	19.823255	2.892663	0.012292	9.6
315	-0.128719	18.935435	2.956971	0.023120	3.7
316	-0.132474	19.009077	2.951528	0.013643	7.3
317	-0.141793	18.116735	3.018859	0.022541	5.7
318	-0.125935	17.222629	3.089477	0.016744	5.2
319	-0.127501	18.221892	3.010766	0.018840	10.0
320	-0.134911	18.907724	2.959024	0.018589	3.6
321	-0.129839	18.013602	3.026840	0.016580	6.9
322	-0.132468	19.010103	2.951453	0.013374	5.9
323	-0.155083	19.979317	2.881647	0.012610	4.0
324	-0.126252	19.085250	2.945920	0.016837	8.2
325	-0.139957	20.038958	2.877459	0.008523	6.4
326	-0.153290	21.018572	2.810375	0.010269	8.0
327	-0.139623	20.894030	2.818729	0.027962	5.8
328	-0.127676	20.000378	2.880167	0.012937	4.0
329	-0.131375	19.124854	2.943012	0.007277	11.4
330	-0.127488	18.299559	3.004816	0.013431	4.1
331	-0.141900	18.268577	3.007186	0.016378	7.4
332	-0.109210	19.268434	2.932518	0.026389	5.6
333	-0.144700	19.329798	2.928056	0.012914	5.6
334	-0.133557	18.436632	2.994372	0.019754	8.1
335	-0.136672	18.677021	2.976230	0.016050	5.1
336	-0.153070	17.782953	3.044841	0.019762	7.9
337	-0.142497	18.739927	2.971518	0.023455	4.6
338	-0.126075	17.847790	3.039759	0.024496	4.9
339	-0.131171	16.953669	3.111370	0.018639	8.7
340	-0.130267	16.059760	3.186419	0.010219	3.8
341	-0.141882	15.166294	3.265138	0.017829	4.7
342	-0.142015	16.151835	3.178522	0.015101	12.9
343	-0.130736	15.259850	3.256713	0.024373	9.9
344	-0.145090	14.366332	3.338993	0.017823	6.2
345	-0.124154	15.366332	3.247177	0.015574	5.4
346	-0.112293	14.472210	3.329026	0.019141	5.9
347	-0.132170	15.455131	3.239268	0.020662	4.6
348	-0.139974	16.455121	3.152784	0.012506	8.9
349	-0.145324	15.561000	3.229888	0.020062	4.2
350	-0.132175	16.226145	3.172177	0.015385	4.1
351	-0.119928	15.919550	3.198520	0.022737	12.2
352	-0.118202	16.919013	3.114214	0.024552	3.7
353	-0.140333	17.913003	3.034665	0.015319	14.6
354	-0.132400	17.067206	3.102091	0.012589	11.9
355	-0.133990	16.188904	3.175354	0.012907	12.7
356	-0.113741	15.772407	3.211319	0.010170	6.9
357	-0.121541	16.511945	3.148009	0.004043	7.0
358	-0.123196	17.149628	3.095389	0.028459	6.2
359	-0.125499	17.933375	3.033077	0.026131	7.1
360	-0.112768	17.157196	3.094775	0.007728	8.7
361	-0.125604	18.142863	3.016844	0.017745	7.3
362	-0.141359	18.782759	2.968319	0.011007	12.0
363	-0.119309	18.267461	3.007272	0.010965	12.5
364	-0.150820	18.567216	2.984489	0.022414	7.0
365	-0.136946	19.370827	2.925081	0.021116	13.1
366	-0.139410	20.370817	2.854377	0.017750	10.4
367	-0.128527	21.370817	2.787011	0.006692	6.3
368	-0.116708	21.115915	2.803879	0.011406	16.0
369	-0.145249	20.664589	2.834252	0.019742	7.0
370	-0.138544	21.408872	2.784510	0.024054	8.1
371	-0.128473	22.407889	2.720425	0.014388	4.1
372	-0.156582	23.361438	2.661950	0.016265	9.9
373	-0.126685	22.467780	2.716677	0.015310	5.0
374	-0.137128	23.467717	2.655588	0.015005	7.5
375	-0.130252	24.464240	2.597380	0.015993	4.8
376	-0.130136	23.570149	2.649485	0.012780	7.4
377	-0.111320	24.499362	2.595375	0.012822	5.3
378	-0.158410	25.285043	2.551319	0.027318	4.6
379	-0.138177	24.391031	2.601570	0.014514	8.4
380	-0.134463	25.389724	2.545562	0.012612	5.2
381	-0.146446	25.632890	2.532288	0.019172	5.6
382	-0.133597	24.747963	2.581272	0.014113	7.2
383	-0.146196	23.942450	2.627536	0.009417	6.3
384	-0.148442	23.049247	2.680816	0.017035	8.5
385	-0.135297	22.193444	2.733932	0.021131	5.8
386	-0.133765	21.385876	2.786021	0.021867	8.9
387	-0.171770	20.491921	2.846046	0.018891	5.4
388	-0.139617	19.597800	2.908727	0.016464	5.1
389	-0.114865	20.554918	2.841732	0.027639	7.6
390	-0.144942	19.660957	2.904209	0.009872	5.4
391	-0.125343	19.995639	2.880500	0.031683	11.2
392	-0.123993	20.926968	2.816515	0.024118	5.1
393	-0.120593	20.032964	2.877880	0.026392	7.5
394	-0.125150	21.032964	2.809412	0.017052	4.9
395	-0.129092	20.139429	2.870432	0.024206	5.1
396	-0.149342	19.245308	2.934204	0.010677	7.9
397	-0.131210	18.358940	3.000282	0.010397	6.5
398	-0.142386	19.314828	2.929144	0.012315	8.7
399	-0.121290	18.961385	2.955051	0.014959	5.4
400	-0.116181	18.070066	3.022465	0.007513	5.3
401	-0.120411	17.567624	3.061841	0.008894	6.8
402	-0.140422	18.521416	2.987948	0.019595	5.0
403	-0.165546	19.520231	2.914295	0.015331	7.7
404	-0.145071	18.626110	2.980053	0.016476	7.6
405	-0.120823	18.716427	2.973277	0.028147	8.9
406	-0.118253	19.716413	2.900254	0.031924	4.5
407	-0.128337	20.716413	2.830731	0.012355	6.3
408	-0.149364	21.713807	2.764631	0.023938	7.8
409	-0.134870	21.866696	2.754771	0.015561	5.0
410	-0.148664	20.972603	2.813453	0.014838	17.0
411	-0.146880	21.866593	2.754777	0.010556	12.4
412	-0.150778	22.828855	2.694296	0.023081	5.8
413	-0.112147	21.973861	2.747901	0.023193	6.7
414	-0.145209	22.963206	2.686063	0.011656	5.1
415	-0.126713	22.194667	2.733854	0.011705	5.2
416	-0.130120	21.309608	2.791043	0.013358	6.8
417	-0.128908	21.327851	2.789840	0.019111	8.1
418	-0.124436	21.137372	2.802451	0.013290	6.5
419	-0.120063	20.243260	2.863205	0.026858	5.0
420	-0.140792	21.243258	2.795427	0.017763	7.2
421	-0.146858	20.349151	2.855873	0.019847	4.4
422	-0.132292	19.455030	2.918992	0.021702	5.1
423	-0.130412	20.450319	2.848903	0.015283	8.4
424	-0.122118	19.556198	2.911711	0.018178	5.3
425	-0.132052	18.662078	2.977351	0.023355	7.9
426	-0.116207	19.659804	2.904292	0.011342	4.4
427	-0.160171	18.765760	2.969588	0.012726	5.9
428	-0.137905	18.563415	2.984776	0.018377	7.8
429	-0.121447	18.679190	2.976067	0.028375	5.0
430	-0.136424	19.679190	2.902908	0.016743	8.3
431	-0.125752	20.679190	2.833259	0.010552	6.1
432	-0.166814	20.497311	2.845677	0.020776	6.5
433	-0.135483	19.604414	2.908253	0.018576	5.6
434	-0.147418	19.032095	2.949831	0.007800	5.0
435	-0.141142	18.480192	2.991068	0.012656	10.1
436	-0.171028	18.113132	3.019138	0.020076	3.6
437	-0.145510	17.224304	3.089341	0.008713	8.4
438	-0.130080	16.336418	3.162808	0.014098	5.5
439	-0.115669	15.519969	3.233517	0.020732	8.1
440	-0.118191	14.625871	3.314668	0.020337	6.0
441	-0.106889	13.732810	3.399895	0.015322	5.5
442	-0.125617	12.955679	3.477708	0.014485	8.6
443	-0.123729	13.524835	3.420376	0.018281	3.3
444	-0.118102	12.639636	3.510381	0.022302	10.0
445	-0.121532	11.745515	3.606232	0.013215	4.2
446	-0.132932	11.129976	3.675319	0.014594	4.7
447	-0.162850	10.243397	3.779612	0.018475	13.4
448	-0.124924	9.424671	3.881321	0.019656	8.6
449	-0.130467	10.424639	3.757813	0.013915	5.6
450	-0.126554	11.424583	3.641926	0.011005	5.1
451	-0.130332	10.543475	3.743656	0.019928	7.3
452	-0.150754	11.543459	3.628622	0.024484	5.0
453	-0.126190	10.649357	3.731132	0.010554	6.4
454	-0.128134	9.755238	3.839604	0.008386	6.0
455	-0.140589	9.904258	3.821089	0.027561	5.4
456	-0.130672	9.010197	3.934927	0.026223	8.7
457	-0.130021	8.180268	4.046842	0.014231	4.1
458	-0.121717	7.547101	4.136600	0.034423	4.1
459	-0.133005	6.652980	4.270351	0.022800	8.4
460	-0.149246	7.652229	4.121422	0.016507	4.5
461	-0.129528	7.162868	4.193036	0.016490	5.2
462	-0.117381	6.268823	4.330511	0.013441	7.2
463	-0.147157	7.115222	4.200142	0.014113	4.4
464	-0.136632	7.645299	4.122419	0.015294	5.5
465	-0.141742	7.828649	4.096200	0.022068	6.2
466	-0.141976	6.936219	4.227055	0.017519	5.4
467	-0.109517	6.825934	4.243808	0.015190	11.0
468	-0.138152	6.272626	4.329907	0.023605	5.7
469	-0.135511	5.378549	4.476665	0.011693	7.6
470	-0.142832	6.348413	4.317908	0.016414	4.6
471	-0.139843	6.800299	4.247721	0.013876	5.2
472	-0.152367	5.921915	4.386312	0.017819	7.5
473	-0.110257	6.690871	4.264507	0.024917	7.7
474	-0.138194	5.797536	4.406671	0.018740	8.8
475	-0.141100	6.797529	4.248145	0.015436	6.7
476	-0.136993	7.797524	4.100628	0.017448	7.5
477	-0.154953	8.795557	3.963273	0.007575	8.7
478	-0.140438	9.746941	3.840640	0.018723	8.3
479	-0.143457	8.975625	3.939465	0.011389	6.7
480	-0.129200	9.928090	3.818145	0.025283	6.0
481	-0.149135	10.742121	3.720228	0.017516	4.4
482	-0.125333	11.735644	3.607319	0.024514	6.9
483	-0.142495	12.734229	3.500537	0.010476	6.7
484	-0.138456	13.732633	3.399913	0.017579	3.4
485	-0.120659	12.871635	3.486337	0.024790	6.1
486	-0.135331	13.871634	3.386361	0.021780	6.3
487	-0.154342	14.834811	3.295341	0.016944	5.3
488	-0.129773	15.822897	3.206916	0.017276	6.5
489	-0.164935	14.947442	3.285016	0.019278	5.7
490	-0.125436	15.947396	3.196110	0.017725	6.5
491	-0.140045	15.200866	3.262019	0.016217	5.5
492	-0.141226	14.314900	3.343856	0.021722	5.6
493	-0.119716	13.420779	3.430716	0.008414	7.1
494	-0.132924	14.418176	3.334105	0.015195	5.8
495	-0.141235	13.564523	3.416449	0.007328	8.7
496	-0.123832	12.681900	3.505976	0.019699	5.5
497	-0.129038	11.832050	3.596727	0.012682	7.5
498	-0.156465	12.772448	3.496576	0.011645	5.7
499	-0.135357	13.545223	3.418358	0.025074	5.8
