1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
54	-0.062608	5.591058	2.821575	0.022193	14.6
55	-0.065121	6.591058	2.719311	0.016309	12.5
56	-0.062766	7.586395	2.624628	0.004929	4.0
57	-0.058421	8.580117	2.536456	0.008474	15.0
58	-0.065079	8.433748	2.549069	0.008422	13.9
59	-0.061128	7.645821	2.619184	0.013527	4.1
60	-0.064578	8.481859	2.544910	0.014474	13.1
61	-0.060263	8.031806	2.584361	0.020983	7.5
62	-0.059598	7.510789	2.631589	0.012506	10.6
63	-0.052542	7.819670	2.603384	0.016285	13.4
64	-0.057394	8.505104	2.542905	0.013370	7.0
65	-0.059483	9.505102	2.459545	0.018073	9.8
66	-0.054592	8.532544	2.540542	0.013677	7.6
67	-0.075583	9.521900	2.458191	0.017750	13.0
68	-0.064013	8.617498	2.533255	0.015347	108.4
69	-0.060702	7.646819	2.619092	0.011356	9.9
70	-0.068519	8.644036	2.530987	0.017394	12.7
71	-0.060828	8.309926	2.559838	0.009526	10.9
72	-0.070368	9.309795	2.475393	0.025062	7.9
73	-0.067126	10.196388	2.405043	0.019517	9.4
74	-0.059778	9.223813	2.482435	0.013071	10.7
75	-0.066432	8.329170	2.558158	0.009838	17.3
76	-0.067758	8.913140	2.508218	0.020581	11.9
77	-0.051993	9.590325	2.452693	0.011416	13.0
78	-0.061589	8.617871	2.533223	0.015314	12.3
79	-0.068120	7.895914	2.596515	0.017157	12.2
80	-0.062471	8.231039	2.566746	0.028576	8.9
81	-0.064852	9.231039	2.481842	0.018156	16.4
82	-0.062775	10.231039	2.402375	0.010565	9.9
83	-0.064482	9.274039	2.478317	0.016979	12.3
84	-0.063037	10.273257	2.399132	0.009372	82.9
85	-0.064753	11.270471	2.324994	0.012802	5.4
86	-0.068374	10.322807	2.395337	0.019617	7.7
87	-0.058754	9.350232	2.472095	0.015242	7.2
88	-0.068788	8.377695	2.553933	0.017369	8.8
89	-0.064238	8.372648	2.554372	0.024774	6.9
90	-0.057262	9.366770	2.470749	0.017841	9.9
91	-0.069949	8.394194	2.552499	0.013055	7.2
92	-0.058610	7.421628	2.639844	0.012599	11.4
93	-0.063415	8.421628	2.550119	0.011382	9.4
94	-0.066724	7.449055	2.637299	0.018940	10.0
95	-0.065082	6.476660	2.730633	0.018378	14.6
96	-0.063937	5.504084	2.830834	0.010288	11.2
97	-0.069044	6.504043	2.727914	0.014903	7.4
98	-0.068467	6.355922	2.742685	0.016259	16.9
99	-0.059554	5.383725	2.843748	0.011657	16.8
100	-0.067851	4.413855	2.952274	0.011109	47.3
101	-0.062514	3.468451	3.066343	0.015375	6.5
102	-0.063724	2.495882	3.193269	0.003833	6.1
103	-0.072459	2.340748	3.214493	0.015335	8.1
104	-0.059472	3.027396	3.122630	0.016114	5.6
105	-0.064938	4.027361	2.997866	0.007646	17.9
106	-0.060062	3.056180	3.118894	0.021628	10.4
107	-0.063919	2.673437	3.169319	0.022947	7.1
108	-0.059437	1.700861	3.305102	0.020592	7.0
109	-0.064158	2.700768	3.165664	0.029000	6.0
110	-0.065508	1.728193	3.301128	0.009084	68.7
111	-0.067895	2.534062	3.188088	0.008133	12.5
112	-0.060045	2.995703	3.126754	0.016264	11.3
113	-0.057106	2.034412	3.257242	0.018198	15.3
114	-0.072490	1.084585	3.397332	0.020710	10.7
115	-0.056297	0.201294	3.538872	0.019302	21.3
116	-0.058268	1.166645	3.384755	0.012117	7.8
117	-0.055889	2.157123	3.239982	0.014103	9.1
118	-0.059413	3.153967	3.106267	0.011052	9.6
119	-0.070443	2.239801	3.228456	0.022278	8.0
120	-0.064295	3.239801	3.095267	0.008091	5.4
121	-0.075660	4.182386	2.979411	0.015120	10.8
122	-0.058481	3.303865	3.087108	0.012472	10.7
123	-0.059286	2.332990	3.215562	0.028150	6.2
124	-0.057678	3.332990	3.083413	0.018795	8.7
125	-0.060233	4.332990	2.961698	0.009391	6.1
126	-0.062696	3.490266	3.063612	0.016020	9.9
127	-0.070093	2.517701	3.190306	0.015998	5.4
128	-0.052758	3.452380	3.068358	0.008928	13.0
129	-0.058614	2.500054	3.192702	0.016596	8.4
130	-0.064207	3.163081	3.105095	0.014800	10.2
131	-0.055371	2.190530	3.235315	0.015208	12.9
132	-0.060263	3.190270	3.101605	0.008890	7.9
133	-0.078111	4.187130	2.978849	0.014580	9.9
134	-0.065498	4.251781	2.971223	0.012152	11.8
135	-0.068298	5.250160	2.858217	0.006684	9.4
136	-0.067821	6.184894	2.759940	0.015800	8.8
137	-0.063335	5.212540	2.862319	0.018647	14.9
138	-0.064164	4.239965	2.972614	0.018551	7.4
139	-0.051971	4.616564	2.928912	0.014309	11.9
140	-0.061722	5.616564	2.818871	0.018114	9.1
141	-0.072436	4.930092	2.893498	0.019090	7.5
142	-0.060374	5.902079	2.788954	0.009025	9.5
143	-0.063853	6.628228	2.715652	0.011494	7.0
144	-0.064117	7.332466	2.648152	0.008521	12.4
145	-0.058724	8.116505	2.576843	0.014259	7.5
146	-0.056496	7.346145	2.646874	0.018213	7.9
147	-0.062570	7.779434	2.607024	0.010343	5.9
148	-0.079245	6.807165	2.698177	0.022373	7.3
149	-0.053323	7.787687	2.606276	0.013200	9.6
150	-0.059506	8.787687	2.518781	0.017725	7.1
151	-0.060805	7.815322	2.603777	0.012651	12.0
152	-0.074324	8.815321	2.516447	0.008373	10.1
153	-0.059794	7.844680	2.601127	0.013290	6.9
154	-0.057473	8.629156	2.532258	0.010666	18.0
155	-0.070377	9.627582	2.449709	0.019733	11.8
156	-0.057647	10.574505	2.376242	0.007937	14.5
157	-0.056765	9.602353	2.451729	0.009767	14.5
158	-0.064521	10.322513	2.395359	0.014440	4.9
159	-0.060869	9.359302	2.471357	0.019446	17.3
160	-0.067598	8.391958	2.552694	0.019370	12.5
161	-0.061911	7.419384	2.640052	0.020956	13.9
162	-0.064285	6.521274	2.726206	0.013635	17.4
163	-0.063004	5.564514	2.824394	0.024442	15.5
164	-0.069545	6.535100	2.724837	0.007366	11.2
165	-0.064607	6.535862	2.724762	0.007726	6.8
166	-0.062855	7.362210	2.645374	0.024900	13.2
167	-0.063767	8.358790	2.555578	0.015720	12.4
168	-0.054994	7.484467	2.634020	0.011922	4.6
169	-0.064710	8.477307	2.545303	0.019824	14.4
170	-0.065257	9.476125	2.461883	0.007888	13.5
171	-0.074608	10.472499	2.383944	0.012778	5.8
172	-0.056660	11.464007	2.311134	0.020756	13.1
173	-0.063809	11.056627	2.340504	0.020902	11.2
174	-0.068558	10.084052	2.413735	0.011058	6.2
175	-0.066812	9.111477	2.491697	0.008320	13.4
176	-0.063820	8.325321	2.558494	0.021383	11.7
177	-0.060518	8.750736	2.521910	0.023525	7.2
178	-0.063438	9.750736	2.439898	0.015524	12.1
179	-0.059579	8.778415	2.519565	0.017429	11.8
180	-0.073555	9.778415	2.437704	0.017289	7.6
181	-0.074642	10.778414	2.360995	0.019829	14.1
182	-0.054525	11.778414	2.288966	0.013313	10.3
183	-0.062858	12.778414	2.221202	0.015037	7.2
184	-0.071739	13.743414	2.159508	0.012774	10.9
185	-0.058708	14.664206	2.103753	0.019057	11.9
186	-0.059485	15.450422	2.058376	0.009794	7.5
187	-0.063784	16.450422	2.003413	0.014532	10.8
188	-0.076151	17.441044	1.951785	0.010766	12.8
189	-0.060564	16.468558	2.002443	0.012337	9.3
190	-0.063004	15.591966	2.050414	0.010614	11.4
191	-0.070704	16.423644	2.004847	0.019199	9.7
192	-0.046766	17.423425	1.952680	0.008390	7.8
193	-0.068338	18.418214	1.903401	0.021115	6.3
194	-0.061590	17.452008	1.951229	0.022849	8.5
195	-0.055900	18.452004	1.901771	0.007516	7.1
196	-0.059714	17.484943	1.949559	0.018431	8.4
197	-0.072359	18.478994	1.900471	0.024947	8.8
198	-0.064837	19.478994	1.853521	0.018554	6.6
199	-0.066498	18.506419	1.899151	0.016953	13.9
200	-0.068615	19.506419	1.852266	0.016805	7.6
201	-0.071693	20.143316	1.823593	0.015665	11.1
202	-0.053803	19.178602	1.867379	0.013767	13.4
203	-0.052781	18.206027	1.913702	0.012443	12.9
204	-0.056684	17.233456	1.962383	0.006563	4.7
205	-0.066472	18.232874	1.912393	0.017603	10.6
206	-0.059061	17.297945	1.959078	0.019425	8.1
207	-0.063432	18.297649	1.909241	0.021090	9.7
208	-0.071056	19.297649	1.861862	0.009832	5.6
209	-0.061653	18.325074	1.907909	0.037191	12.9
210	-0.070847	19.325074	1.860596	0.015110	12.1
211	-0.075102	20.325074	1.815572	0.012043	4.0
212	-0.065388	21.252929	1.775703	0.021751	10.6
213	-0.065217	22.127414	1.739698	0.018485	9.9
214	-0.057925	23.127414	1.700273	0.021534	9.5
215	-0.062154	22.154916	1.738589	0.024088	13.0
216	-0.080375	21.182341	1.778675	0.018644	6.8
217	-0.061682	22.182341	1.737485	0.015040	10.3
218	-0.058587	23.016978	1.704539	0.024096	8.1
219	-0.063305	24.016978	1.666675	0.017373	9.8
220	-0.063319	23.044403	1.703478	0.009437	9.4
221	-0.056000	23.750332	1.676606	0.018075	6.4
222	-0.053220	24.748958	1.640008	0.022398	13.9
223	-0.071074	23.777748	1.675579	0.016794	9.8
224	-0.063351	22.805208	1.712780	0.009742	6.5
225	-0.062783	23.805092	1.674557	0.011061	12.4
226	-0.065522	24.783487	1.638771	0.024591	13.6
227	-0.058449	25.672834	1.607545	0.009139	6.9
228	-0.065817	24.700281	1.641755	0.012480	13.3
229	-0.058356	24.127601	1.662589	0.007188	10.0
230	-0.066383	25.125253	1.626629	0.014396	4.1
231	-0.063992	26.120749	1.592264	0.009717	13.3
232	-0.059735	27.120744	1.559175	0.015633	14.1
233	-0.064173	28.120742	1.527433	0.016844	5.4
234	-0.052359	27.148167	1.558287	0.015026	11.7
235	-0.060344	26.175591	1.590413	0.011898	8.0
236	-0.070796	25.244641	1.622429	0.025282	6.6
237	-0.069069	24.272580	1.657265	0.013362	6.1
238	-0.060775	25.272580	1.621450	0.016316	8.1
239	-0.067245	24.300016	1.656261	0.020078	5.7
240	-0.061156	23.337340	1.692223	0.019242	12.1
241	-0.055758	22.364764	1.730176	0.021388	7.7
242	-0.068416	23.364764	1.691177	0.020842	6.4
243	-0.066803	24.363564	1.653941	0.014826	7.9
244	-0.064819	25.352683	1.618648	0.016712	9.4
245	-0.073351	24.739693	1.640340	0.010460	10.3
246	-0.058141	25.733815	1.605447	0.020613	5.2
247	-0.055497	25.236824	1.622704	0.018878	9.6
248	-0.071165	26.236824	1.588351	0.012543	6.2
249	-0.054117	26.577576	1.576975	0.019673	14.2
250	-0.071793	27.577576	1.544512	0.012354	12.1
251	-0.070929	28.577576	1.513359	0.011399	6.1
252	-0.081195	27.617382	1.543248	0.020072	14.8
253	-0.063929	28.615137	1.512213	0.011851	11.2
254	-0.057584	29.615137	1.482337	0.016020	6.1
255	-0.061313	28.642686	1.511374	0.015494	12.0
256	-0.057057	29.633272	1.481806	0.018727	12.2
257	-0.064314	28.662737	1.510764	0.013468	5.7
258	-0.061688	28.749031	1.508143	0.011767	12.8
259	-0.066160	29.746480	1.478500	0.022493	14.1
260	-0.065408	29.848291	1.475540	0.028141	6.4
261	-0.078783	28.875715	1.504313	0.018281	12.3
262	-0.062054	29.875715	1.474744	0.014109	12.6
263	-0.063151	28.903140	1.503486	0.016967	9.5
264	-0.066384	29.903140	1.473950	0.024960	9.9
265	-0.064153	30.903102	1.445553	0.019830	14.3
266	-0.066016	31.903102	1.418228	0.007425	19.6
267	-0.064079	32.825205	1.393932	0.014916	16.4
268	-0.071542	32.026198	1.414936	0.011661	13.5
269	-0.070107	31.132049	1.439204	0.019804	10.9
270	-0.068842	31.200325	1.437322	0.012126	16.4
271	-0.067510	31.973704	1.416338	0.005747	12.1
272	-0.063464	32.250192	1.408984	0.008442	6.2
273	-0.061987	33.143601	1.385735	0.023515	13.8
274	-0.057621	34.143601	1.360605	0.021823	13.4
275	-0.073631	33.171026	1.385033	0.012979	6.5
276	-0.060520	34.171026	1.359929	0.015718	13.6
277	-0.064118	33.198464	1.384332	0.013352	11.8
278	-0.063684	32.226191	1.409619	0.020149	5.9
279	-0.061898	31.253615	1.435856	0.022140	14.2
280	-0.056887	32.253615	1.408893	0.018264	15.8
281	-0.076532	31.281040	1.435103	0.010573	18.3
282	-0.054536	32.161009	1.411348	0.028327	14.2
283	-0.068317	31.198960	1.437359	0.007616	15.6
284	-0.068083	32.193430	1.410487	0.015292	5.4
285	-0.069464	33.139035	1.385852	0.017133	15.2
286	-0.064394	34.138886	1.360721	0.023950	10.3
287	-0.052325	35.138886	1.336483	0.011785	13.6
288	-0.056270	36.138886	1.313093	0.019228	8.8
289	-0.073669	37.137880	1.290530	0.018095	9.7
290	-0.059664	38.137880	1.268707	0.016831	17.9
291	-0.066750	37.165304	1.289921	0.014003	10.5
292	-0.062921	36.197550	1.311746	0.011688	7.0
293	-0.061883	36.740608	1.299409	0.013700	14.0
294	-0.078773	37.740223	1.277296	0.023190	6.7
295	-0.064863	36.940814	1.294919	0.016993	17.8
296	-0.070099	37.940814	1.272949	0.015371	9.5
297	-0.058329	38.933325	1.251869	0.012891	14.1
298	-0.057020	39.932947	1.231332	0.021153	13.5
299	-0.054711	40.930161	1.211504	0.014860	7.9
300	-0.064930	41.929940	1.192257	0.012732	13.7
301	-0.060609	42.929939	1.173608	0.011513	13.2
302	-0.070706	42.059008	1.189817	0.008072	4.2
303	-0.057041	41.391554	1.202545	0.016212	13.4
304	-0.059932	40.419122	1.221585	0.017184	13.4
305	-0.073018	39.446546	1.241240	0.021842	7.2
306	-0.063328	40.446546	1.221040	0.014101	14.5
307	-0.063337	39.473972	1.240677	0.022523	12.9
308	-0.065888	38.501396	1.260956	0.026352	13.7
309	-0.061085	37.528821	1.281910	0.025017	8.9
310	-0.068608	36.556246	1.303571	0.015642	9.1
311	-0.065031	37.556246	1.281309	0.013055	13.9
312	-0.058783	38.556136	1.259797	0.014397	7.9
313	-0.060996	37.585065	1.280679	0.018017	10.1
314	-0.059943	38.585065	1.259186	0.024364	7.0
315	-0.059914	39.585065	1.238402	0.010921	14.0
316	-0.068391	38.612490	1.258606	0.016547	11.5
317	-0.065265	37.644101	1.279390	0.007281	7.0
318	-0.059019	36.675545	1.300875	0.016171	13.9
319	-0.063285	36.136053	1.313158	0.007800	12.2
320	-0.055802	36.006768	1.316136	0.011258	12.7
321	-0.067617	35.049651	1.338611	0.011850	7.3
322	-0.071182	34.077078	1.362248	0.019003	7.6
323	-0.065578	35.075179	1.338001	0.013092	15.7
324	-0.070916	34.102605	1.361617	0.019738	11.9
325	-0.068414	35.102605	1.337347	0.011265	8.7
326	-0.069747	34.130030	1.360940	0.017950	13.6
327	-0.066182	35.129668	1.336702	0.026249	10.9
328	-0.067816	34.164209	1.360097	0.014812	8.2
329	-0.063926	33.305560	1.381602	0.009517	9.7
330	-0.070268	32.332999	1.406796	0.009090	8.5
331	-0.070246	33.332073	1.380928	0.023384	5.5
332	-0.053048	32.359624	1.406094	0.013826	9.4
333	-0.068280	31.387049	1.432199	0.034824	8.3
334	-0.063622	32.387049	1.405372	0.014896	9.3
335	-0.067411	31.414474	1.431449	0.018915	8.2
336	-0.056181	32.414471	1.404651	0.019667	7.0
337	-0.058727	33.413134	1.378870	0.006176	8.8
338	-0.071950	32.687380	1.397510	0.010247	6.9
339	-0.061153	33.375383	1.379828	0.010351	9.0
340	-0.071716	32.408670	1.404803	0.018742	5.8
341	-0.059513	33.392971	1.379382	0.015251	9.3
342	-0.076027	34.392958	1.354480	0.029536	7.2
343	-0.069058	35.317447	1.332246	0.016141	10.0
344	-0.059935	34.454013	1.352989	0.023479	16.6
345	-0.077027	35.450346	1.329109	0.011563	12.1
346	-0.074076	36.450277	1.305976	0.016476	6.8
347	-0.067402	37.450277	1.283632	0.023119	12.6
348	-0.060305	38.450277	1.262041	0.010933	8.2
349	-0.062684	37.477705	1.283030	0.019484	7.5
350	-0.072205	38.477687	1.261459	0.018850	14.5
351	-0.057174	39.477687	1.240601	0.011224	12.9
352	-0.075107	40.473603	1.220502	0.012062	16.2
353	-0.063527	40.151063	1.226940	0.018989	14.0
354	-0.056043	41.150608	1.207207	0.020111	5.6
355	-0.061838	40.178042	1.226399	0.011643	14.7
356	-0.070168	39.205479	1.246210	0.022868	11.5
357	-0.064656	38.234134	1.266646	0.013479	7.3
358	-0.076789	39.233920	1.245621	0.014136	12.2
359	-0.061919	38.262556	1.266038	0.020204	11.2
360	-0.071232	37.879226	1.274281	0.021739	5.9
361	-0.055313	36.908876	1.295633	0.011899	13.2
362	-0.072307	37.830565	1.275335	0.014650	8.7
363	-0.061156	37.229257	1.288505	0.012964	6.1
364	-0.065908	36.262802	1.310251	0.014627	13.9
365	-0.062803	36.811599	1.297813	0.010868	16.1
366	-0.060638	37.708699	1.277982	0.013831	20.0
367	-0.054010	38.681778	1.257145	0.016965	14.7
368	-0.070408	37.788678	1.276243	0.027660	17.9
369	-0.073744	38.788678	1.254898	0.014031	13.8
370	-0.054792	39.788678	1.234254	0.016522	15.2
371	-0.061920	38.816104	1.254322	0.025953	13.0
372	-0.064331	39.816104	1.233697	0.013795	5.7
373	-0.064350	40.816098	1.213740	0.017379	11.4
374	-0.067310	41.816079	1.194418	0.014119	7.2
375	-0.074577	40.843504	1.213202	0.025478	8.7
376	-0.053392	39.886050	1.232280	0.011257	6.1
377	-0.073645	38.977456	1.250948	0.012072	9.7
378	-0.061664	38.461510	1.261802	0.018193	6.7
379	-0.073344	39.461482	1.240933	0.022370	8.3
380	-0.060371	38.488907	1.261221	0.016252	4.9
381	-0.067491	39.488906	1.240371	0.014484	10.9
382	-0.067580	40.488906	1.220198	0.008888	9.0
383	-0.070870	39.845079	1.233110	0.010019	6.1
384	-0.056605	39.925037	1.231492	0.016044	5.9
385	-0.064646	40.925027	1.211605	0.008598	10.8
386	-0.057854	41.626255	1.198039	0.022576	5.7
387	-0.071396	40.922926	1.211646	0.026554	11.8
388	-0.061190	41.909035	1.192653	0.008547	16.2
389	-0.075234	41.705880	1.196517	0.012538	11.3
390	-0.061224	41.854043	1.193697	0.020400	16.7
391	-0.064257	40.881469	1.212458	0.023644	16.6
392	-0.086358	41.881469	1.193176	0.011381	15.9
393	-0.065500	40.972710	1.210673	0.029261	14.3
394	-0.062299	40.801355	1.214029	0.021830	17.2
395	-0.067426	41.801355	1.194698	0.025516	13.3
396	-0.063071	42.801355	1.175973	0.012824	16.7
397	-0.062570	41.828780	1.194177	0.020448	14.7
398	-0.059678	40.856223	1.212953	0.017775	6.8
399	-0.064211	39.962830	1.230728	0.018169	15.9
400	-0.069685	38.990255	1.250681	0.007181	12.8
401	-0.060582	39.852478	1.232960	0.010940	16.6
402	-0.062938	39.331565	1.243605	0.013276	13.6
403	-0.059465	40.328306	1.223394	0.017673	6.2
404	-0.072206	39.355731	1.243108	0.023576	16.2
405	-0.070541	40.355731	1.222847	0.010690	10.6
406	-0.060436	39.383158	1.242543	0.014272	7.9
407	-0.064157	38.793632	1.254794	0.013523	13.0
408	-0.060260	38.233127	1.266667	0.020303	13.3
409	-0.054683	39.233127	1.245638	0.026279	14.0
410	-0.060205	40.233127	1.225295	0.013651	14.9
411	-0.071219	41.233126	1.205607	0.016496	5.9
412	-0.052863	40.260665	1.224745	0.013133	13.6
413	-0.059421	39.301598	1.244224	0.012139	14.5
414	-0.058913	38.329042	1.264620	0.014964	9.0
415	-0.075158	37.454721	1.283535	0.008790	12.6
416	-0.059004	37.071931	1.291995	0.024691	11.3
417	-0.058373	38.071931	1.270124	0.008867	16.6
418	-0.070866	37.099361	1.291385	0.010192	8.5
419	-0.075681	38.097488	1.269575	0.015333	8.9
420	-0.056358	37.188156	1.289415	0.008372	14.1
421	-0.071555	38.084260	1.269859	0.023252	11.8
422	-0.067974	37.143763	1.290399	0.009882	5.3
423	-0.064634	36.171709	1.312339	0.022943	15.0
424	-0.057592	35.199134	1.335050	0.015038	12.5
425	-0.068472	36.199070	1.311711	0.011283	5.4
426	-0.062927	35.232108	1.334267	0.009357	19.4
427	-0.058342	35.858200	1.319575	0.017034	11.5
428	-0.060285	36.858095	1.296770	0.013712	13.9
429	-0.056979	35.885584	1.318940	0.013726	16.9
430	-0.077880	34.940830	1.341215	0.008556	20.9
431	-0.072088	33.973056	1.364826	0.014553	27.0
432	-0.062426	33.001666	1.389377	0.024431	22.7
433	-0.065580	32.061848	1.413985	0.023310	15.5
434	-0.056050	31.089273	1.440386	0.023947	14.5
435	-0.071178	32.089273	1.413255	0.026751	14.8
436	-0.057196	33.089273	1.387127	0.021809	14.8
437	-0.056726	34.083016	1.362102	0.013284	14.1
438	-0.071097	33.110442	1.386584	0.019926	7.7
439	-0.059918	34.110437	1.361424	0.014930	14.9
440	-0.053216	33.137863	1.385882	0.015514	11.4
441	-0.059302	34.137861	1.360747	0.020341	12.1
442	-0.081450	35.137861	1.336507	0.015988	7.6
443	-0.065422	36.137860	1.313116	0.016610	15.5
444	-0.059449	37.137844	1.290531	0.015424	11.8
445	-0.056113	38.019181	1.271259	0.025501	11.3
446	-0.070160	37.049269	1.292500	0.025767	7.4
447	-0.068039	38.049269	1.270611	0.016200	15.0
448	-0.063262	39.049237	1.249452	0.016516	10.0
449	-0.065058	40.049237	1.228986	0.015171	8.1
450	-0.057349	41.049232	1.209180	0.017868	11.5
451	-0.062975	40.076656	1.228434	0.011553	15.3
452	-0.059902	39.437555	1.241425	0.013181	8.1
453	-0.068295	38.466105	1.261705	0.024787	16.2
454	-0.065779	37.493598	1.282682	0.016843	6.5
455	-0.067168	38.493502	1.261124	0.011248	15.7
456	-0.057001	39.493495	1.240277	0.019530	13.3
457	-0.061292	38.597471	1.258924	0.020518	13.8
458	-0.060762	39.593996	1.238219	0.015939	14.9
459	-0.058769	38.622749	1.258390	0.007985	6.6
460	-0.064833	39.622693	1.237633	0.017198	17.7
461	-0.055636	38.653865	1.257734	0.014068	11.9
462	-0.072517	37.681846	1.278567	0.014827	14.1
463	-0.063111	36.709461	1.300110	0.024069	12.4
464	-0.068180	37.709461	1.277965	0.002980	6.8
465	-0.071182	36.746328	1.299280	0.017177	15.4
466	-0.058455	36.879726	1.296286	0.012354	12.8
467	-0.069126	35.907171	1.318440	0.009471	14.4
468	-0.074764	34.987837	1.340089	0.013204	16.1
469	-0.068741	35.987685	1.316577	0.017185	7.4
470	-0.070369	36.954049	1.294623	0.015844	17.3
471	-0.064889	37.954049	1.272663	0.018936	7.1
472	-0.062978	38.954049	1.251436	0.026949	13.5
473	-0.060998	39.323734	1.243767	0.011484	13.2
474	-0.063800	40.248077	1.224996	0.010157	6.5
475	-0.080876	39.391368	1.242374	0.016972	16.7
476	-0.061797	38.418804	1.262709	0.008258	10.3
477	-0.071491	37.446236	1.283721	0.014025	14.4
478	-0.062377	38.446103	1.262129	0.009134	12.2
479	-0.053405	39.440768	1.241359	0.010123	7.9
480	-0.072279	39.689649	1.236268	0.013669	16.1
481	-0.063242	38.857429	1.253456	0.019021	14.5
482	-0.077168	38.204821	1.267273	0.011224	19.7
483	-0.057287	39.204732	1.246225	0.011998	12.3
484	-0.064970	40.204688	1.225865	0.020767	17.3
485	-0.060117	39.243703	1.245419	0.008043	13.1
486	-0.062347	38.618417	1.258481	0.008841	17.5
487	-0.064392	37.697662	1.278222	0.012166	12.9
488	-0.071411	38.346139	1.264255	0.011839	6.4
489	-0.079827	39.346128	1.243305	0.014363	15.2
490	-0.060229	40.343424	1.223092	0.005825	13.0
491	-0.066586	39.372571	1.242761	0.008867	11.6
492	-0.072361	38.671515	1.257361	0.027992	9.0
493	-0.060483	37.698962	1.278194	0.015398	11.0
494	-0.051630	38.698962	1.256783	0.025299	16.5
495	-0.067569	37.726389	1.277597	0.017406	14.1
496	-0.060515	37.122931	1.290862	0.022758	6.6
497	-0.055883	36.150356	1.312829	0.014080	16.5
498	-0.065523	37.150356	1.290253	0.012890	12.2
499	-0.068879	38.107465	1.269360	0.019287	15.5
