1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
186	-0.051211	7.307208	1.739102	0.018417	3.8
187	-0.058576	8.276422	1.681528	0.020465	4.3
188	-0.063512	9.276422	1.625989	0.029652	5.5
189	-0.073242	10.187988	1.578464	0.012552	4.2
190	-0.053996	9.222593	1.628885	0.012531	7.1
191	-0.058745	8.387151	1.675192	0.032946	4.4
192	-0.055525	9.368418	1.621063	0.013939	5.0
193	-0.063813	10.274103	1.574118	0.023235	6.7
194	-0.062064	9.300129	1.624717	0.015712	4.8
195	-0.057173	10.300129	1.572809	0.017460	4.2
196	-0.073125	9.326153	1.623323	0.024467	6.5
197	-0.053148	8.352176	1.677189	0.021159	3.6
198	-0.051095	7.378198	1.734752	0.030473	3.7
199	-0.075128	8.377118	1.675764	0.017848	5.5
200	-0.056315	9.377118	1.620599	0.013367	8.2
201	-0.060212	9.691417	1.604003	0.014274	3.8
202	-0.053576	10.598089	1.557978	0.022046	8.1
203	-0.054912	9.624113	1.607528	0.013147	4.2
204	-0.054048	9.589614	1.609341	0.016999	4.6
205	-0.062115	10.588816	1.558435	0.020262	7.2
206	-0.067040	11.588816	1.510614	0.026955	4.1
207	-0.055665	10.614839	1.557153	0.017439	4.3
208	-0.055502	11.614837	1.509409	0.009039	7.0
209	-0.052018	12.545755	1.467522	0.027335	3.6
210	-0.057891	13.203565	1.439298	0.016478	3.8
211	-0.059735	14.196104	1.398710	0.025868	3.5
212	-0.057073	13.222126	1.438518	0.022994	7.1
213	-0.051338	14.222125	1.397676	0.018141	4.3
214	-0.058543	13.248148	1.437425	0.014535	3.5
215	-0.060215	13.627192	1.421690	0.029081	5.7
216	-0.058629	14.624668	1.381883	0.026866	2.7
217	-0.045027	14.810420	1.374715	0.015707	3.4
218	-0.075922	15.679173	1.342155	0.008382	3.9
219	-0.066914	15.060001	1.365201	0.014926	8.1
220	-0.054291	16.014389	1.330000	0.025180	5.7
221	-0.070642	16.974486	1.296374	0.024233	4.0
222	-0.059535	17.974365	1.263116	0.014048	9.9
223	-0.071978	18.974364	1.231518	0.016022	3.8
224	-0.057581	18.010549	1.261944	0.021311	7.8
225	-0.050153	18.937890	1.232642	0.021782	6.9
226	-0.061988	19.937890	1.202532	0.021327	3.7
227	-0.053328	18.963913	1.231840	0.021247	5.3
228	-0.060151	17.989936	1.262611	0.014768	3.5
229	-0.063606	17.052859	1.293704	0.014742	3.3
230	-0.055386	18.050368	1.260657	0.012501	2.9
231	-0.055757	19.028736	1.229845	0.012380	6.6
232	-0.052619	19.973645	1.201483	0.018587	3.3
233	-0.064305	20.654912	1.181833	0.013259	2.8
234	-0.064089	21.652425	1.154193	0.013091	3.6
235	-0.062677	20.692337	1.180772	0.019586	5.1
236	-0.072826	21.154813	1.167818	0.006298	2.9
237	-0.060774	20.203843	1.194770	0.018140	3.0
238	-0.061180	19.417763	1.218007	0.022332	3.2
239	-0.066140	20.417763	1.188599	0.026385	4.1
240	-0.057269	19.443785	1.217224	0.023466	4.1
241	-0.056843	20.443785	1.187853	0.007483	3.8
242	-0.051538	21.443644	1.159871	0.020746	2.8
243	-0.051887	22.443126	1.133186	0.023818	7.3
244	-0.047167	23.443124	1.107688	0.015614	2.7
245	-0.049034	22.469148	1.132507	0.005381	3.8
246	-0.069355	21.531865	1.157465	0.014169	9.6
247	-0.055129	20.622868	1.182742	0.020991	4.6
248	-0.053782	21.622843	1.154994	0.023362	5.2
249	-0.063107	20.648866	1.182004	0.023242	9.2
250	-0.063888	21.648865	1.154289	0.013627	5.2
251	-0.049451	22.645256	1.127938	0.015530	15.0
252	-0.057066	21.731241	1.152064	0.024289	6.1
253	-0.054640	20.759900	1.178861	0.024571	6.0
254	-0.064199	21.759882	1.151293	0.015296	4.3
255	-0.060869	20.785939	1.178127	0.030699	13.0
256	-0.064767	21.785939	1.150591	0.013168	4.0
257	-0.061841	20.811972	1.177393	0.017651	8.2
258	-0.058452	19.959449	1.201899	0.011315	4.7
259	-0.059660	19.013929	1.230300	0.025954	9.3
260	-0.064474	18.039953	1.260994	0.028614	6.5
261	-0.050039	17.065975	1.293258	0.021226	8.2
262	-0.065707	18.065900	1.260156	0.024833	6.7
263	-0.049776	19.043408	1.229394	0.023024	6.6
264	-0.075331	18.069431	1.260042	0.018392	8.7
265	-0.064803	19.069431	1.228596	0.024354	8.6
266	-0.059475	18.320994	1.251981	0.025888	5.0
267	-0.051335	19.320994	1.220931	0.020716	4.3
268	-0.045731	20.015522	1.200256	0.017559	11.6
269	-0.051441	21.004710	1.171991	0.012978	3.5
270	-0.064065	22.001061	1.144835	0.036333	7.8
271	-0.056005	23.000604	1.118829	0.017340	7.2
272	-0.059486	24.000604	1.093966	0.014611	8.6
273	-0.054893	24.999977	1.070199	0.016155	8.3
274	-0.069623	25.284038	1.063631	0.013977	10.5
275	-0.069796	24.366129	1.085152	0.020511	3.7
276	-0.047271	23.491420	1.106486	0.007531	12.0
277	-0.066742	24.488175	1.082240	0.021584	5.8
278	-0.060056	23.515104	1.105897	0.015337	9.1
279	-0.047728	22.543732	1.130568	0.019200	6.7
280	-0.053365	23.505298	1.106141	0.015594	30.1
281	-0.067057	22.539806	1.130670	0.016786	12.8
282	-0.063336	23.536312	1.105371	0.016963	6.3
283	-0.055611	24.535888	1.081106	0.023907	10.9
284	-0.059897	25.201731	1.065526	0.022931	5.9
285	-0.052476	26.201731	1.042952	0.026086	11.8
286	-0.059229	25.227754	1.064926	0.016944	5.7
287	-0.068238	24.466589	1.082754	0.017572	7.2
288	-0.049130	25.459258	1.059619	0.015068	10.9
289	-0.062910	24.486886	1.082271	0.021447	6.8
290	-0.051177	23.512914	1.105952	0.021173	7.6
291	-0.053240	22.541420	1.130628	0.020522	7.1
292	-0.064850	21.567449	1.156497	0.012706	13.4
293	-0.060500	20.593703	1.183572	0.024915	6.9
294	-0.053697	21.593700	1.155784	0.011585	9.3
295	-0.050108	22.590613	1.129352	0.011945	4.6
296	-0.058346	22.490586	1.131949	0.014947	8.2
297	-0.051923	21.516672	1.157878	0.019643	7.5
298	-0.051489	20.552086	1.184757	0.019867	8.6
299	-0.054892	21.552082	1.156915	0.027156	6.7
300	-0.051749	20.578107	1.184016	0.012941	15.0
301	-0.059829	19.604130	1.212417	0.020024	12.4
302	-0.057705	18.630520	1.242203	0.008078	7.2
303	-0.060677	18.723834	1.239285	0.012902	10.7
304	-0.058159	19.692161	1.209794	0.022392	4.5
305	-0.070563	20.690705	1.180818	0.027459	9.6
306	-0.043489	21.690705	1.153158	0.008257	5.3
307	-0.060452	22.688474	1.126822	0.021068	12.1
308	-0.049803	23.532790	1.105458	0.018085	8.3
309	-0.065406	24.532786	1.081180	0.027985	7.5
310	-0.045742	25.532566	1.057950	0.013978	5.2
311	-0.055546	26.532558	1.035693	0.023636	9.0
312	-0.054166	25.558586	1.057359	0.017777	6.3
313	-0.064793	24.584840	1.079945	0.022744	8.9
314	-0.065613	25.584840	1.056763	0.013360	4.7
315	-0.051719	26.584642	1.034559	0.012287	4.4
316	-0.057420	25.661111	1.055036	0.016546	7.4
317	-0.054629	24.868426	1.073268	0.020675	3.3
318	-0.050301	25.037483	1.069327	0.018707	10.3
319	-0.065158	26.037483	1.046594	0.021825	3.5
320	-0.056725	27.037479	1.024807	0.016167	6.5
321	-0.061703	26.063502	1.046015	0.018618	5.8
322	-0.057820	25.119011	1.067437	0.015044	3.4
323	-0.053555	24.221585	1.088620	0.015893	14.3
324	-0.058832	25.219036	1.065127	0.020289	3.5
325	-0.059438	26.219007	1.042570	0.019033	12.1
326	-0.054192	25.250223	1.064409	0.015241	9.0
327	-0.060465	24.284247	1.087114	0.019076	6.3
328	-0.052219	23.337610	1.110324	0.023275	9.9
329	-0.064997	24.337582	1.085835	0.018957	6.5
330	-0.058497	23.363606	1.109674	0.019211	3.6
331	-0.058101	22.389630	1.134583	0.009671	7.6
332	-0.063030	23.385749	1.109120	0.014657	5.6
333	-0.050563	22.411944	1.134000	0.014715	3.7
334	-0.062871	21.438448	1.160013	0.016680	22.8
335	-0.058918	20.476576	1.186914	0.012135	3.2
336	-0.059799	20.259267	1.193165	0.010712	3.7
337	-0.059172	21.244547	1.165337	0.016522	10.5
338	-0.056475	21.694115	1.153066	0.028564	4.5
339	-0.060726	20.726401	1.179808	0.012153	17.4
340	-0.059268	21.725970	1.152206	0.013848	12.5
341	-0.054959	22.724646	1.125890	0.025292	5.1
342	-0.067590	23.724440	1.100721	0.011697	11.4
343	-0.052674	22.750463	1.125225	0.018467	5.3
344	-0.052463	22.592647	1.129299	0.015459	16.5
345	-0.060551	21.618838	1.155103	0.022845	8.6
346	-0.053153	22.618838	1.128621	0.009759	12.3
347	-0.059435	23.571702	1.104493	0.018622	5.4
348	-0.065744	24.517658	1.081539	0.014877	13.9
349	-0.056689	23.547857	1.105084	0.014797	16.8
350	-0.056660	24.389478	1.084593	0.013634	10.3
351	-0.051380	23.415518	1.108377	0.014556	5.4
352	-0.057613	22.441544	1.133227	0.019703	11.5
353	-0.056809	21.488679	1.158641	0.020874	4.8
354	-0.065011	22.488679	1.131999	0.023294	8.6
355	-0.046410	23.488657	1.106555	0.015437	4.8
356	-0.057050	24.488657	1.082229	0.019919	5.2
357	-0.055823	24.497196	1.082026	0.024097	8.5
358	-0.049546	25.484292	1.059049	0.031019	4.0
359	-0.058688	24.510314	1.081714	0.011658	8.2
360	-0.051671	23.585652	1.104147	0.014514	4.1
361	-0.057122	23.217175	1.113349	0.027675	3.7
362	-0.061004	23.346651	1.110098	0.010583	8.6
363	-0.054437	22.381025	1.134808	0.016077	5.6
364	-0.049955	21.411511	1.160749	0.023362	5.4
365	-0.063401	20.437562	1.188032	0.029773	7.1
366	-0.051563	21.437556	1.160037	0.015289	5.2
367	-0.060329	22.436859	1.133349	0.007088	4.6
368	-0.064497	23.247001	1.112598	0.020154	5.8
369	-0.063710	22.574997	1.129756	0.017416	3.9
370	-0.061243	23.544446	1.105169	0.030355	2.9
371	-0.056168	22.570468	1.129874	0.024081	4.9
372	-0.057360	23.570468	1.104524	0.012778	3.0
373	-0.066042	24.570449	1.080286	0.020925	3.8
374	-0.048743	23.596471	1.103880	0.014578	3.0
375	-0.075215	22.682565	1.126974	0.008789	3.9
376	-0.059785	23.224974	1.113152	0.008980	4.2
377	-0.069358	22.979062	1.119377	0.017923	3.9
378	-0.049053	23.527599	1.105587	0.011283	3.3
379	-0.061726	24.361122	1.085271	0.026258	4.1
380	-0.058009	25.361109	1.061863	0.023332	3.9
381	-0.056228	24.387263	1.084646	0.016991	3.2
382	-0.067235	23.413286	1.108433	0.016717	3.9
383	-0.066718	22.611091	1.128821	0.012001	4.0
384	-0.059470	23.375762	1.109370	0.017968	4.3
385	-0.056034	24.374346	1.084955	0.029790	3.6
386	-0.056144	23.887444	1.096724	0.012446	3.4
387	-0.053032	22.913466	1.121049	0.023119	3.9
388	-0.056774	21.939490	1.146477	0.009637	5.0
389	-0.065339	22.162431	1.140555	0.021032	3.3
390	-0.060179	23.029277	1.118100	0.013326	3.0
391	-0.067187	22.055351	1.143392	0.027737	3.6
392	-0.049362	21.081950	1.169840	0.011475	4.7
393	-0.057615	20.109125	1.197523	0.014181	3.5
394	-0.068144	19.136365	1.226547	0.020109	3.7
395	-0.055907	18.162776	1.257039	0.017260	3.5
396	-0.068438	19.162519	1.225748	0.013786	4.6
397	-0.055161	18.188588	1.256211	0.020603	3.3
398	-0.041664	17.339379	1.284036	0.022381	2.8
399	-0.063317	18.339379	1.251396	0.025520	3.6
400	-0.051589	17.365403	1.283165	0.018971	9.4
401	-0.066574	16.391431	1.316589	0.014625	6.1
402	-0.052792	17.391415	1.282295	0.025487	7.6
403	-0.059298	16.417438	1.315673	0.013467	5.9
404	-0.065225	15.443461	1.350836	0.011651	7.6
405	-0.051359	16.443416	1.314761	0.017195	4.6
406	-0.054672	17.436950	1.280776	0.019699	4.6
407	-0.052368	18.422966	1.248742	0.028443	6.5
408	-0.059276	17.449729	1.280351	0.031772	4.2
409	-0.057592	18.449729	1.247895	0.019092	4.7
410	-0.056299	17.517451	1.278099	0.016628	7.2
411	-0.041693	16.543474	1.311257	0.014317	5.4
412	-0.051095	15.569568	1.346178	0.026333	3.9
413	-0.049595	14.602108	1.382759	0.024837	5.8
414	-0.059392	14.210967	1.398119	0.014752	4.1
415	-0.058532	13.241608	1.437699	0.007650	4.1
416	-0.070247	12.359024	1.475737	0.025471	5.0
417	-0.061477	11.433667	1.517840	0.022531	12.0
418	-0.051375	12.433665	1.472442	0.019607	7.9
419	-0.061914	13.433664	1.429680	0.020011	4.2
420	-0.064895	12.459762	1.471294	0.022354	4.1
421	-0.050595	11.485785	1.515405	0.043547	4.7
422	-0.051577	10.511807	1.562244	0.018107	7.1
423	-0.063454	11.511807	1.514192	0.028626	4.7
424	-0.058722	12.510664	1.469059	0.015306	7.3
425	-0.063116	13.510131	1.426512	0.016896	4.0
426	-0.055990	14.446306	1.388837	0.027016	4.2
427	-0.060235	15.446306	1.350730	0.020287	6.8
428	-0.059851	16.446298	1.314660	0.008704	5.2
429	-0.069448	17.237635	1.287452	0.019483	3.8
430	-0.055807	17.091397	1.292395	0.012502	7.4
431	-0.072958	17.017735	1.294899	0.022542	3.4
432	-0.067236	16.432130	1.315157	0.021086	4.2
433	-0.052948	15.459623	1.350237	0.010258	6.7
434	-0.053845	14.848824	1.373243	0.024203	5.5
435	-0.060168	15.848811	1.335976	0.030236	4.2
436	-0.049030	14.875880	1.372207	0.027202	5.5
437	-0.059314	15.875880	1.334995	0.007398	3.6
438	-0.060135	16.233085	1.322188	0.015734	4.0
439	-0.060603	17.232486	1.287626	0.006547	8.1
440	-0.053835	18.187282	1.256253	0.009627	5.3
441	-0.053364	17.263928	1.286568	0.009344	4.2
442	-0.055272	16.824534	1.301513	0.012167	9.0
443	-0.059670	16.165076	1.324607	0.027435	4.1
444	-0.056280	15.191101	1.360255	0.021102	4.0
445	-0.061265	14.240837	1.396934	0.016858	7.6
446	-0.056364	13.269172	1.436543	0.013899	5.1
447	-0.047069	12.310305	1.477895	0.013586	5.3
448	-0.055500	12.730545	1.459482	0.020792	6.2
449	-0.041630	12.289898	1.478801	0.014736	4.5
450	-0.066339	11.320169	1.523171	0.023795	4.7
451	-0.067454	10.350848	1.570265	0.016196	8.4
452	-0.062399	11.350848	1.521726	0.021004	4.5
453	-0.066439	11.633222	1.508559	0.008287	5.7
454	-0.055973	10.659420	1.554960	0.019093	5.4
455	-0.057414	11.633473	1.508547	0.013781	4.7
456	-0.055342	12.633411	1.463697	0.016123	5.1
457	-0.051524	13.633399	1.421435	0.019354	6.1
458	-0.050153	14.491266	1.387077	0.006586	4.1
459	-0.058915	14.201907	1.398479	0.019666	8.7
460	-0.060282	13.248500	1.437410	0.017041	4.3
461	-0.052069	14.248004	1.396650	0.014506	4.8
462	-0.050691	13.279960	1.436091	0.018905	8.0
463	-0.052279	12.307032	1.478040	0.023943	4.6
464	-0.060444	11.333054	1.522564	0.026384	4.4
465	-0.046263	12.333047	1.476887	0.021814	6.4
466	-0.048290	11.359069	1.521340	0.013671	3.9
467	-0.046104	10.386013	1.568505	0.022502	4.5
468	-0.058778	11.342972	1.522097	0.011331	7.8
469	-0.053695	12.335759	1.476766	0.024233	4.4
470	-0.059574	13.335759	1.433757	0.018307	3.9
471	-0.058783	14.325035	1.393605	0.014530	7.2
472	-0.055843	15.319302	1.355454	0.011941	3.5
473	-0.052976	16.248020	1.321658	0.017634	3.7
474	-0.055696	16.911263	1.298536	0.024298	11.8
475	-0.063928	17.911263	1.265164	0.016291	4.2
476	-0.053837	16.940377	1.297539	0.030598	7.7
477	-0.057323	17.865623	1.266650	0.016659	4.2
478	-0.061107	16.891646	1.299208	0.024910	4.0
479	-0.047825	17.891646	1.265802	0.018673	7.0
480	-0.055900	18.891640	1.234071	0.014975	8.3
481	-0.071909	19.890294	1.203932	0.022303	4.3
482	-0.060047	18.916317	1.233308	0.023551	6.8
483	-0.062909	19.916317	1.203166	0.021010	4.1
484	-0.050968	20.610134	1.183104	0.023128	4.4
485	-0.055085	21.607498	1.155410	0.020508	7.4
486	-0.038881	20.633520	1.182440	0.011752	4.2
487	-0.058342	19.659579	1.210763	0.017829	4.0
488	-0.057667	20.640383	1.182245	0.008776	7.6
489	-0.063522	19.693693	1.209748	0.016809	3.8
490	-0.054199	19.133801	1.226625	0.011338	3.4
491	-0.057486	20.133790	1.196805	0.013068	7.8
492	-0.057293	19.191366	1.224868	0.027866	4.5
493	-0.063303	18.240296	1.254556	0.021984	4.1
494	-0.072242	17.266318	1.286487	0.017617	5.5
495	-0.052179	18.266318	1.253724	0.013228	4.3
496	-0.056692	19.266225	1.222591	0.019063	3.7
497	-0.063450	18.297729	1.252722	0.018085	3.8
498	-0.055047	19.193238	1.224811	0.015285	6.8
499	-0.060343	20.193238	1.195078	0.023412	3.9
