1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
37	-0.101994	3.725562	12.410876	0.009694	7.4
38	-0.123221	4.627278	11.974189	0.016674	9.5
39	-0.114719	5.627278	11.524493	0.008584	6.4
40	-0.112034	6.524460	11.148843	0.009150	7.8
41	-0.104936	7.515546	10.761354	0.011291	21.5
42	-0.109224	8.380602	10.444506	0.016051	10.2
43	-0.108701	7.568796	10.741295	0.006818	12.2
44	-0.104291	6.837712	11.023387	0.010247	11.7
45	-0.118287	6.038057	11.349406	0.008185	7.7
46	-0.105924	5.249208	11.690482	0.008244	3.4
47	-0.104092	4.439780	12.062443	0.012002	13.9
48	-0.117866	3.642191	12.452865	0.011905	7.9
49	-0.111536	4.500782	12.033587	0.013401	8.0
50	-0.131626	3.688998	12.429256	0.007689	11.7
51	-0.118977	4.343162	12.108429	0.004844	8.0
52	-0.115736	3.809569	12.368852	0.009776	10.5
53	-0.124475	3.021929	12.774406	0.015062	12.6
54	-0.122236	4.021929	12.263878	0.012865	10.1
55	-0.100789	5.021929	11.792588	0.009245	10.2
56	-0.099774	4.215533	12.169716	0.012844	15.4
57	-0.129842	5.215050	11.705714	0.008057	8.1
58	-0.103596	6.214937	11.275642	0.007750	8.7
59	-0.113392	6.483187	11.165586	0.009792	14.7
60	-0.101137	5.673459	11.504540	0.013728	8.3
61	-0.142797	4.861412	11.865782	0.011290	8.4
62	-0.113696	5.861412	11.424042	0.010345	10.9
63	-0.106945	6.861076	11.014143	0.013675	7.7
64	-0.115264	6.049016	11.344807	0.011785	7.3
65	-0.116947	5.236962	11.695938	0.006724	6.8
66	-0.108431	6.093615	11.326133	0.011336	10.1
67	-0.109767	5.281864	11.675956	0.009041	9.6
68	-0.127881	5.289657	11.672495	0.010716	7.2
69	-0.119308	4.545624	12.012464	0.008670	10.2
70	-0.119899	3.733673	12.406806	0.010336	9.3
71	-0.132719	3.166747	12.697856	0.011486	8.6
72	-0.114101	4.154905	12.199048	0.011792	9.9
73	-0.132446	3.573298	12.487778	0.006476	8.4
74	-0.113986	2.799069	12.894029	0.010829	6.8
75	-0.110758	3.639609	12.454170	0.008913	9.6
76	-0.107969	2.835892	12.874110	0.011227	5.6
77	-0.127532	2.096308	13.286361	0.014149	10.5
78	-0.106351	1.288596	13.767843	0.006858	5.4
79	-0.129203	2.102958	13.282537	0.010153	9.3
80	-0.121580	3.102422	12.731745	0.011810	7.5
81	-0.122924	4.102421	12.224553	0.005442	9.5
82	-0.111467	3.313386	12.621273	0.010286	5.1
83	-0.123517	3.472509	12.539208	0.012439	8.4
84	-0.124877	2.660452	12.969570	0.010846	6.5
85	-0.107699	1.886092	13.408400	0.010797	10.3
86	-0.124057	1.074148	13.901596	0.017652	7.7
87	-0.118165	2.074148	13.299121	0.007618	7.3
88	-0.101453	3.074148	12.746697	0.006498	6.1
89	-0.108174	4.063374	12.243598	0.009208	12.0
90	-0.112736	4.870792	11.861480	0.007621	5.7
91	-0.121395	5.865273	11.422399	0.009299	7.3
92	-0.116377	6.846502	11.019908	0.004139	10.3
93	-0.115048	6.761308	11.053726	0.016295	9.8
94	-0.113482	5.950022	11.386480	0.006708	7.1
95	-0.122133	5.138036	11.740204	0.011142	9.3
96	-0.108653	6.063810	11.338606	0.007749	9.4
97	-0.123214	5.252169	11.689163	0.010680	8.7
98	-0.115840	5.061218	11.774810	0.006354	7.0
99	-0.116952	4.701893	11.939427	0.009613	7.4
100	-0.106334	3.911218	12.318381	0.008919	14.2
101	-0.109315	3.346172	12.604276	0.006848	9.5
102	-0.122325	2.539641	13.036133	0.007169	6.3
103	-0.114262	3.537646	12.505922	0.012955	13.1
104	-0.107766	4.537540	12.016266	0.009267	7.3
105	-0.117697	3.750916	12.398163	0.008040	9.0
106	-0.112126	2.943152	12.816436	0.009551	9.7
107	-0.115231	3.943013	12.302679	0.011353	7.2
108	-0.116085	4.911360	11.842909	0.013505	8.9
109	-0.108058	5.910880	11.403041	0.009954	6.2
110	-0.116171	6.910453	10.994658	0.007993	11.6
111	-0.112064	7.910213	10.614446	0.006941	6.7
112	-0.121764	7.572566	10.739878	0.008488	8.9
113	-0.108611	6.826905	11.027668	0.014621	10.7
114	-0.125126	7.826899	10.645123	0.007120	9.4
115	-0.125869	7.089331	10.924642	0.013673	7.3
116	-0.119326	6.358691	11.216395	0.009530	8.9
117	-0.118392	7.347767	10.825046	0.007394	11.5
118	-0.119761	7.892816	10.620837	0.011339	8.8
119	-0.091214	7.529783	10.755984	0.012771	6.3
120	-0.131896	8.155211	10.525250	0.008839	6.3
121	-0.136222	7.343153	10.826808	0.010630	14.6
122	-0.104709	6.531094	11.146157	0.007054	8.0
123	-0.110552	5.719217	11.484838	0.010262	17.0
124	-0.121408	6.397468	11.200520	0.007988	10.9
125	-0.129022	6.206792	11.279017	0.013431	8.5
126	-0.124061	5.394771	11.626010	0.010886	12.4
127	-0.116135	6.394753	11.201630	0.007147	6.8
128	-0.109452	5.583331	11.543545	0.007974	8.7
129	-0.108815	4.774530	11.905780	0.013680	6.9
130	-0.107617	4.049149	12.250551	0.009705	7.9
131	-0.115282	4.999426	11.802794	0.009443	7.2
132	-0.118010	5.624033	11.525898	0.010658	7.8
133	-0.120068	6.623942	11.108692	0.011620	7.9
134	-0.113369	7.591697	10.732692	0.012594	9.2
135	-0.125180	8.403625	10.436328	0.018145	7.7
136	-0.127602	7.591565	10.732741	0.009741	7.8
137	-0.103570	8.591343	10.370123	0.007057	11.4
138	-0.115935	8.058250	10.560370	0.008106	7.5
139	-0.136630	7.786812	10.659947	0.015738	7.9
140	-0.120416	6.989593	10.963571	0.008115	7.3
141	-0.114069	6.263347	11.255620	0.012402	6.8
142	-0.106583	6.155927	11.300144	0.010068	11.8
143	-0.105242	5.344200	11.648328	0.014810	10.2
144	-0.105044	4.542556	12.013906	0.009746	8.9
145	-0.124388	3.730512	12.408392	0.008369	15.0
146	-0.110389	4.729817	11.926469	0.013653	9.5
147	-0.112777	4.063207	12.243680	0.005094	7.6
148	-0.124620	5.062891	11.774054	0.010588	14.1
149	-0.122567	4.307633	12.125428	0.007971	9.0
150	-0.103236	3.608880	12.469722	0.010741	7.7
151	-0.110385	2.796870	12.895220	0.003416	20.5
152	-0.120920	2.218607	13.216378	0.009417	7.1
153	-0.102127	2.299670	13.170396	0.011574	16.0
154	-0.115510	1.487701	13.645943	0.011468	20.3
155	-0.126723	2.255256	13.195549	0.012740	12.9
156	-0.120647	1.941511	13.376010	0.012264	9.4
157	-0.106072	2.941468	12.817338	0.011010	7.4
158	-0.113019	2.129444	13.267326	0.008150	10.1
159	-0.125579	1.318346	13.749490	0.011926	8.1
160	-0.117115	0.509755	14.266359	0.006585	8.7
161	-0.109231	1.509711	13.632600	0.012515	17.3
162	-0.109936	2.454050	13.083705	0.008309	8.4
163	-0.123315	2.338195	13.148655	0.015261	9.1
164	-0.105114	3.338168	12.608421	0.006006	11.0
165	-0.119698	4.338113	12.110842	0.002798	9.6
166	-0.101488	3.873774	12.336925	0.009459	11.4
167	-0.110034	3.239080	12.659964	0.005765	11.6
168	-0.120864	2.484816	13.066565	0.012271	8.8
169	-0.104566	1.875612	13.414543	0.010569	10.0
170	-0.118106	2.875612	12.852692	0.010082	15.2
171	-0.112013	2.074384	13.298985	0.016421	16.4
172	-0.140683	1.263609	13.783295	0.004309	15.2
173	-0.099478	2.258957	13.193450	0.011927	11.5
174	-0.126164	1.457042	13.664572	0.019603	7.1
175	-0.122188	2.457042	13.082036	0.008813	14.1
176	-0.116215	3.457042	12.547138	0.005437	8.9
177	-0.135671	2.826715	12.879068	0.008860	13.0
178	-0.117215	3.238780	12.660121	0.010481	16.8
179	-0.132236	2.469614	13.075029	0.013340	10.8
180	-0.114203	3.468931	12.541041	0.006650	6.6
181	-0.125421	2.656883	12.971526	0.009480	10.9
182	-0.117716	3.579025	12.484868	0.010629	6.4
183	-0.096424	2.830911	12.876800	0.007831	7.7
184	-0.104277	3.769952	12.388634	0.007531	6.2
185	-0.125747	2.998703	12.786769	0.013491	15.3
186	-0.124948	3.998115	12.275561	0.007732	11.6
187	-0.105618	3.188575	12.686398	0.010247	11.0
188	-0.116294	2.390557	13.119221	0.009748	9.6
189	-0.125975	1.579067	13.590725	0.004932	8.8
190	-0.125667	2.034745	13.321870	0.013725	7.5
191	-0.122820	1.490903	13.644000	0.004962	12.4
192	-0.112033	1.380040	13.711588	0.008997	7.6
193	-0.119499	2.372194	13.129528	0.018115	8.5
194	-0.102879	1.626699	13.562114	0.006462	10.8
195	-0.099882	0.895999	14.014701	0.011537	8.7
196	-0.108978	0.084063	14.554400	0.014115	6.8
197	-0.105609	1.084063	13.895354	0.009176	7.9
198	-0.112709	0.574189	14.223751	0.013234	7.5
199	-0.125259	0.000000	14.612661	0.009653	5.8
200	-0.131516	1.000000	13.948449	0.011158	6.4
201	-0.128541	0.881156	14.024208	0.009766	8.9
202	-0.112225	0.069097	14.564738	0.006369	5.9
203	-0.118168	0.000000	14.612661	0.017522	6.3
204	-0.108175	0.996609	13.950599	0.007075	5.6
205	-0.110616	1.996602	13.343966	0.008800	7.0
206	-0.101942	2.826420	12.879227	0.007663	8.4
207	-0.124600	2.015471	13.333027	0.011237	7.9
208	-0.121688	3.015025	12.778079	0.008096	7.2
209	-0.109616	2.882979	12.848727	0.012633	5.3
210	-0.108650	2.073239	13.299645	0.008923	7.5
211	-0.129890	3.073205	12.747197	0.009405	6.5
212	-0.119295	2.430523	13.096843	0.005901	7.6
213	-0.121788	1.794837	13.462078	0.009753	14.7
214	-0.094160	0.997232	13.950204	0.009400	9.8
215	-0.104968	1.994197	13.345362	0.007955	10.0
216	-0.111915	2.992942	12.789840	0.012065	10.5
217	-0.127798	3.992011	12.278559	0.006204	7.7
218	-0.117535	4.991409	11.806435	0.008986	11.5
219	-0.119186	4.246717	12.154684	0.006065	13.7
220	-0.123103	3.539147	12.505157	0.009354	9.3
221	-0.110634	2.758280	12.916166	0.013843	7.2
222	-0.120444	3.758279	12.394475	0.014169	13.5
223	-0.126182	4.752603	11.915917	0.005428	7.4
224	-0.108384	5.523074	11.569771	0.015951	8.6
225	-0.103468	5.210489	11.707751	0.007455	10.3
226	-0.100532	6.210482	11.277488	0.006768	9.2
227	-0.118369	7.185848	10.887232	0.013881	10.6
228	-0.109944	6.373813	11.210198	0.013859	6.8
229	-0.128880	5.561780	11.552911	0.006975	9.7
230	-0.136810	4.749722	11.917250	0.009998	9.3
231	-0.128351	3.949147	12.299654	0.011072	8.1
232	-0.119499	4.949147	11.825664	0.010646	7.3
233	-0.103150	4.291162	12.133325	0.004774	8.7
234	-0.137684	5.246086	11.691872	0.006440	8.3
235	-0.110241	5.167969	11.726775	0.007148	6.8
236	-0.126565	4.951313	11.824676	0.010910	9.8
237	-0.121604	4.140827	12.205878	0.016631	12.1
238	-0.125846	5.140827	11.738951	0.005706	8.8
239	-0.125561	4.344221	12.107923	0.015329	11.1
240	-0.122504	3.564094	12.492457	0.010918	14.4
241	-0.123294	4.563095	12.004254	0.011661	8.8
242	-0.111722	5.563095	11.552339	0.008109	14.5
243	-0.110084	6.560956	11.134080	0.009616	9.2
244	-0.110303	6.046377	11.345915	0.011294	24.2
245	-0.122390	5.234468	11.697050	0.011261	11.6
246	-0.113217	6.234438	11.267568	0.012280	9.7
247	-0.108489	5.423220	11.613493	0.013922	9.7
248	-0.112607	6.423209	11.190006	0.010551	12.3
249	-0.108370	7.423079	10.796363	0.014288	11.4
250	-0.125397	7.423504	10.796202	0.013582	9.2
251	-0.118761	7.774708	10.664431	0.009951	12.0
252	-0.124426	8.774653	10.306279	0.010114	11.9
253	-0.111559	8.753725	10.313528	0.011208	12.3
254	-0.104142	7.944618	10.601829	0.006412	13.1
255	-0.104920	7.439632	10.790079	0.014477	10.6
256	-0.111860	6.788302	11.042988	0.012228	16.0
257	-0.109005	7.783667	10.661111	0.005019	10.0
258	-0.132765	8.468397	10.413389	0.008434	8.9
259	-0.122017	7.744413	10.675671	0.010610	12.5
260	-0.114133	8.744374	10.316771	0.011383	8.0
261	-0.110646	8.167075	10.520969	0.009269	8.5
262	-0.118833	8.959842	10.242573	0.015119	9.6
263	-0.109282	9.959842	9.911739	0.010575	9.9
264	-0.116772	10.958255	9.602085	0.010959	10.7
265	-0.110537	11.921119	9.321247	0.011621	15.0
266	-0.124537	11.110629	9.556520	0.009762	9.1
267	-0.120603	10.401622	9.772294	0.015941	10.1
268	-0.124640	11.379157	9.477266	0.010215	12.0
269	-0.126550	12.379157	9.193338	0.012063	12.6
270	-0.116667	11.567648	9.422415	0.009298	9.0
271	-0.110937	10.924128	9.612350	0.009947	11.4
272	-0.119816	11.924124	9.320396	0.006640	9.6
273	-0.106059	12.827411	9.071516	0.008823	11.0
274	-0.104029	13.485451	8.898416	0.009293	13.3
275	-0.123468	12.677393	9.111925	0.009090	20.5
276	-0.113874	11.865343	9.337066	0.006730	21.0
277	-0.110719	11.705353	9.382742	0.012483	28.8
278	-0.124013	10.895737	9.620906	0.016930	42.3
279	-0.106662	11.895737	9.328439	0.012615	42.1
280	-0.126269	12.895737	9.053229	0.006057	22.0
281	-0.114967	12.089994	9.273676	0.008851	12.9
282	-0.118587	13.088507	9.002033	0.011374	30.8
283	-0.111282	12.276452	9.221713	0.013558	18.1
284	-0.114482	11.572923	9.420889	0.015690	11.6
285	-0.114285	12.572923	9.140279	0.020313	10.4
286	-0.119779	11.760922	9.366827	0.013040	17.0
287	-0.114771	10.948872	9.604905	0.009938	24.9
288	-0.114634	10.238587	9.823296	0.010257	15.7
289	-0.124632	9.426535	10.085469	0.008183	15.1
290	-0.126399	10.419515	9.766729	0.008898	18.0
291	-0.124304	11.082744	9.564826	0.009357	20.3
292	-0.113507	10.273702	9.812266	0.019729	9.2
293	-0.130911	9.461643	10.073845	0.013065	11.4
294	-0.128593	8.649720	10.349706	0.013687	12.4
295	-0.097858	9.573475	10.036997	0.009265	18.0
296	-0.118426	10.573453	9.719110	0.014243	14.2
297	-0.127737	10.868233	9.629209	0.011817	10.2
298	-0.123395	10.056206	9.880984	0.007056	13.2
299	-0.122614	11.034782	9.579147	0.007467	10.3
300	-0.115076	12.021676	9.292862	0.007916	14.9
301	-0.114346	12.911516	9.049017	0.014417	13.6
302	-0.131223	12.678904	9.111516	0.011713	9.2
303	-0.099990	11.866845	9.336639	0.011496	14.5
304	-0.117528	11.054785	9.573169	0.009485	13.1
305	-0.145092	12.054611	9.283603	0.011647	10.4
306	-0.130766	11.305905	9.498755	0.011989	10.8
307	-0.127703	10.493855	9.743675	0.008401	13.2
308	-0.138155	11.493762	9.443840	0.008917	9.2
309	-0.124460	12.487145	9.163692	0.016561	12.5
310	-0.090803	13.487000	8.898016	0.014359	10.4
311	-0.115433	12.674940	9.112589	0.015515	10.5
312	-0.117614	13.674859	8.849809	0.006826	12.2
313	-0.102460	12.872271	9.059501	0.009573	10.9
314	-0.114087	13.869908	8.800307	0.006160	19.6
315	-0.116387	13.059259	9.009764	0.016793	8.1
316	-0.122438	12.422370	9.181452	0.011671	9.3
317	-0.132485	13.422370	8.914723	0.012482	11.5
318	-0.119055	12.618132	9.127987	0.016271	10.4
319	-0.098236	13.028925	9.017795	0.013970	8.1
320	-0.134991	12.216866	9.238255	0.015023	10.7
321	-0.101512	13.216499	8.968360	0.005185	9.1
322	-0.116328	13.257820	8.957543	0.007414	9.2
323	-0.130593	12.514451	9.156226	0.011543	11.8
324	-0.123571	13.258523	8.957359	0.007405	8.7
325	-0.103763	12.446529	9.174820	0.011356	11.5
326	-0.129859	13.431443	8.912374	0.011538	11.8
327	-0.105678	12.619398	9.127643	0.016094	8.8
328	-0.120108	13.619398	8.863987	0.010698	11.1
329	-0.135876	12.807340	9.076901	0.014330	14.9
330	-0.142182	11.998917	9.299271	0.005832	11.7
331	-0.116547	11.186872	9.533883	0.010142	33.5
332	-0.119280	12.186551	9.246694	0.011408	24.9
333	-0.113317	13.172393	8.979935	0.013702	22.4
334	-0.125390	14.170295	8.725144	0.007112	6.3
335	-0.120691	15.170288	8.483921	0.007501	12.2
336	-0.119602	14.425468	8.662296	0.016186	18.7
337	-0.119525	13.614664	8.865199	0.012810	11.7
338	-0.136046	14.310792	8.690427	0.019028	6.6
339	-0.117279	14.211379	8.714964	0.007226	15.2
340	-0.134193	15.141616	8.490652	0.014489	15.8
341	-0.133483	16.141614	8.262050	0.012279	13.5
342	-0.109809	17.137432	8.046317	0.014297	11.6
343	-0.118174	18.134985	7.841216	0.008243	8.6
344	-0.131462	17.322955	8.007365	0.010934	10.5
345	-0.120784	18.322109	7.803902	0.009793	13.7
346	-0.123172	19.322108	7.610363	0.011114	14.1
347	-0.110638	18.510049	7.766781	0.007560	11.0
348	-0.127396	17.707770	7.927759	0.008849	10.2
349	-0.117104	18.706111	7.728430	0.008513	13.2
350	-0.134470	18.985125	7.674501	0.011844	9.0
351	-0.114945	19.590305	7.560078	0.006151	10.2
352	-0.117609	20.588040	7.378705	0.008775	13.5
353	-0.119520	19.827391	7.516177	0.007944	10.9
354	-0.121928	20.810118	7.339512	0.013122	9.8
355	-0.128470	19.998079	7.484884	0.009223	12.1
356	-0.111054	19.596680	7.558891	0.013780	12.1
357	-0.129615	18.784686	7.713166	0.005871	13.8
358	-0.112121	17.973597	7.873686	0.009224	8.6
359	-0.120468	17.604514	7.948964	0.010222	10.7
360	-0.111585	18.588393	7.751410	0.007176	14.0
361	-0.117343	19.331988	7.608499	0.013215	11.5
362	-0.130856	19.807867	7.519773	0.011597	11.4
363	-0.108716	20.807779	7.339923	0.007602	12.3
364	-0.124797	19.998516	7.484805	0.018741	12.9
365	-0.107685	19.186457	7.636052	0.005982	11.3
366	-0.119467	20.186416	7.450658	0.007013	10.3
367	-0.114961	19.622369	7.554111	0.012933	11.0
368	-0.113182	18.810319	7.708199	0.009687	14.0
369	-0.112009	18.077743	7.852702	0.010967	15.8
370	-0.128741	17.272329	8.017957	0.007830	8.7
371	-0.125405	18.089093	7.850422	0.012109	13.0
372	-0.124033	18.652860	7.738808	0.009626	14.1
373	-0.108675	18.029366	7.862436	0.007729	14.7
374	-0.118809	18.740191	7.721802	0.009250	12.4
375	-0.106902	19.726603	7.534777	0.004450	14.4
376	-0.108088	19.021906	7.667448	0.014872	9.5
377	-0.127224	18.592543	7.750598	0.003948	9.9
378	-0.127866	19.578305	7.562314	0.011264	12.0
379	-0.139508	18.794890	7.711188	0.010351	8.8
380	-0.108969	17.982872	7.871813	0.008578	12.4
381	-0.127167	18.499298	7.768894	0.011162	13.3
382	-0.131707	17.738141	7.921544	0.010655	9.7
383	-0.119322	16.926604	8.091046	0.013501	11.1
384	-0.102052	16.171017	8.255515	0.012909	15.2
385	-0.114424	15.359690	8.439728	0.007601	11.4
386	-0.122893	16.312333	8.224248	0.016110	13.8
387	-0.115391	17.176714	8.038038	0.010231	13.0
388	-0.108775	18.176714	7.832864	0.009897	16.3
389	-0.107764	19.176638	7.637918	0.012075	11.1
390	-0.116091	18.364696	7.795459	0.009830	10.6
391	-0.122072	17.554179	7.959342	0.010211	13.2
392	-0.118399	18.541891	7.760526	0.011553	10.0
393	-0.105036	19.495205	7.577832	0.005196	13.3
394	-0.128518	20.466534	7.400326	0.012966	10.7
395	-0.116804	21.463296	7.226615	0.018416	12.3
396	-0.106400	20.651237	7.367509	0.006902	18.0
397	-0.125897	21.647112	7.195467	0.012651	10.1
398	-0.101696	21.710310	7.184820	0.013660	6.3
399	-0.119295	20.898250	7.324074	0.015333	14.9
400	-0.123812	20.086615	7.468756	0.010291	12.2
401	-0.131985	21.086615	7.291294	0.007447	12.5
402	-0.116946	20.274634	7.434733	0.011161	9.3
403	-0.114294	19.497247	7.577450	0.009884	10.5
404	-0.104303	18.685356	7.732471	0.012374	13.7
405	-0.114097	17.876097	7.893433	0.015196	9.6
406	-0.120403	17.064039	8.061832	0.014226	8.4
407	-0.113820	16.252313	8.237499	0.008683	13.6
408	-0.121868	15.440288	8.421061	0.011049	11.8
409	-0.099756	16.366769	8.212267	0.006911	12.8
410	-0.118202	15.596162	8.385193	0.017871	12.6
411	-0.127331	16.595720	8.162256	0.011386	9.9
412	-0.121240	17.595717	7.950776	0.008787	12.4
413	-0.123422	17.749303	7.919262	0.018725	8.6
414	-0.107849	17.309867	8.010100	0.014911	7.5
415	-0.125528	18.309867	7.806332	0.007985	7.8
416	-0.116909	17.502972	7.969927	0.008594	9.9
417	-0.116565	17.642311	7.941189	0.009244	8.6
418	-0.116908	17.705433	7.928238	0.015496	9.6
419	-0.132689	18.203683	7.827476	0.013499	12.6
420	-0.129245	17.391632	7.993041	0.011795	10.8
421	-0.122806	16.579604	8.165756	0.008315	11.6
422	-0.134919	17.579600	7.954097	0.015384	12.3
423	-0.107239	18.579598	7.753133	0.012404	11.7
424	-0.103579	19.579598	7.562073	0.011290	14.4
425	-0.115240	20.577319	7.380608	0.011437	10.2
426	-0.121673	21.577294	7.207266	0.008971	16.1
427	-0.107561	21.527380	7.215725	0.013287	13.5
428	-0.135690	21.661984	7.192959	0.014005	13.8
429	-0.119804	21.102473	7.288548	0.011703	16.8
430	-0.133200	20.453890	7.402584	0.010212	12.1
431	-0.136619	21.453588	7.228267	0.011080	14.0
432	-0.111794	22.322436	7.083302	0.010888	8.0
433	-0.112215	21.510382	7.218610	0.008877	7.1
434	-0.134316	22.510367	7.052707	0.017745	10.6
435	-0.111576	21.766266	7.175419	0.014424	7.9
436	-0.130851	20.957560	7.313721	0.008413	7.0
437	-0.105120	21.957290	7.143511	0.010947	7.6
438	-0.121370	22.957062	6.981037	0.008398	11.6
439	-0.123509	22.347870	7.079146	0.008291	6.8
440	-0.118548	23.340040	6.920740	0.009706	9.6
441	-0.130724	22.561506	7.044428	0.015070	7.0
442	-0.112763	23.059716	6.964772	0.017217	11.9
443	-0.107480	22.247656	7.095549	0.008346	7.3
444	-0.123503	23.242594	6.935983	0.013248	6.7
445	-0.121955	22.430536	7.065671	0.017105	13.5
446	-0.125585	21.619958	7.200051	0.008730	10.7
447	-0.125601	20.808745	7.339753	0.011597	10.4
448	-0.122027	19.996686	7.485139	0.010618	14.9
449	-0.122857	20.992222	7.307684	0.014934	10.6
450	-0.117138	20.180428	7.451741	0.016289	17.6
451	-0.138869	21.180428	7.275077	0.011639	18.7
452	-0.119765	20.369189	7.417740	0.006634	44.9
453	-0.115269	20.021812	7.480554	0.008681	15.1
454	-0.106421	20.676040	7.363125	0.010866	16.2
455	-0.100165	21.049761	7.297684	0.005177	8.6
456	-0.118085	21.057887	7.296274	0.008881	15.1
457	-0.111839	21.835744	7.163781	0.016014	14.7
458	-0.105530	22.835744	7.000358	0.013320	21.1
459	-0.117269	23.833652	6.844543	0.015213	17.9
460	-0.129522	23.027333	6.969895	0.011538	9.6
461	-0.125620	24.027332	6.815102	0.013288	11.7
462	-0.132477	25.027278	6.667044	0.013381	13.5
463	-0.126139	26.027278	6.525274	0.022666	10.7
464	-0.105866	25.215218	6.639931	0.010360	12.3
465	-0.111782	24.403159	6.758690	0.013628	11.4
466	-0.115639	25.401609	6.613260	0.008566	11.5
467	-0.114990	24.599186	6.729635	0.008199	13.5
468	-0.110722	23.879420	6.837564	0.011902	9.1
469	-0.128713	23.091527	6.959747	0.005369	15.6
470	-0.135584	22.343364	7.079882	0.009294	38.4
471	-0.132834	23.049052	6.966458	0.009852	10.5
472	-0.136951	24.005473	6.818413	0.008654	16.8
473	-0.112576	23.194220	6.943575	0.008560	11.4
474	-0.113459	24.148884	6.796754	0.006439	16.0
475	-0.107310	24.863399	6.690866	0.013027	14.3
476	-0.117236	24.731092	6.710224	0.007832	9.0
477	-0.100631	24.199632	6.789123	0.010807	13.8
478	-0.111984	23.387721	6.913306	0.012552	9.3
479	-0.111934	22.580622	7.041338	0.014792	10.8
480	-0.111501	23.493193	6.896918	0.006582	11.3
481	-0.123769	24.013947	6.817129	0.014054	9.6
482	-0.103664	25.013922	6.668979	0.010444	10.8
483	-0.122258	26.013922	6.527128	0.007671	16.3
484	-0.120880	25.247195	6.635340	0.006888	10.4
485	-0.114286	25.356651	6.619673	0.012693	15.3
486	-0.125458	24.699380	6.714881	0.008942	10.2
487	-0.119112	25.699316	6.571100	0.009985	11.3
488	-0.111249	25.160182	6.647848	0.006756	10.6
489	-0.140710	25.166697	6.646910	0.010659	10.8
490	-0.112439	24.722623	6.711467	0.005435	12.6
491	-0.099850	23.917287	6.831799	0.009155	12.7
492	-0.125732	23.301552	6.926752	0.010834	9.4
493	-0.122005	22.490405	7.055944	0.007417	14.7
494	-0.111179	21.722824	7.182715	0.013415	9.1
495	-0.123982	22.722686	7.018459	0.007796	10.8
496	-0.121125	23.722659	6.861530	0.006356	11.0
497	-0.126763	22.929090	6.985482	0.010444	8.9
498	-0.126543	23.872901	6.838557	0.010246	12.0
499	-0.112906	23.182995	6.945339	0.008206	14.0
