1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
369	-0.171056	82.085936	3.957242	0.011012	17.2
370	-0.176482	81.577085	3.976873	0.014529	16.5
371	-0.171800	81.068523	3.996688	0.017464	11.9
372	-0.169417	80.559671	4.016713	0.013918	16.2
373	-0.180350	81.559669	3.977548	0.021517	13.8
374	-0.171612	81.154621	3.993319	0.014681	10.2
375	-0.179325	80.645776	4.013310	0.009472	11.1
376	-0.162806	80.136923	4.033502	0.014545	14.9
377	-0.184732	81.136884	3.994013	0.009763	13.4
378	-0.168922	80.628071	4.014009	0.010899	16.0
379	-0.166459	81.628038	3.974898	0.010870	12.8
380	-0.158381	81.119185	3.994705	0.017490	14.1
381	-0.200810	82.119185	3.955966	0.007780	9.0
382	-0.159043	83.119185	3.917972	0.012451	18.2
383	-0.166164	82.683425	3.934438	0.017571	18.7
384	-0.166285	82.174686	3.953838	0.003864	14.8
385	-0.196691	81.680086	3.972883	0.009036	9.9
386	-0.164244	82.019246	3.959804	0.007039	17.2
387	-0.180653	81.725259	3.971136	0.015857	13.0
388	-0.165862	81.281587	3.988362	0.011263	17.5
389	-0.186403	82.281587	3.949746	0.009928	10.8
390	-0.180253	81.772734	3.969302	0.012771	20.6
391	-0.183917	81.514760	3.979290	0.011389	10.7
392	-0.191314	82.514722	3.940850	0.010464	16.9
393	-0.174910	83.448998	3.905600	0.018592	14.6
394	-0.158324	84.448971	3.868563	0.010286	18.2
395	-0.209577	85.448966	3.832221	0.020643	12.5
396	-0.167759	84.940113	3.850628	0.010036	14.3
397	-0.159928	84.612298	3.862581	0.011684	14.1
398	-0.172220	84.117340	3.880768	0.011514	17.5
399	-0.173027	83.608490	3.899645	0.011062	13.9
400	-0.168248	83.099638	3.918707	0.012047	13.6
401	-0.194374	84.096517	3.881537	0.016729	15.9
402	-0.189969	84.967158	3.849646	0.018314	11.6
403	-0.198643	84.459600	3.868173	0.008748	13.0
404	-0.162172	83.950925	3.886921	0.013744	15.8
405	-0.166303	83.442078	3.905859	0.011097	17.2
406	-0.208337	83.081925	3.919374	0.013034	13.8
407	-0.194748	84.081753	3.882082	0.009390	16.4
408	-0.171122	85.081748	3.845487	0.020401	14.5
409	-0.171293	86.081748	3.809576	0.017329	15.5
410	-0.182241	85.573236	3.827753	0.004951	12.4
411	-0.176792	85.089095	3.845221	0.013063	13.4
412	-0.181309	85.370109	3.835062	0.011417	12.5
413	-0.196080	84.861268	3.853496	0.012507	11.0
414	-0.184525	84.352417	3.872109	0.017617	13.8
415	-0.157145	83.844098	3.890882	0.012104	12.3
416	-0.177331	83.335249	3.909858	0.013048	13.7
417	-0.188272	84.335225	3.872741	0.011614	21.0
418	-0.193373	83.842269	3.890950	0.009130	18.8
419	-0.185980	84.840220	3.854263	0.020808	15.4
420	-0.185272	85.840220	3.818188	0.016116	16.2
421	-0.148781	85.452351	3.832100	0.009943	13.5
422	-0.150227	85.039292	3.847027	0.011995	15.7
423	-0.168449	85.784124	3.820193	0.010686	13.9
424	-0.173482	86.670427	3.788747	0.012043	8.1
425	-0.154901	86.284416	3.802379	0.015509	14.4
426	-0.186344	87.265559	3.767920	0.016731	11.4
427	-0.177668	86.756706	3.785713	0.007339	16.8
428	-0.180612	86.247855	3.803675	0.007316	11.8
429	-0.194433	87.226229	3.769290	0.013109	15.8
430	-0.172555	86.719623	3.787017	0.017243	17.9
431	-0.162559	86.210770	3.804991	0.012326	15.1
432	-0.182906	85.701918	3.823137	0.015875	15.5
433	-0.163851	85.193066	3.841456	0.011225	12.1
434	-0.182176	84.684213	3.859952	0.015306	17.4
435	-0.170570	84.180826	3.878426	0.010399	28.1
436	-0.163781	83.684227	3.896824	0.013792	8.9
437	-0.163208	83.175374	3.915858	0.004566	16.8
438	-0.190109	84.011601	3.884676	0.008133	17.8
439	-0.155017	83.647420	3.898195	0.014535	14.9
440	-0.174015	84.643833	3.861428	0.003996	15.4
441	-0.157675	84.295434	3.874204	0.012892	18.9
442	-0.180208	83.791939	3.892819	0.012754	14.5
443	-0.184390	83.283575	3.911795	0.006420	19.0
444	-0.157869	82.783433	3.930647	0.011516	19.0
445	-0.167706	83.510752	3.903292	0.014561	15.2
446	-0.162665	84.483444	3.867299	0.007095	16.4
447	-0.184540	83.997015	3.885215	0.011770	18.9
448	-0.158784	83.488657	3.904118	0.010754	17.0
449	-0.185840	84.488640	3.867108	0.013939	12.8
450	-0.186212	83.979793	3.885853	0.015688	17.1
451	-0.187956	84.979786	3.849187	0.017091	19.8
452	-0.169208	84.470934	3.867758	0.014866	18.5
453	-0.191405	85.470934	3.831431	0.014523	12.0
454	-0.186687	84.962081	3.849830	0.017147	12.6
455	-0.189008	85.962081	3.813838	0.017435	12.6
456	-0.179528	85.453229	3.832068	0.012591	8.8
457	-0.183458	84.944377	3.850473	0.011813	9.5
458	-0.185096	85.916926	3.815448	0.015436	5.8
459	-0.163540	86.916926	3.780093	0.016879	6.2
460	-0.158325	87.916926	3.745387	0.012726	5.2
461	-0.180983	87.408073	3.762967	0.009451	14.8
462	-0.168609	86.932014	3.779564	0.007369	15.7
463	-0.190049	86.546511	3.793112	0.007237	17.8
464	-0.177806	86.047115	3.810808	0.008497	12.6
465	-0.190052	85.539208	3.828975	0.021910	14.5
466	-0.196224	86.538806	3.793384	0.009314	15.4
467	-0.163953	87.538806	3.758435	0.011576	10.7
468	-0.169505	87.030672	3.776113	0.021293	17.1
469	-0.184533	88.026439	3.741625	0.015686	13.2
470	-0.185082	89.026439	3.707618	0.013537	26.4
471	-0.187085	90.026412	3.674225	0.010323	18.0
472	-0.167467	91.026404	3.641427	0.010500	14.2
473	-0.194373	90.966125	3.643388	0.011620	17.3
474	-0.161727	91.965438	3.611158	0.013732	12.5
475	-0.176994	91.492791	3.626330	0.004704	15.4
476	-0.181505	91.115779	3.638524	0.010638	17.1
477	-0.161448	92.112517	3.606462	0.009094	15.4
478	-0.195262	93.092240	3.575493	0.010597	17.3
479	-0.179445	94.084382	3.544669	0.011305	10.8
480	-0.179895	94.949497	3.518221	0.015924	14.1
481	-0.164847	94.440841	3.533723	0.008128	14.9
482	-0.182123	95.400778	3.504581	0.011602	16.7
483	-0.170690	94.893093	3.519934	0.018924	14.4
484	-0.178595	94.384247	3.535457	0.012878	16.4
485	-0.193296	93.910964	3.550018	0.011988	12.5
486	-0.190130	94.877822	3.520398	0.014674	16.7
487	-0.180954	94.368970	3.535925	0.014240	14.8
488	-0.185432	95.367883	3.505572	0.012057	11.9
489	-0.176762	94.859031	3.520969	0.007247	16.5
490	-0.151624	95.853871	3.490993	0.017071	16.1
491	-0.159792	96.853758	3.461375	0.014541	17.6
492	-0.164598	97.853702	3.432253	0.011638	16.9
493	-0.164962	97.344944	3.447008	0.016969	17.0
494	-0.151505	96.836092	3.461894	0.004894	16.1
495	-0.197351	97.836070	3.432763	0.013068	15.7
496	-0.175499	97.341542	3.447107	0.015900	20.7
497	-0.169371	98.062603	3.426231	0.011808	14.3
498	-0.165578	99.062603	3.397694	0.008624	15.8
499	-0.164986	100.061829	3.369650	0.015875	12.9
