1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
87	-0.132980	6.213854	4.256263	0.013081	2.8
88	-0.133594	5.403182	4.386945	0.024971	6.0
89	-0.136207	6.156997	4.265174	0.023777	4.6
90	-0.124434	5.267863	4.409545	0.018069	2.5
91	-0.155832	6.267006	4.247966	0.025658	2.5
92	-0.121526	7.203709	4.106883	0.018255	3.7
93	-0.128360	6.327837	4.238510	0.017389	3.5
94	-0.152904	7.233189	4.102594	0.025854	3.7
95	-0.147363	6.354802	4.234332	0.020875	2.1
96	-0.149999	7.335734	4.087747	0.018869	2.6
97	-0.124383	6.582997	4.199301	0.046075	4.1
98	-0.126816	5.693854	4.339175	0.033286	3.7
99	-0.140945	4.804713	4.488689	0.037170	2.3
100	-0.145693	5.804505	4.321263	0.038635	3.4
101	-0.143979	4.915363	4.469523	0.025829	4.0
102	-0.111893	5.915360	4.303465	0.022510	4.1
103	-0.120006	6.743849	4.174955	0.021151	3.3
104	-0.131656	7.723396	4.032577	0.017307	2.0
105	-0.124196	6.897150	4.152013	0.024054	3.7
106	-0.152377	7.815402	4.019702	0.021512	3.3
107	-0.119525	8.657169	3.905609	0.031751	2.3
108	-0.130334	7.768027	4.026321	0.027403	3.7
109	-0.117326	6.878885	4.154733	0.025247	2.6
110	-0.116136	5.989762	4.291602	0.015780	3.7
111	-0.161352	6.988296	4.138491	0.057990	4.3
112	-0.134115	6.099154	4.274278	0.010733	4.5
113	-0.109447	6.739902	4.175549	0.014997	4.6
114	-0.151507	6.375662	4.231106	0.041904	4.3
115	-0.151437	7.375659	4.081996	0.028588	2.7
116	-0.149227	6.486517	4.214041	0.030661	2.0
117	-0.146716	5.597375	4.354915	0.031199	3.1
118	-0.114307	4.708233	4.505534	0.024578	5.2
119	-0.114297	3.819130	4.666937	0.021639	3.8
120	-0.129594	4.818132	4.486356	0.029691	2.1
121	-0.157198	4.065795	4.621011	0.035889	2.0
122	-0.149883	3.948700	4.642700	0.009447	5.0
123	-0.139708	3.060812	4.814024	0.039249	5.3
124	-0.143695	2.563161	4.915695	0.029613	2.0
125	-0.144458	3.563161	4.715571	0.012951	1.9
126	-0.158074	4.563146	4.531106	0.023465	3.9
127	-0.165243	5.551471	4.362445	0.026823	4.6
128	-0.120679	6.551460	4.204108	0.036507	4.0
129	-0.119650	7.551460	4.056862	0.023046	3.2
130	-0.123269	7.991246	3.995320	0.025316	5.1
131	-0.130728	7.102104	4.121731	0.032350	4.6
132	-0.127210	6.212962	4.256403	0.034352	4.7
133	-0.123837	5.323820	4.400171	0.034928	1.8
134	-0.143103	6.323820	4.239133	0.031973	2.7
135	-0.143229	7.323820	4.089467	0.020840	5.5
136	-0.144407	8.323809	3.950009	0.018447	2.6
137	-0.126831	7.753544	4.028349	0.030260	2.8
138	-0.143030	6.864415	4.156890	0.016659	2.2
139	-0.149498	5.975279	4.293906	0.010679	3.7
140	-0.150788	5.616764	4.351743	0.028677	4.8
141	-0.133011	6.554643	4.203623	0.028463	4.0
142	-0.134244	5.665608	4.343772	0.018075	5.6
143	-0.147672	4.786443	4.491869	0.021786	3.3
144	-0.143916	5.777710	4.325587	0.045902	3.5
145	-0.153246	4.888578	4.474148	0.028591	2.3
146	-0.133738	5.888578	4.307752	0.019414	2.1
147	-0.125493	5.002967	4.454465	0.027882	3.9
148	-0.132002	6.001331	4.289763	0.012141	4.2
149	-0.115890	5.210696	4.419162	0.026716	2.0
150	-0.146137	6.209246	4.256984	0.018834	2.9
151	-0.142315	5.320292	4.400761	0.021724	2.4
152	-0.145344	6.303517	4.242286	0.038930	5.3
153	-0.115625	5.424195	4.383457	0.019230	3.9
154	-0.120180	4.717473	4.503915	0.019691	4.2
155	-0.137235	3.836481	4.663677	0.031246	5.1
156	-0.146924	4.786120	4.491925	0.027256	5.7
157	-0.145257	3.897489	4.652249	0.019749	3.4
158	-0.139818	3.129290	4.800362	0.025501	3.8
159	-0.160493	3.268807	4.772765	0.047056	3.4
160	-0.132153	2.379665	4.954276	0.018588	3.5
161	-0.156128	1.490522	5.150139	0.021503	2.4
162	-0.131199	0.601390	5.362124	0.029763	1.7
163	-0.127749	1.601279	5.124901	0.016224	3.2
164	-0.141593	2.482436	4.932594	0.030784	4.4
165	-0.144789	3.482400	4.731126	0.025606	4.3
166	-0.132186	4.482029	4.545530	0.017003	1.9
167	-0.151518	3.594172	4.709625	0.012279	5.2
168	-0.142403	3.605075	4.707538	0.030101	6.3
169	-0.125158	3.433834	4.740530	0.043944	4.1
170	-0.134374	4.433834	4.554143	0.019805	3.1
171	-0.136750	5.433834	4.381858	0.020479	1.7
172	-0.122432	4.602718	4.524102	0.019654	4.4
173	-0.124583	4.327395	4.573282	0.020092	4.1
174	-0.116311	3.438655	4.739595	0.028982	2.7
175	-0.133809	2.553527	4.917706	0.020877	3.1
176	-0.130696	3.553526	4.717421	0.023133	3.1
177	-0.140923	4.483657	4.545239	0.017267	4.7
178	-0.164357	5.479155	4.374359	0.045981	2.5
179	-0.144780	4.591891	4.526016	0.024420	3.5
180	-0.144985	5.591891	4.355814	0.018602	4.1
181	-0.136961	4.802023	4.489157	0.031479	3.2
182	-0.127295	5.802022	4.321663	0.022883	3.4
183	-0.147068	4.915474	4.469504	0.041284	2.0
184	-0.146088	4.026332	4.628298	0.029010	3.1
185	-0.153134	5.026332	4.450467	0.032169	4.3
186	-0.140930	4.137211	4.607883	0.026547	3.8
187	-0.159490	3.997451	4.633645	0.020294	2.5
188	-0.122761	4.997449	4.455411	0.030685	1.7
189	-0.110565	4.108656	4.613123	0.011694	2.4
190	-0.132616	3.239236	4.778588	0.023813	3.9
191	-0.147340	2.631789	4.901420	0.046990	4.3
192	-0.142153	3.631789	4.702432	0.022907	2.3
193	-0.154045	4.631775	4.518974	0.017054	3.9
194	-0.124622	5.630212	4.349546	0.017759	3.2
195	-0.136663	4.741327	4.499742	0.035076	4.6
196	-0.159471	3.852827	4.660609	0.024496	2.2
197	-0.110819	2.963802	4.833512	0.021877	3.5
198	-0.132887	2.114342	5.011145	0.017071	4.3
199	-0.151143	2.966626	4.832942	0.035175	4.5
200	-0.143655	3.966626	4.639366	0.018671	2.0
201	-0.144001	4.966624	4.460700	0.017039	3.0
202	-0.137178	5.966440	4.295314	0.029184	4.2
203	-0.133797	5.281069	4.407329	0.012185	4.5
204	-0.120416	6.229184	4.253867	0.025631	2.5
205	-0.150363	6.881480	4.154346	0.021306	4.0
206	-0.139897	5.992508	4.291165	0.031822	6.2
207	-0.133517	6.637278	4.191054	0.026259	3.5
208	-0.140740	7.297876	4.093216	0.023164	1.8
209	-0.129304	8.297876	3.953506	0.020324	2.7
210	-0.145518	7.408734	4.077243	0.022394	4.5
211	-0.121644	6.520004	4.208914	0.041339	4.7
212	-0.131229	6.498630	4.212185	0.022241	2.1
213	-0.139999	5.609488	4.352933	0.012084	1.8
214	-0.139206	6.586925	4.198704	0.015635	3.2
215	-0.147746	5.938865	4.299710	0.028469	4.8
216	-0.162647	5.051593	4.446151	0.017264	3.6
217	-0.158643	4.162490	4.603253	0.037336	3.0
218	-0.136152	5.127074	4.433306	0.021542	5.5
219	-0.149390	4.238002	4.589480	0.033574	4.2
220	-0.126791	5.235641	4.414960	0.033943	5.2
221	-0.123747	6.220582	4.255211	0.019296	1.9
222	-0.152852	5.331440	4.398898	0.035642	4.0
223	-0.175079	4.442298	4.552628	0.020850	4.7
224	-0.159916	3.553156	4.717492	0.016069	2.3
225	-0.151969	3.814021	4.667898	0.030608	1.7
226	-0.154915	2.925499	4.841250	0.024607	2.8
227	-0.147940	2.039528	5.027417	0.037922	4.1
228	-0.130256	1.150398	5.229221	0.030253	4.7
229	-0.117242	0.261255	5.447906	0.016320	2.1
230	-0.134291	0.000000	5.515682	0.034745	2.4
231	-0.150313	0.000000	5.515682	0.028647	7.0
232	-0.165389	0.000000	5.515682	0.027481	5.2
233	-0.161760	0.000000	5.515682	0.029216	2.6
234	-0.143783	0.000000	5.515682	0.033297	2.8
235	-0.155663	1.000000	5.264969	0.033299	5.3
236	-0.163051	0.111013	5.486678	0.013740	3.9
237	-0.162601	0.000000	5.515682	0.018522	2.5
238	-0.149732	0.948311	5.277368	0.013225	1.7
239	-0.176940	0.215725	5.459598	0.045911	1.8
240	-0.148988	0.000000	5.515682	0.029492	4.3
241	-0.175462	1.000000	5.264969	0.020097	4.8
242	-0.144220	0.113214	5.486105	0.016082	4.1
243	-0.159021	0.000000	5.515682	0.029486	3.0
244	-0.137519	0.301324	5.437658	0.016659	6.3
245	-0.120954	0.000000	5.515682	0.030005	3.4
246	-0.133632	0.595366	5.363619	0.026581	3.2
247	-0.141377	0.000000	5.515682	0.017348	2.6
248	-0.144166	0.000000	5.515682	0.053041	3.8
249	-0.138427	1.000000	5.264969	0.035079	4.6
250	-0.163607	2.000000	5.036057	0.033927	2.0
251	-0.167263	3.000000	4.826222	0.013295	3.5
252	-0.136515	3.999423	4.633280	0.029237	2.0
253	-0.129756	3.145431	4.797153	0.013200	5.2
254	-0.158119	4.142515	4.606911	0.030015	4.2
255	-0.139511	3.524960	4.722916	0.023978	2.8
256	-0.144659	4.522392	4.538341	0.034774	3.3
257	-0.150129	5.522392	4.367227	0.012100	4.8
258	-0.203115	6.514520	4.209752	0.015215	3.8
259	-0.127386	5.747818	4.330421	0.035303	1.9
260	-0.151400	6.070033	4.278876	0.041680	3.0
261	-0.166746	7.070033	4.126440	0.026276	4.0
262	-0.142788	8.067561	3.984831	0.038075	4.2
263	-0.163727	9.067561	3.852302	0.041455	2.2
264	-0.111007	8.178419	3.969691	0.020021	1.9
265	-0.137602	9.177300	3.838293	0.022249	3.2
266	-0.152190	8.288698	3.954745	0.044068	2.4
267	-0.173646	8.545299	3.920398	0.033868	4.9
268	-0.149525	9.545299	3.792051	0.012634	3.0
269	-0.148542	10.532772	3.673300	0.034493	2.2
270	-0.143552	11.428413	3.571847	0.021116	3.8
271	-0.156456	12.427038	3.465139	0.025639	3.7
272	-0.174184	11.544534	3.559102	0.037349	3.3
273	-0.141078	12.544531	3.453002	0.039625	2.9
274	-0.128115	13.544531	3.353044	0.012280	2.9
275	-0.159651	12.655749	3.441591	0.022009	3.8
276	-0.121632	13.500016	3.357370	0.015125	3.2
277	-0.150821	14.327490	3.278731	0.023782	3.7
278	-0.128169	13.449458	3.362297	0.034405	2.1
279	-0.125770	12.560317	3.451377	0.018643	2.6
280	-0.143133	11.671178	3.545306	0.023491	4.2
281	-0.168434	12.670037	3.440130	0.028342	2.1
282	-0.146977	11.780895	3.533440	0.017359	4.4
283	-0.148590	10.973314	3.622687	0.024116	2.5
284	-0.149115	11.973251	3.512827	0.032592	2.6
285	-0.136649	12.272582	3.481224	0.030283	4.6
286	-0.138789	12.358728	3.472234	0.016538	2.9
287	-0.141165	13.358424	3.371206	0.031212	2.4
288	-0.138920	14.125278	3.297606	0.037218	3.3
289	-0.165823	13.236137	3.383247	0.037885	5.2
290	-0.173211	12.560058	3.451404	0.037768	3.5
291	-0.151780	13.560058	3.351537	0.023749	2.4
292	-0.134695	14.560058	3.257287	0.048315	1.7
293	-0.132325	15.559991	3.168199	0.031812	2.3
294	-0.152667	16.386718	3.098141	0.015245	3.6
295	-0.170378	16.904173	3.055846	0.018269	3.3
296	-0.137197	16.167046	3.116452	0.026000	1.9
297	-0.151406	17.166944	3.034807	0.019892	3.9
298	-0.178541	18.166214	2.957378	0.025231	4.6
299	-0.146912	17.625077	2.998811	0.020558	5.0
300	-0.162579	18.625075	2.923132	0.021680	3.6
301	-0.171502	17.741736	2.989781	0.014834	6.0
302	-0.151880	16.986619	3.049214	0.022219	11.9
303	-0.144263	17.978583	2.971614	0.021549	3.6
304	-0.183000	18.879176	2.904506	0.039785	4.4
305	-0.186719	17.990041	2.970741	0.034967	6.0
306	-0.166754	18.990041	2.896454	0.023711	4.1
307	-0.160048	19.989718	2.825814	0.014972	5.8
308	-0.149105	20.903630	2.764183	0.020689	3.5
309	-0.142121	20.701168	2.777604	0.018483	2.6
310	-0.163479	21.537103	2.723019	0.028792	2.2
311	-0.114627	20.752765	2.774171	0.018452	2.3
312	-0.121373	21.752758	2.709283	0.016539	2.2
313	-0.132736	22.518306	2.661623	0.036829	2.7
314	-0.145307	23.518246	2.601839	0.019334	2.5
315	-0.146193	22.629279	2.654853	0.028436	2.0
316	-0.172970	21.740191	2.710080	0.022264	2.5
317	-0.160339	22.695046	2.650857	0.020267	2.3
318	-0.136974	23.691383	2.591760	0.023418	2.1
319	-0.158304	24.689541	2.535139	0.029724	2.2
320	-0.123212	25.689203	2.480859	0.034564	2.5
321	-0.189270	24.800061	2.529021	0.019494	2.6
322	-0.134825	23.910919	2.579090	0.013255	2.6
323	-0.145070	23.702029	2.591142	0.027252	3.0
324	-0.114651	22.819871	2.643306	0.026329	3.2
325	-0.155983	23.819870	2.584330	0.024120	2.5
326	-0.161133	24.819870	2.527928	0.034576	4.0
327	-0.142222	23.941212	2.577352	0.018342	4.8
328	-0.161310	24.925369	2.522121	0.014208	10.2
329	-0.144893	25.911023	2.469128	0.016148	5.5
330	-0.147678	26.189160	2.454575	0.020693	4.5
331	-0.151149	27.075513	2.409321	0.021564	5.1
332	-0.173874	26.186576	2.454709	0.040439	4.5
333	-0.144439	25.297434	2.501852	0.027517	3.0
334	-0.145524	26.297434	2.448956	0.013975	4.3
335	-0.152842	27.294611	2.398390	0.022400	3.1
336	-0.130466	28.098601	2.359116	0.030222	3.2
337	-0.141375	29.097641	2.312071	0.029580	2.9
338	-0.148493	30.097641	2.266823	0.015477	2.1
339	-0.177616	29.208508	2.306966	0.021939	3.0
340	-0.158507	28.319472	2.348551	0.017522	5.7
341	-0.163953	29.315556	2.302058	0.018539	5.2
342	-0.156057	30.312216	2.257344	0.021826	2.3
343	-0.134611	29.423416	2.297133	0.020276	3.0
344	-0.153711	30.423161	2.252474	0.015064	5.3
345	-0.158656	30.137930	2.265037	0.018986	2.5
346	-0.155353	29.976225	2.272222	0.036032	3.1
347	-0.159412	29.087083	2.312559	0.024775	2.2
348	-0.141075	29.686717	2.285201	0.014301	3.3
349	-0.180635	30.686341	2.241004	0.022566	5.1
350	-0.152767	29.815220	2.279422	0.037502	2.3
351	-0.138181	30.815219	2.235430	0.028526	3.1
352	-0.176184	29.926077	2.274460	0.034236	2.3
353	-0.156030	29.036935	2.314876	0.029292	2.8
354	-0.165318	28.205993	2.353968	0.032769	4.2
355	-0.147070	27.316851	2.397286	0.026333	3.1
356	-0.143051	28.214829	2.353545	0.018361	2.1
357	-0.149560	29.214167	2.306706	0.026967	3.2
358	-0.144750	30.009458	2.270742	0.023982	2.9
359	-0.152059	29.584344	2.289825	0.017064	4.5
360	-0.126209	30.311726	2.257365	0.024615	2.5
361	-0.167150	31.311647	2.214217	0.026203	2.0
362	-0.159004	30.598664	2.244812	0.022529	3.1
363	-0.124887	29.743943	2.282624	0.032530	5.1
364	-0.174510	28.854801	2.323333	0.029817	3.6
365	-0.145796	27.965659	2.365522	0.026161	2.0
366	-0.142445	28.891148	2.321641	0.016315	1.6
367	-0.163007	28.139591	2.357149	0.016963	3.8
368	-0.147422	27.308609	2.397695	0.021726	5.4
369	-0.142600	28.239573	2.352362	0.030587	2.5
370	-0.129220	29.239571	2.305540	0.018293	1.8
371	-0.165361	28.350429	2.347078	0.024678	2.6
372	-0.158707	29.350423	2.300464	0.021760	4.3
373	-0.149298	30.338219	2.256201	0.034517	4.3
374	-0.162953	29.814773	2.279442	0.028892	2.1
375	-0.140470	30.814773	2.235450	0.031589	3.8
376	-0.142317	29.925631	2.274480	0.020564	2.5
377	-0.132917	29.038751	2.314792	0.018752	3.6
378	-0.168302	28.224450	2.353085	0.026292	3.4
379	-0.143094	27.335308	2.396371	0.014006	3.8
380	-0.163837	28.335204	2.347803	0.019269	1.9
381	-0.144197	28.690507	2.331015	0.018180	2.7
382	-0.158755	29.634313	2.287566	0.027267	4.1
383	-0.162152	30.310315	2.257428	0.024990	3.6
384	-0.147411	31.310314	2.214273	0.012579	3.7
385	-0.148986	32.064109	2.182819	0.022010	2.4
386	-0.160974	31.175329	2.220002	0.029258	2.0
387	-0.132074	32.175327	2.178253	0.017481	4.5
388	-0.140548	31.286185	2.215295	0.016763	3.5
389	-0.156700	31.351156	2.212546	0.016362	3.5
390	-0.147801	30.524740	2.248033	0.029964	2.0
391	-0.169595	31.524624	2.205238	0.029067	2.7
392	-0.156594	30.635481	2.243212	0.024210	4.5
393	-0.154848	29.746342	2.282516	0.022949	2.8
394	-0.141319	28.869457	2.322651	0.024972	3.0
395	-0.157046	28.462442	2.341763	0.032556	2.9
396	-0.155890	27.573300	2.384629	0.012449	3.2
397	-0.166270	28.558493	2.337224	0.027841	3.7
398	-0.178084	29.213147	2.306753	0.018426	2.3
399	-0.127840	30.211563	2.261781	0.022554	1.6
400	-0.146603	31.210475	2.218507	0.018059	1.8
401	-0.163516	32.210470	2.176814	0.034082	4.4
402	-0.151936	31.329312	2.213469	0.029757	5.1
403	-0.162269	32.329312	2.171963	0.016929	2.3
404	-0.133922	33.317876	2.132435	0.011241	1.7
405	-0.141092	34.222731	2.097493	0.025667	3.6
406	-0.155248	33.334486	2.131783	0.026960	4.1
407	-0.135684	32.445343	2.167248	0.026553	4.0
408	-0.168965	31.556221	2.203913	0.027822	2.9
409	-0.156601	30.786819	2.236656	0.040014	1.8
410	-0.151882	29.897677	2.275729	0.017177	3.3
411	-0.165602	30.897676	2.231879	0.033713	3.8
412	-0.158326	30.940344	2.230045	0.027985	3.4
413	-0.170344	31.894724	2.189809	0.021374	3.0
414	-0.150528	32.894719	2.149178	0.023835	1.8
415	-0.160306	32.005579	2.185229	0.037587	2.0
416	-0.152224	32.351323	2.171067	0.059341	3.5
417	-0.142060	33.351323	2.131122	0.026769	3.4
418	-0.152087	34.351323	2.092621	0.013550	3.5
419	-0.167918	35.348843	2.055576	0.032641	2.6
420	-0.179829	36.335782	2.020193	0.018458	2.0
421	-0.164771	37.335782	1.985562	0.019178	3.7
422	-0.169053	36.463116	2.015716	0.022382	3.5
423	-0.144937	35.592337	2.046731	0.026558	2.0
424	-0.129380	36.591308	2.011229	0.030804	3.2
425	-0.122052	37.319867	1.986104	0.009856	2.0
426	-0.154476	36.491014	2.014738	0.022952	4.1
427	-0.163496	35.653145	2.044535	0.022314	4.4
428	-0.133738	36.652604	2.009091	0.012888	2.1
429	-0.158037	35.766793	2.040441	0.015687	2.6
430	-0.143269	35.047954	2.066611	0.028632	2.4
431	-0.153767	34.159036	2.099916	0.017395	3.2
432	-0.167450	33.270016	2.134315	0.027309	3.9
433	-0.141689	32.385970	2.169658	0.037525	2.6
434	-0.157883	31.496827	2.206406	0.024328	3.0
435	-0.163974	32.496725	2.165167	0.020242	2.4
436	-0.169322	33.492281	2.125610	0.047295	4.3
437	-0.126086	34.492279	2.087305	0.014791	2.9
438	-0.154443	35.019908	2.067646	0.024017	2.9
439	-0.135329	36.019862	2.031385	0.023710	1.7
440	-0.141910	37.019862	1.996374	0.020013	3.8
441	-0.139613	38.019848	1.962549	0.030758	3.6
442	-0.142604	37.130705	1.992567	0.026900	3.6
443	-0.144906	38.130652	1.958871	0.021833	2.5
444	-0.168952	39.130651	1.926294	0.014168	1.8
445	-0.139294	38.241558	1.955204	0.016115	3.5
446	-0.156580	38.079773	1.960558	0.027212	3.5
447	-0.168112	37.200105	1.990191	0.029560	2.2
448	-0.164748	38.200105	1.956573	0.024480	3.4
449	-0.130531	37.310963	1.986407	0.023454	2.0
450	-0.134912	36.421837	2.017165	0.032911	3.8
451	-0.138488	35.532695	2.048891	0.023382	4.3
452	-0.157931	36.532634	2.013280	0.018853	2.3
453	-0.139607	37.515710	1.979457	0.025053	2.5
454	-0.153861	38.448422	1.948400	0.032282	2.5
455	-0.168371	39.448422	1.916168	0.027666	2.1
456	-0.142181	38.560382	1.944738	0.014633	4.3
457	-0.132817	39.537293	1.913355	0.040187	2.8
458	-0.147764	38.668259	1.941222	0.033287	2.3
459	-0.139726	39.668259	1.909224	0.032839	3.0
460	-0.147286	40.626686	1.879532	0.023416	2.1
461	-0.184473	41.626633	1.849522	0.021723	4.0
462	-0.154851	40.737493	1.876158	0.035140	3.6
463	-0.165654	39.848354	1.903574	0.015793	2.6
464	-0.166436	39.120046	1.926634	0.012446	2.7
465	-0.153415	39.825708	1.904282	0.040708	2.2
466	-0.154181	39.038738	1.929243	0.015101	3.9
467	-0.157499	39.131478	1.926268	0.017651	3.3
468	-0.150776	39.539564	1.913283	0.017072	3.2
469	-0.175544	40.539037	1.882209	0.032074	2.2
470	-0.140823	41.527942	1.852441	0.011640	3.4
471	-0.135288	40.729644	1.876397	0.034429	4.3
472	-0.139293	41.493372	1.853466	0.015042	2.4
473	-0.140986	41.938224	1.840365	0.015665	2.2
474	-0.141571	42.877438	1.813306	0.026273	3.4
475	-0.166655	42.812632	1.815147	0.025563	3.0
476	-0.143046	43.773377	1.788224	0.028012	3.5
477	-0.146424	42.909838	1.812386	0.050453	3.2
478	-0.138572	43.897201	1.784812	0.013519	1.8
479	-0.139409	43.008059	1.809605	0.013133	3.9
480	-0.167556	42.868229	1.813567	0.038303	7.4
481	-0.133645	42.085455	1.836070	0.017474	2.2
482	-0.148792	41.197354	1.862287	0.027631	1.7
483	-0.139866	42.197353	1.832819	0.020896	3.5
484	-0.155159	43.174727	1.804906	0.027348	4.3
485	-0.149661	44.174643	1.777214	0.028767	3.3
486	-0.150190	43.285502	1.801795	0.031624	1.7
487	-0.156595	42.396359	1.827066	0.027760	3.1
488	-0.189996	41.605659	1.850141	0.017545	2.2
489	-0.179593	40.716517	1.876796	0.024332	4.8
490	-0.133487	39.876865	1.902682	0.016671	2.7
491	-0.131041	40.876852	1.871933	0.037063	1.8
492	-0.162055	39.987726	1.899223	0.021163	3.1
493	-0.131299	40.900364	1.871222	0.018068	2.2
494	-0.156734	40.017204	1.898306	0.021704	4.7
495	-0.147129	40.125296	1.894949	0.035506	3.4
496	-0.161443	39.288181	1.921261	0.024469	1.7
497	-0.171958	38.416725	1.949440	0.037160	3.2
498	-0.158053	38.795109	1.937104	0.033820	2.1
499	-0.147877	39.795108	1.905241	0.008375	4.6
