1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
42	-0.195918	0.704484	5.078038	0.008942	4.4
43	-0.195779	1.554104	4.886746	0.023160	2.9
44	-0.212088	2.546072	4.680873	0.017714	3.2
45	-0.208325	3.546072	4.490176	0.016031	4.0
46	-0.214995	2.721186	4.646318	0.039151	2.4
47	-0.219334	3.721186	4.458370	0.011308	3.8
48	-0.189702	2.887039	4.614058	0.027738	4.1
49	-0.167953	2.052720	4.781049	0.016665	3.2
50	-0.195284	1.218386	4.960585	0.012973	3.2
51	-0.215062	0.389246	5.152878	0.009467	3.4
52	-0.170911	0.042846	5.237703	0.010867	3.7
53	-0.211239	0.971107	5.016415	0.012640	2.8
54	-0.177026	0.162919	5.207986	0.015145	2.7
55	-0.199129	0.732083	5.071589	0.011635	3.5
56	-0.215288	0.000000	5.248390	0.027237	4.5
57	-0.193972	0.999999	5.009827	0.015650	3.1
58	-0.202754	1.999999	4.792008	0.018532	2.9
59	-0.212568	2.803824	4.630188	0.021185	2.8
60	-0.164988	1.969491	4.798373	0.013942	5.2
61	-0.197780	2.942551	4.603360	0.024066	2.7
62	-0.183098	2.320242	4.726202	0.029824	3.9
63	-0.202751	3.320242	4.531870	0.024546	2.2
64	-0.232413	4.320239	4.352889	0.012056	4.7
65	-0.166944	3.737352	4.455456	0.021488	3.7
66	-0.173128	2.907437	4.610121	0.016767	2.2
67	-0.184304	2.221131	4.746375	0.012619	3.7
68	-0.177848	3.208167	4.552851	0.012986	4.2
69	-0.197311	4.174471	4.378093	0.017760	3.6
70	-0.222543	3.340167	4.528161	0.023457	2.7
71	-0.198169	3.540934	4.491116	0.019628	2.5
72	-0.209549	2.706601	4.649177	0.019144	4.3
73	-0.201027	1.872267	4.818770	0.040928	3.9
74	-0.219398	2.872267	4.616913	0.018803	2.1
75	-0.180777	3.872267	4.431288	0.026578	3.9
76	-0.186421	4.872267	4.260013	0.022855	4.1
77	-0.207598	5.872267	4.101484	0.029505	5.3
78	-0.174217	6.872267	3.954332	0.012466	2.4
79	-0.223366	6.037934	4.076354	0.020133	3.9
80	-0.213778	5.203651	4.206138	0.023592	4.0
81	-0.211990	4.369330	4.344466	0.022996	4.0
82	-0.231384	5.368879	4.179783	0.019451	2.5
83	-0.196960	6.368383	4.027135	0.016077	4.2
84	-0.212494	7.197191	3.908765	0.007182	3.6
85	-0.208477	6.597467	3.993707	0.010192	4.2
86	-0.198980	6.089094	4.068655	0.024256	3.2
87	-0.202079	6.405637	4.021661	0.018322	2.4
88	-0.200188	5.571304	4.147940	0.009605	4.0
89	-0.219212	5.596485	4.144013	0.014848	5.0
90	-0.190773	6.529831	4.003518	0.025279	3.9
91	-0.185809	5.695645	4.128620	0.026548	2.5
92	-0.210249	6.695645	3.979549	0.009337	4.9
93	-0.210848	7.695270	3.840918	0.019018	6.5
94	-0.211201	6.866911	3.955092	0.022200	4.4
95	-0.207997	7.866887	3.818083	0.013743	4.4
96	-0.212057	7.704686	3.839658	0.019315	4.0
97	-0.195363	7.524917	3.863856	0.009549	3.8
98	-0.216665	8.505834	3.735403	0.015527	2.3
99	-0.187494	7.677248	3.843332	0.012853	4.4
100	-0.173374	8.649558	3.717296	0.032635	3.7
101	-0.247972	7.815225	3.824929	0.021592	3.3
102	-0.221895	6.980891	3.938981	0.016005	2.7
103	-0.199597	6.705871	3.978081	0.009954	4.1
104	-0.213511	7.684387	3.842376	0.016018	4.6
105	-0.218419	7.009737	3.934924	0.013805	2.3
106	-0.185912	6.217477	4.049464	0.031212	3.8
107	-0.202824	5.383145	4.177523	0.022644	2.7
108	-0.178162	4.548812	4.313946	0.022497	4.5
109	-0.250427	3.714535	4.459570	0.025752	3.8
110	-0.190306	2.880232	4.615373	0.019890	4.4
111	-0.228975	2.045899	4.782464	0.011957	2.6
112	-0.200919	2.589760	4.672205	0.023766	4.4
113	-0.211897	3.589657	4.482217	0.013652	3.9
114	-0.174579	4.589651	4.307061	0.009910	3.7
115	-0.206999	4.445377	4.331482	0.022320	2.1
116	-0.211885	3.889176	4.428278	0.011360	4.5
117	-0.186500	3.055170	4.581809	0.010954	4.0
118	-0.231755	3.847741	4.435662	0.009657	2.7
119	-0.186841	3.035199	4.585616	0.033442	3.1
120	-0.172000	4.014661	4.406063	0.025152	3.9
121	-0.197898	4.921309	4.251953	0.035776	5.7
122	-0.211305	5.921309	4.094013	0.017105	2.1
123	-0.226026	6.921309	3.947386	0.017308	3.7
124	-0.192503	6.742559	3.972820	0.007786	3.3
125	-0.174930	7.664807	3.845000	0.010412	5.8
126	-0.168999	8.563578	3.728107	0.021837	2.2
127	-0.228631	7.826082	3.823488	0.024157	3.9
128	-0.174297	8.825593	3.695356	0.014457	3.2
129	-0.208289	7.991261	3.801704	0.009413	6.2
130	-0.191145	8.263050	3.766394	0.012831	2.2
131	-0.196072	9.095367	3.662231	0.023502	3.4
132	-0.184450	10.095311	3.544463	0.023962	2.6
133	-0.178300	11.066232	3.437142	0.009151	7.3
134	-0.178448	10.248209	3.527120	0.017074	2.3
135	-0.218910	11.245609	3.418022	0.032322	3.5
136	-0.181514	10.411275	3.508810	0.006483	2.7
137	-0.199661	9.577038	3.604541	0.013030	7.8
138	-0.230352	9.797656	3.578720	0.020583	2.9
139	-0.203657	10.786739	3.467364	0.017667	3.3
140	-0.169423	10.704391	3.476370	0.021347	2.6
141	-0.200657	11.644381	3.376268	0.017034	5.9
142	-0.185213	12.644045	3.275949	0.021495	3.7
143	-0.195986	13.614525	3.184102	0.011193	3.6
144	-0.206782	14.610361	3.095059	0.010918	2.7
145	-0.212285	15.591287	3.012088	0.031044	5.9
146	-0.175040	14.756957	3.082370	0.021285	3.3
147	-0.185675	15.756957	2.998512	0.016766	3.5
148	-0.189537	14.922705	3.068148	0.013234	4.0
149	-0.183851	14.878581	3.071922	0.013871	4.4
150	-0.186083	14.045700	3.144927	0.012170	2.9
151	-0.209554	14.711621	3.086283	0.007898	4.3
152	-0.198489	15.667437	3.005833	0.035379	3.3
153	-0.178570	16.667233	2.926049	0.018818	3.4
154	-0.185879	17.665833	2.850480	0.016004	3.5
155	-0.188287	18.662582	2.778845	0.012217	2.9
156	-0.186579	18.190002	2.812355	0.008745	3.2
157	-0.189319	17.415236	2.869075	0.014926	4.4
158	-0.190903	18.392828	2.797874	0.011378	3.8
159	-0.212309	19.131629	2.746367	0.013396	3.3
160	-0.170870	19.294473	2.735268	0.014383	4.0
161	-0.191267	20.288413	2.669422	0.016342	3.7
162	-0.207622	21.288320	2.606303	0.025697	3.4
163	-0.204871	22.288308	2.546096	0.017374	3.2
164	-0.192480	23.267049	2.489802	0.031226	3.1
165	-0.165202	22.461204	2.535967	0.014349	3.2
166	-0.192309	23.461059	2.478937	0.011898	4.6
167	-0.213040	23.119711	2.498117	0.014793	3.5
168	-0.197343	24.117263	2.442883	0.021690	2.6
169	-0.198796	23.282929	2.488909	0.013089	4.7
170	-0.237961	24.282897	2.433947	0.029057	4.0
171	-0.231984	23.609986	2.470662	0.009164	2.2
172	-0.224476	22.853181	2.513300	0.017717	4.2
173	-0.181088	23.628705	2.469625	0.017924	4.2
174	-0.214674	22.794582	2.516663	0.016181	4.3
175	-0.212865	23.793239	2.460554	0.025137	2.9
176	-0.188876	23.770780	2.461788	0.009553	2.8
177	-0.193272	22.936729	2.508520	0.014828	3.4
178	-0.216592	22.336924	2.543240	0.023726	4.4
179	-0.180607	21.679433	2.582419	0.014404	3.2
180	-0.193888	22.679226	2.523309	0.018745	3.4
181	-0.199388	23.503972	2.476547	0.017836	3.5
182	-0.192747	24.503972	2.422122	0.022261	5.7
183	-0.193224	23.669639	2.467362	0.016467	2.2
184	-0.200398	24.554348	2.419444	0.022656	3.8
185	-0.213777	25.554342	2.367474	0.016312	2.2
186	-0.196184	24.746487	2.409282	0.015312	5.4
187	-0.223560	25.744247	2.357856	0.024352	3.7
188	-0.203792	26.648713	2.313099	0.035366	3.8
189	-0.208981	25.814392	2.354323	0.018903	4.1
190	-0.236310	24.980982	2.396995	0.025380	4.2
191	-0.181259	25.980982	2.345974	0.034462	2.4
192	-0.216425	25.146649	2.388390	0.021510	4.3
193	-0.230921	24.312315	2.432367	0.013222	2.5
194	-0.193820	23.783028	2.461115	0.015720	4.7
195	-0.211034	22.973021	2.506450	0.014777	3.3
196	-0.202383	23.972938	2.450722	0.029852	3.9
197	-0.181938	23.138604	2.497047	0.009385	8.5
198	-0.210156	24.124430	2.442495	0.017274	3.8
199	-0.207637	23.300547	2.487919	0.017164	5.0
200	-0.197201	22.466240	2.535673	0.029579	5.0
201	-0.240517	21.631906	2.585298	0.018440	2.9
202	-0.188532	22.631906	2.526046	0.014118	2.3
203	-0.246478	23.591297	2.471697	0.023368	3.8
204	-0.222642	22.756965	2.518826	0.018792	3.8
205	-0.178502	21.926460	2.567558	0.017593	3.8
206	-0.179709	21.094089	2.618329	0.008954	2.8
207	-0.174243	21.322598	2.604192	0.014571	3.1
208	-0.223820	22.312727	2.544661	0.026184	5.8
209	-0.214659	23.312715	2.487236	0.012230	4.5
210	-0.200933	22.495466	2.533970	0.010162	7.6
211	-0.218121	21.666899	2.583178	0.010034	21.8
212	-0.200750	22.597250	2.528054	0.016775	4.2
213	-0.211566	21.801066	2.575080	0.011181	2.9
214	-0.202326	22.323674	2.544017	0.018706	2.4
215	-0.188702	21.492672	2.593769	0.020895	3.7
216	-0.181619	22.491361	2.534209	0.021328	3.2
217	-0.245673	23.491358	2.477249	0.016676	2.9
218	-0.175099	24.490872	2.422820	0.023172	3.8
219	-0.167331	23.656678	2.468078	0.024354	4.1
220	-0.175556	22.822344	2.515068	0.014431	3.1
221	-0.192808	21.988498	2.563853	0.012661	3.3
222	-0.193509	21.188226	2.612487	0.026326	5.0
223	-0.229432	21.326644	2.603943	0.018801	3.7
224	-0.200815	20.638900	2.646952	0.023701	3.1
225	-0.207187	21.638893	2.584874	0.029365	6.5
226	-0.198039	22.638893	2.525641	0.015266	5.3
227	-0.202396	23.637797	2.469122	0.029986	6.3
228	-0.183174	22.803464	2.516152	0.016303	5.0
229	-0.192371	23.803464	2.459993	0.021465	3.2
230	-0.182125	22.969257	2.506665	0.012631	4.3
231	-0.225963	23.967710	2.451007	0.026131	3.5
232	-0.225983	23.162145	2.495716	0.026486	2.6
233	-0.207430	22.328381	2.543741	0.010402	3.4
234	-0.202890	23.327068	2.486431	0.014555	2.7
235	-0.175322	22.495481	2.533969	0.015086	2.6
236	-0.170407	21.661160	2.583525	0.036720	2.6
237	-0.210350	20.827344	2.635027	0.014259	2.6
238	-0.192069	19.993010	2.688658	0.007047	2.5
239	-0.166424	20.467052	2.657922	0.015215	2.5
240	-0.237350	21.214551	2.610858	0.007483	2.3
241	-0.188380	21.584340	2.588186	0.018060	1.9
242	-0.195315	20.770728	2.638599	0.011990	2.0
243	-0.205572	20.054968	2.684600	0.008004	2.0
244	-0.203352	20.846345	2.633831	0.013686	2.1
245	-0.211434	21.828920	2.573406	0.026118	2.8
246	-0.201965	21.007505	2.623726	0.013158	2.7
247	-0.171026	20.673623	2.644747	0.020949	2.7
248	-0.213098	19.839755	2.698747	0.034551	2.5
249	-0.195685	20.839755	2.634245	0.020549	2.6
250	-0.181717	20.007678	2.687696	0.029772	2.3
251	-0.202802	21.007677	2.623715	0.022592	2.1
252	-0.191215	22.007677	2.562710	0.018434	2.0
253	-0.233284	23.007676	2.504476	0.008417	2.3
254	-0.174438	23.351892	2.485039	0.009238	2.3
255	-0.199263	23.216795	2.492632	0.020275	4.8
256	-0.182856	22.442458	2.537061	0.022823	4.1
257	-0.218950	21.608130	2.586741	0.026699	4.9
258	-0.197297	22.608130	2.527423	0.019272	3.6
259	-0.217245	23.608130	2.470765	0.015422	4.1
260	-0.186963	22.823380	2.515009	0.009134	4.4
261	-0.251679	22.073300	2.558805	0.011783	4.2
262	-0.197419	21.297051	2.605765	0.019302	7.0
263	-0.181643	21.670795	2.582942	0.020853	2.7
264	-0.202094	22.670737	2.523800	0.017744	3.5
265	-0.185740	21.836406	2.572956	0.023383	2.6
266	-0.203002	21.066215	2.620064	0.030166	3.8
267	-0.200087	20.231881	2.673082	0.036610	5.1
268	-0.200162	21.231761	2.609794	0.014512	2.9
269	-0.221005	20.594736	2.649763	0.007262	3.1
270	-0.191529	19.803657	2.701135	0.021642	3.7
271	-0.199060	20.724012	2.641553	0.013940	4.5
272	-0.215878	19.889829	2.695443	0.013627	3.8
273	-0.206949	20.840466	2.634201	0.020304	2.4
274	-0.212076	21.835430	2.573015	0.013912	4.2
275	-0.222559	21.468625	2.595238	0.013474	5.3
276	-0.208296	20.701871	2.642955	0.017478	3.5
277	-0.208553	21.701605	2.581078	0.021233	3.3
278	-0.197498	20.868146	2.632459	0.015358	2.7
279	-0.189741	20.075799	2.683239	0.016463	4.8
280	-0.203481	19.241498	2.738869	0.017434	3.7
281	-0.197208	20.189932	2.675804	0.025916	2.4
282	-0.179720	19.355632	2.731123	0.014811	3.4
283	-0.174290	19.224873	2.740001	0.031227	3.2
284	-0.239398	18.390540	2.798037	0.018319	5.5
285	-0.214327	17.556208	2.858585	0.020360	3.3
286	-0.207962	16.721893	2.921809	0.018000	3.7
287	-0.207439	17.703732	2.847689	0.016529	4.8
288	-0.228215	16.869939	2.910387	0.013551	4.3
289	-0.211030	16.066137	2.973501	0.026589	4.2
290	-0.162918	16.151188	2.966693	0.012369	4.2
291	-0.215182	15.319091	3.034663	0.017312	4.4
292	-0.212148	15.442039	3.024424	0.017725	2.3
293	-0.216241	16.441868	2.943661	0.035763	4.0
294	-0.218795	15.607540	3.010751	0.006056	3.9
295	-0.179815	16.593296	2.931804	0.010595	4.6
296	-0.205275	17.153425	2.888763	0.029889	2.7
297	-0.195252	16.381957	2.948379	0.015618	3.5
298	-0.200393	17.381957	2.871562	0.018521	4.0
299	-0.214045	16.547781	2.935358	0.036785	4.9
300	-0.183281	15.713448	3.002066	0.012913	2.7
301	-0.214128	16.684245	2.924728	0.042973	2.3
302	-0.206105	17.684161	2.849130	0.009545	4.3
303	-0.220008	17.174089	2.887199	0.006837	4.1
304	-0.196477	16.579276	2.932898	0.012498	4.1
305	-0.207721	17.049268	2.896670	0.014014	2.1
306	-0.195840	17.278354	2.879334	0.017577	3.8
307	-0.199121	16.462194	2.942064	0.020725	3.7
308	-0.200867	17.462191	2.865572	0.015820	4.1
309	-0.202580	16.627865	2.929111	0.024463	3.3
310	-0.187074	15.793545	2.995530	0.028504	3.7
311	-0.187830	16.793545	2.916270	0.021381	4.9
312	-0.197593	15.959367	2.982091	0.014588	2.7
313	-0.191078	16.731875	2.921037	0.028480	3.8
314	-0.182067	16.032885	2.976171	0.005228	3.0
315	-0.240893	15.476358	3.021579	0.012665	4.0
316	-0.207831	16.058853	2.974085	0.014113	4.3
317	-0.229494	16.556324	2.934690	0.007251	2.8
318	-0.190242	17.469082	2.865059	0.008190	3.9
319	-0.195992	16.953976	2.903943	0.021869	3.1
320	-0.202734	16.137672	2.967773	0.020379	4.6
321	-0.199852	15.303338	3.035979	0.013874	3.6
322	-0.202282	14.469009	3.107394	0.008728	4.2
323	-0.162645	13.758407	3.170922	0.032515	4.9
324	-0.215019	12.924075	3.248908	0.022149	4.9
325	-0.198304	12.089741	3.330826	0.009671	2.6
326	-0.238973	11.459030	3.395548	0.016677	3.4
327	-0.197889	12.310175	3.308784	0.016235	3.1
328	-0.204718	13.309586	3.212402	0.020370	4.4
329	-0.197036	12.477331	3.292263	0.009107	3.4
330	-0.248106	12.524981	3.287584	0.017223	2.9
331	-0.197015	12.175442	3.322222	0.026382	2.8
332	-0.230704	12.904359	3.250797	0.027255	6.3
333	-0.193200	13.904359	3.157662	0.034147	4.6
334	-0.211036	13.917096	3.156511	0.028145	4.4
335	-0.206763	13.083169	3.233742	0.016987	6.0
336	-0.195308	13.651132	3.180738	0.018222	3.8
337	-0.162521	12.929255	3.248412	0.029011	2.1
338	-0.198560	12.094922	3.330305	0.015090	4.7
339	-0.190769	12.718481	3.268717	0.010089	4.2
340	-0.221378	11.914160	3.348595	0.024074	2.7
341	-0.210671	12.842028	3.256784	0.008768	3.9
342	-0.235027	12.082559	3.331550	0.010660	2.1
343	-0.172398	11.513544	3.389855	0.026052	5.6
344	-0.203254	12.512455	3.288813	0.016087	3.7
345	-0.215067	13.512455	3.193519	0.013668	3.9
346	-0.202165	14.512214	3.103613	0.011286	4.6
347	-0.214162	15.401484	3.027794	0.014331	4.8
348	-0.209738	16.396649	2.947221	0.017423	2.6
349	-0.188810	17.396644	2.870464	0.016930	4.1
350	-0.220039	16.562321	2.934222	0.019197	2.6
351	-0.218077	17.562309	2.858132	0.017845	4.2
352	-0.210802	18.561552	2.785942	0.022625	4.2
353	-0.186804	19.561551	2.717258	0.033317	2.3
354	-0.182805	18.727217	2.774324	0.032873	3.8
355	-0.202069	19.727217	2.706205	0.019424	5.1
356	-0.198313	18.892883	2.762803	0.025754	4.3
357	-0.185864	18.058550	2.821820	0.036744	5.0
358	-0.204137	17.224217	2.883413	0.025778	3.9
359	-0.237147	18.224152	2.809906	0.017318	4.7
360	-0.214050	19.223248	2.740111	0.022574	2.4
361	-0.190639	18.388920	2.798152	0.018019	2.8
362	-0.183045	19.388878	2.728875	0.011905	3.8
363	-0.206410	18.822030	2.767719	0.016134	4.2
364	-0.230136	17.988643	2.826879	0.014771	3.7
365	-0.220577	17.898133	2.833457	0.020523	3.3
366	-0.195246	17.066398	2.895367	0.007298	4.3
367	-0.202661	18.065195	2.821340	0.019448	3.4
368	-0.200272	19.053371	2.751733	0.012140	3.2
369	-0.216049	18.259709	2.807361	0.032585	2.8
370	-0.204428	19.259704	2.737630	0.015773	3.2
371	-0.247256	18.425535	2.795553	0.028324	4.8
372	-0.175338	19.197306	2.741880	0.009929	3.8
373	-0.205321	20.153445	2.678176	0.021493	2.5
374	-0.172154	20.897368	2.630623	0.012015	3.3
375	-0.203171	21.883755	2.570115	0.011754	3.5
376	-0.222726	21.064433	2.620175	0.026193	3.8
377	-0.188138	20.279199	2.670018	0.044822	3.3
378	-0.210513	19.444865	2.725097	0.019518	2.7
379	-0.233477	18.610532	2.782497	0.022860	3.6
380	-0.210351	17.776201	2.842367	0.011846	4.6
381	-0.204660	18.776026	2.770920	0.014665	3.6
382	-0.262608	19.610195	2.714003	0.014773	3.2
383	-0.178977	20.605558	2.649074	0.019050	4.2
384	-0.185332	19.771365	2.703274	0.020176	3.5
385	-0.221421	20.089422	2.682349	0.021109	3.7
386	-0.238768	19.262385	2.737448	0.025877	4.2
387	-0.214392	18.428052	2.795375	0.012627	5.5
388	-0.183392	17.596254	2.855619	0.015479	3.5
389	-0.190200	17.292001	2.878308	0.011064	2.1
390	-0.198304	16.610233	2.930484	0.014572	4.0
391	-0.184798	16.185279	2.963974	0.020697	5.0
392	-0.196369	16.203854	2.962494	0.015112	3.1
393	-0.233844	16.655297	2.926977	0.028775	3.0
394	-0.186628	17.651741	2.851519	0.013332	5.3
395	-0.246621	18.651740	2.779605	0.029132	5.6
396	-0.225486	19.651740	2.711229	0.016170	2.4
397	-0.213845	18.817407	2.768040	0.028308	2.9
398	-0.215113	19.817146	2.700242	0.006104	4.7
399	-0.219530	20.797184	2.636929	0.017062	4.4
400	-0.225308	20.697866	2.643209	0.009163	2.9
401	-0.200984	21.661430	2.583509	0.007112	2.2
402	-0.225050	21.556312	2.589890	0.006312	2.6
403	-0.197163	21.050991	2.621013	0.031185	6.0
404	-0.188050	21.357361	2.602055	0.025207	4.9
405	-0.182007	20.523124	2.654333	0.015493	2.9
406	-0.190233	19.688927	2.708751	0.021898	4.9
407	-0.194371	18.861040	2.765010	0.022846	5.1
408	-0.186796	18.026706	2.824122	0.020400	2.8
409	-0.194476	17.192373	2.885817	0.008366	2.0
410	-0.200653	16.389543	2.947781	0.017292	3.7
411	-0.204172	16.246866	2.959073	0.017744	6.1
412	-0.203321	15.412726	3.026859	0.022666	3.5
413	-0.197138	16.412726	2.945954	0.008696	2.3
414	-0.196225	15.578867	3.013111	0.016524	2.8
415	-0.187884	16.566605	2.933887	0.012847	4.1
416	-0.204493	17.555768	2.858617	0.019525	4.7
417	-0.209494	18.555527	2.786366	0.010250	2.4
418	-0.193295	19.070493	2.750557	0.009475	3.5
419	-0.237495	19.651391	2.711252	0.009279	2.4
420	-0.223887	19.859164	2.697465	0.022096	7.4
421	-0.201788	19.982111	2.689373	0.022482	2.9
422	-0.233624	19.200350	2.741672	0.021043	3.4
423	-0.173537	18.369787	2.799512	0.003724	3.3
424	-0.190664	18.364186	2.799910	0.010900	4.8
425	-0.243026	18.747117	2.772935	0.013995	3.3
426	-0.212044	19.239662	2.738994	0.025630	4.3
427	-0.214238	18.586204	2.784207	0.029165	3.1
428	-0.244489	19.586204	2.715607	0.017227	5.2
429	-0.188603	18.753608	2.772483	0.012180	2.4
430	-0.182894	19.753183	2.704480	0.016591	3.0
431	-0.185684	20.651174	2.646172	0.021136	3.4
432	-0.227385	21.312415	2.604819	0.011333	4.3
433	-0.194226	21.558714	2.589744	0.023360	3.6
434	-0.221279	22.558632	2.530295	0.017101	3.9
435	-0.211231	23.348984	2.485202	0.016644	3.8
436	-0.215408	22.515002	2.532832	0.014491	4.2
437	-0.201181	23.514903	2.475939	0.004803	2.2
438	-0.220632	22.999615	2.504935	0.016415	4.0
439	-0.182495	23.555530	2.473681	0.019614	3.3
440	-0.163078	22.732636	2.520227	0.012371	4.7
441	-0.203062	23.727988	2.464144	0.010800	3.5
442	-0.178699	24.540168	2.420197	0.012940	2.3
443	-0.209312	24.829724	2.404906	0.020751	4.0
444	-0.171547	25.806205	2.354734	0.025941	5.4
445	-0.191825	24.971872	2.397470	0.016963	2.8
446	-0.214831	24.137947	2.441763	0.014388	2.7
447	-0.207401	23.521500	2.475572	0.024408	3.9
448	-0.200850	24.521299	2.421200	0.018201	5.9
449	-0.188119	23.686966	2.466406	0.009147	4.4
450	-0.210125	24.675753	2.413013	0.018802	2.8
451	-0.208779	23.849250	2.457481	0.014101	8.5
452	-0.218910	24.842301	2.404246	0.010260	3.1
453	-0.167702	24.009709	2.448720	0.014109	3.7
454	-0.208041	24.854643	2.403599	0.018381	10.2
455	-0.177214	25.854573	2.352304	0.015713	3.7
456	-0.166694	26.821075	2.304762	0.017029	3.9
457	-0.220778	25.989049	2.345572	0.009129	9.9
458	-0.206692	26.002547	2.344898	0.014261	2.5
459	-0.179476	25.358780	2.377461	0.014998	3.4
460	-0.199501	26.123517	2.338879	0.019832	6.2
461	-0.186811	27.100635	2.291367	0.010089	2.5
462	-0.209577	28.099677	2.244744	0.017492	3.5
463	-0.182548	27.948453	2.251679	0.008581	3.7
464	-0.217004	28.943040	2.206838	0.014268	6.5
465	-0.191979	29.635938	2.176640	0.013828	4.2
466	-0.190699	28.915656	2.208048	0.033135	2.2
467	-0.193430	29.596179	2.178350	0.011248	6.2
468	-0.182989	28.761851	2.214873	0.016291	4.4
469	-0.191547	28.710645	2.217155	0.018063	2.4
470	-0.227655	29.686055	2.174487	0.018427	5.4
471	-0.222011	29.107102	2.199612	0.025012	6.7
472	-0.232764	30.107102	2.156573	0.016877	3.9
473	-0.210138	29.272768	2.192364	0.018028	4.2
474	-0.219885	28.438521	2.229358	0.017107	4.2
475	-0.214237	29.438472	2.185161	0.028543	2.8
476	-0.213344	28.617113	2.221334	0.019868	2.8
477	-0.196127	27.782779	2.259326	0.009490	2.6
478	-0.205064	28.441803	2.229210	0.016202	2.6
479	-0.224765	29.340712	2.189405	0.011760	2.4
480	-0.172640	28.508752	2.226196	0.025875	2.8
481	-0.212715	27.816908	2.257746	0.019425	2.7
482	-0.256972	26.982577	2.297004	0.018952	2.8
483	-0.198396	27.981396	2.250164	0.018220	2.7
484	-0.198420	28.981384	2.205145	0.015927	2.7
485	-0.186635	28.212367	2.239603	0.018843	2.9
486	-0.188102	29.191153	2.195929	0.019807	2.5
487	-0.224326	28.368880	2.232503	0.016349	2.4
488	-0.219389	29.368877	2.188180	0.023241	2.5
489	-0.185154	30.368820	2.145585	0.027505	2.7
490	-0.178293	31.368820	2.104615	0.021608	3.7
491	-0.198343	30.534486	2.138688	0.016428	6.4
492	-0.214647	29.700154	2.173883	0.040366	2.3
493	-0.227883	28.865820	2.210255	0.011708	2.3
494	-0.220028	29.865358	2.166822	0.031304	5.8
495	-0.201273	29.037876	2.202655	0.013829	4.0
496	-0.186632	30.037875	2.159498	0.020921	3.0
497	-0.192911	29.203544	2.195387	0.014347	2.1
498	-0.237056	28.369363	2.232481	0.007973	3.6
499	-0.205351	29.357981	2.188654	0.012980	5.2
