1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
170	-0.207954	37.406029	7.877582	0.017248	14.8
171	-0.165015	38.406029	7.744976	0.013022	15.9
172	-0.153728	37.903924	7.810995	0.016528	14.4
173	-0.168631	37.401820	7.878150	0.010437	18.8
174	-0.158345	38.401820	7.745525	0.007094	20.9
175	-0.156362	38.730281	7.702932	0.017087	12.7
176	-0.171272	39.729679	7.576168	0.010886	19.4
177	-0.162305	39.475428	7.608020	0.014393	18.8
178	-0.158549	38.973323	7.671715	0.018539	23.9
179	-0.174170	38.823536	7.690924	0.014528	15.2
180	-0.169302	39.823536	7.564478	0.021090	16.9
181	-0.166143	40.823530	7.442122	0.017150	16.0
182	-0.153972	40.321425	7.503059	0.016589	8.6
183	-0.171096	41.321416	7.382667	0.010409	10.0
184	-0.174799	42.318791	7.266378	0.016972	14.6
185	-0.192721	43.318791	7.153404	0.018561	10.3
186	-0.156815	44.312829	7.044531	0.012513	8.4
187	-0.150825	45.268288	6.942963	0.012953	13.6
188	-0.162154	46.265941	6.839989	0.019416	15.0
189	-0.157650	47.265941	6.739792	0.008886	15.9
190	-0.162189	48.265889	6.642494	0.013790	12.8
191	-0.177034	47.763785	6.690997	0.011849	16.4
192	-0.169948	47.285489	6.737863	0.006371	18.5
193	-0.156323	47.083106	6.757892	0.009270	14.9
194	-0.160870	47.463946	6.720300	0.025160	13.5
195	-0.164125	48.461810	6.623759	0.010211	12.9
196	-0.159214	48.907782	6.581503	0.011298	11.1
197	-0.146160	48.407318	6.628959	0.015510	10.1
198	-0.182747	47.905215	6.677263	0.014045	16.4
199	-0.165949	47.403110	6.726277	0.014990	15.5
200	-0.161919	46.901005	6.776016	0.008044	17.9
201	-0.170950	47.645436	6.702533	0.010231	13.6
202	-0.172099	48.594612	6.611119	0.009226	19.0
203	-0.186164	49.579613	6.518855	0.012303	14.3
204	-0.178293	49.168155	6.557081	0.009398	21.0
205	-0.174632	48.762656	6.595194	0.012684	11.9
206	-0.184759	48.260551	6.643006	0.014115	16.1
207	-0.182680	49.260548	6.548458	0.017212	15.1
208	-0.168885	48.758443	6.595593	0.015216	7.8
209	-0.173247	49.757504	6.502466	0.015813	13.8
210	-0.155895	50.756995	6.411894	0.012292	24.1
211	-0.162900	50.254891	6.457076	0.016002	15.9
212	-0.162898	49.752786	6.502900	0.008484	21.5
213	-0.166628	49.250681	6.549378	0.011243	14.9
214	-0.176492	50.250547	6.457470	0.012279	15.4
215	-0.187327	51.249842	6.368156	0.011665	15.1
216	-0.176387	52.248435	6.281339	0.014604	15.6
217	-0.165344	53.238735	6.197550	0.014041	12.8
218	-0.161340	52.736651	6.239750	0.012345	7.0
219	-0.172611	53.736651	6.156260	0.021871	19.2
220	-0.174991	53.234546	6.197900	0.012548	10.8
221	-0.170790	54.165335	6.121150	0.015447	18.8
222	-0.176151	53.663231	6.162314	0.011919	18.3
223	-0.174942	54.663130	6.080878	0.018752	12.6
224	-0.162670	54.161025	6.121501	0.012740	8.0
225	-0.170140	53.658921	6.162670	0.017023	19.3
226	-0.164631	53.157563	6.204334	0.016622	14.6
227	-0.161507	54.143677	6.122914	0.012015	23.2
228	-0.179393	55.103489	6.045692	0.022863	10.0
229	-0.171462	54.601389	6.085844	0.015870	17.2
230	-0.154156	54.099284	6.126533	0.018782	12.9
231	-0.152635	53.597180	6.167770	0.007674	15.6
232	-0.167665	53.262106	6.195600	0.010832	13.9
233	-0.169680	52.773338	6.236647	0.013653	16.2
234	-0.148444	53.773338	6.153240	0.011402	14.0
235	-0.166135	53.271233	6.194838	0.017289	16.8
236	-0.153195	52.778859	6.236180	0.006949	15.4
237	-0.173905	53.778858	6.152785	0.005330	8.5
238	-0.171474	54.518699	6.092508	0.012488	23.0
239	-0.160060	55.500408	6.014324	0.012034	16.4
240	-0.157995	56.499487	5.936791	0.009632	14.0
241	-0.169843	55.997434	5.975501	0.011226	8.8
242	-0.178638	56.996812	5.898937	0.017896	12.0
243	-0.170419	56.500789	5.936691	0.009864	16.1
244	-0.176405	57.481136	5.862533	0.011055	15.7
245	-0.172374	58.481126	5.788774	0.011310	14.9
246	-0.171247	57.979021	5.825576	0.009034	16.3
247	-0.190338	58.540481	5.784454	0.012934	15.4
248	-0.185044	59.540453	5.712636	0.008994	18.1
249	-0.174642	59.038349	5.748473	0.015845	15.9
250	-0.158778	58.536288	5.784759	0.017664	16.2
251	-0.168896	59.536288	5.712931	0.009672	15.1
252	-0.184241	59.034371	5.748758	0.019277	14.4
253	-0.163341	58.736551	5.770230	0.014870	13.5
254	-0.184855	59.736501	5.698764	0.014384	7.8
255	-0.167177	60.736501	5.629043	0.010378	20.2
256	-0.172778	60.234475	5.663830	0.017550	13.3
257	-0.179398	61.231786	5.595139	0.011179	16.1
258	-0.164139	62.231784	5.527915	0.013461	12.1
259	-0.165359	61.795967	5.557013	0.014419	13.8
260	-0.184807	61.871369	5.551957	0.011486	9.0
261	-0.198116	61.460982	5.579588	0.019056	9.5
262	-0.160229	62.460982	5.512735	0.017729	16.3
263	-0.150083	61.958878	5.546100	0.014367	18.4
264	-0.176100	61.458671	5.579744	0.020285	22.7
265	-0.177025	60.956567	5.613928	0.019015	9.1
266	-0.167369	61.956567	5.546255	0.021420	17.7
267	-0.162254	62.956567	5.480194	0.015606	14.7
268	-0.179568	63.956567	5.415688	0.010450	18.5
269	-0.172471	64.956567	5.352683	0.014144	16.7
270	-0.160601	65.956365	5.291140	0.017348	18.7
271	-0.152429	66.956365	5.230983	0.009406	18.1
272	-0.171709	67.932507	5.173567	0.023216	15.6
273	-0.184635	67.430402	5.202942	0.013896	16.3
274	-0.163711	66.928298	5.232653	0.011497	18.4
275	-0.178815	66.426193	5.262705	0.013270	15.9
276	-0.176104	65.924089	5.293104	0.015244	14.5
277	-0.179594	65.421984	5.323857	0.004883	17.4
278	-0.161525	66.129512	5.280625	0.009661	14.3
279	-0.173948	67.019330	5.227241	0.011740	15.9
280	-0.179376	68.019330	5.168521	0.014061	16.1
281	-0.192749	68.500777	5.140718	0.018961	15.0
282	-0.154836	67.998672	5.169721	0.011798	15.4
283	-0.170955	68.998671	5.112278	0.016980	17.2
284	-0.166770	69.998632	5.056101	0.011469	18.9
285	-0.162128	70.489944	5.028949	0.015386	19.5
286	-0.178125	69.987947	5.056695	0.015517	12.3
287	-0.187743	69.485843	5.084754	0.012705	16.9
288	-0.173825	70.390645	5.034413	0.013777	14.1
289	-0.166780	69.888542	5.062225	0.012611	17.6
290	-0.170592	70.888531	5.007135	0.006912	14.5
291	-0.184936	70.760174	5.014139	0.012089	12.0
292	-0.177097	71.754220	4.960403	0.016180	8.4
293	-0.174304	72.749113	4.907761	0.012094	10.6
294	-0.169690	73.749009	4.855969	0.013311	10.8
295	-0.186444	73.246913	4.881839	0.012828	7.8
296	-0.174489	72.926122	4.898512	0.014004	12.2
297	-0.155507	72.424017	4.924839	0.015551	9.1
298	-0.180633	71.921914	4.951451	0.010975	8.2
299	-0.172281	72.883536	4.900734	0.013533	8.5
300	-0.172892	73.883536	4.849084	0.012219	9.3
301	-0.168134	74.876808	4.798848	0.019011	9.3
302	-0.160967	75.876808	4.749313	0.013002	7.8
303	-0.159083	75.374703	4.774056	0.020173	9.8
304	-0.185510	75.803306	4.752919	0.011111	19.1
305	-0.175830	75.301386	4.777691	0.012909	13.3
306	-0.194084	75.128780	4.786270	0.010466	16.9
307	-0.163408	74.626874	4.811391	0.009190	14.0
308	-0.170072	75.626854	4.761598	0.017044	15.6
309	-0.167642	75.124750	4.786470	0.016037	102.1
310	-0.180848	74.622645	4.811604	0.013223	16.4
311	-0.186022	74.120541	4.837002	0.016313	15.9
312	-0.150904	73.618513	4.862666	0.018685	19.2
313	-0.173115	74.618513	4.811812	0.011881	78.2
314	-0.169797	75.522226	4.766760	0.012936	9.3
315	-0.167488	76.522224	4.717881	0.009145	10.9
316	-0.167218	77.519538	4.670122	0.013435	11.7
317	-0.190603	77.018673	4.693986	0.010842	12.4
318	-0.171162	76.516977	4.718135	0.005530	11.0
319	-0.168747	77.516830	4.670250	0.014069	12.2
320	-0.176921	78.516655	4.623329	0.018185	29.9
321	-0.161317	79.516655	4.577334	0.009488	17.1
322	-0.169238	80.516655	4.532244	0.021949	16.4
323	-0.168269	80.014550	4.554772	0.012944	17.1
324	-0.173264	79.512446	4.577525	0.015682	14.8
325	-0.175761	80.512446	4.532432	0.013502	14.9
326	-0.155712	80.010341	4.554962	0.013702	15.6
327	-0.189417	79.508236	4.577717	0.018212	10.3
328	-0.189842	79.006132	4.600701	0.009648	9.6
329	-0.174696	78.504027	4.623916	0.014944	14.2
330	-0.191622	79.504027	4.577909	0.009157	11.9
331	-0.179047	80.504027	4.532808	0.008082	13.1
332	-0.183257	80.001928	4.555341	0.015231	16.0
333	-0.187763	79.499824	4.578100	0.007687	21.7
334	-0.192898	80.495909	4.533171	0.022393	79.6
335	-0.173156	79.994519	4.555676	0.010919	13.1
336	-0.171819	79.492414	4.578438	0.016185	39.1
337	-0.154143	80.492414	4.533327	0.005634	20.9
338	-0.183610	80.359284	4.539281	0.009262	25.3
339	-0.189295	80.625921	4.527371	0.012950	19.2
340	-0.165412	80.148338	4.548748	0.014935	17.3
341	-0.161545	79.671500	4.570293	0.014596	16.1
342	-0.173709	80.617640	4.527740	0.008951	14.4
343	-0.161063	80.115535	4.550223	0.023782	19.0
344	-0.177954	79.684195	4.569717	0.015286	15.1
345	-0.189575	79.182090	4.592620	0.014851	15.8
346	-0.162061	78.764961	4.611822	0.028245	13.8
347	-0.187506	78.262857	4.635150	0.017023	12.8
348	-0.187052	79.262857	4.588920	0.009550	12.3
349	-0.182439	80.262857	4.543603	0.017663	9.5
350	-0.172023	79.946976	4.557821	0.017379	12.5
351	-0.193695	80.946976	4.513113	0.013444	13.1
352	-0.178691	80.444873	4.535451	0.017442	15.5
353	-0.183483	79.942777	4.558011	0.011233	13.0
354	-0.172994	80.942777	4.513299	0.016875	40.8
355	-0.179680	81.942777	4.469457	0.015352	12.0
356	-0.168271	82.942773	4.426458	0.020182	10.8
357	-0.162634	83.808620	4.389890	0.014717	11.0
358	-0.181755	84.773453	4.349846	0.011392	11.6
359	-0.173738	84.271845	4.370573	0.013965	38.0
360	-0.170838	83.769740	4.391519	0.012049	7.8
361	-0.160737	83.267636	4.412666	0.013343	18.5
362	-0.178143	82.773616	4.433673	0.013563	13.5
363	-0.168986	82.272147	4.455202	0.013225	16.8
364	-0.182397	83.272147	4.412475	0.008560	14.7
365	-0.168646	84.263836	4.370905	0.008297	17.3
366	-0.203887	84.834363	4.347343	0.004368	15.4
367	-0.171575	85.798939	4.308079	0.014372	19.8
368	-0.185237	86.781004	4.268825	0.018997	15.8
369	-0.187265	86.379222	4.284798	0.013177	25.5
370	-0.159570	87.379101	4.245267	0.010279	16.6
371	-0.159529	86.877163	4.265020	0.014567	18.1
372	-0.177358	87.877163	4.225847	0.016952	12.9
373	-0.167819	87.375063	4.245426	0.014976	18.7
374	-0.167604	88.374310	4.206639	0.009773	13.5
375	-0.158509	87.882870	4.225626	0.013284	16.8
376	-0.168572	87.380766	4.245202	0.015941	12.0
377	-0.153240	86.878661	4.264961	0.010798	19.2
378	-0.180316	87.872549	4.226026	0.015386	14.6
379	-0.176096	87.390156	4.244834	0.007360	13.6
380	-0.176613	86.888054	4.264590	0.012378	11.6
381	-0.169494	87.888054	4.225425	0.014289	13.7
382	-0.174373	87.403181	4.244324	0.008151	16.2
383	-0.185212	87.479659	4.241332	0.006740	15.0
384	-0.164345	88.473829	4.202815	0.020243	15.3
385	-0.195641	89.473753	4.164775	0.023705	13.5
386	-0.178334	90.473595	4.127419	0.015046	16.5
387	-0.172085	91.471440	4.090801	0.014472	14.2
388	-0.169115	92.471124	4.054761	0.011962	18.9
389	-0.184946	92.053544	4.069738	0.015575	15.0
390	-0.170697	91.555626	4.087741	0.010208	18.2
391	-0.164130	91.056479	4.105950	0.015875	14.4
392	-0.189228	90.912366	4.111237	0.011826	17.8
393	-0.164431	91.909750	4.074921	0.013567	14.6
394	-0.173870	92.801000	4.043007	0.011140	21.1
395	-0.162031	92.298920	4.060924	0.009112	13.5
396	-0.184192	91.796815	4.079001	0.010353	34.9
397	-0.165433	92.747828	4.044897	0.015088	19.8
398	-0.161666	93.727732	4.010349	0.015809	21.1
399	-0.180416	94.727659	3.975698	0.012568	14.6
400	-0.163036	94.256935	3.991936	0.016532	28.1
401	-0.181589	95.256935	3.957598	0.011947	14.8
402	-0.169853	96.256934	3.923847	0.015181	11.6
403	-0.175395	97.256933	3.890666	0.014677	15.3
404	-0.165339	98.256933	3.858042	0.012857	16.9
405	-0.145647	97.755218	3.874341	0.011346	8.8
406	-0.181329	97.253113	3.890792	0.020023	17.9
407	-0.172229	98.249844	3.858271	0.014449	11.9
408	-0.165500	99.249844	3.826186	0.006480	18.6
409	-0.162508	100.140105	3.798067	0.014162	14.6
410	-0.168347	99.638017	3.813875	0.018121	29.1
411	-0.170121	100.638017	3.782520	0.011131	20.9
412	-0.160651	101.638017	3.751677	0.011964	15.3
413	-0.185112	102.638017	3.721333	0.015170	18.2
414	-0.196615	102.717040	3.718956	0.015647	16.0
415	-0.165182	103.717040	3.689137	0.016311	28.2
416	-0.173056	103.214935	3.704050	0.018388	16.9
417	-0.190499	102.712830	3.719083	0.013388	14.4
418	-0.176193	102.211034	3.734229	0.008516	13.6
419	-0.184774	103.211033	3.704166	0.014541	14.9
420	-0.172349	102.711555	3.719121	0.012281	6.7
421	-0.182728	102.209451	3.734277	0.010555	18.1
422	-0.176489	101.995712	3.740767	0.015767	13.4
423	-0.172774	102.995712	3.710598	0.018697	22.1
424	-0.188239	102.493607	3.725685	0.010381	22.3
425	-0.161184	101.991502	3.740895	0.013130	16.4
426	-0.165722	101.524973	3.755139	0.016870	19.5
427	-0.163288	101.022869	3.770590	0.012885	15.9
428	-0.184810	102.020661	3.740008	0.013621	18.0
429	-0.174199	101.519019	3.755321	0.013891	14.0
430	-0.170414	101.016943	3.770774	0.009756	17.9
431	-0.179682	100.514838	3.786355	0.012925	15.0
432	-0.177287	100.017679	3.801910	0.011049	16.6
433	-0.178547	100.048965	3.800927	0.022800	14.0
434	-0.166192	99.546860	3.816759	0.010757	14.8
435	-0.175611	99.044755	3.832723	0.009252	16.2
436	-0.183835	98.542657	3.848821	0.016162	10.1
437	-0.167583	99.268903	3.825580	0.014321	18.4
438	-0.181625	98.766798	3.841618	0.020869	8.9
439	-0.174430	98.264694	3.857791	0.010983	22.4
440	-0.190553	99.264687	3.825714	0.013242	10.4
441	-0.176875	98.762582	3.841753	0.018302	27.9
442	-0.177369	98.260477	3.857927	0.011394	19.6
443	-0.167173	99.260477	3.825848	0.014024	27.2
444	-0.181135	100.260477	3.794297	0.020470	15.4
445	-0.166609	101.260477	3.763262	0.011886	19.9
446	-0.156347	100.758373	3.778781	0.010737	14.0
447	-0.171964	101.758266	3.748002	0.014318	20.7
448	-0.159708	102.758266	3.717717	0.015314	15.1
449	-0.169645	102.256162	3.732862	0.016019	22.5
450	-0.174294	101.754057	3.748131	0.016139	7.3
451	-0.183923	101.251964	3.763525	0.014228	35.0
452	-0.169266	100.749859	3.779046	0.019357	23.7
453	-0.184853	101.749843	3.748260	0.018702	9.1
454	-0.164719	101.247738	3.763655	0.012749	25.1
455	-0.170353	100.745634	3.779177	0.016918	19.0
456	-0.165695	101.744915	3.748410	0.015092	14.6
457	-0.180654	101.242811	3.763806	0.010253	11.8
458	-0.169408	101.008989	3.771019	0.011518	20.5
459	-0.157346	100.610035	3.783391	0.015073	16.4
460	-0.165982	100.107958	3.799075	0.007359	20.8
461	-0.172863	101.105989	3.768024	0.019318	16.5
462	-0.179679	100.603935	3.783580	0.012788	18.8
463	-0.184536	100.101831	3.799268	0.015830	11.4
464	-0.180499	101.101827	3.768152	0.008846	18.6
465	-0.167821	102.098194	3.737652	0.016775	12.4
466	-0.167281	103.098194	3.707534	0.017140	16.8
467	-0.166313	104.098194	3.677897	0.010931	15.0
468	-0.152526	103.596090	3.692718	0.015866	20.9
469	-0.148337	104.596090	3.663317	0.015710	13.1
470	-0.156376	104.093986	3.678021	0.015019	18.0
471	-0.175420	103.592383	3.692828	0.011811	14.7
472	-0.160770	103.090278	3.707770	0.013921	16.6
473	-0.170759	102.772516	3.717289	0.015169	14.0
474	-0.187534	103.772475	3.687498	0.013357	17.2
475	-0.159998	104.772475	3.658179	0.012557	16.8
476	-0.156641	104.408481	3.668797	0.011721	18.8
477	-0.170194	104.894738	3.654627	0.009755	12.2
478	-0.167259	105.894738	3.625826	0.017664	17.6
479	-0.168070	105.392633	3.640230	0.023099	15.9
480	-0.180198	104.890529	3.654749	0.011872	28.7
481	-0.170460	105.890529	3.625947	0.012967	17.5
482	-0.168989	105.388428	3.640351	0.009311	16.3
483	-0.173733	106.388323	3.611777	0.016704	18.7
484	-0.178028	105.886219	3.626070	0.009273	18.4
485	-0.183276	106.127246	3.619195	0.010644	27.4
486	-0.180869	105.740792	3.630230	0.008430	15.6
487	-0.171201	105.249406	3.644360	0.010029	13.2
488	-0.186102	106.184451	3.617567	0.015206	10.6
489	-0.171936	107.129113	3.590896	0.012513	15.9
490	-0.179208	108.128886	3.563093	0.011104	9.3
491	-0.174270	107.626782	3.577002	0.017589	17.2
492	-0.162528	107.124677	3.591020	0.013553	12.6
493	-0.176317	108.124677	3.563209	0.018491	18.0
494	-0.182979	107.622572	3.577119	0.009881	14.5
495	-0.147831	108.622572	3.549523	0.006507	18.6
496	-0.182516	108.844460	3.543457	0.010867	15.5
497	-0.160779	109.842627	3.516425	0.017794	25.7
498	-0.175025	109.340522	3.529971	0.017555	9.3
499	-0.164323	110.305015	3.504042	0.011437	24.2
