1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
208	-0.175295	40.743453	4.779623	0.016710	4.5
209	-0.146402	41.740170	4.703692	0.026968	4.8
210	-0.171797	42.740170	4.629897	0.014853	4.4
211	-0.176649	42.083054	4.678125	0.010726	4.3
212	-0.166345	43.082958	4.605131	0.018401	4.4
213	-0.158283	44.082947	4.534374	0.021793	4.1
214	-0.183655	43.387510	4.583349	0.014488	4.3
215	-0.182202	42.708208	4.632220	0.015460	5.1
216	-0.168648	42.012771	4.683343	0.014739	4.3
217	-0.158942	43.012771	4.610180	0.020457	3.2
218	-0.154047	42.317335	4.660816	0.018283	4.9
219	-0.174615	41.621898	4.712576	0.008731	4.1
220	-0.165848	41.116865	4.750891	0.015362	4.3
221	-0.177559	42.114846	4.675769	0.018352	4.0
222	-0.182166	43.113787	4.602917	0.027104	5.0
223	-0.175238	42.418350	4.653392	0.019788	4.2
224	-0.177946	41.726331	4.704730	0.012442	3.9
225	-0.181078	42.726331	4.630903	0.010862	4.7
226	-0.177182	43.726012	4.559379	0.012733	4.6
227	-0.157965	43.034649	4.608605	0.005538	2.8
228	-0.166184	43.852124	4.550513	0.008019	3.5
229	-0.173313	44.725774	4.490026	0.021413	6.8
230	-0.153072	44.030337	4.538042	0.010048	4.3
231	-0.187139	43.387480	4.583351	0.012357	5.8
232	-0.170070	42.910506	4.617557	0.007722	6.5
233	-0.181959	43.910375	4.546429	0.003385	4.9
234	-0.167768	44.847022	4.481758	0.014034	6.2
235	-0.198637	45.130264	4.462562	0.012001	6.1
236	-0.191018	45.407725	4.443917	0.010714	5.8
237	-0.177590	46.203099	4.391322	0.020531	5.9
238	-0.169645	47.196572	4.327350	0.009447	5.7
239	-0.183426	47.093274	4.333914	0.016937	6.6
240	-0.157500	48.093260	4.271190	0.013239	6.9
241	-0.171076	47.397824	4.314617	0.012513	5.8
242	-0.180648	46.705185	4.358757	0.016234	6.7
243	-0.172579	47.705116	4.295320	0.025660	5.6
244	-0.175469	48.705116	4.233698	0.013300	5.7
245	-0.178583	49.704886	4.173834	0.028302	6.8
246	-0.177454	50.704856	4.115627	0.019248	4.9
247	-0.181764	51.704526	4.059038	0.013643	5.4
248	-0.166049	52.704451	4.003970	0.017199	5.5
249	-0.156156	53.704272	3.950382	0.015610	4.6
250	-0.171792	53.008835	3.987503	0.015219	6.2
251	-0.171693	52.313703	4.025311	0.009820	5.0
252	-0.179489	52.285146	4.026879	0.015246	4.8
253	-0.182968	51.589710	4.065458	0.011395	5.3
254	-0.197693	52.589704	4.010214	0.021389	5.0
255	-0.174049	51.894267	4.048472	0.007494	5.9
256	-0.158331	51.203275	4.087217	0.011967	5.7
257	-0.161091	50.507904	4.126962	0.010648	6.4
258	-0.182021	50.255422	4.141586	0.015436	6.4
259	-0.165506	51.255420	4.084267	0.015761	6.2
260	-0.171736	50.559984	4.123959	0.017431	5.2
261	-0.179341	49.902455	4.162203	0.017808	5.1
262	-0.161030	49.207018	4.203432	0.015704	8.6
263	-0.182126	50.207018	4.144401	0.017673	6.2
264	-0.174912	49.511582	4.185276	0.010059	5.1
265	-0.178526	49.970857	4.158192	0.014247	5.7
266	-0.152878	49.292062	4.198346	0.016968	5.7
267	-0.170134	50.291731	4.139476	0.023228	5.5
268	-0.160797	49.596296	4.180254	0.020031	6.0
269	-0.182289	48.901038	4.221832	0.014219	5.9
270	-0.202610	49.901025	4.162287	0.012023	5.4
271	-0.175958	50.819248	4.109072	0.009670	5.4
272	-0.161691	51.819126	4.052650	0.012011	6.1
273	-0.161091	52.815947	3.997922	0.020323	5.0
274	-0.174483	52.120511	4.035946	0.016710	5.3
275	-0.176667	51.425074	4.074700	0.010546	6.2
276	-0.176809	52.425073	4.019205	0.023175	5.7
277	-0.181466	53.424849	3.965214	0.014571	5.6
278	-0.166537	52.729412	4.002615	0.012929	5.0
279	-0.180047	52.033975	4.040728	0.014671	5.6
280	-0.162222	52.671932	4.005738	0.029349	5.3
281	-0.187597	51.976495	4.043911	0.017850	5.1
282	-0.159509	52.976495	3.989246	0.015352	5.6
283	-0.173704	53.976495	3.936039	0.018900	7.4
284	-0.160600	53.549445	3.958586	0.018575	6.1
285	-0.184798	52.854283	3.995847	0.016312	5.2
286	-0.178482	53.854219	3.942469	0.018403	5.8
287	-0.168313	54.854219	3.890495	0.012885	5.8
288	-0.181565	54.158856	3.926489	0.016712	6.5
289	-0.170043	53.621041	3.954788	0.019966	5.3
290	-0.187864	54.621041	3.902491	0.012373	5.1
291	-0.198714	55.621036	3.851559	0.015247	6.5
292	-0.148871	56.621036	3.801939	0.013590	6.2
293	-0.186299	57.621036	3.753581	0.012079	5.8
294	-0.169295	58.620346	3.706470	0.022259	5.5
295	-0.174388	59.611225	3.660910	0.011199	5.7
296	-0.179595	58.916931	3.692715	0.017288	5.8
297	-0.158004	58.221673	3.725122	0.018131	6.0
298	-0.186244	57.666981	3.751389	0.024719	5.9
299	-0.177214	56.971598	3.784845	0.023035	6.8
300	-0.202443	56.276161	3.818906	0.020691	5.8
301	-0.160060	55.580852	3.853580	0.017248	5.3
302	-0.183113	56.580852	3.803908	0.028083	5.7
303	-0.144654	55.885415	3.838315	0.009694	4.7
304	-0.181669	56.885415	3.789033	0.013440	5.4
305	-0.180841	56.194700	3.822936	0.015325	5.4
306	-0.154874	57.032279	3.781902	0.022267	5.8
307	-0.168696	56.336842	3.815910	0.020819	6.0
308	-0.191064	55.641405	3.850535	0.012017	5.1
309	-0.151572	55.891738	3.837999	0.015432	5.4
310	-0.180716	55.196954	3.872995	0.016716	5.7
311	-0.166671	54.501737	3.908657	0.022119	5.4
312	-0.155588	53.806300	3.944994	0.016894	5.2
313	-0.176425	53.110864	3.982013	0.025360	6.0
314	-0.176018	52.415427	4.019733	0.025514	5.0
315	-0.173453	53.415427	3.965716	0.016291	6.4
316	-0.174718	54.402645	3.913794	0.014735	6.1
317	-0.165000	55.399263	3.862739	0.023840	6.1
318	-0.174649	56.399254	3.812833	0.015114	6.6
319	-0.173049	55.866044	3.839282	0.011107	5.2
320	-0.206633	56.866042	3.789976	0.012710	4.0
321	-0.164752	56.352884	3.815119	0.017924	5.9
322	-0.169951	57.352879	3.766427	0.017727	4.8
323	-0.195447	56.657442	3.800156	0.020965	5.3
324	-0.174119	55.962006	3.834495	0.021214	5.6
325	-0.176724	55.266569	3.869460	0.017411	5.8
326	-0.196846	54.571132	3.905068	0.013116	5.0
327	-0.197274	55.571132	3.854069	0.011299	5.0
328	-0.158259	55.359550	3.864748	0.010904	5.8
329	-0.176549	55.174943	3.874114	0.010364	4.0
330	-0.154054	54.485107	3.909519	0.015757	4.6
331	-0.191664	53.789688	3.945871	0.014109	6.6
332	-0.137901	54.659194	3.900523	0.013568	5.0
333	-0.206863	55.659194	3.849642	0.012133	6.9
334	-0.181542	54.963799	3.884882	0.017459	5.7
335	-0.193642	54.273176	3.920526	0.006011	6.9
336	-0.159748	55.142642	3.875758	0.023729	5.6
337	-0.178162	54.447825	3.911450	0.016580	5.0
338	-0.168025	54.977724	3.884170	0.023486	6.3
339	-0.183265	55.977724	3.833712	0.014938	5.8
340	-0.160082	56.977711	3.784548	0.015541	6.7
341	-0.195330	57.837487	3.743275	0.016839	7.4
342	-0.167766	58.837487	3.696389	0.015324	5.5
343	-0.170525	58.153253	3.728342	0.014604	5.9
344	-0.175536	57.457816	3.761390	0.011553	6.9
345	-0.152784	56.762840	3.795006	0.006782	6.9
346	-0.160314	57.761095	3.746906	0.007973	5.3
347	-0.157668	57.657759	3.751829	0.010284	4.6
348	-0.162711	56.962928	3.785266	0.016196	6.1
349	-0.164656	57.962928	3.737329	0.013109	6.5
350	-0.170692	57.267870	3.770518	0.016313	5.7
351	-0.157371	58.194871	3.726383	0.016447	5.5
352	-0.128030	57.499435	3.759396	0.020527	4.8
353	-0.155627	58.499435	3.712107	0.016202	5.2
354	-0.179119	59.499435	3.665994	0.008525	5.2
355	-0.182016	58.804023	3.697939	0.012484	5.8
356	-0.188571	58.108591	3.730447	0.011137	5.9
357	-0.149670	59.108589	3.683880	0.011591	6.5
358	-0.157732	60.105341	3.638607	0.016155	5.7
359	-0.164393	59.452765	3.668120	0.015008	5.7
360	-0.170244	59.188015	3.680231	0.012455	4.9
361	-0.185825	58.492579	3.712427	0.021707	4.1
362	-0.169857	59.492579	3.666306	0.017580	5.7
363	-0.169688	60.492579	3.621317	0.010609	8.4
364	-0.195412	59.797143	3.652486	0.013991	5.3
365	-0.172373	59.104517	3.684067	0.015323	6.1
366	-0.187089	58.409086	3.716331	0.014093	5.7
367	-0.176726	59.406806	3.670217	0.008738	7.0
368	-0.180884	58.711568	3.702228	0.012049	4.3
369	-0.182722	59.711559	3.656359	0.012388	4.4
370	-0.181835	60.711558	3.611612	0.025392	4.8
371	-0.160624	60.016121	3.642614	0.013624	6.3
372	-0.182791	59.320684	3.674152	0.027666	5.1
373	-0.162017	60.320684	3.628971	0.017101	5.9
374	-0.146094	61.320684	3.584888	0.008903	5.5
375	-0.141710	62.320674	3.541863	0.016056	5.1
376	-0.145994	61.625327	3.571670	0.020600	5.7
377	-0.165853	60.929890	3.601987	0.014234	6.1
378	-0.180575	61.929890	3.558553	0.023317	4.7
379	-0.169390	61.248404	3.588038	0.025054	6.2
380	-0.206934	62.248404	3.544938	0.014950	5.2
381	-0.206453	61.552967	3.574801	0.012600	4.7
382	-0.170699	61.054878	3.596501	0.011637	8.1
383	-0.150157	60.362052	3.627126	0.018978	7.1
384	-0.170251	59.666615	3.658396	0.020098	7.0
385	-0.158679	60.666615	3.613599	0.014607	5.8
386	-0.151326	61.396121	3.581606	0.011078	5.2
387	-0.161971	62.388750	3.538972	0.020944	5.1
388	-0.198855	63.363979	3.498062	0.018023	5.2
389	-0.161518	62.668542	3.527137	0.027543	7.3
390	-0.161436	61.973105	3.556700	0.018162	5.4
391	-0.158168	61.277668	3.586762	0.020315	5.5
392	-0.179534	60.582232	3.617337	0.016810	8.0
393	-0.164898	59.886799	3.648437	0.016361	4.8
394	-0.176158	60.886799	3.603883	0.023672	5.6
395	-0.141664	60.193545	3.634654	0.017531	5.8
396	-0.176690	59.498108	3.666054	0.010330	5.2
397	-0.180167	60.498108	3.621071	0.013314	5.6
398	-0.140663	59.802742	3.652233	0.015609	4.7
399	-0.187058	59.130539	3.682871	0.019615	5.9
400	-0.180779	58.435103	3.715114	0.019724	5.6
401	-0.180311	59.435102	3.668926	0.024341	5.7
402	-0.177366	58.739666	3.700924	0.010494	4.6
403	-0.179564	59.696825	3.657026	0.011531	6.1
404	-0.181836	60.696523	3.612276	0.013669	5.4
405	-0.164735	61.696441	3.568599	0.011645	4.9
406	-0.152945	61.007339	3.598586	0.006960	6.4
407	-0.158712	62.004779	3.555343	0.014004	6.2
408	-0.181397	62.683386	3.526512	0.013140	4.8
409	-0.187095	63.683378	3.484868	0.018866	5.3
410	-0.163270	62.987941	3.513724	0.017215	5.1
411	-0.178546	62.292504	3.543061	0.019873	6.5
412	-0.159205	61.597068	3.572892	0.020118	5.4
413	-0.179627	60.901631	3.603230	0.018943	5.7
414	-0.156414	61.901628	3.559766	0.020344	6.4
415	-0.145592	62.901628	3.517339	0.012770	5.2
416	-0.165180	63.901197	3.475928	0.015021	5.0
417	-0.159509	63.205760	3.504635	0.012443	6.6
418	-0.141846	64.204089	3.463571	0.024587	4.7
419	-0.143719	63.508652	3.492074	0.009355	6.4
420	-0.168340	62.813223	3.521049	0.017738	5.0
421	-0.202285	62.554408	3.531955	0.008175	4.7
422	-0.188099	63.547321	3.490476	0.011235	6.3
423	-0.188211	64.539587	3.449987	0.018764	5.8
424	-0.162719	64.125971	3.466750	0.016595	5.7
425	-0.164793	63.430534	3.495305	0.009988	5.8
426	-0.179586	62.735098	3.524334	0.021819	6.0
427	-0.175540	63.735051	3.482743	0.010054	5.6
428	-0.179916	63.039614	3.511563	0.014794	5.4
429	-0.177246	62.344177	3.540864	0.012425	5.6
430	-0.162307	61.648741	3.570658	0.016360	4.7
431	-0.163005	60.979632	3.599802	0.014696	6.9
432	-0.194217	60.284841	3.630571	0.012247	5.9
433	-0.177893	59.589405	3.661901	0.020016	7.2
434	-0.163092	60.588306	3.617068	0.014648	5.5
435	-0.182581	59.899465	3.647866	0.018628	6.3
436	-0.180815	59.205094	3.679447	0.017225	6.0
437	-0.168769	58.545471	3.709959	0.015225	6.1
438	-0.177333	59.545471	3.663898	0.016373	6.5
439	-0.169032	60.545471	3.618968	0.021914	7.1
440	-0.182699	59.850034	3.650097	0.024130	6.2
441	-0.154746	60.850034	3.605502	0.031603	6.4
442	-0.173174	60.154597	3.636398	0.014528	6.7
443	-0.172944	61.154594	3.592135	0.017484	5.7
444	-0.171766	61.215362	3.589480	0.021184	5.1
445	-0.176476	60.519925	3.620102	0.015072	5.7
446	-0.180872	61.519925	3.576232	0.017503	6.8
447	-0.159115	62.519922	3.533414	0.011134	6.5
448	-0.190810	63.519861	3.491610	0.012584	7.2
449	-0.156803	62.833726	3.520187	0.017232	5.9
450	-0.158402	63.664697	3.485637	0.015232	5.5
451	-0.174058	62.969261	3.514505	0.023833	4.9
452	-0.194591	62.882384	3.518145	0.031488	4.5
453	-0.145751	63.882384	3.476698	0.008608	4.4
454	-0.184680	64.223777	3.462771	0.012625	5.1
455	-0.171112	65.221462	3.422703	0.007203	5.4
456	-0.165866	64.619121	3.446782	0.017019	4.2
457	-0.177076	65.618707	3.407006	0.009417	4.7
458	-0.182903	64.924619	3.434527	0.019850	4.4
459	-0.161922	65.601198	3.407695	0.020083	4.4
460	-0.167529	66.601198	3.368794	0.011279	4.2
461	-0.168902	65.905761	3.395752	0.018859	4.3
462	-0.180327	65.219664	3.422774	0.019330	4.6
463	-0.160793	66.219664	3.383531	0.012888	5.6
464	-0.197008	65.524232	3.410726	0.009197	5.8
465	-0.185050	66.517908	3.372000	0.014382	6.2
466	-0.164146	65.825899	3.398876	0.019287	4.7
467	-0.182367	65.285893	3.420147	0.015557	5.3
468	-0.177468	66.285893	3.380964	0.021242	4.5
469	-0.166611	67.285893	3.342668	0.013869	4.6
470	-0.195373	66.712856	3.364506	0.020327	4.6
471	-0.153948	67.712856	3.326580	0.008410	5.1
472	-0.166744	68.585047	3.294193	0.019832	4.9
473	-0.164430	67.937510	3.318177	0.026505	5.9
474	-0.153163	67.242074	3.344328	0.013153	4.7
475	-0.178062	66.546693	3.370892	0.014092	5.2
476	-0.156579	65.852029	3.397853	0.010478	5.6
477	-0.182940	65.156596	3.425280	0.022556	6.3
478	-0.167927	66.156593	3.385979	0.010419	6.8
479	-0.172248	65.461156	3.413214	0.017231	5.8
480	-0.157176	64.765720	3.440890	0.017545	6.0
481	-0.182675	64.070283	3.469019	0.023258	6.2
482	-0.198018	65.070282	3.428715	0.013538	6.5
483	-0.168225	64.374845	3.456644	0.017276	7.5
484	-0.194325	63.679409	3.485032	0.025330	7.2
485	-0.158954	64.679409	3.444356	0.012375	7.5
486	-0.139845	63.984703	3.472512	0.013390	7.1
487	-0.199312	64.983511	3.432175	0.019906	5.6
488	-0.195581	64.288074	3.460161	0.021071	7.2
489	-0.171796	63.592686	3.488605	0.021782	6.7
490	-0.182711	62.897249	3.517522	0.013161	7.3
491	-0.172860	62.201861	3.546921	0.017769	4.9
492	-0.159672	63.157387	3.506649	0.014368	6.0
493	-0.152980	62.461984	3.535866	0.027218	8.9
494	-0.163589	61.767871	3.565519	0.019984	6.1
495	-0.185212	61.072434	3.595731	0.013974	5.1
496	-0.201281	62.072434	3.552447	0.031534	6.1
497	-0.165947	61.376997	3.582437	0.013322	5.6
498	-0.187242	62.376997	3.539471	0.007317	7.4
499	-0.203826	63.026522	3.512110	0.022540	6.6
