1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
51	-0.120823	5.231105	3.908308	0.009106	7.9
52	-0.105695	4.901087	3.958106	0.014524	7.0
53	-0.125457	3.971298	4.105483	0.011679	7.6
54	-0.109729	3.904471	4.116499	0.010792	6.2
55	-0.094090	3.147195	4.245596	0.008468	7.1
56	-0.105615	2.205537	4.417878	0.010499	8.4
57	-0.110629	1.262464	4.605026	0.010333	6.3
58	-0.102905	1.975396	4.462131	0.010693	5.9
59	-0.098250	2.975249	4.276045	0.022214	9.1
60	-0.097203	2.032082	4.451149	0.015045	6.7
61	-0.103994	3.032082	4.265932	0.018833	8.4
62	-0.093675	4.030547	4.095765	0.012230	7.9
63	-0.106436	3.087380	4.256139	0.010624	5.6
64	-0.099067	2.148042	4.428851	0.008875	8.7
65	-0.101400	1.278293	4.601755	0.020048	5.9
66	-0.094624	0.335127	4.805185	0.022526	10.2
67	-0.116721	1.335127	4.590045	0.008196	8.2
68	-0.115936	2.335127	4.393344	0.020370	9.1
69	-0.109358	3.243498	4.228731	0.017804	7.6
70	-0.109437	4.243498	4.061214	0.006728	8.7
71	-0.117973	3.359723	4.208555	0.017687	7.3
72	-0.112749	2.533948	4.356228	0.022920	9.5
73	-0.140656	1.590781	4.538101	0.007097	9.2
74	-0.122561	0.661820	4.732716	0.008694	8.6
75	-0.118542	1.642343	4.527766	0.012233	12.2
76	-0.127937	0.700075	4.724373	0.015763	6.6
77	-0.103238	1.627265	4.530783	0.014103	7.7
78	-0.130229	0.684098	4.727853	0.007581	6.5
79	-0.118380	0.000000	4.881868	0.015784	8.3
80	-0.108365	0.810887	4.700370	0.019636	5.5
81	-0.112237	0.000000	4.881868	0.009754	6.2
82	-0.124985	0.999620	4.660046	0.012942	6.9
83	-0.088054	1.853708	4.485891	0.017237	6.7
84	-0.108255	0.910541	4.678992	0.010931	8.4
85	-0.123372	1.910541	4.474763	0.010667	5.9
86	-0.115514	1.550946	4.546117	0.021143	6.7
87	-0.116776	0.607780	4.744552	0.007024	5.2
88	-0.104753	0.000000	4.881868	0.013780	7.3
89	-0.127111	0.999981	4.659969	0.019575	6.8
90	-0.123210	1.999981	4.457362	0.016469	6.1
91	-0.120325	2.999981	4.271638	0.011247	7.5
92	-0.110393	2.056827	4.446372	0.018161	6.1
93	-0.122434	1.113660	4.636014	0.019253	7.4
94	-0.116460	0.170494	4.842553	0.012484	5.7
95	-0.116389	0.000000	4.881868	0.013918	7.1
96	-0.104976	0.000000	4.881868	0.006576	6.6
97	-0.105117	0.000000	4.881868	0.018599	6.6
98	-0.109600	0.999328	4.660108	0.021928	6.6
99	-0.117194	0.056161	4.868847	0.014466	5.8
100	-0.100335	1.056161	4.648100	0.011127	8.2
101	-0.133243	2.053134	4.447085	0.012636	7.6
102	-0.104949	3.053133	4.262199	0.016235	6.9
103	-0.111039	4.053127	4.092073	0.006125	5.8
104	-0.116718	4.333508	4.046784	0.022684	5.9
105	-0.134707	4.339214	4.045873	0.006125	7.5
106	-0.128811	5.339206	3.892268	0.019911	5.9
107	-0.105034	6.339206	3.749898	0.019165	6.6
108	-0.116315	6.256136	3.761327	0.011669	6.7
109	-0.103213	5.312969	3.896149	0.014322	7.0
110	-0.090272	6.285736	3.757247	0.011211	7.5
111	-0.119217	7.285730	3.624416	0.009989	5.8
112	-0.121388	8.217643	3.508813	0.010027	6.9
113	-0.126352	8.242390	3.505843	0.007512	4.5
114	-0.089699	8.382300	3.489149	0.008084	6.2
115	-0.115180	9.373421	3.375294	0.021536	5.3
116	-0.103559	8.430259	3.483464	0.009508	4.7
117	-0.130110	7.487092	3.598796	0.012048	5.8
118	-0.108934	8.474497	3.478235	0.020625	6.3
119	-0.107457	9.474235	3.364128	0.014135	4.9
120	-0.115659	10.474212	3.257246	0.017454	6.6
121	-0.110411	11.473778	3.156985	0.022997	4.9
122	-0.107482	12.473778	3.062673	0.014963	5.4
123	-0.124567	11.530612	3.151470	0.005745	5.9
124	-0.103286	11.061998	3.197531	0.005025	6.4
125	-0.115777	11.423701	3.161861	0.009374	5.0
126	-0.127222	10.728149	3.231176	0.012419	5.9
127	-0.118127	11.716300	3.133583	0.007032	4.8
128	-0.114390	12.223581	3.085737	0.015515	4.7
129	-0.102167	11.280695	3.175868	0.017443	5.4
130	-0.119390	12.280672	3.080444	0.021632	5.6
131	-0.121719	11.337505	3.170289	0.014872	4.6
132	-0.104917	10.394479	3.265518	0.017961	5.5
133	-0.115089	9.451312	3.366661	0.019010	5.2
134	-0.101951	10.451312	3.259617	0.015020	7.3
135	-0.112099	11.448820	3.159413	0.014659	6.7
136	-0.145601	12.448820	3.064958	0.022087	6.9
137	-0.099953	13.448820	2.975987	0.006826	6.8
138	-0.114938	14.273715	2.906392	0.012873	6.0
139	-0.135962	15.138353	2.836854	0.011576	8.9
140	-0.129687	15.474122	2.810739	0.017249	7.0
141	-0.111963	14.616968	2.878382	0.011318	7.0
142	-0.119052	13.673801	2.956677	0.016101	6.6
143	-0.107295	12.730650	3.039350	0.010637	5.3
144	-0.104936	13.730369	2.951861	0.016782	7.8
145	-0.125468	14.730305	2.869252	0.010301	12.0
146	-0.114419	14.560710	2.882936	0.015625	8.2
147	-0.131159	13.617544	2.961482	0.016305	9.6
148	-0.120307	12.674378	3.044429	0.009997	6.1
149	-0.114672	11.731215	3.132155	0.019272	7.3
150	-0.124861	10.791565	3.224731	0.017043	5.9
151	-0.125058	9.848398	3.323325	0.018805	6.1
152	-0.100257	8.905231	3.428137	0.020566	6.2
153	-0.124438	7.962065	3.539777	0.015717	6.0
154	-0.122345	7.018898	3.658932	0.012471	4.6
155	-0.109790	7.857531	3.552599	0.006154	5.7
156	-0.115479	6.915269	3.672515	0.015803	5.3
157	-0.114943	7.885232	3.549192	0.011290	5.3
158	-0.106970	6.942066	3.668993	0.008834	5.6
159	-0.125461	7.940765	3.542382	0.011360	5.1
160	-0.099381	7.198978	3.635566	0.017133	6.1
161	-0.117179	6.255811	3.761372	0.011240	5.2
162	-0.116021	5.312656	3.896195	0.014561	5.5
163	-0.101076	4.369489	4.041045	0.022622	4.6
164	-0.134600	3.426323	4.197080	0.013224	4.3
165	-0.132860	2.682635	4.328878	0.008029	3.7
166	-0.145792	2.118812	4.434451	0.013825	4.0
167	-0.104863	3.112112	4.251773	0.013332	4.0
168	-0.137254	4.112111	4.082462	0.011875	3.6
169	-0.122626	5.111762	3.926171	0.013587	3.7
170	-0.141663	4.170799	4.072943	0.010352	4.9
171	-0.106979	3.726665	4.146100	0.012973	4.9
172	-0.115142	2.857562	4.297138	0.010092	5.9
173	-0.103013	1.920395	4.472839	0.014431	5.4
174	-0.101085	2.876370	4.293753	0.013919	8.0
175	-0.105291	1.933256	4.470331	0.018433	6.3
176	-0.103127	0.990091	4.662065	0.017667	6.5
177	-0.108201	0.118912	4.854381	0.018289	5.9
178	-0.115145	1.118912	4.634913	0.010382	8.4
179	-0.103735	0.175746	4.841352	0.006899	6.4
180	-0.133112	0.645267	4.736335	0.029599	6.8
181	-0.127956	0.000000	4.881868	0.013857	5.9
182	-0.121698	0.000000	4.881868	0.009634	6.6
183	-0.119712	0.355753	4.800544	0.009937	7.0
184	-0.115476	0.000000	4.881868	0.012000	6.2
185	-0.115104	0.000000	4.881868	0.016169	8.0
186	-0.119317	1.000000	4.659965	0.008724	6.7
187	-0.129785	0.056833	4.868692	0.013193	7.8
188	-0.125459	0.000000	4.881868	0.014386	6.6
189	-0.129826	0.916516	4.677716	0.017823	7.0
190	-0.121429	0.000000	4.881868	0.010005	6.7
191	-0.113461	0.000000	4.881868	0.003240	5.2
192	-0.119687	0.866492	4.688417	0.016466	7.5
193	-0.127886	0.000000	4.881868	0.008130	6.2
194	-0.103832	0.928839	4.675087	0.018401	7.4
195	-0.111531	1.255851	4.606395	0.014772	5.8
196	-0.129920	2.065670	4.444668	0.010919	6.2
197	-0.140519	3.065632	4.259985	0.018488	6.6
198	-0.106797	4.065632	4.090032	0.010345	5.1
199	-0.133240	5.065632	3.933119	0.009928	6.5
200	-0.115033	4.122748	4.080733	0.012435	7.0
201	-0.114610	5.121171	3.924757	0.013659	7.0
202	-0.141089	6.121171	3.780045	0.019314	6.4
203	-0.124964	5.178258	3.916198	0.009825	5.4
204	-0.143906	6.164721	3.773985	0.006167	8.0
205	-0.095251	7.095606	3.648942	0.012808	5.8
206	-0.123729	7.857055	3.552658	0.009226	7.3
207	-0.123649	8.624042	3.460677	0.010532	5.8
208	-0.114876	7.680883	3.574480	0.008719	6.8
209	-0.122269	8.646994	3.457998	0.009343	7.8
210	-0.105530	7.704562	3.571531	0.009557	5.4
211	-0.129512	6.766245	3.692226	0.008959	7.3
212	-0.140609	6.981401	3.663835	0.015701	5.9
213	-0.148572	7.981398	3.537415	0.020493	7.4
214	-0.129982	7.120784	3.645675	0.011423	6.0
215	-0.133571	7.671285	3.575676	0.015314	6.5
216	-0.118373	8.598606	3.463651	0.009095	6.9
217	-0.118085	9.593800	3.350981	0.017876	5.4
218	-0.111004	8.665225	3.455873	0.011659	5.3
219	-0.113763	7.722058	3.569356	0.013761	7.1
220	-0.095893	8.722058	3.449264	0.011992	5.2
221	-0.125815	7.778893	3.562306	0.016611	7.3
222	-0.127324	6.835921	3.682984	0.011737	7.3
223	-0.130227	7.834460	3.555442	0.013237	6.8
224	-0.123942	6.891293	3.675672	0.010542	6.0
225	-0.106597	7.891292	3.548448	0.014343	5.4
226	-0.131524	8.891118	3.429756	0.013977	7.3
227	-0.130646	9.885262	3.319358	0.015747	5.0
228	-0.131245	8.942095	3.423917	0.010372	7.1
229	-0.129532	9.900303	3.317742	0.022816	7.4
230	-0.138646	8.957136	3.422198	0.021593	6.3
231	-0.116684	8.013969	3.533444	0.010774	8.1
232	-0.125797	7.070861	3.652159	0.013509	5.9
233	-0.141104	6.127783	3.779123	0.011783	6.2
234	-0.101549	5.185066	3.915180	0.011152	6.0
235	-0.120310	6.184878	3.771186	0.011556	9.6
236	-0.116319	5.389864	3.884796	0.018435	6.5
237	-0.113509	6.389864	3.742963	0.009837	7.9
238	-0.124840	5.446698	3.876448	0.010680	4.7
239	-0.122008	4.698208	3.989354	0.018019	5.5
240	-0.117188	5.698207	3.839930	0.006485	7.7
241	-0.108306	5.118001	3.925233	0.013995	6.4
242	-0.139767	4.575243	4.008534	0.011374	6.9
243	-0.102781	5.556360	3.860440	0.012204	7.3
244	-0.117341	6.548650	3.721389	0.007137	5.3
245	-0.127982	5.951635	3.803823	0.012962	7.7
246	-0.111385	6.930600	3.670499	0.005220	5.3
247	-0.108067	7.804473	3.559143	0.013776	8.1
248	-0.123138	8.277348	3.501657	0.013575	6.1
249	-0.097730	9.274681	3.386303	0.014645	7.6
250	-0.119577	10.237007	3.281980	0.015738	5.7
251	-0.113194	9.293841	3.384161	0.017197	6.5
252	-0.126906	10.293504	3.276055	0.018991	7.8
253	-0.131124	11.293504	3.174609	0.010350	5.9
254	-0.112302	10.350337	3.270116	0.020594	7.1
255	-0.119888	9.407171	3.371548	0.007477	6.2
256	-0.119513	10.407168	3.264199	0.009878	6.2
257	-0.117321	9.464988	3.365149	0.008420	6.7
258	-0.129158	8.623650	3.460723	0.010193	6.0
259	-0.156147	8.749941	3.446032	0.010619	8.4
260	-0.138300	7.809585	3.558511	0.014500	6.6
261	-0.137449	8.774406	3.443200	0.013350	7.4
262	-0.118602	7.903852	3.546906	0.010691	5.4
263	-0.120075	8.259412	3.503804	0.018488	6.0
264	-0.113267	8.355961	3.492280	0.014962	6.7
265	-0.124231	7.412794	3.608207	0.014184	5.3
266	-0.113536	6.469628	3.732094	0.020624	7.1
267	-0.117857	5.526461	3.864791	0.015899	5.7
268	-0.123097	6.526461	3.724389	0.008310	6.5
269	-0.134928	6.386512	3.743421	0.017305	7.0
270	-0.125805	5.488195	3.870375	0.011493	5.9
271	-0.130219	4.549663	4.012547	0.020821	6.5
272	-0.129411	5.549663	3.861414	0.005412	6.1
273	-0.127878	6.547145	3.721592	0.013102	6.8
274	-0.111920	7.344240	3.616934	0.013419	6.5
275	-0.139530	8.344043	3.493698	0.017817	5.5
276	-0.120774	9.233332	3.390934	0.018822	6.1
277	-0.123776	10.233329	3.282367	0.018123	6.4
278	-0.107632	9.290167	3.384571	0.010389	6.1
279	-0.114147	10.290137	3.276407	0.021436	7.2
280	-0.119323	11.289108	3.175041	0.018011	6.3
281	-0.104380	12.289108	3.079663	0.009180	6.2
282	-0.109307	11.870434	3.118889	0.018608	6.2
283	-0.114743	11.443129	3.159968	0.013086	6.2
284	-0.122692	10.499963	3.254583	0.014368	6.1
285	-0.132903	9.556796	3.355039	0.018276	7.0
286	-0.132410	8.617685	3.461420	0.007924	8.0
287	-0.136397	9.554725	3.355266	0.028815	6.1
288	-0.133259	8.611558	3.462136	0.007921	6.4
289	-0.115519	7.668520	3.576021	0.011118	6.0
290	-0.127509	6.727754	3.697351	0.006651	5.3
291	-0.140441	6.806753	3.686847	0.009925	8.0
292	-0.103178	6.468009	3.732314	0.014118	6.7
293	-0.116352	5.582282	3.856676	0.016773	6.5
294	-0.103195	4.639115	3.998548	0.004371	8.3
295	-0.129097	3.777127	4.137656	0.011388	7.1
296	-0.137597	4.735237	3.983613	0.017614	6.4
297	-0.114769	3.803903	4.133190	0.012444	7.2
298	-0.124387	4.803903	3.973013	0.013213	6.7
299	-0.132547	5.803903	3.824788	0.011450	5.8
300	-0.127817	4.860802	3.964271	0.011276	8.6
301	-0.126725	3.918231	4.114226	0.010179	7.6
302	-0.122970	4.591161	4.006041	0.007565	6.6
303	-0.112042	5.590871	3.855430	0.014631	6.5
304	-0.132395	6.558236	3.720094	0.008431	6.8
305	-0.130710	7.554635	3.590284	0.013852	7.6
306	-0.107969	7.886372	3.549052	0.014438	6.7
307	-0.120778	8.886364	3.430301	0.016876	7.6
308	-0.138031	8.961540	3.421695	0.019307	5.9
309	-0.122826	8.018373	3.532908	0.014877	6.7
310	-0.131578	9.003084	3.416957	0.013744	8.9
311	-0.122902	10.003084	3.306743	0.016241	8.1
312	-0.136115	11.003000	3.203426	0.010353	5.5
313	-0.125340	10.172525	3.288769	0.019631	6.4
314	-0.113546	9.231408	3.391150	0.014075	7.7
315	-0.128293	8.288242	3.500355	0.021161	6.0
316	-0.118050	9.288242	3.384787	0.015688	6.7
317	-0.137195	8.345075	3.493576	0.020993	7.5
318	-0.126482	9.345075	3.378447	0.009967	6.2
319	-0.132007	9.160917	3.399076	0.005503	8.1
320	-0.153877	10.155050	3.290614	0.015425	7.0
321	-0.139789	11.105667	3.193182	0.021345	7.1
322	-0.108846	10.162500	3.289827	0.012269	5.7
323	-0.141588	9.219334	3.392505	0.017378	8.3
324	-0.112491	8.276167	3.501799	0.013373	5.4
325	-0.126548	7.333000	3.618369	0.011933	8.3
326	-0.125039	6.389844	3.742965	0.012456	6.1
327	-0.135792	7.305364	3.621901	0.014364	8.4
328	-0.118703	6.366496	3.746159	0.016139	7.0
329	-0.147704	7.365943	3.614166	0.010528	6.8
330	-0.131307	6.531451	3.723714	0.017230	5.5
331	-0.150421	7.531451	3.593201	0.018079	6.3
332	-0.100404	8.531451	3.471527	0.016016	8.2
333	-0.113870	7.588284	3.586058	0.014933	5.7
334	-0.136876	6.645121	3.708402	0.013538	7.6
335	-0.134106	5.701955	3.839391	0.011144	6.9
336	-0.106881	4.758788	3.979971	0.014963	7.2
337	-0.133485	4.330724	4.047229	0.011311	5.5
338	-0.136423	5.324918	3.894380	0.014952	5.7
339	-0.137701	6.324918	3.751859	0.011676	9.5
340	-0.136372	7.324918	3.619401	0.007745	4.5
341	-0.137780	6.517629	3.725584	0.007606	8.6
342	-0.116269	7.363130	3.614525	0.026565	7.2
343	-0.124222	6.420472	3.738785	0.014302	6.1
344	-0.125833	5.477306	3.871966	0.015648	6.4
345	-0.113028	4.543036	4.013588	0.013857	4.9
346	-0.139568	5.543036	3.862378	0.014673	8.3
347	-0.131958	4.621805	4.001250	0.014770	5.7
348	-0.103281	3.678639	4.154169	0.011413	7.0
349	-0.113898	4.678639	3.992394	0.008133	8.0
350	-0.129622	5.284933	3.900304	0.017114	6.0
351	-0.121706	6.284907	3.757361	0.013466	6.1
352	-0.119139	5.341740	3.891893	0.020054	5.5
353	-0.137474	4.398574	4.036417	0.021766	5.0
354	-0.128304	5.316045	3.895693	0.017438	7.5
355	-0.135511	6.316045	3.753078	0.010294	5.6
356	-0.127533	5.454031	3.875373	0.006890	7.5
357	-0.117287	6.203823	3.768560	0.013613	7.4
358	-0.115681	5.297675	3.898414	0.008268	6.5
359	-0.119802	4.354663	4.043408	0.017125	6.2
360	-0.125539	3.411496	4.199629	0.013681	6.5
361	-0.128963	2.477963	4.366615	0.013951	7.7
362	-0.120272	3.477960	4.188226	0.008282	6.8
363	-0.136132	2.534805	4.356069	0.006857	8.1
364	-0.122275	3.511794	4.182445	0.007521	6.9
365	-0.130724	3.864461	4.123123	0.016315	7.8
366	-0.132989	4.864461	3.963711	0.026581	6.7
367	-0.112803	3.921294	4.113720	0.015291	6.3
368	-0.140947	2.978127	4.275531	0.016812	5.7
369	-0.143557	2.034960	4.450593	0.022100	6.8
370	-0.145809	1.091794	4.640603	0.017450	6.3
371	-0.120369	0.149721	4.847309	0.014441	4.9
372	-0.125787	0.452458	4.778904	0.022674	9.7
373	-0.119100	0.000000	4.881868	0.017216	6.9
374	-0.112729	0.000000	4.881868	0.013884	6.4
375	-0.111151	0.906653	4.679822	0.007360	7.0
376	-0.110263	1.884725	4.479811	0.020307	6.2
377	-0.112679	0.941558	4.672377	0.017471	7.9
378	-0.135297	1.941558	4.468713	0.020472	5.5
379	-0.108022	2.941558	4.282062	0.016328	5.8
380	-0.121905	1.998392	4.457670	0.018013	6.3
381	-0.137301	2.998368	4.271925	0.018307	5.3
382	-0.129180	2.055202	4.446686	0.022358	8.4
383	-0.141242	1.112035	4.636355	0.009488	5.4
384	-0.119659	0.186470	4.838901	0.009165	6.9
385	-0.132800	0.679271	4.728906	0.009379	6.3
386	-0.106475	0.000000	4.881868	0.008978	6.4
387	-0.132775	0.502380	4.767809	0.008803	7.0
388	-0.137407	1.457019	4.565131	0.020549	6.1
389	-0.127207	0.513852	4.765266	0.014504	5.7
390	-0.136044	1.513782	4.553621	0.011292	7.1
391	-0.132870	0.570615	4.752727	0.028186	5.2
392	-0.145177	0.000000	4.881868	0.023238	7.7
393	-0.126028	0.000000	4.881868	0.027254	5.6
394	-0.120957	0.000000	4.881868	0.014465	7.3
395	-0.111725	0.904002	4.680388	0.015046	5.4
396	-0.139267	1.904002	4.476040	0.010551	5.9
397	-0.116583	2.706977	4.324433	0.005586	7.4
398	-0.121722	2.443438	4.373046	0.013797	5.4
399	-0.130445	3.164223	4.242604	0.020053	9.6
400	-0.134361	4.164223	4.074008	0.004856	6.4
401	-0.141114	5.164220	3.918299	0.008088	6.9
402	-0.113143	5.098340	3.928190	0.012760	7.4
403	-0.133373	6.033526	3.792300	0.010323	7.0
404	-0.128415	5.153957	3.919837	0.016034	5.8
405	-0.125424	6.003812	3.796473	0.013010	5.8
406	-0.115166	5.060645	3.933872	0.012356	6.6
407	-0.124464	4.122463	4.080780	0.014458	5.3
408	-0.152543	3.179297	4.239959	0.014699	5.6
409	-0.160113	4.179297	4.071569	0.014157	6.4
410	-0.131093	5.179286	3.916044	0.009717	6.0
411	-0.140050	4.236330	4.062367	0.017697	8.0
412	-0.103722	3.293163	4.220086	0.007185	5.1
413	-0.128790	4.293105	4.053248	0.016994	5.8
414	-0.126003	5.288948	3.899709	0.009420	6.7
415	-0.133529	5.028430	3.938741	0.012904	5.4
416	-0.126295	6.028401	3.793019	0.017622	8.1
417	-0.114559	7.028392	3.657692	0.016987	4.4
418	-0.100850	6.085225	3.785061	0.010241	5.7
419	-0.120919	5.646501	3.847381	0.014529	6.9
420	-0.123231	5.863273	3.816334	0.013995	5.7
421	-0.135903	6.862999	3.679404	0.015572	5.8
422	-0.128082	5.919833	3.808316	0.015163	6.2
423	-0.131528	6.919356	3.671977	0.021599	6.0
424	-0.124936	5.978706	3.800006	0.017545	8.3
425	-0.133607	6.850555	3.681048	0.018351	10.9
426	-0.121954	5.907388	3.810078	0.018609	6.5
427	-0.160266	6.907388	3.673552	0.011137	7.2
428	-0.121574	7.891738	3.548393	0.013895	7.6
429	-0.131309	6.965873	3.665869	0.016193	7.8
430	-0.120562	7.867578	3.551363	0.020671	9.2
431	-0.118862	8.867578	3.432459	0.012051	7.1
432	-0.130622	7.924411	3.544385	0.015024	10.4
433	-0.121516	7.146947	3.642286	0.016780	16.6
434	-0.135832	8.075637	3.525950	0.019172	7.7
435	-0.132476	9.075637	3.408714	0.021144	9.8
436	-0.130511	8.132470	3.519071	0.012863	9.4
437	-0.127007	7.189303	3.636813	0.008846	6.1
438	-0.123972	6.246478	3.762660	0.017382	8.7
439	-0.136376	7.246459	3.629454	0.017994	6.9
440	-0.129493	6.303293	3.754831	0.012490	6.3
441	-0.124574	5.360127	3.889178	0.017505	8.0
442	-0.119225	6.358804	3.747212	0.019468	7.2
443	-0.138658	7.358760	3.615082	0.025653	8.1
444	-0.124399	6.415594	3.739450	0.010243	6.6
445	-0.141692	5.472427	3.872680	0.017649	9.5
446	-0.144233	6.472427	3.731714	0.014916	5.5
447	-0.145115	7.472409	3.600652	0.017467	6.6
448	-0.140979	6.530092	3.723897	0.012876	6.8
449	-0.123992	7.530092	3.593372	0.012288	6.6
450	-0.127565	8.434942	3.482909	0.014655	6.5
451	-0.124527	7.497344	3.597502	0.018457	13.9
452	-0.138815	6.651574	3.707537	0.019763	6.5
453	-0.122308	5.708407	3.838463	0.011687	5.5
454	-0.118456	4.765259	3.978972	0.020421	7.0
455	-0.118441	5.762603	3.830690	0.013242	5.2
456	-0.131781	4.819436	3.970623	0.013916	8.4
457	-0.119791	5.819436	3.822572	0.013436	6.1
458	-0.145084	4.876270	3.961902	0.010645	6.6
459	-0.124412	3.933109	4.111771	0.015274	8.6
460	-0.128708	4.933013	3.953233	0.021734	6.3
461	-0.120438	5.933012	3.806453	0.011085	6.6
462	-0.132716	4.989845	3.944588	0.010085	5.0
463	-0.119412	4.046696	4.093124	0.007340	7.8
464	-0.124039	4.105522	4.083533	0.007445	6.4
465	-0.125107	4.817315	3.970949	0.010044	6.1
466	-0.121839	3.941091	4.110455	0.008078	6.1
467	-0.128622	4.825691	3.969661	0.019240	5.4
468	-0.137130	3.882524	4.120130	0.013072	6.9
469	-0.118262	2.939358	4.282456	0.016793	6.5
470	-0.149248	2.009732	4.455473	0.015768	5.8
471	-0.114708	1.152910	4.627800	0.016976	6.0
472	-0.140876	1.975395	4.462132	0.011431	5.9
473	-0.125725	2.975395	4.276019	0.020033	6.5
474	-0.102203	2.032228	4.451121	0.027637	6.1
475	-0.121834	1.089061	4.641177	0.016656	5.1
476	-0.123221	0.145895	4.848186	0.006593	6.6
477	-0.144498	0.000000	4.881868	0.015555	6.9
478	-0.137454	0.000000	4.881868	0.015984	6.0
479	-0.131339	0.000000	4.881868	0.025020	6.4
480	-0.098200	0.000000	4.881868	0.011414	6.7
481	-0.144624	0.000000	4.881868	0.012250	4.9
482	-0.140254	0.954328	4.669659	0.007551	6.9
483	-0.124113	1.954240	4.466244	0.015467	4.7
484	-0.168654	2.798648	4.307776	0.011801	6.2
485	-0.150121	3.798605	4.134073	0.012848	6.6
486	-0.123347	4.798592	3.973831	0.014067	6.8
487	-0.137217	3.855426	4.124622	0.009310	5.7
488	-0.144152	4.092413	4.085667	0.015582	5.6
489	-0.116389	3.163066	4.242808	0.011591	7.1
490	-0.125736	4.144382	4.077222	0.014469	6.1
491	-0.126645	5.144353	3.921277	0.015816	5.1
492	-0.137287	4.451450	4.028031	0.011719	6.8
493	-0.133216	3.508283	4.183044	0.014472	5.3
494	-0.128572	2.565271	4.350437	0.016187	6.6
495	-0.146874	1.650446	4.526146	0.006181	6.1
496	-0.142335	0.707288	4.722803	0.007189	6.3
497	-0.128865	0.000000	4.881868	0.005923	5.7
498	-0.151290	0.000000	4.881868	0.018585	6.3
499	-0.144268	0.000000	4.881868	0.010556	7.4
