1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
58	-0.117039	0.084496	15.829604	0.009965	8.2
59	-0.129005	0.000000	15.893297	0.021095	7.8
60	-0.143750	0.000000	15.893297	0.007143	8.7
61	-0.127365	0.000000	15.893297	0.014985	5.7
62	-0.131439	0.000000	15.893297	0.010949	10.4
63	-0.137808	0.000000	15.893297	0.018890	5.7
64	-0.124971	0.000000	15.893297	0.013614	6.5
65	-0.133092	0.000000	15.893297	0.004927	5.6
66	-0.117124	0.765598	15.334255	0.012327	8.4
67	-0.139929	0.041313	15.862091	0.009551	6.4
68	-0.131477	0.000000	15.893297	0.009564	12.2
69	-0.153639	0.000000	15.893297	0.010588	12.9
70	-0.131363	1.000000	15.170874	0.008550	8.2
71	-0.129246	2.000000	14.511271	0.010785	16.3
72	-0.137648	2.983788	13.916035	0.012929	14.1
73	-0.125955	2.259110	14.349613	0.007882	18.3
74	-0.125499	1.568367	14.788807	0.011573	12.3
75	-0.140047	1.078926	15.116642	0.015069	17.2
76	-0.136358	0.354248	15.629641	0.018324	14.2
77	-0.142442	0.000000	15.893297	0.009366	6.1
78	-0.152869	0.999985	15.170884	0.009706	15.2
79	-0.132800	0.292158	15.675218	0.008778	10.9
80	-0.136653	1.278949	14.980923	0.020239	15.9
81	-0.135791	0.554271	15.484598	0.013746	11.2
82	-0.147359	0.000000	15.893297	0.011307	9.2
83	-0.146121	0.000000	15.893297	0.016525	13.1
84	-0.138517	0.000000	15.893297	0.015418	13.3
85	-0.144037	0.000000	15.893297	0.017288	6.4
86	-0.156465	0.000000	15.893297	0.013260	12.4
87	-0.130446	0.000000	15.893297	0.021236	13.5
88	-0.154181	0.998830	15.171681	0.013803	16.3
89	-0.155325	0.274196	15.688453	0.007187	12.3
90	-0.171242	1.272842	14.985031	0.007600	9.1
91	-0.159073	0.548169	15.488984	0.013458	16.2
92	-0.155328	0.000000	15.893297	0.011756	11.9
93	-0.166246	0.000000	15.893297	0.015536	12.6
94	-0.164731	0.000000	15.893297	0.027818	14.8
95	-0.161722	0.000000	15.893297	0.016398	7.8
96	-0.160704	0.000000	15.893297	0.009873	16.4
97	-0.181692	0.000000	15.893297	0.018109	14.8
98	-0.180186	0.000000	15.893297	0.012327	18.3
99	-0.173788	0.000000	15.893297	0.010301	14.0
100	-0.158677	0.000000	15.893297	0.013804	13.4
101	-0.158850	0.000000	15.893297	0.014760	14.7
102	-0.167273	0.000000	15.893297	0.015960	7.4
103	-0.185148	0.000000	15.893297	0.018648	14.2
104	-0.175999	0.000000	15.893297	0.008025	10.8
105	-0.158990	0.999942	15.170914	0.007524	12.1
106	-0.172705	0.276914	15.686449	0.006356	18.7
107	-0.195375	0.000000	15.893297	0.020958	84.9
108	-0.176577	1.000000	15.170874	0.015302	34.5
109	-0.170446	0.275322	15.687623	0.008408	20.6
110	-0.174468	1.226915	15.015994	0.015026	13.8
111	-0.181767	2.226848	14.369545	0.013422	29.5
112	-0.172874	3.109643	13.843392	0.016132	20.9
113	-0.177929	2.385152	14.272271	0.017110	22.4
114	-0.178609	1.660474	14.728696	0.011209	15.9
115	-0.177869	1.554697	14.797771	0.010969	7.2
116	-0.172873	2.167913	14.406098	0.015740	14.1
117	-0.176720	3.167913	13.810014	0.013215	10.0
118	-0.181292	4.167911	13.261300	0.005009	8.5
119	-0.159592	3.446816	13.652462	0.011861	15.0
120	-0.191165	3.673999	13.526759	0.012179	11.0
121	-0.193218	3.728538	13.496925	0.011528	12.5
122	-0.163098	3.868792	13.420806	0.018649	16.1
123	-0.170077	3.144235	13.823558	0.010819	7.6
124	-0.186879	2.419558	14.251304	0.016148	17.6
125	-0.176584	3.419558	13.667702	0.012559	15.5
126	-0.187315	4.419558	13.130017	0.008581	12.1
127	-0.185977	3.694890	13.515316	0.012479	11.9
128	-0.171382	4.311951	13.185836	0.010867	8.6
129	-0.168955	5.311951	12.684701	0.017158	15.6
130	-0.171261	6.311592	12.220424	0.008882	11.3
131	-0.175453	5.586915	12.553515	0.010401	15.6
132	-0.182733	4.863374	12.904706	0.012384	14.7
133	-0.172738	4.139231	13.276430	0.015445	13.6
134	-0.162870	5.139231	12.768518	0.009717	17.2
135	-0.173965	6.139231	12.298036	0.008176	13.5
136	-0.173924	6.980436	11.928307	0.009091	19.7
137	-0.182950	7.979867	11.516935	0.018103	14.2
138	-0.173265	8.979493	11.132918	0.014679	14.7
139	-0.192250	8.254815	11.408694	0.012897	15.9
140	-0.169739	9.254815	11.031607	0.018150	10.1
141	-0.175052	8.531171	11.301930	0.016592	12.9
142	-0.184326	7.806720	11.586159	0.017868	15.7
143	-0.200498	7.310466	11.789252	0.016572	14.2
144	-0.186456	8.310466	11.387032	0.010406	15.1
145	-0.185717	9.310466	11.011353	0.016892	12.7
146	-0.163629	10.310466	10.659670	0.007222	9.5
147	-0.188515	9.585788	10.912232	0.011116	10.6
148	-0.171437	9.044327	11.108893	0.013332	217.2
149	-0.185379	8.319649	11.383466	0.014539	10.4
150	-0.162832	7.594971	11.671955	0.013323	13.8
151	-0.169828	8.594971	11.277566	0.009961	12.7
152	-0.162943	9.594920	10.908975	0.014258	10.0
153	-0.183089	10.547646	10.579529	0.009423	21.2
154	-0.181109	11.543166	10.255893	0.007837	9.9
155	-0.167336	11.541718	10.256349	0.009744	15.4
156	-0.156888	11.330355	10.323401	0.010988	13.8
157	-0.169199	12.313674	10.018686	0.013692	11.3
158	-0.191995	12.690267	9.906696	0.010055	16.3
159	-0.163569	13.611829	9.642924	0.014184	10.6
160	-0.181746	14.611532	9.372223	0.016940	12.4
161	-0.171527	15.611532	9.116232	0.007549	26.0
162	-0.187667	14.886863	9.300318	0.011245	11.8
163	-0.177859	15.856070	9.055747	0.018549	9.8
164	-0.159901	15.152510	9.231979	0.019736	8.2
165	-0.156024	14.427832	9.420820	0.007255	13.2
166	-0.168980	15.426987	9.162417	0.011317	11.7
167	-0.169859	16.426978	8.917611	0.014748	8.1
168	-0.187435	17.426978	8.685545	0.021715	13.2
169	-0.179293	18.426945	8.465257	0.013139	10.6
170	-0.181006	19.426945	8.255861	0.007216	73.6
171	-0.196895	18.702267	8.406553	0.010100	15.8
172	-0.185078	17.977601	8.562847	0.018891	12.0
173	-0.181262	17.252924	8.725064	0.015279	13.8
174	-0.174839	18.252924	8.502786	0.008109	15.9
175	-0.173890	17.528670	8.662620	0.020970	17.8
176	-0.163527	16.803992	8.828677	0.015558	27.5
177	-0.172072	17.803992	8.601157	0.010866	17.5
178	-0.183027	17.079314	8.764844	0.011190	7.7
179	-0.176681	16.465862	8.908356	0.014137	19.4
180	-0.182546	17.465862	8.676765	0.008332	9.7
181	-0.166083	17.077733	8.765207	0.009925	15.1
182	-0.175863	18.077616	8.540931	0.008644	14.2
183	-0.165589	17.421206	8.686849	0.008971	14.8
184	-0.181865	16.696541	8.853842	0.014694	35.0
185	-0.195914	17.696541	8.625040	0.013730	9.5
186	-0.169958	18.696540	8.407766	0.007746	10.4
187	-0.200917	19.696533	8.201171	0.014588	11.3
188	-0.184389	19.234149	8.295422	0.009105	11.7
189	-0.173822	18.509482	8.447573	0.011499	10.5
190	-0.177187	17.784834	8.605406	0.011108	45.8
191	-0.191540	17.060158	8.769255	0.008039	9.0
192	-0.176919	17.312795	8.711430	0.015702	7.9
193	-0.175529	16.829107	8.822815	0.011018	9.7
194	-0.166772	16.104429	8.995132	0.008427	11.8
195	-0.175160	15.380208	9.174198	0.014031	6.6
196	-0.187368	14.665340	9.358083	0.012253	12.0
197	-0.189870	13.940671	9.552170	0.009569	8.9
198	-0.191875	13.215993	9.754480	0.016172	10.5
199	-0.181353	14.215670	9.477577	0.016049	11.7
200	-0.168648	15.215612	9.215894	0.010302	16.8
201	-0.180626	14.490954	9.404065	0.006255	9.3
202	-0.190550	13.767805	9.599663	0.009071	17.1
203	-0.166881	14.651420	9.361737	0.016010	13.6
204	-0.174802	13.926993	9.555911	0.007399	19.6
205	-0.183736	14.684947	9.352942	0.024565	9.4
206	-0.192997	15.222918	9.214035	0.015548	16.5
207	-0.184000	16.222918	8.966498	0.013269	13.7
208	-0.187269	17.222918	8.731914	0.006594	17.4
209	-0.169067	16.679305	8.857892	0.008690	14.6
210	-0.203105	17.661288	8.632905	0.016917	17.6
211	-0.180228	18.661285	8.415240	0.009197	11.2
212	-0.174237	17.936607	8.571862	0.012498	12.7
213	-0.155592	17.212030	8.734402	0.009566	20.9
214	-0.193232	18.212030	8.511654	0.019178	17.0
215	-0.188714	19.212019	8.299987	0.013961	14.1
216	-0.191730	18.487341	8.452310	0.015861	19.3
217	-0.177868	17.763745	8.610087	0.012904	18.9
218	-0.187880	17.039068	8.774117	0.013448	24.7
219	-0.180622	18.039053	8.549368	0.011353	20.2
220	-0.173689	17.314375	8.711071	0.011428	17.1
221	-0.178666	16.589700	8.879008	0.015837	16.0
222	-0.195626	15.865026	9.053546	0.016847	18.7
223	-0.183049	15.140349	9.235086	0.007480	26.0
224	-0.183621	14.415703	9.424047	0.010048	22.4
225	-0.184712	15.265662	9.203175	0.015718	17.9
226	-0.166069	14.540984	9.390827	0.009482	21.0
227	-0.193964	15.540984	9.133832	0.008001	18.5
228	-0.178490	15.669246	9.101884	0.013727	12.4
229	-0.163858	16.668995	8.860317	0.006771	7.6
230	-0.186481	17.568664	8.653637	0.017913	13.1
231	-0.190562	16.843987	8.819346	0.012581	12.7
232	-0.163563	17.843987	8.592301	0.012930	16.5
233	-0.201758	18.843846	8.376682	0.010753	11.3
234	-0.183087	18.130714	8.529342	0.019125	8.5
235	-0.187917	19.130714	8.316803	0.015177	13.8
236	-0.149418	18.406036	8.469749	0.010092	12.0
237	-0.171067	17.681358	8.628426	0.012587	38.5
238	-0.177054	16.956681	8.793162	0.013075	16.3
239	-0.176502	17.956681	8.567445	0.010097	22.2
240	-0.169519	18.325728	8.487045	0.004187	19.2
241	-0.172559	19.322539	8.277237	0.007070	14.8
242	-0.163095	19.132855	8.316359	0.007958	14.0
243	-0.171420	18.413506	8.468144	0.017683	19.1
244	-0.187646	17.688828	8.626760	0.011215	14.7
245	-0.180752	18.688828	8.409400	0.016879	15.2
246	-0.171035	19.688828	8.202724	0.018211	16.8
247	-0.167837	19.440802	8.253032	0.010618	14.2
248	-0.168433	20.440802	8.053880	0.007301	19.7
249	-0.158725	21.305251	7.889310	0.015079	15.3
250	-0.167182	22.302775	7.707571	0.010117	10.4
251	-0.173531	23.302775	7.533596	0.016677	11.1
252	-0.176016	22.578210	7.658856	0.005675	11.1
253	-0.179104	23.577949	7.487093	0.007439	13.6
254	-0.174324	22.853722	7.610739	0.014631	12.5
255	-0.171407	22.129359	7.738562	0.006620	8.2
256	-0.194016	22.027166	7.756942	0.010435	14.3
257	-0.178245	21.403315	7.871065	0.015144	11.9
258	-0.166449	20.678692	8.007910	0.008687	13.2
259	-0.178812	21.677471	7.820502	0.006805	10.4
260	-0.176781	22.677300	7.641480	0.017888	23.3
261	-0.161841	21.952639	7.770401	0.015153	16.1
262	-0.164834	22.250175	7.716945	0.019076	18.3
263	-0.183148	21.525515	7.848446	0.017682	16.5
264	-0.173540	20.800837	7.984511	0.015536	18.0
265	-0.188885	21.800836	7.797960	0.006070	15.1
266	-0.172083	21.078397	7.931843	0.017232	19.2
267	-0.178144	20.353719	8.070839	0.010724	18.6
268	-0.199169	19.629042	8.214795	0.015172	23.8
269	-0.166448	20.629026	8.017464	0.014145	9.5
270	-0.164998	20.839677	7.977099	0.012489	23.0
271	-0.159609	21.839677	7.790890	0.011960	16.9
272	-0.159873	21.115720	7.924814	0.011568	16.9
273	-0.155875	22.115720	7.741010	0.013253	15.7
274	-0.156192	23.115719	7.565540	0.007008	12.5
275	-0.180911	24.107475	7.399200	0.011054	7.7
276	-0.192450	25.107475	7.238723	0.015526	15.9
277	-0.171219	26.107475	7.085059	0.009991	13.9
278	-0.168140	26.434854	7.036160	0.004351	15.6
279	-0.176276	25.711294	7.145151	0.009947	14.4
280	-0.162472	25.386437	7.195190	0.023246	13.3
281	-0.180771	26.386437	7.043349	0.005446	13.8
282	-0.179227	25.675752	7.150591	0.010318	9.8
283	-0.166185	26.671853	7.001180	0.009262	27.3
284	-0.195810	25.947182	7.109250	0.009672	18.7
285	-0.198163	25.396264	7.193666	0.011087	14.4
286	-0.164376	26.224186	7.067549	0.010369	17.3
287	-0.177167	25.631460	7.157383	0.014549	16.9
288	-0.165515	24.906782	7.270369	0.011208	16.8
289	-0.167095	24.182105	7.386978	0.006757	14.4
290	-0.176676	23.457460	7.507384	0.011104	15.7
291	-0.185661	22.733568	7.631649	0.012466	15.7
292	-0.176659	23.259084	7.541033	0.015003	14.0
293	-0.193087	24.259084	7.374414	0.014744	17.6
294	-0.194895	25.259084	7.214999	0.009327	13.7
295	-0.181955	26.042534	7.094839	0.008188	16.1
296	-0.189269	25.319674	7.205561	0.013495	19.5
297	-0.174135	26.318028	7.053532	0.008606	18.8
298	-0.183597	27.318027	6.907551	0.008252	28.8
299	-0.176823	28.121221	6.794604	0.013668	12.1
300	-0.175496	29.107064	6.660922	0.010297	8.3
301	-0.173161	30.107064	6.530589	0.011920	18.1
302	-0.181479	29.384902	6.624191	0.014029	12.5
303	-0.164922	30.384902	6.495278	0.009346	16.7
304	-0.172606	29.660226	6.588191	0.012989	15.2
305	-0.174710	30.660210	6.460663	0.009913	16.8
306	-0.170107	29.938039	6.552259	0.008664	14.6
307	-0.188546	29.886945	6.558838	0.015569	17.1
308	-0.168369	29.162267	6.653591	0.015226	25.9
309	-0.169741	28.437613	6.751119	0.014868	20.0
310	-0.181007	27.712935	6.851552	0.014383	18.1
311	-0.168623	28.712333	6.713811	0.009207	16.7
312	-0.183920	29.712333	6.581421	0.010948	14.1
313	-0.160497	30.712332	6.454152	0.011459	13.0
314	-0.174632	29.987654	6.545883	0.013710	8.7
315	-0.186412	29.262977	6.640260	0.007898	11.5
316	-0.177355	28.538300	6.737398	0.019390	19.6
317	-0.184427	29.538300	6.604085	0.015001	14.8
318	-0.185047	30.538300	6.475946	0.009523	16.7
319	-0.154540	30.282193	6.508287	0.010504	27.8
320	-0.184703	30.190129	6.519992	0.012013	7.6
321	-0.188349	31.190129	6.395064	0.010325	25.3
322	-0.179359	32.185358	6.275397	0.008575	20.0
323	-0.173232	31.590327	6.346400	0.017316	61.9
324	-0.179964	32.590327	6.227975	0.008680	18.8
325	-0.166521	33.590327	6.113890	0.014873	14.4
326	-0.185530	34.580212	6.005001	0.012886	15.9
327	-0.178725	33.855534	6.084331	0.014277	17.4
328	-0.165803	33.130961	6.165773	0.005795	15.6
329	-0.205929	34.087333	6.058729	0.015274	15.3
330	-0.168585	33.362700	6.139490	0.016025	9.2
331	-0.193413	32.638023	6.222437	0.009253	7.8
332	-0.169692	31.913345	6.307657	0.008031	11.5
333	-0.158360	32.777432	6.206307	0.017164	11.1
334	-0.189823	32.381842	6.252299	0.012039	8.5
335	-0.165134	33.381842	6.137328	0.016809	9.8
336	-0.175781	32.657164	6.220217	0.013405	9.7
337	-0.159817	31.932487	6.305376	0.016838	9.0
338	-0.165634	32.932480	6.188464	0.005644	10.9
339	-0.168413	33.928444	6.076255	0.006906	8.0
340	-0.191324	33.827663	6.087424	0.013162	9.0
341	-0.145968	34.455653	6.018489	0.007294	15.0
342	-0.200494	34.958147	5.964444	0.015429	18.9
343	-0.162775	35.958147	5.859728	0.012105	15.1
344	-0.177083	36.958144	5.758625	0.012560	33.4
345	-0.194498	37.958144	5.660952	0.013022	33.0
346	-0.185989	37.233467	5.731399	0.008820	16.2
347	-0.191678	38.233467	5.634639	0.008341	12.6
348	-0.197084	38.084133	5.648881	0.015132	14.5
349	-0.187807	39.084133	5.554865	0.013473	15.0
350	-0.185898	40.084133	5.463927	0.008752	16.2
351	-0.183866	39.359457	5.529527	0.011965	17.0
352	-0.155207	40.320712	5.442847	0.014806	17.8
353	-0.174197	41.320712	5.355511	0.016545	16.7
354	-0.169677	40.596034	5.418518	0.005005	34.5
355	-0.181996	41.589698	5.332495	0.005328	20.1
356	-0.183943	41.062937	5.377754	0.012570	9.5
357	-0.188382	40.338260	5.441289	0.017958	25.3
358	-0.164129	41.338260	5.354003	0.004754	18.4
359	-0.182855	42.283699	5.274016	0.012564	16.1
360	-0.170630	41.560461	5.334987	0.011313	16.6
361	-0.182806	42.003975	5.297431	0.010629	14.4
362	-0.176730	41.279308	5.359071	0.012332	16.5
363	-0.191120	42.279308	5.274382	0.019036	15.5
364	-0.166258	41.556416	5.335332	0.012133	20.5
365	-0.169687	41.076537	5.376576	0.011718	14.2
366	-0.170371	40.360675	5.439302	0.018511	16.9
367	-0.174312	41.360387	5.352103	0.012564	14.0
368	-0.164964	40.635844	5.415018	0.014157	17.2
369	-0.192411	40.079551	5.464337	0.009585	13.5
370	-0.170810	40.823833	5.398553	0.008881	17.9
371	-0.176710	41.823824	5.312622	0.010154	14.2
372	-0.171275	42.208673	5.280276	0.008063	19.0
373	-0.185346	41.625203	5.329471	0.007843	12.1
374	-0.187868	42.617977	5.246304	0.014112	21.1
375	-0.177876	43.617882	5.165122	0.016800	15.4
376	-0.171243	42.893204	5.223705	0.009502	27.9
377	-0.199326	42.168526	5.283632	0.013792	20.8
378	-0.179054	43.168526	5.201292	0.011252	13.5
379	-0.192035	42.443855	5.260702	0.012588	19.2
380	-0.189787	41.719200	5.321484	0.013867	15.1
381	-0.191049	40.994522	5.383689	0.015820	19.5
382	-0.195744	41.436796	5.345553	0.010944	21.7
383	-0.189877	40.712118	5.408326	0.015689	18.3
384	-0.174714	39.987440	5.472590	0.016003	25.9
385	-0.188295	40.987439	5.384304	0.008086	21.2
386	-0.183674	40.262764	5.447995	0.010677	15.7
387	-0.179128	39.609937	5.506675	0.010921	14.2
388	-0.196377	39.737052	5.495150	0.012526	15.5
389	-0.175079	39.012889	5.561459	0.008362	17.2
390	-0.179535	39.787583	5.490582	0.011771	12.8
391	-0.192810	40.777040	5.402642	0.014868	18.9
392	-0.190693	41.777019	5.316583	0.014059	13.7
393	-0.173060	42.777019	5.233221	0.013014	15.9
394	-0.196339	43.776813	5.152449	0.013692	14.6
395	-0.193079	43.052135	5.210743	0.020093	16.6
396	-0.188757	44.052135	5.130642	0.013141	17.2
397	-0.173133	43.544257	5.171014	0.013329	18.4
398	-0.181518	44.544257	5.092120	0.013542	14.8
399	-0.192400	43.985618	5.135894	0.012600	21.6
400	-0.182754	43.313321	5.189582	0.010187	11.5
401	-0.170199	42.588643	5.248724	0.012990	28.6
402	-0.176425	43.582117	5.167982	0.012217	18.0
403	-0.181064	42.857600	5.226617	0.005040	14.4
404	-0.177543	42.348494	5.268621	0.014792	18.2
405	-0.208373	43.347402	5.186833	0.009972	15.0
406	-0.165506	44.347402	5.107460	0.012536	25.9
407	-0.182345	43.622724	5.164735	0.009958	39.1
408	-0.171149	44.621966	5.086090	0.018345	17.0
409	-0.174722	43.897288	5.142884	0.014109	14.5
410	-0.178024	43.177845	5.200537	0.011455	21.8
411	-0.170236	42.453167	5.259930	0.013628	19.9
412	-0.176553	43.439650	5.179408	0.015014	12.6
413	-0.187987	42.715031	5.238312	0.014297	18.6
414	-0.166172	41.990353	5.298577	0.012031	12.6
415	-0.193469	41.265676	5.360244	0.018056	17.3
416	-0.187562	40.542574	5.423225	0.010508	12.4
417	-0.172963	41.542574	5.336513	0.014409	16.7
418	-0.179114	42.263486	5.275701	0.009731	12.9
419	-0.177840	41.538808	5.336834	0.010727	17.4
420	-0.177373	41.477827	5.342043	0.008665	15.9
421	-0.182881	40.753151	5.404732	0.011099	12.8
422	-0.193206	41.753099	5.318610	0.014141	15.3
423	-0.164972	42.300971	5.272577	0.012610	18.2
424	-0.194452	43.297441	5.190863	0.008876	14.2
425	-0.193380	42.572763	5.250035	0.012769	20.8
426	-0.171530	41.848085	5.310571	0.008992	12.1
427	-0.194073	42.847804	5.227419	0.018520	17.0
428	-0.211408	42.123126	5.287432	0.006605	16.9
429	-0.173275	43.123119	5.204975	0.011755	18.4
430	-0.177041	44.119763	5.125314	0.010161	11.6
431	-0.197061	44.274692	5.113149	0.008938	27.5
432	-0.156324	43.728013	5.156334	0.007152	9.2
433	-0.181295	44.726647	5.077990	0.015948	18.9
434	-0.186562	45.726647	5.001888	0.010931	8.4
435	-0.202165	45.001969	5.056807	0.012177	26.4
436	-0.174165	45.973887	4.983423	0.014646	29.7
437	-0.176450	46.973887	4.910110	0.009699	17.1
438	-0.170112	46.263610	4.961958	0.011775	14.4
439	-0.157667	45.539484	5.015958	0.014074	14.1
440	-0.181607	46.539484	4.941691	0.013632	17.0
441	-0.175346	45.814806	4.995288	0.006746	9.7
442	-0.171018	45.096850	5.049548	0.007103	11.4
443	-0.170102	46.017262	4.980198	0.003954	13.3
444	-0.165221	45.332731	5.031592	0.009093	19.7
445	-0.167437	46.219371	4.965224	0.016275	23.5
446	-0.181878	47.219371	4.892441	0.008396	16.8
447	-0.161785	46.495394	4.944919	0.008302	17.6
448	-0.178205	45.890332	4.989648	0.011977	15.3
449	-0.179930	46.710821	4.929186	0.012919	18.3
450	-0.183756	46.020613	4.979949	0.017439	15.5
451	-0.186188	45.295942	5.034384	0.013300	27.2
452	-0.170792	44.571265	5.090023	0.015537	18.5
453	-0.198315	45.563357	5.014159	0.009554	22.9
454	-0.193393	44.838679	5.069349	0.021473	25.4
455	-0.171498	45.838679	4.993504	0.011731	18.2
456	-0.156943	45.114001	5.048238	0.010758	17.2
457	-0.187240	46.110698	4.973264	0.013026	16.7
458	-0.162422	46.290043	4.960009	0.011709	14.7
459	-0.189434	47.289779	4.887397	0.006687	17.7
460	-0.177840	46.565104	4.939817	0.016517	15.1
461	-0.161266	45.840434	4.993373	0.006709	30.4
462	-0.190991	45.118408	5.047902	0.016611	20.0
463	-0.191283	44.394690	5.103767	0.013005	14.3
464	-0.173404	45.394690	5.026896	0.013430	29.7
465	-0.185861	44.670012	5.082369	0.005894	16.9
466	-0.180372	43.945370	5.139077	0.011406	14.2
467	-0.191530	43.220694	5.197067	0.019605	17.7
468	-0.167742	44.220693	5.117382	0.012114	15.5
469	-0.190388	45.220693	5.040105	0.007791	16.7
470	-0.177722	44.498468	5.095680	0.007549	17.7
471	-0.153211	45.473510	5.020936	0.013919	29.9
472	-0.165459	46.289046	4.960083	0.020921	18.0
473	-0.203887	45.564368	5.014082	0.007377	16.7
474	-0.178738	46.563761	4.939915	0.013902	13.8
475	-0.156792	45.839096	4.993473	0.008848	17.7
476	-0.176032	45.130798	5.046956	0.014299	15.8
477	-0.177296	44.406121	5.102875	0.005676	16.9
478	-0.173075	45.406120	5.026031	0.009543	33.2
479	-0.165133	44.688195	5.080962	0.009127	20.0
480	-0.172107	43.963520	5.137641	0.007132	26.6
481	-0.158086	43.239253	5.195565	0.007913	18.5
482	-0.186737	44.082444	5.128253	0.017736	15.4
483	-0.165723	45.081774	5.050700	0.015194	22.5
484	-0.188005	46.081774	4.975409	0.009491	25.9
485	-0.181500	47.081773	4.902329	0.012019	16.0
486	-0.192008	46.357589	4.955035	0.010668	31.6
487	-0.177753	45.632914	5.008924	0.015670	16.7
488	-0.187587	46.632914	4.934864	0.007608	21.6
489	-0.164951	46.134959	4.971467	0.014226	13.2
490	-0.174818	47.134713	4.898520	0.012651	17.8
491	-0.170216	46.410035	4.951180	0.013403	24.8
492	-0.158275	45.685357	5.004985	0.012734	19.9
493	-0.179782	46.685355	4.931041	0.011322	26.2
494	-0.179898	47.685355	4.859249	0.016375	9.5
495	-0.175366	48.685355	4.789518	0.010393	24.8
496	-0.180560	47.960677	4.839849	0.012212	9.8
497	-0.190885	47.235999	4.891249	0.008411	23.6
498	-0.172794	47.493943	4.872828	0.007691	19.2
499	-0.166708	46.769401	4.924925	0.010347	16.8
