1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
105	-0.227482	4.018342	10.696175	0.022770	2.5
106	-0.214005	3.294784	11.014734	0.039978	2.4
107	-0.220808	4.294784	10.579279	0.021844	2.5
108	-0.197279	5.294784	10.176945	0.010699	3.6
109	-0.224337	4.571995	10.464595	0.013178	2.3
110	-0.196537	4.681594	10.419937	0.027547	2.6
111	-0.250611	3.958036	10.722021	0.040332	2.6
112	-0.234306	4.958036	10.308969	0.027144	2.3
113	-0.235580	5.958036	9.926561	0.031384	3.7
114	-0.205270	5.234478	10.200339	0.020555	2.4
115	-0.248194	4.513037	10.488778	0.050247	2.5
116	-0.218310	3.789479	10.794925	0.017869	2.5
117	-0.226210	4.789479	10.376347	0.019507	2.4
118	-0.200425	4.065921	10.675872	0.032075	3.7
119	-0.196616	3.342363	10.993204	0.015873	2.4
120	-0.216417	4.342363	10.559417	0.015461	2.6
121	-0.217354	3.618809	10.869761	0.012761	2.5
122	-0.265080	2.895253	11.198901	0.025384	2.4
123	-0.191298	2.171695	11.548598	0.019161	4.1
124	-0.230026	3.171695	11.070824	0.028716	2.3
125	-0.204350	2.448153	11.412437	0.007194	2.5
126	-0.199129	3.447342	10.945999	0.013816	2.5
127	-0.222490	2.751168	11.266839	0.029896	2.6
128	-0.223705	3.620016	10.869229	0.020186	2.8
129	-0.246692	4.620016	10.444981	0.010957	2.5
130	-0.217523	4.035979	10.688641	0.013249	2.9
131	-0.240400	4.998549	10.292904	0.018825	2.6
132	-0.222395	4.444489	10.517035	0.014793	2.4
133	-0.198788	4.851639	10.351397	0.015363	4.4
134	-0.220502	4.134543	10.646725	0.019611	3.0
135	-0.208241	4.875971	10.341663	0.033177	2.9
136	-0.230532	4.152590	10.639087	0.022464	2.6
137	-0.200034	5.152590	10.232278	0.021688	2.8
138	-0.268172	6.152590	9.855435	0.014734	4.0
139	-0.233789	6.772794	9.635350	0.041897	2.6
140	-0.221902	6.076968	9.882960	0.028632	2.6
141	-0.213231	7.076968	9.530964	0.028558	3.2
142	-0.177912	8.076968	9.203180	0.024088	4.9
143	-0.231954	9.076968	8.897193	0.017925	4.0
144	-0.234071	8.353410	9.116507	0.018540	2.9
145	-0.202829	7.655452	9.338557	0.018390	2.3
146	-0.202864	8.655452	9.023655	0.012141	2.2
147	-0.193036	7.931918	9.249320	0.018569	3.6
148	-0.190620	8.373164	9.110376	0.019626	2.2
149	-0.242999	9.373146	8.810433	0.012845	2.3
150	-0.208760	10.373145	8.529606	0.008615	2.3
151	-0.194507	9.709524	8.713928	0.017733	2.2
152	-0.240988	8.989535	8.923132	0.028477	2.8
153	-0.223690	8.265978	9.143743	0.018274	2.9
154	-0.184246	9.265978	8.841630	0.025222	2.4
155	-0.210880	10.265966	8.558846	0.035260	2.2
156	-0.222672	11.265966	8.293587	0.014045	2.7
157	-0.220250	10.542408	8.483835	0.018724	2.4
158	-0.182990	11.081176	8.341358	0.015738	3.4
159	-0.185335	12.075405	8.090621	0.024602	2.5
160	-0.194756	11.351848	8.271570	0.015489	2.4
161	-0.222077	12.351845	8.023561	0.012722	2.2
162	-0.239713	11.628343	8.201476	0.034591	2.4
163	-0.218189	12.628343	7.957590	0.030825	3.5
164	-0.203864	11.904785	8.132573	0.009378	2.7
165	-0.181698	12.432355	8.004240	0.031032	2.6
166	-0.229544	12.080833	8.089294	0.015113	2.6
167	-0.226548	11.357467	8.270134	0.021636	2.4
168	-0.206134	11.699793	8.183556	0.026799	2.5
169	-0.229109	12.699793	7.940719	0.016027	2.6
170	-0.224286	11.976235	8.114952	0.012386	2.5
171	-0.224426	12.973364	7.876776	0.020964	2.5
172	-0.245120	12.272935	8.042590	0.025140	2.7
173	-0.240702	13.272935	7.807927	0.024364	2.6
174	-0.196520	12.549377	7.976320	0.016741	2.6
175	-0.229157	11.826373	8.152000	0.013265	2.3
176	-0.234777	12.826234	7.911037	0.025735	2.9
177	-0.211122	13.822920	7.684611	0.024695	2.8
178	-0.210901	13.099362	7.847671	0.022064	2.6
179	-0.208677	12.375804	8.017802	0.011298	3.0
180	-0.213494	13.369934	7.785892	0.029025	3.0
181	-0.235059	14.369923	7.565767	0.010419	2.4
182	-0.207810	13.658594	7.721046	0.019360	2.6
183	-0.243311	14.515469	7.534761	0.026382	2.5
184	-0.259210	13.791911	7.691460	0.021015	2.6
185	-0.204224	14.791892	7.476570	0.027098	2.7
186	-0.200776	14.103941	7.623092	0.013751	2.7
187	-0.231598	15.103941	7.411949	0.019748	2.5
188	-0.245149	16.103938	7.212188	0.021145	2.4
189	-0.243503	17.103544	7.022984	0.024526	2.6
190	-0.239764	16.724022	7.093639	0.013944	2.4
191	-0.228150	16.007892	7.230906	0.011720	2.6
192	-0.232090	15.929436	7.246268	0.025530	2.7
193	-0.252061	15.205878	7.391081	0.026105	2.5
194	-0.197827	16.205878	7.192427	0.021456	2.5
195	-0.236213	15.482320	7.335076	0.017484	2.6
196	-0.189568	14.758768	7.483495	0.027213	2.6
197	-0.236823	14.035288	7.638030	0.025653	2.5
198	-0.200446	14.653883	7.505510	0.023946	2.2
199	-0.236452	13.943111	7.658178	0.013574	2.5
200	-0.194979	14.925541	7.448756	0.035184	2.7
201	-0.218135	15.925326	7.247074	0.017884	2.7
202	-0.234957	16.925326	7.055986	0.015501	2.7
203	-0.229446	16.566609	7.123363	0.009378	2.4
204	-0.227819	15.843112	7.263246	0.018740	2.3
205	-0.235947	15.331672	7.365490	0.026134	2.5
206	-0.224979	14.608114	7.515157	0.022723	2.6
207	-0.227200	14.016425	7.642145	0.028012	3.0
208	-0.213632	15.016425	7.429960	0.030340	2.4
209	-0.225033	14.292867	7.582285	0.013721	2.5
210	-0.246180	15.292867	7.373366	0.017513	2.4
211	-0.192795	14.569345	7.523349	0.011995	2.5
212	-0.179946	15.569070	7.317675	0.025317	2.7
213	-0.253295	14.845513	7.465386	0.018981	2.8
214	-0.217422	15.845513	7.262773	0.014845	3.3
215	-0.218952	16.845430	7.070882	0.026343	2.6
216	-0.207100	17.762110	6.903664	0.014586	2.5
217	-0.250605	18.762110	6.730040	0.017072	2.5
218	-0.197305	18.045357	6.853583	0.032262	2.9
219	-0.250413	17.321799	6.982986	0.028203	3.0
220	-0.226836	18.321799	6.805400	0.029080	2.8
221	-0.216853	19.321799	6.636623	0.027579	3.6
222	-0.225476	20.321798	6.476015	0.011023	2.8
223	-0.260028	20.485435	6.450471	0.014616	2.8
224	-0.216403	21.289279	6.327859	0.026486	3.4
225	-0.206907	20.565721	6.438011	0.008628	2.8
226	-0.189021	19.842165	6.552066	0.013960	4.7
227	-0.238129	20.631288	6.427872	0.013619	3.5
228	-0.219983	21.534405	6.291391	0.012159	2.8
229	-0.221270	20.983152	6.373999	0.023507	3.2
230	-0.208432	21.983033	6.225726	0.024075	3.3
231	-0.213802	21.259475	6.332321	0.015478	3.3
232	-0.231663	20.535933	6.442628	0.021663	2.9
233	-0.216154	19.812643	6.556806	0.024875	3.1
234	-0.225900	20.812643	6.399992	0.036475	3.4
235	-0.185565	21.812643	6.250504	0.013528	3.0
236	-0.219063	21.089085	6.357957	0.013177	4.6
237	-0.218012	22.089071	6.210405	0.019209	3.7
238	-0.193160	21.474126	6.300320	0.020379	4.2
239	-0.203382	22.474126	6.155399	0.014260	3.6
240	-0.244394	21.751049	6.259509	0.037228	3.1
241	-0.188831	21.027572	6.367262	0.015912	3.6
242	-0.224864	20.304015	6.478803	0.024479	3.7
243	-0.223532	19.580457	6.594321	0.016719	4.0
244	-0.209567	20.580457	6.435730	0.023177	4.2
245	-0.214080	19.856899	6.549704	0.010753	3.3
246	-0.214668	19.191263	6.658178	0.021711	2.9
247	-0.190009	18.795338	6.724420	0.019316	3.0
248	-0.203191	19.795193	6.559611	0.032470	3.2
249	-0.233004	20.795193	6.402664	0.016548	3.4
250	-0.204849	20.071635	6.515460	0.033858	3.5
251	-0.228986	21.046025	6.364468	0.012235	4.6
252	-0.230574	20.322468	6.475910	0.028049	2.8
253	-0.226433	19.598911	6.591324	0.023739	3.8
254	-0.180587	20.598911	6.432875	0.017208	4.9
255	-0.218241	19.875539	6.546717	0.031393	3.5
256	-0.212593	20.875539	6.390379	0.020172	4.4
257	-0.220752	21.870635	6.242048	0.011894	3.2
258	-0.209612	22.870627	6.099766	0.015830	3.7
259	-0.182153	23.851813	5.966327	0.012452	5.3
260	-0.223398	24.406017	5.893505	0.015896	2.8
261	-0.183231	23.682463	5.988940	0.020213	2.6
262	-0.202811	24.680962	5.858033	0.019718	4.3
263	-0.200212	23.957405	5.952314	0.017235	3.9
264	-0.220421	24.924982	5.826907	0.018315	3.5
265	-0.204003	24.201424	5.920180	0.015218	5.3
266	-0.219892	25.180379	5.794681	0.016753	3.9
267	-0.244709	26.167785	5.673376	0.014794	2.9
268	-0.222752	25.484538	5.756765	0.016609	3.2
269	-0.213797	26.331439	5.653760	0.009361	3.2
270	-0.240017	25.618652	5.740204	0.020685	3.3
271	-0.178317	26.515001	5.631918	0.012764	2.9
272	-0.212346	25.791443	5.719007	0.011391	2.9
273	-0.202715	25.995759	5.694143	0.018763	3.4
274	-0.206243	25.332654	5.775637	0.015123	3.9
275	-0.219048	26.332531	5.653629	0.013943	3.0
276	-0.242990	25.614943	5.740661	0.020590	2.8
277	-0.205869	24.891385	5.831172	0.016671	2.8
278	-0.233218	24.508039	5.880292	0.016006	4.1
279	-0.200815	25.508001	5.753861	0.010241	3.6
280	-0.257870	26.412176	5.644132	0.023020	3.7
281	-0.204093	25.688619	5.731602	0.013210	2.8
282	-0.224071	26.688576	5.611419	0.033497	3.9
283	-0.219805	25.968018	5.697506	0.008703	2.8
284	-0.264570	26.968003	5.578731	0.031666	2.5
285	-0.205080	26.244526	5.664160	0.032575	2.7
286	-0.187069	25.520968	5.752257	0.022990	2.6
287	-0.218873	24.797412	5.843138	0.022699	4.0
288	-0.244569	25.777222	5.720745	0.017493	2.5
289	-0.223435	26.777222	5.601008	0.012644	2.7
290	-0.181641	26.055010	5.686973	0.043464	2.4
291	-0.184764	27.055010	5.568630	0.034922	2.5
292	-0.223322	26.331452	5.653758	0.030626	4.3
293	-0.223587	27.331452	5.536779	0.029858	2.4
294	-0.229349	28.331452	5.424543	0.021289	2.6
295	-0.209520	27.607895	5.505290	0.016455	2.3
296	-0.210067	28.455974	5.410885	0.019086	2.5
297	-0.237780	29.455973	5.303645	0.026790	4.5
298	-0.213080	28.732416	5.380808	0.016338	2.6
299	-0.245628	28.008858	5.460249	0.025070	2.5
300	-0.190404	27.285300	5.542071	0.014404	2.3
301	-0.236038	27.868601	5.475921	0.013001	2.6
302	-0.228154	28.868360	5.366140	0.020411	3.5
303	-0.225399	29.868359	5.260649	0.017875	2.5
304	-0.231141	30.868359	5.159226	0.030463	2.3
305	-0.219542	30.144801	5.232215	0.032738	2.5
306	-0.212582	31.144801	5.131875	0.034091	2.6
307	-0.225049	30.421243	5.204086	0.035566	3.5
308	-0.232455	31.421243	5.104812	0.007475	2.9
309	-0.194361	32.421117	5.009266	0.016761	2.5
310	-0.189748	33.415937	4.917688	0.017887	2.7
311	-0.243837	34.415936	4.828946	0.010688	2.6
312	-0.216396	33.692695	4.892803	0.025575	3.7
313	-0.215819	34.692695	4.804949	0.020422	2.6
314	-0.230267	35.692665	4.720198	0.014211	2.4
315	-0.237947	36.692375	4.638405	0.016309	2.5
316	-0.209240	35.968832	4.697316	0.029993	3.7
317	-0.206798	36.968832	4.616284	0.016038	4.3
318	-0.214386	36.245274	4.674632	0.020677	3.8
319	-0.216430	37.244045	4.594471	0.010852	3.5
320	-0.207230	36.537793	4.650866	0.023062	3.5
321	-0.215608	35.814278	4.710094	0.020517	2.5
322	-0.247989	35.090720	4.770853	0.037020	2.3
323	-0.213512	36.090720	4.687287	0.028663	2.6
324	-0.190620	37.090720	4.606598	0.025492	2.6
325	-0.240334	37.987135	4.536592	0.022956	3.9
326	-0.197993	37.263577	4.592931	0.024476	2.7
327	-0.200038	38.251743	4.516333	0.012942	2.5
328	-0.227196	39.250634	4.441457	0.011730	2.5
329	-0.209413	40.249157	4.369049	0.015945	2.6
330	-0.228445	40.028291	4.384861	0.016107	3.8
331	-0.221542	40.924719	4.321385	0.013052	2.5
332	-0.224638	41.606119	4.274352	0.023617	2.4
333	-0.235850	40.882561	4.324329	0.020709	2.5
334	-0.235338	40.159003	4.375490	0.018727	2.5
335	-0.203931	39.439497	4.427578	0.022110	3.9
336	-0.194122	39.265479	4.440363	0.011890	2.5
337	-0.221384	38.548431	4.493831	0.021942	2.5
338	-0.200931	39.537328	4.420423	0.012650	2.4
339	-0.212580	39.103684	4.452316	0.024210	2.5
340	-0.230694	38.380127	4.506568	0.027216	3.8
341	-0.204263	37.656569	4.562159	0.043577	2.7
342	-0.238451	38.656569	4.485685	0.024662	2.3
343	-0.214887	37.933011	4.540759	0.017864	2.5
344	-0.212666	38.932604	4.465025	0.015568	2.3
345	-0.224444	39.932604	4.391747	0.014968	2.6
346	-0.205467	40.932603	4.320835	0.016684	2.7
347	-0.234661	41.929891	4.252360	0.011368	2.3
348	-0.179417	42.881664	4.189004	0.020457	2.2
349	-0.192019	43.881618	4.124444	0.015446	2.4
350	-0.228614	43.158060	4.170958	0.004258	2.3
351	-0.203688	42.691422	4.201517	0.016666	3.0
352	-0.238394	43.153011	4.171286	0.023075	2.3
353	-0.206013	42.429453	4.218869	0.016765	2.4
354	-0.195943	41.785511	4.262139	0.019920	2.5
355	-0.225508	41.693205	4.268414	0.014599	2.3
356	-0.266141	42.693205	4.201399	0.019374	2.5
357	-0.223344	43.693179	4.136457	0.018764	2.8
358	-0.207511	44.288413	4.098745	0.032586	2.4
359	-0.200336	43.564855	4.144679	0.015017	2.3
360	-0.209408	44.033469	4.114813	0.011070	2.4
361	-0.241566	43.309964	4.161106	0.021510	2.5
362	-0.233086	42.586422	4.208455	0.031550	3.1
363	-0.220152	41.862864	4.256894	0.024144	2.0
364	-0.254069	41.139306	4.306462	0.038921	2.5
365	-0.184321	40.415748	4.357198	0.031698	2.5
366	-0.238320	41.415748	4.287389	0.020175	2.4
367	-0.270904	42.415748	4.219781	0.014044	2.1
368	-0.212685	43.415743	4.154273	0.018594	3.1
369	-0.177482	42.692186	4.201466	0.017569	2.3
370	-0.254871	43.687143	4.136843	0.024443	2.5
371	-0.238926	44.687009	4.073874	0.010122	1.9
372	-0.201441	45.682788	4.013038	0.024339	2.4
373	-0.202910	44.959280	4.057057	0.023092	3.5
374	-0.169235	44.235724	4.102056	0.017627	2.3
375	-0.216695	45.235724	4.040125	0.027255	2.2
376	-0.201812	46.235685	3.980038	0.013225	2.2
377	-0.240262	47.164864	3.925785	0.021943	2.1
378	-0.222042	48.155102	3.869571	0.020959	2.4
379	-0.236908	47.431544	3.910486	0.021592	3.6
380	-0.212447	48.431544	3.854164	0.019449	2.3
381	-0.204265	47.707988	3.894752	0.023276	2.3
382	-0.263026	46.984433	3.936204	0.012955	2.4
383	-0.199948	47.967919	3.880073	0.012848	2.3
384	-0.222030	48.967722	3.824629	0.017454	3.6
385	-0.214883	48.538192	3.848253	0.020776	2.4
386	-0.258111	47.816404	3.888616	0.015061	2.2
387	-0.224215	48.805075	3.833540	0.009266	2.3
388	-0.235418	48.085213	3.873486	0.018723	2.4
389	-0.221381	47.430053	3.910571	0.023859	2.1
390	-0.219369	48.430053	3.854247	0.012619	3.5
391	-0.187904	47.706915	3.894813	0.008761	2.3
392	-0.212593	48.642864	3.842469	0.026859	2.2
393	-0.218207	49.549020	3.793115	0.020001	2.2
394	-0.219526	48.825463	3.832421	0.008135	2.6
395	-0.195549	49.824882	3.778341	0.014558	2.4
396	-0.227833	50.824652	3.725748	0.039261	3.5
397	-0.219479	50.101095	3.763663	0.025114	2.4
398	-0.250508	51.101095	3.711463	0.012001	2.3
399	-0.254133	50.377735	3.749076	0.013129	2.3
400	-0.181585	51.211805	3.705773	0.018591	2.5
401	-0.225460	50.488247	3.743281	0.019344	3.2
402	-0.241812	49.859868	3.776476	0.023089	2.4
403	-0.269361	49.136310	3.815436	0.023249	2.2
404	-0.219579	48.432967	3.854085	0.017037	2.3
405	-0.208713	47.709438	3.894670	0.035046	2.5
406	-0.215811	48.709438	3.838800	0.010623	4.1
407	-0.241447	49.709438	3.784510	0.045713	2.2
408	-0.199601	50.709438	3.731734	0.022698	2.3
409	-0.206333	49.985880	3.769772	0.016674	2.5
410	-0.217917	50.985850	3.717405	0.023297	2.4
411	-0.234770	51.979148	3.666809	0.021692	2.4
412	-0.185586	52.922691	3.620006	0.011950	3.3
413	-0.257302	53.545475	3.589763	0.015215	2.3
414	-0.244544	52.826654	3.624715	0.023944	2.4
415	-0.272411	53.811134	3.577015	0.019208	2.3
416	-0.231066	53.087576	3.611949	0.027893	2.4
417	-0.222280	52.364019	3.647573	0.019370	3.3
418	-0.209198	53.364019	3.598522	0.014663	2.2
419	-0.245211	52.640461	3.633880	0.026070	2.6
420	-0.247368	53.640461	3.585195	0.026405	2.7
421	-0.249378	54.640461	3.537797	0.029235	2.2
422	-0.217559	53.916903	3.571965	0.010702	3.4
423	-0.206083	54.915743	3.524968	0.017532	2.4
424	-0.233685	54.192186	3.558888	0.036102	2.2
425	-0.219838	53.468629	3.593467	0.020181	2.3
426	-0.238940	52.745071	3.628725	0.017350	2.4
427	-0.213488	52.097310	3.660881	0.020710	2.5
428	-0.253415	51.373752	3.697481	0.011923	2.2
429	-0.214636	52.373725	3.647090	0.015145	2.3
430	-0.211136	53.313004	3.600993	0.032068	2.4
431	-0.194638	52.589454	3.636398	0.009754	2.3
432	-0.232471	51.868889	3.672357	0.019395	2.7
433	-0.203446	51.145350	3.709187	0.007997	3.1
434	-0.237276	52.129717	3.659259	0.016026	2.5
435	-0.230767	51.483173	3.691899	0.013614	2.5
436	-0.208416	52.387306	3.646415	0.024007	2.3
437	-0.230893	51.663796	3.682722	0.010251	2.6
438	-0.196861	50.940446	3.719751	0.030922	4.0
439	-0.237244	50.216890	3.757544	0.023339	2.5
440	-0.235799	51.216890	3.705512	0.016614	3.3
441	-0.191309	52.216890	3.654902	0.043160	2.7
442	-0.245073	53.216890	3.605656	0.007750	2.7
443	-0.209053	52.493333	3.641154	0.021329	4.2
444	-0.216949	52.910518	3.620602	0.020934	2.7
445	-0.176235	52.187193	3.656385	0.015882	2.4
446	-0.190436	51.463635	3.692895	0.013358	2.6
447	-0.217910	52.430647	3.644263	0.021655	2.7
448	-0.210720	53.430630	3.595302	0.032755	3.7
449	-0.213805	54.430295	3.547654	0.010124	2.6
450	-0.216775	53.706737	3.582014	0.024400	2.5
451	-0.203997	54.706737	3.534700	0.021454	2.5
452	-0.178936	55.706729	3.488619	0.010749	2.9
453	-0.221629	54.983172	3.521840	0.031416	3.7
454	-0.217245	54.259614	3.555700	0.014229	2.4
455	-0.198183	55.259614	3.509073	0.015965	2.4
456	-0.222329	54.536193	3.542680	0.008959	2.5
457	-0.226708	53.819848	3.576599	0.015158	2.6
458	-0.220188	54.819008	3.529466	0.029760	3.6
459	-0.224425	54.095450	3.563473	0.008009	2.7
460	-0.235903	55.094529	3.516686	0.013226	2.8
461	-0.228741	54.371409	3.550426	0.028804	2.4
462	-0.207377	55.371409	3.503937	0.018755	2.6
463	-0.226213	54.647851	3.537451	0.038034	3.4
464	-0.238710	53.924293	3.571613	0.029317	2.7
465	-0.235618	53.200735	3.606441	0.013774	2.5
466	-0.217553	52.477178	3.641955	0.014632	2.5
467	-0.226849	51.753624	3.678175	0.012795	2.3
468	-0.237340	51.031129	3.715069	0.030928	3.8
469	-0.210691	50.307600	3.752764	0.020720	2.7
470	-0.199763	49.591063	3.790856	0.011519	2.4
471	-0.220945	48.867544	3.830113	0.041295	2.7
472	-0.237763	48.147077	3.870020	0.017751	2.7
473	-0.219253	49.147077	3.814850	0.020177	3.8
474	-0.250443	48.429301	3.854289	0.022743	2.7
475	-0.177967	49.316856	3.805639	0.012737	2.5
476	-0.216728	48.593300	3.845206	0.017986	2.3
477	-0.223150	47.869933	3.885594	0.020898	2.8
478	-0.231104	47.146375	3.926850	0.011562	3.6
479	-0.242347	48.140879	3.870367	0.012488	2.3
480	-0.245055	47.566925	3.902765	0.030495	2.4
481	-0.229080	48.566925	3.846664	0.033510	3.1
482	-0.235347	47.843367	3.887093	0.027677	2.6
483	-0.186151	47.119810	3.928381	0.020107	3.7
484	-0.218472	46.396252	3.970556	0.017569	2.5
485	-0.216775	45.672981	4.013629	0.011327	2.4
486	-0.228500	46.672779	3.954331	0.006666	2.5
487	-0.263058	47.527063	3.905035	0.023417	2.9
488	-0.257132	48.399299	3.855955	0.011590	3.9
489	-0.210537	48.032010	3.876471	0.027133	2.8
490	-0.214105	47.329607	3.916320	0.013896	2.7
491	-0.214856	46.606050	3.958234	0.025573	3.3
492	-0.223011	47.606049	3.900539	0.016488	4.1
493	-0.226235	47.915187	3.883042	0.019916	2.9
494	-0.225146	47.210854	3.923138	0.015424	3.8
495	-0.231309	46.487296	3.965199	0.020104	3.4
496	-0.220173	47.487296	3.907302	0.009465	4.2
497	-0.218622	46.763745	3.949023	0.013224	2.9
498	-0.200935	47.690508	3.895743	0.037238	3.9
499	-0.204777	48.689550	3.839895	0.021884	3.1
