1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
78	-0.041014	0.057947	3.424809	0.015439	4.8
79	-0.045055	1.057929	3.269547	0.008119	8.2
80	-0.067187	1.481458	3.207952	0.022335	5.8
81	-0.060753	2.278278	3.098143	0.009918	5.1
82	-0.058126	1.327331	3.230097	0.016921	6.5
83	-0.049091	1.890121	3.150680	0.016994	5.2
84	-0.053364	0.938531	3.287341	0.015105	6.8
85	-0.050220	1.938531	3.144031	0.014715	5.6
86	-0.058000	2.913234	3.015880	0.006108	6.4
87	-0.055402	2.006932	3.134683	0.015490	7.5
88	-0.047717	3.004838	3.004371	0.010740	7.0
89	-0.044017	3.996575	2.885173	0.014361	6.9
90	-0.050300	3.045621	2.999275	0.009450	10.4
91	-0.061165	2.120898	3.119232	0.012325	6.8
92	-0.051794	1.778870	3.166068	0.011901	5.0
93	-0.045299	2.775454	3.033357	0.016988	7.0
94	-0.050079	1.907826	3.148245	0.006983	7.0
95	-0.062224	1.527435	3.201405	0.017162	6.3
96	-0.052095	2.513893	3.067099	0.016773	7.5
97	-0.054131	3.512913	2.942100	0.018327	5.6
98	-0.043440	2.561375	3.060918	0.011884	6.9
99	-0.056491	1.697965	3.177353	0.013070	8.1
100	-0.051574	2.666948	3.047264	0.004895	7.1
101	-0.057100	2.821834	3.027451	0.012165	5.4
102	-0.051232	2.105456	3.121317	0.006900	5.8
103	-0.059872	2.818295	3.027901	0.018305	8.1
104	-0.055174	1.884674	3.151430	0.009321	7.6
105	-0.061820	2.883887	3.019586	0.018705	10.4
106	-0.044996	2.154088	3.114761	0.010477	7.5
107	-0.045666	1.471608	3.209358	0.014094	11.3
108	-0.053973	1.614305	3.189107	0.016510	7.6
109	-0.054726	0.662710	3.329198	0.011911	7.6
110	-0.047839	0.000000	3.434259	0.013583	6.9
111	-0.051711	0.000000	3.434259	0.008671	7.1
112	-0.051879	0.000000	3.434259	0.010698	8.3
113	-0.051895	0.000000	3.434259	0.015312	8.7
114	-0.057432	0.000000	3.434259	0.019702	6.7
115	-0.055949	1.000000	3.278156	0.016932	5.5
116	-0.054734	1.999996	3.135628	0.014119	5.7
117	-0.052489	1.048424	3.270957	0.014700	6.4
118	-0.053762	0.097253	3.418428	0.013164	6.4
119	-0.046118	1.097232	3.263732	0.016457	7.2
120	-0.057966	0.891198	3.294449	0.020715	5.3
121	-0.059521	1.891193	3.150532	0.013139	7.1
122	-0.052708	0.939597	3.287182	0.008878	6.7
123	-0.051308	1.938791	3.143995	0.011691	5.6
124	-0.064345	0.991243	3.279462	0.024843	7.0
125	-0.053848	1.821558	3.160145	0.012071	6.9
126	-0.065299	0.871307	3.297445	0.016462	6.5
127	-0.052312	0.000000	3.434259	0.007869	6.7
128	-0.054785	0.912702	3.291216	0.008779	7.6
129	-0.050959	0.314539	3.383580	0.007374	5.7
130	-0.051670	1.293341	3.235022	0.010319	4.9
131	-0.057131	0.466410	3.359641	0.012454	6.7
132	-0.053132	1.180660	3.251456	0.015427	5.7
133	-0.054299	0.565723	3.344170	0.015375	5.7
134	-0.047268	0.000000	3.434259	0.022141	6.8
135	-0.054617	0.000000	3.434259	0.015949	6.0
136	-0.063576	1.000000	3.278156	0.019267	6.5
137	-0.063136	0.103425	3.417428	0.013373	7.4
138	-0.060216	1.099892	3.263339	0.009172	7.3
139	-0.055036	2.088798	3.123568	0.010061	7.9
140	-0.060865	2.296436	3.095728	0.018785	7.0
141	-0.050842	3.293363	2.968689	0.011609	8.3
142	-0.052560	2.342178	3.089662	0.014643	5.2
143	-0.055971	1.390601	3.220969	0.016689	7.5
144	-0.055179	0.439330	3.363885	0.013705	5.9
145	-0.048534	1.438982	3.214025	0.014514	9.1
146	-0.066879	0.488328	3.356215	0.023765	5.2
147	-0.046085	1.485853	3.207325	0.016273	6.9
148	-0.053315	0.534852	3.348964	0.004666	7.6
149	-0.056802	1.407924	3.218479	0.023382	7.5
150	-0.063391	1.353855	3.226264	0.014255	6.3
151	-0.055507	0.402259	3.369712	0.011835	6.0
152	-0.053140	0.000000	3.434259	0.013488	7.5
153	-0.054606	0.947476	3.286002	0.014023	5.7
154	-0.061545	1.946632	3.142921	0.007515	3.8
155	-0.069525	2.640839	3.050629	0.007086	5.4
156	-0.049885	2.145668	3.115894	0.011631	4.9
157	-0.054477	2.119213	3.119459	0.011691	4.3
158	-0.059295	1.173748	3.252470	0.014957	5.1
159	-0.055378	1.719499	3.174341	0.009814	5.0
160	-0.054748	0.778328	3.311523	0.023239	4.7
161	-0.049092	1.778318	3.166144	0.014088	4.4
162	-0.048374	0.833274	3.303189	0.009567	5.4
163	-0.046738	1.707714	3.175989	0.011462	4.3
164	-0.055350	2.445260	3.076078	0.007473	5.3
165	-0.039821	1.500878	3.205183	0.007054	6.1
166	-0.052764	1.775394	3.166551	0.011012	4.4
167	-0.048331	1.268221	3.238671	0.014428	5.6
168	-0.056767	2.258941	3.100719	0.017340	5.1
169	-0.053275	1.318156	3.231425	0.012482	4.3
170	-0.055605	2.317817	3.092890	0.013353	4.5
171	-0.053546	1.646371	3.184592	0.012838	7.3
172	-0.051178	2.631767	3.051801	0.017186	4.7
173	-0.055656	3.631262	2.927964	0.009135	5.0
174	-0.054204	2.679669	3.045627	0.015491	5.2
175	-0.063162	3.673941	2.922899	0.007110	4.8
176	-0.056579	2.896524	3.017989	0.017093	5.2
177	-0.053047	3.829403	2.904598	0.010595	6.9
178	-0.053942	4.343748	2.845650	0.010178	7.0
179	-0.057612	5.296037	2.742597	0.013151	6.0
180	-0.053568	4.362759	2.843517	0.020225	6.8
181	-0.053460	4.799500	2.795381	0.010636	6.0
182	-0.058337	4.689560	2.807344	0.011730	8.5
183	-0.056534	3.738027	2.915327	0.010018	9.3
184	-0.051390	2.805667	3.029507	0.017597	8.2
185	-0.051081	1.854204	3.155631	0.005705	5.1
186	-0.055813	2.106708	3.121147	0.010247	7.5
187	-0.053452	2.003015	3.135217	0.015765	7.3
188	-0.051174	1.051426	3.270511	0.016526	7.0
189	-0.044052	2.027369	3.131901	0.013773	7.5
190	-0.054978	1.116837	3.260839	0.021477	8.1
191	-0.062342	1.168412	3.253252	0.020089	7.9
192	-0.060568	0.216817	3.399164	0.016167	7.2
193	-0.052893	1.214915	3.246442	0.015923	5.7
194	-0.057944	0.263437	3.391711	0.015460	5.6
195	-0.062086	1.246736	3.241799	0.009689	7.5
196	-0.045862	0.425783	3.366012	0.013668	5.4
197	-0.062919	0.000000	3.434259	0.015358	6.9
198	-0.055484	0.999661	3.278207	0.017935	5.8
199	-0.053313	0.048066	3.426417	0.022466	5.7
200	-0.064378	1.048066	3.271010	0.011663	11.4
201	-0.049349	0.112721	3.415924	0.004728	4.8
202	-0.050514	0.000000	3.434259	0.013263	6.3
203	-0.056068	0.000000	3.434259	0.014557	5.6
204	-0.039391	0.000000	3.434259	0.016614	6.6
205	-0.055201	0.000000	3.434259	0.015485	7.9
206	-0.057996	0.999999	3.278157	0.014171	6.8
207	-0.048709	1.615904	3.188882	0.008292	7.0
208	-0.063602	0.670697	3.327971	0.009386	5.9
209	-0.053472	0.871911	3.297354	0.008563	5.5
210	-0.053204	0.000000	3.434259	0.009270	5.5
211	-0.049847	0.972276	3.282293	0.015554	4.8
212	-0.056139	1.802473	3.162790	0.009748	4.5
213	-0.060145	0.969400	3.282722	0.009203	4.5
214	-0.061332	1.375457	3.223149	0.008209	4.7
215	-0.045760	0.656238	3.330193	0.014319	8.0
216	-0.046032	0.434602	3.364627	0.022012	8.5
217	-0.050387	1.385601	3.221689	0.019460	8.4
218	-0.056889	0.434005	3.364721	0.008859	5.6
219	-0.050544	0.000000	3.434259	0.011295	3.6
220	-0.045980	0.977137	3.281567	0.011891	4.5
221	-0.054920	1.951648	3.142234	0.011341	3.6
222	-0.050892	2.005269	3.134910	0.017872	3.8
223	-0.046544	3.005193	3.004327	0.018091	4.0
224	-0.062838	4.005193	2.884179	0.009461	5.7
225	-0.065567	3.053602	2.998280	0.014069	6.0
226	-0.052625	2.336870	3.090365	0.012423	7.9
227	-0.058128	1.385336	3.221727	0.017219	6.6
228	-0.056714	2.385336	3.083960	0.009451	5.9
229	-0.054651	1.612077	3.189421	0.013583	6.6
230	-0.058846	2.604913	3.055272	0.014038	7.8
231	-0.052397	1.653448	3.183597	0.012247	6.3
232	-0.052044	2.650269	3.049413	0.018360	6.1
233	-0.053006	3.650259	2.925707	0.010334	7.2
234	-0.051284	2.704734	3.042407	0.016745	6.9
235	-0.047765	3.700563	2.919749	0.019898	6.5
236	-0.052066	4.700563	2.806142	0.013851	7.1
237	-0.053035	3.748996	2.914035	0.006430	5.8
238	-0.050761	3.016281	3.002940	0.013490	6.5
239	-0.055840	3.933511	2.892470	0.008484	6.1
240	-0.054210	4.866030	2.788191	0.011001	6.2
241	-0.053589	4.389930	2.840474	0.015453	6.7
242	-0.047694	3.626539	2.928525	0.007513	6.3
243	-0.056545	2.745506	3.037183	0.007352	6.4
244	-0.057493	1.858756	3.155003	0.014103	5.0
245	-0.050834	1.319413	3.231243	0.012152	6.9
246	-0.053393	0.367818	3.375143	0.012188	6.6
247	-0.060317	1.367451	3.224303	0.014383	6.7
248	-0.054260	0.415866	3.367571	0.014601	6.7
249	-0.056798	0.000000	3.434259	0.018715	6.1
250	-0.052495	1.000000	3.278156	0.010134	7.1
251	-0.057186	2.000000	3.135628	0.011917	5.5
252	-0.051974	2.942767	3.012160	0.015817	6.1
253	-0.046592	3.942763	2.891397	0.008710	6.0
254	-0.058750	2.999915	3.004987	0.010981	5.5
255	-0.057469	3.704701	2.919260	0.005715	8.0
256	-0.051572	4.655816	2.811037	0.012526	5.8
257	-0.043876	3.889181	2.897622	0.016583	8.2
258	-0.059162	2.944160	3.011985	0.009454	8.8
259	-0.054445	3.826464	2.904942	0.015422	6.9
260	-0.042490	3.882553	2.898394	0.016866	6.2
261	-0.054513	4.882553	2.786411	0.012406	6.4
262	-0.061162	3.934018	2.892411	0.010572	6.3
263	-0.057241	4.930985	2.781207	0.013559	6.2
264	-0.051318	4.111694	2.871946	0.007662	6.2
265	-0.058726	5.087844	2.764484	0.014701	6.8
266	-0.051792	6.068734	2.664308	0.017814	6.1
267	-0.051378	7.068734	2.569387	0.013769	6.9
268	-0.050450	8.047151	2.482840	0.009520	5.4
269	-0.056485	7.828099	2.501706	0.009208	6.9
270	-0.062368	6.960328	2.579349	0.011482	8.2
271	-0.054609	6.042171	2.666925	0.016075	6.4
272	-0.045531	5.090688	2.764183	0.022397	6.0
273	-0.052580	6.088053	2.662408	0.012697	5.3
274	-0.052231	7.088053	2.567620	0.012792	7.3
275	-0.044171	6.141643	2.657151	0.007348	6.4
276	-0.056772	7.133084	2.563510	0.009828	7.5
277	-0.059406	7.681985	2.514451	0.011683	6.9
278	-0.054360	7.377861	2.541398	0.013722	5.9
279	-0.053544	6.433870	2.628847	0.009319	6.3
280	-0.043078	7.394687	2.539892	0.010428	5.4
281	-0.051229	6.646876	2.608593	0.012762	5.8
282	-0.047223	7.252894	2.552639	0.004619	6.7
283	-0.061154	7.571991	2.524131	0.017613	5.9
284	-0.046642	7.336839	2.545077	0.016247	6.0
285	-0.051404	6.385266	2.633512	0.021670	6.2
286	-0.050383	5.607628	2.710480	0.009921	5.8
287	-0.050168	4.656570	2.810954	0.006220	6.7
288	-0.050810	4.325595	2.847690	0.010631	5.6
289	-0.048991	3.385865	2.957428	0.011249	7.5
290	-0.058929	4.123548	2.870591	0.010870	6.2
291	-0.067671	3.174086	2.983337	0.015680	6.7
292	-0.055480	4.092406	2.874154	0.018211	6.2
293	-0.053549	5.092404	2.764001	0.009070	5.8
294	-0.052476	4.140809	2.868620	0.014459	7.9
295	-0.050551	5.135901	2.759401	0.008227	5.4
296	-0.056427	6.135136	2.657788	0.012421	6.9
297	-0.052852	5.604352	2.710814	0.015103	5.8
298	-0.058969	6.604350	2.612611	0.013845	6.4
299	-0.050630	7.604191	2.521289	0.018578	5.8
300	-0.052941	8.604191	2.436123	0.008461	6.2
301	-0.054163	7.700444	2.512834	0.013322	5.8
302	-0.043918	6.961024	2.579285	0.007135	6.7
303	-0.043395	7.890846	2.496273	0.006199	5.3
304	-0.062635	8.501146	2.444632	0.010870	6.9
305	-0.065190	8.793927	2.420609	0.017187	5.3
306	-0.050812	9.580854	2.358320	0.010471	7.1
307	-0.048063	8.629436	2.434047	0.014348	7.0
308	-0.066973	7.677849	2.514813	0.008762	5.8
309	-0.049138	6.726650	2.601087	0.007815	8.8
310	-0.052030	7.634419	2.518628	0.006397	5.8
311	-0.053178	8.101860	2.478173	0.011502	7.3
312	-0.061648	7.166395	2.560478	0.016144	6.7
313	-0.044647	6.216090	2.649882	0.014537	5.9
314	-0.054090	7.216090	2.555969	0.011617	7.6
315	-0.048560	6.348447	2.637058	0.013516	6.9
316	-0.054038	7.347348	2.544134	0.015190	7.2
317	-0.047759	7.418214	2.537789	0.011072	5.2
318	-0.055152	8.412965	2.451961	0.013920	8.5
319	-0.053909	7.720542	2.511075	0.016578	4.5
320	-0.042454	6.814424	2.592879	0.015016	6.8
321	-0.051930	5.862892	2.684724	0.008114	7.9
322	-0.050179	5.925384	2.678493	0.020046	8.6
323	-0.056118	4.973940	2.776608	0.012064	6.8
324	-0.060792	4.039982	2.880171	0.021313	6.3
325	-0.054960	5.036503	2.769936	0.009637	9.8
326	-0.058526	4.498077	2.828427	0.019246	5.5
327	-0.054035	5.497889	2.721705	0.014640	7.1
328	-0.060826	5.701704	2.700930	0.010476	6.0
329	-0.057366	4.750432	2.800708	0.014469	7.5
330	-0.066696	3.798926	2.908168	0.017234	6.1
331	-0.050214	4.798234	2.795518	0.009824	6.2
332	-0.060571	3.847494	2.902483	0.011941	7.3
333	-0.061751	3.018934	3.002608	0.009364	5.2
334	-0.063109	4.018721	2.882619	0.015915	8.6
335	-0.043920	4.996080	2.774243	0.009250	6.3
336	-0.062023	5.057498	2.767704	0.009490	6.6
337	-0.047835	4.405944	2.838684	0.005865	6.6
338	-0.057365	4.713577	2.804722	0.010748	6.6
339	-0.055842	5.471256	2.724443	0.020071	6.2
340	-0.052292	6.009622	2.670139	0.009526	5.7
341	-0.058681	5.058028	2.767648	0.007941	6.8
342	-0.052122	4.123468	2.870601	0.011068	5.6
343	-0.054279	4.882462	2.786421	0.018842	5.6
344	-0.043726	3.930874	2.892776	0.014279	7.1
345	-0.060557	2.991989	3.005980	0.007116	5.0
346	-0.054197	2.043227	3.129746	0.008098	6.8
347	-0.051984	1.879209	3.152182	0.011109	6.2
348	-0.048335	2.878080	3.020320	0.011828	6.1
349	-0.060296	1.928431	3.145415	0.016013	6.8
350	-0.055426	0.976873	3.281606	0.008017	5.5
351	-0.061822	1.482862	3.207752	0.017423	7.1
352	-0.060161	0.531369	3.349506	0.009293	6.3
353	-0.048677	0.000000	3.434259	0.007896	6.9
354	-0.058844	0.000000	3.434259	0.021106	6.2
355	-0.043952	0.000000	3.434259	0.015548	5.3
356	-0.064357	0.000000	3.434259	0.028534	7.2
357	-0.056493	0.999990	3.278158	0.010382	7.4
358	-0.056723	1.999986	3.135630	0.009073	7.3
359	-0.048202	1.694102	3.177894	0.013134	7.5
360	-0.047666	1.915103	3.147245	0.015487	7.3
361	-0.065343	2.453553	3.074990	0.020460	7.0
362	-0.058212	1.501957	3.205030	0.018198	4.7
363	-0.053765	2.498267	3.069139	0.010940	11.8
364	-0.057959	1.574815	3.194686	0.007549	6.7
365	-0.052781	1.189679	3.250135	0.012535	5.8
366	-0.054473	2.094160	3.122843	0.016086	4.3
367	-0.055613	1.142709	3.257029	0.007998	3.7
368	-0.047459	0.191451	3.403233	0.011448	3.6
369	-0.047890	1.190055	3.250079	0.016710	3.6
370	-0.054238	0.238791	3.395647	0.013695	3.6
371	-0.060463	1.238768	3.242960	0.019733	3.9
372	-0.053991	0.299297	3.386001	0.012761	6.6
373	-0.049174	0.000000	3.434259	0.006959	7.0
374	-0.053146	0.871330	3.297442	0.007014	6.5
375	-0.045077	0.909680	3.291670	0.018835	6.9
376	-0.055427	1.382484	3.222137	0.016707	5.9
377	-0.055973	0.430888	3.365210	0.013483	6.6
378	-0.058661	0.000000	3.434259	0.011967	5.6
379	-0.061832	0.307646	3.384674	0.012599	5.5
380	-0.055188	0.000000	3.434259	0.008709	6.2
381	-0.047975	0.855400	3.299845	0.010034	5.7
382	-0.052138	1.700901	3.176942	0.014276	6.0
383	-0.045553	0.828454	3.303919	0.012750	7.1
384	-0.051142	1.641979	3.185209	0.015203	7.4
385	-0.059020	0.690403	3.324947	0.016372	6.5
386	-0.051683	0.000000	3.434259	0.007984	5.6
387	-0.049239	0.930999	3.288470	0.017445	6.2
388	-0.056686	1.930988	3.145065	0.010557	6.1
389	-0.044814	0.980783	3.281022	0.008849	5.3
390	-0.053641	1.675093	3.180558	0.012124	6.5
391	-0.053300	2.298836	3.095410	0.014842	6.2
392	-0.056557	3.208094	2.979146	0.009471	6.0
393	-0.056869	2.256555	3.101037	0.012658	6.9
394	-0.049523	3.223301	2.977275	0.017290	5.7
395	-0.047782	4.027677	2.881588	0.013894	8.8
396	-0.054253	3.076250	2.995460	0.010471	5.1
397	-0.056829	2.907123	3.016651	0.006201	7.5
398	-0.059369	2.358004	3.087569	0.012041	5.6
399	-0.050850	1.430345	3.215262	0.009983	5.5
400	-0.047888	2.424901	3.078751	0.017222	6.5
401	-0.052281	3.282832	2.969977	0.009317	5.6
402	-0.051989	2.331240	3.091110	0.010664	8.5
403	-0.053612	3.230848	2.976348	0.015330	6.6
404	-0.056249	3.493378	2.944446	0.018972	6.3
405	-0.051896	2.608341	3.054829	0.007688	6.9
406	-0.050287	3.528763	2.940199	0.016564	6.4
407	-0.056199	4.517678	2.826254	0.019287	7.7
408	-0.057636	5.517057	2.719738	0.016929	5.6
409	-0.056657	4.565461	2.820972	0.015904	6.1
410	-0.055573	3.640168	2.926905	0.009249	5.8
411	-0.057041	2.697674	3.043313	0.018465	6.3
412	-0.050666	1.754634	3.169440	0.009374	6.9
413	-0.056207	2.754428	3.036042	0.011398	5.3
414	-0.051830	3.722379	2.917172	0.011987	7.4
415	-0.053485	4.716708	2.804381	0.017354	5.1
416	-0.061357	5.716689	2.699415	0.017477	6.6
417	-0.049911	4.765093	2.799114	0.006570	7.4
418	-0.047843	3.887321	2.897839	0.008233	4.1
419	-0.061790	4.805821	2.794697	0.009894	5.9
420	-0.058709	5.793450	2.691682	0.014051	6.2
421	-0.053592	4.841954	2.790789	0.010828	6.0
422	-0.053039	5.707357	2.700359	0.016040	7.6
423	-0.049428	6.413555	2.630795	0.007564	6.1
424	-0.054018	5.702751	2.700824	0.011968	7.1
425	-0.043942	5.029244	2.770708	0.013839	6.0
426	-0.067042	5.839482	2.687065	0.016879	6.8
427	-0.060800	6.791812	2.594989	0.008208	6.0
428	-0.055296	5.843548	2.686658	0.014143	4.8
429	-0.069615	6.835562	2.590910	0.015111	6.9
430	-0.059628	5.884326	2.682583	0.018722	5.8
431	-0.052625	6.811283	2.593172	0.015762	7.8
432	-0.064782	7.809396	2.503331	0.017113	7.0
433	-0.059730	7.167654	2.560364	0.009684	5.4
434	-0.043412	6.216060	2.649885	0.014922	6.0
435	-0.053101	5.264890	2.745850	0.017145	5.5
436	-0.054114	6.264890	2.645140	0.018978	7.5
437	-0.056353	7.264800	2.551564	0.009288	6.5
438	-0.052542	6.318995	2.639901	0.011179	5.7
439	-0.046036	7.199057	2.557512	0.013433	7.9
440	-0.058435	6.777618	2.596315	0.015223	5.7
441	-0.062075	7.725457	2.510646	0.007610	5.8
442	-0.061611	6.789253	2.595228	0.010867	6.8
443	-0.056462	7.423713	2.537298	0.026255	5.4
444	-0.054135	8.423543	2.451079	0.014727	6.0
445	-0.058009	9.423543	2.370514	0.010791	5.6
446	-0.057028	10.292438	2.304692	0.013075	6.5
447	-0.056488	11.290174	2.233479	0.011949	7.1
448	-0.063166	10.340625	2.301149	0.006465	6.2
449	-0.053926	10.678488	2.276606	0.010739	6.7
450	-0.041180	10.068909	2.321274	0.013422	5.1
451	-0.045151	9.145906	2.392346	0.019158	6.5
452	-0.057456	10.145345	2.315577	0.008545	6.5
453	-0.053296	11.143313	2.243684	0.006544	5.7
454	-0.049010	12.006755	2.184990	0.011314	7.4
455	-0.048057	11.671826	2.207389	0.012445	5.8
456	-0.052156	10.871962	2.262786	0.016335	6.1
457	-0.054089	11.841253	2.196001	0.010816	6.5
458	-0.062324	12.356074	2.162108	0.017278	5.4
459	-0.058800	13.068266	2.116910	0.013024	5.9
460	-0.053793	12.117034	2.177714	0.007694	5.5
461	-0.052543	11.293831	2.233227	0.009806	6.8
462	-0.046558	11.848944	2.195487	0.016307	6.4
463	-0.056012	10.907161	2.260290	0.014153	6.8
464	-0.051880	11.902085	2.191941	0.021153	6.5
465	-0.057749	10.950489	2.257225	0.011081	5.2
466	-0.054683	11.950489	2.188721	0.017090	6.5
467	-0.059825	12.950485	2.124254	0.019454	5.5
468	-0.048347	11.998889	2.185511	0.010434	6.5
469	-0.046417	11.047585	2.250386	0.016691	6.3
470	-0.047096	10.262871	2.306872	0.006547	5.7
471	-0.058168	10.179938	2.313008	0.012891	8.0
472	-0.058550	11.165923	2.242107	0.015619	6.2
473	-0.061086	10.214328	2.310459	0.011180	6.5
474	-0.049476	9.262774	2.383107	0.010555	8.2
475	-0.046446	8.792516	2.420723	0.009529	6.7
476	-0.052991	7.899350	2.495539	0.010052	7.5
477	-0.047789	8.884995	2.413233	0.008446	7.5
478	-0.065488	9.765816	2.344142	0.004675	7.2
479	-0.056206	8.951656	2.407862	0.010702	5.9
480	-0.060326	8.137688	2.475126	0.008415	8.1
481	-0.057208	8.351124	2.457127	0.011473	5.6
482	-0.054049	9.111609	2.395071	0.006879	10.5
483	-0.059445	8.163816	2.472908	0.012745	7.1
484	-0.044815	9.080757	2.397527	0.010173	6.4
485	-0.049444	8.140059	2.474924	0.012041	7.3
486	-0.047446	9.023605	2.402091	0.012822	6.6
487	-0.051740	10.023513	2.324670	0.013285	7.7
488	-0.055955	9.073759	2.398085	0.015427	6.9
489	-0.067929	9.562569	2.359731	0.014936	8.4
490	-0.061685	10.562569	2.284967	0.009161	5.0
491	-0.067046	10.354831	2.300106	0.015517	5.5
492	-0.048744	9.532172	2.362080	0.020138	6.9
493	-0.050417	8.580577	2.438067	0.017962	5.7
494	-0.067412	7.656545	2.516683	0.013773	10.8
495	-0.054383	8.656201	2.431850	0.005011	5.8
496	-0.045313	8.359911	2.456392	0.021855	7.4
497	-0.068767	7.409861	2.538535	0.010857	5.6
498	-0.062424	6.581598	2.614767	0.014812	6.9
499	-0.065132	5.630013	2.708202	0.005676	6.8
