1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
56	-0.200137	0.000000	10.557589	0.016220	9.4
57	-0.226157	0.000000	10.557589	0.019357	8.9
58	-0.197762	0.000000	10.557589	0.012322	7.7
59	-0.187933	0.000000	10.557589	0.014064	7.9
60	-0.192366	0.000000	10.557589	0.013867	8.0
61	-0.229409	0.999881	10.077753	0.015253	5.4
62	-0.218850	0.321523	10.398383	0.019542	5.1
63	-0.230654	0.000000	10.557589	0.025515	4.5
64	-0.212152	1.000000	10.077698	0.019138	5.5
65	-0.219443	2.000000	9.639537	0.010292	6.2
66	-0.208105	1.321679	9.932468	0.021013	4.4
67	-0.207345	2.320162	9.507197	0.017412	5.1
68	-0.211371	3.081710	9.206546	0.012267	6.0
69	-0.207651	4.022709	8.860326	0.021300	3.9
70	-0.223754	3.344341	9.107224	0.013585	4.8
71	-0.200719	4.344341	8.747884	0.018865	4.8
72	-0.241744	4.655056	8.641936	0.014459	5.4
73	-0.214517	4.517681	8.688460	0.022635	4.6
74	-0.226423	5.506171	8.364443	0.016438	5.3
75	-0.191541	6.504574	8.060818	0.014982	5.3
76	-0.203222	6.305500	8.119586	0.026434	4.5
77	-0.205213	7.259956	7.845354	0.017284	4.6
78	-0.222196	6.581583	8.038312	0.010081	4.7
79	-0.221916	7.058249	7.901753	0.012769	6.5
80	-0.227815	6.379920	8.097517	0.014858	5.5
81	-0.249361	6.481129	8.067695	0.016209	4.3
82	-0.205838	7.481129	7.784430	0.018691	5.3
83	-0.231973	6.802756	7.974366	0.016461	8.2
84	-0.224600	6.124383	8.173803	0.010272	6.7
85	-0.216149	5.517131	8.360986	0.018955	7.8
86	-0.213917	6.456193	8.075022	0.017934	8.2
87	-0.207456	7.456192	7.791252	0.009580	6.4
88	-0.216012	8.450983	7.528080	0.020880	6.7
89	-0.250549	7.852860	7.684138	0.010042	9.0
90	-0.217576	8.843794	7.428994	0.021202	8.0
91	-0.209901	9.564451	7.253831	0.007095	7.8
92	-0.213717	8.900865	7.414814	0.014291	7.0
93	-0.240920	9.889174	7.177575	0.019001	7.9
94	-0.235258	10.889170	6.952497	0.017518	5.9
95	-0.223390	10.274105	7.089231	0.017347	7.6
96	-0.210890	11.273781	6.869643	0.011455	6.8
97	-0.217843	11.921138	6.734559	0.007852	6.3
98	-0.220066	11.808575	6.757665	0.016669	7.2
99	-0.216596	11.136043	6.899087	0.017981	5.2
100	-0.225933	10.583852	7.019706	0.016658	7.8
101	-0.210646	10.131940	7.121604	0.017901	6.7
102	-0.212605	9.453665	7.280219	0.013982	9.2
103	-0.229034	8.801140	7.439627	0.018559	6.4
104	-0.217828	8.122767	7.612922	0.018916	7.2
105	-0.216440	7.444494	7.794456	0.010561	6.1
106	-0.219510	8.101736	7.618424	0.011919	8.1
107	-0.229498	7.669979	7.733154	0.013287	7.6
108	-0.195663	8.089560	7.621613	0.016712	7.5
109	-0.208028	9.078702	7.370975	0.010794	6.7
110	-0.221058	8.401320	7.540796	0.011879	7.7
111	-0.211260	8.040224	7.634561	0.009549	6.4
112	-0.204127	7.575607	7.758693	0.013388	5.0
113	-0.221563	6.897251	7.947355	0.016790	4.1
114	-0.206880	6.303705	8.120120	0.014386	4.6
115	-0.233826	6.914218	7.942525	0.024167	3.8
116	-0.216430	6.235845	8.140352	0.017831	3.6
117	-0.237335	5.564841	8.345970	0.031005	6.1
118	-0.221504	6.564841	8.043194	0.019811	7.8
119	-0.242347	7.564841	7.761617	0.015134	6.5
120	-0.215481	6.907408	7.944463	0.015825	6.9
121	-0.211395	7.907398	7.669641	0.009695	5.3
122	-0.195653	8.900222	7.414974	0.020853	7.9
123	-0.222014	9.896363	7.175905	0.018036	5.2
124	-0.211627	10.803774	6.971165	0.023387	8.1
125	-0.238854	10.125401	7.123101	0.011515	7.7
126	-0.238455	11.125390	6.901375	0.013793	7.6
127	-0.229160	12.097399	6.698694	0.011117	6.5
128	-0.211609	13.085191	6.504565	0.016835	6.4
129	-0.223761	12.429515	6.632144	0.012825	5.9
130	-0.206692	11.751143	6.769515	0.010805	5.0
131	-0.218728	12.713769	6.576226	0.022423	7.7
132	-0.220725	12.035396	6.711267	0.007630	7.5
133	-0.212958	13.018357	6.517345	0.025300	7.0
134	-0.222200	12.745037	6.570132	0.020763	6.2
135	-0.203329	12.066664	6.704921	0.014164	5.7
136	-0.221437	11.396567	6.843607	0.015994	7.7
137	-0.224100	12.396507	6.638699	0.016517	6.6
138	-0.199760	11.718134	6.776345	0.009715	7.4
139	-0.201472	12.718114	6.575378	0.017535	6.9
140	-0.210423	12.094372	6.699307	0.019640	6.8
141	-0.206479	12.414220	6.635180	0.013135	7.2
142	-0.221472	13.414220	6.442376	0.025308	5.6
143	-0.216514	12.737812	6.571539	0.011995	7.1
144	-0.226768	13.526861	6.421359	0.012538	5.0
145	-0.212010	14.526643	6.240650	0.011953	6.8
146	-0.211319	15.526590	6.069807	0.020338	6.4
147	-0.245170	16.465212	5.917739	0.019456	6.0
148	-0.192640	15.787011	6.026838	0.010857	6.8
149	-0.220912	16.786671	5.867396	0.015599	5.9
150	-0.215565	16.183649	5.962550	0.016235	7.2
151	-0.222066	17.175094	5.807696	0.018449	5.8
152	-0.223590	16.497389	5.912661	0.021916	6.1
153	-0.226597	16.686096	5.883055	0.020116	6.6
154	-0.209475	17.683774	5.731327	0.020218	6.3
155	-0.228819	18.660031	5.590247	0.012762	7.3
156	-0.207657	19.660029	5.452759	0.015607	5.6
157	-0.207997	18.982867	5.545109	0.015332	6.0
158	-0.233659	18.307079	5.640444	0.012035	6.8
159	-0.221107	17.787393	5.716016	0.017572	6.0
160	-0.222876	17.109022	5.817766	0.009729	6.9
161	-0.209073	18.107702	5.669199	0.014603	7.3
162	-0.213026	18.682850	5.587032	0.017057	6.8
163	-0.226419	18.017995	5.682234	0.017594	6.7
164	-0.229265	19.014881	5.540673	0.008531	5.3
165	-0.213033	20.014528	5.405630	0.019622	7.1
166	-0.212775	21.014517	5.276970	0.008327	6.3
167	-0.233288	21.633296	5.200380	0.007435	6.8
168	-0.227679	22.297918	5.120555	0.016881	6.9
169	-0.231359	23.295664	5.005216	0.012335	7.6
170	-0.207658	24.295101	4.894776	0.021546	6.0
171	-0.212273	25.295101	4.789046	0.012339	7.1
172	-0.221992	26.293860	4.687910	0.026845	8.6
173	-0.211124	27.293559	4.590868	0.015813	5.7
174	-0.222277	28.293559	4.497735	0.014135	9.4
175	-0.218808	27.620775	4.559972	0.016498	6.4
176	-0.228797	28.280347	4.498941	0.011030	7.9
177	-0.228034	29.258794	4.411355	0.012116	5.6
178	-0.207928	30.168404	4.332935	0.029086	6.2
179	-0.232385	29.490031	4.391151	0.025263	6.9
180	-0.240413	30.490031	4.305870	0.018469	6.8
181	-0.222629	29.811658	4.363356	0.008257	9.0
182	-0.226020	30.050645	4.342930	0.020429	6.3
183	-0.197983	31.050640	4.259493	0.010999	5.1
184	-0.243429	32.043539	4.179762	0.019835	6.0
185	-0.226551	33.011127	4.104883	0.015723	7.4
186	-0.248533	33.821126	4.044232	0.020395	7.5
187	-0.234439	34.798573	3.973388	0.017427	8.4
188	-0.214835	34.120200	4.022289	0.011370	7.5
189	-0.232567	35.112230	3.951177	0.012923	8.0
190	-0.235708	36.085196	3.883833	0.021700	6.9
191	-0.209714	35.544864	3.920946	0.019676	7.0
192	-0.212289	34.866491	3.968557	0.019124	6.7
193	-0.235181	34.188118	4.017339	0.020068	7.1
194	-0.208626	33.533386	4.065571	0.019729	7.9
195	-0.231750	34.533386	3.992362	0.013587	6.5
196	-0.224965	35.532634	3.921794	0.016999	7.6
197	-0.206470	34.854262	3.969426	0.017706	7.3
198	-0.217188	34.235907	4.013863	0.021291	6.7
199	-0.214465	35.235901	3.942488	0.016831	7.4
200	-0.244135	34.557528	3.990627	0.024640	8.1
201	-0.224866	33.879156	4.039956	0.015830	9.1
202	-0.216743	33.200798	4.090518	0.012060	7.4
203	-0.215844	34.199944	4.016478	0.020388	5.8
204	-0.231554	33.521571	4.066452	0.017784	6.4
205	-0.215704	34.521571	3.993211	0.015864	8.6
206	-0.231174	33.843234	4.042602	0.018595	7.2
207	-0.224777	33.333716	4.080512	0.023299	9.5
208	-0.198052	32.682217	4.130034	0.014834	6.3
209	-0.238121	33.682216	4.054506	0.012730	7.1
210	-0.224975	33.003848	4.105436	0.008172	6.0
211	-0.224579	32.325794	4.157638	0.019869	7.9
212	-0.235196	31.650687	4.210949	0.015206	7.1
213	-0.240284	30.972955	4.265860	0.028641	7.4
214	-0.228129	31.972954	4.185331	0.016181	8.4
215	-0.206220	31.799720	4.199063	0.014921	5.7
216	-0.222738	31.122380	4.253631	0.018274	6.8
217	-0.218662	30.444007	4.309722	0.023544	6.7
218	-0.235310	29.765810	4.367297	0.022306	7.8
219	-0.234987	29.087437	4.426446	0.014209	7.1
220	-0.210593	28.409064	4.487220	0.015795	8.4
221	-0.229892	29.116731	4.423859	0.023114	6.1
222	-0.229434	28.441039	4.484318	0.015253	5.9
223	-0.197087	27.763229	4.546651	0.024177	6.1
224	-0.206472	27.084856	4.610794	0.016445	6.7
225	-0.226560	28.084688	4.516874	0.020407	6.0
226	-0.222620	29.084561	4.426701	0.014743	6.9
227	-0.237975	30.084545	4.340048	0.016755	6.7
228	-0.220137	31.072766	4.257684	0.026143	6.3
229	-0.233700	30.396837	4.313677	0.013871	6.7
230	-0.226619	31.396837	4.231350	0.014751	6.8
231	-0.220246	32.310089	4.158863	0.016220	6.1
232	-0.204886	31.631817	4.212459	0.014487	7.3
233	-0.233613	31.794006	4.199518	0.007460	5.2
234	-0.226056	31.269304	4.241674	0.018618	7.0
235	-0.205614	30.685671	4.289571	0.012548	7.3
236	-0.239804	31.344362	4.235592	0.026905	5.8
237	-0.222713	30.667920	4.291045	0.012335	6.5
238	-0.203100	29.989553	4.348133	0.015828	5.7
239	-0.219441	30.989552	4.264498	0.013142	7.2
240	-0.233319	31.979693	4.184799	0.018317	6.9
241	-0.230772	32.979289	4.107304	0.018529	6.2
242	-0.227053	32.300916	4.159579	0.017540	7.3
243	-0.236488	32.854802	4.116798	0.017951	7.0
244	-0.231099	33.853655	4.041834	0.017417	6.7
245	-0.222517	33.175310	4.092443	0.010684	6.5
246	-0.220821	32.496976	4.144334	0.016765	8.1
247	-0.218108	31.851347	4.194961	0.013594	5.7
248	-0.232082	31.172974	4.249506	0.013757	7.2
249	-0.242685	32.171728	4.169685	0.022907	6.7
250	-0.221899	33.171389	4.092739	0.022715	9.6
251	-0.225238	34.171389	4.018557	0.010519	8.3
252	-0.212345	33.493016	4.068583	0.023875	7.9
253	-0.205317	32.814894	4.119851	0.012135	5.0
254	-0.225253	32.137482	4.172372	0.015494	8.1
255	-0.204332	31.778613	4.200742	0.013279	7.5
256	-0.211221	32.778165	4.122665	0.022450	5.7
257	-0.220331	33.778071	4.047411	0.014828	7.6
258	-0.221540	34.778071	3.974848	0.009286	6.0
259	-0.219596	34.338349	4.006432	0.014259	7.3
260	-0.228637	35.256566	3.941040	0.016144	6.9
261	-0.213957	34.609682	3.986884	0.021193	6.1
262	-0.207066	33.975340	4.032887	0.013149	8.6
263	-0.244678	34.974759	3.960881	0.026193	6.5
264	-0.231697	34.296386	4.009473	0.022987	5.4
265	-0.225031	35.295716	3.938299	0.011360	6.2
266	-0.226869	36.295714	3.869563	0.011243	7.8
267	-0.213478	35.637898	3.914505	0.020071	5.3
268	-0.207401	36.291952	3.869817	0.012135	6.6
269	-0.230840	35.995017	3.889978	0.018068	6.9
270	-0.184552	35.316651	3.936835	0.010521	6.6
271	-0.248844	36.316549	3.868156	0.014881	7.8
272	-0.224082	36.957509	3.825378	0.024005	5.9
273	-0.225603	36.302698	3.869091	0.014609	5.5
274	-0.221014	35.624325	3.915444	0.016647	7.0
275	-0.223736	36.117992	3.881603	0.016328	6.0
276	-0.220316	35.439725	3.928250	0.012730	7.1
277	-0.220903	36.063834	3.885287	0.012046	6.2
278	-0.222146	37.063832	3.818373	0.005055	6.5
279	-0.214242	36.432588	3.860341	0.019938	7.0
280	-0.241486	35.754552	3.906459	0.011624	6.6
281	-0.215527	35.076446	3.953698	0.014585	7.8
282	-0.213368	35.455985	3.927119	0.019665	7.5
283	-0.247289	36.255003	3.872314	0.030551	6.5
284	-0.225115	36.191185	3.876635	0.015796	5.9
285	-0.226624	35.512812	3.923170	0.013761	6.3
286	-0.224325	36.512812	3.854956	0.007657	6.8
287	-0.227515	35.838897	3.900663	0.010014	6.8
288	-0.226532	35.464606	3.926519	0.012707	8.1
289	-0.204255	36.464520	3.858196	0.015774	6.5
290	-0.235120	35.883409	3.897610	0.010732	6.8
291	-0.229209	35.205037	3.944653	0.016324	6.2
292	-0.211709	36.204483	3.875734	0.018810	7.0
293	-0.191204	37.204479	3.809146	0.019593	5.4
294	-0.228652	38.204470	3.744808	0.015056	7.0
295	-0.204256	39.138437	3.686650	0.018597	5.4
296	-0.228368	38.460071	3.728710	0.014877	6.3
297	-0.206661	39.456143	3.667276	0.015004	6.8
298	-0.203775	40.454692	3.607688	0.021475	5.9
299	-0.231124	40.006252	3.634207	0.009391	7.0
300	-0.230117	40.820094	3.586364	0.020760	5.5
301	-0.238635	40.141721	3.626155	0.009839	6.4
302	-0.245135	41.141657	3.567806	0.015859	6.8
303	-0.222036	40.928037	3.580113	0.010824	6.6
304	-0.215145	40.858389	3.584144	0.021427	7.4
305	-0.220442	40.180017	3.623885	0.028325	6.6
306	-0.247196	39.658908	3.655017	0.013919	7.3
307	-0.220409	40.658684	3.595752	0.016000	6.1
308	-0.228564	41.371971	3.554631	0.014671	6.6
309	-0.213751	42.371667	3.498556	0.024183	7.1
310	-0.242258	41.721595	3.534817	0.014569	4.7
311	-0.228245	42.721594	3.479344	0.012228	6.5
312	-0.197146	42.046821	3.516583	0.007391	6.5
313	-0.225375	42.367767	3.498772	0.019907	6.5
314	-0.207875	41.689395	3.536633	0.006284	6.2
315	-0.217109	42.648090	3.483362	0.014530	6.2
316	-0.202087	43.634924	3.430179	0.016787	6.5
317	-0.232170	42.956585	3.466560	0.020829	6.5
318	-0.203659	42.929283	3.468041	0.020033	5.8
319	-0.217012	42.251536	3.505201	0.011118	7.7
320	-0.227528	43.000600	3.464176	0.017161	6.3
321	-0.225199	43.991684	3.411350	0.014933	7.6
322	-0.215890	44.991684	3.359656	0.013668	6.0
323	-0.206012	45.991190	3.309530	0.018978	5.6
324	-0.245881	46.991190	3.260854	0.011428	6.8
325	-0.215304	46.312830	3.293716	0.022855	6.6
326	-0.211719	47.312830	3.245501	0.026591	6.3
327	-0.239582	46.634457	3.278053	0.014496	7.7
328	-0.212588	45.956131	3.311263	0.015596	6.1
329	-0.252458	46.949971	3.262832	0.011443	5.8
330	-0.219216	47.949956	3.215511	0.019357	4.7
331	-0.233624	48.926810	3.170592	0.016794	6.9
332	-0.215162	48.248437	3.201651	0.008648	6.4
333	-0.217565	47.719944	3.226274	0.012304	7.8
334	-0.227441	48.705936	3.180638	0.009627	6.4
335	-0.234007	48.046229	3.211028	0.013955	8.3
336	-0.228215	47.411238	3.240832	0.018019	7.1
337	-0.212482	46.732865	3.273291	0.006451	6.7
338	-0.224394	47.278681	3.247124	0.023442	7.0
339	-0.210817	48.246099	3.201760	0.014602	4.4
340	-0.242413	47.606204	3.231623	0.016243	6.7
341	-0.227296	48.318774	3.198403	0.017439	5.9
342	-0.207265	49.318016	3.152952	0.027119	6.1
343	-0.221447	50.318016	3.108743	0.020110	7.4
344	-0.214835	49.639643	3.138597	0.018861	6.2
345	-0.222728	50.639642	3.094786	0.015170	6.3
346	-0.240110	50.006304	3.122390	0.015673	5.5
347	-0.215048	49.327931	3.152508	0.022197	6.9
348	-0.229186	48.649558	3.183213	0.009487	6.0
349	-0.245115	48.379968	3.195582	0.008577	5.9
350	-0.237248	47.762764	3.224265	0.010170	6.4
351	-0.235660	48.483204	3.190834	0.018277	6.0
352	-0.207916	47.805169	3.222278	0.017288	6.4
353	-0.233357	48.805169	3.176117	0.018250	6.1
354	-0.232907	49.805169	3.131260	0.012377	5.7
355	-0.230407	50.794138	3.088126	0.019525	6.7
356	-0.222731	51.794138	3.045703	0.012880	6.7
357	-0.226050	51.117484	3.074280	0.007481	5.2
358	-0.224449	52.063839	3.034461	0.015478	7.2
359	-0.204403	51.610474	3.053407	0.012585	6.1
360	-0.222467	51.699700	3.049660	0.017751	7.9
361	-0.237664	51.194525	3.071000	0.010461	6.2
362	-0.211206	52.187684	3.029326	0.014064	7.4
363	-0.249925	53.187636	2.988495	0.012479	6.8
364	-0.221341	54.186629	2.948787	0.014574	7.2
365	-0.234071	54.297481	2.944446	0.016339	7.8
366	-0.226989	55.297359	2.905859	0.006392	6.2
367	-0.225298	56.270385	2.869267	0.017241	8.4
368	-0.237688	57.206946	2.834906	0.014694	5.3
369	-0.248842	57.738646	2.815763	0.018807	8.7
370	-0.213515	57.104924	2.838609	0.014910	5.0
371	-0.214478	58.040535	2.805008	0.016978	5.9
372	-0.228830	57.362227	2.829289	0.019717	6.2
373	-0.231779	58.302015	2.795759	0.019756	5.8
374	-0.222157	57.708760	2.816832	0.014428	5.4
375	-0.210036	57.030387	2.841321	0.010062	7.5
376	-0.247198	58.028434	2.805438	0.020157	4.7
377	-0.202197	59.012141	2.770946	0.012878	6.9
378	-0.202306	58.349559	2.794084	0.011506	7.7
379	-0.225941	59.339274	2.759663	0.019329	7.3
380	-0.228063	58.660991	2.783161	0.013561	6.1
381	-0.248977	58.119781	2.802199	0.016201	7.0
382	-0.258846	59.114892	2.767393	0.021297	6.2
383	-0.212963	58.437335	2.790997	0.012803	5.0
384	-0.207144	57.769611	2.814656	0.015923	5.2
385	-0.220273	58.769610	2.779371	0.022175	5.1
386	-0.223756	59.769548	2.744962	0.010158	4.1
387	-0.184396	59.772977	2.744846	0.014900	4.6
388	-0.230247	59.108970	2.767597	0.019689	5.6
389	-0.234739	58.430599	2.791234	0.015542	4.2
390	-0.246026	57.752226	2.815277	0.013131	4.6
391	-0.241486	58.106164	2.802681	0.013912	5.7
392	-0.222506	59.057408	2.769380	0.021792	4.6
393	-0.235913	58.379524	2.793030	0.016669	4.4
394	-0.200926	59.226326	2.763549	0.027494	6.2
395	-0.230666	58.547953	2.787116	0.016176	4.4
396	-0.229417	59.546902	2.752550	0.016910	5.3
397	-0.219291	60.544258	2.718884	0.013817	5.1
398	-0.217563	59.865885	2.741692	0.011088	4.8
399	-0.222006	60.865168	2.708226	0.016989	4.2
400	-0.219320	61.865131	2.675545	0.017371	4.8
401	-0.217532	61.186759	2.697629	0.015425	5.4
402	-0.235655	60.694975	2.713868	0.015363	4.5
403	-0.220035	60.016744	2.736587	0.018232	5.0
404	-0.218765	61.016744	2.703221	0.013709	5.7
405	-0.239357	60.338891	2.725748	0.019351	5.1
406	-0.224961	59.660538	2.748672	0.012888	6.6
407	-0.229234	58.982169	2.771985	0.013458	6.9
408	-0.220475	59.981759	2.737769	0.009217	6.5
409	-0.194888	60.981541	2.704381	0.012620	6.7
410	-0.220392	61.846243	2.676155	0.016383	7.3
411	-0.219368	61.367536	2.691708	0.004914	7.2
412	-0.233171	60.735423	2.712525	0.009791	6.2
413	-0.230384	61.072043	2.701399	0.022029	7.1
414	-0.231197	60.562993	2.718259	0.012876	5.5
415	-0.230285	59.884620	2.741057	0.017584	7.8
416	-0.231086	59.209343	2.764134	0.013910	5.2
417	-0.202187	60.209132	2.730104	0.016351	6.8
418	-0.227564	59.530759	2.753102	0.006691	7.3
419	-0.211015	59.698991	2.747362	0.005769	5.5
420	-0.223078	59.224148	2.763624	0.017815	7.7
421	-0.236897	60.053897	2.735333	0.013742	5.6
422	-0.228316	61.052068	2.702057	0.010845	5.0
423	-0.232305	61.993825	2.671396	0.014054	5.1
424	-0.228480	61.383070	2.691200	0.014295	5.0
425	-0.208607	62.375957	2.659152	0.008791	5.1
426	-0.217109	63.221562	2.632454	0.012063	5.2
427	-0.218572	62.567686	2.653051	0.018683	5.2
428	-0.214021	62.408357	2.658119	0.014215	6.1
429	-0.225856	63.372609	2.627741	0.016475	4.9
430	-0.209986	62.696944	2.648954	0.013007	5.1
431	-0.212122	62.040933	2.669880	0.018665	5.0
432	-0.250273	63.040911	2.638112	0.015817	4.9
433	-0.206623	62.367504	2.659422	0.013953	5.1
434	-0.218216	61.700254	2.680879	0.013807	5.8
435	-0.180439	62.611677	2.651655	0.010820	4.8
436	-0.222202	62.094985	2.668144	0.024052	4.7
437	-0.208237	61.430212	2.689661	0.023465	4.3
438	-0.231481	60.905416	2.706895	0.011117	5.2
439	-0.200494	60.227174	2.729497	0.015303	4.1
440	-0.250482	59.550435	2.752429	0.026915	4.5
441	-0.226703	58.875456	2.775688	0.005581	4.2
442	-0.200878	59.075717	2.768746	0.019119	6.2
443	-0.201583	59.878394	2.741268	0.017193	4.7
444	-0.219131	60.878394	2.707788	0.010691	6.2
445	-0.222037	61.878369	2.675117	0.021593	4.3
446	-0.249513	62.866968	2.643584	0.016562	4.5
447	-0.220188	63.866968	2.612434	0.014622	5.7
448	-0.239602	63.491854	2.624032	0.019690	5.3
449	-0.222342	62.813489	2.645271	0.015232	4.5
450	-0.227528	63.813489	2.614081	0.009659	4.0
451	-0.245433	63.150541	2.634675	0.015012	5.5
452	-0.212798	64.019027	2.607762	0.015067	4.6
453	-0.221998	65.017087	2.577504	0.013753	5.1
454	-0.222780	64.524781	2.592341	0.015384	4.9
455	-0.239938	65.524634	2.562384	0.012562	5.5
456	-0.238971	64.846394	2.582629	0.018226	6.3
457	-0.219706	64.168022	2.603200	0.009856	4.7
458	-0.226484	65.166897	2.573022	0.018141	4.6
459	-0.220690	64.889392	2.581336	0.022157	5.4
460	-0.217236	65.889392	2.551627	0.012772	5.4
461	-0.213150	66.888927	2.522609	0.011279	4.7
462	-0.229046	67.888912	2.494230	0.018455	4.8
463	-0.220630	67.261878	2.511949	0.023654	5.1
464	-0.229962	68.207308	2.485327	0.008444	4.4
465	-0.255292	67.529085	2.504367	0.018682	5.4
466	-0.247898	68.528808	2.476402	0.008075	5.0
467	-0.233195	69.521624	2.449242	0.018430	4.3
468	-0.227834	68.932746	2.465280	0.016557	4.4
469	-0.213339	68.592137	2.474652	0.017642	5.0
470	-0.211477	67.913764	2.493532	0.027820	4.0
471	-0.208310	67.235391	2.512703	0.015855	4.6
472	-0.242894	68.235168	2.484551	0.020261	5.3
473	-0.229071	67.556795	2.503584	0.018839	5.1
474	-0.221178	68.551754	2.475768	0.016523	4.4
475	-0.209215	69.550518	2.448460	0.013120	6.0
476	-0.225860	70.360455	2.426754	0.008272	4.4
477	-0.227908	70.662881	2.418747	0.012946	4.1
478	-0.203842	71.657446	2.392785	0.007804	4.9
479	-0.209833	71.070711	2.408034	0.023340	4.4
480	-0.219442	72.001614	2.383930	0.026328	3.8
481	-0.237967	73.001614	2.358570	0.021645	4.9
482	-0.209720	74.001614	2.333743	0.016298	4.9
483	-0.230840	75.001526	2.309436	0.019430	3.8
484	-0.221374	75.767434	2.291157	0.012579	4.2
485	-0.232753	76.767278	2.267726	0.006612	5.9
486	-0.224281	77.106357	2.259888	0.012915	5.0
487	-0.213056	78.105517	2.237104	0.016397	4.5
488	-0.222619	79.096887	2.214948	0.023397	4.6
489	-0.217628	78.418514	2.230061	0.023817	5.4
490	-0.219732	79.418514	2.207853	0.019579	5.3
491	-0.195277	80.418514	2.186084	0.020610	6.1
492	-0.209516	81.418510	2.164739	0.016062	8.7
493	-0.229429	82.303134	2.146202	0.018462	9.1
494	-0.205351	83.303134	2.125625	0.022714	5.2
495	-0.212781	84.303134	2.105439	0.014562	7.3
496	-0.225784	83.627041	2.119045	0.016211	7.6
497	-0.242861	83.673433	2.118105	0.011825	7.5
498	-0.227035	84.673345	2.098063	0.014938	8.1
499	-0.224747	84.215691	2.107189	0.011759	6.7
