1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
90	-0.054188	2.960674	1.819683	0.017819	3.2
91	-0.061782	1.978675	1.897448	0.014676	4.8
92	-0.055802	2.978664	1.818318	0.026943	3.9
93	-0.061514	1.996666	1.895964	0.026935	4.4
94	-0.057532	2.996666	1.816954	0.016612	5.0
95	-0.074212	2.014667	1.894481	0.020681	4.6
96	-0.060577	2.408607	1.862599	0.010218	4.5
97	-0.069046	1.426609	1.944157	0.015758	4.2
98	-0.058388	2.426608	1.861167	0.028606	4.7
99	-0.065274	1.444610	1.942597	0.011831	5.8
100	-0.070839	2.444599	1.859739	0.011318	2.8
101	-0.066330	3.406854	1.786418	0.013465	4.7
102	-0.054880	4.406829	1.716107	0.010737	4.9
103	-0.060198	3.434617	1.784388	0.018222	6.2
104	-0.061949	2.485035	1.856537	0.005970	5.8
105	-0.062866	3.484902	1.780724	0.008334	5.2
106	-0.060076	2.553242	1.851161	0.006440	4.9
107	-0.052008	1.603052	1.928980	0.014574	3.9
108	-0.060407	2.578721	1.849161	0.017519	5.1
109	-0.061502	3.417085	1.785669	0.025988	4.2
110	-0.053065	4.417085	1.715415	0.007143	2.9
111	-0.058789	3.435087	1.784354	0.014838	4.7
112	-0.075768	2.456632	1.858785	0.012543	4.6
113	-0.070565	1.474639	1.940002	0.012152	4.2
114	-0.060816	0.494264	2.028487	0.017268	7.6
115	-0.047628	0.000000	2.076231	0.018467	5.1
116	-0.066820	0.977174	1.983915	0.012100	2.9
117	-0.063490	1.976604	1.897619	0.016516	4.1
118	-0.070195	0.994622	1.982341	0.011657	8.2
119	-0.057577	0.012922	2.074954	0.017815	3.2
120	-0.058872	0.000000	2.076231	0.002917	3.3
121	-0.051118	0.000000	2.076231	0.016859	6.6
122	-0.067054	0.987697	1.982965	0.015704	3.7
123	-0.065621	0.113622	2.065057	0.025280	5.0
124	-0.054976	1.113622	1.971673	0.004888	9.0
125	-0.062770	0.174689	2.059102	0.015359	10.1
126	-0.058608	0.930299	1.988155	0.019125	13.0
127	-0.056834	1.930297	1.901451	0.019339	7.8
128	-0.055468	2.930241	1.821998	0.008038	6.8
129	-0.063297	1.949276	1.899879	0.012430	6.2
130	-0.059827	2.004523	1.895316	0.010771	4.6
131	-0.057795	3.004507	1.816361	0.017390	4.4
132	-0.046574	4.004507	1.743719	0.018389	12.2
133	-0.059467	3.022509	1.815000	0.017638	4.3
134	-0.065665	2.042472	1.892195	0.009856	3.8
135	-0.058785	3.042460	1.813493	0.015616	5.5
136	-0.061001	3.975093	1.745773	0.011096	5.1
137	-0.057309	4.975093	1.678563	0.016687	5.4
138	-0.071697	5.974379	1.616380	0.021102	6.3
139	-0.062448	4.992380	1.677447	0.018519	3.4
140	-0.060834	4.010381	1.743310	0.013649	4.3
141	-0.058147	3.028555	1.814543	0.016565	6.0
142	-0.066841	4.028554	1.742044	0.019886	5.0
143	-0.058623	5.028527	1.675117	0.014487	5.1
144	-0.063264	4.046529	1.740794	0.014710	4.1
145	-0.065942	3.065003	1.811795	0.014539	4.5
146	-0.064619	4.065003	1.739511	0.024387	6.6
147	-0.062143	3.083008	1.810440	0.011392	4.2
148	-0.065738	4.083008	1.738262	0.014867	3.8
149	-0.062711	5.025388	1.675320	0.013518	5.6
150	-0.071697	4.043451	1.741008	0.020624	4.2
151	-0.067145	5.042828	1.674198	0.021723	2.4
152	-0.052950	6.042828	1.612289	0.009986	5.5
153	-0.063335	5.080324	1.671791	0.014207	7.0
154	-0.082971	4.104067	1.736804	0.013430	2.3
155	-0.055677	3.122091	1.807507	0.011484	6.4
156	-0.058273	2.140158	1.884207	0.026955	6.0
157	-0.052710	2.867970	1.826751	0.017057	3.5
158	-0.066815	1.885973	1.905134	0.009629	3.5
159	-0.060560	0.949557	1.986411	0.014527	5.9
160	-0.052724	1.949263	1.899880	0.009046	5.1
161	-0.060957	2.932353	1.821837	0.015439	3.4
162	-0.056655	3.932333	1.748767	0.011296	3.7
163	-0.061347	4.829582	1.688020	0.016437	4.3
164	-0.061419	5.779233	1.628159	0.031050	5.4
165	-0.061410	4.797234	1.690136	0.009972	4.0
166	-0.067428	3.815254	1.757018	0.017696	6.1
167	-0.062579	4.815222	1.688959	0.014400	7.2
168	-0.060266	3.833236	1.755745	0.008755	3.7
169	-0.065941	2.851342	1.828025	0.023066	4.3
170	-0.055934	1.869344	1.906519	0.011517	4.3
171	-0.064123	1.981709	1.897198	0.012078	4.2
172	-0.060503	2.901087	1.824220	0.017544	4.4
173	-0.051999	2.359668	1.866501	0.010164	3.6
174	-0.056402	1.558748	1.932769	0.024143	4.9
175	-0.054265	2.555651	1.850972	0.015582	6.0
176	-0.065066	1.647198	1.925220	0.012078	5.5
177	-0.063779	2.475187	1.857316	0.020616	4.3
178	-0.062781	3.475187	1.781430	0.014090	11.7
179	-0.074302	2.494331	1.855803	0.015692	3.3
180	-0.051551	3.491917	1.780214	0.010907	9.6
181	-0.063947	2.566443	1.850124	0.013900	5.2
182	-0.064889	2.468316	1.857860	0.013229	4.4
183	-0.058183	3.454912	1.782907	0.016872	7.5
184	-0.056380	2.749608	1.835855	0.016663	6.6
185	-0.072758	3.704382	1.764903	0.021315	9.2
186	-0.062395	2.722383	1.837962	0.018861	5.4
187	-0.056007	1.740385	1.917331	0.016087	3.9
188	-0.058371	0.758386	2.003864	0.013545	9.2
189	-0.062229	0.000000	2.076231	0.013184	11.2
190	-0.054984	0.000000	2.076231	0.017407	6.1
191	-0.057520	0.886136	1.992167	0.020543	8.3
192	-0.063342	1.372361	1.948871	0.008239	6.1
193	-0.063496	1.054377	1.976970	0.012629	4.0
194	-0.057762	0.082760	2.068080	0.016167	10.0
195	-0.054000	0.000000	2.076231	0.015081	5.8
196	-0.069785	0.000000	2.076231	0.014690	9.3
197	-0.061954	1.000000	1.981856	0.007457	4.2
198	-0.053721	1.870325	1.906437	0.016919	4.0
199	-0.059071	2.784433	1.833167	0.002895	7.6
200	-0.060433	3.279698	1.795774	0.015120	3.4
201	-0.057488	4.182358	1.731404	0.030103	4.6
202	-0.058347	5.172631	1.665894	0.012054	5.3
203	-0.059125	4.193926	1.730609	0.017869	4.3
204	-0.065479	5.145783	1.667605	0.017257	6.1
205	-0.065950	6.145759	1.606175	0.013729	5.3
206	-0.061433	5.163771	1.666459	0.015020	5.8
207	-0.052985	6.163749	1.605111	0.015147	3.9
208	-0.050958	7.154296	1.548639	0.012355	6.4
209	-0.062139	8.075905	1.499552	0.013831	4.6
210	-0.083470	7.919225	1.507677	0.022292	5.1
211	-0.061497	8.917578	1.457365	0.019316	6.0
212	-0.065625	9.917577	1.410228	0.018386	4.4
213	-0.068915	8.935579	1.456489	0.017989	4.5
214	-0.066971	7.953580	1.505888	0.026364	6.7
215	-0.067877	6.971581	1.558755	0.013192	5.6
216	-0.053725	5.989612	1.615468	0.010408	3.5
217	-0.053684	5.012964	1.676120	0.004658	6.5
218	-0.052649	4.086028	1.738053	0.009518	2.7
219	-0.059492	4.836790	1.687549	0.013129	3.9
220	-0.062451	3.947954	1.747672	0.016289	6.8
221	-0.059169	3.477958	1.781229	0.010883	5.8
222	-0.058182	2.495967	1.855673	0.016939	4.3
223	-0.072879	2.142832	1.883989	0.025003	6.7
224	-0.053782	1.160833	1.967473	0.024199	3.4
225	-0.061385	0.178834	2.058699	0.012684	5.9
226	-0.056443	1.178834	1.965876	0.015130	6.2
227	-0.064031	2.178816	1.881064	0.012988	2.9
228	-0.066756	1.196820	1.964283	0.010517	6.0
229	-0.067408	0.319019	2.045162	0.011210	5.4
230	-0.073643	1.148839	1.968538	0.029033	6.6
231	-0.063624	2.148839	1.883500	0.020335	6.8
232	-0.069685	3.148838	1.805505	0.041200	4.3
233	-0.052176	4.148838	1.733712	0.021898	4.2
234	-0.060763	3.166840	1.804160	0.007733	4.7
235	-0.058172	4.166839	1.732472	0.012568	5.0
236	-0.053143	4.081771	1.738348	0.010668	3.0
237	-0.062287	5.068895	1.672524	0.016560	3.7
238	-0.054725	4.088779	1.737862	0.015184	6.1
239	-0.061812	3.201558	1.801572	0.018549	4.4
240	-0.065100	2.219606	1.877760	0.024979	2.8
241	-0.060328	1.237608	1.960680	0.008761	8.2
242	-0.065725	2.090911	1.888225	0.011742	6.3
243	-0.056762	1.111847	1.971832	0.021160	3.1
244	-0.058297	0.410501	2.036423	0.015815	8.3
245	-0.066245	1.407387	1.945824	0.016892	4.4
246	-0.065427	0.458930	2.031827	0.009048	2.5
247	-0.073168	0.182800	2.058313	0.020142	7.3
248	-0.066077	0.000000	2.076231	0.013173	4.6
249	-0.064561	0.995970	1.982220	0.017539	3.8
250	-0.066466	1.962025	1.898824	0.014607	5.3
251	-0.065224	2.962025	1.819581	0.009479	5.2
252	-0.067635	3.961584	1.746718	0.007323	5.2
253	-0.059832	4.929640	1.681506	0.010497	5.0
254	-0.062263	4.081223	1.738386	0.009282	5.1
255	-0.057038	4.079103	1.738533	0.010101	4.5
256	-0.064282	3.108913	1.808495	0.015477	4.4
257	-0.067173	2.126914	1.885286	0.014596	5.6
258	-0.062386	1.144916	1.968887	0.024622	3.5
259	-0.062619	2.144915	1.883819	0.019533	3.6
260	-0.056894	3.144915	1.805798	0.008595	6.3
261	-0.050046	2.392930	1.863847	0.021171	5.2
262	-0.064501	1.410932	1.945517	0.007933	5.5
263	-0.072924	0.512680	2.026751	0.013485	5.7
264	-0.062340	0.000000	2.076231	0.011359	4.5
265	-0.054274	0.000000	2.076231	0.020956	3.8
266	-0.055227	1.000000	1.981856	0.016703	4.1
267	-0.057370	2.000000	1.895689	0.030799	4.5
268	-0.052983	1.018001	1.980236	0.009077	2.9
269	-0.068546	2.018001	1.894206	0.024139	5.7
270	-0.052301	1.071971	1.975394	0.030284	6.5
271	-0.065577	0.095863	2.066796	0.026598	4.8
272	-0.063608	0.000000	2.076231	0.012851	6.6
273	-0.064149	0.995189	1.982290	0.012788	5.9
274	-0.065645	0.013192	2.074927	0.008995	2.9
275	-0.064797	0.000000	2.076231	0.020361	6.2
276	-0.065830	0.993825	1.982413	0.027706	6.0
277	-0.056309	0.011827	2.075062	0.028423	4.0
278	-0.060641	1.011827	1.980792	0.014102	8.7
279	-0.066957	2.011827	1.894714	0.031052	5.6
280	-0.063294	1.029869	1.979169	0.009006	4.7
281	-0.066116	0.050224	2.071277	0.012675	8.3
282	-0.066805	0.447595	2.032901	0.016625	6.0
283	-0.060621	0.829193	1.997364	0.007726	8.9
284	-0.065542	1.828129	1.909961	0.016094	5.2
285	-0.063681	2.827683	1.829840	0.014679	7.6
286	-0.058014	3.827258	1.756168	0.021139	5.3
287	-0.073628	2.845310	1.828487	0.021033	5.8
288	-0.062813	3.823623	1.756425	0.014573	8.3
289	-0.071995	4.823623	1.688409	0.016634	8.7
290	-0.057749	3.841624	1.755153	0.007010	9.1
291	-0.061915	2.927784	1.822185	0.010552	9.3
292	-0.058180	1.949785	1.899837	0.010840	7.6
293	-0.060246	2.949602	1.820525	0.006542	9.7
294	-0.065223	3.922021	1.749491	0.020161	6.2
295	-0.058310	4.790840	1.690555	0.008958	9.3
296	-0.071607	5.778516	1.628202	0.024058	6.6
297	-0.065521	4.796576	1.690179	0.020674	8.0
298	-0.058790	5.796576	1.627105	0.017779	4.6
299	-0.058976	6.545417	1.582871	0.010629	13.0
300	-0.062781	5.563493	1.641382	0.019608	6.4
301	-0.053306	4.683250	1.697637	0.020285	9.2
302	-0.053908	5.424175	1.650036	0.013874	6.4
303	-0.065500	6.424175	1.589869	0.016699	6.4
304	-0.057386	5.442176	1.648913	0.017772	6.7
305	-0.063529	4.460177	1.712511	0.007541	8.1
306	-0.064145	5.457272	1.647972	0.016223	9.7
307	-0.073273	6.305856	1.596758	0.016588	8.0
308	-0.057201	5.326855	1.656136	0.012963	9.3
309	-0.058122	6.325803	1.595592	0.008307	5.3
310	-0.059863	7.101060	1.551573	0.013027	8.0
311	-0.056543	8.084737	1.499097	0.018063	7.7
312	-0.063020	7.102739	1.551480	0.012065	5.1
313	-0.056483	8.102636	1.498175	0.012275	3.4
314	-0.063204	7.120789	1.550484	0.026719	3.9
315	-0.053584	6.138790	1.606587	0.015485	4.2
316	-0.059830	5.167198	1.666240	0.011793	7.7
317	-0.065465	5.969522	1.616671	0.014413	5.0
318	-0.067385	6.964546	1.559147	0.009556	6.6
319	-0.070940	6.005441	1.614521	0.020799	6.4
320	-0.058267	6.971926	1.558736	0.015529	3.6
321	-0.057791	7.971926	1.504934	0.022620	8.0
322	-0.061324	6.989927	1.557733	0.017155	4.4
323	-0.068914	7.989927	1.504000	0.020929	3.6
324	-0.049839	8.989927	1.453850	0.013823	7.8
325	-0.069008	8.007928	1.503066	0.016489	4.7
326	-0.063477	9.006368	1.453053	0.020832	6.8
327	-0.052922	10.006368	1.406190	0.018227	5.9
328	-0.057605	10.837843	1.369466	0.016774	5.3
329	-0.055231	11.837809	1.327763	0.011556	8.0
330	-0.070537	11.323433	1.348893	0.006607	3.6
331	-0.069354	11.373332	1.346814	0.006768	4.7
332	-0.055875	12.004069	1.321075	0.019660	6.4
333	-0.065087	13.004044	1.282225	0.012074	5.1
334	-0.063208	14.004031	1.245595	0.013582	5.4
335	-0.063288	14.684825	1.221831	0.024227	6.2
336	-0.063798	15.684686	1.188530	0.017187	5.1
337	-0.060583	14.711014	1.220935	0.010611	7.5
338	-0.063076	13.729020	1.255458	0.008538	5.8
339	-0.058973	14.463994	1.229440	0.011523	4.2
340	-0.060690	13.488423	1.264217	0.012899	5.6
341	-0.058695	14.488355	1.228596	0.020131	3.3
342	-0.056523	15.488354	1.194925	0.016124	5.8
343	-0.060991	14.506356	1.227973	0.014702	4.9
344	-0.056043	13.530036	1.262693	0.020544	5.7
345	-0.069417	12.548216	1.299647	0.025200	5.1
346	-0.059837	11.566217	1.338837	0.016374	4.1
347	-0.058074	10.584218	1.380463	0.020183	3.8
348	-0.064106	11.584218	1.338097	0.008743	4.6
349	-0.063674	11.097957	1.358368	0.009069	5.1
350	-0.070035	10.126012	1.400785	0.006859	4.2
351	-0.065167	10.515855	1.383457	0.016558	5.4
352	-0.057996	9.852645	1.413196	0.007384	6.9
353	-0.058726	8.887118	1.458851	0.017225	5.9
354	-0.057179	7.905233	1.508407	0.021963	8.2
355	-0.058887	8.551652	1.475411	0.011011	6.5
356	-0.063694	9.103504	1.448364	0.022085	6.5
357	-0.059189	10.103504	1.401798	0.017062	5.8
358	-0.064400	9.121505	1.447499	0.005408	4.5
359	-0.052541	8.143528	1.496073	0.011030	7.9
360	-0.072775	7.290166	1.541201	0.011780	5.7
361	-0.063145	7.436528	1.533269	0.018582	8.1
362	-0.064812	6.454529	1.588111	0.013397	4.8
363	-0.064435	7.454529	1.532299	0.021479	7.5
364	-0.061040	6.472751	1.587058	0.017710	5.8
365	-0.068311	5.490752	1.645889	0.013723	5.2
366	-0.070706	6.490752	1.586018	0.013745	6.7
367	-0.052753	7.489749	1.530405	0.023796	4.7
368	-0.062701	8.489748	1.478508	0.021754	5.6
369	-0.066566	9.489748	1.430016	0.029976	6.8
370	-0.054990	8.507750	1.477606	0.013337	3.4
371	-0.062832	7.525755	1.528473	0.015312	6.5
372	-0.057063	6.543782	1.582965	0.013723	5.1
373	-0.065191	6.542925	1.583014	0.025531	4.4
374	-0.067399	7.542925	1.527553	0.018895	5.3
375	-0.067876	6.560927	1.581980	0.015933	6.6
376	-0.057781	7.560926	1.526591	0.008153	5.0
377	-0.066487	8.559895	1.475000	0.011598	4.7
378	-0.059550	9.458443	1.431486	0.016682	6.0
379	-0.055134	8.476445	1.479176	0.029352	5.6
380	-0.065174	7.494446	1.530152	0.026420	11.8
381	-0.055345	6.512447	1.584768	0.012560	9.2
382	-0.063335	7.512446	1.529186	0.020296	7.0
383	-0.068736	8.512128	1.477387	0.016550	5.9
384	-0.072231	9.512085	1.428970	0.017168	8.4
385	-0.056151	10.512059	1.383624	0.022128	4.1
386	-0.058836	9.532662	1.428007	0.021302	6.1
387	-0.054204	8.550663	1.475461	0.016519	5.5
388	-0.071485	7.568664	1.526177	0.010688	4.7
389	-0.063351	6.587089	1.580480	0.014726	11.0
390	-0.060923	7.587082	1.525194	0.024585	6.7
391	-0.046504	8.574423	1.474275	0.006056	7.8
392	-0.070644	9.558444	1.426802	0.012809	4.7
393	-0.069303	9.909346	1.410604	0.011760	7.6
394	-0.072603	10.909345	1.366397	0.013920	5.7
395	-0.061786	9.927943	1.409756	0.017477	4.4
396	-0.066410	10.927943	1.365601	0.009737	8.3
397	-0.071964	11.927940	1.324129	0.011561	6.3
398	-0.057544	12.133410	1.315918	0.020428	7.5
399	-0.060602	13.133410	1.277366	0.016447	6.0
400	-0.053257	12.151412	1.315203	0.005563	4.1
401	-0.066174	11.357677	1.347465	0.013258	7.3
402	-0.063015	10.392319	1.388902	0.010082	5.2
403	-0.065189	11.385952	1.346289	0.016171	7.9
404	-0.059922	12.280998	1.310082	0.009885	6.0
405	-0.059311	13.280460	1.271886	0.013104	7.8
406	-0.067955	12.300420	1.309318	0.010849	4.6
407	-0.052948	11.715680	1.332720	0.018789	7.1
408	-0.059535	12.715680	1.293192	0.008451	5.4
409	-0.060349	11.747579	1.331422	0.009346	4.6
410	-0.053371	12.161591	1.314799	0.010255	8.5
411	-0.063516	11.714299	1.332776	0.010921	5.7
412	-0.056397	10.775699	1.372144	0.014538	6.4
413	-0.064276	11.584587	1.338082	0.025404	6.6
414	-0.066497	10.602590	1.379660	0.013257	3.1
415	-0.067346	9.620591	1.423906	0.008718	7.3
416	-0.063655	10.363415	1.390182	0.009314	5.6
417	-0.077433	9.458959	1.431462	0.015160	4.0
418	-0.057350	10.456771	1.386056	0.017015	8.3
419	-0.057167	11.456771	1.343351	0.016004	4.7
420	-0.066752	10.474772	1.385263	0.015129	5.1
421	-0.058187	9.493352	1.429847	0.004097	8.7
422	-0.062560	10.296693	1.393145	0.011508	4.2
423	-0.068258	9.370995	1.435608	0.015533	4.6
424	-0.057049	9.982260	1.407284	0.010254	7.3
425	-0.066928	9.000277	1.453348	0.011684	4.9
426	-0.050690	8.186435	1.493873	0.020859	6.0
427	-0.069053	7.204437	1.545886	0.013354	6.5
428	-0.056884	6.992461	1.557592	0.010841	4.5
429	-0.062087	7.960952	1.505504	0.019634	9.9
430	-0.062806	8.955095	1.455540	0.016072	9.2
431	-0.061012	9.955089	1.408519	0.018985	6.9
432	-0.060899	10.955089	1.364441	0.011879	5.7
433	-0.056053	9.995981	1.406661	0.018132	6.6
434	-0.055228	10.995981	1.362697	0.022808	3.9
435	-0.057530	10.013982	1.405845	0.011186	12.8
436	-0.062709	11.013935	1.361933	0.014827	8.5
437	-0.069118	11.038773	1.360877	0.020218	8.7
438	-0.054053	10.056774	1.403908	0.008135	5.5
439	-0.057274	11.056102	1.360142	0.014335	9.3
440	-0.065025	10.270067	1.394332	0.017390	4.4
441	-0.052826	11.270058	1.351124	0.017893	5.2
442	-0.061544	10.288114	1.393527	0.014899	6.7
443	-0.061815	11.288114	1.350368	0.019995	4.4
444	-0.057969	12.288101	1.309803	0.028390	5.7
445	-0.056604	11.306102	1.349616	0.011977	6.7
446	-0.062121	10.324103	1.391926	0.011967	5.4
447	-0.066767	9.342105	1.436975	0.017336	6.0
448	-0.051259	10.297178	1.393124	0.016207	8.0
449	-0.067754	11.172658	1.355214	0.026042	5.8
450	-0.065302	12.150384	1.315244	0.020537	4.3
451	-0.056798	11.168385	1.355394	0.013693	4.2
452	-0.061192	12.168385	1.314530	0.010565	6.2
453	-0.070670	13.167208	1.276102	0.017128	4.4
454	-0.066151	14.167208	1.239815	0.009501	3.5
455	-0.060760	13.355391	1.269112	0.013302	7.3
456	-0.051303	12.626522	1.296621	0.013128	5.8
457	-0.068221	11.644523	1.335625	0.014366	5.0
458	-0.057666	12.589776	1.298039	0.023143	6.8
459	-0.061361	13.589762	1.260513	0.012864	4.7
460	-0.069800	13.228301	1.273824	0.013078	5.3
461	-0.065384	14.133053	1.241021	0.024397	5.9
462	-0.060664	13.151055	1.276706	0.019535	5.8
463	-0.065716	12.169056	1.314504	0.013751	6.4
464	-0.062263	11.187057	1.354608	0.015324	7.0
465	-0.068857	12.103427	1.317110	0.025351	5.6
466	-0.063579	11.125027	1.357223	0.008831	5.9
467	-0.051822	10.143028	1.400019	0.016123	4.3
468	-0.070090	9.162030	1.445554	0.034258	6.7
469	-0.057837	8.180032	1.494201	0.015885	5.8
470	-0.071967	7.198064	1.546235	0.015800	4.9
471	-0.061142	6.216065	1.602026	0.016320	7.1
472	-0.070114	5.248028	1.661109	0.014311	5.0
473	-0.063799	4.266029	1.725670	0.031858	4.8
474	-0.071437	3.284031	1.795453	0.011453	7.2
475	-0.054602	4.284031	1.724442	0.011249	4.1
476	-0.063233	3.302526	1.794087	0.015544	4.2
477	-0.065752	2.515642	1.854121	0.024826	6.3
478	-0.057266	1.533643	1.934922	0.016872	4.7
479	-0.069933	2.533642	1.852703	0.016744	5.6
480	-0.048548	1.586652	1.930381	0.023163	6.7
481	-0.053733	0.604669	2.018121	0.024090	4.4
482	-0.053160	0.000000	2.076231	0.019337	5.9
483	-0.066924	0.995197	1.982289	0.011881	5.6
484	-0.069963	1.995197	1.896085	0.007204	3.6
485	-0.058884	2.971103	1.818892	0.010433	5.0
486	-0.068267	2.000701	1.895631	0.021438	6.0
487	-0.068299	3.000145	1.816691	0.016912	7.5
488	-0.073530	4.000145	1.744024	0.012032	7.1
489	-0.077049	3.018223	1.815323	0.017573	4.7
490	-0.065202	2.036240	1.892706	0.016461	6.1
491	-0.072626	2.989040	1.817532	0.017799	6.5
492	-0.055378	3.989040	1.744799	0.013577	4.6
493	-0.053879	4.989040	1.677663	0.007673	6.2
494	-0.070356	4.328163	1.721437	0.027002	4.9
495	-0.067599	3.346202	1.790868	0.020410	6.2
496	-0.074329	4.346202	1.720212	0.011210	7.7
497	-0.058764	4.637126	1.700691	0.009892	3.9
498	-0.062389	3.660362	1.768054	0.017922	6.1
499	-0.055641	2.678363	1.841379	0.011661	5.2
