1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
36	-0.190386	5.264922	1.956730	0.028116	3.0
37	-0.193015	4.366608	2.026025	0.017375	3.0
38	-0.198627	5.174151	1.963516	0.026528	2.5
39	-0.223077	5.947671	1.907154	0.055830	3.5
40	-0.220349	5.049372	1.972922	0.032169	3.3
41	-0.229233	6.049372	1.899984	0.037811	3.6
42	-0.203315	5.151076	1.965249	0.051772	3.1
43	-0.194464	6.151076	1.892867	0.044467	2.9
44	-0.208143	5.252774	1.957636	0.056235	2.7
45	-0.212660	6.249754	1.886012	0.032775	2.5
46	-0.220211	7.249754	1.819250	0.036942	3.1
47	-0.189761	8.130040	1.764274	0.021870	3.2
48	-0.199874	9.107357	1.707004	0.060735	3.8
49	-0.179937	10.107323	1.652131	0.043831	3.0
50	-0.210988	10.714435	1.620504	0.088284	3.2
51	-0.243899	9.816121	1.667743	0.048746	3.2
52	-0.177270	8.917807	1.717819	0.030637	3.6
53	-0.200315	9.822656	1.667389	0.074890	3.7
54	-0.208034	8.925260	1.717391	0.034955	2.5
55	-0.196197	8.026952	1.770540	0.046484	4.8
56	-0.199824	7.190920	1.823047	0.032791	3.2
57	-0.224519	7.446709	1.806654	0.073021	3.2
58	-0.225424	6.548407	1.865566	0.039700	4.9
59	-0.219302	5.650278	1.928437	0.029725	3.4
60	-0.211154	6.629297	1.860104	0.027927	3.5
61	-0.197643	6.345955	1.879377	0.032195	3.1
62	-0.205871	5.453626	1.942772	0.021227	4.4
63	-0.188284	6.448309	1.872369	0.042436	2.9
64	-0.201468	5.780287	1.919075	0.015519	3.1
65	-0.194395	6.576384	1.863673	0.041776	2.8
66	-0.180426	5.693116	1.925342	0.061425	2.7
67	-0.221257	6.693116	1.855818	0.056845	3.0
68	-0.231686	5.794802	1.918035	0.032601	2.5
69	-0.212223	4.896492	1.984569	0.018209	3.0
70	-0.198487	4.653200	2.003390	0.032429	2.2
71	-0.199259	3.756307	2.075971	0.024092	3.9
72	-0.207349	2.869736	2.153077	0.048132	2.4
73	-0.219730	1.991114	2.235358	0.053884	2.4
74	-0.222528	2.991114	2.142184	0.027134	2.2
75	-0.211921	3.991112	2.056466	0.026674	2.4
76	-0.179111	3.094029	2.133033	0.023846	3.8
77	-0.191716	2.717115	2.166932	0.043996	3.6
78	-0.225659	1.818805	2.252238	0.033051	5.3
79	-0.233031	0.920491	2.344536	0.117676	8.8
80	-0.198247	1.920049	2.242289	0.068370	6.6
81	-0.224968	2.920049	2.148548	0.049370	8.6
82	-0.208016	2.021735	2.232385	0.041310	5.8
83	-0.198853	1.123421	2.323030	0.027844	7.8
84	-0.266915	2.123225	2.222587	0.036392	6.5
85	-0.229052	3.122625	2.130505	0.039425	9.6
86	-0.199024	4.093131	2.048105	0.085240	6.2
87	-0.253658	3.194818	2.124148	0.040519	7.8
88	-0.194531	3.362913	2.109492	0.021438	7.1
89	-0.189881	4.362845	2.026325	0.024866	3.3
90	-0.233230	4.081633	2.049044	0.048772	5.4
91	-0.219806	5.081515	1.970490	0.076634	2.4
92	-0.212105	4.183201	2.040780	0.054880	2.3
93	-0.224273	5.183201	1.962838	0.057037	5.1
94	-0.208351	6.183201	1.890630	0.028768	3.7
95	-0.191579	7.182832	1.823570	0.099242	2.7
96	-0.230898	8.182832	1.761082	0.049890	2.8
97	-0.196098	9.182832	1.702735	0.059291	3.9
98	-0.203739	10.134712	1.650678	0.018088	2.3
99	-0.216313	9.236414	1.699718	0.025771	2.5
100	-0.207838	10.225753	1.645865	0.029354	2.7
101	-0.210662	9.342187	1.693793	0.059715	2.2
102	-0.233056	8.443873	1.745469	0.080546	4.4
103	-0.206893	7.545558	1.800398	0.024860	2.3
104	-0.256265	7.492108	1.803776	0.046082	2.4
105	-0.198260	6.941773	1.839302	0.047903	2.7
106	-0.242383	7.941246	1.775783	0.116767	2.3
107	-0.208498	7.042932	1.832667	0.063265	2.2
108	-0.209545	8.042932	1.769565	0.028027	2.2
109	-0.198254	7.144646	1.826044	0.024758	2.3
110	-0.223138	6.328749	1.880561	0.091645	2.3
111	-0.202671	7.327577	1.814252	0.057827	2.1
112	-0.206470	8.327577	1.752391	0.044821	2.1
113	-0.239355	7.429263	1.807763	0.029188	2.3
114	-0.219710	8.416010	1.747122	0.033978	2.2
115	-0.209351	9.069213	1.709169	0.026007	2.0
116	-0.194633	8.176529	1.761463	0.017944	2.2
117	-0.226937	7.736587	1.788430	0.036122	2.3
118	-0.219338	6.886208	1.842967	0.049047	2.4
119	-0.241983	7.886208	1.779166	0.021200	2.3
120	-0.221985	7.095460	1.829241	0.024305	2.4
121	-0.219834	6.376167	1.877303	0.020693	2.2
122	-0.198594	5.978199	1.904996	0.046874	2.3
123	-0.214122	5.614412	1.931035	0.038765	2.4
124	-0.249812	4.716136	1.998487	0.068846	2.1
125	-0.179898	5.716136	1.923683	0.025595	2.2
126	-0.208728	6.649845	1.858722	0.042856	2.2
127	-0.201815	5.811564	1.916836	0.043711	2.3
128	-0.252817	6.811564	1.847914	0.022790	2.2
129	-0.222991	5.936885	1.907918	0.054625	2.4
130	-0.184510	6.936108	1.839675	0.057295	2.2
131	-0.212675	7.934679	1.776186	0.063854	2.3
132	-0.204639	8.934679	1.716851	0.037175	2.0
133	-0.239240	9.934617	1.661355	0.057100	2.2
134	-0.217337	10.934604	1.609332	0.097430	2.6
135	-0.214882	10.036290	1.655912	0.044099	2.3
136	-0.208486	11.036290	1.604224	0.058467	2.3
137	-0.206394	10.137976	1.650505	0.048728	2.4
138	-0.242837	9.239661	1.699535	0.095709	2.2
139	-0.223733	8.341347	1.751568	0.075498	2.1
140	-0.231522	7.443033	1.806888	0.064334	2.5
141	-0.192686	8.443033	1.745519	0.045433	3.5
142	-0.239979	7.544719	1.800451	0.045447	2.5
143	-0.207970	6.646511	1.858946	0.058163	2.1
144	-0.258291	7.646497	1.794054	0.041092	2.5
145	-0.236116	6.748216	1.852132	0.044833	2.2
146	-0.195716	7.748216	1.787706	0.034744	2.4
147	-0.192696	8.748216	1.727612	0.024387	2.8
148	-0.220425	8.725336	1.728942	0.063812	2.2
149	-0.225375	8.567915	1.738147	0.023555	1.9
150	-0.207055	9.566424	1.681367	0.037998	3.7
151	-0.221566	8.687179	1.731164	0.034446	2.6
152	-0.205009	9.686964	1.674762	0.028807	2.8
153	-0.226694	10.214541	1.646456	0.043177	2.6
154	-0.197584	11.125058	1.599791	0.021434	2.3
155	-0.210986	11.069352	1.602570	0.055834	2.5
156	-0.213448	12.065539	1.554288	0.047726	3.1
157	-0.214060	13.065539	1.508662	0.058817	2.5
158	-0.213979	14.065483	1.465640	0.048694	2.0
159	-0.220697	15.065483	1.425002	0.043272	2.2
160	-0.212398	14.167169	1.461402	0.034712	2.7
161	-0.194954	15.166905	1.421005	0.030630	2.4
162	-0.227041	14.638274	1.442084	0.028852	2.4
163	-0.252279	13.741113	1.479324	0.026428	1.7
164	-0.217844	14.640605	1.441989	0.097729	2.4
165	-0.257586	13.742291	1.479274	0.039264	2.1
166	-0.226639	14.742291	1.437887	0.044614	1.9
167	-0.217848	15.742288	1.398753	0.052796	2.8
168	-0.191356	14.843974	1.433808	0.044509	2.7
169	-0.242253	15.831622	1.395360	0.012935	2.0
170	-0.194019	14.945857	1.429744	0.085551	2.3
171	-0.231083	15.922963	1.391908	0.040429	2.0
172	-0.209993	15.024649	1.426617	0.026527	2.1
173	-0.219884	16.023402	1.388132	0.017897	2.0
174	-0.230779	15.360263	1.413449	0.024614	2.7
175	-0.247315	16.152995	1.383290	0.056182	2.8
176	-0.236610	17.150935	1.347106	0.024705	1.8
177	-0.236483	18.126019	1.313534	0.054258	2.0
178	-0.197478	18.935794	1.286900	0.042718	2.0
179	-0.227486	18.182152	1.311653	0.020692	2.5
180	-0.223302	17.320832	1.341134	0.078288	2.1
181	-0.251181	18.316867	1.307158	0.024552	2.3
182	-0.221115	17.418554	1.337723	0.028575	2.5
183	-0.203662	16.779258	1.360359	0.030060	1.9
184	-0.213325	17.747678	1.326360	0.027421	1.9
185	-0.205895	17.761186	1.325898	0.022440	1.9
186	-0.213400	18.647605	1.296254	0.055026	2.3
187	-0.235920	19.170956	1.279366	0.071999	2.0
188	-0.213653	20.170956	1.248292	0.121198	2.3
189	-0.239544	19.272642	1.276136	0.020102	2.6
190	-0.224798	18.374330	1.305251	0.090897	2.3
191	-0.232669	19.374330	1.272922	0.037380	1.8
192	-0.221113	18.476015	1.301888	0.022401	2.0
193	-0.226032	18.630586	1.296811	0.015939	2.2
194	-0.216281	17.762255	1.325861	0.035232	2.4
195	-0.226639	17.733169	1.326857	0.032150	2.7
196	-0.258082	18.726610	1.293676	0.056829	2.5
197	-0.203241	19.726610	1.261911	0.073543	2.2
198	-0.215390	18.828296	1.290373	0.113719	2.1
199	-0.202570	17.929981	1.320149	0.027758	2.3
200	-0.227172	18.929846	1.287092	0.014806	2.2
201	-0.207104	19.180183	1.279073	0.074997	2.5
202	-0.229434	18.300231	1.307712	0.039224	2.7
203	-0.239960	19.300231	1.275262	0.054217	2.3
204	-0.241312	20.300199	1.244386	0.042166	2.1
205	-0.223032	19.401914	1.272053	0.052949	2.3
206	-0.203368	20.275014	1.245145	0.034263	2.3
207	-0.200198	21.275014	1.215691	0.030894	2.7
208	-0.242889	22.241572	1.188518	0.076634	3.2
209	-0.242020	21.343523	1.213724	0.022685	2.7
210	-0.223210	22.343522	1.185722	0.019938	1.7
211	-0.199442	23.283229	1.160561	0.034047	2.3
212	-0.227293	22.388108	1.184504	0.077048	2.4
213	-0.217256	21.489794	1.209546	0.035547	2.4
214	-0.217418	20.591480	1.235671	0.034503	3.3
215	-0.216115	19.703904	1.262615	0.048741	3.1
216	-0.223294	18.805608	1.291109	0.035022	1.7
217	-0.216713	18.303520	1.307602	0.064245	2.5
218	-0.230416	19.303520	1.275158	0.020713	2.3
219	-0.214745	18.405414	1.304221	0.029428	2.2
220	-0.256353	17.569510	1.332487	0.071979	2.9
221	-0.211631	16.671201	1.364262	0.023601	3.2
222	-0.233235	15.772936	1.397587	0.054459	1.6
223	-0.211432	16.772830	1.360591	0.018503	1.9
224	-0.218974	16.430742	1.373026	0.012561	2.5
225	-0.263950	16.697134	1.363323	0.113327	2.4
226	-0.215940	15.855834	1.394443	0.061970	2.6
227	-0.219095	16.855834	1.357608	0.057213	3.3
228	-0.236144	15.957520	1.390607	0.047370	2.4
229	-0.233117	15.059206	1.425250	0.046954	1.9
230	-0.222244	14.651356	1.441554	0.041256	2.1
231	-0.239525	15.651097	1.402233	0.047757	2.4
232	-0.231725	14.755349	1.437362	0.045303	2.6
233	-0.228429	13.857035	1.474405	0.032031	3.0
234	-0.217782	12.959711	1.513363	0.038317	2.9
235	-0.236334	12.106518	1.552364	0.059213	2.1
236	-0.213253	13.106518	1.506849	0.035515	2.5
237	-0.218240	14.106502	1.463927	0.056097	2.3
238	-0.229515	13.208239	1.502368	0.034298	2.2
239	-0.237305	14.208239	1.459697	0.073271	2.2
240	-0.233541	15.208239	1.419383	0.072597	2.3
241	-0.235787	16.208239	1.381236	0.039011	2.2
242	-0.222171	17.208239	1.345086	0.064403	2.3
243	-0.204414	18.208239	1.310780	0.049690	2.4
244	-0.220167	17.309925	1.341516	0.025507	2.4
245	-0.183093	18.309718	1.307396	0.038184	2.3
246	-0.233200	17.411525	1.337967	0.074769	2.3
247	-0.229660	18.411525	1.304019	0.046908	2.4
248	-0.210006	17.513211	1.334435	0.042140	2.2
249	-0.263495	18.513211	1.300663	0.044493	2.3
250	-0.228168	17.614897	1.330921	0.054407	2.4
251	-0.238064	16.716582	1.362620	0.026786	2.2
252	-0.246609	15.818378	1.395862	0.081257	2.4
253	-0.236270	14.920064	1.430771	0.023196	2.1
254	-0.210078	15.584297	1.404793	0.034316	2.2
255	-0.226553	14.695792	1.439760	0.059833	2.3
256	-0.237808	15.695792	1.400525	0.121285	2.2
257	-0.209260	14.801430	1.435512	0.023845	2.4
258	-0.241478	15.801426	1.396505	0.045490	2.9
259	-0.257982	14.903116	1.431446	0.031513	2.0
260	-0.204308	14.014487	1.467774	0.028451	2.2
261	-0.203388	13.153281	1.504786	0.021824	2.2
262	-0.187207	12.266817	1.544884	0.046830	2.3
263	-0.224685	13.260311	1.500085	0.030802	2.3
264	-0.194417	12.362755	1.540441	0.068062	1.9
265	-0.205547	13.232713	1.501294	0.059343	1.7
266	-0.237060	12.334409	1.541751	0.058647	2.3
267	-0.214066	13.334409	1.496847	0.046924	2.3
268	-0.221427	14.334366	1.454487	0.053187	2.2
269	-0.217664	15.334366	1.414456	0.028688	2.3
270	-0.212636	14.436052	1.450313	0.011804	2.2
271	-0.212009	14.988691	1.428042	0.081980	2.1
272	-0.197705	15.982262	1.389676	0.035914	2.3
273	-0.221027	15.083948	1.424272	0.042730	2.3
274	-0.215664	16.083776	1.385872	0.060198	2.2
275	-0.214694	15.185462	1.420277	0.056644	2.2
276	-0.219613	16.185462	1.382082	0.034424	2.3
277	-0.269655	15.287163	1.416296	0.024870	2.2
278	-0.217196	15.101183	1.423592	0.035412	2.1
279	-0.207654	14.206835	1.459755	0.050554	2.6
280	-0.218484	13.308526	1.497977	0.084392	2.3
281	-0.226748	12.410212	1.538253	0.031709	2.2
282	-0.223933	13.410158	1.493552	0.041259	2.4
283	-0.235415	14.410016	1.451379	0.048258	2.3
284	-0.241192	15.410016	1.411517	0.039672	2.2
285	-0.237798	16.408334	1.373848	0.021528	2.3
286	-0.235613	15.515447	1.407442	0.073639	2.3
287	-0.262926	16.515447	1.369926	0.058390	2.3
288	-0.232296	15.617133	1.403533	0.030316	2.1
289	-0.207936	16.594961	1.367028	0.037469	2.2
290	-0.217583	15.703460	1.400232	0.024063	2.1
291	-0.238925	16.101605	1.385206	0.066960	2.3
292	-0.200586	15.203749	1.419559	0.039216	2.2
293	-0.206828	14.415355	1.451161	0.099137	2.2
294	-0.219967	13.517041	1.488927	0.019866	2.2
295	-0.207007	14.517040	1.447006	0.020211	2.1
296	-0.232986	14.743123	1.437853	0.065825	2.5
297	-0.228461	15.743083	1.398722	0.087727	2.1
298	-0.255979	16.743083	1.361663	0.030865	2.3
299	-0.213648	15.844769	1.394862	0.016592	2.3
300	-0.205024	14.976906	1.428510	0.026662	2.3
301	-0.219975	14.167967	1.461369	0.047486	2.1
302	-0.233587	13.281802	1.499144	0.044615	2.3
303	-0.238043	14.281802	1.456654	0.056985	2.2
304	-0.221315	13.383488	1.494711	0.055944	2.3
305	-0.219141	14.383488	1.452468	0.037787	2.5
306	-0.224877	15.383488	1.412547	0.036935	2.4
307	-0.244009	16.383487	1.374761	0.017450	2.5
308	-0.232003	17.350297	1.340104	0.071238	2.2
309	-0.219084	18.350296	1.306048	0.034399	3.3
310	-0.220985	17.451982	1.336560	0.043765	2.5
311	-0.205827	18.451982	1.302682	0.038993	2.4
312	-0.222028	19.382768	1.272656	0.049311	2.2
313	-0.223653	18.484454	1.301610	0.010021	2.3
314	-0.213604	19.458633	1.270270	0.019609	1.9
315	-0.211519	19.445148	1.270693	0.034581	1.9
316	-0.228154	18.602905	1.297717	0.028580	5.5
317	-0.247299	19.475086	1.269753	0.044536	2.0
318	-0.199043	18.577721	1.298543	0.061671	2.5
319	-0.219881	17.679407	1.328701	0.096340	2.3
320	-0.231256	18.679407	1.295215	0.034951	3.9
321	-0.222362	19.173772	1.279277	0.018805	2.4
322	-0.212586	19.533876	1.267912	0.045826	2.4
323	-0.249323	18.642240	1.296430	0.089458	2.3
324	-0.212848	19.642240	1.264531	0.033836	2.4
325	-0.227237	18.743934	1.293112	0.064841	2.6
326	-0.221803	19.708022	1.262488	0.044009	3.5
327	-0.236230	20.708022	1.232218	0.045506	2.3
328	-0.230960	19.809708	1.259342	0.052599	2.3
329	-0.202440	18.911393	1.287687	0.022428	2.3
330	-0.218298	18.015867	1.317243	0.135055	2.2
331	-0.226549	19.015247	1.284345	0.026454	4.0
332	-0.212244	20.015247	1.253031	0.024837	2.4
333	-0.240955	20.951765	1.225059	0.055006	2.2
334	-0.242360	21.827214	1.200017	0.056801	2.4
335	-0.219578	22.827214	1.172636	0.044811	3.8
336	-0.222607	21.928900	1.197174	0.026282	3.9
337	-0.229506	22.928877	1.169922	0.037866	2.3
338	-0.230739	23.037130	1.167046	0.073046	2.6
339	-0.217527	22.305118	1.186774	0.018475	2.4
340	-0.252392	21.838720	1.199694	0.172161	2.8
341	-0.227877	20.943777	1.225292	0.093908	3.6
342	-0.245348	20.045463	1.252108	0.025218	4.1
343	-0.225202	21.045462	1.222329	0.071989	3.5
344	-0.237986	20.147151	1.249014	0.052151	5.0
345	-0.201634	19.248837	1.276891	0.021232	2.8
346	-0.211011	18.373055	1.305293	0.022466	3.4
347	-0.238807	18.088586	1.314792	0.064456	2.0
348	-0.242742	17.375968	1.339207	0.056141	2.6
349	-0.227945	16.477654	1.371307	0.035733	4.6
350	-0.221872	15.662040	1.401814	0.084938	2.0
351	-0.209677	14.763726	1.437025	0.025898	2.3
352	-0.226745	13.865656	1.474040	0.016694	2.0
353	-0.241406	13.158834	1.504541	0.057706	2.4
354	-0.214869	12.473904	1.535326	0.023517	2.3
355	-0.201201	13.432549	1.492581	0.048291	3.4
356	-0.222945	14.432115	1.450474	0.051936	2.2
357	-0.240680	15.432106	1.410662	0.030666	2.0
358	-0.258267	14.533797	1.446324	0.052425	1.9
359	-0.239742	15.512549	1.407554	0.044465	2.2
360	-0.215921	16.512549	1.370031	0.047879	2.1
361	-0.228159	17.512549	1.334458	0.023382	3.4
362	-0.227651	18.503263	1.300990	0.039399	2.0
363	-0.207497	17.624609	1.330586	0.060986	2.4
364	-0.240379	18.624280	1.297017	0.027568	2.3
365	-0.238499	19.021689	1.284138	0.062781	2.1
366	-0.227840	20.013855	1.253073	0.075191	3.7
367	-0.221457	21.013855	1.223248	0.052142	2.2
368	-0.192068	20.115541	1.249974	0.093949	2.0
369	-0.229514	19.217227	1.277894	0.064243	1.9
370	-0.200118	18.318912	1.307090	0.018341	2.4
371	-0.234429	18.349365	1.306079	0.018680	2.2
372	-0.199386	18.836222	1.290117	0.028256	3.6
373	-0.207238	18.422660	1.303650	0.056426	2.2
374	-0.245693	17.524373	1.334048	0.026862	2.1
375	-0.257003	18.524372	1.300296	0.116659	2.1
376	-0.196761	17.626057	1.330536	0.041284	2.2
377	-0.263911	18.626057	1.296959	0.076097	2.1
378	-0.223580	19.625951	1.265038	0.027569	3.5
379	-0.228588	20.542959	1.237114	0.041093	2.1
380	-0.229231	21.416306	1.211642	0.101853	2.4
381	-0.231964	20.517992	1.237858	0.029855	2.1
382	-0.221414	19.619678	1.265233	0.030321	2.3
383	-0.218986	19.060616	1.282890	0.019793	4.2
384	-0.213547	20.056073	1.251785	0.030153	2.1
385	-0.196652	20.714961	1.232013	0.013995	2.2
386	-0.240589	21.289146	1.215285	0.079038	2.1
387	-0.215722	21.632426	1.205500	0.059549	2.3
388	-0.209352	20.734112	1.231448	0.028416	2.3
389	-0.260967	19.839395	1.258426	0.049041	3.2
390	-0.223052	19.279622	1.275915	0.038291	2.2
391	-0.222376	18.382343	1.304985	0.049218	1.8
392	-0.250037	19.382342	1.272669	0.048033	1.9
393	-0.244451	20.382342	1.241915	0.046280	2.1
394	-0.194190	20.504024	1.238274	0.034992	2.4
395	-0.245651	21.309746	1.214693	0.037744	4.2
396	-0.217149	22.276575	1.187556	0.049043	2.4
397	-0.226038	23.276575	1.160735	0.082165	2.1
398	-0.201069	22.378260	1.184773	0.048992	2.5
399	-0.230790	21.479946	1.209827	0.034395	3.0
400	-0.241611	20.581641	1.235963	0.037360	4.7
401	-0.200005	21.488155	1.209593	0.043362	2.2
402	-0.208633	22.488155	1.181779	0.022125	2.5
403	-0.219714	23.413326	1.157161	0.032188	2.7
404	-0.211466	23.064103	1.166332	0.077356	2.4
405	-0.210594	24.064103	1.140450	0.027910	4.0
406	-0.226879	23.168440	1.163577	0.020206	2.6
407	-0.204140	22.288735	1.187223	0.081369	2.2
408	-0.215540	23.288527	1.160422	0.023878	2.4
409	-0.194165	22.390212	1.184446	0.040330	2.0
410	-0.238646	21.563467	1.207453	0.040098	4.4
411	-0.223611	22.560531	1.179815	0.029873	2.4
412	-0.220556	23.552050	1.153558	0.049071	2.3
413	-0.231639	22.695830	1.176162	0.043923	2.4
414	-0.216927	21.797624	1.200846	0.050233	2.4
415	-0.235628	22.739373	1.174991	0.033027	4.2
416	-0.235044	21.841058	1.199629	0.076349	2.4
417	-0.215351	22.841058	1.172266	0.051382	2.6
418	-0.252352	21.942762	1.196788	0.040554	2.2
419	-0.231616	21.698488	1.203634	0.071436	3.7
420	-0.237438	20.800173	1.229501	0.014134	4.1
421	-0.214270	20.737319	1.231353	0.022861	2.7
422	-0.243475	20.948204	1.225163	0.125221	2.3
423	-0.227799	21.948204	1.196636	0.030061	2.5
424	-0.221366	21.049889	1.222200	0.024559	2.1
425	-0.243735	22.025313	1.194491	0.066394	4.1
426	-0.227445	23.025312	1.167360	0.091287	2.4
427	-0.212665	22.126998	1.191675	0.027401	2.2
428	-0.187574	22.687897	1.176375	0.061119	3.4
429	-0.224861	23.645177	1.151152	0.031093	5.8
430	-0.220505	24.618152	1.126599	0.049715	3.7
431	-0.238114	24.940840	1.118686	0.040301	4.0
432	-0.224852	24.042539	1.140996	0.106494	4.1
433	-0.281648	23.320613	1.159582	0.047517	5.2
434	-0.247753	22.422299	1.183571	0.055733	3.3
435	-0.203806	23.422299	1.156927	0.038933	3.2
436	-0.242805	24.422299	1.131457	0.078231	2.3
437	-0.243041	25.422299	1.107084	0.029431	3.7
438	-0.234438	24.523984	1.128930	0.021519	2.2
439	-0.231695	23.634056	1.151438	0.034976	2.4
440	-0.268021	23.812084	1.146864	0.082080	2.1
441	-0.237644	22.913811	1.170324	0.043531	2.4
442	-0.242711	22.755354	1.174562	0.052942	3.8
443	-0.200072	23.516933	1.154468	0.039059	2.4
444	-0.246962	24.273484	1.135176	0.100272	2.3
445	-0.224988	25.273483	1.110644	0.011605	2.2
446	-0.236374	24.375173	1.132632	0.087674	2.2
447	-0.265139	25.071610	1.115511	0.040398	2.2
448	-0.261797	26.067912	1.091898	0.039923	4.3
449	-0.209629	27.067912	1.069183	0.060461	2.2
450	-0.199998	28.067902	1.047393	0.029091	2.4
451	-0.216655	27.172103	1.066870	0.090776	2.3
452	-0.249718	28.172103	1.045173	0.022346	2.3
453	-0.224671	27.399280	1.061862	0.052899	3.8
454	-0.221497	28.393046	1.040498	0.069849	2.5
455	-0.239286	27.494732	1.059772	0.066854	2.2
456	-0.222441	26.596417	1.079774	0.030212	2.3
457	-0.256824	27.596417	1.057555	0.049189	2.1
458	-0.223389	26.947103	1.071876	0.075867	2.3
459	-0.228436	27.946996	1.049980	0.025168	3.7
460	-0.220128	28.946996	1.028958	0.041780	2.3
461	-0.253847	28.048703	1.047803	0.059359	2.6
462	-0.240239	29.047219	1.026898	0.039895	2.1
463	-0.242893	28.148905	1.045667	0.066213	2.3
464	-0.202549	29.148905	1.024815	0.035027	2.9
465	-0.213560	28.250671	1.043506	0.029992	3.6
466	-0.221931	27.420558	1.061396	0.030206	3.6
467	-0.211819	26.539847	1.081059	0.015185	2.0
468	-0.223534	25.742028	1.099511	0.040910	2.1
469	-0.239826	26.556421	1.080682	0.038099	3.5
470	-0.190767	27.359496	1.062736	0.039582	2.5
471	-0.254728	28.359492	1.041205	0.072857	2.3
472	-0.245727	27.461177	1.060506	0.073712	2.3
473	-0.230167	28.456763	1.039158	0.047467	2.3
474	-0.222140	29.456763	1.018563	0.071371	2.7
475	-0.212085	30.456763	0.998768	0.030607	3.3
476	-0.240148	31.456763	0.979728	0.057374	2.2
477	-0.231588	32.456763	0.961401	0.041364	2.2
478	-0.191812	31.562251	0.977762	0.015020	2.4
479	-0.233915	32.561463	0.959521	0.035538	2.3
480	-0.230963	31.680349	0.975570	0.026386	3.6
481	-0.205541	30.872392	0.990765	0.050474	2.2
482	-0.200969	31.871952	0.972035	0.086374	2.2
483	-0.238988	30.973637	0.988835	0.077909	2.2
484	-0.223545	31.973637	0.970169	0.040953	2.4
485	-0.242740	31.075519	0.986901	0.048257	2.3
486	-0.222094	30.177291	1.004222	0.077907	3.3
487	-0.221712	29.764805	1.012382	0.043719	2.5
488	-0.242547	30.764795	0.992825	0.017885	2.3
489	-0.206876	30.055877	1.006610	0.037264	2.2
490	-0.224565	29.469328	1.018309	0.049276	2.0
491	-0.254805	30.157044	1.004620	0.052954	2.0
492	-0.216120	29.258729	1.022576	0.028984	2.3
493	-0.218585	29.067839	1.026475	0.037950	2.2
494	-0.247236	29.410845	1.019490	0.041384	2.4
495	-0.209955	28.513586	1.037965	0.040692	2.3
496	-0.196566	27.615273	1.057145	0.061023	2.2
497	-0.221891	28.605590	1.036040	0.039577	2.2
498	-0.233645	29.605590	1.015567	0.095042	2.4
499	-0.233306	28.707276	1.033920	0.025061	2.2
