1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
45	-0.303457	8.911056	8.411023	0.020665	8.0
46	-0.334920	8.517257	8.523238	0.016560	4.0
47	-0.332025	8.123461	8.638485	0.026374	4.8
48	-0.301828	7.729663	8.756893	0.022285	9.6
49	-0.287443	8.729663	8.462342	0.021143	5.6
50	-0.332770	9.709868	8.192239	0.017993	7.1
51	-0.369019	10.709868	7.933890	0.011569	5.4
52	-0.304447	11.709668	7.691383	0.021533	4.7
53	-0.340508	11.315869	7.785110	0.013643	9.3
54	-0.338550	10.922130	7.881134	0.014553	5.4
55	-0.325453	11.922103	7.641753	0.011420	7.8
56	-0.321065	12.922090	7.416483	0.028939	4.7
57	-0.325049	12.699319	7.465510	0.025661	5.2
58	-0.346920	13.699319	7.250361	0.024796	9.7
59	-0.340972	13.305519	7.333589	0.017987	4.8
60	-0.328396	14.305519	7.125871	0.011291	7.4
61	-0.358152	15.305512	6.929598	0.013853	5.0
62	-0.324775	16.127629	6.776156	0.013385	5.2
63	-0.348905	17.024545	6.616321	0.029853	9.2
64	-0.305884	16.630746	6.685560	0.012838	5.2
65	-0.313822	16.236946	6.756263	0.017838	9.6
66	-0.333487	17.231672	6.580476	0.018026	8.4
67	-0.342278	18.204280	6.417223	0.014619	8.2
68	-0.326623	19.204280	6.257607	0.012700	27.3
69	-0.368534	20.190174	6.107830	0.012810	12.2
70	-0.326334	21.190174	5.963061	0.011230	27.3
71	-0.333717	21.997430	5.851108	0.025071	19.0
72	-0.324460	22.997429	5.718120	0.009878	12.2
73	-0.315432	23.061485	5.709807	0.015437	11.7
74	-0.317491	23.585717	5.642672	0.009140	12.3
75	-0.305523	23.192448	5.692886	0.015157	12.6
76	-0.315766	24.037296	5.586094	0.009114	6.7
77	-0.323531	24.709818	5.503907	0.014861	11.3
78	-0.300969	25.290123	5.434909	0.017812	16.5
79	-0.330167	24.898892	5.481234	0.013120	12.1
80	-0.316591	24.514149	5.527569	0.018402	19.1
81	-0.367449	25.420718	5.419619	0.017943	12.6
82	-0.298337	26.418755	5.305550	0.019448	4.5
83	-0.318696	27.334915	5.204987	0.016306	15.6
84	-0.309481	28.088168	5.125117	0.024997	5.9
85	-0.338435	29.087960	5.022816	0.016942	7.0
86	-0.316847	30.087906	4.924504	0.015270	4.5
87	-0.349630	31.087903	4.829962	0.027946	5.6
88	-0.294353	32.087902	4.738982	0.020964	11.3
89	-0.304120	31.694103	4.774397	0.019064	5.7
90	-0.334807	32.687085	4.686091	0.014927	6.1
91	-0.308572	32.447256	4.707119	0.011063	3.7
92	-0.324780	32.085293	4.739215	0.013721	3.8
93	-0.329009	31.692151	4.774574	0.010735	6.7
94	-0.301662	31.298361	4.810525	0.017070	4.9
95	-0.356060	32.208560	4.728235	0.021869	3.6
96	-0.347412	31.814837	4.763483	0.014066	7.0
97	-0.309258	32.814414	4.675004	0.019435	3.7
98	-0.303116	33.665040	4.602258	0.017994	3.9
99	-0.345357	34.665040	4.519580	0.020917	8.1
100	-0.319788	35.665040	4.439820	0.008309	4.9
101	-0.314476	35.271247	4.470891	0.019921	3.6
102	-0.315280	34.888998	4.501469	0.020193	6.7
103	-0.293081	34.495199	4.533412	0.012277	4.8
104	-0.291852	35.486543	4.453850	0.012921	3.7
105	-0.329190	36.486533	4.376374	0.021123	6.0
106	-0.315660	37.438262	4.305101	0.014317	4.7
107	-0.354667	37.044462	4.334308	0.009823	3.6
108	-0.317572	37.850834	4.274920	0.012922	4.1
109	-0.327177	38.844433	4.203943	0.008734	6.5
110	-0.309617	38.450792	4.231779	0.016969	4.4
111	-0.327534	38.741507	4.211186	0.019680	3.4
112	-0.341454	38.348946	4.239041	0.009310	7.1
113	-0.294548	37.995686	4.264424	0.015538	4.0
114	-0.346790	37.601961	4.293075	0.021123	5.5
115	-0.323319	38.601961	4.221046	0.015683	7.6
116	-0.299512	38.208162	4.249120	0.011756	5.5
117	-0.307183	39.159600	4.181919	0.018881	8.6
118	-0.323754	40.159505	4.113549	0.011833	5.8
119	-0.304652	39.765963	4.140189	0.020266	6.6
120	-0.331933	39.439809	4.162531	0.015770	7.5
121	-0.324766	40.439809	4.094781	0.023322	4.8
122	-0.298810	40.046009	4.121196	0.020396	10.8
123	-0.313476	39.652210	4.147954	0.021495	5.0
124	-0.321930	40.652210	4.080674	0.011139	9.0
125	-0.296903	41.646635	4.015899	0.026062	5.1
126	-0.327332	42.646635	3.952803	0.005514	6.1
127	-0.328732	42.273076	3.976140	0.019723	11.4
128	-0.309338	41.954796	3.996242	0.012212	10.7
129	-0.311591	42.954762	3.933759	0.019344	7.8
130	-0.326886	43.922484	3.875123	0.013228	22.5
131	-0.322344	43.970409	3.872264	0.020713	6.6
132	-0.308420	43.576655	3.895875	0.014697	9.0
133	-0.313372	44.576585	3.836470	0.019068	7.6
134	-0.308363	45.575873	3.778885	0.009246	5.2
135	-0.313368	46.489331	3.727739	0.013849	7.7
136	-0.327645	46.110176	3.748799	0.020539	3.9
137	-0.335600	47.110136	3.693761	0.028835	7.2
138	-0.300827	48.110136	3.640314	0.012885	3.5
139	-0.334671	47.716353	3.661175	0.019539	3.3
140	-0.323724	48.015318	3.645315	0.023335	3.6
141	-0.326468	47.621519	3.666235	0.008056	7.1
142	-0.319458	47.420290	3.677017	0.013233	3.2
143	-0.326315	48.228082	3.634112	0.024847	4.4
144	-0.328788	49.228082	3.582365	0.017765	9.7
145	-0.326476	50.227856	3.532081	0.022021	4.6
146	-0.286479	51.227856	3.483180	0.015588	3.9
147	-0.316056	50.834062	3.502274	0.022872	6.1
148	-0.331262	51.834062	3.454189	0.018657	3.5
149	-0.300068	52.834062	3.407406	0.016131	3.3
150	-0.317825	53.834062	3.361873	0.022951	4.7
151	-0.341531	53.440262	3.379657	0.029952	4.5
152	-0.314869	54.440262	3.334858	0.015450	3.3
153	-0.298947	54.046463	3.352358	0.020885	6.6
154	-0.327837	53.658880	3.369761	0.014420	5.2
155	-0.309542	54.658880	3.325222	0.020425	5.0
156	-0.312592	54.958317	3.312114	0.013421	3.4
157	-0.322126	55.956650	3.269147	0.024517	7.1
158	-0.324990	56.931794	3.228241	0.011243	4.4
159	-0.324835	56.556091	3.243879	0.018689	3.1
160	-0.331870	56.162372	3.260431	0.015999	5.6
161	-0.302075	57.162372	3.218717	0.013686	3.5
162	-0.320223	56.768573	3.235016	0.023302	4.8
163	-0.312953	56.728769	3.236673	0.010773	8.1
164	-0.298809	56.334999	3.253153	0.010273	7.7
165	-0.322659	57.334721	3.211636	0.021873	7.9
166	-0.296193	56.940925	3.227862	0.017165	5.5
167	-0.284366	57.940924	3.186973	0.016355	4.7
168	-0.333544	58.940922	3.147106	0.018452	8.8
169	-0.356195	59.842567	3.112006	0.017208	5.5
170	-0.298820	60.834321	3.074292	0.025943	9.4
171	-0.317373	60.440522	3.089157	0.014290	4.5
172	-0.330405	60.046722	3.104167	0.016822	6.0
173	-0.293311	60.420873	3.089903	0.009975	9.0
174	-0.325171	60.027075	3.104920	0.009282	4.8
175	-0.315241	61.010740	3.067679	0.013129	11.5
176	-0.297075	60.618980	3.082403	0.017793	5.7
177	-0.308391	60.263796	3.095875	0.011576	47.5
178	-0.324945	61.262630	3.058285	0.014666	9.5
179	-0.326095	60.868833	3.072996	0.023238	6.6
180	-0.342923	60.475033	3.087849	0.007312	9.3
181	-0.328509	60.099474	3.102148	0.018854	5.6
182	-0.310449	60.896617	3.071953	0.024754	7.6
183	-0.300538	61.896617	3.034896	0.019728	4.4
184	-0.312448	62.896617	2.998721	0.012450	4.9
185	-0.327238	63.895360	2.963443	0.023912	9.5
186	-0.319531	63.501620	2.977252	0.007220	5.8
187	-0.313268	63.111319	2.991067	0.010831	8.0
188	-0.313600	64.110393	2.955956	0.021224	4.5
189	-0.322152	63.965829	2.960986	0.016359	5.3
190	-0.317327	64.908239	2.928504	0.014137	8.5
191	-0.350154	64.514446	2.941989	0.019366	6.1
192	-0.327030	65.514446	2.907984	0.014023	8.3
193	-0.302408	66.514446	2.874755	0.009406	6.6
194	-0.321653	66.682609	2.869242	0.018966	4.8
195	-0.319630	67.665848	2.837424	0.020899	10.8
196	-0.326538	67.272051	2.850082	0.008961	4.8
197	-0.320151	66.878377	2.862850	0.016468	6.7
198	-0.293614	67.754961	2.834575	0.008943	4.8
199	-0.312483	67.369028	2.846954	0.025278	9.2
200	-0.344681	66.975231	2.859698	0.008101	6.3
201	-0.292250	67.975229	2.827558	0.021943	4.7
202	-0.335008	67.646111	2.838056	0.029147	9.5
203	-0.320358	67.252311	2.850720	0.010837	4.6
204	-0.351686	68.252311	2.818780	0.007624	8.1
205	-0.343633	68.713999	2.804273	0.016487	6.2
206	-0.337795	68.329568	2.816342	0.014335	10.9
207	-0.344743	67.935890	2.828808	0.017468	5.4
208	-0.338167	67.542098	2.841390	0.013369	5.3
209	-0.321758	68.542097	2.809657	0.016262	8.1
210	-0.337326	69.537603	2.778764	0.007044	5.6
211	-0.319742	69.644169	2.775497	0.019431	7.3
212	-0.327763	69.262937	2.787219	0.014746	4.6
213	-0.332517	70.262937	2.756679	0.021401	4.8
214	-0.308643	71.262782	2.726805	0.015317	6.4
215	-0.323099	72.262782	2.697567	0.010211	6.1
216	-0.325212	73.235808	2.669713	0.015787	6.9
217	-0.301655	72.842041	2.680916	0.013855	4.5
218	-0.316027	73.838658	2.652743	0.021649	3.4
219	-0.330409	74.838619	2.625065	0.015567	4.8
220	-0.312857	74.444820	2.635896	0.019138	3.7
221	-0.332938	75.436737	2.608784	0.011727	3.9
222	-0.347539	76.436736	2.582010	0.008711	3.8
223	-0.339323	77.435763	2.555805	0.016237	4.6
224	-0.318626	78.340850	2.532519	0.010593	3.9
225	-0.304671	77.995494	2.541354	0.010893	3.8
226	-0.299471	77.601976	2.551496	0.013730	3.3
227	-0.350299	77.349816	2.558038	0.018690	4.5
228	-0.311028	78.348368	2.532327	0.015788	4.0
229	-0.304538	79.348368	2.507092	0.015177	3.6
230	-0.325056	78.955022	2.516958	0.016711	4.6
231	-0.326680	78.561259	2.526912	0.019872	4.4
232	-0.338449	79.561140	2.501787	0.021149	3.5
233	-0.339229	79.167341	2.511623	0.011038	3.3
234	-0.339307	80.167334	2.486797	0.019109	3.5
235	-0.313125	79.776496	2.496441	0.018702	4.6
236	-0.326979	80.776496	2.471912	0.016237	3.9
237	-0.336548	80.382711	2.481514	0.010298	3.7
238	-0.316945	81.319353	2.458798	0.018426	3.8
239	-0.335442	82.249557	2.436646	0.011342	4.6
240	-0.341358	82.033002	2.441767	0.013499	3.5
241	-0.355563	82.496212	2.430839	0.016362	3.5
242	-0.314732	82.102736	2.440116	0.013793	3.7
243	-0.350943	81.708993	2.449470	0.016584	4.7
244	-0.316186	81.315193	2.458898	0.013203	3.6
245	-0.341783	80.923782	2.468340	0.017585	3.6
246	-0.339485	80.529986	2.477914	0.021260	3.3
247	-0.336272	80.136186	2.487563	0.018602	5.3
248	-0.344208	79.742387	2.497286	0.013672	4.4
249	-0.314736	80.742387	2.472741	0.019510	3.8
250	-0.339383	80.348588	2.482349	0.021041	3.5
251	-0.314776	81.348588	2.458095	0.015528	6.3
252	-0.327943	82.348588	2.434311	0.024161	4.6
253	-0.328183	81.960643	2.443483	0.017535	3.8
254	-0.320587	81.566843	2.452865	0.024029	6.4
255	-0.325636	82.120682	2.439691	0.015862	3.7
256	-0.302293	81.726883	2.449043	0.015196	3.1
257	-0.321445	81.430988	2.456118	0.020544	4.7
258	-0.318959	82.403925	2.433008	0.011298	6.4
259	-0.343743	82.010131	2.442309	0.024887	4.3
260	-0.330399	82.496225	2.430838	0.017593	3.7
261	-0.348957	83.496225	2.407576	0.010242	6.8
262	-0.341349	84.492368	2.384842	0.018218	3.6
263	-0.325510	85.492367	2.362447	0.024781	3.5
264	-0.329658	86.492367	2.340469	0.010272	4.0
265	-0.326214	87.485815	2.319037	0.019507	6.8
266	-0.307971	87.092019	2.327485	0.016862	4.2
267	-0.320056	88.092018	2.306150	0.004720	3.8
268	-0.332248	87.706535	2.314328	0.019620	6.1
269	-0.317305	88.664434	2.294113	0.027274	3.8
270	-0.349952	88.270635	2.302381	0.015436	3.7
271	-0.317001	87.876835	2.310708	0.025821	3.7
272	-0.300867	87.483606	2.319084	0.017420	7.5
273	-0.325270	87.089832	2.327532	0.013415	3.8
274	-0.319675	86.696040	2.336043	0.014469	7.9
275	-0.326101	87.695886	2.314555	0.023520	4.3
276	-0.319461	87.302087	2.322971	0.019615	4.4
277	-0.334142	86.918054	2.331237	0.007169	8.5
278	-0.310032	86.524260	2.339775	0.016260	5.3
279	-0.315298	86.198293	2.346890	0.023251	6.0
280	-0.317732	85.917981	2.353043	0.011210	7.2
281	-0.329858	86.537716	2.339482	0.011139	4.7
282	-0.319417	87.531209	2.318067	0.014808	8.0
283	-0.335637	87.147810	2.326285	0.017802	6.0
284	-0.326720	86.754143	2.334783	0.015611	5.6
285	-0.358999	87.754123	2.313315	0.007897	6.6
286	-0.337712	87.360573	2.321717	0.020443	5.4
287	-0.349181	86.975674	2.329993	0.018889	4.9
288	-0.323142	87.975673	2.308612	0.017820	7.8
289	-0.319192	87.581874	2.316985	0.025931	5.5
290	-0.306044	87.188077	2.325419	0.008427	8.3
291	-0.289029	88.188076	2.304121	0.014332	4.4
292	-0.318872	87.799124	2.312359	0.020402	5.0
293	-0.335119	88.799124	2.291299	0.016589	13.3
294	-0.327820	88.405327	2.299546	0.010907	9.7
295	-0.316821	89.405287	2.278719	0.017886	4.4
296	-0.350200	89.011488	2.286876	0.016135	6.2
297	-0.323868	90.011361	2.266278	0.028395	9.1
298	-0.348608	91.011361	2.246045	0.013364	5.2
299	-0.323705	92.010445	2.226189	0.017084	10.7
300	-0.306840	93.008875	2.206693	0.014327	5.0
301	-0.320966	94.008814	2.187507	0.017205	10.1
302	-0.321880	95.008814	2.168651	0.014607	5.5
303	-0.326369	96.008814	2.150117	0.016692	8.3
304	-0.328415	95.615017	2.157377	0.020399	4.6
305	-0.333228	95.221217	2.164687	0.015238	5.0
306	-0.323552	94.847882	2.171663	0.026736	10.2
307	-0.315002	95.847881	2.153078	0.017802	5.0
308	-0.342552	95.454082	2.160359	0.014613	7.0
309	-0.353980	95.060283	2.167689	0.021223	4.6
310	-0.342635	96.060283	2.149171	0.005504	4.6
311	-0.312930	95.684685	2.156089	0.014410	7.1
312	-0.301297	95.795410	2.154045	0.024931	4.7
313	-0.318510	95.475854	2.159955	0.013168	4.6
314	-0.332851	96.474171	2.141599	0.006954	6.7
315	-0.319134	96.250267	2.145689	0.022280	4.9
316	-0.339851	97.170880	2.128973	0.017776	4.4
317	-0.338761	96.804728	2.135590	0.012644	8.2
318	-0.320188	97.804704	2.117615	0.019580	5.1
319	-0.319911	98.715101	2.101511	0.027606	5.0
320	-0.361781	98.321302	2.108447	0.009893	5.7
321	-0.309533	99.318976	2.090964	0.014488	4.6
322	-0.286148	98.927606	2.097787	0.015491	7.9
323	-0.336546	98.533807	2.104698	0.011928	6.8
324	-0.339334	98.856404	2.099033	0.015354	4.9
325	-0.340296	98.462612	2.105953	0.017651	6.8
326	-0.320814	98.069685	2.112902	0.016326	4.3
327	-0.319311	97.685974	2.119733	0.022243	4.6
328	-0.349052	97.292321	2.126787	0.013566	8.8
329	-0.341418	96.898521	2.133891	0.013137	4.7
330	-0.332387	97.897894	2.115955	0.010088	7.1
331	-0.342277	98.896259	2.098336	0.020862	3.9
332	-0.317404	99.619423	2.085755	0.014038	5.3
333	-0.310223	100.617767	2.068634	0.019325	8.2
334	-0.349033	101.617767	2.051763	0.023656	4.9
335	-0.366670	102.617767	2.035165	0.019094	5.0
336	-0.341368	103.607223	2.019005	0.013648	7.4
337	-0.317146	104.595939	2.003111	0.017401	4.8
338	-0.300518	104.202140	2.009411	0.026198	8.2
339	-0.337978	103.808340	2.015751	0.027711	5.8
340	-0.341323	104.808340	1.999729	0.011530	4.9
341	-0.321906	105.808340	1.983959	0.006789	7.3
342	-0.321698	105.995021	1.981043	0.009163	4.4
343	-0.324467	105.629202	1.986766	0.008265	6.9
344	-0.325103	106.575505	1.972029	0.015196	7.5
345	-0.310580	107.575481	1.956692	0.018948	8.4
346	-0.351925	107.181687	1.962703	0.015098	4.7
347	-0.316545	108.181687	1.947510	0.012331	4.8
348	-0.361016	107.794382	1.953366	0.008899	10.0
349	-0.309321	108.793066	1.938336	0.012606	5.8
350	-0.324976	108.694514	1.939809	0.013267	7.4
351	-0.310659	108.300715	1.945717	0.022556	4.6
352	-0.334060	108.797403	1.938271	0.012760	5.0
353	-0.344094	109.797401	1.923453	0.018164	8.2
354	-0.322736	109.454809	1.928504	0.014958	4.8
355	-0.312541	110.439240	1.914060	0.018351	4.6
356	-0.328398	111.424114	1.899825	0.030263	6.8
357	-0.316476	111.030336	1.905491	0.009013	4.7
358	-0.296163	110.636540	1.911191	0.014351	4.9
359	-0.314700	111.628578	1.896896	0.018978	8.5
360	-0.320329	112.628557	1.882701	0.021124	4.9
361	-0.325232	113.628492	1.868717	0.007900	7.4
362	-0.293209	114.522875	1.856385	0.009692	4.5
363	-0.338812	114.655439	1.854571	0.026297	4.6
364	-0.329918	114.261775	1.859968	0.018855	7.0
365	-0.352824	115.261673	1.846320	0.022611	6.2
366	-0.302464	116.261327	1.832873	0.029136	4.8
367	-0.330902	117.261327	1.819616	0.010100	6.6
368	-0.332756	116.867528	1.824814	0.012176	4.0
369	-0.356472	117.589370	1.815309	0.013691	5.2
370	-0.335944	118.580934	1.802414	0.023146	9.0
371	-0.319270	118.187135	1.807513	0.012508	5.5
372	-0.299309	119.187102	1.794620	0.010976	8.7
373	-0.331126	118.806005	1.799512	0.019450	6.1
374	-0.323467	119.805202	1.786742	0.013557	9.7
375	-0.345655	119.411427	1.791753	0.024579	5.7
376	-0.309598	120.411425	1.779082	0.015268	7.6
377	-0.303971	121.407412	1.766640	0.028785	5.4
378	-0.327979	121.024297	1.771405	0.019084	5.5
379	-0.308745	122.024297	1.759020	0.006530	9.2
380	-0.324534	122.806702	1.749450	0.014618	5.7
381	-0.323587	123.805857	1.737379	0.018348	9.5
382	-0.317763	124.527758	1.728760	0.021842	4.8
383	-0.314594	125.527758	1.716962	0.009418	5.5
384	-0.301994	126.527170	1.705331	0.008852	8.9
385	-0.350037	126.158374	1.709604	0.012978	5.9
386	-0.299593	125.767041	1.714163	0.013699	7.1
387	-0.315092	125.401114	1.718447	0.021005	4.9
388	-0.323479	126.401114	1.706789	0.015281	5.1
389	-0.329022	127.401114	1.695288	0.018481	8.2
390	-0.316956	128.400518	1.683947	0.028309	4.9
391	-0.327104	128.006719	1.688398	0.016236	7.8
392	-0.325388	127.612919	1.692872	0.015211	5.4
393	-0.347611	127.219120	1.697369	0.009537	5.2
394	-0.327940	128.219079	1.685995	0.023265	7.5
395	-0.344155	128.041942	1.687999	0.013016	4.7
396	-0.322005	127.791581	1.690839	0.014633	8.6
397	-0.335892	127.397793	1.695326	0.017811	4.0
398	-0.345457	127.003993	1.699837	0.014495	4.5
399	-0.326711	126.610194	1.704371	0.013859	12.9
400	-0.320704	126.257271	1.708456	0.015046	5.0
401	-0.324029	127.257269	1.696933	0.019808	7.0
402	-0.305465	126.863470	1.701452	0.015895	4.5
403	-0.330792	126.469670	1.705995	0.023752	5.5
404	-0.331698	126.075871	1.710563	0.018624	9.6
405	-0.352127	125.682071	1.715156	0.014253	5.3
406	-0.344494	125.288963	1.719765	0.018332	8.2
407	-0.352356	126.229402	1.708780	0.009930	4.9
408	-0.345409	125.835630	1.713362	0.015283	4.9
409	-0.306355	126.835369	1.701775	0.010634	9.3
410	-0.311002	127.761228	1.691184	0.010790	4.8
411	-0.319025	127.752143	1.691287	0.016905	8.4
412	-0.339030	128.731330	1.680227	0.028202	5.0
413	-0.338568	129.731330	1.669080	0.018349	10.0
414	-0.295994	129.337531	1.673452	0.022611	6.4
415	-0.333573	130.337531	1.662394	0.017832	8.9
416	-0.350097	129.943731	1.666731	0.017028	5.4
417	-0.301016	130.943731	1.655762	0.019330	5.6
418	-0.320353	130.549932	1.660064	0.008234	11.3
419	-0.323203	130.190352	1.664012	0.021203	8.9
420	-0.321092	131.188939	1.653094	0.012377	5.7
421	-0.290238	132.176911	1.642432	0.008445	6.1
422	-0.338119	131.783166	1.646664	0.030739	7.3
423	-0.316626	131.389387	1.650919	0.013705	5.7
424	-0.297863	132.389368	1.640157	0.010291	6.5
425	-0.322853	132.003267	1.644296	0.016920	4.6
426	-0.297368	131.631446	1.648301	0.009429	4.0
427	-0.335274	131.237657	1.652565	0.009032	5.0
428	-0.334918	130.908485	1.656146	0.013572	5.5
429	-0.313012	130.520337	1.660388	0.018188	4.4
430	-0.327044	131.422247	1.650563	0.012062	6.7
431	-0.352542	131.028452	1.654839	0.016519	3.5
432	-0.324694	132.027245	1.644038	0.014932	3.8
433	-0.315064	132.742800	1.636386	0.012485	3.6
434	-0.340641	132.361488	1.640455	0.016850	7.7
435	-0.314407	133.360329	1.629840	0.020899	4.0
436	-0.329363	134.360185	1.619350	0.012194	4.6
437	-0.312708	135.356069	1.609036	0.017140	6.8
438	-0.327850	134.962269	1.613099	0.030630	5.2
439	-0.304583	135.949783	1.602950	0.019487	4.0
440	-0.313587	135.555993	1.606982	0.012023	7.7
441	-0.327087	135.162194	1.611034	0.026009	4.1
442	-0.321220	134.768395	1.615107	0.020695	4.5
443	-0.327870	134.374595	1.619200	0.020982	6.4
444	-0.316882	133.984046	1.623281	0.020007	4.3
445	-0.337329	133.590251	1.627416	0.010832	4.1
446	-0.300715	133.196460	1.631572	0.020687	12.9
447	-0.345295	132.802760	1.635748	0.016306	9.6
448	-0.320010	133.802760	1.625182	0.016772	4.3
449	-0.291002	134.802758	1.614751	0.019469	5.0
450	-0.311512	135.509380	1.607460	0.015460	9.5
451	-0.333045	136.491448	1.597437	0.018454	5.3
452	-0.341882	136.097649	1.601441	0.014039	9.9
453	-0.309103	135.703850	1.605465	0.029038	5.2
454	-0.314861	135.310065	1.609510	0.015174	7.3
455	-0.325076	134.916266	1.613575	0.010010	6.7
456	-0.331096	135.883517	1.603627	0.020752	4.8
457	-0.319556	135.489731	1.607662	0.018456	7.2
458	-0.319408	135.095931	1.611718	0.016818	4.4
459	-0.314706	136.095931	1.601458	0.018964	5.8
460	-0.305283	135.703704	1.605467	0.020286	9.3
461	-0.317589	135.309905	1.609512	0.015755	4.8
462	-0.325691	134.916156	1.613576	0.014907	7.9
463	-0.319870	134.522357	1.617662	0.021868	5.4
464	-0.329631	135.522349	1.607327	0.010548	5.4
465	-0.327504	136.522334	1.597123	0.014770	4.4
466	-0.322094	136.150868	1.600899	0.008205	6.3
467	-0.309707	135.759053	1.604900	0.021737	8.1
468	-0.334036	135.365253	1.608942	0.020612	4.7
469	-0.303330	134.971498	1.613004	0.013140	5.0
470	-0.314045	135.971416	1.602729	0.010866	10.9
471	-0.326872	135.638424	1.606136	0.011008	5.2
472	-0.306778	135.245279	1.610177	0.014809	11.3
473	-0.309017	134.950496	1.613221	0.007525	5.2
474	-0.339422	135.471824	1.607846	0.020566	72.9
475	-0.311322	136.471823	1.597636	0.008678	5.2
476	-0.300317	137.468896	1.587583	0.025076	5.1
477	-0.351394	138.468896	1.577628	0.008277	8.5
478	-0.327168	138.075097	1.581533	0.010642	9.5
479	-0.301423	137.724177	1.585030	0.008176	13.6
480	-0.331812	137.398793	1.588286	0.020394	9.9
481	-0.318319	138.397343	1.578336	0.008124	47.0
482	-0.311134	138.043645	1.581846	0.017194	4.7
483	-0.311211	137.804346	1.584230	0.012944	6.7
484	-0.332660	137.410557	1.588168	0.013182	6.0
485	-0.296422	138.410557	1.578205	0.016845	5.9
486	-0.317908	139.392470	1.568544	0.018198	7.6
487	-0.333566	139.068396	1.571719	0.014906	3.7
488	-0.303059	139.815762	1.564415	0.009179	5.2
489	-0.325436	139.430880	1.568168	0.009005	9.0
490	-0.326706	139.799916	1.564569	0.012827	5.7
491	-0.306218	140.752301	1.555357	0.012914	7.1
492	-0.319436	141.747755	1.545844	0.026084	5.1
493	-0.341917	141.616160	1.547095	0.018316	5.2
494	-0.328095	142.616160	1.537639	0.014255	9.6
495	-0.307028	142.226812	1.541307	0.017274	5.1
496	-0.294968	143.226811	1.531922	0.017179	9.4
497	-0.336113	143.131934	1.532807	0.021770	4.6
498	-0.325434	144.131930	1.523525	0.012843	4.6
499	-0.352538	143.738131	1.527167	0.020267	8.8
