1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
100	-0.038635	5.911316	2.305770	0.006045	5.2
101	-0.060210	5.687311	2.325124	0.010660	4.2
102	-0.044945	4.814531	2.403736	0.009980	5.5
103	-0.056225	4.362285	2.446598	0.011272	4.0
104	-0.043594	4.090889	2.473061	0.004112	5.3
105	-0.056558	4.405121	2.442472	0.006386	5.7
106	-0.048151	4.549464	2.428673	0.013932	5.7
107	-0.052589	5.086635	2.378663	0.005854	13.8
108	-0.053794	4.739915	2.410704	0.006656	7.6
109	-0.048888	4.161999	2.466072	0.008286	8.0
110	-0.052471	3.457179	2.537141	0.014225	4.9
111	-0.050942	4.228790	2.459543	0.006338	8.6
112	-0.050220	5.112933	2.376267	0.019499	6.0
113	-0.054554	4.152194	2.467033	0.012332	7.9
114	-0.047206	3.329494	2.550456	0.015358	6.1
115	-0.047526	4.322367	2.450454	0.014190	6.7
116	-0.046554	3.918203	2.490200	0.006011	5.7
117	-0.054757	4.915604	2.394361	0.021228	5.4
118	-0.041124	4.239754	2.458475	0.014132	6.8
119	-0.048568	5.239744	2.364783	0.009221	5.9
120	-0.048455	5.223918	2.366210	0.006370	5.8
121	-0.051644	5.450226	2.345965	0.009710	6.9
122	-0.057722	4.738571	2.410829	0.011555	5.8
123	-0.047538	5.010761	2.385601	0.011782	5.9
124	-0.049169	4.292799	2.453319	0.011514	5.1
125	-0.051766	3.331423	2.550254	0.011733	6.1
126	-0.045119	2.379076	2.654139	0.014972	6.4
127	-0.065127	1.406995	2.769283	0.011334	5.5
128	-0.057847	0.572328	2.876431	0.010159	6.2
129	-0.047874	1.559631	2.750546	0.014006	5.9
130	-0.056210	0.970036	2.824361	0.007487	5.4
131	-0.043975	0.005093	2.954108	0.006506	5.9
132	-0.049520	0.343033	2.907333	0.013029	5.0
133	-0.048106	0.953744	2.826457	0.014450	5.1
134	-0.050705	0.000000	2.954824	0.014915	6.2
135	-0.057280	0.970645	2.824282	0.018805	4.4
136	-0.052855	0.000000	2.954824	0.011534	4.8
137	-0.046292	0.999976	2.820517	0.015038	6.4
138	-0.052538	0.059463	2.946481	0.021153	5.0
139	-0.051963	0.000000	2.954824	0.014163	5.4
140	-0.049524	0.999809	2.820538	0.004413	6.5
141	-0.057409	0.290283	2.914536	0.013907	4.7
142	-0.046438	0.000000	2.954824	0.007079	4.9
143	-0.044342	0.000000	2.954824	0.007824	6.2
144	-0.049976	0.846789	2.840294	0.014064	4.6
145	-0.048061	0.000000	2.954824	0.012658	5.7
146	-0.054179	0.304008	2.912659	0.006011	5.9
147	-0.051940	0.627607	2.869079	0.013741	6.3
148	-0.056237	0.000000	2.954824	0.007851	7.5
149	-0.044278	0.990456	2.821738	0.011277	5.3
150	-0.055165	0.473396	2.889683	0.017777	5.0
151	-0.055983	0.000000	2.954824	0.010855	9.2
152	-0.045598	0.000000	2.954824	0.009922	5.2
153	-0.056389	0.000000	2.954824	0.008298	6.6
154	-0.055689	0.000000	2.954824	0.008689	5.4
155	-0.047013	0.034309	2.950005	0.011972	5.0
156	-0.054279	0.000000	2.954824	0.018175	5.3
157	-0.044915	0.262866	2.918295	0.014825	5.0
158	-0.055542	1.212145	2.793576	0.012581	6.2
159	-0.050423	1.410357	2.768867	0.017990	6.5
160	-0.055230	2.409535	2.650685	0.011524	4.3
161	-0.045249	1.438517	2.765393	0.014105	6.3
162	-0.048776	0.477040	2.889193	0.007778	6.7
163	-0.049739	0.000000	2.954824	0.010777	5.3
164	-0.052511	0.584595	2.874796	0.014382	8.5
165	-0.057572	0.000000	2.954824	0.009693	4.3
166	-0.054028	0.000000	2.954824	0.012503	4.4
167	-0.040280	0.931539	2.829318	0.008304	4.8
168	-0.051724	0.069317	2.945103	0.014017	4.8
169	-0.048591	0.000000	2.954824	0.007928	5.1
170	-0.043752	0.000000	2.954824	0.011079	4.7
171	-0.050504	0.932245	2.829227	0.011488	5.3
172	-0.047517	0.049316	2.947901	0.007356	4.7
173	-0.048884	0.000000	2.954824	0.014033	4.7
174	-0.051834	0.920203	2.830782	0.015568	4.6
175	-0.043018	0.000000	2.954824	0.015367	4.8
176	-0.048871	0.000000	2.954824	0.005643	4.5
177	-0.039460	0.163485	2.931998	0.012940	5.1
178	-0.043400	0.000000	2.954824	0.011274	4.6
179	-0.059232	0.000000	2.954824	0.021677	4.6
180	-0.040162	0.999953	2.820520	0.011098	4.1
181	-0.047380	1.890877	2.710744	0.009121	5.3
182	-0.049062	1.897934	2.709908	0.018965	4.3
183	-0.056147	1.000934	2.820394	0.013483	3.9
184	-0.044248	0.032110	2.950313	0.012121	4.1
185	-0.048362	0.000000	2.954824	0.009405	5.0
186	-0.052592	0.000000	2.954824	0.009650	4.8
187	-0.042879	0.000000	2.954824	0.011164	4.4
188	-0.040105	0.999365	2.820595	0.015397	7.8
189	-0.051017	0.056880	2.946842	0.008394	7.4
190	-0.053543	0.000000	2.954824	0.008102	7.0
191	-0.048596	0.000000	2.954824	0.006428	6.6
192	-0.043941	0.527887	2.882369	0.009945	6.7
193	-0.047268	0.000000	2.954824	0.017472	6.7
194	-0.053671	0.000000	2.954824	0.013008	7.5
195	-0.049892	0.999797	2.820540	0.016528	5.0
196	-0.041922	1.999782	2.697908	0.007398	6.6
197	-0.056765	1.361241	2.774949	0.008637	6.4
198	-0.048836	0.828852	2.842628	0.017187	7.1
199	-0.045554	0.938533	2.828416	0.011449	6.9
200	-0.052301	0.038284	2.949447	0.013330	4.8
201	-0.052019	0.895218	2.834012	0.006251	6.2
202	-0.056384	0.883940	2.835472	0.016201	6.4
203	-0.050115	0.835386	2.841777	0.017204	6.2
204	-0.045494	0.000000	2.954824	0.013453	6.4
205	-0.048370	0.000000	2.954824	0.011077	6.1
206	-0.043111	0.235919	2.921998	0.007361	4.3
207	-0.059501	0.037346	2.949579	0.014642	5.9
208	-0.052450	0.274766	2.916662	0.011967	5.1
209	-0.055351	0.837708	2.841475	0.014265	7.0
210	-0.055573	0.332978	2.908703	0.011816	5.5
211	-0.048497	0.000000	2.954824	0.020214	6.0
212	-0.049479	0.000000	2.954824	0.009766	5.8
213	-0.053008	0.980519	2.823014	0.012515	5.7
214	-0.056128	0.751377	2.852753	0.010071	5.3
215	-0.059104	1.709969	2.732338	0.018362	7.4
216	-0.058945	2.708710	2.617237	0.011726	4.5
217	-0.045872	1.738330	2.728930	0.013449	6.2
218	-0.045285	2.711803	2.616895	0.012255	4.8
219	-0.046594	3.454602	2.537408	0.013159	5.6
220	-0.039377	3.365607	2.546676	0.010130	6.3
221	-0.050851	4.158738	2.466392	0.017196	6.0
222	-0.048197	5.151083	2.372801	0.006327	5.9
223	-0.053995	6.139535	2.286381	0.019154	6.4
224	-0.055654	7.133524	2.205600	0.015797	6.0
225	-0.059202	8.110743	2.131560	0.018146	4.7
226	-0.050440	9.063518	2.064007	0.017873	4.7
227	-0.047133	10.063382	1.997571	0.009363	3.2
228	-0.049958	11.062334	1.935333	0.014416	4.2
229	-0.045782	10.903012	1.944998	0.011604	6.1
230	-0.057959	11.902708	1.885903	0.008777	4.7
231	-0.049764	12.358804	1.860118	0.009926	4.4
232	-0.060854	12.574328	1.848177	0.012934	3.6
233	-0.047048	12.764892	1.837746	0.014421	4.7
234	-0.055364	11.792695	1.892230	0.019044	3.5
235	-0.049788	12.792694	1.836234	0.008959	3.9
236	-0.047876	13.792614	1.783462	0.011720	3.8
237	-0.049908	14.787977	1.733859	0.010583	4.0
238	-0.043042	13.816526	1.782237	0.012391	3.7
239	-0.055169	12.845624	1.833363	0.014018	3.8
240	-0.053623	13.845483	1.780756	0.017521	4.3
241	-0.049453	13.047197	1.822508	0.011182	4.3
242	-0.049389	13.999532	1.772918	0.006826	3.8
243	-0.044511	13.560130	1.795459	0.009884	3.8
244	-0.053719	13.549380	1.796018	0.013566	3.5
245	-0.057125	12.731909	1.839543	0.010824	3.8
246	-0.044861	11.767488	1.893685	0.007492	4.1
247	-0.055605	11.391326	1.915677	0.007875	3.1
248	-0.043018	10.518169	1.968747	0.012797	3.7
249	-0.047799	9.722434	2.019739	0.012473	3.9
250	-0.051368	10.721768	1.956111	0.008384	3.3
251	-0.045082	9.982447	2.002789	0.024333	5.3
252	-0.052177	9.010271	2.067669	0.012637	6.6
253	-0.051954	8.040160	2.136741	0.010151	4.8
254	-0.047163	7.535292	2.174546	0.012368	6.8
255	-0.051140	6.605835	2.247760	0.005531	7.5
256	-0.051052	6.340715	2.269557	0.007433	4.0
257	-0.052959	5.636193	2.329586	0.009891	7.6
258	-0.055400	5.392569	2.351090	0.011165	4.1
259	-0.049182	6.197735	2.281488	0.009655	4.6
260	-0.060116	5.332642	2.356441	0.008430	4.9
261	-0.054943	4.381693	2.444727	0.012211	7.1
262	-0.050790	5.303575	2.359045	0.012015	5.8
263	-0.055068	6.269218	2.275507	0.008499	8.5
264	-0.050381	6.937480	2.221077	0.008693	5.2
265	-0.045359	7.362224	2.187815	0.010508	8.4
266	-0.058266	7.755186	2.157917	0.024945	4.8
267	-0.049040	8.755186	2.085395	0.006454	9.1
268	-0.055191	7.783315	2.155808	0.011236	7.2
269	-0.053718	7.935664	2.144458	0.009738	20.4
270	-0.049929	7.014080	2.215004	0.011254	9.3
271	-0.058234	7.444693	2.181472	0.008040	8.0
272	-0.055033	7.334427	2.189962	0.016424	6.1
273	-0.056158	6.401513	2.264521	0.018644	5.4
274	-0.053451	5.430575	2.347709	0.012116	6.2
275	-0.055066	4.467473	2.436492	0.005872	6.0
276	-0.045233	5.384995	2.351765	0.012652	5.2
277	-0.057812	4.452414	2.437934	0.013196	6.8
278	-0.047574	3.632261	2.519107	0.015619	5.7
279	-0.051739	4.631655	2.420886	0.015350	6.3
280	-0.050498	5.631653	2.329983	0.013196	7.5
281	-0.047490	4.664358	2.417801	0.013447	5.6
282	-0.048878	5.664114	2.327147	0.016675	7.5
283	-0.052425	5.343460	2.355473	0.013553	4.9
284	-0.050374	6.092304	2.290367	0.011515	5.3
285	-0.055951	5.180776	2.370109	0.010716	6.0
286	-0.050716	5.599000	2.332844	0.014820	5.5
287	-0.044011	4.626855	2.421339	0.012009	5.6
288	-0.054662	3.876379	2.494387	0.013398	6.2
289	-0.042744	3.390747	2.544051	0.008410	7.3
290	-0.052077	4.364783	2.446357	0.007710	6.1
291	-0.057621	4.582049	2.425580	0.010426	4.6
292	-0.046463	5.522221	2.339597	0.007611	4.1
293	-0.048819	6.156302	2.284969	0.013385	6.0
294	-0.053730	7.088622	2.209126	0.025672	5.8
295	-0.056685	8.087679	2.133250	0.012009	4.3
296	-0.055879	9.087677	2.062349	0.021421	6.8
297	-0.055119	10.084648	1.996204	0.013883	4.7
298	-0.055121	11.084648	1.933987	0.011810	5.5
299	-0.055059	12.068865	1.876427	0.014180	5.6
300	-0.057820	11.136227	1.930883	0.008885	4.4
301	-0.046664	11.871288	1.887705	0.007533	5.2
302	-0.050190	12.635025	1.844842	0.014628	7.2
303	-0.048340	13.607853	1.792983	0.010185	4.7
304	-0.055079	14.520213	1.746929	0.008290	5.8
305	-0.049062	13.573944	1.794742	0.013171	6.3
306	-0.057800	12.608519	1.846297	0.010669	4.5
307	-0.058144	13.608123	1.792969	0.015480	5.5
308	-0.064961	13.102362	1.819560	0.009760	5.6
309	-0.054361	13.335298	1.807216	0.014234	4.6
310	-0.056467	12.395660	1.858065	0.012283	6.2
311	-0.054096	13.339572	1.806991	0.010833	5.7
312	-0.044338	12.369750	1.859508	0.013650	5.6
313	-0.059275	13.367904	1.805502	0.017241	7.5
314	-0.046461	12.684897	1.842111	0.008361	6.5
315	-0.042683	13.629881	1.791843	0.010981	5.7
316	-0.045510	13.354043	1.806230	0.025796	5.7
317	-0.045275	12.382723	1.858785	0.018582	5.2
318	-0.051675	11.410954	1.914517	0.003927	7.7
319	-0.051914	11.590359	1.903977	0.010158	4.0
320	-0.054251	10.906877	1.944763	0.013278	5.5
321	-0.048316	9.969391	2.003633	0.013495	7.3
322	-0.042029	9.895763	2.008408	0.012116	6.2
323	-0.053028	9.049695	2.064956	0.015450	7.0
324	-0.045623	9.922011	2.006703	0.008412	5.1
325	-0.056127	9.146101	2.058353	0.010085	5.1
326	-0.049933	8.539853	2.100596	0.008918	7.5
327	-0.046775	7.929989	2.144878	0.012132	5.5
328	-0.057124	6.970412	2.218462	0.005030	6.6
329	-0.054001	7.140193	2.205077	0.011824	6.1
330	-0.040439	8.036031	2.137045	0.013883	4.3
331	-0.047158	7.063932	2.211070	0.010943	5.5
332	-0.053537	8.063854	2.134999	0.015881	4.5
333	-0.052892	8.550404	2.099846	0.014423	4.3
334	-0.063987	8.965734	2.070742	0.008847	5.8
335	-0.052987	9.709822	2.020569	0.003966	5.9
336	-0.044502	9.820899	2.013287	0.014065	5.3
337	-0.054962	9.714108	2.020287	0.013916	5.8
338	-0.044445	8.741996	2.086319	0.015387	5.4
339	-0.056583	8.761045	2.084984	0.016997	4.8
340	-0.057977	7.794505	2.154970	0.017155	5.5
341	-0.046821	8.794051	2.082674	0.004122	4.8
342	-0.053935	9.760583	2.017234	0.014572	6.0
343	-0.057088	9.193615	2.055114	0.012267	6.7
344	-0.057813	10.137400	1.992822	0.011858	5.2
345	-0.041473	11.022562	1.937737	0.011141	6.8
346	-0.049879	12.006236	1.879987	0.013769	6.6
347	-0.043148	12.994051	1.825358	0.012462	5.9
348	-0.042563	12.025185	1.878909	0.011389	7.1
349	-0.055441	13.016127	1.824173	0.013415	5.4
350	-0.047598	12.080708	1.875755	0.016291	7.2
351	-0.057548	11.108499	1.932551	0.011086	5.6
352	-0.050641	10.137440	1.992820	0.007819	6.1
353	-0.049451	11.053577	1.935862	0.008322	5.3
354	-0.047731	10.258476	1.985103	0.013433	6.8
355	-0.053806	10.999929	1.939108	0.021538	7.5
356	-0.051116	10.028185	1.999837	0.005213	5.5
357	-0.045754	10.825674	1.949725	0.017457	6.7
358	-0.049041	10.684082	1.958438	0.005787	3.2
359	-0.047100	9.909279	2.007530	0.010653	5.6
360	-0.047127	9.771040	2.016549	0.013446	7.6
361	-0.056173	10.654664	1.960258	0.015454	4.7
362	-0.053336	11.632119	1.901541	0.012557	5.5
363	-0.049590	10.779019	1.952587	0.010832	6.6
364	-0.048135	9.909482	2.007517	0.010605	6.3
365	-0.048016	9.769827	2.016628	0.016599	6.7
366	-0.054472	9.009156	2.067746	0.009011	5.7
367	-0.052409	10.005896	2.001274	0.017577	6.5
368	-0.055438	9.151727	2.057969	0.014348	6.3
369	-0.044527	10.147176	1.992197	0.007877	4.4
370	-0.054579	9.499115	2.034528	0.012530	5.4
371	-0.044896	9.478562	2.035900	0.009902	5.6
372	-0.043658	8.508187	2.102850	0.012714	5.3
373	-0.047163	7.745879	2.158616	0.013879	7.3
374	-0.051938	6.773769	2.234169	0.006560	5.5
375	-0.056033	5.833620	2.312446	0.008061	4.5
376	-0.049685	6.189567	2.282173	0.014801	7.3
377	-0.050599	5.511816	2.340515	0.012513	4.8
378	-0.055533	4.539602	2.429611	0.006283	4.7
379	-0.046874	3.654568	2.516828	0.013187	9.1
380	-0.044968	2.800970	2.607091	0.020910	5.0
381	-0.051649	1.828748	2.718121	0.019633	6.1
382	-0.064474	0.877593	2.836295	0.014142	4.2
383	-0.048976	0.000000	2.954824	0.014431	4.6
384	-0.051140	0.000000	2.954824	0.013669	6.0
385	-0.050509	0.000000	2.954824	0.014018	5.4
386	-0.047804	0.917731	2.831101	0.011475	6.0
387	-0.047851	1.512801	2.756268	0.012497	6.0
388	-0.058055	2.512405	2.639088	0.010030	4.3
389	-0.041315	1.968946	2.701530	0.013793	4.8
390	-0.059990	0.998010	2.820769	0.014661	6.8
391	-0.054642	0.402910	2.899199	0.016021	5.3
392	-0.052548	1.155347	2.800737	0.009849	6.9
393	-0.058562	2.138222	2.681766	0.013507	7.2
394	-0.050130	2.993511	2.586170	0.011113	5.8
395	-0.049061	3.992769	2.482770	0.004826	7.2
396	-0.056508	3.866346	2.495393	0.016145	4.7
397	-0.052806	4.851577	2.400291	0.017034	6.6
398	-0.050603	5.004623	2.386164	0.013600	5.5
399	-0.044541	5.997000	2.298452	0.005601	6.5
400	-0.062509	6.653006	2.243926	0.020419	7.0
401	-0.052303	7.079395	2.209852	0.005191	6.0
402	-0.045799	6.180221	2.282958	0.010256	6.3
403	-0.047795	6.892395	2.224668	0.014652	5.0
404	-0.048800	5.920239	2.305006	0.014797	5.7
405	-0.049154	6.920058	2.222463	0.010508	7.1
406	-0.056317	7.916448	2.145883	0.010360	5.7
407	-0.047051	6.980248	2.217683	0.011450	7.6
408	-0.063040	7.823029	2.152838	0.017545	5.0
409	-0.050119	7.901050	2.147026	0.017553	4.5
410	-0.045679	8.901050	2.075222	0.009389	4.3
411	-0.052461	9.899921	2.008138	0.015645	5.0
412	-0.044863	9.155465	2.057713	0.014194	4.9
413	-0.052028	8.184720	2.126157	0.008133	5.5
414	-0.055793	8.830580	2.080124	0.010800	5.1
415	-0.044419	8.922489	2.073735	0.015866	5.2
416	-0.046656	9.796522	2.014880	0.008688	4.7
417	-0.045912	10.795580	1.951570	0.013369	4.0
418	-0.043876	10.438785	1.973718	0.012859	5.1
419	-0.051950	11.395333	1.915440	0.007941	5.2
420	-0.050833	10.439133	1.973696	0.010880	5.0
421	-0.043851	9.489205	2.035189	0.008412	4.3
422	-0.051562	8.857171	2.078271	0.012055	4.8
423	-0.048395	8.379089	2.112091	0.009678	5.8
424	-0.041471	9.273702	2.049677	0.010447	4.6
425	-0.051266	10.272330	1.984224	0.007381	4.5
426	-0.058100	10.248042	1.985766	0.012438	6.2
427	-0.050727	11.227352	1.925424	0.012657	4.0
428	-0.054389	10.973592	1.940705	0.010961	4.7
429	-0.052437	11.524171	1.907852	0.008893	4.4
430	-0.049144	12.170777	1.870662	0.006773	4.0
431	-0.040598	12.496739	1.852458	0.006376	4.2
432	-0.054263	12.462373	1.854361	0.022062	7.1
433	-0.045632	11.551391	1.906257	0.010524	5.1
434	-0.045962	12.551390	1.849441	0.013607	11.8
435	-0.046091	13.550139	1.795978	0.010476	8.7
436	-0.063229	12.675095	1.842647	0.011365	5.6
437	-0.061270	11.703505	1.897390	0.010861	7.7
438	-0.056526	12.682079	1.842265	0.011611	8.2
439	-0.045439	13.681237	1.789190	0.012662	6.2
440	-0.057209	14.053581	1.770184	0.019236	7.8
441	-0.050984	15.053581	1.721086	0.014502	6.0
442	-0.052369	15.687135	1.691364	0.013452	5.6
443	-0.054325	16.687034	1.646489	0.023700	8.0
444	-0.046877	15.825111	1.685027	0.008308	5.8
445	-0.051623	14.900917	1.728404	0.011951	7.0
446	-0.052639	15.763473	1.687852	0.003660	6.3
447	-0.053547	16.522407	1.653713	0.008504	6.8
448	-0.046878	16.876996	1.638232	0.005143	6.7
449	-0.052695	16.476676	1.655731	0.005828	6.5
450	-0.048983	16.508231	1.654338	0.014770	5.2
451	-0.054305	16.180245	1.668932	0.011309	4.7
452	-0.047337	15.227238	1.712836	0.012536	5.6
453	-0.051851	16.077421	1.673560	0.012253	5.7
454	-0.052942	17.074185	1.629747	0.014225	4.9
455	-0.044863	16.102010	1.672451	0.009998	4.8
456	-0.045570	16.169600	1.669410	0.011932	6.2
457	-0.055229	15.263670	1.711115	0.017907	6.4
458	-0.052889	14.924812	1.727255	0.015020	5.3
459	-0.051461	13.952595	1.775299	0.016576	5.2
460	-0.051062	13.145711	1.817250	0.012202	5.1
461	-0.058309	14.143026	1.765679	0.008231	5.3
462	-0.053978	13.172031	1.815851	0.006681	6.2
463	-0.046443	13.454959	1.800940	0.011245	4.8
464	-0.046078	13.254422	1.811483	0.018235	5.5
465	-0.049562	14.254251	1.760108	0.013396	6.6
466	-0.050217	13.365612	1.805622	0.009037	5.7
467	-0.053171	14.187720	1.763436	0.008238	6.3
468	-0.054164	13.300312	1.809060	0.014091	5.7
469	-0.047857	14.274313	1.759107	0.013682	5.5
470	-0.044590	13.395191	1.804069	0.009845	6.4
471	-0.046791	14.391793	1.753268	0.012632	4.5
472	-0.043546	13.459443	1.800705	0.009568	5.3
473	-0.051954	14.331033	1.756283	0.007037	6.5
474	-0.046568	14.974632	1.724863	0.017729	5.6
475	-0.055329	14.986703	1.724284	0.010459	4.3
476	-0.048121	15.816912	1.685402	0.014230	5.7
477	-0.051421	15.943426	1.679631	0.013712	5.6
478	-0.050166	15.646923	1.693220	0.007810	5.6
479	-0.055856	16.359016	1.660946	0.011380	5.1
480	-0.047310	17.097293	1.628759	0.016952	5.1
481	-0.053201	16.487478	1.655254	0.016086	4.6
482	-0.061015	15.515255	1.699326	0.014061	6.3
483	-0.048097	15.258229	1.711372	0.011806	5.1
484	-0.057902	14.287136	1.758468	0.016747	5.1
485	-0.053044	15.245817	1.711958	0.010074	4.7
486	-0.047669	15.183061	1.714927	0.005413	4.5
487	-0.042113	15.895385	1.681818	0.008534	5.9
488	-0.057660	16.715241	1.645258	0.012295	5.9
489	-0.058178	17.470120	1.612974	0.007777	5.0
490	-0.047515	18.439307	1.573337	0.008369	5.8
491	-0.057777	17.682647	1.604112	0.011904	5.6
492	-0.048520	18.632963	1.565649	0.012588	4.5
493	-0.046458	18.111251	1.586533	0.016846	6.5
494	-0.061782	19.106086	1.547179	0.014218	4.7
495	-0.060392	20.096894	1.509878	0.014314	5.6
496	-0.063508	19.333213	1.538467	0.019927	7.1
497	-0.053020	18.530675	1.569700	0.009260	4.5
498	-0.065053	17.705887	1.603149	0.008357	6.0
499	-0.051916	17.113907	1.628049	0.010290	5.6
