1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
47	-0.092510	1.911062	4.048629	0.023708	4.9
48	-0.085909	2.911062	3.879309	0.005705	8.7
49	-0.083237	3.891598	3.726494	0.020289	6.6
50	-0.086680	3.201541	3.832748	0.012589	8.5
51	-0.081302	4.201468	3.680674	0.015481	6.6
52	-0.078506	5.091737	3.555087	0.017573	11.4
53	-0.089747	5.758069	3.466558	0.013765	8.2
54	-0.083337	6.758066	3.341674	0.012411	8.0
55	-0.075352	5.838542	3.456164	0.018624	7.4
56	-0.078145	4.903470	3.580926	0.015852	7.9
57	-0.074916	5.796111	3.461637	0.025086	5.4
58	-0.081407	4.927658	3.577585	0.011996	9.9
59	-0.079246	3.996374	3.710874	0.013115	5.6
60	-0.089623	4.996353	3.568131	0.024333	8.8
61	-0.088049	4.061373	3.701250	0.019399	6.0
62	-0.074567	5.061373	3.559229	0.013158	8.7
63	-0.093990	6.061113	3.427738	0.023372	6.2
64	-0.095170	5.125996	3.550425	0.010032	8.1
65	-0.078245	6.125996	3.419539	0.008894	5.7
66	-0.093548	6.977407	3.315475	0.018341	8.6
67	-0.072033	6.195639	3.410782	0.026705	4.8
68	-0.089149	5.260502	3.532240	0.017694	3.8
69	-0.077614	4.325365	3.662668	0.014889	5.2
70	-0.080270	3.390229	3.803097	0.007202	5.2
71	-0.083785	2.795132	3.898209	0.010932	3.8
72	-0.085284	2.298462	3.981310	0.019852	5.2
73	-0.079755	3.298418	3.817467	0.010868	5.0
74	-0.077645	4.298416	3.666569	0.022145	4.0
75	-0.087743	5.298416	3.527148	0.019907	3.5
76	-0.089294	6.298416	3.397941	0.021065	5.4
77	-0.079912	5.363288	3.518469	0.022880	4.5
78	-0.077579	6.363288	3.389885	0.020533	4.0
79	-0.088517	7.363288	3.270368	0.019116	5.0
80	-0.087514	6.428151	3.381868	0.022522	5.1
81	-0.082195	5.493014	3.501240	0.011883	4.0
82	-0.081661	4.667280	3.613877	0.016429	4.5
83	-0.074306	5.667196	3.478371	0.006607	4.9
84	-0.082126	6.511728	3.371595	0.016251	4.0
85	-0.086447	5.576665	3.490220	0.018326	3.9
86	-0.087334	4.641577	3.617500	0.014664	5.8
87	-0.081108	4.295821	3.666946	0.020916	4.5
88	-0.081321	3.386177	3.803729	0.013350	4.9
89	-0.081368	4.386177	3.653894	0.023471	4.8
90	-0.082902	3.451372	3.793587	0.021608	3.5
91	-0.076375	4.450767	3.644621	0.020211	5.5
92	-0.086687	3.515631	3.783643	0.011236	7.6
93	-0.084993	4.515424	3.635385	0.017392	5.6
94	-0.081544	4.283111	3.668789	0.018734	6.5
95	-0.073731	3.347974	3.809697	0.018057	7.8
96	-0.074621	2.412837	3.961861	0.024512	6.1
97	-0.094134	1.477700	4.126685	0.032629	7.9
98	-0.075062	0.542564	4.305820	0.006588	4.8
99	-0.076726	0.000000	4.417067	0.025898	8.7
100	-0.100915	0.000000	4.417067	0.018529	6.1
101	-0.070761	0.000000	4.417067	0.014763	6.0
102	-0.082425	0.000000	4.417067	0.012793	6.7
103	-0.103368	0.000000	4.417067	0.017173	5.2
104	-0.078222	0.000000	4.417067	0.013313	7.1
105	-0.103253	1.000000	4.216291	0.006150	5.5
106	-0.076068	0.191902	4.377068	0.011339	7.9
107	-0.073922	0.000000	4.417067	0.010048	7.5
108	-0.083622	0.501764	4.313990	0.009647	7.9
109	-0.079775	1.368669	4.146800	0.018530	4.7
110	-0.089912	0.433532	4.327723	0.021774	4.5
111	-0.078037	1.433532	4.134810	0.016011	5.4
112	-0.088880	0.498414	4.314662	0.029551	5.2
113	-0.080536	0.000000	4.417067	0.009619	3.5
114	-0.083619	0.000000	4.417067	0.010883	4.0
115	-0.087085	0.998923	4.216497	0.021567	5.4
116	-0.079296	0.063788	4.403690	0.011557	4.5
117	-0.089605	1.063788	4.204101	0.024069	4.7
118	-0.089572	0.229058	4.369407	0.011293	5.5
119	-0.096306	0.000000	4.417067	0.014078	4.2
120	-0.089404	0.000000	4.417067	0.012887	3.8
121	-0.088282	0.000000	4.417067	0.021920	4.6
122	-0.077961	0.999998	4.216291	0.016733	5.7
123	-0.081414	0.098850	4.396372	0.014347	4.9
124	-0.076616	1.098836	4.197434	0.023066	5.3
125	-0.087774	0.163734	4.382894	0.022550	4.6
126	-0.085134	1.162972	4.185287	0.011681	4.5
127	-0.076631	1.750150	4.077265	0.017033	4.8
128	-0.089577	2.748585	3.905850	0.034326	4.9
129	-0.079973	1.813448	4.065953	0.016181	5.1
130	-0.082778	2.813448	3.895211	0.029306	4.7
131	-0.078113	1.878311	4.054425	0.009771	6.3
132	-0.078157	2.875881	3.885025	0.014600	4.2
133	-0.082925	1.942531	4.043076	0.015086	9.9
134	-0.091219	2.851505	3.888996	0.007586	6.7
135	-0.084261	2.639499	3.923873	0.006891	7.3
136	-0.091883	1.847278	4.059932	0.010037	6.7
137	-0.077242	1.216501	4.175203	0.015040	6.1
138	-0.083050	1.745307	4.078134	0.010620	8.3
139	-0.091745	0.910268	4.233558	0.017674	9.0
140	-0.087778	0.000000	4.417067	0.020794	8.1
141	-0.095464	0.000000	4.417067	0.019364	8.0
142	-0.071338	1.000000	4.216291	0.016191	7.2
143	-0.090069	0.064879	4.403462	0.026735	7.5
144	-0.090885	1.064879	4.203893	0.014458	7.8
145	-0.082817	0.149999	4.385740	0.016481	7.2
146	-0.096000	1.149971	4.187744	0.018852	6.5
147	-0.089636	2.149971	4.006847	0.016172	6.7
148	-0.087521	3.149970	3.840932	0.012533	5.8
149	-0.089669	2.412474	3.961922	0.010366	5.4
150	-0.078896	1.478905	4.126464	0.009192	5.5
151	-0.099306	1.331002	4.153795	0.011568	6.6
152	-0.088079	2.325374	3.976717	0.025964	5.0
153	-0.102178	3.325371	3.813237	0.016386	5.3
154	-0.083686	4.321168	3.663275	0.016871	5.3
155	-0.075130	3.387937	3.803454	0.005492	5.8
156	-0.099831	4.374376	3.655593	0.011151	5.6
157	-0.075132	4.763743	3.600346	0.014875	6.1
158	-0.080220	4.986521	3.569481	0.016762	3.9
159	-0.097444	5.986521	3.437212	0.014211	4.9
160	-0.086905	6.986119	3.314443	0.013463	5.4
161	-0.085435	6.050983	3.429021	0.026076	4.6
162	-0.076184	5.116937	3.551657	0.017530	5.7
163	-0.091043	4.187439	3.682724	0.012740	5.6
164	-0.090275	5.187259	3.542119	0.017041	6.0
165	-0.102515	6.151989	3.416265	0.012660	5.1
166	-0.085352	7.090339	3.302146	0.018352	5.7
167	-0.082371	8.032106	3.195028	0.016724	5.7
168	-0.100755	9.032106	3.088641	0.011511	5.2
169	-0.079801	10.032104	2.989111	0.013752	5.7
170	-0.092853	11.031803	2.895822	0.013741	3.8
171	-0.096684	10.097121	2.982861	0.012110	6.2
172	-0.089609	9.170547	3.074469	0.018126	4.2
173	-0.079000	8.235721	3.172776	0.009897	4.3
174	-0.089344	9.198004	3.071673	0.022215	4.8
175	-0.078819	8.264132	3.169696	0.012013	4.7
176	-0.089119	8.801091	3.112584	0.014013	3.5
177	-0.101279	9.036873	3.088151	0.018023	6.4
178	-0.096826	9.786130	3.012993	0.019447	5.0
179	-0.081882	10.786130	2.918204	0.018275	4.0
180	-0.081651	9.850998	3.006658	0.015725	4.7
181	-0.092860	8.915862	3.100643	0.022335	6.0
182	-0.081058	9.915859	3.000350	0.016837	4.4
183	-0.079702	10.915859	2.906342	0.010068	5.8
184	-0.070793	11.668790	2.839358	0.014509	5.6
185	-0.086762	10.733819	2.923014	0.016684	5.2
186	-0.084412	9.811527	3.010510	0.011944	6.1
187	-0.097443	10.068445	2.985614	0.009128	3.7
188	-0.095016	10.830021	2.914180	0.014118	7.9
189	-0.089846	11.809711	2.827163	0.014591	2.9
190	-0.084407	11.319279	2.870064	0.016772	2.9
191	-0.082983	10.384146	2.955581	0.018769	2.8
192	-0.087773	11.384146	2.864315	0.009273	4.0
193	-0.090494	10.841803	2.913101	0.016260	3.1
194	-0.086027	9.957700	2.996295	0.022979	3.9
195	-0.089067	10.950887	2.903156	0.018746	4.9
196	-0.088282	11.950887	2.815050	0.023358	4.8
197	-0.083023	11.015750	2.897274	0.012034	5.0
198	-0.077754	12.015750	2.809520	0.017867	8.4
199	-0.083474	13.015750	2.726925	0.017950	10.6
200	-0.084072	12.080618	2.804011	0.012596	8.6
201	-0.117682	11.145481	2.885581	0.011168	10.9
202	-0.106376	10.220509	2.971073	0.010739	6.3
203	-0.098374	11.208884	2.879901	0.010159	10.4
204	-0.096585	12.071991	2.804742	0.007475	3.1
205	-0.094120	11.396959	2.863182	0.019246	4.2
206	-0.076965	12.316356	2.784170	0.016958	5.3
207	-0.081492	13.310114	2.703529	0.008461	4.1
208	-0.100237	12.375125	2.779267	0.011488	3.5
209	-0.080131	12.778165	2.746105	0.012308	7.5
210	-0.089613	12.737143	2.749444	0.009868	5.8
211	-0.088465	13.230895	2.709786	0.017951	6.7
212	-0.096796	12.295764	2.785892	0.017769	7.2
213	-0.080149	11.360799	2.866382	0.014748	5.1
214	-0.105908	10.445990	2.949769	0.012274	7.6
215	-0.098569	11.445354	2.858912	0.023495	5.4
216	-0.088667	12.298314	2.785679	0.014262	5.0
217	-0.089657	13.298313	2.704460	0.013330	5.4
218	-0.084483	14.297495	2.627903	0.025740	5.6
219	-0.091600	13.375884	2.698357	0.016850	4.7
220	-0.084529	14.375881	2.622080	0.019997	5.6
221	-0.087794	13.440744	2.693275	0.018170	4.4
222	-0.075644	14.440744	2.617281	0.007939	5.4
223	-0.103942	13.505672	2.688207	0.022652	5.7
224	-0.097251	13.699593	2.673184	0.008346	4.8
225	-0.085544	12.764644	2.747205	0.011894	4.6
226	-0.085598	11.831367	2.825298	0.011819	4.9
227	-0.100313	10.898261	2.907945	0.025578	5.4
228	-0.084764	11.896310	2.819720	0.015069	3.7
229	-0.093781	10.961174	2.902221	0.019021	4.6
230	-0.076232	10.026304	2.989670	0.010403	4.9
231	-0.095875	11.026304	2.896319	0.026599	4.9
232	-0.094297	10.179246	2.975005	0.020294	5.6
233	-0.089322	11.179246	2.882554	0.007218	4.7
234	-0.084347	10.270520	2.966321	0.015348	5.2
235	-0.094511	9.657641	3.025621	0.011394	5.1
236	-0.089370	10.647098	2.931024	0.016997	6.1
237	-0.074108	11.647098	2.841245	0.007162	9.5
238	-0.092428	12.578592	2.762427	0.017145	6.7
239	-0.098669	11.645524	2.841382	0.010636	7.6
240	-0.090407	10.710640	2.925151	0.012341	8.7
241	-0.091133	9.777598	3.013828	0.016756	7.3
242	-0.086429	9.123704	3.079249	0.011456	8.3
243	-0.103420	8.188567	3.177902	0.019890	7.2
244	-0.085502	7.253430	3.283084	0.019583	7.3
245	-0.089927	6.318294	3.395468	0.007184	6.5
246	-0.094730	5.383295	3.515800	0.010316	7.5
247	-0.103374	5.285770	3.528845	0.013513	6.4
248	-0.093957	4.350665	3.659013	0.014990	7.6
249	-0.093353	3.416108	3.799066	0.008762	6.3
250	-0.094355	4.415443	3.649687	0.024387	7.1
251	-0.092381	3.480652	3.789049	0.020022	6.3
252	-0.092346	4.282557	3.668869	0.015703	7.4
253	-0.079661	3.347558	3.809762	0.008892	6.5
254	-0.102285	2.450710	3.955462	0.016707	6.1
255	-0.100181	1.853847	4.058765	0.015453	5.7
256	-0.115159	2.853821	3.888618	0.017993	6.1
257	-0.078617	1.918684	4.047283	0.019622	5.7
258	-0.091755	2.918684	3.878073	0.024816	6.8
259	-0.094915	1.983565	4.035858	0.015254	5.7
260	-0.091346	1.048428	4.207030	0.023120	7.5
261	-0.099007	0.774203	4.260013	0.016553	6.0
262	-0.092857	0.000000	4.417067	0.009274	5.4
263	-0.098100	0.000000	4.417067	0.010781	6.3
264	-0.081195	0.148039	4.386147	0.015314	6.0
265	-0.099946	0.000000	4.417067	0.013185	5.6
266	-0.084972	0.994278	4.217388	0.016740	6.4
267	-0.093472	1.993063	4.034191	0.015668	5.0
268	-0.087175	2.993060	3.866051	0.010573	6.8
269	-0.105059	3.992351	3.711471	0.006397	6.2
270	-0.094316	4.970939	3.571623	0.020899	6.6
271	-0.099098	5.420062	3.510908	0.025387	6.8
272	-0.094593	4.484925	3.639736	0.012847	5.8
273	-0.083385	3.560608	3.776714	0.027362	7.4
274	-0.086457	2.628955	3.925624	0.010392	7.4
275	-0.091516	3.628954	3.766234	0.007322	7.3
276	-0.093775	3.451333	3.793593	0.008044	8.1
277	-0.093349	2.521158	3.943615	0.010827	5.9
278	-0.098183	1.645710	4.096069	0.015835	7.0
279	-0.092624	2.239590	3.991396	0.019225	5.9
280	-0.096456	1.304461	4.158738	0.015081	5.8
281	-0.104769	0.379743	4.338611	0.019457	5.3
282	-0.093611	1.379743	4.144748	0.007666	6.7
283	-0.108427	0.600573	4.294256	0.021720	6.1
284	-0.084082	0.000000	4.417067	0.023566	5.4
285	-0.091840	0.000000	4.417067	0.014291	7.1
286	-0.098935	1.000000	4.216291	0.012741	6.1
287	-0.082268	0.064864	4.403465	0.017751	6.7
288	-0.094426	0.000000	4.417067	0.016960	6.8
289	-0.109874	0.000000	4.417067	0.019878	5.9
290	-0.089766	0.000000	4.417067	0.015719	5.8
291	-0.103111	0.000000	4.417067	0.018717	5.2
292	-0.086896	0.000000	4.417067	0.015768	5.8
293	-0.085250	0.883393	4.238758	0.013551	5.2
294	-0.086445	0.000000	4.417067	0.030322	4.1
295	-0.081250	0.000000	4.417067	0.013173	4.2
296	-0.112732	0.999343	4.216417	0.015658	4.5
297	-0.081475	1.641309	4.096865	0.011968	5.6
298	-0.084839	0.707415	4.273121	0.018917	4.2
299	-0.088201	1.706526	4.085099	0.018843	4.8
300	-0.098354	2.706525	3.912779	0.015829	5.4
301	-0.103211	3.671830	3.759689	0.013233	3.5
302	-0.086110	4.671808	3.613240	0.011474	4.0
303	-0.113706	3.754258	3.747169	0.021695	5.5
304	-0.100891	2.844333	3.890165	0.016110	4.4
305	-0.097477	1.909197	4.048959	0.022308	4.9
306	-0.085613	2.908712	3.879690	0.016446	5.2
307	-0.098888	1.977134	4.036987	0.008770	4.1
308	-0.084664	1.662941	4.092955	0.015160	4.9
309	-0.091430	0.728573	4.268959	0.013844	5.0
310	-0.084888	1.402184	4.140596	0.020108	5.0
311	-0.096558	0.467047	4.320967	0.013010	4.9
312	-0.106736	0.000000	4.417067	0.019708	5.0
313	-0.081030	0.999752	4.216338	0.022408	5.8
314	-0.101953	0.064624	4.403516	0.014280	5.3
315	-0.109891	0.455193	4.323354	0.016475	6.2
316	-0.088209	0.984939	4.219179	0.025072	5.6
317	-0.079438	0.067971	4.402816	0.023360	8.1
318	-0.088318	1.067971	4.203304	0.016017	6.3
319	-0.082418	0.132836	4.389302	0.013666	6.2
320	-0.093768	0.000000	4.417067	0.015955	7.0
321	-0.094774	0.000000	4.417067	0.015627	5.6
322	-0.083473	0.583391	4.297675	0.017426	6.6
323	-0.112618	1.583391	4.107373	0.020342	6.8
324	-0.092638	2.312776	3.978865	0.007276	5.7
325	-0.093369	3.164702	3.838591	0.013045	6.8
326	-0.100732	4.157734	3.687073	0.014865	5.9
327	-0.088915	3.224695	3.829084	0.017496	6.1
328	-0.098758	4.223705	3.677430	0.011557	6.2
329	-0.102384	5.223695	3.537198	0.010624	5.9
330	-0.099136	5.677928	3.476972	0.020247	7.4
331	-0.100509	6.677927	3.351349	0.027699	5.9
332	-0.090562	5.742790	3.468539	0.006385	6.3
333	-0.085943	6.714282	3.346953	0.016138	6.6
334	-0.094918	5.798422	3.461338	0.011500	6.6
335	-0.093932	6.798395	3.336826	0.010536	6.1
336	-0.105101	5.863497	3.452953	0.021051	5.8
337	-0.086284	4.928361	3.577488	0.017619	5.5
338	-0.079223	3.993224	3.711342	0.012540	6.1
339	-0.094427	4.977835	3.570675	0.019459	5.9
340	-0.104694	4.043318	3.703918	0.017803	7.3
341	-0.095680	3.108181	3.847590	0.011190	6.4
342	-0.109931	2.173044	4.002858	0.012769	5.9
343	-0.112024	1.237915	4.171182	0.010482	6.7
344	-0.111097	0.304422	4.353950	0.026113	5.8
345	-0.108505	0.000000	4.417067	0.014169	6.7
346	-0.084714	1.000000	4.216291	0.019158	5.2
347	-0.099327	0.064864	4.403465	0.017821	6.4
348	-0.112213	0.000000	4.417067	0.021931	6.2
349	-0.095608	0.999999	4.216291	0.016881	5.8
350	-0.108578	0.064862	4.403466	0.015373	6.0
351	-0.085491	1.064862	4.203897	0.015884	5.2
352	-0.086440	0.129750	4.389943	0.014308	6.1
353	-0.097660	0.632640	4.287891	0.018540	6.6
354	-0.098479	1.631927	4.098564	0.022652	6.2
355	-0.081159	2.631927	3.925131	0.007493	7.3
356	-0.110248	3.588430	3.772441	0.016277	6.7
357	-0.097930	2.653303	3.921583	0.015860	6.9
358	-0.094923	3.567915	3.775591	0.017804	5.7
359	-0.082861	2.632778	3.924989	0.021513	5.7
360	-0.096622	3.632778	3.765649	0.018144	6.9
361	-0.101201	2.697641	3.914246	0.024651	5.8
362	-0.098283	1.762504	4.075052	0.011230	5.5
363	-0.104974	0.827368	4.249637	0.019266	5.3
364	-0.088979	0.070490	4.402290	0.017372	4.1
365	-0.097867	0.929409	4.229863	0.012485	4.4
366	-0.103194	1.929404	4.045391	0.010885	4.2
367	-0.094177	2.929341	3.876346	0.016050	3.7
368	-0.095927	3.111085	3.847127	0.014555	6.2
369	-0.097039	3.988924	3.711981	0.016667	6.5
370	-0.086524	4.988801	3.569168	0.024650	6.4
371	-0.082118	4.053664	3.702388	0.015961	12.0
372	-0.104792	5.053664	3.560282	0.030658	7.2
373	-0.093256	6.053664	3.428682	0.017930	9.1
374	-0.111800	5.118528	3.551441	0.008781	5.4
375	-0.096262	6.116701	3.420711	0.026874	6.4
376	-0.090329	5.287037	3.528675	0.008851	6.5
377	-0.095587	6.286239	3.399457	0.012718	6.2
378	-0.095846	6.201081	3.410100	0.021927	8.2
379	-0.102442	7.201081	3.289179	0.018321	6.0
380	-0.120797	8.201081	3.176540	0.012608	7.2
381	-0.097715	7.278647	3.280157	0.014289	6.1
382	-0.100775	7.800544	3.220717	0.015940	5.6
383	-0.105024	8.800539	3.112642	0.010212	6.3
384	-0.102830	9.792589	3.012361	0.018718	4.7
385	-0.089250	10.790588	2.917794	0.012190	7.2
386	-0.102038	9.855457	3.006223	0.009440	5.9
387	-0.091246	8.965704	3.095485	0.011659	6.7
388	-0.099769	8.058694	3.192105	0.012917	6.6
389	-0.092798	7.123612	3.298239	0.009274	5.6
390	-0.086323	6.215848	3.408250	0.013076	8.0
391	-0.089208	5.582419	3.489464	0.006168	5.8
392	-0.111589	4.666579	3.613976	0.020868	5.2
393	-0.083443	5.128356	3.550105	0.024488	6.5
394	-0.079837	4.193220	3.681880	0.010043	5.8
395	-0.105019	5.193220	3.541313	0.022006	7.2
396	-0.102052	6.186913	3.411877	0.013686	6.7
397	-0.102137	7.009992	3.311618	0.012920	8.9
398	-0.117674	8.009528	3.197515	0.005955	6.7
399	-0.093318	7.075455	3.303897	0.017551	6.9
400	-0.090755	6.357533	3.390598	0.024046	6.4
401	-0.095007	7.357492	3.271037	0.021335	6.4
402	-0.104432	6.422355	3.382583	0.020886	7.5
403	-0.084272	5.487291	3.501996	0.013678	5.7
404	-0.095908	4.552154	3.630160	0.016923	7.1
405	-0.104193	3.618777	3.767791	0.018793	6.2
406	-0.105091	4.618777	3.620719	0.015805	4.8
407	-0.102039	5.618777	3.484698	0.027757	6.0
408	-0.088713	6.618777	3.358527	0.018677	5.1
409	-0.091969	5.737282	3.469253	0.006384	5.2
410	-0.089886	6.546956	3.367283	0.012273	5.1
411	-0.100082	7.539988	3.250121	0.031542	4.0
412	-0.106006	6.604851	3.360221	0.021333	4.0
413	-0.088661	7.604851	3.242751	0.015356	5.0
414	-0.100917	6.698804	3.348823	0.018701	4.8
415	-0.082303	5.767524	3.465334	0.011070	4.2
416	-0.091490	5.088100	3.555583	0.019994	5.0
417	-0.105466	6.080061	3.425339	0.014432	5.6
418	-0.086423	7.080038	3.303357	0.012869	4.4
419	-0.079381	8.079982	3.189768	0.027866	4.4
420	-0.094416	9.044756	3.087341	0.011863	6.0
421	-0.093597	10.006892	2.991541	0.019271	5.0
422	-0.090698	9.071772	3.084567	0.010390	3.8
423	-0.080984	10.071586	2.985313	0.018668	5.1
424	-0.108689	11.060180	2.893259	0.015599	4.8
425	-0.093976	12.060180	2.805744	0.017430	4.3
426	-0.087354	11.125043	2.887417	0.012583	4.9
427	-0.088972	11.678159	2.838544	0.023612	5.2
428	-0.095976	12.677936	2.754278	0.012657	4.8
429	-0.070025	13.677935	2.674854	0.014866	4.2
430	-0.098074	12.742799	2.748984	0.022690	5.1
431	-0.096478	13.742798	2.669860	0.010086	5.6
432	-0.097477	12.807661	2.743709	0.018958	6.3
433	-0.095021	11.899206	2.819472	0.020776	6.1
434	-0.093339	10.964069	2.901958	0.017512	5.5
435	-0.104998	11.964068	2.813925	0.024554	8.7
436	-0.098513	12.964066	2.731075	0.021400	6.4
437	-0.102296	12.028929	2.808399	0.021389	5.0
438	-0.100096	11.093793	2.890229	0.015540	6.0
439	-0.108958	12.082395	2.803860	0.026468	5.3
440	-0.097218	13.082395	2.721593	0.011315	6.7
441	-0.109759	12.147259	2.798373	0.009975	8.0
442	-0.095419	11.269047	2.874532	0.012837	7.0
443	-0.106405	10.630745	2.932539	0.011261	6.3
444	-0.096455	10.767325	2.919931	0.016480	5.7
445	-0.087642	11.655011	2.840556	0.021268	7.1
446	-0.099087	10.720005	2.924287	0.015277	4.8
447	-0.086085	11.720005	2.834914	0.016749	6.9
448	-0.109197	10.785495	2.918262	0.017809	7.8
449	-0.096078	11.785495	2.829251	0.013650	6.4
450	-0.100219	12.784624	2.745580	0.017030	6.7
451	-0.100810	12.233137	2.791142	0.018778	5.9
452	-0.090927	11.298000	2.871955	0.017416	7.4
453	-0.098887	11.258032	2.875513	0.011107	5.5
454	-0.099822	10.774065	2.919312	0.017852	7.5
455	-0.098646	11.774065	2.830238	0.028674	6.7
456	-0.080355	10.838952	2.913362	0.019032	5.7
457	-0.089258	9.903816	3.001519	0.002516	5.5
458	-0.098794	10.857112	2.911701	0.010680	6.3
459	-0.095102	10.333182	2.960389	0.014629	6.5
460	-0.078308	9.400425	3.051220	0.028428	6.7
461	-0.089527	8.465289	3.148057	0.021671	8.9
462	-0.107439	7.530152	3.251241	0.024405	6.2
463	-0.098657	6.595015	3.361419	0.011843	7.1
464	-0.094108	5.660345	3.479265	0.024786	5.7
465	-0.105832	4.725214	3.605739	0.013895	6.5
466	-0.089582	5.724797	3.470874	0.012930	7.1
467	-0.092639	6.723790	3.345805	0.015641	5.2
468	-0.090402	5.789552	3.462484	0.018931	6.8
469	-0.099706	4.854422	3.587719	0.018758	7.8
470	-0.101936	5.854422	3.454120	0.014791	6.4
471	-0.094024	4.919286	3.578741	0.009965	5.7
472	-0.088879	3.984287	3.712669	0.018041	5.9
473	-0.080781	4.982521	3.570031	0.029885	7.3
474	-0.085976	5.982505	3.437724	0.013815	6.9
475	-0.094668	6.982505	3.314871	0.016097	6.5
476	-0.102965	6.080297	3.425309	0.010905	5.8
477	-0.100370	7.004483	3.312270	0.022766	5.8
478	-0.091783	8.004480	3.198071	0.018068	6.9
479	-0.077143	9.004434	3.091490	0.012777	7.1
480	-0.093074	8.070954	3.190759	0.015382	6.9
481	-0.094256	8.974211	3.094607	0.018949	8.2
482	-0.099236	9.768151	3.014754	0.014788	7.8
483	-0.094323	8.833087	3.109246	0.022872	6.2
484	-0.087162	7.898089	3.209845	0.021102	6.3
485	-0.098883	8.898089	3.102486	0.017762	7.5
486	-0.109992	7.984154	3.200314	0.027189	5.6
487	-0.112963	7.049028	3.307009	0.013533	5.6
488	-0.107335	8.030414	3.195214	0.015219	6.9
489	-0.109732	7.129932	3.297498	0.023942	5.0
490	-0.102715	6.217937	3.407988	0.013265	7.4
491	-0.097036	5.315768	3.524822	0.018528	5.9
492	-0.096775	6.315768	3.395782	0.015250	6.8
493	-0.104976	7.315768	3.275857	0.022422	7.0
494	-0.101043	8.315768	3.164113	0.011190	6.2
495	-0.099278	7.381138	3.268311	0.021050	6.0
496	-0.095179	8.330582	3.162515	0.011924	5.8
497	-0.103858	7.395445	3.266665	0.017463	7.7
498	-0.099059	6.460309	3.377908	0.015925	5.4
499	-0.102834	5.525172	3.496995	0.024946	6.4
