1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
283	-0.112514	35.303498	4.251774	0.014069	11.4
284	-0.131975	34.427981	4.318934	0.015548	14.3
285	-0.119485	33.552463	4.388248	0.010017	7.9
286	-0.112048	34.552229	4.309274	0.014193	12.6
287	-0.112504	33.676829	4.378267	0.012672	17.7
288	-0.106950	32.807155	4.449032	0.018590	11.7
289	-0.109551	33.806368	4.367919	0.011167	13.6
290	-0.104704	32.932789	4.438668	0.014525	13.1
291	-0.110723	33.932789	4.357867	0.015677	12.2
292	-0.112379	33.057272	4.428447	0.013401	17.2
293	-0.111437	32.186913	4.500915	0.014298	16.5
294	-0.122837	31.527349	4.557431	0.009553	15.5
295	-0.119933	30.651867	4.634678	0.008360	9.6
296	-0.115591	31.651823	4.546657	0.015709	20.2
297	-0.113177	30.787829	4.622510	0.016319	8.1
298	-0.110177	31.716088	4.541114	0.015663	20.6
299	-0.107673	32.716040	4.456579	0.014663	13.4
300	-0.128848	32.577919	4.468068	0.008822	17.5
301	-0.109837	33.507965	4.391831	0.004991	13.7
302	-0.107062	32.889510	4.442233	0.014442	14.7
303	-0.115034	33.883115	4.361811	0.016980	11.7
304	-0.102645	34.880446	4.283963	0.023774	16.5
305	-0.103934	34.004928	4.352151	0.021941	13.3
306	-0.119403	35.004928	4.274441	0.015592	10.5
307	-0.120647	34.129411	4.342324	0.017616	16.8
308	-0.110143	33.253893	4.412398	0.006994	12.1
309	-0.116428	32.378379	4.484770	0.010826	15.7
310	-0.104632	31.505359	4.559340	0.023862	14.5
311	-0.109542	32.505056	4.474152	0.016444	24.9
312	-0.120435	33.505056	4.392065	0.027416	9.5
313	-0.129465	34.505056	4.312936	0.016918	23.9
314	-0.101796	35.505044	4.236609	0.016541	11.1
315	-0.111508	36.505044	4.162935	0.021444	18.4
316	-0.115856	35.629527	4.227296	0.011987	8.2
317	-0.099202	36.629204	4.153966	0.017140	16.4
318	-0.117949	37.629204	4.083115	0.015810	12.0
319	-0.126905	38.629204	4.014640	0.010630	15.5
320	-0.108883	39.629204	3.948423	0.015857	13.4
321	-0.117708	39.644998	3.947395	0.009997	14.3
322	-0.107997	40.644998	3.883361	0.014661	15.5
323	-0.105124	39.799144	3.937387	0.009341	9.1
324	-0.114029	40.013356	3.923563	0.017415	16.2
325	-0.104596	41.013027	3.860314	0.019534	13.9
326	-0.114896	42.013027	3.799052	0.022519	15.1
327	-0.125639	41.616672	3.823099	0.022332	12.2
328	-0.121176	40.741154	3.877313	0.021159	15.3
329	-0.115023	41.741154	3.815514	0.012722	12.8
330	-0.116431	42.741154	3.755655	0.017850	10.2
331	-0.106882	43.741154	3.697644	0.012791	17.4
332	-0.119115	42.865639	3.748334	0.019677	11.9
333	-0.106488	41.990381	3.800418	0.015906	16.2
334	-0.104228	41.524999	3.828705	0.019970	12.9
335	-0.120975	42.524999	3.768434	0.018337	18.1
336	-0.112486	41.649481	3.821097	0.019324	13.7
337	-0.122055	40.798205	3.873733	0.021484	17.4
338	-0.114767	39.922687	3.929403	0.007324	11.7
339	-0.109402	40.922687	3.865946	0.021721	11.2
340	-0.113753	41.793897	3.812309	0.009806	23.0
341	-0.122516	40.918636	3.866199	0.014968	13.7
342	-0.127200	40.043191	3.921646	0.013302	11.8
343	-0.101721	39.172182	3.978413	0.016695	12.8
344	-0.125576	40.166883	3.913715	0.007568	17.2
345	-0.125919	40.869171	3.869290	0.010875	14.3
346	-0.109165	41.868861	3.807764	0.018471	17.6
347	-0.118141	40.994569	3.861463	0.014027	14.3
348	-0.101673	41.994569	3.800165	0.019140	17.4
349	-0.104058	41.119051	3.853725	0.013303	14.6
350	-0.107984	40.243534	3.908817	0.016677	17.2
351	-0.113964	41.243534	3.846018	0.017526	15.3
352	-0.100254	42.242319	3.785278	0.015897	17.0
353	-0.104356	43.186293	3.729609	0.010284	11.9
354	-0.121503	42.313352	3.781031	0.011152	15.4
355	-0.108607	43.311738	3.722334	0.019073	13.0
356	-0.111844	42.437525	3.773630	0.024042	13.8
357	-0.120203	41.562008	3.826440	0.009628	16.5
358	-0.106528	42.395050	3.776159	0.012411	10.4
359	-0.123115	41.519533	3.829040	0.019123	15.9
360	-0.106082	42.519532	3.768758	0.011667	12.4
361	-0.121255	41.644015	3.821431	0.013675	16.5
362	-0.117713	42.610760	3.763353	0.015521	13.1
363	-0.096319	43.608575	3.705232	0.017778	15.4
364	-0.120251	44.608543	3.648759	0.014068	11.6
365	-0.103275	45.606991	3.594064	0.011734	9.4
366	-0.119493	46.601095	3.541211	0.018302	15.8
367	-0.130652	47.557928	3.491788	0.020465	14.3
368	-0.119228	46.682410	3.536957	0.019269	16.2
369	-0.102343	45.806893	3.583309	0.015645	13.8
370	-0.115753	46.806893	3.530464	0.009895	16.1
371	-0.117461	47.798681	3.479569	0.007964	13.1
372	-0.119945	48.798419	3.429730	0.009805	9.6
373	-0.125234	47.922934	3.473296	0.014153	16.9
374	-0.109059	48.922846	3.423627	0.008570	11.1
375	-0.113543	48.065633	3.466120	0.017058	17.8
376	-0.102472	47.683928	3.485383	0.020033	13.3
377	-0.101143	46.808410	3.530385	0.010172	24.4
378	-0.116814	47.776300	3.480701	0.006570	12.9
379	-0.098080	46.967335	3.522130	0.014963	23.8
380	-0.111730	47.967335	3.471060	0.008647	14.0
381	-0.111253	47.093026	3.515628	0.008217	18.4
382	-0.102042	48.082126	3.465292	0.016876	17.4
383	-0.124667	49.082126	3.415846	0.012445	13.4
384	-0.114736	50.082126	3.367791	0.012881	15.3
385	-0.110230	49.264733	3.406969	0.008653	9.8
386	-0.118095	48.416473	3.448602	0.015930	13.5
387	-0.096989	47.541729	3.492613	0.010125	15.1
388	-0.134421	48.541729	3.442390	0.012548	11.3
389	-0.116804	47.666229	3.486281	0.011525	14.2
390	-0.115660	46.990028	3.520954	0.011484	11.2
391	-0.094720	47.990025	3.469919	0.011084	13.5
392	-0.124325	47.367105	3.501534	0.018505	16.3
393	-0.120509	46.491907	3.546940	0.008144	15.7
394	-0.108809	47.490996	3.495200	0.013088	33.9
395	-0.118077	46.711177	3.535454	0.019066	24.8
396	-0.119646	47.711177	3.484000	0.019845	45.6
397	-0.111960	48.711177	3.434023	0.015962	15.4
398	-0.118254	47.835756	3.477695	0.006702	17.1
399	-0.114131	46.960271	3.522496	0.015904	16.6
400	-0.119663	47.960265	3.471416	0.018437	14.4
401	-0.094431	47.084748	3.516056	0.013512	16.5
402	-0.117912	48.084748	3.465161	0.013473	19.8
403	-0.120268	47.212205	3.509486	0.018990	15.7
404	-0.114324	46.336687	3.555116	0.018356	32.5
405	-0.109800	47.333626	3.503250	0.016315	36.5
406	-0.126418	46.458109	3.548717	0.016110	14.1
407	-0.113352	45.582592	3.595381	0.019742	16.7
408	-0.125130	46.582592	3.542181	0.021195	15.4
409	-0.115818	45.707074	3.588671	0.012462	25.8
410	-0.111704	46.109074	3.567174	0.016151	13.7
411	-0.124248	45.236034	3.614192	0.008861	18.6
412	-0.109872	46.235650	3.560459	0.008369	16.7
413	-0.122150	45.387491	3.605947	0.011887	16.0
414	-0.114651	46.385669	3.552532	0.011078	14.7
415	-0.109953	45.510151	3.599297	0.014136	19.4
416	-0.120161	44.634634	3.647309	0.011532	17.0
417	-0.106398	45.623862	3.593154	0.009845	14.6
418	-0.116283	44.948308	3.629961	0.015314	9.3
419	-0.105386	45.901219	3.578257	0.010522	13.1
420	-0.119769	46.901218	3.525559	0.011304	16.6
421	-0.108644	47.901218	3.474391	0.012963	21.8
422	-0.136041	48.900798	3.424707	0.009496	10.9
423	-0.115263	49.658645	3.387976	0.010050	20.6
424	-0.106708	50.658635	3.340697	0.013655	10.8
425	-0.115762	49.783164	3.382016	0.015926	15.6
426	-0.117199	50.782862	3.334915	0.012733	15.0
427	-0.122461	51.782862	3.289095	0.011009	18.1
428	-0.122076	51.968131	3.280744	0.010892	14.1
429	-0.121700	51.870517	3.285139	0.015507	23.2
430	-0.133963	52.870517	3.240667	0.012377	17.0
431	-0.088727	51.995000	3.279536	0.018485	22.5
432	-0.123153	52.994997	3.235216	0.013963	18.6
433	-0.110555	53.994901	3.192081	0.019901	17.0
434	-0.131585	54.994892	3.150077	0.023071	22.0
435	-0.105409	54.119374	3.186791	0.007569	15.6
436	-0.115027	53.243913	3.224369	0.014536	14.6
437	-0.113091	53.955255	3.193769	0.014644	20.7
438	-0.126242	54.955255	3.151721	0.012096	14.9
439	-0.119135	55.807798	3.116738	0.009924	14.2
440	-0.103926	55.878811	3.113859	0.009837	14.6
441	-0.109682	55.003303	3.149728	0.028662	12.8
442	-0.123534	56.003303	3.108825	0.016609	11.9
443	-0.109456	57.000924	3.069063	0.016541	11.0
444	-0.120168	58.000924	3.030215	0.015242	17.6
445	-0.112272	58.999193	2.992402	0.019796	16.5
446	-0.118928	59.998730	2.955476	0.015507	14.4
447	-0.116751	60.998730	2.919433	0.018057	23.9
448	-0.121170	61.998730	2.884258	0.008366	15.8
449	-0.101102	61.123213	2.915007	0.009989	14.7
450	-0.114340	60.270530	2.945591	0.010863	18.9
451	-0.125223	59.395077	2.977667	0.017324	20.0
452	-0.096815	58.519592	3.010450	0.017805	12.5
453	-0.106836	57.644074	3.043964	0.014448	17.5
454	-0.112100	58.644074	3.005745	0.020085	14.5
455	-0.112488	59.644074	2.968473	0.015769	15.5
456	-0.121585	60.644074	2.932114	0.009899	12.0
457	-0.100079	61.643544	2.896654	0.017012	10.7
458	-0.103333	62.643544	2.862023	0.010900	21.5
459	-0.108240	63.643516	2.828212	0.017260	15.9
460	-0.121495	64.643510	2.795189	0.005894	16.0
461	-0.131490	65.643510	2.762928	0.022431	32.8
462	-0.125764	66.643509	2.731403	0.009973	15.8
463	-0.101966	65.767992	2.758964	0.008738	19.4
464	-0.109943	64.895196	2.786998	0.017434	28.6
465	-0.111882	64.019695	2.815698	0.020698	13.3
466	-0.112990	64.621664	2.795902	0.013825	20.3
467	-0.110486	65.621664	2.763625	0.011706	9.6
468	-0.114293	66.621505	2.732089	0.023787	18.4
469	-0.096377	67.621505	2.701260	0.015014	13.1
470	-0.113347	66.815489	2.726054	0.015309	27.9
471	-0.108896	66.444447	2.737621	0.019685	24.7
472	-0.113713	67.444444	2.706668	0.007825	11.5
473	-0.107287	68.275010	2.681487	0.014150	16.9
474	-0.106541	69.230170	2.653101	0.008714	24.0
475	-0.125150	68.374386	2.678505	0.016524	12.8
476	-0.114451	67.498869	2.705004	0.018910	11.0
477	-0.113743	66.704280	2.729511	0.020455	22.8
478	-0.113715	65.828763	2.757033	0.019457	16.8
479	-0.101721	64.994296	2.783787	0.015832	16.7
480	-0.127405	64.118779	2.812420	0.008343	16.1
481	-0.117846	63.243279	2.841648	0.024211	15.5
482	-0.121902	63.740812	2.824964	0.014564	11.0
483	-0.093924	62.865294	2.854456	0.014916	15.5
484	-0.115301	63.260111	2.841081	0.019361	12.3
485	-0.127909	63.988296	2.816738	0.014831	17.5
486	-0.119581	64.988296	2.783981	0.019672	13.5
487	-0.106272	64.459170	2.801218	0.016406	51.5
488	-0.119742	65.418405	2.770125	0.021220	63.9
489	-0.099376	66.236021	2.744162	0.008060	17.8
490	-0.101603	67.236012	2.713062	0.012910	13.0
491	-0.104242	66.361391	2.740224	0.018043	12.5
492	-0.100503	65.485874	2.767964	0.014349	19.4
493	-0.114715	64.610356	2.796271	0.010052	20.9
494	-0.113130	63.734869	2.825162	0.009815	15.6
495	-0.105558	64.496321	2.800001	0.022002	9.2
496	-0.100012	65.476469	2.768265	0.016209	24.2
497	-0.115501	66.476469	2.736619	0.016675	8.9
498	-0.131223	65.600980	2.764285	0.017535	12.7
499	-0.112985	64.725463	2.792516	0.014713	12.1
