1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
53	-0.052771	2.510007	6.821590	0.009656	5.5
54	-0.042917	3.510007	6.543272	0.011850	4.2
55	-0.057518	2.556978	6.807989	0.005212	3.9
56	-0.049455	1.602568	7.095461	0.011412	4.4
57	-0.065007	0.647867	7.408381	0.011703	5.3
58	-0.048422	1.647372	7.081424	0.012675	2.2
59	-0.050536	2.518047	6.819258	0.013763	2.8
60	-0.055515	3.518047	6.541126	0.009730	3.1
61	-0.045339	3.635910	6.509832	0.002728	5.6
62	-0.053211	3.427878	6.565271	0.010326	3.2
63	-0.062582	2.526669	6.816759	0.008859	4.1
64	-0.041038	3.404889	6.571455	0.003388	3.1
65	-0.060449	4.259952	6.349008	0.009279	4.5
66	-0.041495	4.680192	6.245110	0.004889	3.2
67	-0.046701	5.679927	6.011097	0.010411	4.0
68	-0.046049	4.727386	6.233655	0.004139	5.2
69	-0.050536	5.627040	6.023037	0.010418	4.1
70	-0.072112	6.617255	5.807081	0.007329	2.7
71	-0.052379	7.617254	5.604159	0.004807	2.3
72	-0.056556	8.594892	5.419031	0.005966	4.8
73	-0.039508	8.080770	5.514835	0.012331	2.7
74	-0.066171	7.126089	5.702024	0.011680	3.1
75	-0.042650	8.126088	5.506254	0.007650	2.5
76	-0.050135	7.171387	5.692856	0.004816	7.2
77	-0.052390	6.702030	5.789310	0.009333	3.5
78	-0.043765	7.160441	5.695068	0.010548	4.1
79	-0.070961	6.205749	5.894917	0.011817	4.1
80	-0.057325	5.253278	6.108785	0.008908	4.8
81	-0.061771	6.253250	5.884643	0.012448	2.1
82	-0.049594	5.298549	6.098270	0.013045	3.8
83	-0.055599	4.343858	6.327988	0.011501	4.9
84	-0.045247	5.343858	6.087781	0.008411	4.8
85	-0.052502	4.389157	6.316698	0.008622	2.4
86	-0.057207	3.434469	6.563500	0.008371	2.6
87	-0.068714	4.434160	6.305521	0.012557	4.7
88	-0.052346	3.620393	6.513935	0.017278	3.6
89	-0.062114	4.620393	6.259687	0.006847	3.5
90	-0.054578	3.702081	6.492394	0.008768	2.6
91	-0.049859	4.695661	6.241351	0.004519	4.0
92	-0.048914	5.499085	6.052120	0.009432	5.5
93	-0.046926	5.552835	6.039869	0.019235	2.4
94	-0.055919	6.552835	5.820658	0.008444	2.8
95	-0.062678	5.598133	6.029582	0.009680	3.1
96	-0.044966	4.659545	6.250136	0.009894	4.2
97	-0.049675	5.651394	6.017533	0.006305	3.4
98	-0.060563	6.651206	5.799951	0.027135	4.5
99	-0.052644	5.696537	6.007357	0.010989	4.9
100	-0.050483	4.741835	6.230156	0.008010	4.7
101	-0.062390	3.787134	6.470116	0.009418	3.0
102	-0.051361	4.787133	6.219212	0.008178	3.4
103	-0.052627	3.832435	6.458313	0.007034	4.4
104	-0.043032	4.831719	6.208477	0.009488	4.8
105	-0.055518	5.812862	5.981295	0.008077	2.4
106	-0.052050	6.812862	5.766240	0.009865	5.3
107	-0.045238	7.804547	5.567719	0.011724	4.8
108	-0.052696	8.804546	5.380912	0.007435	4.3
109	-0.057148	7.849965	5.558954	0.006074	6.1
110	-0.057464	8.612333	5.415839	0.008140	4.6
111	-0.057805	8.069249	5.517020	0.005184	3.6
112	-0.050929	7.155911	5.695985	0.012439	3.6
113	-0.053796	6.206659	5.894720	0.004927	3.6
114	-0.043355	5.252114	6.109056	0.004928	5.6
115	-0.057768	4.841835	6.206047	0.003962	4.7
116	-0.047660	5.495243	6.052997	0.011947	2.5
117	-0.048512	6.465571	5.839152	0.004247	6.7
118	-0.041702	6.879725	5.752411	0.009992	6.0
119	-0.061037	6.032770	5.932638	0.008099	4.3
120	-0.057096	7.032769	5.721006	0.017704	7.1
121	-0.044471	6.078067	5.922714	0.002386	4.6
122	-0.056986	7.077427	5.711906	0.012833	6.7
123	-0.047200	8.070078	5.516863	0.007196	7.0
124	-0.044821	9.070078	5.333396	0.008423	2.7
125	-0.051396	8.334413	5.467150	0.007190	5.5
126	-0.051141	7.379759	5.651057	0.004527	5.5
127	-0.047177	6.466139	5.839031	0.015690	4.3
128	-0.044474	7.124268	5.702393	0.009306	5.8
129	-0.051052	6.169567	5.902768	0.006476	5.6
130	-0.043220	6.985772	5.730613	0.012768	6.8
131	-0.046499	6.031207	5.932981	0.009116	6.8
132	-0.049179	7.031197	5.721327	0.005153	3.2
133	-0.046173	6.077692	5.922796	0.006794	7.2
134	-0.065721	5.206877	6.119601	0.016466	5.2
135	-0.041861	6.206323	5.894793	0.011325	4.5
136	-0.050495	5.251629	6.109169	0.011484	7.2
137	-0.041709	4.296928	6.339728	0.002223	3.1
138	-0.054313	5.081119	6.149109	0.010065	5.6
139	-0.037732	4.726014	6.233987	0.007718	6.0
140	-0.059114	3.771352	6.474238	0.009799	4.5
141	-0.047719	2.816814	6.733715	0.006300	6.9
142	-0.047986	1.885478	7.007747	0.005596	8.1
143	-0.058946	2.872069	6.718129	0.011608	5.6
144	-0.050479	1.917367	6.997996	0.009772	6.2
145	-0.058837	0.962666	7.302194	0.011494	5.7
146	-0.053404	0.012315	7.632459	0.003200	6.1
147	-0.042351	0.000000	7.636935	0.007793	5.5
148	-0.050881	0.000000	7.636935	0.011445	4.1
149	-0.046123	1.000000	7.289802	0.006169	4.8
150	-0.068945	0.045502	7.620424	0.027918	6.3
151	-0.044534	0.000000	7.636935	0.011448	5.9
152	-0.052114	1.000000	7.289802	0.003777	5.9
153	-0.055816	0.061394	7.614673	0.023012	5.6
154	-0.048920	1.054304	7.271852	0.007131	5.7
155	-0.066038	2.054304	6.956429	0.008088	5.8
156	-0.056764	3.054280	6.667239	0.009264	2.7
157	-0.065808	2.099800	6.942728	0.007268	6.3
158	-0.036353	1.145099	7.242038	0.004060	5.0
159	-0.047711	0.305399	7.527465	0.012863	4.3
160	-0.054703	1.302134	7.191045	0.008490	5.4
161	-0.037115	0.347451	7.512636	0.003293	5.6
162	-0.058132	0.000000	7.636935	0.006653	6.9
163	-0.051526	0.966571	7.300895	0.007808	6.0
164	-0.048402	0.011901	7.632609	0.009547	5.1
165	-0.059130	0.000000	7.636935	0.002291	4.1
166	-0.051142	0.000000	7.636935	0.010747	4.8
167	-0.041747	0.000000	7.636935	0.006265	5.8
168	-0.050513	0.000000	7.636935	0.002388	5.6
169	-0.046050	0.860189	7.336425	0.006807	6.6
170	-0.054519	0.590310	7.428130	0.006463	3.3
171	-0.050895	1.590139	7.099365	0.006206	4.3
172	-0.052486	2.589910	6.798484	0.007421	5.1
173	-0.071820	1.942362	6.990372	0.016097	4.8
174	-0.064106	2.942362	6.698405	0.003755	2.5
175	-0.048070	3.937641	6.431067	0.013445	3.5
176	-0.057088	2.984699	6.686581	0.005821	4.9
177	-0.051870	2.029998	6.963771	0.009063	4.6
178	-0.061437	1.173449	7.232778	0.009805	4.2
179	-0.055320	0.218747	7.558205	0.010853	3.3
180	-0.048689	0.000000	7.636935	0.001399	6.1
181	-0.065614	0.000000	7.636935	0.007207	4.8
182	-0.054828	0.090758	7.604072	0.009739	3.6
183	-0.046328	1.090758	7.259852	0.004268	6.7
184	-0.061528	2.041158	6.960398	0.006996	3.5
185	-0.057408	1.171297	7.233480	0.008993	4.6
186	-0.049987	1.764292	7.045053	0.007892	6.2
187	-0.060479	0.818070	7.350588	0.009840	5.0
188	-0.053823	1.719973	7.058795	0.013984	4.2
189	-0.058776	0.765271	7.368419	0.012046	4.3
190	-0.061372	1.765271	7.044750	0.014577	5.0
191	-0.062878	0.810603	7.353104	0.004301	3.9
192	-0.053104	0.000000	7.636935	0.007545	4.3
193	-0.040739	0.889091	7.326738	0.006928	5.1
194	-0.046371	0.931243	7.312656	0.007413	2.2
195	-0.056811	1.791035	7.036786	0.010053	4.0
196	-0.060592	2.790524	6.741156	0.010931	4.7
197	-0.047492	1.835822	7.022985	0.009224	5.0
198	-0.072647	2.835777	6.728358	0.011570	3.8
199	-0.049096	3.835353	6.457554	0.006872	3.4
200	-0.057387	4.835353	6.207604	0.007815	5.2
201	-0.052343	3.881576	6.445558	0.014583	5.3
202	-0.056469	2.926874	6.702741	0.006723	2.6
203	-0.052290	3.926867	6.433847	0.003884	4.1
204	-0.064642	3.038535	6.671606	0.007403	4.2
205	-0.057174	3.075924	6.661245	0.011813	4.1
206	-0.051195	2.121258	6.936285	0.004111	4.1
207	-0.046670	1.433439	7.148955	0.007742	3.8
208	-0.050458	2.421622	6.847333	0.016748	6.5
209	-0.070029	3.421622	6.566953	0.009288	4.8
210	-0.048096	2.466920	6.834115	0.007566	4.9
211	-0.047244	1.512219	7.123937	0.017205	5.2
212	-0.049718	2.511934	6.821031	0.006337	5.0
213	-0.051430	1.557248	7.109717	0.003788	4.3
214	-0.045032	2.538631	6.813295	0.008493	8.7
215	-0.048370	2.792148	6.740696	0.005975	4.9
216	-0.043565	1.893580	7.005267	0.011576	5.3
217	-0.054459	0.938901	7.310103	0.009205	7.0
218	-0.050309	0.000000	7.636935	0.015754	5.7
219	-0.053491	0.000000	7.636935	0.009443	8.1
220	-0.039260	0.000000	7.636935	0.010404	4.8
221	-0.066465	0.000000	7.636935	0.014215	5.9
222	-0.039903	0.999993	7.289804	0.007679	7.0
223	-0.041239	0.045291	7.620500	0.014387	3.9
224	-0.048407	0.000000	7.636935	0.006698	6.5
225	-0.049153	1.000000	7.289802	0.004584	4.4
226	-0.062750	0.518141	7.453044	0.005888	4.8
227	-0.049352	0.000000	7.636935	0.008448	7.8
228	-0.040734	0.801839	7.356060	0.008348	2.9
229	-0.068011	0.000000	7.636935	0.006350	5.1
230	-0.044036	0.999033	7.290122	0.006729	6.0
231	-0.054437	1.465970	7.138603	0.010369	4.6
232	-0.048482	0.511269	7.455424	0.010349	3.4
233	-0.060880	0.000000	7.636935	0.006255	7.3
234	-0.057532	0.000000	7.636935	0.008457	4.6
235	-0.041748	0.000000	7.636935	0.009306	3.3
236	-0.050991	0.000000	7.636935	0.005536	3.1
237	-0.047403	0.613752	7.420074	0.010502	3.5
238	-0.045364	1.612683	7.092287	0.004976	2.8
239	-0.058015	2.611549	6.792254	0.018230	3.6
240	-0.047184	1.660490	7.077324	0.019880	3.1
241	-0.059452	0.705788	7.388612	0.005935	2.8
242	-0.061938	0.002285	7.636104	0.007649	3.2
243	-0.057896	0.959446	7.303264	0.009376	2.7
244	-0.044453	1.947652	6.988760	0.006438	2.3
245	-0.052909	1.003055	7.288789	0.008389	2.7
246	-0.052394	0.048597	7.619303	0.012347	3.4
247	-0.058977	0.000000	7.636935	0.012505	4.0
248	-0.053926	0.000000	7.636935	0.008909	3.8
249	-0.057935	0.997657	7.290578	0.012020	2.6
250	-0.045324	1.997656	6.973565	0.011036	3.2
251	-0.061353	2.997656	6.682971	0.015050	2.7
252	-0.055075	3.997655	6.415627	0.008944	3.5
253	-0.063307	4.936428	6.183413	0.008018	2.7
254	-0.056606	5.930846	5.955091	0.021973	2.9
255	-0.047633	6.930846	5.741882	0.010559	3.9
256	-0.045922	5.976145	5.945091	0.013195	5.2
257	-0.064818	5.021559	6.163183	0.012353	4.6
258	-0.053525	4.066857	6.397916	0.007989	2.2
259	-0.046414	5.062761	6.153440	0.007962	4.4
260	-0.048591	6.018995	5.935663	0.005193	5.3
261	-0.054854	7.017667	5.724090	0.007784	2.9
262	-0.040556	8.016308	5.527086	0.013351	3.0
263	-0.051549	7.329279	5.661127	0.013605	3.8
264	-0.048776	6.374578	5.858561	0.005972	7.2
265	-0.042646	7.374577	5.652089	0.011084	5.0
266	-0.039561	6.536032	5.824210	0.009893	3.2
267	-0.048717	7.536032	5.620110	0.008279	7.9
268	-0.041840	6.581386	5.814633	0.007102	4.2
269	-0.058165	7.581308	5.611207	0.011984	3.6
270	-0.060208	8.575453	5.422593	0.007350	6.9
271	-0.048382	7.620760	5.603472	0.014823	4.1
272	-0.053109	8.569917	5.423608	0.013329	3.8
273	-0.045029	7.615216	5.604558	0.007587	8.4
274	-0.052363	8.615216	5.415312	0.015036	3.6
275	-0.058028	7.660515	5.595700	0.009688	3.2
276	-0.047313	8.660515	5.407042	0.011733	4.9
277	-0.043547	7.705815	5.586869	0.007898	4.3
278	-0.066608	6.751113	5.779070	0.003152	2.1
279	-0.066235	5.958832	5.948909	0.009511	3.4
280	-0.061441	6.840088	5.760601	0.018835	2.7
281	-0.058661	5.885387	5.965160	0.005543	6.1
282	-0.050609	4.930699	6.184779	0.005262	2.7
283	-0.056601	4.002836	6.414298	0.005862	3.7
284	-0.055541	4.322994	6.333202	0.016470	2.3
285	-0.035747	3.368686	6.581218	0.005069	5.2
286	-0.071229	2.424856	6.846387	0.008889	3.6
287	-0.049582	1.576337	7.103705	0.003563	2.3
288	-0.052594	2.369505	6.862603	0.005613	3.4
289	-0.041126	2.075566	6.950020	0.005238	3.5
290	-0.060211	1.302652	7.190877	0.010683	3.6
291	-0.064374	0.434239	7.482218	0.006437	3.4
292	-0.054791	0.000000	7.636935	0.009690	2.3
293	-0.047526	0.717305	7.384693	0.004087	4.7
294	-0.050734	1.716470	7.059884	0.008438	3.8
295	-0.040944	2.625388	6.788275	0.008330	3.9
296	-0.041950	1.670688	7.074141	0.003802	2.4
297	-0.043548	0.717083	7.384769	0.007096	4.2
298	-0.064298	0.000000	7.636935	0.009987	4.4
299	-0.057206	0.979538	7.296588	0.010471	2.9
300	-0.041430	1.979538	6.979063	0.007689	3.3
301	-0.052815	2.979536	6.688021	0.003727	3.8
302	-0.058476	3.191214	6.629499	0.004399	5.0
303	-0.038220	3.408330	6.570529	0.006766	2.4
304	-0.056117	4.095997	6.390487	0.007127	3.9
305	-0.053009	3.424559	6.566163	0.018691	2.6
306	-0.050911	4.424559	6.307902	0.005549	4.8
307	-0.048087	4.991574	6.170293	0.011759	3.8
308	-0.053560	5.990556	5.941917	0.008307	4.5
309	-0.058912	6.990512	5.729643	0.006925	3.0
310	-0.043075	7.990300	5.532045	0.007158	4.8
311	-0.046595	7.041066	5.719313	0.012097	3.3
312	-0.055927	8.041066	5.522374	0.017778	4.3
313	-0.055204	9.041066	5.338547	0.006636	4.3
314	-0.046090	8.086385	5.513770	0.004985	4.2
315	-0.047773	7.132168	5.700792	0.010659	3.0
316	-0.045693	6.771119	5.774907	0.009654	3.8
317	-0.070183	5.816573	5.980467	0.008396	3.3
318	-0.051251	6.816572	5.765471	0.006324	6.3
319	-0.062676	7.782844	5.571918	0.028059	4.9
320	-0.063329	8.754148	5.390026	0.009210	4.8
321	-0.043492	7.799447	5.568705	0.011303	4.3
322	-0.057755	8.798835	5.381943	0.006602	2.7
323	-0.041524	7.844134	5.560078	0.012041	4.6
324	-0.046032	6.893387	5.749593	0.007339	5.8
325	-0.042313	5.938766	5.953340	0.004329	2.4
326	-0.051712	6.934208	5.741191	0.010090	2.9
327	-0.051107	7.933628	5.542880	0.013017	4.5
328	-0.046535	6.978928	5.732015	0.006919	5.3
329	-0.052697	7.978926	5.534216	0.009087	3.1
330	-0.047012	7.024644	5.722665	0.018713	3.3
331	-0.054502	8.024644	5.525499	0.012142	3.9
332	-0.049211	7.451895	5.636730	0.012762	7.0
333	-0.048569	7.846869	5.559551	0.009523	2.8
334	-0.056681	8.846869	5.373282	0.011016	3.7
335	-0.049016	9.846869	5.199090	0.010200	6.7
336	-0.052754	10.846868	5.035837	0.013440	3.2
337	-0.054084	10.095325	5.157548	0.009321	2.2
338	-0.051367	10.462798	5.097310	0.006539	3.8
339	-0.059569	9.508478	5.256756	0.011240	6.6
340	-0.070321	10.493219	5.092386	0.007736	3.0
341	-0.043338	11.367597	4.954821	0.012711	2.2
342	-0.051696	12.198887	4.830753	0.004584	4.4
343	-0.058245	13.195902	4.689908	0.006858	6.8
344	-0.045428	13.147166	4.696602	0.012558	2.4
345	-0.052436	13.607354	4.634149	0.005669	2.1
346	-0.054066	14.607352	4.504003	0.013849	4.9
347	-0.046133	15.604600	4.381297	0.010738	4.1
348	-0.059319	14.649898	4.498628	0.007296	4.2
349	-0.049639	13.695294	4.622403	0.010357	4.6
350	-0.044207	14.692568	4.493250	0.003180	5.8
351	-0.042989	13.760411	4.613744	0.008459	5.5
352	-0.050898	12.812270	4.743119	0.014006	4.3
353	-0.045616	13.812270	4.606871	0.005621	5.1
354	-0.050624	12.857709	4.736754	0.010422	3.4
355	-0.059816	13.825382	4.605137	0.004151	3.2
356	-0.042638	14.779965	4.482275	0.006877	2.4
357	-0.062539	14.675418	4.495410	0.016131	4.3
358	-0.057307	13.720716	4.619019	0.007213	4.8
359	-0.063010	12.766264	4.749582	0.010985	2.2
360	-0.042801	13.766257	4.612968	0.009453	4.0
361	-0.071435	12.811556	4.743220	0.008689	4.3
362	-0.047096	11.856854	4.881041	0.030071	5.1
363	-0.033256	10.902153	5.027110	0.005779	4.3
364	-0.067396	11.902152	4.874321	0.004167	4.0
365	-0.038716	12.884949	4.732946	0.005690	4.6
366	-0.051918	12.012631	4.858008	0.010462	3.3
367	-0.052034	12.882386	4.733304	0.020251	2.7
368	-0.060555	11.927684	4.870541	0.016906	4.3
369	-0.070349	11.816003	4.887117	0.007898	5.4
370	-0.055792	12.815661	4.742644	0.006971	3.1
371	-0.050243	13.793678	4.609333	0.006087	3.8
372	-0.040335	12.840646	4.739142	0.006575	4.2
373	-0.044993	11.888640	4.876323	0.008113	5.7
374	-0.046784	10.934284	5.022052	0.010582	3.7
375	-0.049776	9.980154	5.176722	0.006008	3.8
376	-0.065808	10.980138	5.014851	0.009040	2.5
377	-0.052120	10.648738	5.067363	0.010770	6.6
378	-0.041943	9.694037	5.224977	0.004487	3.4
379	-0.039908	8.797996	5.382095	0.005862	4.2
380	-0.038736	9.361041	5.282284	0.006711	4.9
381	-0.051483	10.357749	5.114386	0.008836	3.7
382	-0.050358	9.715900	5.221258	0.010682	2.4
383	-0.051028	10.715099	5.056760	0.009217	2.5
384	-0.055613	11.715095	4.902191	0.005441	9.9
385	-0.053058	12.657175	4.764976	0.004776	4.6
386	-0.057665	13.503444	4.648105	0.010686	5.5
387	-0.041077	14.503324	4.517201	0.008840	4.1
388	-0.059144	13.548622	4.642027	0.007525	4.5
389	-0.060100	14.548603	4.511447	0.006198	6.8
390	-0.052178	13.593979	4.635941	0.002585	4.5
391	-0.049335	13.306131	4.674839	0.012410	4.6
392	-0.048207	14.304025	4.542701	0.012576	4.9
393	-0.066676	15.303823	4.417596	0.006973	3.9
394	-0.061977	15.500284	4.393819	0.007681	2.9
395	-0.049331	16.289802	4.300791	0.012848	4.1
396	-0.049243	17.206823	4.197565	0.009110	5.5
397	-0.049938	16.252123	4.305141	0.008356	3.6
398	-0.048060	17.252123	4.192594	0.009998	2.8
399	-0.037258	16.298530	4.299784	0.003706	2.9
400	-0.041134	17.297919	4.187581	0.010214	4.2
401	-0.054596	16.444828	4.282985	0.014231	2.9
402	-0.054838	15.490126	4.395042	0.004704	3.9
403	-0.058876	14.570125	4.508717	0.009120	3.2
404	-0.051803	13.636238	4.630284	0.007290	4.3
405	-0.070135	12.681619	4.761518	0.010538	3.2
406	-0.050533	13.681619	4.624226	0.002026	3.8
407	-0.044039	12.763072	4.750031	0.007548	2.7
408	-0.046553	12.579035	4.776065	0.005841	4.3
409	-0.051220	11.642040	4.913162	0.007058	3.5
410	-0.048584	12.641416	4.767208	0.005850	3.8
411	-0.053708	13.625840	4.631675	0.009855	4.0
412	-0.049869	14.620129	4.502388	0.009228	5.1
413	-0.048717	13.668959	4.625914	0.005052	4.5
414	-0.055814	12.752898	4.751463	0.007110	4.4
415	-0.043720	13.649779	4.628475	0.007926	4.6
416	-0.049811	12.695852	4.759507	0.011944	3.7
417	-0.054153	13.540928	4.643061	0.004350	2.1
418	-0.066678	14.242703	4.550606	0.009455	4.4
419	-0.050803	13.295057	4.676349	0.007041	3.8
420	-0.062306	12.340360	4.810255	0.012315	4.2
421	-0.049900	13.338454	4.670439	0.009106	4.2
422	-0.075354	12.383752	4.804003	0.009222	3.7
423	-0.053575	11.449805	4.942268	0.004848	4.6
424	-0.062901	12.105145	4.844432	0.023919	4.4
425	-0.056360	13.105052	4.702401	0.009738	2.3
426	-0.051699	14.105052	4.568449	0.006270	4.6
427	-0.067011	13.152299	4.695896	0.011244	4.8
428	-0.052142	14.152169	4.562325	0.007147	4.7
429	-0.038985	13.197468	4.689693	0.010907	3.1
430	-0.047168	14.192609	4.557083	0.012270	3.1
431	-0.061590	13.237908	4.684154	0.006314	7.5
432	-0.056620	12.286601	4.818024	0.002520	3.0
433	-0.045061	13.215789	4.687182	0.008516	4.0
434	-0.057536	13.232353	4.684914	0.009223	5.4
435	-0.042802	12.327319	4.812137	0.009069	4.7
436	-0.069698	13.327303	4.671956	0.003908	4.5
437	-0.049553	12.393833	4.802553	0.013029	2.3
438	-0.067207	13.316074	4.673484	0.006150	6.3
439	-0.057543	12.392145	4.802795	0.005085	2.7
440	-0.049597	11.572282	4.923684	0.007259	3.9
441	-0.051579	12.412629	4.799851	0.008917	2.5
442	-0.049827	13.288517	4.677240	0.007051	6.6
443	-0.042664	14.288515	4.544698	0.009314	2.5
444	-0.035105	15.019076	4.452519	0.014799	3.5
445	-0.061996	14.064375	4.573749	0.009426	3.1
446	-0.046851	13.109673	4.701764	0.009865	4.7
447	-0.064981	14.109643	4.567852	0.011007	2.9
448	-0.054684	15.109641	4.441352	0.006491	3.5
449	-0.046156	16.103388	4.322399	0.004919	4.1
450	-0.058634	17.078638	4.211696	0.011283	3.6
451	-0.043125	16.222858	4.308526	0.010120	4.3
452	-0.045439	15.268156	4.421941	0.010631	2.8
453	-0.048321	14.313455	4.541488	0.003082	2.7
454	-0.062016	14.989108	4.456227	0.009148	3.3
455	-0.038399	14.585502	4.506769	0.010066	4.4
456	-0.054410	15.583964	4.383769	0.005163	2.8
457	-0.044821	14.759237	4.484873	0.011056	3.2
458	-0.058702	14.216074	4.554046	0.003901	3.9
459	-0.059918	15.071258	4.446078	0.010206	4.0
460	-0.047447	16.058917	4.327586	0.005368	2.6
461	-0.059515	15.149120	4.436502	0.007455	3.3
462	-0.056158	14.199062	4.556247	0.003130	2.2
463	-0.057599	15.029485	4.451233	0.007231	4.9
464	-0.051985	15.850011	4.352119	0.004206	3.7
465	-0.054777	16.081431	4.324958	0.007569	4.7
466	-0.054690	16.208082	4.310237	0.003887	2.2
467	-0.052663	17.202537	4.198036	0.008590	5.4
468	-0.055513	16.252551	4.305091	0.011686	2.8
469	-0.055699	15.297849	4.418323	0.007982	4.0
470	-0.056364	16.286249	4.301201	0.004009	2.3
471	-0.069633	17.282197	4.189301	0.003714	5.2
472	-0.060416	16.378527	4.290582	0.008464	3.5
473	-0.049837	17.117504	4.207401	0.003410	4.4
474	-0.056436	18.116085	4.099992	0.009695	7.4
475	-0.054500	17.170774	4.201530	0.005152	4.2
476	-0.060157	18.142793	4.097195	0.005954	4.1
477	-0.057822	17.191941	4.199201	0.013599	4.4
478	-0.053694	16.901953	4.231329	0.008249	4.1
479	-0.050845	15.947258	4.340664	0.007143	3.5
480	-0.050800	16.934356	4.227715	0.010396	2.4
481	-0.054247	15.980454	4.336768	0.004056	4.4
482	-0.049550	15.028095	4.451405	0.012745	5.0
483	-0.086181	14.606580	4.504101	0.012837	2.7
484	-0.053794	15.606580	4.381060	0.010646	3.0
485	-0.050846	14.651878	4.498378	0.013244	2.7
486	-0.049267	15.651878	4.375646	0.003761	7.9
487	-0.062900	16.648547	4.259809	0.007233	3.9
488	-0.043874	15.804689	4.357478	0.004448	8.3
489	-0.045652	16.346464	4.294266	0.004013	2.9
490	-0.048216	16.263781	4.303794	0.007568	3.7
491	-0.044310	17.050753	4.214782	0.007604	2.3
492	-0.061261	16.101598	4.322607	0.011724	6.7
493	-0.057880	17.101598	4.209158	0.011597	2.9
494	-0.045280	18.053832	4.106528	0.017170	3.2
495	-0.064107	17.099130	4.209430	0.013354	2.5
496	-0.041225	16.144429	4.317623	0.003206	6.1
497	-0.046758	17.107575	4.208498	0.013246	3.8
498	-0.048032	16.165940	4.315124	0.006816	3.1
499	-0.048436	17.165758	4.202082	0.007319	2.7
