1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
220	-0.068914	33.419393	3.009807	0.010122	4.1
221	-0.069716	34.413329	2.955821	0.015792	5.8
222	-0.074196	35.260668	2.911304	0.018951	4.2
223	-0.078924	36.260668	2.860461	0.018717	3.8
224	-0.078467	35.335142	2.907455	0.011908	4.9
225	-0.072665	36.335142	2.856745	0.020971	4.3
226	-0.077765	35.409607	2.903617	0.011380	6.6
227	-0.070506	36.409607	2.853040	0.017423	5.6
228	-0.069229	37.295289	2.809693	0.013913	6.3
229	-0.074896	38.295279	2.762309	0.004808	5.4
230	-0.077692	39.293579	2.716573	0.008519	5.2
231	-0.076268	38.577167	2.749239	0.013281	4.9
232	-0.063973	39.574480	2.703975	0.018476	4.0
233	-0.070014	40.574480	2.660061	0.021186	6.4
234	-0.085955	41.574480	2.617551	0.023552	4.7
235	-0.082762	42.574480	2.576378	0.017899	4.5
236	-0.073147	41.648945	2.614440	0.011846	5.2
237	-0.070014	40.726016	2.653531	0.007475	4.2
238	-0.077033	41.717532	2.611581	0.009690	5.3
239	-0.070781	40.798264	2.650429	0.019690	6.7
240	-0.057274	39.872729	2.690727	0.008211	4.7
241	-0.057763	40.872729	2.647239	0.015166	4.6
242	-0.070750	40.563753	2.660525	0.009011	5.6
243	-0.073757	41.563743	2.618000	0.019228	5.7
244	-0.070796	41.161412	2.634945	0.005368	4.7
245	-0.081113	41.345777	2.627153	0.009509	5.3
246	-0.067289	41.716935	2.611605	0.007396	5.2
247	-0.064774	42.612933	2.574821	0.014634	4.3
248	-0.077930	43.522991	2.538504	0.023669	5.1
249	-0.073044	44.522991	2.499762	0.014071	5.5
250	-0.088436	45.522725	2.462194	0.018166	3.5
251	-0.061910	46.522662	2.425732	0.008695	4.3
252	-0.078374	47.522422	2.390340	0.009307	5.6
253	-0.058619	47.118521	2.404513	0.024300	4.1
254	-0.066413	48.118491	2.369726	0.013904	4.2
255	-0.073835	47.193058	2.401885	0.019919	4.5
256	-0.079542	46.267523	2.434933	0.019148	4.6
257	-0.081205	47.267373	2.399270	0.018732	3.7
258	-0.075238	46.341839	2.432246	0.021326	5.3
259	-0.077217	47.341839	2.396656	0.031110	5.6
260	-0.073817	46.416304	2.429559	0.017201	4.5
261	-0.078346	47.416303	2.394048	0.025248	6.2
262	-0.078201	48.416270	2.359560	0.015691	4.6
263	-0.074371	47.490735	2.391446	0.008178	5.0
264	-0.064444	48.490630	2.357036	0.005672	5.0
265	-0.064559	47.851992	2.378898	0.022780	4.7
266	-0.068419	48.833206	2.345473	0.010376	4.0
267	-0.077072	49.831098	2.312429	0.009474	4.9
268	-0.071741	49.656937	2.318129	0.016110	5.1
269	-0.076602	48.731402	2.348897	0.009482	4.7
270	-0.070732	49.731395	2.315689	0.006924	3.9
271	-0.091220	49.351419	2.328196	0.016504	5.6
272	-0.068952	49.711430	2.316342	0.009226	4.3
273	-0.070666	48.805035	2.346419	0.013432	5.3
274	-0.067794	47.886515	2.377706	0.017746	5.0
275	-0.072710	46.960980	2.410087	0.012622	4.1
276	-0.078853	47.957493	2.375259	0.011650	4.5
277	-0.076931	48.957493	2.341306	0.018818	6.5
278	-0.075765	49.957493	2.308310	0.015279	4.8
279	-0.066364	49.077141	2.337308	0.021597	5.6
280	-0.055443	50.077141	2.304424	0.011935	5.8
281	-0.071407	51.077132	2.272453	0.011250	5.0
282	-0.075039	52.077132	2.241356	0.018800	5.2
283	-0.086106	53.065245	2.211454	0.019515	5.4
284	-0.074985	52.417680	2.230960	0.014342	4.9
285	-0.080172	53.416998	2.201001	0.013656	4.7
286	-0.072964	54.383266	2.172788	0.011738	4.7
287	-0.076565	55.381751	2.144385	0.015901	5.1
288	-0.075243	56.293007	2.119104	0.024125	4.8
289	-0.068131	55.367472	2.144786	0.005874	5.0
290	-0.063369	56.355920	2.117380	0.017279	5.7
291	-0.086310	57.349346	2.090533	0.015118	4.3
292	-0.070883	58.349346	2.064187	0.018903	5.0
293	-0.069804	59.349345	2.038497	0.013326	6.6
294	-0.072725	60.349345	2.013438	0.009475	4.6
295	-0.066442	61.348921	1.988999	0.018579	8.5
296	-0.068883	60.564474	2.008128	0.013521	5.9
297	-0.073691	59.638939	2.031176	0.012063	7.4
298	-0.069608	58.720335	2.054581	0.019597	7.3
299	-0.076572	59.720335	2.029128	0.010521	7.6
300	-0.070403	60.720335	2.004298	0.012500	5.5
301	-0.061081	59.795523	2.027240	0.009847	7.3
302	-0.083119	58.872124	2.050676	0.009500	8.0
303	-0.062534	57.967148	2.074178	0.013258	5.1
304	-0.079653	58.927624	2.049253	0.019804	7.5
305	-0.070931	58.011031	2.073026	0.022555	5.5
306	-0.064219	59.011031	2.047116	0.011969	7.4
307	-0.067190	59.955791	2.023226	0.007014	5.9
308	-0.081022	59.033941	2.046530	0.014549	15.8
309	-0.068152	60.032909	2.021301	0.018195	6.8
310	-0.064904	60.902779	1.999833	0.010211	6.3
311	-0.074426	59.977550	2.022683	0.008096	4.9
312	-0.060409	59.187152	2.042620	0.008073	3.9
313	-0.071335	58.859647	2.050997	0.018982	6.0
314	-0.070615	59.572703	2.032846	0.010603	4.7
315	-0.078664	60.563394	2.008154	0.020884	7.2
316	-0.065261	59.640033	2.031149	0.017635	6.0
317	-0.077158	60.456594	2.010787	0.018125	4.5
318	-0.075772	59.531059	2.033897	0.018665	4.2
319	-0.068210	60.523829	2.009129	0.012100	3.9
320	-0.080274	61.523829	1.984783	0.012052	4.9
321	-0.083263	62.523829	1.961020	0.010933	3.8
322	-0.063012	63.474089	1.938960	0.010568	4.7
323	-0.071915	62.548587	1.960439	0.016518	4.8
324	-0.066540	61.714494	1.980208	0.010145	4.2
325	-0.077645	61.647112	1.981822	0.010854	4.7
326	-0.084522	60.723488	2.004220	0.015597	4.8
327	-0.068461	59.797953	2.027179	0.007441	4.9
328	-0.072357	60.780985	2.002811	0.017862	4.0
329	-0.072442	61.780973	1.978618	0.018241	5.0
330	-0.068791	62.780973	1.955001	0.012108	4.4
331	-0.077376	63.780918	1.931943	0.022016	4.2
332	-0.063548	62.855383	1.953266	0.018481	4.7
333	-0.069966	63.855383	1.930247	0.008284	3.7
334	-0.072328	64.855383	1.907765	0.017002	3.7
335	-0.074159	63.929858	1.928555	0.023509	10.3
336	-0.070080	64.929858	1.906111	0.009439	5.8
337	-0.066210	64.005361	1.926842	0.012208	7.7
338	-0.093086	64.992291	1.904728	0.011991	5.5
339	-0.075429	64.314675	1.919856	0.015035	5.8
340	-0.073769	63.389140	1.940912	0.013674	6.6
341	-0.074954	62.463605	1.962435	0.011677	5.3
342	-0.074122	61.538071	1.984440	0.011683	6.8
343	-0.078982	60.616535	2.006847	0.015567	6.3
344	-0.077465	59.706099	2.029486	0.012651	6.8
345	-0.068123	58.780564	2.053030	0.013216	8.2
346	-0.075403	59.739494	2.028646	0.007404	10.2
347	-0.065677	59.091711	2.045054	0.009173	4.9
348	-0.064523	58.229534	2.067308	0.011831	5.0
349	-0.070729	59.171804	2.043011	0.015374	6.9
350	-0.085594	58.482649	2.060725	0.006283	5.0
351	-0.069760	57.587878	2.084188	0.014408	7.2
352	-0.066149	57.167506	2.095396	0.016249	6.4
353	-0.077011	58.167506	2.068928	0.015544	5.2
354	-0.073185	59.093285	2.045014	0.023299	5.9
355	-0.081191	60.093285	2.019796	0.014496	5.4
356	-0.068265	59.167964	2.043109	0.015813	5.6
357	-0.083859	58.250893	2.066751	0.009060	5.9
358	-0.065805	59.250893	2.040998	0.013026	6.7
359	-0.060854	58.325759	2.064801	0.009434	6.9
360	-0.072795	59.287943	2.040056	0.015227	6.7
361	-0.068636	60.287936	2.014959	0.009328	6.3
362	-0.057814	59.362730	2.038157	0.015044	5.6
363	-0.061154	60.337998	2.013719	0.019259	5.3
364	-0.078487	59.412463	2.036897	0.009056	5.3
365	-0.081137	58.576559	2.058293	0.013231	5.8
366	-0.078803	57.805863	2.078423	0.013607	4.3
367	-0.059945	57.093837	2.097373	0.014678	6.0
368	-0.082041	56.168302	2.122528	0.019586	6.1
369	-0.066369	55.242768	2.148294	0.009257	4.5
370	-0.071966	56.242768	2.120482	0.012665	5.5
371	-0.064726	57.242767	2.093381	0.017808	4.6
372	-0.073771	56.318065	2.118417	0.017611	4.9
373	-0.067028	57.317931	2.091371	0.011123	4.5
374	-0.058325	56.392402	2.116382	0.018868	4.5
375	-0.078966	55.466867	2.141998	0.019685	4.1
376	-0.064185	56.466867	2.114348	0.016609	4.2
377	-0.066165	55.541332	2.139914	0.010795	4.7
378	-0.071243	54.994561	2.155311	0.010320	4.6
379	-0.067103	55.987445	2.127514	0.019056	4.0
380	-0.078351	55.061910	2.153402	0.015952	5.7
381	-0.071143	54.136375	2.179928	0.023136	4.9
382	-0.062575	55.136375	2.151296	0.010352	3.5
383	-0.080432	54.844509	2.159575	0.010658	4.3
384	-0.074301	54.489388	2.169734	0.011366	4.2
385	-0.062186	53.567784	2.196550	0.025802	4.3
386	-0.073566	52.642249	2.224156	0.013357	3.7
387	-0.062049	53.642248	2.194359	0.012078	4.5
388	-0.072981	54.642248	2.165349	0.010678	4.2
389	-0.059024	53.716763	2.192171	0.010673	4.9
390	-0.075966	54.716704	2.163220	0.010620	4.0
391	-0.076604	55.102482	2.152254	0.011777	5.6
392	-0.065666	56.102397	2.124342	0.008367	3.3
393	-0.081067	57.101709	2.097161	0.016071	3.9
394	-0.073506	56.637886	2.109690	0.023139	6.1
395	-0.061710	55.717813	2.134992	0.009244	3.5
396	-0.071893	56.714087	2.107622	0.015408	5.1
397	-0.077451	57.712392	2.080891	0.016676	4.4
398	-0.065526	58.057538	2.071806	0.008898	5.3
399	-0.064616	57.132032	2.096347	0.009478	5.8
400	-0.071228	57.308547	2.091622	0.016341	7.0
401	-0.080819	56.393134	2.116362	0.037101	4.8
402	-0.088868	55.976739	2.127810	0.011897	6.3
403	-0.070600	56.976739	2.100522	0.014300	6.0
404	-0.077715	56.051207	2.125754	0.015797	4.8
405	-0.062685	57.051207	2.098518	0.018007	6.6
406	-0.063497	56.125756	2.123699	0.010428	6.1
407	-0.065302	55.200231	2.149493	0.013205	6.1
408	-0.074039	54.300350	2.175181	0.010434	5.8
409	-0.081933	53.382955	2.202008	0.015196	5.4
410	-0.071495	52.457420	2.229753	0.013748	5.2
411	-0.081468	51.531885	2.258205	0.015281	5.9
412	-0.068040	50.606350	2.287393	0.019557	5.4
413	-0.079133	49.680815	2.317346	0.013875	6.0
414	-0.071682	48.755280	2.348093	0.013698	6.0
415	-0.067515	49.755273	2.314907	0.018896	6.1
416	-0.072176	48.829739	2.345589	0.018149	6.0
417	-0.072683	47.904203	2.377096	0.027864	4.9
418	-0.059823	48.904203	2.343091	0.011588	5.3
419	-0.069036	47.978668	2.374530	0.012746	4.8
420	-0.071933	48.978633	2.340599	0.004516	4.5
421	-0.089609	49.611118	2.319633	0.012056	5.0
422	-0.063010	48.698616	2.350002	0.020879	5.5
423	-0.083135	47.773081	2.381628	0.020741	5.4
424	-0.068324	46.847546	2.414117	0.010778	5.1
425	-0.081729	45.922038	2.447503	0.017278	5.2
426	-0.074256	46.922038	2.411469	0.018564	6.2
427	-0.065575	47.922038	2.376481	0.010165	4.7
428	-0.081399	46.997560	2.408791	0.018602	5.1
429	-0.065475	47.962229	2.375096	0.005970	5.4
430	-0.066400	48.851811	2.344848	0.029287	5.4
431	-0.071185	49.851764	2.311755	0.016177	6.1
432	-0.072999	48.926228	2.342353	0.019072	5.6
433	-0.078610	49.926228	2.309327	0.004191	4.3
434	-0.055975	50.659736	2.285689	0.007987	5.1
435	-0.066143	50.610182	2.287271	0.017054	5.1
436	-0.066628	51.607728	2.255846	0.017320	5.5
437	-0.075809	50.682193	2.284973	0.008069	5.8
438	-0.066576	49.757754	2.314826	0.017551	5.9
439	-0.073770	50.756708	2.282600	0.023484	7.3
440	-0.067825	51.756708	2.251227	0.017141	6.1
441	-0.066134	52.756708	2.220705	0.009135	6.0
442	-0.070507	53.756500	2.191005	0.013075	5.5
443	-0.057202	52.830978	2.218471	0.013004	5.4
444	-0.062324	53.824485	2.189015	0.014139	6.2
445	-0.082874	52.901058	2.216367	0.012210	6.2
446	-0.080299	53.901057	2.186777	0.018660	6.4
447	-0.068949	52.975528	2.214136	0.008964	6.8
448	-0.063343	53.975390	2.184609	0.018478	5.4
449	-0.068634	54.965840	2.156126	0.016593	7.2
450	-0.062514	54.043459	2.182627	0.020510	7.2
451	-0.066142	53.167316	2.208411	0.015141	5.3
452	-0.072985	53.883881	2.187278	0.008626	6.2
453	-0.070170	54.343180	2.173944	0.012652	4.9
454	-0.070895	55.342916	2.145476	0.010633	7.2
455	-0.072097	54.749955	2.162270	0.011532	5.8
456	-0.063683	55.738453	2.134417	0.017161	6.0
457	-0.081967	54.812920	2.160475	0.013563	6.9
458	-0.069311	53.887421	2.187175	0.012852	6.3
459	-0.087738	52.961993	2.214541	0.016784	5.2
460	-0.072408	53.961632	2.185010	0.020900	4.8
461	-0.064742	53.036097	2.212325	0.013370	4.8
462	-0.078052	52.545696	2.227076	0.013321	4.8
463	-0.068994	51.620162	2.255460	0.010415	5.6
464	-0.070748	50.709237	2.284111	0.012699	4.0
465	-0.059343	51.706649	2.252777	0.009797	3.8
466	-0.072851	52.325909	2.233752	0.013500	4.3
467	-0.074328	51.478625	2.259865	0.013409	4.5
468	-0.085520	50.589974	2.287917	0.022551	5.0
469	-0.067346	51.589974	2.256398	0.011336	4.3
470	-0.087751	52.589974	2.225736	0.020729	6.4
471	-0.063301	53.589564	2.195909	0.015577	4.7
472	-0.065707	52.664034	2.223499	0.011296	4.2
473	-0.073048	53.642848	2.194341	0.014932	5.3
474	-0.059418	54.642848	2.165332	0.013815	3.9
475	-0.065369	53.717454	2.192150	0.017741	3.8
476	-0.072692	52.791919	2.219645	0.014754	4.9
477	-0.067060	53.791919	2.189968	0.013038	4.9
478	-0.072667	54.791919	2.161073	0.012603	4.9
479	-0.061957	53.866384	2.187789	0.023233	5.5
480	-0.064764	52.940849	2.215175	0.007143	4.9
481	-0.070877	52.015314	2.243254	0.025240	4.4
482	-0.068332	53.015314	2.212946	0.018195	4.4
483	-0.073737	52.089779	2.240968	0.016449	5.6
484	-0.088277	53.069976	2.211313	0.012944	4.9
485	-0.074982	54.069976	2.181856	0.017900	5.6
486	-0.074171	55.069976	2.153174	0.014118	5.6
487	-0.071333	54.144441	2.179694	0.013273	4.4
488	-0.072178	53.218906	2.206875	0.012252	6.1
489	-0.066417	53.196343	2.207547	0.012599	6.2
490	-0.059870	54.196337	2.178190	0.012488	6.2
491	-0.067141	55.195177	2.149636	0.012840	5.2
492	-0.065201	55.694075	2.135652	0.011697	5.3
493	-0.067522	54.804266	2.160721	0.016127	5.1
494	-0.064577	53.879603	2.187403	0.009353	4.2
495	-0.068442	54.851818	2.159367	0.020627	4.6
496	-0.065855	55.851620	2.131274	0.021249	4.6
497	-0.067757	54.926085	2.157254	0.011761	5.9
498	-0.075006	55.926084	2.129211	0.015381	5.7
499	-0.090200	56.925600	2.101901	0.008812	4.9
