1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
101	-0.057802	15.354581	2.954152	0.015537	7.7
102	-0.062745	14.405065	3.033378	0.016396	4.4
103	-0.068262	13.455536	3.116972	0.029246	5.7
104	-0.052080	14.451181	3.029432	0.016725	5.8
105	-0.066032	13.501652	3.112806	0.025993	5.2
106	-0.069188	14.501652	3.025126	0.017547	13.2
107	-0.068898	13.552126	3.108259	0.013363	4.2
108	-0.049291	12.626534	3.193816	0.016143	8.0
109	-0.052580	11.677006	3.286622	0.014233	3.8
110	-0.047882	10.741938	3.383440	0.025041	10.2
111	-0.072874	11.741926	3.280105	0.029927	4.8
112	-0.063883	10.792397	3.378070	0.018507	8.7
113	-0.064767	9.851778	3.481062	0.015484	8.2
114	-0.051100	10.851778	3.371773	0.024256	8.3
115	-0.070136	11.851753	3.269139	0.014026	11.1
116	-0.070663	12.851753	3.172567	0.037389	7.5
117	-0.054936	13.851753	3.081537	0.021918	5.1
118	-0.066674	14.851753	2.995585	0.006969	7.0
119	-0.057075	13.902271	3.077076	0.020425	8.4
120	-0.048471	14.902269	2.991370	0.012786	12.9
121	-0.046015	14.586467	3.017916	0.017181	5.1
122	-0.069196	15.201068	2.966679	0.013905	9.1
123	-0.064614	14.251612	3.046583	0.026866	6.1
124	-0.060422	15.144759	2.971301	0.019367	10.3
125	-0.054348	14.195234	3.051463	0.017171	5.0
126	-0.067045	13.245710	3.136070	0.032050	8.2
127	-0.060056	14.245710	3.047093	0.013385	11.6
128	-0.065596	13.319630	3.129316	0.015349	9.4
129	-0.071442	14.219503	3.049360	0.032020	4.0
130	-0.054960	15.219503	2.965169	0.009180	8.9
131	-0.057852	16.167558	2.889535	0.018824	4.9
132	-0.053977	17.167546	2.813829	0.024738	15.4
133	-0.064233	18.167546	2.741988	0.016685	9.1
134	-0.065885	17.218017	2.810113	0.018836	7.3
135	-0.059643	18.218016	2.738460	0.007130	11.8
136	-0.066745	17.269556	2.806329	0.013469	4.8
137	-0.058531	16.781113	2.842610	0.021901	4.1
138	-0.050645	15.832086	2.915853	0.014261	8.6
139	-0.053785	14.882557	2.993013	0.017614	3.6
140	-0.080602	13.933036	3.074367	0.024801	4.4
141	-0.056521	14.933036	2.988808	0.015014	5.0
142	-0.065095	13.983506	3.069931	0.018422	4.5
143	-0.063772	14.628678	3.014340	0.016897	3.4
144	-0.062968	13.679300	3.096861	0.014169	4.9
145	-0.056021	14.677674	3.010201	0.028535	5.1
146	-0.060879	13.728329	3.092489	0.023397	3.8
147	-0.052425	12.778799	3.179419	0.014861	8.2
148	-0.044033	13.772591	3.088552	0.012853	4.4
149	-0.066836	14.772525	3.002219	0.034425	2.9
150	-0.067518	13.822996	3.084081	0.028326	6.2
151	-0.057632	12.873467	3.170533	0.022748	3.7
152	-0.063576	11.923937	3.261972	0.029156	5.4
153	-0.060564	10.974408	3.358841	0.014063	4.9
154	-0.062260	10.024879	3.461640	0.017133	4.6
155	-0.069677	11.024878	3.353548	0.010243	4.7
156	-0.063157	10.075350	3.456018	0.028798	5.0
157	-0.061979	9.125821	3.564947	0.016902	4.4
158	-0.058553	8.176292	3.680967	0.011970	4.9
159	-0.055602	7.227468	3.804697	0.037380	2.9
160	-0.055928	8.003148	3.702941	0.007296	26.5
161	-0.057465	9.003120	3.579526	0.032791	16.6
162	-0.074377	8.060758	3.695601	0.016039	14.4
163	-0.066672	9.060758	3.572663	0.013478	7.6
164	-0.047313	8.197221	3.678328	0.015565	6.5
165	-0.061623	9.185072	3.557949	0.018303	5.8
166	-0.048051	8.235545	3.673506	0.027194	6.7
167	-0.068349	9.235500	3.552015	0.010413	8.6
168	-0.054952	10.219777	3.440030	0.013335	10.6
169	-0.058032	9.272263	3.547702	0.016358	5.0
170	-0.066630	9.280219	3.546770	0.015916	5.0
171	-0.072606	8.330689	3.661590	0.020297	5.6
172	-0.052550	9.132023	3.564213	0.012461	6.5
173	-0.070443	10.128650	3.450100	0.011662	10.6
174	-0.063504	11.128647	3.342716	0.015715	4.8
175	-0.055646	10.179474	3.444476	0.009393	8.3
176	-0.058476	9.250180	3.550291	0.018076	7.0
177	-0.059242	8.300700	3.665338	0.025853	6.5
178	-0.060153	9.300698	3.544372	0.013829	8.7
179	-0.054081	10.300672	3.431139	0.007177	6.1
180	-0.051580	11.297604	3.325230	0.013538	7.1
181	-0.069027	12.203154	3.234541	0.020141	4.6
182	-0.061354	13.203154	3.139972	0.022856	8.4
183	-0.037881	14.203154	3.050777	0.014751	5.3
184	-0.060949	14.127146	3.057378	0.023492	6.9
185	-0.058685	15.127146	2.972750	0.016207	6.0
186	-0.049533	14.177618	3.052991	0.014353	5.0
187	-0.069102	15.177453	2.968616	0.022032	7.4
188	-0.071243	16.176844	2.888813	0.020120	4.9
189	-0.063563	15.686879	2.927394	0.024114	4.2
190	-0.073729	14.737350	3.005174	0.015883	6.8
191	-0.054516	15.737350	2.923372	0.029911	4.9
192	-0.050971	16.737319	2.845908	0.014583	4.6
193	-0.061947	15.787790	2.919364	0.009931	4.9
194	-0.062058	14.840634	2.996514	0.005944	5.6
195	-0.057169	14.846482	2.996025	0.017529	4.4
196	-0.054175	15.829159	2.916085	0.026495	5.3
197	-0.054286	16.829159	2.838999	0.014087	4.7
198	-0.065586	17.772001	2.769962	0.023749	4.0
199	-0.072879	16.822472	2.839501	0.019860	3.2
200	-0.061778	17.822472	2.766361	0.019573	5.0
201	-0.070097	18.822472	2.696893	0.038773	3.8
202	-0.057958	17.872942	2.762769	0.029759	4.7
203	-0.048850	16.923413	2.831943	0.013068	3.9
204	-0.057306	17.758349	2.770937	0.012896	3.6
205	-0.057446	18.758292	2.701247	0.009977	4.9
206	-0.063444	19.756372	2.635096	0.027936	4.4
207	-0.053595	20.756372	2.571990	0.022213	3.6
208	-0.043848	21.756372	2.511835	0.015460	3.1
209	-0.057826	20.807113	2.568868	0.013671	3.2
210	-0.053950	19.865168	2.628081	0.019678	4.5
211	-0.058874	18.915639	2.690598	0.016848	3.3
212	-0.063413	17.966110	2.756163	0.011211	4.2
213	-0.050860	18.966110	2.687201	0.014659	6.4
214	-0.056971	19.966089	2.621606	0.007727	3.4
215	-0.060527	20.175745	2.608258	0.022009	4.7
216	-0.069420	19.226421	2.669811	0.014637	3.9
217	-0.075789	18.276897	2.734354	0.015362	4.2
218	-0.055704	17.327368	2.802096	0.024233	3.5
219	-0.057647	18.327368	2.730845	0.014096	6.4
220	-0.061752	19.327340	2.663130	0.021218	3.9
221	-0.060105	20.327340	2.598690	0.015631	4.0
222	-0.063596	21.327340	2.537295	0.011737	4.1
223	-0.061637	20.378338	2.595487	0.012708	4.0
224	-0.059433	21.292875	2.539363	0.012788	3.4
225	-0.074431	20.344924	2.597585	0.014813	2.8
226	-0.054851	21.341672	2.536436	0.019571	4.8
227	-0.056625	20.392275	2.594614	0.018848	3.8
228	-0.060897	19.443856	2.655458	0.017907	2.9
229	-0.066710	20.443856	2.591384	0.020365	6.0
230	-0.061644	21.443258	2.530366	0.016416	6.2
231	-0.060170	20.493729	2.588270	0.037173	3.2
232	-0.065805	19.544200	2.648886	0.017357	5.9
233	-0.053205	18.594670	2.712409	0.017515	3.7
234	-0.061393	17.645296	2.779043	0.008704	2.3
235	-0.050824	18.645279	2.708947	0.009818	2.2
236	-0.072942	17.707617	2.774569	0.014838	7.8
237	-0.059464	16.758103	2.844342	0.040056	2.9
238	-0.060564	17.758103	2.770955	0.023268	2.9
239	-0.057817	16.808573	2.840545	0.017933	2.7
240	-0.060726	17.808573	2.767351	0.024157	4.6
241	-0.056682	18.808412	2.697846	0.018551	6.1
242	-0.058756	17.858883	2.763769	0.011259	3.9
243	-0.058440	18.858883	2.694430	0.014833	6.7
244	-0.061868	19.856404	2.628644	0.021602	4.2
245	-0.061045	20.852968	2.566054	0.020966	4.3
246	-0.077186	21.852968	2.506173	0.015722	4.0
247	-0.048298	20.903438	2.562963	0.019160	3.7
248	-0.056701	21.903438	2.503225	0.008499	2.6
249	-0.049122	21.018149	2.555966	0.007939	6.5
250	-0.065026	20.154788	2.609586	0.010471	4.8
251	-0.069861	21.083154	2.552018	0.013862	3.2
252	-0.079585	20.157972	2.609384	0.021051	7.0
253	-0.056074	21.058405	2.553519	0.009775	6.2
254	-0.062352	20.969029	2.558957	0.008635	3.4
255	-0.061845	20.021215	2.618083	0.016800	3.5
256	-0.078637	20.763319	2.571562	0.018187	3.9
257	-0.071527	19.813793	2.631389	0.016686	4.6
258	-0.064508	20.813720	2.568462	0.019211	5.5
259	-0.051475	21.813720	2.508471	0.016997	4.5
260	-0.061533	22.813708	2.451218	0.013263	4.4
261	-0.064078	21.864179	2.505518	0.030146	3.8
262	-0.059647	20.914650	2.562277	0.011695	3.7
263	-0.056919	21.912606	2.502690	0.036895	8.2
264	-0.065363	20.963292	2.559307	0.014858	3.8
265	-0.048599	20.013763	2.618559	0.030943	3.6
266	-0.053284	19.740428	2.636127	0.009143	14.3
267	-0.052137	18.790899	2.699033	0.013636	6.4
268	-0.071575	19.790344	2.632901	0.013919	8.9
269	-0.060548	20.790238	2.569905	0.015756	6.1
270	-0.063266	19.840708	2.629655	0.018433	4.9
271	-0.060260	20.167596	2.608774	0.016986	3.6
272	-0.068114	19.218067	2.670366	0.021383	3.3
273	-0.055000	18.269002	2.734904	0.017248	9.5
274	-0.054593	17.319472	2.802673	0.014370	5.7
275	-0.083455	16.369947	2.873886	0.012885	3.5
276	-0.064376	15.427644	2.948227	0.038711	6.5
277	-0.070952	16.427636	2.869456	0.013506	5.5
278	-0.060199	17.427621	2.794785	0.009207	4.5
279	-0.051740	16.479066	2.865518	0.021516	6.3
280	-0.049288	15.529914	2.939973	0.021906	4.2
281	-0.052623	16.529914	2.861636	0.023051	4.1
282	-0.069875	15.580384	2.935917	0.021683	5.3
283	-0.072589	14.630855	3.014156	0.020063	5.1
284	-0.068034	13.681326	3.096680	0.013306	4.6
285	-0.055974	12.731919	3.183838	0.023405	6.1
286	-0.058402	11.809310	3.273368	0.015331	4.7
287	-0.053371	12.809310	3.176550	0.018548	4.0
288	-0.063556	11.860611	3.268258	0.023630	7.3
289	-0.049662	10.911082	3.365507	0.032146	2.8
290	-0.085429	11.911082	3.263246	0.013963	4.8
291	-0.063106	10.961552	3.360192	0.027608	5.9
292	-0.057094	11.961552	3.258249	0.022469	2.9
293	-0.050465	11.012023	3.354894	0.014706	6.5
294	-0.064090	12.012022	3.253268	0.006759	4.7
295	-0.059732	11.543706	3.300084	0.014734	3.3
296	-0.074900	10.595309	3.399143	0.029628	6.5
297	-0.058999	9.645779	3.504462	0.017953	6.4
298	-0.054130	8.696250	3.616516	0.012131	3.2
299	-0.062636	7.852611	3.722261	0.006115	5.7
300	-0.049378	8.247395	3.672018	0.013941	6.1
301	-0.063862	7.300212	3.794917	0.021474	3.5
302	-0.065662	6.350683	3.926665	0.017624	5.2
303	-0.059345	5.401153	4.067889	0.015864	6.0
304	-0.069455	6.401153	3.919432	0.022402	3.3
305	-0.045238	5.451639	4.060125	0.028445	6.5
306	-0.053595	4.502110	4.211297	0.012380	4.6
307	-0.081362	3.552580	4.374162	0.030071	4.0
308	-0.064819	2.603069	4.550127	0.018182	8.2
309	-0.067360	3.603044	4.365190	0.021405	3.6
310	-0.075673	4.603019	4.194699	0.011432	5.5
311	-0.057734	5.286394	4.085648	0.009504	7.6
312	-0.062063	5.509049	4.051332	0.016244	3.8
313	-0.074891	4.596380	4.195787	0.008958	4.7
314	-0.059609	5.596372	4.038030	0.016939	5.1
315	-0.057684	6.468564	3.909813	0.011382	5.2
316	-0.065114	7.466537	3.772744	0.018209	2.5
317	-0.053566	6.517008	3.902930	0.004027	4.2
318	-0.064135	6.261857	3.939459	0.016334	5.5
319	-0.059929	5.466669	4.057819	0.026157	4.2
320	-0.062197	4.517140	4.208816	0.009780	2.6
321	-0.060460	5.517138	4.050096	0.008281	6.5
322	-0.073682	4.569804	4.200148	0.035324	5.3
323	-0.051761	5.569804	4.042068	0.020109	2.6
324	-0.062913	6.569479	3.895502	0.018225	8.2
325	-0.055697	7.569479	3.759150	0.029402	3.3
326	-0.062781	8.569479	3.632021	0.025727	3.6
327	-0.058061	7.619950	3.752521	0.015626	3.7
328	-0.060580	8.619950	3.625832	0.020607	7.0
329	-0.065291	9.619950	3.507418	0.016047	3.0
330	-0.054951	8.670430	3.619663	0.012165	3.8
331	-0.055750	9.670428	3.501645	0.015734	7.6
332	-0.070309	8.720906	3.613516	0.020318	3.8
333	-0.071559	9.715766	3.496477	0.011450	2.4
334	-0.064579	10.701092	3.387800	0.020179	6.5
335	-0.069854	11.700946	3.284216	0.010649	4.7
336	-0.050994	10.868110	3.370045	0.026614	2.3
337	-0.061867	11.776783	3.276617	0.020971	5.6
338	-0.061153	12.776783	3.179609	0.035896	4.5
339	-0.064807	13.776783	3.088180	0.010831	3.2
340	-0.060855	14.776783	3.001862	0.024031	3.7
341	-0.050900	14.832109	2.997227	0.012088	4.8
342	-0.050647	13.882580	3.078813	0.006006	5.3
343	-0.053425	12.982188	3.160390	0.006331	3.2
344	-0.051757	13.790252	3.086984	0.018645	2.8
345	-0.064378	12.852152	3.172530	0.024794	6.9
346	-0.056384	13.851593	3.081551	0.010587	4.7
347	-0.055785	12.903718	3.167704	0.012893	3.5
348	-0.055970	11.954810	3.258916	0.011826	2.9
349	-0.055485	11.031620	3.352842	0.014305	7.9
350	-0.056757	10.154677	3.447218	0.012442	2.5
351	-0.063598	11.126916	3.342897	0.017245	3.2
352	-0.060130	10.177400	3.444705	0.018347	4.3
353	-0.055272	9.496397	3.521628	0.018373	7.1
354	-0.068916	10.496397	3.409817	0.016018	2.2
355	-0.060791	11.496397	3.304888	0.012104	3.4
356	-0.057609	10.546898	3.404359	0.024646	5.2
357	-0.056211	9.599269	3.509788	0.020434	5.9
358	-0.052646	10.599269	3.398717	0.011948	2.7
359	-0.065792	9.649740	3.504009	0.019588	4.8
360	-0.050282	8.700210	3.616034	0.032595	4.7
361	-0.061918	7.750681	3.735458	0.018039	3.0
362	-0.071668	8.750681	3.609899	0.034424	2.2
363	-0.046895	9.750621	3.492513	0.013615	7.6
364	-0.071301	10.750621	3.382515	0.013821	5.6
365	-0.050047	11.617570	3.292611	0.019846	2.5
366	-0.055201	12.609400	3.195444	0.010345	8.0
367	-0.069342	13.609399	3.103115	0.024845	4.2
368	-0.047776	14.518723	3.023672	0.017755	3.0
369	-0.051285	15.518566	2.940886	0.019944	5.1
370	-0.073652	14.569039	3.019394	0.020986	5.9
371	-0.076629	13.619509	3.102209	0.039794	2.9
372	-0.066764	12.669980	3.189695	0.010431	3.7
373	-0.053629	13.558795	3.107659	0.032009	5.1
374	-0.062637	12.609310	3.195453	0.013436	6.4
375	-0.049861	13.609309	3.103123	0.015841	2.7
376	-0.076819	14.609309	3.015980	0.012207	5.0
377	-0.081840	13.660464	3.098544	0.015408	7.3
378	-0.061144	12.710936	3.185820	0.005426	2.5
379	-0.058040	11.773528	3.276942	0.027658	3.3
380	-0.060343	12.773520	3.179916	0.018871	4.9
381	-0.044255	11.823991	3.271904	0.019687	6.8
382	-0.058812	12.823991	3.175171	0.014609	2.6
383	-0.062763	11.874462	3.266881	0.048150	4.1
384	-0.049597	12.874462	3.170440	0.018549	6.4
385	-0.065127	13.874462	3.079530	0.027474	2.3
386	-0.061833	12.924933	3.165724	0.018845	2.4
387	-0.064324	13.924933	3.075080	0.023504	8.0
388	-0.063407	14.705272	3.007874	0.008305	4.0
389	-0.060465	13.755746	3.090049	0.022748	2.6
390	-0.061922	13.231910	3.137335	0.014428	2.7
391	-0.052436	12.282381	3.226841	0.015147	9.4
392	-0.048631	13.282266	3.132726	0.037557	3.0
393	-0.069058	14.282266	3.043936	0.015684	4.9
394	-0.064624	15.282266	2.960040	0.028313	7.0
395	-0.052802	14.332737	3.039588	0.020017	3.6
396	-0.051534	13.385689	3.123304	0.015345	6.3
397	-0.060690	12.772836	3.179980	0.027439	5.6
398	-0.064620	11.823311	3.271972	0.018659	2.9
399	-0.062215	12.823311	3.175235	0.013964	4.8
400	-0.067562	13.823089	3.084073	0.018936	6.4
401	-0.050412	13.341256	3.127345	0.009190	2.4
402	-0.049364	12.579315	3.198307	0.021119	2.3
403	-0.073670	11.637294	3.290621	0.016297	3.2
404	-0.048786	12.637287	3.192795	0.015374	11.6
405	-0.055317	11.687759	3.285541	0.009931	3.1
406	-0.069706	10.804059	3.376832	0.032604	5.9
407	-0.049379	11.803104	3.273988	0.006926	4.8
408	-0.067295	10.853576	3.371582	0.013437	2.4
409	-0.055192	11.630615	3.291294	0.017789	2.4
410	-0.061842	12.609522	3.195432	0.017617	4.6
411	-0.053597	13.609522	3.103104	0.016246	4.7
412	-0.050260	12.659992	3.190641	0.022997	2.3
413	-0.068466	11.710463	3.283260	0.034696	2.2
414	-0.059043	10.760934	3.381417	0.018581	4.8
415	-0.079830	11.760934	3.278202	0.012303	5.3
416	-0.057622	11.000152	3.356139	0.011327	3.4
417	-0.060336	11.974420	3.256978	0.023016	5.6
418	-0.062641	12.553916	3.200728	0.013971	5.8
419	-0.051099	13.553916	3.108098	0.022565	2.5
420	-0.071540	14.553916	3.020679	0.025695	2.1
421	-0.063982	13.604397	3.103564	0.012450	5.3
422	-0.063384	12.654868	3.191127	0.016437	6.8
423	-0.049584	11.705341	3.283774	0.007223	2.6
424	-0.064298	11.029760	3.353037	0.016574	2.8
425	-0.061392	10.732345	3.384463	0.027344	5.8
426	-0.060955	11.732343	3.281065	0.023810	3.5
427	-0.065846	10.782814	3.379089	0.025331	2.1
428	-0.060982	11.782813	3.276014	0.022272	3.8
429	-0.062443	12.782813	3.179041	0.016678	6.8
430	-0.068380	11.833284	3.270978	0.037144	3.0
431	-0.071797	12.833284	3.174299	0.025458	2.3
432	-0.059757	13.833284	3.083171	0.038795	6.6
433	-0.076894	12.883755	3.169571	0.016687	5.0
434	-0.063051	13.883755	3.078710	0.020281	2.6
435	-0.065915	14.766517	3.002723	0.016073	3.5
436	-0.072897	15.766517	2.921053	0.024240	4.9
437	-0.054296	14.816988	2.998492	0.020464	5.5
438	-0.049798	15.816988	2.917049	0.018010	2.7
439	-0.052513	14.867458	2.994273	0.015906	3.6
440	-0.071609	15.062264	2.978098	0.008568	4.8
441	-0.068402	14.232034	3.048276	0.016764	5.4
442	-0.061195	14.991277	2.983972	0.012449	5.3
443	-0.049834	15.991276	2.903305	0.021608	3.5
444	-0.056413	16.988243	2.827110	0.015386	4.2
445	-0.063147	17.988243	2.754599	0.030405	3.6
446	-0.051340	18.988243	2.685713	0.024008	7.7
447	-0.065508	19.988243	2.620189	0.025618	3.3
448	-0.061994	20.988243	2.557786	0.016846	4.7
449	-0.065621	20.038714	2.616967	0.021532	4.2
450	-0.056140	21.038714	2.554716	0.018593	2.6
451	-0.052500	20.089185	2.613752	0.021949	2.5
452	-0.051968	21.089185	2.551652	0.021806	2.5
453	-0.057592	20.139655	2.610546	0.016148	2.5
454	-0.072461	21.139642	2.548597	0.012925	2.4
455	-0.047485	22.138514	2.489584	0.013408	2.9
456	-0.065158	22.868543	2.448154	0.015886	2.5
457	-0.064630	21.920869	2.502208	0.015855	2.5
458	-0.052593	22.919342	2.445323	0.016049	2.4
459	-0.060934	23.918992	2.390903	0.009063	2.5
460	-0.050208	24.706268	2.349721	0.026912	2.3
461	-0.072228	23.756740	2.399571	0.015438	2.3
462	-0.067156	22.807211	2.451582	0.020781	3.2
463	-0.064486	23.800018	2.397253	0.012483	3.9
464	-0.051035	23.233294	2.427967	0.026574	6.2
465	-0.047488	22.283765	2.481230	0.008230	4.1
466	-0.067695	21.338125	2.536649	0.033838	2.5
467	-0.056570	22.239416	2.483774	0.016685	2.6
468	-0.069691	23.239416	2.427631	0.014526	11.6
469	-0.061358	22.290020	2.480871	0.018038	8.2
470	-0.051277	21.340545	2.536504	0.018965	2.7
471	-0.054841	22.340545	2.477979	0.004254	11.9
472	-0.066793	21.541672	2.524512	0.023974	5.1
473	-0.057500	21.126995	2.549362	0.018766	5.1
474	-0.078682	20.177468	2.608149	0.013916	2.7
475	-0.053958	19.310955	2.664213	0.022031	5.5
476	-0.054257	19.329646	2.662978	0.022414	7.0
477	-0.064214	20.329646	2.598545	0.015658	4.7
478	-0.064490	21.329646	2.537157	0.033400	5.2
479	-0.067236	20.380117	2.595376	0.036949	9.2
480	-0.056937	21.380117	2.534135	0.012909	8.4
481	-0.058303	22.380117	2.475719	0.014952	3.3
482	-0.062155	21.431146	2.531088	0.007396	9.9
483	-0.066804	20.998077	2.557187	0.022206	4.4
484	-0.069876	21.079940	2.552213	0.019915	10.4
485	-0.052376	20.130411	2.611133	0.040586	4.5
486	-0.062285	21.130411	2.549155	0.011794	9.3
487	-0.073766	21.332801	2.536968	0.010078	3.1
488	-0.057332	22.170922	2.487715	0.014563	6.5
489	-0.059119	23.170561	2.431415	0.026208	12.3
490	-0.054985	24.170561	2.377587	0.027463	6.8
491	-0.062914	25.170561	2.326092	0.041959	31.4
492	-0.070313	24.221032	2.374934	0.021456	5.2
493	-0.063552	23.271503	2.425871	0.010664	107.2
494	-0.054907	24.216736	2.375159	0.013794	101.9
495	-0.069027	23.267285	2.426102	0.021276	8.1
496	-0.065931	22.322839	2.478992	0.024340	11.2
497	-0.058891	21.373309	2.534543	0.021044	3.1
498	-0.063285	20.423780	2.592640	0.011012	12.3
499	-0.059530	19.551034	2.648439	0.014022	9.5
