1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
84	-0.137948	3.939926	10.768206	0.014384	7.5
85	-0.151136	3.198407	11.098179	0.008627	8.6
86	-0.155884	2.458459	11.448248	0.011654	5.1
87	-0.158421	3.451942	10.983106	0.016140	7.6
88	-0.149512	2.758504	11.303669	0.010717	5.3
89	-0.150096	3.757593	10.847511	0.010156	6.7
90	-0.142435	4.520767	10.523126	0.013703	10.6
91	-0.145061	4.711505	10.445062	0.011470	7.6
92	-0.159483	5.702594	10.057384	0.018264	5.8
93	-0.132328	4.961104	10.344639	0.005640	6.4
94	-0.166663	4.358131	10.590617	0.009933	8.7
95	-0.158323	3.721343	10.863417	0.009606	6.2
96	-0.160459	4.520442	10.523260	0.008204	7.7
97	-0.161878	4.599063	10.490941	0.019564	6.3
98	-0.165669	5.592335	10.099085	0.011836	6.4
99	-0.144377	6.592323	9.733079	0.011997	5.1
100	-0.161871	6.750521	9.677593	0.012437	5.8
101	-0.157181	6.083934	9.915777	0.017533	6.7
102	-0.157866	6.654442	9.711216	0.010276	6.0
103	-0.145383	6.020923	9.938900	0.015726	6.7
104	-0.151396	6.921583	9.618303	0.012468	6.8
105	-0.146067	7.917202	9.287145	0.017025	8.4
106	-0.177372	8.916228	8.977009	0.014991	6.3
107	-0.150699	8.174646	9.205193	0.010643	6.6
108	-0.157168	7.476888	9.430744	0.014399	8.0
109	-0.155592	6.736781	9.682387	0.011257	7.1
110	-0.148913	6.092974	9.912469	0.019446	8.5
111	-0.142422	5.351609	10.191342	0.008927	6.8
112	-0.144539	4.635211	10.476148	0.013734	9.6
113	-0.159950	3.901160	10.784970	0.017269	5.6
114	-0.153592	3.271054	11.064960	0.015518	8.0
115	-0.145252	2.533805	11.411595	0.008789	6.2
116	-0.148288	1.831160	11.762795	0.019079	7.8
117	-0.161123	2.831089	11.269240	0.020283	7.5
118	-0.154657	2.089507	11.631182	0.009571	6.2
119	-0.138060	3.089493	11.148356	0.011738	6.7
120	-0.148068	2.690586	11.336075	0.008554	5.7
121	-0.151615	2.710595	11.326509	0.015252	7.2
122	-0.142831	3.710013	10.868398	0.025081	5.7
123	-0.166349	2.968464	11.204650	0.011191	7.8
124	-0.156607	2.266100	11.542900	0.019584	7.7
125	-0.140034	1.597619	11.884360	0.011474	6.4
126	-0.168638	2.417050	11.468492	0.013165	6.4
127	-0.164387	3.416963	10.998840	0.030497	6.3
128	-0.148831	4.416961	10.566104	0.009657	7.5
129	-0.162577	3.675380	10.883652	0.006503	9.0
130	-0.128981	3.382146	11.014546	0.010469	8.9
131	-0.150638	2.703724	11.329792	0.017908	5.9
132	-0.147343	1.967601	11.692917	0.012735	8.2
133	-0.157391	2.631783	11.364283	0.021455	8.1
134	-0.151135	3.540409	10.943512	0.010496	9.2
135	-0.142732	2.871207	11.250300	0.011882	7.7
136	-0.150634	3.487763	10.967039	0.016116	11.0
137	-0.163958	4.487701	10.536778	0.013553	9.5
138	-0.152844	5.435548	10.158982	0.013230	6.9
139	-0.153978	6.435483	9.788720	0.012765	7.6
140	-0.139503	6.949296	9.608766	0.018762	7.5
141	-0.144168	6.207716	9.870665	0.010925	6.2
142	-0.146242	5.505037	10.132348	0.014866	7.4
143	-0.157078	6.504691	9.764089	0.016267	8.3
144	-0.140291	7.504691	9.421546	0.013426	6.9
145	-0.161634	8.504691	9.102222	0.016502	5.9
146	-0.155839	9.423281	8.827393	0.011403	7.2
147	-0.136188	8.681722	9.047934	0.020090	5.9
148	-0.161183	9.681675	8.753051	0.015977	5.5
149	-0.147246	8.944759	8.968456	0.013041	7.9
150	-0.139023	8.205186	9.195567	0.018330	6.7
151	-0.154064	7.463657	9.435128	0.022991	6.3
152	-0.140107	8.164081	9.208528	0.011079	5.0
153	-0.164214	7.423778	9.448366	0.012399	6.2
154	-0.145651	8.307018	9.163616	0.014854	7.6
155	-0.153177	9.262930	8.874166	0.012882	6.9
156	-0.158438	10.012190	8.659764	0.016626	8.7
157	-0.126384	10.882417	8.423397	0.013633	5.1
158	-0.149011	11.761892	8.197275	0.010952	8.9
159	-0.145175	12.277906	8.070167	0.017770	6.0
160	-0.142925	11.536407	8.254084	0.011874	7.1
161	-0.159958	12.536406	8.007962	0.022374	5.7
162	-0.150783	13.536404	7.776092	0.026935	6.0
163	-0.140894	14.536404	7.557271	0.013726	7.2
164	-0.154609	13.794822	7.718340	0.018324	5.9
165	-0.141700	13.053245	7.886422	0.008392	8.0
166	-0.137618	14.053038	7.661483	0.012216	5.4
167	-0.143238	15.050458	7.449510	0.014294	8.5
168	-0.143281	16.032679	7.251926	0.003531	6.6
169	-0.143519	16.884908	7.088793	0.007446	7.3
170	-0.149899	17.478508	6.979435	0.016536	8.3
171	-0.143934	16.737169	7.116545	0.013102	7.3
172	-0.129627	16.237094	7.212116	0.013148	5.4
173	-0.156703	17.229005	7.024987	0.012296	6.5
174	-0.145251	18.190989	6.852551	0.014552	6.4
175	-0.162040	19.107742	6.695921	0.014308	5.8
176	-0.150819	18.974013	6.718321	0.015313	6.3
177	-0.150577	18.232436	6.845312	0.007652	8.5
178	-0.141333	17.528078	6.970456	0.012157	6.6
179	-0.150751	16.950842	7.076477	0.008787	7.5
180	-0.148234	16.241912	7.211183	0.017564	6.1
181	-0.160921	15.526274	7.352468	0.014661	6.5
182	-0.156241	16.525723	7.156644	0.017907	5.3
183	-0.142452	15.784141	7.300925	0.011722	6.5
184	-0.144325	16.610734	7.140468	0.002564	9.2
185	-0.150686	16.235713	7.212384	0.019597	5.8
186	-0.158206	16.844462	7.096369	0.013896	7.4
187	-0.156096	16.102881	7.238205	0.019638	6.3
188	-0.150842	15.435824	7.370720	0.014979	7.3
189	-0.145959	14.694242	7.523854	0.008519	6.2
190	-0.140121	15.654156	7.326816	0.011768	8.0
191	-0.167801	16.326907	7.194763	0.012911	7.9
192	-0.156207	17.326894	7.007045	0.010271	6.9
193	-0.146233	17.020886	7.063440	0.012441	6.7
194	-0.156583	16.290436	7.201800	0.011314	7.7
195	-0.171014	15.548862	7.347924	0.017999	6.6
196	-0.139045	16.259224	7.207833	0.011083	6.2
197	-0.165500	16.235729	7.212381	0.017306	9.0
198	-0.140318	16.994950	7.068262	0.010911	6.3
199	-0.153485	17.993336	6.887286	0.007308	7.1
200	-0.144134	18.163939	6.857284	0.019122	7.5
201	-0.116546	17.435725	6.987204	0.005788	5.0
202	-0.149698	16.729605	7.117972	0.025103	8.2
203	-0.158005	15.998758	7.258575	0.020748	11.1
204	-0.150058	15.274422	7.403516	0.017214	9.8
205	-0.164718	16.194395	7.220396	0.016370	7.4
206	-0.161977	17.194395	7.031352	0.012758	9.3
207	-0.153681	18.194394	6.851956	0.010066	8.2
208	-0.152373	19.140341	6.690483	0.014848	6.5
209	-0.150724	18.592049	6.783136	0.011274	9.1
210	-0.159280	17.959763	6.893221	0.013674	7.1
211	-0.148286	17.302544	7.011499	0.012689	8.6
212	-0.160598	18.302540	6.833102	0.016413	13.9
213	-0.154772	17.560958	6.964512	0.013583	6.4
214	-0.141758	16.950151	7.076606	0.019732	8.7
215	-0.153691	17.838307	6.914778	0.019673	5.9
216	-0.138668	17.096726	7.049379	0.006070	5.1
217	-0.151139	18.085744	6.871003	0.019104	5.1
218	-0.160084	19.017419	6.711034	0.011808	4.6
219	-0.170050	20.015823	6.547674	0.015719	7.4
220	-0.155516	19.344956	6.656551	0.005830	6.8
221	-0.160907	19.440496	6.640825	0.013144	4.6
222	-0.154738	18.760378	6.754419	0.013889	8.4
223	-0.161598	19.743419	6.591451	0.011206	6.2
224	-0.136899	20.741798	6.433797	0.019615	6.6
225	-0.151253	21.740691	6.283433	0.011461	6.5
226	-0.150202	22.701313	6.145313	0.007894	5.9
227	-0.159128	23.540130	6.029580	0.008071	4.3
228	-0.163762	22.857099	6.123484	0.010768	4.5
229	-0.157519	22.126926	6.227160	0.017853	3.6
230	-0.162244	21.393146	6.334945	0.017331	3.6
231	-0.147844	21.081066	6.381926	0.011939	3.9
232	-0.145739	22.052684	6.237898	0.012306	4.3
233	-0.162101	23.044875	6.097378	0.011208	4.0
234	-0.153398	22.355289	6.194360	0.018872	4.1
235	-0.142686	21.613721	6.302155	0.019370	8.5
236	-0.133334	20.872138	6.413770	0.007283	5.6
237	-0.134369	21.777650	6.278004	0.023302	6.0
238	-0.161893	21.036210	6.388736	0.014744	5.2
239	-0.130104	20.294628	6.503467	0.017354	4.6
240	-0.148323	21.294622	6.349702	0.013160	5.6
241	-0.132406	20.553410	6.462966	0.014464	6.6
242	-0.147831	19.811969	6.580380	0.016727	6.5
243	-0.150109	20.811969	6.423000	0.011637	9.9
244	-0.149104	21.582930	6.306712	0.013934	6.6
245	-0.171729	20.844973	6.417933	0.007532	8.2
246	-0.141394	21.496435	6.319548	0.012737	7.0
247	-0.159441	20.786665	6.426889	0.014886	6.6
248	-0.156403	20.045087	6.543006	0.016803	7.8
249	-0.155951	21.043573	6.387617	0.008249	6.0
250	-0.145508	21.147297	6.371897	0.011365	7.3
251	-0.149278	21.922658	6.256795	0.012233	6.3
252	-0.144268	21.524725	6.315344	0.010015	8.2
253	-0.149838	20.835642	6.419365	0.010229	6.3
254	-0.160345	21.778125	6.277934	0.017821	9.1
255	-0.150305	21.037415	6.388553	0.014568	6.1
256	-0.151318	20.296239	6.503213	0.014795	8.0
257	-0.131061	21.293190	6.349917	0.010021	5.0
258	-0.160544	22.292856	6.203293	0.017944	5.4
259	-0.149807	21.568167	6.308899	0.011623	6.4
260	-0.161698	22.364363	6.193063	0.013374	6.8
261	-0.163499	21.622818	6.300809	0.013053	9.5
262	-0.182415	21.500545	6.318937	0.017927	6.8
263	-0.132442	22.497126	6.174161	0.011629	6.4
264	-0.162165	23.496510	6.035490	0.009726	6.5
265	-0.141547	23.947724	5.974902	0.003377	7.3
266	-0.163296	23.326392	6.058654	0.020981	6.6
267	-0.139835	24.022822	5.964936	0.007353	7.7
268	-0.143347	24.818042	5.861408	0.021135	6.4
269	-0.154422	24.090730	5.955953	0.016525	7.8
270	-0.151857	23.349148	6.055545	0.014739	5.6
271	-0.156166	22.607565	6.158524	0.021820	6.7
272	-0.140226	21.874238	6.263861	0.011354	7.0
273	-0.156197	22.767815	6.135976	0.016962	7.8
274	-0.154905	22.027301	6.241578	0.015498	7.8
275	-0.158045	23.012210	6.101903	0.016752	7.4
276	-0.145434	24.012121	5.966354	0.007114	6.3
277	-0.144255	23.279797	6.065029	0.010605	6.4
278	-0.140405	24.250701	5.934897	0.005042	6.3
279	-0.159600	23.640208	6.016062	0.013516	8.2
280	-0.154484	24.240142	5.936282	0.015173	5.8
281	-0.140977	25.240140	5.807903	0.022513	8.2
282	-0.133898	26.237888	5.685230	0.008739	6.9
283	-0.136747	27.237143	5.567458	0.009447	6.1
284	-0.134437	27.592125	5.526786	0.013732	5.9
285	-0.120490	27.362381	5.553040	0.016837	6.3
286	-0.140244	28.359896	5.440819	0.010603	6.7
287	-0.139779	29.359642	5.332807	0.011354	7.3
288	-0.125219	28.631446	5.411050	0.016421	6.2
289	-0.148478	29.631289	5.304195	0.011516	5.9
290	-0.143108	28.889785	5.383031	0.007984	6.3
291	-0.149898	28.149655	5.464092	0.025354	6.2
292	-0.166873	27.468619	5.540869	0.023159	6.0
293	-0.157189	26.727039	5.626962	0.012158	5.2
294	-0.153361	27.727039	5.511483	0.006805	3.5
295	-0.154145	28.701209	5.403455	0.009161	5.7
296	-0.145789	29.293197	5.339853	0.018366	5.5
297	-0.154883	28.552601	5.419660	0.014151	4.1
298	-0.162968	29.383952	5.330234	0.010136	4.9
299	-0.157268	28.991749	5.372052	0.017953	4.5
300	-0.127508	28.255764	5.452321	0.007995	4.2
301	-0.145181	27.514359	5.535645	0.016554	6.3
302	-0.155566	26.814443	5.616676	0.011977	6.3
303	-0.156873	27.814419	5.501617	0.014053	4.8
304	-0.150257	27.072987	5.586469	0.008268	4.1
305	-0.152312	27.054356	5.588635	0.015331	6.0
306	-0.152896	26.350745	5.671680	0.015685	4.7
307	-0.153646	27.346236	5.554895	0.018227	4.1
308	-0.146322	27.455396	5.542381	0.013688	6.2
309	-0.153529	26.713844	5.628519	0.012914	3.9
310	-0.146876	27.712955	5.513077	0.012060	5.2
311	-0.146524	28.695029	5.404127	0.014720	4.7
312	-0.162114	27.978160	5.483225	0.023762	4.5
313	-0.149519	27.598002	5.526117	0.008609	4.2
314	-0.156412	26.856421	5.611750	0.006112	5.5
315	-0.139024	27.019338	5.592710	0.013375	5.5
316	-0.169345	26.515724	5.651987	0.014652	7.1
317	-0.160749	27.281907	5.562296	0.013274	7.3
318	-0.162262	28.281849	5.449435	0.015412	6.8
319	-0.145089	28.392956	5.437177	0.014286	6.7
320	-0.139836	29.392880	5.329290	0.012779	7.0
321	-0.157494	28.651570	5.408857	0.013625	6.7
322	-0.143108	28.019819	5.478565	0.015068	6.3
323	-0.143369	29.017783	5.369255	0.012776	6.0
324	-0.154919	30.016033	5.264193	0.012202	6.1
325	-0.158983	29.290896	5.340097	0.003462	6.6
326	-0.139797	28.800495	5.392682	0.016264	6.6
327	-0.154073	28.318251	5.445413	0.012931	6.1
328	-0.151877	27.589932	5.527035	0.014659	6.6
329	-0.150097	28.581875	5.416460	0.005817	7.1
330	-0.162912	29.249908	5.344453	0.015399	6.5
331	-0.159020	28.508527	5.424485	0.007000	5.3
332	-0.148039	29.493040	5.318718	0.015793	6.0
333	-0.140157	30.014388	5.264363	0.023178	5.5
334	-0.143986	31.014388	5.163153	0.011025	7.3
335	-0.148015	30.272806	5.237830	0.016688	5.1
336	-0.158470	31.272652	5.137644	0.012733	6.9
337	-0.150441	30.531074	5.211579	0.007662	5.7
338	-0.165857	31.529576	5.112515	0.013916	5.7
339	-0.163714	32.489594	5.020757	0.017686	6.0
340	-0.145425	31.927901	5.074039	0.014172	6.3
341	-0.155948	32.927889	4.979951	0.012934	6.7
342	-0.162810	32.186359	5.049382	0.007924	6.3
343	-0.166891	31.967874	5.070210	0.014011	7.6
344	-0.158173	31.226485	5.142185	0.021027	7.1
345	-0.163500	32.226485	5.045576	0.019798	6.5
346	-0.160412	33.213157	4.953747	0.018790	7.3
347	-0.155568	32.472331	5.022378	0.009385	4.8
348	-0.163824	33.471632	4.930241	0.011894	6.0
349	-0.174091	32.746441	4.996764	0.016549	7.0
350	-0.154791	32.004876	5.066671	0.019738	7.4
351	-0.140495	31.274981	5.137415	0.008283	6.9
352	-0.140711	32.264352	5.041989	0.018829	8.2
353	-0.144366	33.254042	4.950014	0.012967	7.2
354	-0.163959	32.512485	5.018609	0.018389	7.0
355	-0.149066	33.512485	4.926546	0.011849	7.7
356	-0.132956	32.771250	4.994458	0.009433	6.0
357	-0.145475	33.021414	4.971330	0.015279	7.2
358	-0.154725	32.290045	5.039558	0.012728	7.9
359	-0.155219	33.290045	4.946731	0.017366	6.8
360	-0.152693	32.548463	5.015237	0.011129	7.5
361	-0.149835	32.011113	5.066075	0.008756	7.2
362	-0.137390	31.827602	5.083673	0.014373	7.4
363	-0.176853	32.827132	4.989273	0.016587	5.8
364	-0.148572	32.085578	5.058968	0.010988	7.5
365	-0.130766	31.343996	5.130641	0.003820	7.0
366	-0.160123	30.907780	5.173757	0.016477	5.9
367	-0.166289	31.364679	5.128615	0.011929	8.1
368	-0.149769	30.623344	5.202264	0.016312	6.5
369	-0.139463	30.730272	5.191511	0.017784	7.2
370	-0.148092	29.988689	5.267016	0.016675	6.1
371	-0.134020	29.247112	5.344750	0.016706	8.0
372	-0.147589	29.555088	5.312190	0.015435	6.5
373	-0.154973	28.813506	5.391274	0.021898	7.5
374	-0.159671	28.071923	5.472748	0.015128	6.2
375	-0.161018	29.071923	5.363450	0.012981	6.0
376	-0.160164	28.341531	5.442844	0.018425	5.0
377	-0.157758	29.341528	5.334726	0.010231	3.8
378	-0.138959	29.178382	5.352071	0.015977	3.7
379	-0.155765	28.794160	5.393368	0.015733	3.8
380	-0.144524	28.053131	5.474844	0.007639	4.4
381	-0.137674	28.358127	5.441014	0.016376	3.8
382	-0.131389	27.667920	5.518178	0.013266	5.1
383	-0.137271	28.652634	5.408741	0.011801	8.6
384	-0.145400	29.641840	5.303090	0.011780	6.6
385	-0.174285	29.376183	5.331056	0.016610	5.8
386	-0.147197	28.637611	5.410378	0.013328	7.4
387	-0.130317	28.137456	5.465449	0.012378	6.6
388	-0.155994	29.123125	5.357971	0.013297	7.7
389	-0.141742	28.447606	5.431168	0.013329	8.3
390	-0.152540	29.441629	5.324139	0.012015	7.5
391	-0.141040	28.701101	5.403467	0.010156	5.6
392	-0.156685	28.020901	5.478444	0.011707	8.2
393	-0.166056	29.019741	5.369045	0.014248	5.6
394	-0.127021	29.028161	5.368142	0.017402	7.8
395	-0.167875	28.286592	5.448911	0.018816	7.9
396	-0.170830	27.545020	5.532148	0.014961	6.1
397	-0.136686	26.803618	5.617948	0.013425	7.0
398	-0.139473	26.062057	5.706471	0.015715	5.8
399	-0.135504	27.062012	5.587745	0.013295	6.3
400	-0.143114	26.326947	5.674532	0.009726	6.6
401	-0.162083	25.750286	5.744527	0.012457	7.4
402	-0.152450	26.209878	5.688603	0.015711	6.9
403	-0.132924	25.468307	5.779385	0.007341	7.4
404	-0.155344	25.138446	5.820704	0.021004	7.1
405	-0.135908	25.986753	5.715616	0.013665	6.4
406	-0.149737	26.986753	5.596508	0.009102	5.3
407	-0.150946	27.061044	5.587857	0.011409	5.5
408	-0.153550	27.977215	5.483330	0.015731	4.8
409	-0.143432	28.748891	5.398276	0.018979	5.4
410	-0.137432	28.039170	5.476403	0.009606	4.4
411	-0.146627	29.038749	5.367006	0.011471	4.8
412	-0.146838	30.038590	5.261867	0.016894	4.7
413	-0.150860	30.968330	5.167729	0.013614	4.8
414	-0.164453	31.967180	5.070277	0.017558	4.0
415	-0.137462	32.967080	4.976335	0.014385	4.4
416	-0.148940	33.397215	4.936985	0.017879	4.9
417	-0.148651	32.656335	5.005155	0.009547	5.7
418	-0.156246	31.914754	5.075300	0.017612	4.2
419	-0.141674	31.184067	5.146365	0.012572	6.4
420	-0.140958	32.149030	5.052929	0.017659	5.2
421	-0.148823	33.114773	4.962753	0.010443	5.3
422	-0.150588	34.114484	4.872735	0.009028	5.3
423	-0.163427	33.497351	4.927914	0.021317	4.0
424	-0.160286	32.823788	4.989583	0.011061	5.1
425	-0.144973	32.107550	5.056875	0.014939	5.7
426	-0.148946	31.366036	5.128482	0.023811	5.8
427	-0.144487	30.658659	5.198707	0.007245	4.8
428	-0.138810	31.650703	5.100753	0.021106	5.9
429	-0.150600	30.916816	5.172857	0.014712	5.4
430	-0.136691	30.175243	5.247816	0.011035	5.0
431	-0.151951	29.726084	5.294283	0.015711	5.4
432	-0.155889	30.712354	5.193309	0.014654	5.1
433	-0.154236	30.019411	5.263845	0.015364	5.3
434	-0.157919	31.019381	5.162658	0.022677	7.1
435	-0.157378	32.019381	5.065285	0.017031	6.1
436	-0.151936	31.277802	5.137137	0.014930	6.1
437	-0.154305	32.275070	5.040974	0.012255	5.4
438	-0.169789	33.274972	4.948105	0.012827	6.1
439	-0.154394	34.172675	4.867595	0.013944	5.7
440	-0.158698	33.828220	4.898176	0.011935	5.1
441	-0.156738	34.819635	4.811179	0.008731	5.3
442	-0.151383	34.728579	4.819040	0.017368	6.8
443	-0.155918	35.719469	4.734851	0.019130	5.5
444	-0.160808	35.148454	4.783004	0.014616	5.6
445	-0.147147	35.937779	4.716697	0.007786	5.4
446	-0.156023	36.572105	4.664729	0.011262	5.2
447	-0.157059	35.860333	4.723121	0.018333	5.6
448	-0.146181	35.883535	4.721195	0.008417	5.0
449	-0.138844	35.175990	4.780659	0.010208	5.4
450	-0.138832	36.172271	4.697352	0.016380	5.7
451	-0.141607	37.170800	4.616719	0.014200	4.5
452	-0.143788	38.170799	4.538696	0.011164	5.0
453	-0.161625	39.094552	4.468928	0.018402	4.5
454	-0.144323	39.280578	4.455137	0.012322	4.5
455	-0.149746	40.106106	4.394950	0.014694	3.6
456	-0.156408	41.106091	4.324185	0.014084	5.4
457	-0.164970	42.106084	4.255663	0.009714	4.8
458	-0.157605	42.896904	4.202993	0.014896	3.8
459	-0.150712	42.195982	4.249610	0.018119	5.0
460	-0.155188	43.195653	4.183434	0.015709	5.4
461	-0.167213	44.193887	4.119378	0.013093	4.2
462	-0.145039	43.452766	4.166745	0.010056	5.0
463	-0.153228	44.452752	4.103086	0.017150	5.1
464	-0.150514	45.156201	4.059457	0.012549	4.5
465	-0.149928	44.414903	4.105460	0.016219	4.8
466	-0.153229	45.412573	4.043786	0.013609	4.6
467	-0.158904	46.412525	3.983804	0.015655	4.5
468	-0.162933	45.818117	4.019243	0.019597	4.9
469	-0.155866	46.817983	3.959986	0.018909	5.8
470	-0.154184	46.076401	4.003767	0.016853	3.9
471	-0.142440	47.071384	3.945245	0.013426	4.0
472	-0.169150	48.071274	3.888132	0.014493	5.0
473	-0.151708	49.012777	3.835846	0.016740	5.1
474	-0.151982	48.462108	3.866255	0.014393	4.3
475	-0.156484	49.460603	3.811467	0.006406	4.9
476	-0.144026	48.792945	3.847928	0.018362	4.5
477	-0.137081	49.179817	3.826716	0.007885	4.9
478	-0.170753	50.173518	3.773289	0.012741	4.4
479	-0.135158	49.693636	3.798903	0.013582	4.9
480	-0.166197	49.021452	3.835371	0.014239	4.8
481	-0.148418	49.998277	3.782602	0.013414	5.5
482	-0.154543	50.834855	3.738551	0.021779	5.4
483	-0.154326	51.834499	3.687240	0.014581	5.2
484	-0.167361	51.106869	3.724448	0.020330	3.8
485	-0.142487	51.884753	3.684697	0.011164	4.8
486	-0.129482	52.884753	3.634826	0.011716	5.1
487	-0.134778	52.151274	3.671272	0.013710	4.2
488	-0.147539	53.141276	3.622250	0.021871	4.5
489	-0.127991	53.745275	3.592980	0.010475	5.2
490	-0.139502	54.742065	3.545695	0.010463	4.0
491	-0.133752	55.148068	3.526790	0.013022	4.3
492	-0.145014	54.431968	3.560271	0.014673	5.5
493	-0.151473	55.424234	3.514046	0.013393	4.1
494	-0.136202	54.682652	3.548478	0.011923	4.8
495	-0.139721	54.012674	3.580172	0.010886	5.1
496	-0.148813	54.546589	3.554869	0.021884	4.5
497	-0.131448	55.539658	3.508746	0.007706	4.4
498	-0.120671	56.538841	3.463532	0.013279	6.4
499	-0.135445	55.910837	3.491813	0.013860	4.3
