1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
65	-0.155958	1.992495	3.163610	0.013287	3.7
66	-0.149858	1.177281	3.279901	0.027100	7.3
67	-0.153513	0.489512	3.384874	0.033536	3.1
68	-0.122446	0.000000	3.463776	0.016964	4.1
69	-0.147972	0.296521	3.415548	0.027470	8.1
70	-0.135232	0.000000	3.463776	0.015335	4.3
71	-0.159636	0.000000	3.463776	0.014522	5.7
72	-0.154898	0.000000	3.463776	0.028484	6.3
73	-0.150578	0.999510	3.306405	0.030650	4.9
74	-0.142154	1.999508	3.162645	0.017333	5.3
75	-0.151032	2.998972	3.030933	0.060559	4.8
76	-0.128440	2.510786	3.093869	0.021498	6.6
77	-0.133379	1.616687	3.216178	0.036008	5.0
78	-0.136084	2.256765	3.127661	0.027828	4.8
79	-0.146135	3.256765	2.998722	0.013207	8.3
80	-0.145965	2.833329	3.051999	0.024571	4.8
81	-0.134070	3.352646	2.986915	0.031511	4.7
82	-0.134419	2.467417	3.099587	0.039107	6.1
83	-0.150272	1.573318	3.222357	0.026360	4.4
84	-0.162041	2.557362	3.087752	0.037487	5.1
85	-0.148480	1.663429	3.209545	0.042110	5.0
86	-0.132822	0.769330	3.341365	0.038134	5.2
87	-0.151385	1.769330	3.194617	0.043487	5.0
88	-0.141006	0.875231	3.325189	0.062393	4.9
89	-0.159009	0.000000	3.463776	0.045533	4.2
90	-0.148435	1.000000	3.306331	0.059036	4.2
91	-0.142855	2.000000	3.162578	0.011169	5.6
92	-0.132870	2.999991	3.030805	0.026018	7.0
93	-0.131956	3.935288	2.917122	0.025914	4.8
94	-0.146123	4.935282	2.804646	0.025933	5.4
95	-0.150583	4.956552	2.802348	0.011095	4.4
96	-0.160704	5.904789	2.703581	0.018859	4.9
97	-0.152403	6.105537	2.683558	0.027907	6.3
98	-0.146753	5.211597	2.775080	0.013604	3.6
99	-0.137647	6.079350	2.686153	0.047146	2.7
100	-0.150650	7.079308	2.590494	0.031885	6.1
101	-0.154806	6.185209	2.675694	0.023076	5.8
102	-0.153299	7.185209	2.580761	0.042987	4.1
103	-0.153901	6.291111	2.665311	0.029940	3.5
104	-0.173052	5.397012	2.755588	0.065633	5.9
105	-0.144088	5.742186	2.720020	0.024690	3.9
106	-0.161641	6.742132	2.621979	0.021758	3.6
107	-0.135049	6.023477	2.691707	0.041881	6.0
108	-0.155141	7.023475	2.595656	0.015712	5.8
109	-0.147420	7.549558	2.547825	0.054146	3.8
110	-0.138247	8.549558	2.461603	0.030809	3.3
111	-0.163073	7.655459	2.538409	0.019964	6.2
112	-0.152009	6.830895	2.613617	0.055020	3.9
113	-0.169844	5.936797	2.700369	0.032677	7.3
114	-0.154005	6.687329	2.627169	0.014775	4.8
115	-0.143676	7.669127	2.537199	0.043761	2.7
116	-0.148006	6.775041	2.618872	0.042863	6.0
117	-0.138194	7.096276	2.588930	0.034211	5.8
118	-0.147269	8.096276	2.499952	0.023074	3.1
119	-0.141824	9.096116	2.416899	0.031486	3.4
120	-0.144579	8.218485	2.489496	0.021038	5.9
121	-0.164926	9.201540	2.408463	0.029591	4.7
122	-0.132289	9.845755	2.358162	0.107872	3.3
123	-0.152440	8.951687	2.428554	0.026123	4.3
124	-0.131098	8.057588	2.503280	0.051380	6.2
125	-0.164067	9.057588	2.419998	0.032007	3.7
126	-0.153899	10.057588	2.342078	0.027078	2.7
127	-0.148985	11.021751	2.271559	0.033826	6.5
128	-0.175161	12.002337	2.204065	0.045217	3.8
129	-0.141025	12.994204	2.139756	0.029937	3.7
130	-0.144152	13.994204	2.078610	0.030071	3.1
131	-0.138949	13.100106	2.133110	0.034927	5.1
132	-0.160983	14.096032	2.072579	0.039652	3.2
133	-0.153550	15.094747	2.015232	0.034345	3.3
134	-0.138879	14.784764	2.032689	0.019051	4.8
135	-0.138067	15.735038	1.980107	0.014519	5.4
136	-0.170496	15.028722	2.018925	0.052258	2.2
137	-0.137510	14.134624	2.070302	0.030355	3.3
138	-0.143911	13.240525	2.124363	0.019831	4.5
139	-0.136301	12.409489	2.177204	0.032044	4.9
140	-0.144820	13.394059	2.114879	0.021639	2.4
141	-0.152357	14.148883	2.069462	0.030679	2.7
142	-0.155317	13.254786	2.123478	0.085153	3.2
143	-0.144243	12.360687	2.180389	0.027955	6.0
144	-0.144750	13.360687	2.116933	0.042308	2.5
145	-0.151687	12.468885	2.173341	0.063263	3.6
146	-0.173849	13.468885	2.110288	0.018295	3.4
147	-0.144551	14.468885	2.050792	0.077177	6.2
148	-0.162539	15.468885	1.994558	0.026118	2.8
149	-0.167020	14.863716	2.028214	0.015937	3.4
150	-0.157172	15.838109	1.974566	0.037837	3.4
151	-0.145021	16.712176	1.928801	0.062294	6.5
152	-0.144108	15.818078	1.975641	0.041254	2.8
153	-0.133831	14.923979	2.024812	0.030496	4.5
154	-0.153517	14.029880	2.076493	0.060037	8.0
155	-0.139046	13.135842	2.130877	0.045410	3.3
156	-0.154687	12.241744	2.188191	0.037961	3.8
157	-0.128561	13.241744	2.124287	0.039223	4.9
158	-0.168917	14.241742	2.064009	0.072046	4.7
159	-0.157497	15.241742	2.007058	0.016640	1.8
160	-0.149450	16.241740	1.953166	0.028210	4.8
161	-0.159644	15.347738	2.001205	0.028280	7.8
162	-0.144123	14.453639	2.051673	0.030085	2.3
163	-0.169362	14.925406	2.024731	0.056580	7.2
164	-0.162018	15.925406	1.969898	0.035702	7.4
165	-0.157139	16.925406	1.917957	0.019596	2.0
166	-0.164415	17.925406	1.868684	0.032015	3.3
167	-0.143962	17.145440	1.906893	0.016300	4.3
168	-0.144433	18.145370	1.858184	0.025950	5.5
169	-0.172474	19.133767	1.812421	0.030914	2.6
170	-0.162343	20.133767	1.768360	0.030345	3.2
171	-0.138686	19.239668	1.807651	0.044833	4.2
172	-0.135755	20.239668	1.763818	0.054884	4.4
173	-0.160288	21.239668	1.722061	0.021430	3.8
174	-0.154672	22.239644	1.682236	0.023117	3.9
175	-0.137604	22.616820	1.667689	0.036183	4.9
176	-0.129543	23.616820	1.630311	0.029464	3.8
177	-0.130020	22.722722	1.663650	0.023032	1.9
178	-0.154401	23.651337	1.629051	0.037853	3.8
179	-0.164631	22.757257	1.662337	0.020047	4.6
180	-0.136022	21.937764	1.694063	0.051983	5.4
181	-0.172269	22.937764	1.655507	0.040933	2.0
182	-0.164430	22.137505	1.686219	0.035140	5.0
183	-0.150316	23.137505	1.648015	0.037280	8.9
184	-0.147830	22.243406	1.682090	0.027129	5.3
185	-0.141895	23.243145	1.644080	0.065935	10.0
186	-0.176138	22.491965	1.672476	0.018689	3.6
187	-0.148314	21.597866	1.707581	0.034427	2.0
188	-0.138531	20.703768	1.744190	0.026784	6.4
189	-0.151171	21.260844	1.721198	0.022268	5.8
190	-0.165911	20.366745	1.758400	0.023268	3.2
191	-0.169402	21.219147	1.722898	0.035738	4.2
192	-0.149386	20.346254	1.759272	0.040979	4.7
193	-0.177110	21.346254	1.717727	0.050860	2.5
194	-0.147015	20.452155	1.754777	0.013773	3.2
195	-0.160364	20.820954	1.739302	0.031135	3.5
196	-0.138089	19.927202	1.777285	0.031093	7.6
197	-0.164690	20.927202	1.734895	0.038738	2.6
198	-0.129370	21.927202	1.694480	0.047937	4.3
199	-0.132937	22.927202	1.655905	0.027638	4.4
200	-0.157338	23.927195	1.619048	0.042892	3.1
201	-0.143373	24.927168	1.583796	0.019645	2.2
202	-0.140616	24.033070	1.615242	0.030022	3.3
203	-0.157529	23.138971	1.647961	0.055187	5.6
204	-0.154839	22.244873	1.682033	0.044085	3.7
205	-0.170899	23.244872	1.644016	0.044823	2.3
206	-0.149790	22.350773	1.677924	0.021175	4.2
207	-0.157672	21.456740	1.713257	0.052177	5.4
208	-0.140398	22.456616	1.673837	0.020220	3.8
209	-0.154517	21.616815	1.706821	0.032934	2.0
210	-0.138051	20.724118	1.743339	0.042571	3.8
211	-0.159795	21.724118	1.702535	0.038645	6.8
212	-0.129442	20.830020	1.738926	0.020350	4.7
213	-0.134610	19.938212	1.776807	0.013340	2.6
214	-0.147727	20.931190	1.734730	0.025497	4.5
215	-0.147645	21.554787	1.709309	0.041792	4.3
216	-0.141653	22.554786	1.670064	0.024414	2.8
217	-0.169739	21.660706	1.705065	0.016386	2.9
218	-0.142740	22.660507	1.666020	0.036804	4.3
219	-0.162734	21.809295	1.699147	0.016343	6.1
220	-0.143263	20.941145	1.734318	0.038049	4.0
221	-0.138050	20.047048	1.772095	0.026553	4.2
222	-0.129806	21.047048	1.729950	0.025079	4.7
223	-0.180505	20.152953	1.767535	0.016223	3.0
224	-0.165885	21.152165	1.725636	0.024140	5.1
225	-0.156772	22.123542	1.686765	0.017884	6.3
226	-0.165182	23.123168	1.648551	0.045092	4.2
227	-0.168755	24.123168	1.612016	0.025895	2.9
228	-0.165073	25.123168	1.577066	0.018640	3.4
229	-0.165874	26.122329	1.543627	0.034238	7.4
230	-0.151455	27.119228	1.511647	0.022827	2.8
231	-0.151461	26.225130	1.540267	0.024801	5.1
232	-0.155406	27.224837	1.508337	0.023060	6.4
233	-0.155365	28.061844	1.482604	0.059730	4.6
234	-0.163514	29.061844	1.452989	0.072342	7.5
235	-0.172669	30.061844	1.424533	0.031055	4.4
236	-0.151647	29.167745	1.449921	0.073695	3.6
237	-0.153850	30.163900	1.421692	0.021840	5.7
238	-0.150290	30.145394	1.422206	0.018234	4.5
239	-0.167699	29.339733	1.444968	0.021301	4.5
240	-0.143932	28.618950	1.465958	0.021940	6.3
241	-0.143029	27.837799	1.489406	0.026677	4.3
242	-0.187813	28.057572	1.482733	0.055507	3.3
243	-0.144817	29.057572	1.453113	0.035257	4.9
244	-0.147923	28.163473	1.479539	0.037162	6.2
245	-0.153415	27.301314	1.505948	0.015314	3.5
246	-0.153333	26.920739	1.517908	0.035504	5.8
247	-0.151045	26.026715	1.546765	0.021658	7.6
248	-0.173970	25.135314	1.576651	0.030159	6.2
249	-0.165110	26.134487	1.543229	0.028678	10.2
250	-0.142295	26.743466	1.523544	0.026366	4.7
251	-0.140830	26.312785	1.537413	0.013446	6.1
252	-0.150729	27.312154	1.505611	0.018375	4.4
253	-0.151064	27.282352	1.506540	0.040070	7.4
254	-0.140920	26.388257	1.534964	0.075356	6.0
255	-0.126259	25.494158	1.564482	0.027662	4.6
256	-0.146450	26.494158	1.531542	0.038501	6.5
257	-0.168547	27.494158	1.499960	0.040718	3.3
258	-0.181024	26.607657	1.527891	0.046126	5.2
259	-0.171341	27.607657	1.496457	0.025329	6.4
260	-0.149645	26.713559	1.524499	0.023788	4.1
261	-0.157506	25.819521	1.553610	0.027935	3.8
262	-0.159955	24.940228	1.583346	0.022463	5.8
263	-0.147807	25.929790	1.549960	0.041206	6.5
264	-0.170824	25.035697	1.580063	0.024755	2.4
265	-0.153949	24.141602	1.611358	0.026825	5.2
266	-0.146702	23.247652	1.643913	0.047699	5.3
267	-0.132865	24.247642	1.607582	0.090618	3.3
268	-0.170231	25.247642	1.572822	0.049923	4.0
269	-0.156552	24.353544	1.603828	0.010929	5.6
270	-0.144505	25.351295	1.569304	0.015330	3.7
271	-0.137639	24.585599	1.595664	0.027864	7.4
272	-0.163998	25.571236	1.561893	0.012413	6.0
273	-0.153546	24.679345	1.592389	0.020730	3.6
274	-0.146742	23.853844	1.621696	0.031478	4.8
275	-0.149973	24.853843	1.586329	0.027706	6.2
276	-0.142567	25.414279	1.567175	0.014477	3.7
277	-0.138188	24.520262	1.597954	0.035972	4.6
278	-0.153957	25.520011	1.563613	0.033497	4.6
279	-0.148744	24.625944	1.594253	0.017702	4.2
280	-0.182773	25.614483	1.560444	0.040565	9.7
281	-0.137494	24.720395	1.590959	0.041673	4.1
282	-0.134590	23.826297	1.622692	0.017234	4.1
283	-0.152416	22.938930	1.655463	0.013614	6.2
284	-0.147190	22.073003	1.688744	0.015158	5.2
285	-0.136413	22.709010	1.664171	0.095404	8.4
286	-0.156962	21.814911	1.698924	0.047891	8.0
287	-0.157091	20.920812	1.735159	0.030667	4.8
288	-0.183271	20.040663	1.772371	0.046260	7.5
289	-0.136679	19.304139	1.804760	0.041636	4.5
290	-0.157039	18.410041	1.845704	0.022364	9.3
291	-0.155806	17.515947	1.888550	0.057824	5.4
292	-0.156690	16.621849	1.933432	0.040552	8.8
293	-0.154065	17.621849	1.883371	0.027517	7.1
294	-0.165675	18.621844	1.835838	0.063875	6.7
295	-0.162259	17.727745	1.878222	0.030181	6.9
296	-0.178169	18.727745	1.830944	0.044701	5.9
297	-0.149707	19.727729	1.785989	0.026459	6.6
298	-0.147415	20.727729	1.743188	0.035966	4.6
299	-0.157710	19.833752	1.781352	0.022246	7.1
300	-0.147030	20.818964	1.739385	0.049272	5.9
301	-0.142133	21.818963	1.698763	0.018239	6.1
302	-0.152258	22.817047	1.660068	0.026342	7.1
303	-0.154099	23.816996	1.623029	0.030710	5.1
304	-0.152134	22.922897	1.656068	0.034897	6.7
305	-0.152446	22.028800	1.690479	0.045867	4.6
306	-0.182921	21.134708	1.726351	0.024924	5.5
307	-0.147694	20.240632	1.763777	0.029368	9.3
308	-0.146698	19.500385	1.796015	0.022005	4.6
309	-0.137970	20.499404	1.752779	0.023163	13.5
310	-0.150242	20.624958	1.747492	0.053197	4.6
311	-0.180161	21.624958	1.706495	0.032909	5.8
312	-0.145447	22.624958	1.667378	0.042169	4.6
313	-0.148957	21.749934	1.701506	0.024509	4.5
314	-0.151873	22.748464	1.662671	0.023614	6.1
315	-0.155371	23.730923	1.626152	0.030936	4.2
316	-0.150324	24.730918	1.590593	0.014507	5.3
317	-0.153833	25.714589	1.557100	0.030839	6.6
318	-0.157633	26.564240	1.529285	0.019324	5.7
319	-0.149963	27.563981	1.497803	0.015030	7.8
320	-0.153563	26.792375	1.521985	0.048557	5.6
321	-0.170146	27.792284	1.490795	0.039000	3.5
322	-0.145057	26.898185	1.518623	0.052479	5.7
323	-0.147449	27.898185	1.487566	0.041313	4.5
324	-0.147910	27.004095	1.515273	0.048161	5.3
325	-0.177008	28.004095	1.484351	0.044826	8.9
326	-0.167868	27.109998	1.511937	0.044957	4.2
327	-0.184711	28.109998	1.481150	0.036822	4.8
328	-0.166232	27.215900	1.508616	0.044597	5.8
329	-0.144980	28.215900	1.477963	0.037488	5.7
330	-0.156162	29.215899	1.448531	0.015795	5.5
331	-0.144860	28.330442	1.474531	0.023143	5.2
332	-0.141508	28.946807	1.456335	0.023077	4.2
333	-0.151232	29.340312	1.444951	0.037715	4.3
334	-0.159726	28.978308	1.455417	0.053798	7.3
335	-0.141686	29.978308	1.426867	0.036061	5.9
336	-0.151363	29.084209	1.452340	0.026648	5.7
337	-0.157923	28.190161	1.478737	0.020980	5.1
338	-0.164726	27.805767	1.490383	0.018666	4.2
339	-0.162343	27.187815	1.509495	0.031716	7.6
340	-0.125161	26.294355	1.538012	0.053449	4.2
341	-0.140058	27.293577	1.506190	0.036309	2.3
342	-0.152630	28.293577	1.475634	0.046934	3.1
343	-0.137293	29.293577	1.446294	0.044701	6.7
344	-0.141915	28.399479	1.472471	0.047748	4.2
345	-0.139488	27.505382	1.499613	0.011558	4.2
346	-0.149874	26.611385	1.527771	0.021549	5.4
347	-0.163515	27.579731	1.497318	0.046638	2.0
348	-0.159027	28.579618	1.467121	0.031642	3.1
349	-0.156444	29.556103	1.438784	0.025557	4.4
350	-0.170432	28.681741	1.464105	0.057519	4.6
351	-0.166964	27.787643	1.490937	0.010712	3.2
352	-0.150610	27.639716	1.495471	0.029454	4.9
353	-0.179551	27.278985	1.506645	0.039844	4.2
354	-0.142830	28.278967	1.476072	0.022219	3.5
355	-0.144183	27.384869	1.503348	0.037853	2.1
356	-0.153602	26.492337	1.531601	0.026547	3.7
357	-0.164582	27.492337	1.500016	0.048584	4.5
358	-0.161068	28.492337	1.469708	0.031664	4.8
359	-0.171623	29.492337	1.440601	0.023513	2.9
360	-0.134793	28.938192	1.456586	0.038974	3.9
361	-0.144070	28.044098	1.483141	0.028125	6.3
362	-0.145532	29.044098	1.453504	0.016214	3.5
363	-0.159742	29.932764	1.428143	0.029176	9.0
364	-0.154261	30.826916	1.403504	0.038060	8.6
365	-0.143308	31.826916	1.376936	0.021082	2.7
366	-0.165997	32.284304	1.365117	0.032614	5.4
367	-0.152458	33.194180	1.342197	0.033695	5.1
368	-0.168312	34.194180	1.317880	0.015827	4.4
369	-0.155123	34.886282	1.301559	0.042277	4.5
370	-0.178600	34.220169	1.317259	0.044715	5.5
371	-0.152905	35.220169	1.293829	0.017723	2.6
372	-0.163327	34.326070	1.314738	0.025249	5.2
373	-0.144317	35.264738	1.292804	0.023523	5.9
374	-0.166382	36.262969	1.270268	0.028750	4.9
375	-0.173211	35.370513	1.290378	0.011684	6.3
376	-0.136925	35.830128	1.279942	0.042396	3.9
377	-0.152902	36.669077	1.261322	0.052746	5.1
378	-0.176146	35.774978	1.281186	0.042531	4.0
379	-0.151018	36.774978	1.259010	0.043173	4.5
380	-0.171663	37.774978	1.237589	0.051424	9.4
381	-0.166344	36.880880	1.256707	0.042382	4.5
382	-0.197493	35.986869	1.276422	0.032326	4.0
383	-0.131225	35.092783	1.296767	0.018689	5.7
384	-0.152119	36.085165	1.274224	0.051126	3.5
385	-0.155523	35.191066	1.294499	0.058457	3.2
386	-0.154053	34.296968	1.315430	0.026096	6.2
387	-0.149129	35.296968	1.292064	0.029312	3.1
388	-0.173826	36.242297	1.270726	0.048698	4.4
389	-0.163043	37.242297	1.248908	0.050363	5.4
390	-0.150094	38.241671	1.227840	0.017750	4.8
391	-0.163620	39.239926	1.207493	0.030020	6.2
392	-0.166879	38.421182	1.224131	0.049800	4.1
393	-0.144217	37.569992	1.241921	0.015995	4.9
394	-0.180723	38.569986	1.221073	0.049291	5.0
395	-0.174460	39.375145	1.204789	0.015684	5.5
396	-0.163830	40.375145	1.185159	0.017577	5.9
397	-0.161269	39.921088	1.193992	0.037888	7.4
398	-0.168091	40.918811	1.174753	0.033025	5.2
399	-0.141377	41.918785	1.156082	0.042322	6.0
400	-0.155939	42.918785	1.137995	0.039698	5.0
401	-0.168902	42.024686	1.154140	0.039579	5.6
402	-0.163849	41.130587	1.170748	0.026445	4.5
403	-0.138572	42.001490	1.154565	0.016856	3.9
404	-0.176127	41.321854	1.167155	0.027876	5.4
405	-0.151779	42.321144	1.148736	0.036051	3.6
406	-0.151020	43.321144	1.130877	0.023505	4.3
407	-0.144814	44.321117	1.113565	0.029048	8.0
408	-0.153168	43.427034	1.129018	0.033145	3.8
409	-0.130651	44.412227	1.112014	0.026867	4.8
410	-0.152326	43.518177	1.127423	0.012765	6.0
411	-0.156007	42.651105	1.142781	0.044668	3.4
412	-0.174285	43.143739	1.134005	0.026217	4.9
413	-0.179664	42.249640	1.150035	0.032527	5.4
414	-0.179443	43.249640	1.132135	0.025418	5.2
415	-0.146047	44.249636	1.114785	0.017716	7.8
416	-0.174584	43.419257	1.129154	0.026136	5.9
417	-0.146805	42.659130	1.142637	0.025554	7.5
418	-0.185117	42.639741	1.142985	0.037607	5.3
419	-0.149212	43.639741	1.125303	0.044141	8.4
420	-0.155051	44.639741	1.108159	0.018211	4.7
421	-0.148049	43.827707	1.122040	0.018346	6.5
422	-0.164921	43.247977	1.132165	0.067283	6.8
423	-0.155287	42.535538	1.144860	0.040025	4.3
424	-0.150472	41.641439	1.161201	0.032242	7.6
425	-0.144979	42.640555	1.142971	0.036681	4.4
426	-0.174662	41.746617	1.159254	0.026971	5.2
427	-0.148877	42.746617	1.141069	0.044379	4.8
428	-0.138245	43.746485	1.123448	0.021859	3.6
429	-0.164314	44.746481	1.106360	0.055234	6.6
430	-0.157088	43.852386	1.121613	0.025739	4.6
431	-0.141484	42.958324	1.137292	0.050822	3.5
432	-0.183631	42.846332	1.139287	0.018247	6.0
433	-0.194084	41.953135	1.155451	0.039770	4.5
434	-0.149027	42.952681	1.137392	0.034398	3.6
435	-0.132328	43.952681	1.119881	0.032353	6.0
436	-0.121140	44.952681	1.102901	0.026288	4.7
437	-0.154166	45.952680	1.086428	0.024351	3.6
438	-0.166536	46.951582	1.070458	0.041928	6.1
439	-0.161635	46.060085	1.084688	0.030266	4.2
440	-0.167119	45.165986	1.099346	0.018759	7.9
441	-0.164596	46.165980	1.082978	0.033782	4.2
442	-0.183629	47.137733	1.067533	0.030074	3.5
443	-0.168986	46.243634	1.081728	0.052553	6.8
444	-0.153023	45.349536	1.096304	0.036183	4.2
445	-0.175035	46.349536	1.080027	0.029932	5.5
446	-0.165895	45.455609	1.094555	0.012927	4.6
447	-0.158240	46.454476	1.078346	0.042485	4.5
448	-0.182487	45.560388	1.092831	0.033152	4.9
449	-0.153283	44.666289	1.107711	0.020262	4.7
450	-0.148995	43.772452	1.122997	0.091402	3.0
451	-0.145039	44.772452	1.105923	0.057831	5.2
452	-0.132857	43.878353	1.121164	0.014493	3.5
453	-0.188968	42.984254	1.136831	0.038617	3.3
454	-0.152751	43.984158	1.119339	0.027969	5.0
455	-0.177162	43.090059	1.134954	0.027181	5.5
456	-0.163613	42.195968	1.151012	0.031253	4.6
457	-0.146407	43.195967	1.133082	0.026059	3.2
458	-0.153720	43.946144	1.119994	0.019932	7.0
459	-0.148454	44.945544	1.103021	0.040695	4.4
460	-0.167373	45.945457	1.086546	0.062775	3.2
461	-0.135015	46.945457	1.070554	0.019191	4.7
462	-0.175508	46.051369	1.084829	0.037983	3.5
463	-0.159611	47.050842	1.068896	0.031855	3.6
464	-0.179885	48.050842	1.053416	0.045659	6.7
465	-0.160324	47.156744	1.067235	0.032343	3.4
466	-0.143375	46.262645	1.081422	0.034241	8.1
467	-0.147255	47.262645	1.065580	0.048018	3.3
468	-0.151549	48.262645	1.050195	0.020780	4.2
469	-0.141957	49.262631	1.035249	0.039079	4.5
470	-0.174408	48.370793	1.048558	0.025919	4.6
471	-0.180193	49.361156	1.033799	0.025411	5.7
472	-0.157008	48.473171	1.047013	0.026135	6.5
473	-0.154291	47.579170	1.060662	0.047815	4.4
474	-0.157129	46.685072	1.074673	0.022497	4.6
475	-0.145745	47.685059	1.059026	0.031945	6.4
476	-0.177680	46.842650	1.072176	0.042183	3.1
477	-0.150367	45.948551	1.086495	0.041174	12.5
478	-0.139830	46.948551	1.070505	0.036501	3.8
479	-0.172948	46.054453	1.084779	0.064455	6.4
480	-0.153738	47.054453	1.068840	0.063606	4.7
481	-0.164413	48.054453	1.053361	0.043757	6.0
482	-0.160935	47.166767	1.067078	0.011017	2.8
483	-0.158725	47.792985	1.057365	0.063479	3.6
484	-0.152451	48.408494	1.047988	0.021819	2.5
485	-0.144072	49.408494	1.033104	0.054468	9.3
486	-0.145014	50.408472	1.018637	0.023992	4.4
487	-0.166397	51.408472	1.004569	0.019832	5.8
488	-0.170233	50.559080	1.016493	0.028761	3.7
489	-0.143560	50.757322	1.013685	0.034308	3.9
490	-0.158617	49.863255	1.026474	0.034672	3.2
491	-0.138912	48.969156	1.039591	0.013733	5.7
492	-0.160505	49.963017	1.025031	0.052693	3.5
493	-0.153895	49.068928	1.038110	0.040717	4.0
494	-0.140786	48.174829	1.051528	0.027399	5.3
495	-0.168269	49.174829	1.036544	0.032471	3.9
496	-0.170422	50.174829	1.021981	0.032517	4.6
497	-0.131317	49.288218	1.034872	0.027809	7.0
498	-0.141247	50.288177	1.020356	0.030642	4.2
499	-0.152984	51.288115	1.006241	0.037685	6.6
