1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
57	-0.211297	14.565896	5.864878	0.013863	8.2
58	-0.196937	13.790582	5.995578	0.009754	8.6
59	-0.191634	14.790541	5.828066	0.020458	6.9
60	-0.180280	14.014942	5.957161	0.021459	10.6
61	-0.193613	14.966962	5.799479	0.011690	8.6
62	-0.167607	14.858813	5.816970	0.012936	6.2
63	-0.191376	15.747580	5.676283	0.006671	5.5
64	-0.210290	15.174991	5.766129	0.017399	11.4
65	-0.175618	14.399111	5.892511	0.016847	8.5
66	-0.188662	14.893754	5.811308	0.006439	8.4
67	-0.211541	15.843441	5.661514	0.011840	12.6
68	-0.207619	15.131341	5.773095	0.022420	8.2
69	-0.172534	14.640669	5.852574	0.023041	7.2
70	-0.185672	13.863835	5.982981	0.013259	10.7
71	-0.195197	13.102057	6.116630	0.013058	10.2
72	-0.188469	12.345113	6.255479	0.020188	8.3
73	-0.200574	11.634427	6.391706	0.014716	7.6
74	-0.174263	10.913080	6.536180	0.013956	11.4
75	-0.213736	11.675393	6.383692	0.026056	9.0
76	-0.204508	12.675393	6.194127	0.012025	7.2
77	-0.164047	13.272950	6.086131	0.013295	10.4
78	-0.212566	13.166475	6.105097	0.016096	10.3
79	-0.190206	12.389641	6.247137	0.025297	11.5
80	-0.171526	11.612830	6.395938	0.015259	12.2
81	-0.146624	10.835996	6.552006	0.014033	7.0
82	-0.192583	11.835457	6.352573	0.019947	10.7
83	-0.151716	12.795142	6.172179	0.020651	6.6
84	-0.174794	12.018414	6.317373	0.015177	19.2
85	-0.190047	11.241610	6.469579	0.020277	8.5
86	-0.190329	10.464785	6.629305	0.011204	17.6
87	-0.175511	9.687954	6.797118	0.016947	16.2
88	-0.200976	9.300613	6.884008	0.014070	18.0
89	-0.215296	10.300612	6.664076	0.017555	12.5
90	-0.207915	9.839312	6.763758	0.018280	23.8
91	-0.181489	10.839241	6.551339	0.015844	7.6
92	-0.158097	10.676714	6.584952	0.019178	8.1
93	-0.187503	9.997971	6.729139	0.012372	7.7
94	-0.189510	9.234590	6.899040	0.011999	9.2
95	-0.176494	8.458219	7.080864	0.014874	7.0
96	-0.176316	7.810626	7.240025	0.013061	7.7
97	-0.176716	8.485028	7.074426	0.010580	8.6
98	-0.178405	9.473209	6.845018	0.022022	8.4
99	-0.168837	10.286110	6.667165	0.021560	7.4
100	-0.166599	11.286110	6.460662	0.011761	13.0
101	-0.175007	10.509569	6.619883	0.018068	11.8
102	-0.169278	11.461984	6.425659	0.024859	8.6
103	-0.171655	12.461984	6.233631	0.015052	14.0
104	-0.186538	13.461984	6.052746	0.015513	13.0
105	-0.204299	14.446396	5.884650	0.010894	12.2
106	-0.185732	13.669683	6.016486	0.021877	11.3
107	-0.180773	12.899983	6.153090	0.023159	11.0
108	-0.181938	12.123150	6.297398	0.016472	14.0
109	-0.145595	11.346331	6.448634	0.016662	19.8
110	-0.145289	11.472359	6.423606	0.017898	12.8
111	-0.173673	10.695642	6.581020	0.011881	11.3
112	-0.191010	9.919138	6.746296	0.015200	7.1
113	-0.183394	10.918739	6.535022	0.009451	9.5
114	-0.160867	10.141939	6.698030	0.018168	8.5
115	-0.172576	9.365111	6.869385	0.016661	9.8
116	-0.196952	10.365109	6.650372	0.018535	6.4
117	-0.192101	11.364535	6.445007	0.013615	9.7
118	-0.183060	10.587702	6.603508	0.013456	12.1
119	-0.168408	9.811220	6.769925	0.025326	5.9
120	-0.182955	10.811220	6.557109	0.022305	6.4
121	-0.163975	10.034386	6.721243	0.019793	10.7
122	-0.189789	9.257559	6.893803	0.017525	5.2
123	-0.189614	10.257559	6.673255	0.013471	9.0
124	-0.163005	9.562866	6.824938	0.012407	7.7
125	-0.174565	8.796313	7.000519	0.012302	9.7
126	-0.191348	8.285233	7.122691	0.020456	9.7
127	-0.180797	7.508414	7.316775	0.015269	12.8
128	-0.163765	8.414037	7.091500	0.011527	9.8
129	-0.168028	9.410485	6.859136	0.010605	7.9
130	-0.175981	10.403833	6.642172	0.012270	7.7
131	-0.172702	11.401600	6.437634	0.009725	11.5
132	-0.175690	11.100590	6.498000	0.019031	8.9
133	-0.165152	12.098485	6.302090	0.016654	7.6
134	-0.168482	11.505003	6.417155	0.013032	10.6
135	-0.172598	12.407694	6.243761	0.008545	8.0
136	-0.202616	11.637446	6.391114	0.011425	11.6
137	-0.185595	12.589217	6.210018	0.010821	10.0
138	-0.165820	12.999115	6.135149	0.013279	8.0
139	-0.182444	13.954259	5.967503	0.013951	9.7
140	-0.183853	13.177431	6.103140	0.012639	7.0
141	-0.164583	13.082868	6.120073	0.016608	13.2
142	-0.156932	12.307857	6.262476	0.018154	9.5
143	-0.200900	13.294300	6.082342	0.008087	9.3
144	-0.146642	13.609201	6.027000	0.022970	11.4
145	-0.202946	14.608766	5.857817	0.015712	6.1
146	-0.185196	15.607544	5.697996	0.016355	8.6
147	-0.190283	16.605344	5.546809	0.015812	6.2
148	-0.168088	17.554478	5.410257	0.021240	12.7
149	-0.192121	17.964265	5.353358	0.009806	11.4
150	-0.177959	17.219972	5.457609	0.005235	6.8
151	-0.172344	16.640235	5.541667	0.014646	10.9
152	-0.162699	16.352197	5.584401	0.017919	7.4
153	-0.195502	16.460468	5.568261	0.016773	10.6
154	-0.193213	15.684844	5.685990	0.006955	10.3
155	-0.183148	16.618976	5.544799	0.018141	7.5
156	-0.175445	17.618607	5.401273	0.010080	9.0
157	-0.176821	18.615288	5.265383	0.011639	6.2
158	-0.164971	19.614074	5.135896	0.009086	12.5
159	-0.211587	18.858624	5.233238	0.019060	8.1
160	-0.142697	19.851859	5.106001	0.012388	9.1
161	-0.155194	19.075235	5.204951	0.017798	8.4
162	-0.167566	20.075235	5.078234	0.016717	8.7
163	-0.161438	19.298401	5.176127	0.010178	7.5
164	-0.186456	19.797495	5.112805	0.020432	8.6
165	-0.183232	20.797495	4.990482	0.012602	13.1
166	-0.178381	20.028626	5.084003	0.014012	10.2
167	-0.175504	20.151304	5.068847	0.017104	6.5
168	-0.192009	21.145192	4.949311	0.014057	12.7
169	-0.175458	20.368359	5.042251	0.022034	10.2
170	-0.175809	19.598870	5.137819	0.014210	6.8
171	-0.158143	18.822040	5.238045	0.013200	14.4
172	-0.171034	19.811030	5.111110	0.016509	6.7
173	-0.156607	20.680404	5.004502	0.013001	7.2
174	-0.168068	21.133068	4.950735	0.009708	10.8
175	-0.164961	22.130489	4.836246	0.014607	6.8
176	-0.146166	23.029490	4.737499	0.011104	11.1
177	-0.152880	24.029476	4.632291	0.010932	11.9
178	-0.174815	23.255608	4.713293	0.017634	12.8
179	-0.155480	22.478777	4.797505	0.009998	6.2
180	-0.173365	22.672939	4.776176	0.012834	8.7
181	-0.161737	22.729368	4.770013	0.018395	8.7
182	-0.161294	23.729368	4.663371	0.013556	10.8
183	-0.175429	24.729363	4.561394	0.010845	11.6
184	-0.144277	25.655105	4.470886	0.011007	10.7
185	-0.152322	24.885253	4.545897	0.026434	8.3
186	-0.164145	24.770258	4.557319	0.012435	7.0
187	-0.186320	25.770257	4.459878	0.017846	15.2
188	-0.188129	25.042599	4.530362	0.012247	11.2
189	-0.174409	24.267332	4.607951	0.008226	9.8
190	-0.196838	24.693394	4.564985	0.014820	10.0
191	-0.130310	25.688487	4.467689	0.018941	9.6
192	-0.181565	25.124776	4.522291	0.009089	19.2
193	-0.191783	24.347970	4.599757	0.022924	11.4
194	-0.168485	25.347970	4.500513	0.017299	15.8
195	-0.169013	24.617203	4.572609	0.009477	17.9
196	-0.161526	25.605973	4.475599	0.010763	15.0
197	-0.188556	26.183939	4.420777	0.021248	13.4
198	-0.160252	26.895173	4.355129	0.013002	9.6
199	-0.163348	26.128980	4.425932	0.028034	14.5
200	-0.150025	27.128980	4.333972	0.005918	14.5
201	-0.143365	26.365151	4.403863	0.011466	12.9
202	-0.193181	26.536241	4.388013	0.013813	18.7
203	-0.164438	27.536026	4.297625	0.021225	12.8
204	-0.188238	28.349243	4.226805	0.013812	6.6
205	-0.150470	27.572409	4.294406	0.014460	8.7
206	-0.159603	26.848334	4.359392	0.013069	6.5
207	-0.164393	26.110499	4.427668	0.026663	11.0
208	-0.162762	27.110494	4.335637	0.019476	8.3
209	-0.159505	28.109292	4.247458	0.017831	6.1
210	-0.179671	27.332512	4.315721	0.020754	5.5
211	-0.158914	28.332458	4.228244	0.029373	10.2
212	-0.166455	29.332458	4.144237	0.014209	6.3
213	-0.182219	30.332458	4.063504	0.011179	8.1
214	-0.186001	29.559786	4.125604	0.013874	7.9
215	-0.179289	28.783672	4.189921	0.021234	10.5
216	-0.166093	29.783671	4.107416	0.014110	9.4
217	-0.171236	30.783668	4.028097	0.013346	9.6
218	-0.162459	30.099065	4.082064	0.014322	18.8
219	-0.158713	30.701381	4.034508	0.025289	13.3
220	-0.165693	31.701381	3.957954	0.015472	19.2
221	-0.161108	30.924548	4.017168	0.012898	12.1
222	-0.171105	31.914907	3.941983	0.013701	11.2
223	-0.180299	32.914901	3.868868	0.024329	8.4
224	-0.161674	33.914897	3.798417	0.016482	11.6
225	-0.177906	33.140354	3.852757	0.020030	12.7
226	-0.179678	34.140353	3.782886	0.010176	8.3
227	-0.177748	33.480201	3.828724	0.014269	12.3
228	-0.186208	34.476903	3.759937	0.019510	13.6
229	-0.183070	33.700100	3.813332	0.008308	11.2
230	-0.177722	32.924088	3.868209	0.016795	10.3
231	-0.168959	33.280409	3.842816	0.019916	15.1
232	-0.204102	34.280409	3.773302	0.011462	13.6
233	-0.203094	33.503575	3.827082	0.009023	13.6
234	-0.153475	32.947094	3.866560	0.011989	13.0
235	-0.190721	33.177659	3.850105	0.014187	8.4
236	-0.181392	33.917543	3.798234	0.014829	14.1
237	-0.173017	33.140945	3.852715	0.018311	7.8
238	-0.177300	33.220216	3.847083	0.032350	5.7
239	-0.186260	34.220216	3.777415	0.017798	5.9
240	-0.172926	33.443386	3.831313	0.027327	9.7
241	-0.153780	34.443377	3.762210	0.013298	5.6
242	-0.197409	35.428389	3.696537	0.019402	7.9
243	-0.170686	34.651572	3.748136	0.012550	5.5
244	-0.174323	34.129153	3.783654	0.015571	5.9
245	-0.171326	33.352332	3.837731	0.012927	7.3
246	-0.184080	32.575536	3.893375	0.020900	4.7
247	-0.169604	31.801933	3.950417	0.011027	7.8
248	-0.155692	32.773254	3.879059	0.022307	5.4
249	-0.168415	32.036294	3.932961	0.024518	11.6
250	-0.176635	33.036291	3.860177	0.015871	5.4
251	-0.166117	32.259458	3.916481	0.011738	7.6
252	-0.182421	32.307914	3.912921	0.014005	6.1
253	-0.179476	33.289074	3.842203	0.012834	16.3
254	-0.166251	32.512960	3.897928	0.011248	9.2
255	-0.184217	33.489549	3.828067	0.013105	8.0
256	-0.171396	33.261891	3.844128	0.019389	16.6
257	-0.182391	34.261078	3.774621	0.015822	12.5
258	-0.168588	33.484244	3.828440	0.018835	15.5
259	-0.188778	34.484244	3.759439	0.017008	10.2
260	-0.165915	35.441344	3.695689	0.018013	7.9
261	-0.191531	34.664510	3.747265	0.011417	14.3
262	-0.172635	33.887703	3.800298	0.014436	19.3
263	-0.175595	33.111056	3.854843	0.018966	12.2
264	-0.155293	32.355710	3.909416	0.017754	12.9
265	-0.164211	31.810862	3.949749	0.013053	6.5
266	-0.170546	32.810859	3.876349	0.026765	12.9
267	-0.183775	33.810859	3.805626	0.018080	9.4
268	-0.162902	34.810435	3.737467	0.009886	9.2
269	-0.187950	34.033606	3.790223	0.015298	15.9
270	-0.201509	35.002413	3.724655	0.018124	7.7
271	-0.201206	34.225580	3.777048	0.027060	16.7
272	-0.186645	35.225497	3.709877	0.022917	7.4
273	-0.167807	36.225497	3.645047	0.018602	6.8
274	-0.187271	37.225488	3.582446	0.013786	7.8
275	-0.180322	38.062759	3.531661	0.026546	5.0
276	-0.178910	37.300653	3.577827	0.017765	8.6
277	-0.188687	38.300653	3.517493	0.019077	10.6
278	-0.148447	37.530059	3.563804	0.015400	8.0
279	-0.167802	36.753225	3.611740	0.025675	9.3
280	-0.154879	37.753225	3.550267	0.010890	9.3
281	-0.164379	38.745423	3.491308	0.012159	7.5
282	-0.167518	39.652356	3.439102	0.016421	11.4
283	-0.174076	40.652341	3.383321	0.014711	7.8
284	-0.157874	39.936610	3.423060	0.025084	8.8
285	-0.168919	40.255468	3.405241	0.022313	8.8
286	-0.179135	41.255468	3.350543	0.014817	15.8
287	-0.164067	40.893354	3.370146	0.013081	7.4
288	-0.177983	40.696693	3.380889	0.017054	11.6
289	-0.171879	41.696684	3.326965	0.009515	8.1
290	-0.166064	40.920070	3.368692	0.017580	10.8
291	-0.199135	41.919779	3.315168	0.017554	9.7
292	-0.135674	42.919779	3.263304	0.014556	9.0
293	-0.165588	43.856140	3.216190	0.017720	12.1
294	-0.171172	43.079309	3.255179	0.022711	6.8
295	-0.199867	42.604548	3.279477	0.016361	11.6
296	-0.184794	43.604548	3.228715	0.013368	13.4
297	-0.166587	42.828096	3.267991	0.015485	15.0
298	-0.175306	42.057951	3.307904	0.022717	7.4
299	-0.176867	41.281338	3.349152	0.018986	12.8
300	-0.184181	42.281303	3.296229	0.019036	14.4
301	-0.148563	43.281295	3.244951	0.015777	11.5
302	-0.186726	44.027127	3.207733	0.022377	6.9
303	-0.141698	43.250294	3.246517	0.013640	12.8
304	-0.198177	44.250294	3.196762	0.023927	10.1
305	-0.174264	45.250280	3.148510	0.009499	9.1
306	-0.153915	44.531583	3.183040	0.010789	12.3
307	-0.171522	43.755874	3.221170	0.014073	9.4
308	-0.208169	42.998573	3.259286	0.015966	8.1
309	-0.190183	42.938166	3.262365	0.021637	16.2
310	-0.170332	43.938166	3.212127	0.020217	10.6
311	-0.165605	43.161332	3.251018	0.013450	13.6
312	-0.156194	44.022886	3.207942	0.018588	10.9
313	-0.175240	43.255072	3.246275	0.012093	11.7
314	-0.183459	42.479314	3.285947	0.009096	11.2
315	-0.170312	42.458518	3.287024	0.027393	10.4
316	-0.169818	41.681685	3.327761	0.025408	8.5
317	-0.174723	40.904851	3.369520	0.009702	15.5
318	-0.195649	41.904758	3.315960	0.010300	10.3
319	-0.182500	41.148249	3.356324	0.015697	6.5
320	-0.199122	40.842784	3.372902	0.020888	10.7
321	-0.171052	40.065950	3.415809	0.009645	12.7
322	-0.172231	41.065944	3.360775	0.018642	7.5
323	-0.198824	42.065325	3.307517	0.018400	13.2
324	-0.159992	41.288578	3.348762	0.016720	7.3
325	-0.198643	42.288577	3.295850	0.028434	10.5
326	-0.193765	43.288577	3.244583	0.024749	10.0
327	-0.186629	44.288577	3.194887	0.007502	15.6
328	-0.158733	45.270256	3.147561	0.017540	8.2
329	-0.176101	44.496274	3.184756	0.010777	14.6
330	-0.162273	43.719453	3.222982	0.013695	9.0
331	-0.179536	44.718432	3.173990	0.013907	7.6
332	-0.156213	45.539138	3.134841	0.012640	13.4
333	-0.188316	44.762396	3.171868	0.014515	7.4
334	-0.180279	45.128162	3.154324	0.013758	8.0
335	-0.197056	46.128150	3.107335	0.022694	9.8
336	-0.188405	47.094529	3.063237	0.012421	8.0
337	-0.167194	48.010620	3.022573	0.015038	9.6
338	-0.164228	47.275787	3.055104	0.014438	12.2
339	-0.199873	46.776517	3.077609	0.019179	9.5
340	-0.166314	47.776511	3.032862	0.027528	11.0
341	-0.179227	46.999677	3.067509	0.013237	12.1
342	-0.162938	46.222905	3.102955	0.026886	9.7
343	-0.192047	45.446071	3.139232	0.009360	9.2
344	-0.187289	46.335856	3.097750	0.011361	11.1
345	-0.167910	46.948147	3.069836	0.016282	9.0
346	-0.185582	46.178510	3.105006	0.017539	12.9
347	-0.166337	45.402611	3.141287	0.015524	11.8
348	-0.152785	44.625778	3.178471	0.013474	9.6
349	-0.160735	43.848959	3.216546	0.016988	9.5
350	-0.174655	43.072125	3.255544	0.015238	8.6
351	-0.177114	44.072122	3.205515	0.017241	11.0
352	-0.149488	43.350383	3.241467	0.017536	11.1
353	-0.210586	44.350036	3.191883	0.017747	14.4
354	-0.170438	43.573203	3.230282	0.008553	9.9
355	-0.189897	44.572365	3.181060	0.017957	7.8
356	-0.185771	43.795555	3.219197	0.020090	14.8
357	-0.162659	44.205600	3.198953	0.012182	10.8
358	-0.170590	45.021951	3.159398	0.013395	8.7
359	-0.147811	46.021728	3.112269	0.016237	13.2
360	-0.166624	47.008260	3.067122	0.011889	10.4
361	-0.184179	47.885189	3.028077	0.019229	6.9
362	-0.166258	47.176949	3.059533	0.014625	13.6
363	-0.172548	46.400115	3.094797	0.011645	10.7
364	-0.185184	45.670576	3.128661	0.007361	6.8
365	-0.186737	46.350572	3.097073	0.015106	13.2
366	-0.188889	45.574046	3.133198	0.025047	10.4
367	-0.180372	46.573969	3.086834	0.016519	7.7
368	-0.199620	46.101813	3.108555	0.015011	8.1
369	-0.170705	47.101813	3.062909	0.023611	10.2
370	-0.181492	46.324979	3.098250	0.013637	8.4
371	-0.144942	47.104468	3.062789	0.023696	7.5
372	-0.176345	48.104468	3.018468	0.016674	13.2
373	-0.168163	49.104468	2.975412	0.015451	9.0
374	-0.166571	50.085328	2.934356	0.012207	8.2
375	-0.177245	49.820162	2.945343	0.008568	8.1
376	-0.163911	50.636067	2.911797	0.014070	11.1
377	-0.157867	51.128167	2.891931	0.023934	9.2
378	-0.203464	50.351334	2.923416	0.022978	15.9
379	-0.135766	51.351334	2.883010	0.022774	8.2
380	-0.196756	50.574500	2.914301	0.024314	10.8
381	-0.209139	49.797666	2.946279	0.008272	12.0
382	-0.173929	49.020869	2.978964	0.008664	11.3
383	-0.147827	49.983429	2.938568	0.024067	7.5
384	-0.171668	49.231399	2.970034	0.015911	10.5
385	-0.178299	50.231399	2.928339	0.018687	14.7
386	-0.154512	49.454565	2.960626	0.020494	9.8
387	-0.160563	48.677731	2.993634	0.008324	8.2
388	-0.183283	48.798497	2.988455	0.014991	6.9
389	-0.153386	49.123934	2.974586	0.009250	7.1
390	-0.155133	48.364744	3.007142	0.011583	7.3
391	-0.184713	49.344675	2.965251	0.012004	7.8
392	-0.166102	48.568008	2.998356	0.011695	7.6
393	-0.169442	47.922136	3.026454	0.020091	7.8
394	-0.194492	47.145925	3.060926	0.015564	7.5
395	-0.145579	46.369699	3.096194	0.016366	6.8
396	-0.184386	47.369699	3.050908	0.014650	6.3
397	-0.191393	46.700509	3.081065	0.012228	6.1
398	-0.166957	47.700054	3.036237	0.013324	6.5
399	-0.179394	46.930331	3.070641	0.006949	8.5
400	-0.174069	47.744875	3.034257	0.020444	6.3
401	-0.179474	48.744126	2.990784	0.011696	8.4
402	-0.165838	47.967294	3.024472	0.015702	10.7
403	-0.193684	47.543951	3.043152	0.019477	13.4
404	-0.184340	46.767117	3.078036	0.010868	13.3
405	-0.159874	45.998655	3.113341	0.012516	13.7
406	-0.161603	46.971350	3.068788	0.016285	8.8
407	-0.178280	46.194571	3.104263	0.016017	17.0
408	-0.177545	45.537690	3.134910	0.016778	13.8
409	-0.185324	44.765862	3.171701	0.016378	10.7
410	-0.179214	45.761816	3.124386	0.012800	16.5
411	-0.200183	46.347642	3.097208	0.016344	9.7
412	-0.170946	45.574739	3.133165	0.017279	13.9
413	-0.186892	46.574739	3.086799	0.017359	10.5
414	-0.142375	45.797906	3.122697	0.015767	6.5
415	-0.163846	46.797906	3.076639	0.011507	10.8
416	-0.167616	47.782766	3.032586	0.005782	11.7
417	-0.141575	48.074740	3.019767	0.016903	6.4
418	-0.144359	48.216875	3.013566	0.018710	7.4
419	-0.151704	47.440697	3.047743	0.009720	8.8
420	-0.169910	46.724064	3.079993	0.013769	8.4
421	-0.175526	47.720959	3.035313	0.020634	5.2
422	-0.168249	46.944145	3.070017	0.011948	11.5
423	-0.162426	47.943822	3.025502	0.011454	7.6
424	-0.154061	47.168920	3.059894	0.014011	8.9
425	-0.171550	48.165623	3.015799	0.014717	9.4
426	-0.166993	49.165148	2.972838	0.014667	20.2
427	-0.161862	49.008699	2.979482	0.013337	9.3
428	-0.177129	49.502100	2.958630	0.016327	15.4
429	-0.185014	48.725266	2.991593	0.006760	12.6
430	-0.170594	47.948925	3.025278	0.013713	14.8
431	-0.154524	48.902021	2.984029	0.009523	12.5
432	-0.188901	48.980503	2.980682	0.021048	11.2
433	-0.170338	48.751048	2.990488	0.013407	22.3
434	-0.159004	47.974214	3.024169	0.010008	10.1
435	-0.183772	48.485603	3.001912	0.009975	12.4
436	-0.188758	47.959090	3.024832	0.013282	10.8
437	-0.177337	47.414982	3.048888	0.009704	6.9
438	-0.172349	48.191326	3.014679	0.011630	12.9
439	-0.167502	47.418469	3.048733	0.017571	9.3
440	-0.167883	46.641781	3.083740	0.014008	9.9
441	-0.176697	47.636781	3.039036	0.020212	13.3
442	-0.179302	48.636781	2.995395	0.013295	9.8
443	-0.170394	49.636781	2.952989	0.019102	7.2
444	-0.166723	48.859947	2.985826	0.016854	10.3
445	-0.162685	48.243663	3.012401	0.015814	8.6
446	-0.175858	47.504665	3.044897	0.017575	10.8
447	-0.179406	46.880015	3.072917	0.019860	13.4
448	-0.191900	47.876699	3.028450	0.007053	12.7
449	-0.136537	47.424142	3.048480	0.018494	8.9
450	-0.167087	48.422307	3.004649	0.011927	14.2
451	-0.182645	47.676571	3.037275	0.014923	12.7
452	-0.200019	48.562258	2.998604	0.013095	11.8
453	-0.162930	47.814840	3.031172	0.009304	10.0
454	-0.183462	47.040040	3.065690	0.027994	9.3
455	-0.171828	47.574686	3.041788	0.007532	12.9
456	-0.174255	48.569093	2.998309	0.019349	7.3
457	-0.190879	47.877258	3.028426	0.015169	10.1
458	-0.174019	48.877203	2.985089	0.013865	11.2
459	-0.173388	49.768435	2.947496	0.012936	10.3
460	-0.161522	48.999505	2.979873	0.008166	15.9
461	-0.164876	48.603690	2.996819	0.006691	13.6
462	-0.163533	49.491471	2.959076	0.017671	11.3
463	-0.156373	50.484242	2.917981	0.015823	7.7
464	-0.184706	49.707408	2.950040	0.017589	13.3
465	-0.172331	50.706287	2.908945	0.007901	10.2
466	-0.182237	49.929620	2.940798	0.011691	9.9
467	-0.167097	49.693842	2.950606	0.008034	13.0
468	-0.177257	49.486650	2.959279	0.019255	7.5
469	-0.159939	48.759146	2.990141	0.009497	10.7
470	-0.197038	49.709144	2.949967	0.009995	14.4
471	-0.160917	50.334600	2.924102	0.016230	8.0
472	-0.158190	49.815886	2.945521	0.012609	16.1
473	-0.175026	49.897744	2.942120	0.010867	11.1
474	-0.144794	49.145386	2.973676	0.010894	16.3
475	-0.159699	50.135676	2.932279	0.012763	14.5
476	-0.165336	49.585863	2.955119	0.022035	15.0
477	-0.172457	48.809030	2.988004	0.012959	12.8
478	-0.202654	48.032205	3.021628	0.009882	9.8
479	-0.172238	47.335360	3.052441	0.016251	15.0
480	-0.140849	46.577211	3.086686	0.017515	12.2
481	-0.183218	45.800954	3.122555	0.025896	9.8
482	-0.203297	45.024120	3.159295	0.014290	11.8
483	-0.165902	45.982420	3.114095	0.009606	13.8
484	-0.202161	45.276833	3.147248	0.025600	11.8
485	-0.161434	46.276793	3.100470	0.016152	8.4
486	-0.139930	47.034811	3.065925	0.016358	9.1
487	-0.198646	48.034794	3.021515	0.012441	9.0
488	-0.185742	47.819102	3.030985	0.021748	11.1
489	-0.163182	48.819089	2.987573	0.016937	11.9
490	-0.180798	48.042255	3.021188	0.013234	13.0
491	-0.190464	48.003137	3.022901	0.016910	11.8
492	-0.160279	47.226325	3.057319	0.010900	7.9
493	-0.172083	46.449523	3.092530	0.017115	8.0
494	-0.152413	47.378748	3.050504	0.014451	12.1
495	-0.184723	47.204354	3.058304	0.016866	9.5
496	-0.168013	48.188484	3.014803	0.012291	11.8
497	-0.171618	49.188464	2.971851	0.012230	7.8
498	-0.178632	50.104407	2.933569	0.010530	10.5
499	-0.198486	51.097184	2.893173	0.017365	7.7
