1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
99	-0.067426	11.305234	2.162741	0.010738	6.0
100	-0.055497	10.675580	2.205732	0.013700	7.8
101	-0.055773	11.670731	2.138546	0.009519	8.5
102	-0.047256	10.695453	2.204349	0.006729	7.4
103	-0.058265	9.991022	2.254455	0.006776	6.0
104	-0.059069	10.941431	2.187374	0.020464	6.2
105	-0.053573	10.140750	2.243615	0.011056	7.3
106	-0.052165	11.132560	2.174363	0.014250	4.7
107	-0.053927	10.166211	2.241782	0.015658	5.7
108	-0.050646	11.166211	2.172088	0.021405	10.5
109	-0.058091	12.052541	2.113842	0.010864	4.9
110	-0.051093	13.052455	2.051771	0.014580	6.6
111	-0.050888	12.105500	2.110460	0.010480	4.8
112	-0.068228	11.577142	2.144689	0.017619	5.8
113	-0.047150	12.329632	2.096268	0.019216	6.6
114	-0.055797	13.326236	2.035407	0.017402	6.1
115	-0.058733	12.349375	2.095027	0.007125	5.3
116	-0.050554	11.385505	2.157380	0.008017	6.0
117	-0.047934	12.364750	2.094062	0.011806	5.8
118	-0.064595	12.874458	2.062553	0.017271	5.7
119	-0.062759	13.870539	2.003635	0.013382	4.5
120	-0.056437	14.808153	1.951172	0.018349	5.4
121	-0.047799	13.831855	2.005861	0.009260	7.1
122	-0.042299	14.831846	1.949881	0.012040	5.3
123	-0.057065	13.855278	2.004513	0.018437	5.6
124	-0.052015	12.878418	2.062311	0.008602	5.7
125	-0.047475	11.901558	2.123542	0.010917	5.3
126	-0.057186	12.720128	2.071992	0.014816	5.9
127	-0.044314	11.743619	2.133785	0.022586	5.4
128	-0.055511	10.766758	2.199401	0.006610	5.0
129	-0.054122	9.789971	2.269176	0.013825	5.8
130	-0.059726	8.813183	2.343522	0.015738	5.8
131	-0.054050	9.813183	2.267466	0.014353	4.9
132	-0.047160	10.813183	2.196192	0.011972	5.6
133	-0.049005	9.837652	2.265667	0.011879	5.2
134	-0.050144	10.805953	2.196691	0.008847	11.8
135	-0.049061	9.829106	2.266295	0.019771	6.2
136	-0.056320	10.829106	2.195093	0.011427	5.6
137	-0.052557	11.829106	2.128229	0.024267	6.0
138	-0.054758	12.829106	2.065318	0.011577	4.7
139	-0.057724	11.852245	2.126730	0.015092	5.4
140	-0.050392	10.877639	2.191751	0.010819	6.5
141	-0.045006	11.877636	2.125087	0.010468	5.6
142	-0.048484	10.906926	2.189739	0.016856	5.2
143	-0.047652	11.906669	2.123212	0.010263	5.8
144	-0.041504	12.906657	2.060594	0.011322	5.2
145	-0.058920	13.906647	2.001563	0.010955	5.0
146	-0.062855	14.739554	1.954917	0.012721	5.0
147	-0.050535	13.765697	2.009678	0.018300	3.9
148	-0.055929	14.765697	1.953488	0.010293	4.5
149	-0.060190	15.765695	1.900354	0.014930	4.6
150	-0.053307	14.878095	1.947368	0.011812	4.5
151	-0.064568	15.878093	1.894562	0.011290	4.0
152	-0.048662	14.908487	1.945720	0.011523	4.8
153	-0.056490	15.908485	1.893002	0.014856	4.2
154	-0.055288	16.905754	1.843199	0.009958	4.3
155	-0.050620	15.928902	1.891956	0.007328	4.2
156	-0.041892	16.918694	1.842570	0.020989	4.7
157	-0.046101	17.819941	1.799793	0.010503	4.1
158	-0.049081	16.845165	1.846150	0.009531	4.6
159	-0.054642	17.844048	1.798676	0.033141	4.4
160	-0.040808	16.867189	1.845076	0.015622	4.1
161	-0.057662	15.890329	1.893934	0.004278	4.4
162	-0.040484	16.855595	1.845641	0.014790	4.8
163	-0.054130	17.828564	1.799393	0.012532	4.9
164	-0.053175	18.828244	1.754229	0.013721	3.5
165	-0.049780	19.826304	1.711344	0.015701	4.2
166	-0.060975	18.849444	1.753295	0.020578	3.9
167	-0.054366	19.849444	1.710375	0.011205	4.5
168	-0.054493	18.872625	1.752276	0.018642	3.1
169	-0.041695	17.895765	1.796284	0.011229	4.2
170	-0.058863	17.383571	1.820254	0.015417	4.8
171	-0.053887	18.383571	1.774035	0.018379	4.2
172	-0.058161	19.383570	1.730106	0.009343	4.5
173	-0.057799	20.383533	1.688301	0.015902	5.0
174	-0.048051	19.406678	1.729116	0.025427	4.8
175	-0.053731	20.406678	1.687357	0.024132	4.2
176	-0.044889	19.429817	1.728127	0.013120	3.6
177	-0.051003	18.491427	1.769190	0.007629	5.3
178	-0.057895	19.490483	1.725538	0.013519	4.5
179	-0.051215	20.490435	1.683951	0.007210	3.1
180	-0.063878	19.550936	1.722965	0.008295	5.5
181	-0.048630	19.737756	1.715064	0.008020	4.4
182	-0.047317	20.736161	1.674036	0.016412	4.3
183	-0.056487	21.736159	1.634865	0.015291	4.4
184	-0.051086	22.736159	1.597485	0.012706	4.3
185	-0.045953	21.759324	1.633979	0.015138	4.1
186	-0.049501	20.782488	1.672180	0.011725	4.4
187	-0.046889	21.782488	1.633095	0.020991	4.5
188	-0.054938	20.805627	1.671255	0.019048	4.1
189	-0.058424	21.805627	1.632212	0.014338	4.1
190	-0.053654	20.925556	1.666474	0.009557	5.0
191	-0.055776	21.588765	1.640523	0.017934	4.6
192	-0.063533	20.612929	1.678994	0.018585	3.4
193	-0.059333	21.612928	1.639593	0.011998	4.7
194	-0.048511	22.612928	1.601999	0.009893	4.3
195	-0.048188	21.700261	1.636239	0.009562	4.7
196	-0.057140	20.759309	1.673108	0.007055	4.2
197	-0.052565	20.166050	1.697220	0.009361	4.4
198	-0.058626	21.165640	1.656985	0.017984	4.6
199	-0.054923	20.996337	1.663665	0.021644	3.9
200	-0.044577	21.218309	1.654918	0.012660	4.5
201	-0.042273	22.165338	1.618610	0.007294	7.1
202	-0.051749	21.233466	1.654324	0.013230	5.6
203	-0.049760	22.233454	1.616060	0.024631	5.7
204	-0.050181	21.256593	1.653419	0.014364	5.7
205	-0.053391	22.256593	1.615195	0.014756	4.8
206	-0.046657	21.279732	1.652514	0.011483	5.6
207	-0.049266	20.589956	1.679921	0.007359	6.7
208	-0.045510	19.634647	1.719416	0.018918	5.6
209	-0.055395	20.623500	1.678567	0.016974	5.8
210	-0.050745	19.646640	1.718908	0.010403	6.7
211	-0.053661	18.669780	1.761236	0.010039	4.7
212	-0.058765	17.696274	1.805545	0.026640	5.9
213	-0.047392	18.696274	1.760061	0.019513	5.5
214	-0.055310	19.696273	1.716812	0.013348	5.4
215	-0.055036	20.696273	1.675638	0.013164	5.8
216	-0.050799	19.719691	1.715825	0.006218	5.0
217	-0.055648	20.276701	1.692670	0.014353	5.9
218	-0.051699	19.301356	1.733635	0.013775	7.5
219	-0.042907	18.324829	1.776685	0.013145	4.4
220	-0.049045	19.284849	1.734346	0.008717	5.8
221	-0.050157	20.169209	1.697090	0.007046	4.5
222	-0.048505	21.098661	1.659622	0.011226	4.4
223	-0.056718	22.098266	1.621129	0.018152	5.1
224	-0.053047	21.133959	1.658231	0.007451	5.0
225	-0.052123	22.120109	1.620308	0.014198	5.6
226	-0.045438	23.100723	1.584279	0.008578	7.4
227	-0.051198	24.100633	1.549154	0.018388	5.5
228	-0.053153	25.100632	1.515551	0.013468	5.8
229	-0.049826	24.123771	1.548360	0.011553	5.1
230	-0.052408	25.123768	1.514791	0.012782	4.4
231	-0.051361	24.147152	1.547558	0.013604	6.4
232	-0.059588	23.175379	1.581602	0.011980	5.5
233	-0.062235	24.173572	1.546653	0.009759	4.7
234	-0.044735	25.172988	1.513176	0.012977	7.9
235	-0.062543	25.682323	1.496666	0.012224	5.1
236	-0.063480	26.682322	1.465278	0.012703	5.4
237	-0.052680	27.680412	1.435235	0.013828	5.9
238	-0.049025	28.679824	1.406363	0.010811	4.5
239	-0.054832	29.679774	1.378614	0.009219	6.7
240	-0.046270	28.845899	1.401677	0.016115	6.0
241	-0.036753	27.869188	1.429691	0.011011	5.0
242	-0.057525	28.845437	1.401690	0.012292	4.8
243	-0.049993	28.936008	1.399148	0.011918	5.4
244	-0.047410	29.935088	1.371704	0.015688	6.2
245	-0.054346	28.963412	1.398380	0.011823	3.6
246	-0.052633	29.963412	1.370941	0.015651	4.7
247	-0.052064	28.990278	1.397629	0.019179	3.5
248	-0.047888	29.989848	1.370231	0.016471	2.9
249	-0.048138	29.012988	1.396994	0.013047	3.1
250	-0.058097	30.006474	1.369784	0.005764	3.1
251	-0.049840	29.336182	1.388024	0.015979	3.3
252	-0.055429	30.321028	1.361388	0.011406	3.2
253	-0.048964	31.118292	1.340563	0.012049	3.0
254	-0.049872	32.118290	1.315326	0.010348	5.1
255	-0.045915	32.536259	1.305057	0.017048	5.4
256	-0.059017	31.559550	1.329308	0.017409	5.5
257	-0.048278	32.559550	1.304489	0.006854	5.3
258	-0.041012	31.582734	1.328722	0.012693	5.7
259	-0.054705	31.573848	1.328947	0.013637	5.0
260	-0.048489	30.596988	1.354107	0.011482	5.3
261	-0.047183	31.186089	1.338821	0.010880	5.8
262	-0.055939	30.209229	1.364360	0.022042	4.9
263	-0.052736	29.232369	1.390893	0.013641	5.3
264	-0.051568	30.232369	1.363744	0.018552	5.6
265	-0.049986	31.232369	1.337635	0.012398	4.5
266	-0.042321	32.232369	1.312507	0.015693	5.0
267	-0.053497	31.262255	1.336870	0.015939	5.9
268	-0.055045	30.285394	1.362334	0.012650	5.3
269	-0.065590	31.210489	1.338196	0.015564	5.7
270	-0.047414	32.210488	1.313047	0.021427	5.9
271	-0.058194	31.233648	1.337602	0.020148	4.8
272	-0.057378	30.256788	1.363095	0.010614	6.0
273	-0.047733	29.280131	1.389572	0.014012	5.0
274	-0.058004	28.305814	1.417031	0.019347	4.9
275	-0.051865	29.286385	1.389399	0.011064	5.1
276	-0.061427	30.286381	1.362308	0.020433	6.1
277	-0.052973	31.286247	1.336257	0.006617	4.9
278	-0.051382	30.309389	1.361697	0.010715	5.5
279	-0.054236	31.307587	1.335712	0.017950	6.0
280	-0.045363	32.307584	1.310655	0.011078	6.9
281	-0.044719	31.330724	1.335121	0.010504	5.5
282	-0.047145	32.330653	1.310088	0.012570	6.9
283	-0.055083	33.330438	1.285980	0.018239	6.0
284	-0.051453	32.353578	1.309525	0.016097	6.4
285	-0.056507	31.376722	1.333948	0.016103	5.8
286	-0.058150	30.399861	1.359300	0.012639	6.2
287	-0.049092	29.423004	1.385634	0.010463	4.2
288	-0.049685	30.423002	1.358689	0.018617	6.0
289	-0.057261	31.423001	1.332771	0.015030	6.7
290	-0.058700	30.446140	1.358078	0.004225	5.4
291	-0.061032	30.686552	1.351761	0.016484	7.7
292	-0.055548	30.761345	1.349807	0.014365	5.9
293	-0.047193	31.761132	1.324230	0.026498	5.0
294	-0.053180	30.784363	1.349207	0.008603	6.2
295	-0.064365	31.784357	1.323647	0.021201	4.6
296	-0.063816	32.784357	1.299037	0.026513	6.0
297	-0.055707	33.784357	1.275325	0.013227	6.3
298	-0.045162	33.510056	1.281742	0.010489	5.8
299	-0.054845	34.494645	1.259002	0.011839	4.7
300	-0.049696	35.485244	1.236922	0.009222	5.5
301	-0.052039	36.441285	1.216335	0.012554	5.1
302	-0.062764	35.536715	1.235796	0.005250	5.6
303	-0.050277	36.012786	1.225477	0.016636	6.1
304	-0.054752	35.401840	1.238751	0.008377	5.1
305	-0.054680	36.401840	1.217171	0.010231	6.8
306	-0.053505	35.433757	1.238051	0.018081	4.4
307	-0.046021	36.433756	1.216495	0.011457	5.5
308	-0.063473	37.433756	1.195676	0.019811	5.1
309	-0.047506	38.433712	1.175559	0.016981	4.0
310	-0.052536	37.456863	1.195204	0.012964	4.1
311	-0.043758	38.456863	1.175101	0.009778	3.9
312	-0.054295	37.486513	1.194598	0.020871	5.0
313	-0.052609	38.481436	1.174616	0.014010	3.4
314	-0.054255	37.504575	1.194229	0.008509	3.6
315	-0.059815	36.569227	1.213632	0.009916	4.9
316	-0.038985	35.727405	1.231642	0.009997	4.6
317	-0.058384	34.759327	1.253025	0.012246	4.6
318	-0.057199	35.076682	1.245934	0.013519	3.4
319	-0.044165	34.100223	1.268014	0.005796	4.9
320	-0.056683	33.145769	1.290366	0.019166	3.8
321	-0.060537	34.023882	1.269773	0.015380	3.2
322	-0.042802	35.023860	1.247109	0.015939	4.3
323	-0.058076	34.058012	1.268986	0.009638	4.2
324	-0.049495	33.081154	1.291908	0.011206	4.0
325	-0.052281	34.068674	1.268740	0.013907	3.7
326	-0.047144	33.091813	1.291653	0.022960	6.0
327	-0.050946	32.114953	1.315408	0.009996	4.0
328	-0.049197	31.138092	1.340054	0.017337	3.9
329	-0.058569	30.506737	1.356480	0.007746	3.5
330	-0.059741	31.505675	1.330672	0.013533	4.9
331	-0.051238	31.349736	1.334636	0.006959	4.3
332	-0.053549	30.373042	1.360010	0.009588	3.7
333	-0.048251	29.452454	1.384826	0.013778	4.2
334	-0.059788	30.427986	1.358557	0.016038	5.0
335	-0.052753	29.938328	1.371616	0.008383	5.4
336	-0.040357	28.961595	1.398431	0.017723	7.1
337	-0.057038	29.961564	1.370991	0.009496	6.3
338	-0.056155	28.984709	1.397784	0.012186	5.6
339	-0.055976	29.984017	1.370387	0.014752	7.0
340	-0.059569	29.007168	1.397157	0.013113	5.1
341	-0.060013	28.032998	1.424915	0.014538	6.3
342	-0.042645	27.430078	1.442654	0.015383	5.6
343	-0.046532	26.453219	1.472352	0.014081	6.1
344	-0.057960	27.453219	1.441965	0.012664	8.4
345	-0.047188	26.476461	1.471631	0.005445	6.1
346	-0.057924	26.782255	1.462213	0.009020	5.7
347	-0.044131	26.555712	1.469179	0.018155	7.1
348	-0.049505	27.555696	1.438922	0.010287	7.1
349	-0.039489	26.584402	1.468293	0.015984	6.0
350	-0.055361	27.389171	1.443874	0.009149	7.7
351	-0.053631	28.389119	1.414641	0.020975	6.8
352	-0.043982	27.412258	1.443185	0.007925	6.1
353	-0.044810	28.139357	1.421831	0.015430	7.0
354	-0.063430	27.765785	1.432723	0.009261	6.0
355	-0.054088	27.243237	1.448241	0.013070	6.2
356	-0.058857	28.243019	1.418838	0.020498	6.2
357	-0.056928	27.363522	1.444639	0.009921	8.5
358	-0.063072	28.363516	1.415374	0.010075	5.8
359	-0.051459	29.362124	1.387309	0.015451	5.7
360	-0.054338	28.386287	1.414722	0.011838	7.5
361	-0.054957	27.744778	1.433340	0.020027	5.9
362	-0.049517	28.744777	1.404526	0.022669	6.1
363	-0.057692	29.744777	1.376848	0.017648	5.8
364	-0.054606	28.767917	1.403873	0.015870	7.3
365	-0.043470	28.009983	1.425584	0.010188	7.6
366	-0.061119	27.033123	1.454576	0.008162	5.9
367	-0.056461	28.032477	1.424930	0.006713	6.9
368	-0.058149	27.070081	1.453458	0.018980	5.8
369	-0.053997	26.093223	1.483607	0.016340	7.4
370	-0.056959	27.093223	1.452759	0.018622	9.9
371	-0.052504	28.093221	1.423167	0.010409	11.2
372	-0.051181	29.093221	1.394757	0.016097	6.2
373	-0.041737	29.512169	1.383188	0.014981	6.8
374	-0.041146	28.535309	1.410466	0.012746	5.7
375	-0.044791	27.558510	1.438838	0.010382	6.1
376	-0.050950	26.581963	1.468368	0.012531	7.1
377	-0.054485	25.605118	1.499145	0.008570	5.0
378	-0.051179	26.030887	1.485574	0.026204	6.2
379	-0.044189	25.616714	1.498772	0.008624	6.0
380	-0.053555	26.597000	1.467904	0.012271	4.2
381	-0.056681	27.596998	1.437699	0.019182	6.4
382	-0.046915	26.620137	1.467191	0.006805	3.9
383	-0.042897	25.664847	1.497227	0.025087	5.2
384	-0.051996	26.664627	1.465822	0.014318	6.9
385	-0.058240	27.664627	1.435701	0.011742	5.7
386	-0.052358	28.506258	1.411293	0.012063	5.3
387	-0.059066	29.131107	1.393702	0.010780	6.6
388	-0.055891	30.130931	1.366450	0.008805	5.4
389	-0.049704	31.106454	1.340867	0.009949	3.9
390	-0.064346	32.097779	1.315834	0.015220	6.8
391	-0.051108	32.092234	1.315971	0.024641	5.8
392	-0.045988	33.092234	1.291643	0.012526	5.2
393	-0.058305	32.115373	1.315398	0.007249	5.6
394	-0.058751	33.112424	1.291161	0.014161	4.2
395	-0.054474	34.076991	1.268549	0.017839	6.9
396	-0.054878	33.309204	1.286483	0.013652	5.5
397	-0.056930	34.309204	1.263223	0.007693	4.8
398	-0.040701	33.337094	1.285822	0.011194	6.4
399	-0.053287	32.360585	1.309353	0.009938	5.6
400	-0.052686	31.672033	1.326470	0.014729	5.0
401	-0.046517	30.719820	1.350891	0.015450	5.8
402	-0.051823	29.742961	1.376897	0.014753	5.0
403	-0.056431	28.766101	1.403925	0.013424	5.2
404	-0.050962	29.766100	1.376270	0.013663	5.9
405	-0.054445	30.765113	1.349709	0.011830	4.9
406	-0.064320	29.789451	1.375637	0.012427	4.7
407	-0.047086	30.699180	1.351430	0.011919	6.4
408	-0.055613	29.934894	1.371709	0.014012	4.2
409	-0.053284	29.069415	1.395420	0.008185	5.4
410	-0.066170	29.343514	1.387822	0.008560	5.8
411	-0.046478	29.353540	1.387546	0.011261	4.9
412	-0.058444	30.325413	1.361272	0.009679	6.5
413	-0.057680	31.272403	1.336611	0.017650	5.7
414	-0.057979	32.267298	1.311646	0.015674	7.5
415	-0.047204	31.861943	1.321704	0.011822	6.5
416	-0.054552	32.861942	1.297165	0.017836	5.9
417	-0.049787	31.949106	1.319528	0.017612	6.6
418	-0.047136	32.949106	1.295070	0.006439	5.2
419	-0.054968	33.589901	1.279868	0.013850	6.1
420	-0.049972	34.579424	1.257081	0.013676	6.8
421	-0.057971	33.617162	1.279229	0.012755	5.0
422	-0.055190	32.640301	1.302525	0.017573	6.0
423	-0.051281	33.636739	1.278770	0.013478	6.9
424	-0.050907	32.659878	1.302050	0.013517	4.7
425	-0.044390	33.659878	1.278229	0.015052	7.9
426	-0.051884	32.683019	1.301489	0.017189	4.5
427	-0.050710	31.902714	1.320686	0.013356	6.4
428	-0.049359	32.901307	1.296218	0.006277	7.0
429	-0.055088	32.040326	1.317259	0.019476	5.3
430	-0.049742	31.083421	1.341460	0.013222	5.3
431	-0.046222	32.083421	1.316190	0.012953	6.1
432	-0.056142	33.083420	1.291853	0.011059	4.0
433	-0.052294	32.106745	1.315612	0.015570	5.6
434	-0.046427	32.609217	1.303281	0.014861	4.5
435	-0.050211	33.491710	1.282174	0.009761	4.7
436	-0.065172	34.491112	1.259082	0.020432	7.3
437	-0.043996	34.641901	1.255670	0.021825	6.1
438	-0.052963	35.641901	1.233501	0.009455	5.3
439	-0.041887	36.078954	1.224056	0.010393	6.3
440	-0.054835	36.920483	1.206272	0.012001	5.4
441	-0.053193	35.943835	1.226961	0.014172	5.7
442	-0.065049	36.943827	1.205786	0.018802	5.1
443	-0.053904	37.943827	1.185329	0.012915	5.5
444	-0.050793	36.966967	1.205305	0.012600	8.3
445	-0.055040	37.964261	1.184919	0.017534	5.7
446	-0.058506	36.987400	1.204880	0.010745	5.8
447	-0.051644	36.010549	1.225525	0.007079	7.8
448	-0.053693	35.116591	1.245048	0.009029	5.7
449	-0.049732	34.173448	1.266331	0.008719	6.6
450	-0.050784	33.366092	1.285136	0.010059	5.3
451	-0.055292	34.358526	1.262097	0.017042	5.3
452	-0.061634	34.566788	1.257367	0.030806	6.0
453	-0.049291	35.566788	1.235139	0.012583	5.5
454	-0.051793	36.566694	1.213685	0.011660	4.0
455	-0.043362	35.598745	1.234442	0.019390	5.3
456	-0.044214	34.621885	1.256122	0.016106	4.2
457	-0.051270	34.521357	1.258396	0.012754	5.2
458	-0.062457	35.521207	1.236135	0.023639	5.7
459	-0.045126	35.852972	1.228922	0.013279	5.3
460	-0.051930	36.852972	1.207680	0.012466	6.3
461	-0.048298	37.852960	1.187159	0.008827	5.1
462	-0.067383	38.814470	1.168076	0.009926	5.6
463	-0.051023	37.838029	1.187461	0.011463	5.7
464	-0.048987	36.873890	1.207243	0.014430	5.2
465	-0.047000	35.897038	1.227970	0.010716	4.3
466	-0.053332	36.896922	1.206763	0.018169	4.6
467	-0.052786	36.392011	1.217379	0.010464	6.9
468	-0.054713	37.272923	1.198976	0.023419	6.5
469	-0.052327	36.296101	1.219417	0.012270	6.2
470	-0.064642	37.296101	1.198500	0.016553	6.5
471	-0.045482	36.319438	1.218921	0.014701	4.5
472	-0.053219	35.343123	1.240042	0.010102	6.6
473	-0.054911	35.467252	1.237316	0.017429	4.3
474	-0.043703	36.459810	1.215943	0.014348	6.0
475	-0.039292	36.035884	1.224981	0.016861	6.5
476	-0.043782	35.201900	1.243158	0.008660	5.3
477	-0.062381	34.707567	1.254190	0.015759	6.1
478	-0.049240	33.744913	1.276244	0.009771	6.6
479	-0.050184	34.724957	1.253798	0.022929	6.3
480	-0.046530	35.724945	1.231695	0.019618	5.0
481	-0.054859	34.748084	1.253278	0.017491	4.6
482	-0.052915	33.771223	1.275631	0.010964	6.3
483	-0.051409	34.770168	1.252782	0.015376	6.7
484	-0.061594	35.770165	1.230714	0.012827	5.9
485	-0.057689	36.765589	1.209506	0.015421	7.1
486	-0.048985	37.760288	1.189032	0.009455	5.0
487	-0.054630	38.760270	1.169135	0.013609	5.0
488	-0.048088	37.786595	1.188500	0.013712	6.4
489	-0.060461	38.786595	1.168621	0.015720	5.2
490	-0.047187	39.392455	1.156897	0.016551	7.6
491	-0.052952	40.392455	1.138053	0.013508	4.8
492	-0.053838	39.417856	1.156411	0.009610	5.2
493	-0.059213	38.623701	1.171813	0.012227	6.7
494	-0.055461	39.602458	1.152888	0.006147	5.4
495	-0.054587	40.566370	1.134838	0.020802	5.9
496	-0.057316	39.589518	1.153134	0.010781	5.8
497	-0.055456	39.180959	1.160963	0.008340	5.0
498	-0.056025	39.931048	1.146671	0.020404	6.5
499	-0.046742	40.930189	1.128171	0.022402	4.9
