1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
76	-0.047059	15.679309	6.843869	0.005794	9.5
77	-0.049008	15.554397	6.867255	0.005882	13.5
78	-0.065493	14.640441	7.043358	0.006146	8.6
79	-0.057596	15.002042	6.972615	0.006238	9.7
80	-0.057536	15.962393	6.791454	0.011055	12.6
81	-0.039641	16.961695	6.612676	0.009558	11.0
82	-0.072859	16.035670	6.778017	0.013908	9.4
83	-0.046501	17.024283	6.601791	0.010585	15.4
84	-0.051326	18.024283	6.432620	0.012434	13.1
85	-0.044763	17.098243	6.588975	0.010700	3.8
86	-0.045760	18.098220	6.420456	0.014174	13.7
87	-0.055840	19.098219	6.260338	0.006157	13.7
88	-0.069458	20.098219	6.108011	0.014874	7.2
89	-0.054066	21.098219	5.962922	0.005641	12.8
90	-0.057944	22.029731	5.833836	0.008964	18.1
91	-0.052375	21.359867	5.926090	0.012111	13.8
92	-0.061074	20.527340	6.044894	0.007652	13.0
93	-0.050068	21.516037	5.904322	0.008828	4.4
94	-0.052102	22.514543	5.768839	0.010514	12.8
95	-0.064417	23.487505	5.642672	0.014388	12.7
96	-0.056080	23.444187	5.648171	0.008725	4.0
97	-0.058831	22.518146	5.768361	0.008563	12.9
98	-0.048721	22.101444	5.824129	0.005545	18.6
99	-0.048546	21.175899	5.951939	0.006075	8.5
100	-0.046687	21.234611	5.943665	0.011309	135.8
101	-0.056807	22.219934	5.808162	0.001528	21.6
102	-0.055870	23.038471	5.700207	0.009809	18.9
103	-0.043397	23.168895	5.683375	0.014867	6.6
104	-0.051857	22.242855	5.805084	0.010027	8.1
105	-0.057814	21.316815	5.932119	0.007629	9.1
106	-0.044075	20.420156	6.060537	0.013997	13.3
107	-0.052439	19.504191	6.197590	0.015150	5.0
108	-0.047922	18.578151	6.342600	0.007632	9.7
109	-0.054822	17.652110	6.494558	0.009374	8.6
110	-0.052877	16.742496	6.651081	0.011540	8.0
111	-0.051024	15.915176	6.800141	0.007507	5.0
112	-0.053481	14.989136	6.975116	0.008737	11.8
113	-0.043177	15.038101	6.965639	0.006251	10.4
114	-0.042432	16.037656	6.777653	0.006179	7.8
115	-0.057176	17.026033	6.601488	0.007515	132.5
116	-0.052610	17.842639	6.462702	0.004403	7.9
117	-0.049907	18.828290	6.302766	0.009613	8.2
118	-0.044543	17.939324	6.446655	0.004033	13.3
119	-0.053451	18.383502	6.373948	0.013419	6.0
120	-0.055898	19.370230	6.218156	0.013528	11.6
121	-0.059863	20.370230	6.067851	0.004462	10.2
122	-0.042643	21.369897	5.924687	0.006731	5.3
123	-0.053834	21.943307	5.845576	0.002907	15.1
124	-0.061381	21.067846	5.967227	0.008279	15.7
125	-0.060225	21.972738	5.841573	0.010849	10.1
126	-0.053249	21.098917	5.962823	0.004471	7.0
127	-0.051198	20.174448	6.096703	0.011413	13.1
128	-0.058080	19.248775	6.236920	0.017880	38.1
129	-0.048841	18.322736	6.383798	0.006531	11.2
130	-0.050081	19.322736	6.225480	0.009169	9.8
131	-0.046276	18.400742	6.371159	0.010976	9.8
132	-0.050582	19.362533	6.219342	0.008730	13.4
133	-0.049117	18.436499	6.365382	0.007213	11.9
134	-0.048046	19.412691	6.211623	0.010133	14.4
135	-0.047590	18.488316	6.357029	0.011995	15.9
136	-0.051900	17.562278	6.509688	0.011182	8.6
137	-0.053016	18.562250	6.345149	0.010834	11.3
138	-0.040918	17.636210	6.497231	0.009030	10.2
139	-0.046147	18.635380	6.333442	0.007443	8.8
140	-0.055006	19.627518	6.178777	0.008420	10.5
141	-0.050673	20.618998	6.031582	0.008775	8.5
142	-0.046918	21.515770	5.904359	0.010687	9.1
143	-0.051363	22.484795	5.772785	0.015919	9.2
144	-0.044055	23.484792	5.643016	0.017181	11.5
145	-0.047925	24.484788	5.518953	0.008469	10.5
146	-0.050209	25.484777	5.400228	0.005148	11.5
147	-0.062034	24.710265	5.491729	0.011566	11.8
148	-0.059671	25.112220	5.443858	0.006903	9.2
149	-0.057117	26.112187	5.328311	0.010865	10.7
150	-0.048621	25.187617	5.434972	0.007275	11.1
151	-0.051821	24.390682	5.530395	0.012166	8.2
152	-0.052764	25.390104	5.411249	0.007784	26.7
153	-0.044598	26.374946	5.298758	0.006718	11.7
154	-0.060068	27.360252	5.190800	0.005678	16.4
155	-0.047490	26.715071	5.260987	0.003879	9.6
156	-0.047521	27.481738	5.177793	0.004820	17.6
157	-0.061334	26.883119	5.242524	0.007960	8.3
158	-0.049888	27.834527	5.140387	0.005178	8.4
159	-0.045823	26.919984	5.238491	0.006749	11.2
160	-0.044319	26.235333	5.314420	0.012063	11.8
161	-0.042498	25.311238	5.420464	0.005972	9.6
162	-0.053608	26.310936	5.305927	0.006769	12.0
163	-0.052527	26.190498	5.319469	0.012012	9.3
164	-0.048880	25.264620	5.425926	0.010474	9.0
165	-0.057886	24.338580	5.536750	0.005168	25.2
166	-0.046210	23.628479	5.624847	0.011690	13.4
167	-0.051240	24.239398	5.548889	0.008300	15.2
168	-0.048349	23.313358	5.664847	0.011641	4.8
169	-0.054202	23.939299	5.585943	0.009570	13.8
170	-0.051197	24.000457	5.578352	0.014960	10.7
171	-0.049193	25.000457	5.457085	0.007375	6.3
172	-0.058285	25.610314	5.385683	0.006810	12.5
173	-0.043488	26.578911	5.276043	0.003774	9.3
174	-0.047298	27.180560	5.210159	0.012593	5.7
175	-0.048394	28.154069	5.106971	0.013636	5.4
176	-0.041352	27.232043	5.204598	0.006689	13.1
177	-0.052738	26.306897	5.306380	0.011482	13.6
178	-0.056445	27.224206	5.205444	0.006650	14.1
179	-0.054435	26.821538	5.249275	0.007114	11.3
180	-0.053790	27.805740	5.143419	0.009442	9.1
181	-0.043377	26.959876	5.234133	0.014166	13.2
182	-0.052688	26.033891	5.337181	0.008989	13.0
183	-0.051111	27.033891	5.226068	0.007457	4.1
184	-0.042046	26.609570	5.272645	0.010950	8.3
185	-0.046874	27.564847	5.168932	0.008932	9.9
186	-0.049402	26.638905	5.269399	0.011310	10.0
187	-0.045345	27.638855	5.161067	0.010727	9.7
188	-0.062181	28.428983	5.078567	0.009178	9.1
189	-0.054599	29.428983	4.977859	0.012266	11.6
190	-0.053805	30.373151	4.886373	0.012015	11.6
191	-0.053733	31.373151	4.793074	0.010990	5.5
192	-0.053165	30.447669	4.879296	0.006879	15.4
193	-0.054223	31.437902	4.787155	0.006438	12.5
194	-0.052429	30.582926	4.866502	0.004218	6.0
195	-0.038179	30.068383	4.915534	0.010559	12.0
196	-0.057839	30.231296	4.899903	0.007441	12.4
197	-0.058278	31.075273	4.820491	0.007551	4.6
198	-0.051794	31.890618	4.746180	0.010735	12.7
199	-0.053548	32.798053	4.666124	0.007639	7.1
200	-0.059394	33.773329	4.583041	0.014279	6.9
201	-0.059498	32.847289	4.661857	0.007588	4.8
202	-0.063279	33.841029	4.577383	0.008822	9.3
203	-0.057496	34.830921	4.496225	0.009276	5.2
204	-0.059502	34.117881	4.554391	0.015216	6.6
205	-0.044932	33.194479	4.631992	0.008613	7.3
206	-0.057705	32.268439	4.712516	0.009864	7.1
207	-0.049521	32.905927	4.656786	0.005421	6.1
208	-0.045860	32.868262	4.660042	0.012677	7.2
209	-0.055842	33.864428	4.575431	0.009337	7.0
210	-0.049474	34.864416	4.493529	0.011989	7.6
211	-0.048805	33.938376	4.569272	0.009585	7.5
212	-0.049444	33.103832	4.639752	0.007807	8.3
213	-0.057967	33.536645	4.602930	0.014087	8.5
214	-0.053901	34.536588	4.520054	0.013595	7.0
215	-0.049940	35.536588	4.440105	0.016152	12.9
216	-0.050787	36.536523	4.362940	0.017025	12.5
217	-0.051120	35.610483	4.434309	0.015297	6.6
218	-0.047567	34.684442	4.508052	0.009243	17.2
219	-0.051634	35.678782	4.428966	0.010045	5.6
220	-0.057385	34.752742	4.502530	0.011518	7.6
221	-0.046293	33.826753	4.578575	0.004336	12.2
222	-0.045917	34.681344	4.508303	0.011593	10.1
223	-0.049897	35.580806	4.436635	0.014744	7.9
224	-0.053660	34.654766	4.510456	0.018605	12.1
225	-0.059695	33.728726	4.586776	0.011883	9.7
226	-0.050556	34.728726	4.504470	0.008495	5.7
227	-0.053252	33.938740	4.569242	0.009351	13.8
228	-0.058970	34.917298	4.489280	0.009569	13.5
229	-0.053211	35.915968	4.410509	0.006580	5.7
230	-0.051638	35.023158	4.480797	0.007756	10.9
231	-0.042216	35.797849	4.419681	0.003925	11.8
232	-0.060222	35.028589	4.480362	0.009217	13.4
233	-0.046465	35.874655	4.413713	0.006426	6.6
234	-0.045247	34.998306	4.482785	0.010140	12.7
235	-0.048684	35.968721	4.406425	0.003639	6.8
236	-0.041908	36.496364	4.365987	0.007315	12.0
237	-0.042574	36.758551	4.346168	0.015624	12.4
238	-0.052733	37.749788	4.272839	0.008719	7.9
239	-0.045069	38.729711	4.202739	0.005767	16.8
240	-0.057378	39.449965	4.152664	0.011195	11.0
241	-0.045658	39.514296	4.148249	0.009161	12.8
242	-0.054899	38.590228	4.212576	0.009217	15.9
243	-0.064153	38.056467	4.250650	0.014416	4.2
244	-0.059838	37.130426	4.318365	0.013891	13.9
245	-0.067994	36.204386	4.388272	0.010322	12.7
246	-0.047918	35.278346	4.460479	0.013945	5.2
247	-0.043115	35.315409	4.457544	0.004890	14.1
248	-0.053960	36.315343	4.379776	0.010664	7.6
249	-0.048859	37.245892	4.309804	0.010562	8.1
250	-0.049516	38.245886	4.237060	0.010721	9.0
251	-0.054981	39.245886	4.166731	0.007982	15.7
252	-0.060545	38.464837	4.221459	0.011238	5.3
253	-0.046292	37.539644	4.288178	0.005375	12.7
254	-0.056616	38.535959	4.216416	0.008314	9.6
255	-0.056467	39.532929	4.146972	0.003470	10.9
256	-0.044671	39.947350	4.118774	0.008478	12.7
257	-0.051331	39.103056	4.176633	0.009225	8.3
258	-0.047270	39.854120	4.125085	0.007666	9.2
259	-0.046581	38.929261	4.188745	0.010824	29.9
260	-0.047548	39.929261	4.119997	0.004538	9.4
261	-0.057926	40.920324	4.054055	0.011666	17.7
262	-0.050468	41.906446	3.990503	0.012394	3.5
263	-0.061164	40.981906	4.050027	0.015315	9.1
264	-0.054293	40.055865	4.111454	0.007555	8.1
265	-0.055522	39.129937	4.174766	0.010130	10.7
266	-0.035714	39.575843	4.144035	0.008488	13.4
267	-0.048447	40.549804	4.078460	0.008722	9.0
268	-0.046870	41.540850	4.013831	0.007283	10.2
269	-0.053700	42.469316	3.955114	0.015502	11.0
270	-0.055387	41.543276	4.013675	0.009068	13.8
271	-0.060573	40.617236	4.073996	0.015115	6.3
272	-0.053290	39.770385	4.130768	0.010509	13.1
273	-0.053885	38.844345	4.194689	0.012435	9.2
274	-0.047611	37.918306	4.260618	0.009744	10.2
275	-0.047074	38.918263	4.189514	0.008121	13.2
276	-0.061648	39.918263	4.120741	0.010394	13.7
277	-0.060262	40.918263	4.054190	0.008903	4.8
278	-0.057962	41.917031	3.989832	0.010917	14.0
279	-0.062743	41.020399	4.047513	0.011309	11.4
280	-0.047342	42.020385	3.983289	0.009553	6.2
281	-0.054820	41.099039	4.042388	0.008670	12.3
282	-0.046169	42.098845	3.978336	0.005181	9.9
283	-0.053073	42.884090	3.929435	0.009760	8.2
284	-0.048187	42.976030	3.923788	0.010660	8.7
285	-0.063033	42.050160	3.981408	0.013765	15.8
286	-0.068657	41.124120	4.040756	0.013183	10.0
287	-0.050897	42.124078	3.976745	0.011150	12.0
288	-0.057723	41.198038	4.035953	0.010423	15.8
289	-0.055228	40.856333	4.058249	0.007618	4.8
290	-0.042914	41.802966	3.997079	0.008959	14.0
291	-0.049610	40.927524	4.053583	0.009412	12.4
292	-0.038730	41.927322	3.989180	0.010747	4.9
293	-0.052552	42.744947	3.938012	0.005839	13.2
294	-0.052355	42.160477	3.974454	0.008117	9.0
295	-0.050116	41.288772	4.030074	0.005555	9.3
296	-0.045767	41.754669	4.000155	0.013009	8.0
297	-0.055200	42.741243	3.938241	0.002898	10.2
298	-0.054921	41.818851	3.996068	0.009718	9.8
299	-0.063227	41.221462	4.034434	0.016886	8.8
300	-0.051301	40.295864	4.095356	0.013312	15.1
301	-0.047329	41.289953	4.029998	0.007212	12.5
302	-0.069962	42.289953	3.966323	0.010664	13.4
303	-0.053550	43.265895	3.906090	0.005469	14.3
304	-0.053520	43.787025	3.874671	0.007477	6.4
305	-0.059954	42.861069	3.930852	0.008041	11.4
306	-0.049475	43.860762	3.870266	0.009197	14.1
307	-0.044883	44.851603	3.812032	0.009912	6.2
308	-0.046637	43.927349	3.866297	0.004627	12.4
309	-0.057871	43.345440	3.901261	0.020603	10.3
310	-0.053120	42.419489	3.958222	0.011157	6.1
311	-0.065042	41.493449	4.016875	0.008895	14.4
312	-0.043516	42.463315	3.955488	0.007069	7.9
313	-0.044846	43.463262	3.894131	0.010106	5.5
314	-0.056571	42.537223	3.950887	0.012930	12.8
315	-0.057987	41.910844	3.990224	0.010547	14.1
316	-0.050537	41.017150	4.047725	0.011529	19.2
317	-0.056459	42.017147	3.983493	0.005657	14.4
318	-0.066739	41.097171	4.042509	0.011846	6.4
319	-0.053312	42.097169	3.978441	0.005207	16.7
320	-0.059595	43.095169	3.916495	0.006885	10.7
321	-0.053925	44.091624	3.856539	0.007316	12.3
322	-0.055120	44.885653	3.810061	0.005801	12.0
323	-0.053593	45.885265	3.753119	0.009928	8.0
324	-0.048380	45.067067	3.799599	0.008791	6.2
325	-0.056868	44.160113	3.852485	0.005652	14.2
326	-0.046765	43.275724	3.905493	0.013922	9.5
327	-0.051716	43.597059	3.886065	0.016963	17.2
328	-0.054650	44.581221	3.827748	0.002976	15.1
329	-0.056611	44.229424	3.848392	0.006073	15.1
330	-0.048494	43.916761	3.866927	0.009703	15.8
331	-0.049220	43.475345	3.893401	0.003164	9.9
332	-0.050206	42.594582	3.947323	0.019100	11.9
333	-0.042640	41.668603	4.005648	0.005770	10.8
334	-0.051814	40.742575	4.065726	0.005798	5.1
335	-0.053014	39.851986	4.125229	0.008294	13.4
336	-0.041099	39.148890	4.173450	0.009867	11.3
337	-0.049470	38.252048	4.236620	0.008398	5.1
338	-0.053358	39.246663	4.166677	0.010669	14.1
339	-0.053707	40.159895	4.104461	0.003358	13.3
340	-0.051454	41.032307	4.046736	0.011406	5.4
341	-0.061003	40.896625	4.055607	0.013042	11.3
342	-0.053996	39.970602	4.117204	0.010673	10.8
343	-0.062117	40.970602	4.050766	0.010067	7.7
344	-0.050971	40.044562	4.112215	0.010378	18.7
345	-0.045666	41.044561	4.045937	0.007743	17.4
346	-0.052599	40.118751	4.107224	0.009128	14.7
347	-0.041615	41.092801	4.042794	0.007873	15.8
348	-0.044567	40.166788	4.103998	0.013295	12.2
349	-0.047534	39.334261	4.160628	0.002619	5.5
350	-0.052746	39.069950	4.178935	0.012457	11.1
351	-0.055436	39.750214	4.132140	0.007673	9.2
352	-0.044350	38.921570	4.189283	0.010808	9.0
353	-0.053410	37.995560	4.255039	0.007336	12.2
354	-0.046532	37.069520	4.322894	0.011968	8.9
355	-0.056275	38.069519	4.249711	0.006838	10.2
356	-0.047207	37.145146	4.317272	0.011970	8.8
357	-0.051851	36.219106	4.387143	0.009398	19.1
358	-0.050122	35.955840	4.407421	0.006059	11.6
359	-0.053720	35.197255	4.466915	0.009015	6.3
360	-0.062512	35.258958	4.462016	0.013461	12.5
361	-0.059442	34.332919	4.536692	0.012160	11.3
362	-0.048811	34.834683	4.495922	0.006269	4.8
363	-0.065877	35.834668	4.416818	0.013732	13.2
364	-0.062449	34.908635	4.489975	0.006786	9.3
365	-0.052539	35.192389	4.467302	0.009795	9.0
366	-0.061573	34.266418	4.542150	0.013781	7.9
367	-0.047600	35.264938	4.461542	0.010080	16.8
368	-0.056101	35.637666	4.432181	0.003115	6.7
369	-0.058998	34.821771	4.496962	0.012385	12.8
370	-0.043352	35.820846	4.417892	0.007775	10.8
371	-0.052769	36.816873	4.341784	0.006408	11.0
372	-0.047426	36.663088	4.353364	0.014238	13.4
373	-0.059801	35.907280	4.411182	0.016045	13.5
374	-0.047222	34.981240	4.484152	0.011913	5.0
375	-0.047186	35.832113	4.417017	0.011842	15.1
376	-0.045856	36.832060	4.340644	0.012773	10.9
377	-0.050509	35.906019	4.411280	0.005736	7.7
378	-0.056569	36.634184	4.355547	0.007557	13.2
379	-0.054604	35.711113	4.426441	0.009211	12.7
380	-0.047908	36.405958	4.372863	0.009664	13.7
381	-0.053303	35.484741	4.444181	0.012116	10.2
382	-0.045387	34.999464	4.482693	0.006309	8.6
383	-0.049161	34.073427	4.558067	0.005890	12.4
384	-0.049786	33.255391	4.626792	0.011194	12.5
385	-0.052081	34.254790	4.543106	0.007441	8.7
386	-0.058671	34.428349	4.528881	0.009042	14.6
387	-0.053123	33.502341	4.605828	0.011642	17.1
388	-0.059291	32.880420	4.658991	0.008085	15.2
389	-0.058665	31.954536	4.740451	0.010630	14.7
390	-0.058119	31.034733	4.824247	0.004184	7.3
391	-0.051494	31.034711	4.824249	0.004721	13.6
392	-0.059531	31.076082	4.820416	0.016485	11.4
393	-0.046345	30.150086	4.907683	0.011269	13.9
394	-0.064403	31.150086	4.813576	0.008579	12.2
395	-0.048457	30.224386	4.900564	0.010105	9.1
396	-0.057924	29.300048	4.990619	0.010583	18.1
397	-0.061462	30.300033	4.893338	0.011974	10.9
398	-0.058684	29.373993	4.983293	0.006196	11.7
399	-0.057575	28.448029	5.076611	0.007352	12.6
400	-0.065579	27.542262	5.171337	0.010337	8.3
401	-0.055009	26.616222	5.271909	0.008995	13.3
402	-0.047323	27.549542	5.170561	0.007868	10.2
403	-0.060356	26.624215	5.271024	0.013298	9.4
404	-0.062622	27.619405	5.163132	0.009491	11.1
405	-0.046876	28.202204	5.101974	0.008219	11.0
406	-0.070095	29.182623	5.002297	0.009859	22.1
407	-0.055305	28.263068	5.095671	0.011299	10.7
408	-0.052643	29.240672	4.996517	0.012176	9.5
409	-0.063049	28.314638	5.090342	0.010268	11.3
410	-0.048842	27.388598	5.187759	0.009129	12.0
411	-0.054394	28.372267	5.084401	0.016331	11.1
412	-0.047382	27.475194	5.178492	0.008627	16.2
413	-0.051898	28.475194	5.073823	0.007849	11.0
414	-0.054291	29.197345	5.000830	0.007997	8.9
415	-0.051543	28.275301	5.094406	0.005613	19.5
416	-0.041876	29.273641	4.993241	0.011352	8.9
417	-0.053965	28.430005	5.078462	0.006563	19.6
418	-0.046003	27.503972	5.175419	0.015243	13.0
419	-0.055953	27.927252	5.130646	0.011801	28.2
420	-0.055964	28.927252	5.027883	0.014938	8.5
421	-0.062858	28.001212	5.122902	0.010978	65.0
422	-0.047210	28.985328	5.022041	0.005655	23.3
423	-0.062844	28.064944	5.116247	0.011160	23.3
424	-0.059341	27.140023	5.214546	0.010638	31.4
425	-0.045981	26.213984	5.316823	0.013431	9.1
426	-0.061286	27.032553	5.226214	0.009114	11.4
427	-0.047457	26.127593	5.326569	0.008230	12.2
428	-0.055378	25.202769	5.433189	0.009090	8.4
429	-0.060123	24.277839	5.544178	0.011730	11.7
430	-0.045584	25.277838	5.424376	0.012161	12.6
431	-0.051763	26.277838	5.309642	0.008901	13.5
432	-0.052133	25.351798	5.415721	0.010257	15.2
433	-0.063449	26.351239	5.301411	0.007798	14.5
434	-0.062440	25.425220	5.407156	0.004697	12.2
435	-0.055983	24.521781	5.514468	0.014441	17.5
436	-0.048947	24.110007	5.564805	0.007817	16.3
437	-0.041412	23.188532	5.680849	0.006188	16.7
438	-0.055007	24.133353	5.561926	0.011803	26.2
439	-0.061392	25.132461	5.441470	0.016065	11.1
440	-0.063150	24.206420	5.552937	0.011428	9.3
441	-0.066734	25.206412	5.432761	0.007133	14.4
442	-0.074350	26.108203	5.328762	0.012201	53.5
443	-0.055698	25.236472	5.429229	0.007822	18.3
444	-0.051459	26.194417	5.319027	0.009842	17.0
445	-0.059708	25.269285	5.425379	0.008946	19.7
446	-0.068270	26.267567	5.310796	0.009745	16.4
447	-0.053944	27.267529	5.200771	0.013783	14.1
448	-0.054662	28.267287	5.095235	0.010376	7.1
449	-0.049269	29.267287	4.993872	0.007262	10.5
450	-0.067046	28.341277	5.087594	0.008435	11.3
451	-0.055931	29.341033	4.986556	0.005172	8.2
452	-0.054336	29.989821	4.923108	0.013515	11.2
453	-0.051064	29.668837	4.954295	0.006065	9.6
454	-0.065186	30.646965	4.860467	0.006447	7.1
455	-0.053830	31.372878	4.793099	0.012894	8.9
456	-0.049702	30.446838	4.879374	0.005707	10.2
457	-0.058976	31.446529	4.786368	0.011831	9.8
458	-0.061897	31.928646	4.742770	0.008965	18.6
459	-0.047286	31.006823	4.826836	0.007569	19.2
460	-0.051272	30.160562	4.906678	0.010259	20.0
461	-0.051234	29.542896	4.966640	0.008697	17.1
462	-0.055985	28.616884	5.059334	0.004459	23.4
463	-0.049889	29.598091	4.961223	0.010245	10.9
464	-0.046886	30.595860	4.865282	0.014532	14.2
465	-0.051690	29.669820	4.954199	0.007783	9.1
466	-0.060241	29.137791	5.006770	0.015027	13.6
467	-0.063073	28.211751	5.100985	0.010466	19.0
468	-0.057639	27.766201	5.147590	0.010687	21.0
469	-0.057101	28.308931	5.090931	0.014777	12.8
470	-0.057910	29.308931	4.989738	0.014659	34.1
471	-0.056538	28.382891	5.083307	0.006033	8.7
472	-0.043854	29.382569	4.982445	0.009256	15.2
473	-0.056935	28.486079	5.072707	0.006533	6.9
474	-0.047864	29.486063	4.972231	0.019027	14.8
475	-0.052581	28.606133	5.060430	0.010289	11.2
476	-0.057140	29.606133	4.960434	0.010518	5.8
477	-0.056457	30.606119	4.864314	0.010124	12.6
478	-0.063485	31.606119	4.771848	0.009164	13.3
479	-0.054130	32.605274	4.682905	0.009299	6.1
480	-0.050877	31.679237	4.765224	0.015116	25.3
481	-0.061622	30.753197	4.850490	0.006771	7.1
482	-0.066926	29.899175	4.931875	0.010598	13.1
483	-0.062318	28.973455	5.023235	0.019783	11.6
484	-0.058522	29.973455	4.924689	0.013266	7.8
485	-0.050459	29.047569	5.015796	0.007103	7.3
486	-0.057821	30.019615	4.920233	0.009925	7.0
487	-0.042324	29.160841	5.004469	0.010759	10.5
488	-0.054006	28.234949	5.098581	0.012322	7.3
489	-0.058064	29.234943	4.997087	0.014472	11.3
490	-0.042704	30.138505	4.908794	0.011007	8.7
491	-0.054042	29.212521	4.999319	0.010484	7.4
492	-0.054220	28.752419	5.045551	0.012255	7.8
493	-0.046942	28.823399	5.038363	0.013369	8.6
494	-0.049032	29.820376	4.939522	0.005940	8.1
495	-0.058935	30.115302	4.911022	0.012231	6.9
496	-0.061990	29.875424	4.934178	0.020931	14.6
497	-0.051303	28.949398	5.025654	0.007472	10.4
498	-0.051649	29.949398	4.927014	0.008162	7.9
499	-0.051049	29.258765	4.994719	0.006476	9.7
