1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
71	-0.105738	10.107169	6.490667	0.019266	4.2
72	-0.106452	9.261740	6.671998	0.005971	4.4
73	-0.091911	8.370528	6.874451	0.010727	4.1
74	-0.092818	8.771272	6.781916	0.012473	4.0
75	-0.088989	7.884613	6.990097	0.009899	4.4
76	-0.095044	6.994167	7.212440	0.012723	4.3
77	-0.090506	6.123837	7.443868	0.014610	3.9
78	-0.114565	7.123836	7.179186	0.003665	3.8
79	-0.064799	6.234161	7.413713	0.007477	4.2
80	-0.095499	6.479997	7.347390	0.010117	4.2
81	-0.091561	7.446260	7.097814	0.012410	4.5
82	-0.119906	8.444931	6.857080	0.009268	3.8
83	-0.082376	8.380089	6.872214	0.012574	3.9
84	-0.081590	7.488878	7.087196	0.013082	3.8
85	-0.090474	8.385119	6.871038	0.014111	4.2
86	-0.072284	9.380604	6.645893	0.016641	4.5
87	-0.087062	10.380604	6.434110	0.006282	4.6
88	-0.099125	9.492668	6.621469	0.012173	6.3
89	-0.111674	10.487636	6.412239	0.009211	4.0
90	-0.083632	10.423610	6.425304	0.013354	4.1
91	-0.110525	9.554430	6.608085	0.008473	4.8
92	-0.096031	10.540365	6.401519	0.014847	3.6
93	-0.107947	9.710405	6.574523	0.011559	4.2
94	-0.110535	10.519011	6.405856	0.008975	7.9
95	-0.097261	10.738775	6.361501	0.011298	5.0
96	-0.083414	9.855499	6.543607	0.012791	4.2
97	-0.085490	8.964283	6.738231	0.005507	4.7
98	-0.127566	8.074110	6.944538	0.011627	4.9
99	-0.090167	8.271950	6.897602	0.008842	3.9
100	-0.073881	9.011780	6.727567	0.012780	4.8
101	-0.092012	8.474690	6.850157	0.012056	5.7
102	-0.093184	9.427031	6.635753	0.009677	4.0
103	-0.083062	8.535859	6.835970	0.008268	4.5
104	-0.115045	7.644681	7.048648	0.013445	4.8
105	-0.098638	7.803548	7.009770	0.010290	4.0
106	-0.072871	8.800462	6.775273	0.008506	3.2
107	-0.087670	7.909969	6.983967	0.012976	5.0
108	-0.093614	7.031258	7.202897	0.004757	4.7
109	-0.094578	8.027533	6.955681	0.018449	3.6
110	-0.077116	8.917190	6.748838	0.011824	4.5
111	-0.095864	8.025974	6.956055	0.005962	4.4
112	-0.097048	8.058458	6.948278	0.006254	3.6
113	-0.094767	7.646289	7.048252	0.006789	4.0
114	-0.081538	6.978458	7.216490	0.012666	3.9
115	-0.084774	7.978417	6.967470	0.012567	5.1
116	-0.092734	8.978411	6.735055	0.009479	3.5
117	-0.097956	9.966787	6.520091	0.012054	4.9
118	-0.078596	10.960755	6.317318	0.011764	4.1
119	-0.096864	10.069539	6.498528	0.009313	4.3
120	-0.085729	9.178363	6.690431	0.012802	3.7
121	-0.084255	8.287213	6.894007	0.012204	3.1
122	-0.080133	7.395997	7.110378	0.013859	5.7
123	-0.105202	6.505636	7.340541	0.015567	5.5
124	-0.089537	7.505636	7.083029	0.005139	5.5
125	-0.089862	6.884775	7.240735	0.011726	6.1
126	-0.113462	7.872890	6.992935	0.013342	4.5
127	-0.082242	6.985703	7.214622	0.010264	4.0
128	-0.094979	6.100087	7.450392	0.012902	4.5
129	-0.080434	5.212423	7.702693	0.007774	4.6
130	-0.107426	6.212196	7.419697	0.018251	5.3
131	-0.090268	5.518296	7.613847	0.015027	3.8
132	-0.094697	4.627080	7.878629	0.013021	4.6
133	-0.114982	3.886035	8.113236	0.006338	4.5
134	-0.101052	2.996419	8.414016	0.011478	4.8
135	-0.075719	3.979242	8.082962	0.006290	5.9
136	-0.119831	4.958136	7.778150	0.013126	4.9
137	-0.081714	4.068859	8.054067	0.007682	4.1
138	-0.085408	3.177746	8.350913	0.014757	6.8
139	-0.102036	4.177497	8.019314	0.008629	5.1
140	-0.092451	3.287350	8.313227	0.014202	4.4
141	-0.085003	4.266408	7.991095	0.011959	5.1
142	-0.086077	5.266407	7.686862	0.019303	4.4
143	-0.100142	6.266407	7.404946	0.013141	5.3
144	-0.076293	7.266407	7.142976	0.013746	6.3
145	-0.098016	8.266407	6.898908	0.012467	5.5
146	-0.087045	7.375192	7.115591	0.013656	7.5
147	-0.109347	8.375097	6.873382	0.012037	4.6
148	-0.100729	7.492681	7.086250	0.019900	5.0
149	-0.085476	6.603815	7.314433	0.009241	7.3
150	-0.086396	7.603815	7.058718	0.004944	6.2
151	-0.103219	7.216212	7.155683	0.007537	8.4
152	-0.080209	6.418108	7.363975	0.007481	5.7
153	-0.106646	6.816592	7.258483	0.012878	4.8
154	-0.102957	5.925733	7.498636	0.008393	7.4
155	-0.115103	5.037210	7.754527	0.010840	5.3
156	-0.089983	6.026079	7.470794	0.013433	7.4
157	-0.084317	5.307255	7.674927	0.012169	6.0
158	-0.090170	6.291897	7.398029	0.013684	5.3
159	-0.091944	7.257541	7.145217	0.014299	7.4
160	-0.082270	6.366325	7.377909	0.012004	5.8
161	-0.082883	7.356112	7.120379	0.010017	9.1
162	-0.092275	8.355966	6.877861	0.023852	5.3
163	-0.080688	9.355966	6.651288	0.010423	6.5
164	-0.101492	9.355243	6.651446	0.009690	6.0
165	-0.112511	8.546566	6.833493	0.010352	5.1
166	-0.104467	7.659478	7.045008	0.010193	6.8
167	-0.102467	6.768334	7.271097	0.016554	5.9
168	-0.091635	7.385982	7.112886	0.013995	5.3
169	-0.086440	6.494777	7.343441	0.010173	7.6
170	-0.106041	5.603616	7.589429	0.005437	5.0
171	-0.094210	6.588462	7.318504	0.011526	5.4
172	-0.089019	5.747409	7.548629	0.007961	4.1
173	-0.072806	6.639750	7.304923	0.012557	5.2
174	-0.080225	7.638706	7.050118	0.009846	6.2
175	-0.103103	6.754212	7.274797	0.018588	6.4
176	-0.090172	5.863025	7.516140	0.009794	6.4
177	-0.082902	5.185223	7.710695	0.010329	7.1
178	-0.097935	6.169323	7.431406	0.012871	5.3
179	-0.089350	5.604010	7.589317	0.012901	5.1
180	-0.102484	6.602508	7.314779	0.015121	5.5
181	-0.094048	7.602508	7.059040	0.015905	4.9
182	-0.087072	6.711292	7.286064	0.013095	6.4
183	-0.108446	7.711292	7.032295	0.008309	5.6
184	-0.081788	8.711195	6.795629	0.013327	5.9
185	-0.101639	9.490767	6.621882	0.014032	5.8
186	-0.101536	10.490767	6.411602	0.011631	4.5
187	-0.091756	11.490660	6.214286	0.017527	5.4
188	-0.131105	12.490660	6.028733	0.018310	5.9
189	-0.116147	11.599444	6.193549	0.016215	4.8
190	-0.107142	10.708228	6.367630	0.016387	4.4
191	-0.114124	9.817016	6.551778	0.008010	6.3
192	-0.088290	9.024411	6.724737	0.018006	5.8
193	-0.084838	8.133883	6.930290	0.013805	4.6
194	-0.094924	8.013502	6.959045	0.013912	6.5
195	-0.097708	9.013502	6.727181	0.009246	4.4
196	-0.105165	8.122294	6.933048	0.013423	4.9
197	-0.115928	9.122191	6.702908	0.013641	6.6
198	-0.095828	10.122191	6.487534	0.013333	4.6
199	-0.112960	9.230975	6.678788	0.006849	5.6
200	-0.095622	10.229169	6.465310	0.012125	6.2
201	-0.083451	9.444706	6.631900	0.018459	5.0
202	-0.116795	8.553490	6.831892	0.022209	5.8
203	-0.094788	7.662274	7.044321	0.019006	5.9
204	-0.104005	8.662274	6.806837	0.008436	5.4
205	-0.076357	9.654567	6.586498	0.008100	6.8
206	-0.099145	10.630062	6.383366	0.015267	6.5
207	-0.106364	9.739681	6.568261	0.010092	5.3
208	-0.099252	10.624834	6.384421	0.010221	6.5
209	-0.088460	10.637765	6.381812	0.006606	5.0
210	-0.088478	9.851590	6.544436	0.016258	5.7
211	-0.115449	9.725549	6.571282	0.011801	7.2
212	-0.103566	8.834333	6.767581	0.013931	4.7
213	-0.118516	9.834286	6.548109	0.019177	6.0
214	-0.113498	8.943445	6.742920	0.014021	6.4
215	-0.114259	8.060737	6.947734	0.010988	6.4
216	-0.082002	9.015404	6.726755	0.008586	6.9
217	-0.096133	9.446590	6.631490	0.006278	5.8
218	-0.090384	8.965784	6.737894	0.010642	8.1
219	-0.108154	8.081492	6.942775	0.010974	5.4
220	-0.095763	7.190333	7.162252	0.009712	6.2
221	-0.088998	6.299342	7.396012	0.013178	7.3
222	-0.098886	5.552085	7.604158	0.015112	5.1
223	-0.102098	6.445186	7.356709	0.006166	10.3
224	-0.102018	7.411478	7.106503	0.007222	4.8
225	-0.109051	6.662484	7.298920	0.020874	6.6
226	-0.093743	7.662483	7.044270	0.016905	4.2
227	-0.103797	8.661217	6.807079	0.009149	3.9
228	-0.096501	9.201757	6.685249	0.021004	4.4
229	-0.114037	10.179851	6.475536	0.015228	4.4
230	-0.112280	11.179851	6.274307	0.018251	3.4
231	-0.104966	12.179851	6.085207	0.010141	3.6
232	-0.129385	13.179850	5.907172	0.004413	4.3
233	-0.102207	12.972911	5.943155	0.013759	4.4
234	-0.092136	13.048196	5.930013	0.020819	3.8
235	-0.107926	12.156981	6.089404	0.010563	3.7
236	-0.104361	13.156669	5.911181	0.020059	6.0
237	-0.092766	14.156669	5.743043	0.010849	3.9
238	-0.108824	15.156660	5.584207	0.011622	3.4
239	-0.111967	14.267096	5.725061	0.009180	4.3
240	-0.087512	15.211904	5.575687	0.010339	4.8
241	-0.067629	14.463091	5.693420	0.006677	4.4
242	-0.119280	14.567350	5.676730	0.013941	3.7
243	-0.101049	13.676418	5.822581	0.017160	5.2
244	-0.073549	12.785202	5.976174	0.004355	4.3
245	-0.119604	13.784917	5.804420	0.010810	4.8
246	-0.112559	13.283986	5.889229	0.015937	4.3
247	-0.094784	13.840638	5.795137	0.008957	4.5
248	-0.092748	12.949422	5.947266	0.004747	3.8
249	-0.091862	13.808023	5.800567	0.010422	4.7
250	-0.089270	14.286365	5.721934	0.011051	4.9
251	-0.104824	15.286364	5.564246	0.013745	4.1
252	-0.104549	16.286364	5.415016	0.015441	4.1
253	-0.100590	15.395148	5.547615	0.010442	4.9
254	-0.078110	16.385153	5.400707	0.006583	4.2
255	-0.111725	15.904968	5.470978	0.013315	4.4
256	-0.099223	16.900847	5.327223	0.008953	4.3
257	-0.098549	16.009632	5.455506	0.010445	4.4
258	-0.083075	17.005725	5.312522	0.004881	3.2
259	-0.094909	16.851347	5.334190	0.005253	4.0
260	-0.109487	17.706891	5.216287	0.017531	4.3
261	-0.099621	18.698579	5.085982	0.015961	4.2
262	-0.114594	19.698579	4.961015	0.009548	4.2
263	-0.093905	18.827834	5.069476	0.007461	5.0
264	-0.103093	19.798873	4.948820	0.012270	5.9
265	-0.102116	20.783287	4.832225	0.012003	3.4
266	-0.099869	19.892083	4.937539	0.016567	3.6
267	-0.109230	19.039023	5.042737	0.011667	4.9
268	-0.097876	18.152710	5.156891	0.015599	4.0
269	-0.114939	19.152710	5.028459	0.008537	4.5
270	-0.109732	18.271304	5.141318	0.008255	3.4
271	-0.084368	18.783978	5.075065	0.009163	5.5
272	-0.103937	18.066832	5.168227	0.014132	3.9
273	-0.096598	19.066832	5.039237	0.011776	5.5
274	-0.078280	20.066829	4.916529	0.011461	6.8
275	-0.102914	21.066826	4.799655	0.005748	6.1
276	-0.089008	21.925884	4.703602	0.010864	4.4
277	-0.116244	22.847217	4.604768	0.016602	5.4
278	-0.103795	23.846982	4.502115	0.012792	5.1
279	-0.105759	24.767734	4.411542	0.010204	4.8
280	-0.091715	23.876538	4.499150	0.020301	4.3
281	-0.083016	24.484418	4.439020	0.008171	5.5
282	-0.099672	25.178225	4.372326	0.008966	4.3
283	-0.077747	24.494039	4.438082	0.022491	5.0
284	-0.101435	24.537424	4.433853	0.011263	5.1
285	-0.096493	25.503999	4.341697	0.015042	4.5
286	-0.103919	24.612869	4.426520	0.006848	5.1
287	-0.105090	25.608123	4.331997	0.004614	4.9
288	-0.107412	24.920425	4.396873	0.007629	4.8
289	-0.086967	25.812585	4.313076	0.005460	4.5
290	-0.104353	25.813180	4.313022	0.015988	5.7
291	-0.113177	24.922159	4.396707	0.023697	3.7
292	-0.082612	24.030944	4.483723	0.013337	4.2
293	-0.099835	25.030944	4.386316	0.012570	6.3
294	-0.091782	24.139822	4.472908	0.011766	4.6
295	-0.113614	23.249055	4.562951	0.013506	4.5
296	-0.119993	24.248200	4.462194	0.017463	5.8
297	-0.082679	23.357383	4.551807	0.010822	4.7
298	-0.101051	24.357382	4.451453	0.007788	5.3
299	-0.104725	23.473051	4.539969	0.015517	5.6
300	-0.097330	22.581853	4.632806	0.009200	5.5
301	-0.100876	21.712743	4.727073	0.015075	6.5
302	-0.116259	20.915690	4.816961	0.012542	6.3
303	-0.109123	21.915672	4.704721	0.007567	4.9
304	-0.115304	21.028596	4.804021	0.016250	8.2
305	-0.090460	20.137412	4.908093	0.019100	5.5
306	-0.087791	21.137306	4.791627	0.006171	6.9
307	-0.095280	22.101406	4.684447	0.011150	5.6
308	-0.111708	21.884080	4.708187	0.008866	5.5
309	-0.118307	21.142389	4.791049	0.014596	8.4
310	-0.118282	22.137325	4.680547	0.006563	6.0
311	-0.104122	23.097103	4.578674	0.014445	7.3
312	-0.085014	23.929538	4.493842	0.015881	6.2
313	-0.107044	24.929538	4.396000	0.010076	5.6
314	-0.125665	24.038952	4.482925	0.014689	7.5
315	-0.118947	23.147737	4.573423	0.013121	6.1
316	-0.097988	24.147737	4.472124	0.013393	7.1
317	-0.083042	23.256682	4.562164	0.012685	6.5
318	-0.114714	22.546811	4.636534	0.020509	5.8
319	-0.099850	23.546811	4.532452	0.011546	6.2
320	-0.128417	24.546811	4.432940	0.008416	5.5
321	-0.093107	23.655664	4.521403	0.013063	6.5
322	-0.076853	24.248377	4.462177	0.009075	6.4
323	-0.119612	25.214661	4.368879	0.014675	6.2
324	-0.092377	26.130176	4.284012	0.012419	7.1
325	-0.108474	25.817518	4.312622	0.010119	6.7
326	-0.102966	26.227658	4.275170	0.011307	6.6
327	-0.115732	25.587543	4.333911	0.009963	5.8
328	-0.101613	26.131336	4.283907	0.012791	6.8
329	-0.125237	27.131232	4.194911	0.013476	5.2
330	-0.118486	26.240017	4.274051	0.019165	5.5
331	-0.118257	25.348801	4.356235	0.012544	6.8
332	-0.083368	26.348801	4.264232	0.007572	6.3
333	-0.083545	26.599245	4.241795	0.008862	5.4
334	-0.124044	26.720572	4.231011	0.012610	6.9
335	-0.101467	26.808675	4.223214	0.008854	5.5
336	-0.101149	27.337519	4.177009	0.010737	7.0
337	-0.103798	28.327695	4.093162	0.010792	5.4
338	-0.113036	29.327687	4.011833	0.013529	4.4
339	-0.110200	30.294109	3.936247	0.015829	6.3
340	-0.114665	29.492904	3.998706	0.011874	5.2
341	-0.110834	30.492903	3.921050	0.012007	5.3
342	-0.103365	29.612672	3.989243	0.010366	5.3
343	-0.096148	28.721553	4.060739	0.008110	5.1
344	-0.098614	27.835268	4.134435	0.009390	4.8
345	-0.103850	28.833465	4.051620	0.005281	7.2
346	-0.117037	28.061092	4.115405	0.008432	5.3
347	-0.089219	27.194734	4.189384	0.014300	5.6
348	-0.088992	26.309876	4.267740	0.006100	6.7
349	-0.076268	27.309766	4.179409	0.012454	6.1
350	-0.109689	28.292660	4.096072	0.012638	6.1
351	-0.093886	27.401444	4.171493	0.012298	5.6
352	-0.082727	28.111090	4.111215	0.016704	6.0
353	-0.112787	27.219874	4.187200	0.015643	7.1
354	-0.121025	26.329110	4.266006	0.013905	5.9
355	-0.123874	25.461419	4.345676	0.009915	5.6
356	-0.086568	26.300293	4.268605	0.017086	5.0
357	-0.094237	25.409077	4.350577	0.008514	6.7
358	-0.102928	24.518110	4.435735	0.009751	6.3
359	-0.105685	25.506967	4.341420	0.012220	4.9
360	-0.100028	26.505508	4.250165	0.013931	6.0
361	-0.115723	27.224842	4.186769	0.017053	3.9
362	-0.114349	26.591128	4.242519	0.010161	5.5
363	-0.115761	27.591128	4.155208	0.016414	6.1
364	-0.102259	28.591056	4.071425	0.013455	7.2
365	-0.086322	28.936381	4.043270	0.017530	5.6
366	-0.109725	28.096204	4.112462	0.014904	6.5
367	-0.096162	29.096204	4.030370	0.007140	5.6
368	-0.114297	28.208550	4.103073	0.014527	6.9
369	-0.106086	27.317624	4.178729	0.011488	5.1
370	-0.115345	26.430668	4.256872	0.009713	4.1
371	-0.080427	27.413963	4.170414	0.010260	5.5
372	-0.091736	28.413428	4.086061	0.015068	5.3
373	-0.100969	29.413400	4.005012	0.013258	6.0
374	-0.085307	28.522184	4.077087	0.011498	6.6
375	-0.091934	27.659155	4.149399	0.012800	5.3
376	-0.087714	28.659030	4.065852	0.009993	4.4
377	-0.093007	27.799549	4.137462	0.017074	8.0
378	-0.110357	28.793956	4.054835	0.013793	9.4
379	-0.070596	28.545541	4.075165	0.004996	7.3
380	-0.100465	29.394298	4.006530	0.009964	6.1
381	-0.097235	28.946921	4.042417	0.009961	7.4
382	-0.094739	28.055715	4.115856	0.010393	5.2
383	-0.084726	29.055553	4.033644	0.016670	6.1
384	-0.106238	28.226288	4.101594	0.016347	6.2
385	-0.113738	29.226288	4.019932	0.014689	6.4
386	-0.091849	30.226273	3.941459	0.006467	7.2
387	-0.103169	29.381891	4.007517	0.007372	6.9
388	-0.073201	30.199119	3.943549	0.006626	6.2
389	-0.100508	29.312030	4.013081	0.015972	5.5
390	-0.098013	28.604331	4.070335	0.010508	11.9
391	-0.093968	29.604331	3.989901	0.009727	4.4
392	-0.103139	30.603917	3.912615	0.007522	3.1
393	-0.102950	30.026680	3.956876	0.015342	4.3
394	-0.101783	29.144385	4.026498	0.008053	4.6
395	-0.080004	28.265175	4.098357	0.010113	3.8
396	-0.088805	27.375043	4.173769	0.019809	4.1
397	-0.107796	26.483827	4.252106	0.009237	3.6
398	-0.083530	27.194127	4.189437	0.013836	3.9
399	-0.100895	28.040885	4.117101	0.012236	5.9
400	-0.102266	29.040885	4.034826	0.015436	5.0
401	-0.090096	30.040885	3.955775	0.021820	6.0
402	-0.091351	29.149669	4.026074	0.010833	4.8
403	-0.090975	28.567054	4.073396	0.008689	6.6
404	-0.101559	29.564117	3.993074	0.018218	7.2
405	-0.076510	30.564117	3.915635	0.012660	5.2
406	-0.098571	29.672900	3.984502	0.012537	5.9
407	-0.098649	30.660782	3.908308	0.011341	5.6
408	-0.099683	31.660782	3.834092	0.009735	5.8
409	-0.092624	30.777780	3.899477	0.009331	6.1
410	-0.106883	31.735103	3.828688	0.016025	6.0
411	-0.092040	30.846324	3.894322	0.012802	7.6
412	-0.094644	29.955215	3.962426	0.008993	5.5
413	-0.110296	30.953833	3.886263	0.010831	6.0
414	-0.082832	31.893493	3.817223	0.010850	5.9
415	-0.096879	32.890916	3.746573	0.008656	5.4
416	-0.082566	33.887062	3.678577	0.014517	4.5
417	-0.096652	34.783622	3.619454	0.013408	5.4
418	-0.092209	33.892405	3.678218	0.016612	5.4
419	-0.078664	33.001190	3.738922	0.007069	5.0
420	-0.116101	32.110027	3.801660	0.006193	6.3
421	-0.103430	31.378372	3.854764	0.019313	5.3
422	-0.100959	30.487427	3.921467	0.015392	6.6
423	-0.083049	31.482730	3.847099	0.014989	4.9
424	-0.086526	32.482726	3.775168	0.007203	4.9
425	-0.093624	33.481378	3.705968	0.011405	7.3
426	-0.104559	34.456041	3.640834	0.011131	5.4
427	-0.100657	35.455866	3.576356	0.019176	7.0
428	-0.100508	36.455857	3.514111	0.007390	5.8
429	-0.103665	35.564648	3.569478	0.021388	4.7
430	-0.074587	34.673433	3.626618	0.011468	7.2
431	-0.093544	33.782217	3.685617	0.015588	5.0
432	-0.109270	34.442114	3.641749	0.009605	6.2
433	-0.093308	35.441306	3.577278	0.017501	6.3
434	-0.098682	35.183895	3.593668	0.018293	6.5
435	-0.095070	34.294367	3.651480	0.011789	7.5
436	-0.110096	33.403210	3.711293	0.010183	5.2
437	-0.105194	32.609049	3.766272	0.007637	6.7
438	-0.102960	31.807352	3.823450	0.015394	5.4
439	-0.088736	30.925568	3.888378	0.008914	5.1
440	-0.101194	31.924473	3.814989	0.014220	6.6
441	-0.105458	31.036518	3.880088	0.013064	6.1
442	-0.112096	31.216978	3.866678	0.011579	7.0
443	-0.112987	32.216978	3.794020	0.011338	5.0
444	-0.083200	33.214570	3.724207	0.009807	5.3
445	-0.087303	34.055555	3.667319	0.011531	5.9
446	-0.103027	34.726804	3.623144	0.017625	5.6
447	-0.098706	33.836621	3.681960	0.009318	5.0
448	-0.088185	32.945405	3.742789	0.009911	7.3
449	-0.093083	32.055358	3.805577	0.011643	6.0
450	-0.091686	31.164165	3.870593	0.014630	7.9
451	-0.085101	30.298307	3.935924	0.014727	5.1
452	-0.100681	29.933502	3.964115	0.011913	6.4
453	-0.091807	29.042286	4.034713	0.010913	6.6
454	-0.096613	28.151108	4.107868	0.008637	4.9
455	-0.076593	28.691341	4.063208	0.017855	5.5
456	-0.080844	27.854658	4.132794	0.009299	6.6
457	-0.123103	27.036201	4.203210	0.014247	4.6
458	-0.093440	26.155227	4.281737	0.009030	7.1
459	-0.101135	26.000620	4.295821	0.007340	5.8
460	-0.081926	26.993402	4.206959	0.010515	5.4
461	-0.100885	27.362758	4.174829	0.017608	6.6
462	-0.103432	28.362714	4.090259	0.014805	5.9
463	-0.105386	27.471498	4.165464	0.014173	7.7
464	-0.071552	26.580282	4.243486	0.012345	5.6
465	-0.096890	25.689946	4.324406	0.010064	6.0
466	-0.092959	24.908540	4.398011	0.009228	7.0
467	-0.110855	25.383509	4.352975	0.012528	5.4
468	-0.098666	26.383505	4.261109	0.012457	7.2
469	-0.070811	25.492314	4.342788	0.007256	3.9
470	-0.110638	26.491814	4.251391	0.008139	4.8
471	-0.074875	25.605126	4.332276	0.019243	6.6
472	-0.102862	24.713910	4.416736	0.008109	5.0
473	-0.104804	25.699357	4.323534	0.009281	6.2
474	-0.095053	25.724836	4.321176	0.017564	6.8
475	-0.078134	24.855132	4.403133	0.015467	5.0
476	-0.103764	25.855132	4.309160	0.012185	4.1
477	-0.105967	25.004891	4.388800	0.011271	4.9
478	-0.081579	24.180943	4.468837	0.009389	4.4
479	-0.108433	23.289854	4.558748	0.009249	4.5
480	-0.067434	24.289328	4.458142	0.015105	5.3
481	-0.105156	23.398118	4.547631	0.004976	4.5
482	-0.095517	24.333047	4.453843	0.015844	4.0
483	-0.092983	25.304327	4.360419	0.009178	5.0
484	-0.121665	25.341368	4.356934	0.008575	5.0
485	-0.104932	24.556706	4.431977	0.013796	4.3
486	-0.083545	25.556660	4.336786	0.011538	10.2
487	-0.106418	26.556619	4.245597	0.014102	3.4
488	-0.096715	25.665642	4.326658	0.010485	5.3
489	-0.095666	24.775925	4.410752	0.014122	6.1
490	-0.069627	23.887740	4.498027	0.005724	5.4
491	-0.087753	23.725230	4.514370	0.014799	5.8
492	-0.083965	22.834628	4.606090	0.008741	5.0
493	-0.077708	21.943571	4.701664	0.008412	5.3
494	-0.105829	21.601695	4.739395	0.019763	4.7
495	-0.093060	22.074766	4.687344	0.010975	6.0
496	-0.114960	21.422729	4.759389	0.010034	4.7
497	-0.104346	22.422320	4.649827	0.009560	5.4
498	-0.105675	21.531574	4.747209	0.011496	7.0
499	-0.080614	21.001399	4.807132	0.014267	6.4
