1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
195	-0.224163	42.614173	3.415101	0.012769	7.2
196	-0.233183	43.613289	3.362294	0.023837	6.6
197	-0.220646	43.221519	3.382805	0.013093	8.3
198	-0.227021	42.898982	3.399880	0.011960	6.9
199	-0.211986	43.898972	3.347493	0.014700	5.8
200	-0.217065	44.898099	3.296739	0.009556	6.7
201	-0.213472	44.995542	3.291872	0.023219	3.8
202	-0.225843	44.610497	3.311190	0.029777	4.6
203	-0.232253	45.610497	3.261481	0.016023	4.9
204	-0.213375	45.218635	3.280781	0.014235	4.5
205	-0.224451	46.218603	3.231975	0.014631	3.8
206	-0.225142	47.106018	3.189863	0.009159	3.8
207	-0.217027	47.686711	3.162895	0.019587	8.7
208	-0.198075	47.367445	3.177665	0.013961	5.8
209	-0.231031	48.367442	3.131856	0.011630	8.8
210	-0.219657	49.211137	3.094222	0.015894	7.5
211	-0.213199	50.211129	3.050771	0.010347	7.3
212	-0.234871	51.161888	3.010576	0.013650	6.1
213	-0.200229	50.770380	3.026999	0.019189	6.8
214	-0.211716	51.770380	2.985402	0.013339	7.2
215	-0.220691	52.737875	2.946232	0.009170	10.8
216	-0.219506	53.395286	2.920196	0.011897	8.7
217	-0.211365	54.254009	2.886874	0.016133	7.4
218	-0.222648	55.084653	2.855357	0.011824	9.4
219	-0.227868	54.711570	2.869427	0.018041	9.0
220	-0.216756	55.708592	2.832132	0.013933	7.3
221	-0.228237	55.316716	2.846675	0.015863	8.2
222	-0.217642	56.316716	2.809856	0.009445	6.9
223	-0.232012	55.934591	2.823812	0.011966	6.8
224	-0.239960	56.813500	2.791917	0.007613	4.9
225	-0.237662	56.596993	2.799707	0.013549	7.0
226	-0.232131	56.273455	2.811429	0.015878	8.0
227	-0.222547	55.882136	2.825739	0.016370	6.5
228	-0.207287	55.490259	2.840216	0.009960	7.9
229	-0.227031	55.341157	2.845763	0.013336	6.3
230	-0.235331	56.340764	2.808982	0.012863	7.7
231	-0.230839	57.340599	2.773132	0.009789	5.8
232	-0.224445	56.948794	2.787071	0.018004	6.1
233	-0.226280	56.944335	2.787231	0.014390	8.5
234	-0.215813	56.553007	2.801295	0.013236	8.5
235	-0.221048	57.291883	2.774858	0.018354	9.5
236	-0.229058	56.900745	2.788790	0.026775	7.6
237	-0.211892	57.900458	2.753455	0.017854	6.2
238	-0.216354	58.900452	2.718994	0.010105	6.1
239	-0.228992	58.514364	2.732196	0.013492	7.3
240	-0.227573	58.125638	2.745619	0.012684	5.0
241	-0.232386	58.923014	2.718226	0.016863	9.6
242	-0.242487	59.922943	2.684639	0.015652	6.3
243	-0.230990	59.531527	2.697687	0.012875	7.7
244	-0.218720	60.049360	2.680451	0.017008	6.0
245	-0.237108	59.657507	2.693473	0.018044	7.4
246	-0.208156	60.657452	2.660490	0.009117	7.1
247	-0.228741	60.267446	2.673258	0.016487	6.9
248	-0.238184	60.986661	2.649807	0.009560	6.6
249	-0.217254	60.606241	2.662160	0.025795	7.0
250	-0.203924	60.322751	2.671440	0.017817	8.2
251	-0.207412	61.322751	2.638989	0.017967	6.4
252	-0.223676	61.435272	2.635387	0.011604	8.2
253	-0.220713	61.860773	2.621854	0.023075	6.1
254	-0.253339	61.469919	2.634280	0.013882	5.0
255	-0.229277	61.078041	2.646857	0.015966	6.2
256	-0.226694	60.692152	2.659360	0.007135	4.5
257	-0.218293	60.440075	2.667591	0.013014	5.6
258	-0.229412	60.994451	2.649555	0.018888	5.4
259	-0.206479	61.993920	2.617648	0.007892	5.0
260	-0.226353	62.946903	2.587932	0.018738	6.5
261	-0.231603	62.555383	2.600058	0.014908	4.3
262	-0.229417	63.436510	2.572925	0.021076	5.0
263	-0.229279	64.436435	2.542813	0.007790	4.9
264	-0.224695	64.200226	2.549862	0.012492	6.1
265	-0.209505	64.167360	2.550846	0.013658	4.2
266	-0.230202	65.152439	2.521680	0.021439	4.3
267	-0.232584	66.122854	2.493592	0.028017	6.2
268	-0.207147	67.116843	2.465463	0.015842	4.8
269	-0.221304	66.724965	2.476477	0.015098	5.3
270	-0.243250	66.333090	2.487589	0.011036	5.9
271	-0.206497	67.328247	2.459563	0.007127	4.1
272	-0.214107	68.247592	2.434226	0.017564	5.2
273	-0.212024	68.038832	2.439934	0.020189	5.3
274	-0.228445	67.691600	2.449486	0.016315	5.1
275	-0.220122	67.299722	2.460357	0.022555	4.1
276	-0.223092	66.909748	2.471271	0.012615	6.5
277	-0.232555	66.517870	2.482337	0.011115	5.5
278	-0.219441	66.130974	2.493360	0.022865	8.1
279	-0.220183	66.168994	2.492272	0.017918	5.5
280	-0.216901	65.777140	2.503526	0.015135	5.8
281	-0.240164	66.677145	2.477828	0.016978	7.6
282	-0.236497	66.960654	2.469841	0.010916	6.2
283	-0.237133	67.955799	2.442211	0.024136	7.7
284	-0.204400	68.955583	2.415068	0.014810	6.9
285	-0.241355	69.955583	2.388516	0.010306	6.3
286	-0.211227	70.797902	2.366599	0.010539	6.6
287	-0.213878	70.406208	2.376741	0.013810	6.7
288	-0.243062	70.014337	2.386974	0.015731	6.2
289	-0.187290	70.795033	2.366673	0.012057	6.7
290	-0.221182	70.403687	2.376806	0.017336	7.1
291	-0.208303	70.027004	2.386642	0.017987	6.6
292	-0.248326	69.635127	2.396961	0.012189	7.7
293	-0.220393	69.553568	2.399120	0.014605	7.4
294	-0.216750	70.553194	2.372925	0.016072	6.6
295	-0.209908	70.162444	2.383096	0.012110	7.6
296	-0.235938	71.162345	2.357241	0.012802	6.1
297	-0.237480	72.142886	2.332426	0.015087	6.3
298	-0.207297	73.142669	2.307656	0.016541	6.9
299	-0.231564	74.135369	2.283576	0.009367	6.7
300	-0.220802	73.756934	2.292696	0.014343	6.1
301	-0.219188	73.618013	2.296062	0.022539	5.0
302	-0.223591	73.228151	2.305562	0.018956	7.7
303	-0.227852	72.836313	2.315190	0.011856	6.2
304	-0.217827	72.444481	2.324898	0.014505	7.1
305	-0.222844	72.082541	2.333938	0.015822	5.5
306	-0.227448	73.079386	2.309208	0.010795	5.7
307	-0.242005	73.941254	2.288245	0.009261	8.5
308	-0.220737	73.573628	2.297140	0.017452	5.4
309	-0.221040	73.181757	2.306698	0.011692	6.2
310	-0.208013	74.176153	2.282598	0.015066	6.4
311	-0.215116	73.812039	2.291364	0.014415	4.6
312	-0.228992	73.420161	2.300874	0.018323	7.0
313	-0.211493	73.028505	2.310457	0.015084	6.7
314	-0.224626	72.636779	2.320123	0.017174	7.2
315	-0.239061	73.636735	2.295608	0.014549	6.5
316	-0.233784	73.244859	2.305153	0.016052	7.3
317	-0.225397	72.852981	2.314778	0.009888	7.6
318	-0.219149	73.455068	2.300023	0.011889	5.4
319	-0.207363	73.501303	2.298898	0.009551	10.1
320	-0.215270	73.356506	2.302426	0.013771	6.0
321	-0.216919	74.355661	2.278300	0.014684	8.3
322	-0.213868	75.355658	2.254656	0.013062	6.0
323	-0.213301	76.355571	2.231499	0.009620	9.0
324	-0.214978	75.989888	2.239912	0.014754	6.5
325	-0.218197	76.971232	2.217476	0.006792	10.2
326	-0.212551	76.811544	2.221096	0.011607	7.5
327	-0.214191	76.447136	2.229402	0.013659	8.5
328	-0.225037	77.447122	2.206757	0.015248	6.0
329	-0.220377	78.445834	2.184595	0.011520	6.8
330	-0.235163	78.053962	2.193237	0.017759	6.9
331	-0.225810	77.662346	2.201943	0.015155	4.8
332	-0.225349	78.662345	2.179849	0.010443	6.7
333	-0.225966	78.270734	2.188448	0.013771	5.9
334	-0.224096	77.988810	2.194681	0.014866	6.3
335	-0.233220	77.601814	2.203295	0.015033	6.4
336	-0.234453	78.601789	2.181174	0.013171	5.8
337	-0.228104	78.215207	2.189673	0.025726	7.0
338	-0.222537	77.824229	2.198336	0.014807	7.1
339	-0.208838	77.508705	2.205377	0.019115	7.6
340	-0.222622	78.506893	2.183254	0.014085	5.6
341	-0.226521	78.115046	2.191886	0.018530	6.9
342	-0.210391	79.115044	2.169992	0.010722	5.8
343	-0.216598	80.115038	2.148532	0.006995	5.7
344	-0.216830	80.727183	2.135603	0.018002	8.2
345	-0.223893	81.679124	2.115803	0.019767	5.4
346	-0.239182	82.679044	2.095398	0.013527	7.3
347	-0.210149	82.307734	2.102929	0.017463	6.1
348	-0.239022	83.302452	2.082874	0.015028	6.9
349	-0.223198	82.910575	2.090729	0.010711	7.0
350	-0.245136	83.873638	2.071530	0.022945	6.9
351	-0.233658	84.873246	2.051971	0.016222	7.3
352	-0.241395	84.481770	2.059587	0.020487	5.9
353	-0.214775	84.104913	2.066971	0.010304	6.4
354	-0.224487	85.101393	2.047559	0.015203	7.1
355	-0.227368	85.936103	2.031576	0.016511	6.0
356	-0.211723	85.551114	2.038917	0.009050	6.4
357	-0.226631	85.481836	2.040243	0.011000	6.4
358	-0.221483	85.736382	2.035378	0.007565	11.1
359	-0.237198	86.381533	2.023149	0.027046	6.8
360	-0.215604	85.991273	2.030529	0.008590	7.0
361	-0.238336	85.599403	2.037993	0.012120	6.1
362	-0.197257	85.363004	2.042523	0.008459	6.8
363	-0.220400	86.342512	2.023885	0.018609	6.8
364	-0.215248	86.976610	2.011999	0.025179	4.3
365	-0.241744	86.584732	2.019328	0.005683	4.8
366	-0.216990	87.534911	2.001649	0.015380	4.7
367	-0.214805	87.577865	2.000858	0.011753	4.8
368	-0.213522	87.186004	2.008105	0.013803	3.9
369	-0.225906	86.797503	2.015342	0.010660	5.6
370	-0.209685	86.405689	2.022694	0.014498	4.9
371	-0.209984	86.360849	2.023539	0.012084	4.8
372	-0.237819	86.018225	2.030017	0.019429	5.1
373	-0.209663	87.018130	2.011226	0.013070	5.9
374	-0.200617	88.016354	1.992810	0.019997	4.4
375	-0.214111	87.721829	1.998208	0.017111	5.4
376	-0.226641	88.721240	1.980007	0.016417	5.0
377	-0.218137	89.681478	1.962829	0.011554	4.8
378	-0.206355	90.667757	1.945493	0.010112	5.8
379	-0.228279	90.275960	1.952343	0.014719	5.1
380	-0.223101	91.275863	1.934956	0.010282	5.3
381	-0.190183	91.666366	1.928249	0.011252	5.5
382	-0.220081	91.296541	1.934600	0.014367	4.7
383	-0.223110	90.922168	1.941071	0.010217	4.3
384	-0.218429	90.530976	1.947879	0.014752	5.5
385	-0.220628	90.456035	1.949189	0.009488	4.5
386	-0.217845	90.069701	1.955969	0.011983	4.1
387	-0.232991	91.067896	1.938547	0.017277	6.6
388	-0.228421	90.676475	1.945341	0.021433	5.9
389	-0.223592	91.676475	1.928076	0.016747	6.9
390	-0.227969	91.332254	1.933985	0.013502	6.6
391	-0.237546	91.013092	1.939495	0.020143	6.9
392	-0.224392	90.630440	1.946143	0.016381	7.1
393	-0.233719	91.621483	1.929018	0.013816	5.8
394	-0.231746	91.656143	1.928424	0.014661	6.4
395	-0.209434	92.656128	1.911457	0.016296	7.0
396	-0.206741	92.284356	1.917730	0.010296	5.6
397	-0.236669	93.269494	1.901197	0.016929	7.4
398	-0.224877	92.877627	1.907740	0.022163	6.5
399	-0.203066	93.871114	1.891240	0.008572	8.1
400	-0.218541	94.524879	1.880537	0.010373	5.8
401	-0.220575	94.167448	1.886374	0.015855	5.6
402	-0.227990	93.780980	1.892725	0.010493	6.3
403	-0.199694	93.389184	1.899208	0.014452	6.1
404	-0.199312	94.389075	1.882751	0.017648	7.8
405	-0.218902	95.291700	1.868137	0.021554	6.1
406	-0.256893	96.277414	1.852436	0.016292	7.6
407	-0.224231	95.885536	1.858646	0.016074	5.7
408	-0.217650	96.837695	1.843628	0.015926	6.2
409	-0.216816	96.446114	1.849775	0.016769	7.1
410	-0.219410	96.321546	1.851739	0.009706	6.1
411	-0.205947	96.066991	1.855765	0.015523	7.2
412	-0.233960	96.361637	1.851106	0.015040	6.4
413	-0.220530	96.040196	1.856190	0.010488	5.8
414	-0.242359	96.426450	1.850084	0.014808	6.0
415	-0.231193	97.008079	1.840966	0.011406	6.2
416	-0.237819	96.618278	1.847067	0.017359	7.6
417	-0.229843	96.366669	1.851027	0.013181	6.5
418	-0.223413	97.313191	1.836218	0.013768	6.6
419	-0.220644	97.978284	1.825954	0.013658	4.8
420	-0.230106	97.587056	1.831978	0.010940	6.1
421	-0.217554	98.579021	1.816781	0.011434	6.8
422	-0.211111	99.553897	1.802089	0.015667	6.8
423	-0.209836	99.224349	1.807029	0.014232	6.9
424	-0.230130	100.216065	1.792245	0.023151	6.6
425	-0.236990	99.824190	1.798058	0.017254	5.6
426	-0.209515	99.432313	1.803908	0.013423	9.7
427	-0.238047	99.040647	1.809794	0.011704	6.7
428	-0.218167	100.013063	1.795251	0.010094	8.0
429	-0.248363	99.621264	1.801083	0.016511	7.0
430	-0.206748	99.240562	1.806785	0.008749	8.8
431	-0.214060	98.848696	1.812693	0.015919	6.1
432	-0.205221	99.798996	1.798433	0.014125	8.3
433	-0.215879	100.731467	1.784656	0.012499	7.8
434	-0.236163	101.500857	1.773448	0.019117	9.5
435	-0.224594	101.153084	1.778497	0.009211	8.0
436	-0.223608	102.145603	1.764162	0.015857	7.1
437	-0.225595	101.775249	1.769484	0.021577	6.8
438	-0.207405	102.775241	1.755188	0.014000	8.0
439	-0.215795	103.773772	1.741142	0.016344	6.9
440	-0.217524	103.381927	1.746627	0.012242	11.8
441	-0.222071	103.105887	1.750512	0.011092	6.7
442	-0.236879	103.085816	1.750795	0.015076	8.7
443	-0.213670	104.085495	1.736803	0.011886	8.4
444	-0.215864	104.296189	1.733882	0.017946	9.1
445	-0.229965	105.296028	1.720156	0.014318	6.2
446	-0.243406	104.904728	1.725502	0.010501	7.7
447	-0.198468	104.519877	1.730792	0.009617	6.4
448	-0.197976	104.192095	1.735324	0.009133	7.6
449	-0.219106	103.805415	1.740701	0.016397	5.3
450	-0.233945	103.437083	1.745853	0.009784	8.8
451	-0.212172	104.435556	1.731956	0.011114	6.8
452	-0.225478	104.052932	1.737255	0.017627	7.8
453	-0.200531	103.661074	1.742716	0.012558	7.2
454	-0.230882	104.626402	1.729325	0.015631	6.2
455	-0.237657	104.390215	1.732582	0.015733	8.6
456	-0.221962	104.416268	1.732222	0.018505	5.9
457	-0.207250	105.384623	1.718950	0.013676	9.1
458	-0.215631	105.410477	1.718598	0.016647	6.9
459	-0.214188	106.410475	1.705110	0.020447	8.0
460	-0.222389	107.410475	1.691831	0.011890	5.2
461	-0.207814	107.018729	1.697008	0.018674	6.9
462	-0.220004	107.847921	1.686087	0.016031	6.5
463	-0.221732	107.456074	1.691231	0.018067	6.9
464	-0.222750	107.064590	1.696401	0.019330	6.8
465	-0.213210	108.064590	1.683257	0.013015	5.8
466	-0.211263	107.675368	1.688348	0.015680	7.2
467	-0.204595	107.283524	1.693505	0.020188	6.0
468	-0.205455	106.904924	1.698518	0.009639	7.2
469	-0.229582	107.851580	1.686039	0.010484	7.8
470	-0.215391	108.699246	1.675020	0.018431	9.0
471	-0.223778	108.307377	1.680096	0.011917	6.1
472	-0.233923	107.952772	1.684716	0.021708	6.5
473	-0.215435	107.560923	1.689851	0.022781	6.8
474	-0.224469	108.560844	1.676809	0.015489	6.5
475	-0.228255	109.560842	1.663966	0.014866	7.7
476	-0.228172	109.169373	1.668971	0.008591	5.5
477	-0.221784	108.837556	1.673236	0.011690	8.0
478	-0.242952	108.815790	1.673516	0.018855	5.0
479	-0.209421	108.423912	1.678584	0.024650	6.2
480	-0.227980	108.032035	1.683681	0.010108	7.1
481	-0.198199	109.003883	1.671095	0.005412	6.5
482	-0.204092	109.911502	1.659509	0.017054	6.7
483	-0.188708	109.893241	1.659741	0.005197	5.8
484	-0.216500	110.023976	1.658085	0.019002	7.0
485	-0.226337	109.772609	1.661272	0.010793	6.4
486	-0.213436	109.464339	1.665197	0.011553	5.8
487	-0.242300	109.643983	1.662907	0.017453	8.1
488	-0.221780	109.520110	1.664486	0.013633	5.9
489	-0.215731	110.519609	1.651836	0.011920	7.0
490	-0.212400	111.437867	1.640383	0.010426	6.3
491	-0.211529	111.221572	1.643067	0.024077	5.4
492	-0.233011	110.831281	1.647931	0.019169	7.9
493	-0.224715	110.439404	1.652844	0.022689	5.8
494	-0.249930	110.047533	1.657787	0.017344	6.7
495	-0.220796	109.655920	1.662755	0.015039	6.7
496	-0.215202	109.268164	1.667705	0.023005	7.4
497	-0.216979	110.164502	1.656308	0.014220	7.3
498	-0.209331	110.599158	1.650838	0.015567	5.8
499	-0.210384	111.594476	1.638446	0.008527	7.5
