1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
244	-0.129651	7.498735	11.007318	0.010181	5.9
245	-0.130566	7.896874	10.855660	0.035826	6.1
246	-0.125608	8.896871	10.492558	0.029222	3.8
247	-0.134025	9.896871	10.152958	0.016796	3.8
248	-0.134841	10.896871	9.834653	0.014807	5.2
249	-0.114347	11.896871	9.535699	0.013539	3.8
250	-0.120801	11.095328	9.773841	0.012550	3.1
251	-0.127934	10.294073	10.024091	0.021882	8.0
252	-0.121542	9.503837	10.283776	0.019583	6.4
253	-0.105418	8.702287	10.561296	0.016479	7.3
254	-0.097470	7.900736	10.854210	0.012960	4.1
255	-0.123492	8.900736	10.491201	0.032752	5.8
256	-0.153867	9.024958	10.447796	0.019215	7.1
257	-0.118009	10.024958	10.111042	0.011061	2.9
258	-0.137435	9.223408	10.379195	0.024128	7.8
259	-0.111331	10.223165	10.046856	0.011912	5.3
260	-0.117600	9.421615	10.311571	0.019837	3.6
261	-0.142423	10.420400	9.983789	0.018244	6.1
262	-0.121942	11.420399	9.675842	0.014919	6.2
263	-0.126910	10.807233	9.862368	0.024067	3.4
264	-0.115955	10.005683	10.117328	0.013276	4.4
265	-0.113393	11.005683	9.801217	0.020914	5.2
266	-0.124851	10.204132	10.052984	0.020713	3.6
267	-0.122001	11.204132	9.740820	0.023432	2.7
268	-0.132322	10.402581	9.989454	0.019670	5.5
269	-0.121311	11.402581	9.681162	0.012878	6.4
270	-0.143756	12.402577	9.391331	0.015997	8.0
271	-0.134787	11.601042	9.622228	0.023162	5.1
272	-0.129064	10.799491	9.864769	0.015672	2.8
273	-0.125026	11.781976	9.569119	0.011516	4.7
274	-0.133376	11.659883	9.604892	0.016648	8.0
275	-0.115107	12.373180	9.399603	0.016527	3.6
276	-0.154490	11.571629	9.630917	0.027853	5.4
277	-0.124105	12.571624	9.344041	0.015962	5.3
278	-0.118262	13.571543	9.073782	0.025813	5.2
279	-0.135643	12.769992	9.289154	0.026719	5.8
280	-0.119496	11.968441	9.514998	0.011440	6.2
281	-0.138535	12.968441	9.234885	0.004496	3.8
282	-0.149522	13.567177	9.074928	0.015659	5.4
283	-0.135821	12.809815	9.278212	0.014309	5.6
284	-0.134985	12.008264	9.503518	0.014381	2.4
285	-0.141045	13.008264	9.224071	0.013283	5.2
286	-0.153661	12.206873	9.446678	0.030769	6.7
287	-0.127104	11.405323	9.680343	0.023666	4.0
288	-0.112707	12.405323	9.390559	0.023934	6.1
289	-0.139646	11.603772	9.621422	0.011571	5.0
290	-0.111072	10.802221	9.863922	0.021077	3.0
291	-0.146697	11.802221	9.563214	0.041553	2.5
292	-0.100583	12.802221	9.280297	0.022545	6.2
293	-0.143736	12.000670	9.505705	0.012252	4.8
294	-0.111109	11.199120	9.742336	0.029094	3.7
295	-0.118633	12.199120	9.448884	0.026996	6.8
296	-0.164245	13.199094	9.172601	0.018172	4.7
297	-0.113836	14.199094	8.912009	0.031930	2.7
298	-0.123501	15.199094	8.665815	0.018675	7.1
299	-0.137244	14.397543	8.862046	0.015094	6.0
300	-0.119172	15.396698	8.618767	0.010764	7.9
301	-0.138852	16.396619	8.388316	0.022123	5.5
302	-0.152523	15.595068	8.572047	0.019492	2.8
303	-0.141884	14.793517	8.764007	0.013236	3.1
304	-0.125606	15.667715	8.555064	0.008936	8.1
305	-0.100182	16.667709	8.327946	0.008171	4.7
306	-0.129790	16.107239	8.453732	0.012738	10.5
307	-0.109590	17.107139	8.231913	0.010019	3.6
308	-0.138901	16.389462	8.389921	0.014229	20.1
309	-0.125516	15.587915	8.573723	0.029848	3.1
310	-0.152903	14.799315	8.762588	0.017271	5.0
311	-0.136840	14.068875	8.945101	0.031953	10.6
312	-0.122741	13.267325	9.154337	0.020011	8.0
313	-0.109467	14.267325	8.894767	0.017331	3.9
314	-0.110620	13.465775	9.101628	0.018354	4.3
315	-0.130735	12.664797	9.318180	0.030607	4.1
316	-0.115947	13.664797	9.049372	0.025857	8.9
317	-0.101960	14.664797	8.795638	0.023124	3.6
318	-0.139636	14.194706	8.913120	0.008205	5.3
319	-0.109739	13.393155	9.120845	0.025361	3.0
320	-0.081497	12.591605	9.338483	0.014242	5.2
321	-0.103521	13.591605	9.068519	0.011051	3.1
322	-0.133535	14.591379	8.813782	0.019580	7.5
323	-0.119332	15.591379	8.572911	0.013171	4.6
324	-0.112120	14.789829	8.764910	0.014243	4.9
325	-0.126574	13.988278	8.965707	0.016255	3.6
326	-0.133832	14.986732	8.716953	0.029855	5.8
327	-0.124218	15.986732	8.481275	0.008929	4.8
328	-0.117822	15.229004	8.658660	0.025987	2.9
329	-0.133612	16.177727	8.437704	0.028340	2.4
330	-0.119115	17.177727	8.216693	0.022297	2.5
331	-0.140477	16.376188	8.392901	0.015822	2.6
332	-0.112952	15.574640	8.576835	0.022021	2.4
333	-0.129027	16.571246	8.349328	0.028546	2.4
334	-0.141883	15.769695	8.531337	0.023599	2.4
335	-0.110434	14.968148	8.721457	0.034924	2.4
336	-0.117259	14.166597	8.920244	0.016762	2.4
337	-0.114773	15.166597	8.673601	0.010841	2.6
338	-0.118630	14.365099	8.870176	0.005186	2.6
339	-0.095000	15.183824	8.669472	0.018042	2.5
340	-0.131038	16.181767	8.436787	0.009556	2.4
341	-0.123040	15.396039	8.618923	0.023242	3.3
342	-0.140291	16.218056	8.428561	0.024956	2.5
343	-0.133936	15.416507	8.614078	0.016971	2.3
344	-0.152891	14.614956	8.807947	0.048698	2.1
345	-0.141798	13.813406	9.010743	0.017265	2.3
346	-0.138417	13.011855	9.223097	0.031872	2.2
347	-0.134755	14.011855	8.959669	0.019648	2.3
348	-0.102993	13.210304	9.169595	0.013286	4.4
349	-0.126608	12.593158	9.338052	0.024032	5.6
350	-0.118904	13.593047	9.068141	0.016585	5.9
351	-0.110843	12.791497	9.283242	0.027178	5.6
352	-0.125440	11.989946	9.508795	0.030137	3.4
353	-0.136001	11.188395	9.745582	0.018481	5.3
354	-0.131280	12.188395	9.451938	0.030871	8.5
355	-0.132598	12.721234	9.302585	0.019042	5.2
356	-0.106498	11.919683	9.529091	0.015987	4.3
357	-0.139530	11.118165	9.766892	0.021693	5.8
358	-0.144800	10.316615	10.016876	0.013104	5.8
359	-0.104209	10.804381	9.863253	0.012465	5.7
360	-0.121697	10.002839	10.118255	0.021411	5.4
361	-0.135201	10.987828	9.806688	0.029799	3.9
362	-0.118065	11.987825	9.509407	0.011240	2.7
363	-0.110765	11.192211	9.744427	0.012994	3.6
364	-0.146437	12.082813	9.482103	0.011803	5.1
365	-0.114484	13.082805	9.203898	0.015720	3.5
366	-0.099803	12.281255	9.425565	0.019841	6.8
367	-0.134769	13.281255	9.150617	0.012294	6.2
368	-0.138650	14.281255	8.891255	0.021591	3.3
369	-0.122290	13.479705	9.097950	0.028253	4.5
370	-0.141646	13.221696	9.166543	0.012424	5.7
371	-0.138888	12.420145	9.386394	0.052106	6.0
372	-0.121018	13.420145	9.113693	0.016585	9.0
373	-0.105520	12.618594	9.330986	0.010259	3.4
374	-0.107884	12.174052	9.456024	0.028603	4.9
375	-0.122245	11.372501	9.690158	0.008485	5.8
376	-0.155555	10.571068	9.936143	0.017828	3.3
377	-0.137101	9.769519	10.194981	0.031319	5.7
378	-0.136882	8.967968	10.467665	0.011072	5.6
379	-0.147978	8.166417	10.755337	0.037346	3.4
380	-0.152954	7.364867	11.059267	0.021119	5.1
381	-0.140641	6.563316	11.380875	0.023557	7.3
382	-0.131289	5.761765	11.721747	0.032705	4.2
383	-0.117013	6.757357	11.301315	0.015611	4.9
384	-0.134326	7.757357	10.908327	0.019666	4.0
385	-0.124096	6.955806	11.221091	0.030172	2.7
386	-0.126510	7.955806	10.833566	0.020577	2.3
387	-0.128071	7.154256	11.141997	0.013985	8.5
388	-0.125928	6.367850	11.462159	0.019657	2.6
389	-0.116321	7.367849	11.058105	0.033661	4.9
390	-0.131686	6.566309	11.379639	0.025605	6.5
391	-0.135249	7.566309	10.981280	0.006479	4.0
392	-0.105591	8.565922	10.610007	0.016082	4.7
393	-0.127576	9.522968	10.277331	0.014733	4.9
394	-0.123327	10.522968	9.951304	0.035346	4.6
395	-0.133231	11.522968	9.645327	0.050118	5.3
396	-0.134860	10.721417	9.889049	0.030840	3.1
397	-0.110013	9.919866	10.145408	0.012249	3.7
398	-0.118180	10.919866	9.827568	0.023639	6.3
399	-0.142946	10.118315	10.080708	0.016398	5.6
400	-0.117116	11.118315	9.766846	0.012495	4.7
401	-0.104479	10.357653	10.003767	0.012307	4.3
402	-0.116084	9.556338	10.266107	0.023839	4.9
403	-0.150781	8.754877	10.542630	0.009885	2.7
404	-0.104745	7.953381	10.834474	0.011293	6.0
405	-0.130703	7.389825	11.049545	0.008977	4.9
406	-0.145648	7.996985	10.818182	0.006623	4.5
407	-0.151555	7.413737	11.040246	0.016072	3.2
408	-0.119372	7.863829	10.868088	0.021394	5.9
409	-0.116972	8.863065	10.504436	0.018135	3.4
410	-0.131834	8.062160	10.793920	0.026235	5.8
411	-0.133666	7.260609	11.100067	0.017596	3.8
412	-0.126829	8.260609	10.720715	0.022601	4.3
413	-0.133348	7.459059	11.022664	0.015849	3.8
414	-0.117047	6.657508	11.342115	0.008067	2.5
415	-0.137094	7.657426	10.946365	0.018242	3.5
416	-0.115082	6.855918	11.261329	0.017506	2.5
417	-0.120779	6.054485	11.594922	0.026738	5.0
418	-0.133761	7.054485	11.181622	0.033118	3.5
419	-0.141945	6.252935	11.510491	0.028780	2.8
420	-0.106502	7.246227	11.105718	0.007599	3.2
421	-0.114363	8.246188	10.726001	0.012922	5.7
422	-0.134572	9.200486	10.387073	0.016999	3.3
423	-0.135494	8.398935	10.670272	0.029813	2.2
424	-0.122903	9.398935	10.319264	0.018394	4.3
425	-0.105693	10.398935	9.990614	0.041971	4.2
426	-0.127418	11.398935	9.682252	0.009251	2.8
427	-0.132053	12.398935	9.392355	0.031442	3.1
428	-0.123436	11.597384	9.623307	0.024346	3.8
429	-0.141294	10.795834	9.865904	0.029748	5.4
430	-0.141763	11.795834	9.565076	0.017722	4.1
431	-0.111866	12.791651	9.283200	0.037379	3.0
432	-0.132688	11.990101	9.508751	0.017517	4.4
433	-0.113697	12.990101	9.229000	0.018460	4.1
434	-0.134131	13.990101	8.965240	0.024584	2.5
435	-0.132116	13.188550	9.175430	0.025198	3.2
436	-0.123154	14.171855	8.918911	0.016665	3.5
437	-0.114512	15.171855	8.672341	0.008187	4.3
438	-0.115570	16.163564	8.440919	0.044414	3.5
439	-0.145010	15.362013	8.626988	0.015797	3.4
440	-0.150148	16.361999	8.396088	0.017831	3.8
441	-0.100218	17.361999	8.177224	0.007925	4.8
442	-0.120138	18.309825	7.980057	0.016552	3.2
443	-0.144486	19.072558	7.828166	0.024207	2.4
444	-0.133582	20.072558	7.637573	0.009023	4.0
445	-0.115239	19.272413	7.789318	0.010946	4.7
446	-0.132150	18.472778	7.947113	0.019354	3.1
447	-0.130539	19.471080	7.751082	0.017567	5.0
448	-0.122228	20.470095	7.564358	0.024091	3.5
449	-0.121875	21.470095	7.386248	0.008110	5.7
450	-0.115212	22.277552	7.248438	0.016211	2.1
451	-0.105590	21.533175	7.375293	0.020510	4.0
452	-0.142444	22.533175	7.205876	0.012636	3.0
453	-0.130627	21.731624	7.341042	0.019817	5.7
454	-0.155794	20.930298	7.481336	0.020727	2.5
455	-0.163059	21.930298	7.307069	0.020974	4.7
456	-0.126674	21.128747	7.446095	0.020894	5.0
457	-0.120560	20.327197	7.590514	0.017818	4.0
458	-0.121869	20.560604	7.547885	0.016988	2.7
459	-0.133985	19.759053	7.696318	0.014608	4.3
460	-0.092307	18.957565	7.850695	0.024541	4.2
461	-0.166536	18.157150	8.011172	0.015734	3.7
462	-0.117923	19.157150	7.811676	0.030835	3.5
463	-0.120059	20.157150	7.621875	0.030624	3.4
464	-0.121140	19.355599	7.773262	0.020431	6.0
465	-0.119391	19.174233	7.808354	0.024313	2.4
466	-0.133471	20.083526	7.635534	0.023025	4.0
467	-0.171229	19.283712	7.787134	0.015620	3.8
468	-0.131808	20.279520	7.599280	0.028058	5.6
469	-0.130652	21.279520	7.419541	0.022226	2.6
470	-0.133136	22.279520	7.248108	0.014000	3.6
471	-0.115815	23.279499	7.084422	0.016212	2.4
472	-0.118770	24.218071	6.937373	0.006289	6.2
473	-0.125219	23.420904	7.061870	0.022806	3.0
474	-0.109904	24.420353	6.906478	0.012324	3.4
475	-0.117327	25.420352	6.757696	0.022606	4.1
476	-0.125656	26.420345	6.615191	0.030030	4.1
477	-0.152044	25.618794	6.728931	0.019036	3.6
478	-0.130687	26.618794	6.587623	0.028147	3.7
479	-0.130649	25.882394	6.691097	0.013377	2.9
480	-0.136416	25.080844	6.807485	0.022135	4.2
481	-0.120688	25.468292	6.750725	0.018767	3.2
482	-0.144500	26.468292	6.608509	0.019141	2.8
483	-0.120627	25.666742	6.722017	0.016584	4.5
484	-0.121052	24.865191	6.839493	0.030300	3.6
485	-0.124626	24.063640	6.961147	0.025133	2.7
486	-0.136751	25.062967	6.810127	0.028592	4.6
487	-0.163063	24.261606	6.930701	0.034521	3.6
488	-0.114893	25.261606	6.780885	0.021690	4.1
489	-0.142542	24.460055	6.900446	0.012397	4.0
490	-0.109350	23.658504	7.024298	0.022592	5.2
491	-0.114372	22.856968	7.152675	0.022786	4.6
492	-0.122451	23.856968	6.993220	0.012051	4.8
493	-0.124852	24.856968	6.840719	0.015504	3.6
494	-0.107089	25.848073	6.695999	0.018514	2.4
495	-0.143515	26.848073	6.556056	0.023839	5.4
496	-0.126517	27.848073	6.421843	0.023587	3.6
497	-0.119689	28.848073	6.293014	0.020947	4.1
498	-0.114609	28.046523	6.395859	0.011074	2.5
499	-0.124431	29.046523	6.268061	0.021676	5.5
